代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002535,林州重机,3.39,1.5,流入,161.62,4.46,0.0,0.0,161.62,4.46,-122.37,-3.38,-39.25,-1.08,2026-04-24T15:04:54+08:00,2026-04-24T15:05:22+08:00
002536,飞龙股份,38.4,0.76,流入,16534.59,9.72,5012.91,2.95,11521.68,6.77,6539.04,3.84,-23073.63,-13.56,2026-04-24T15:04:39+08:00,2026-04-24T15:05:22+08:00
002537,海联金汇,7.51,-2.59,流出,-2551.61,-10.33,-1389.83,-5.63,-1161.79,-4.7,563.43,2.28,1988.18,8.05,2026-04-24T15:04:42+08:00,2026-04-24T15:05:22+08:00
002539,云图控股,14.69,3.31,流入,1326.43,2.72,832.77,1.7,493.66,1.01,508.44,1.04,-1834.87,-3.76,2026-04-24T15:04:45+08:00,2026-04-24T15:05:22+08:00
002540,亚太科技,6.2,0.65,流入,599.95,10.84,372.36,6.73,227.59,4.11,-84.28,-1.52,-515.67,-9.32,2026-04-24T15:04:24+08:00,2026-04-24T15:05:22+08:00
002541,鸿路钢构,19.49,0.46,流出,-601.27,-5.16,349.92,3.0,-951.19,-8.17,-238.67,-2.05,839.94,7.21,2026-04-24T15:04:27+08:00,2026-04-24T15:05:22+08:00
002542,*ST中岩,1.79,-4.79,流出,-3513.28,-16.55,-1655.88,-7.8,-1857.4,-8.75,1514.33,7.13,1998.95,9.41,2026-04-24T15:04:48+08:00,2026-04-24T15:05:22+08:00
002543,万和电气,8.37,-0.59,流出,-155.97,-4.52,117.11,3.4,-273.08,-7.92,-192.51,-5.58,348.48,10.11,2026-04-24T15:04:30+08:00,2026-04-24T15:05:22+08:00
002544,普天科技,26.26,-3.35,流出,-5781.91,-17.77,-2910.43,-8.94,-2871.47,-8.83,-599.38,-1.84,6381.29,19.61,2026-04-24T15:04:33+08:00,2026-04-24T15:05:22+08:00
002545,东方铁塔,22.65,3.66,流入,3999.21,8.4,3131.92,6.58,867.28,1.82,-699.49,-1.47,-3299.72,-6.93,2026-04-24T15:04:45+08:00,2026-04-24T15:05:22+08:00
002546,新联电子,8.39,-2.56,流出,-1126.09,-6.8,-263.07,-1.59,-863.02,-5.21,11.61,0.07,1114.48,6.73,2026-04-24T15:04:51+08:00,2026-04-24T15:05:22+08:00
002547,春兴精工,3.07,-1.92,流出,-353.48,-1.81,-757.05,-3.87,403.56,2.07,1711.39,8.76,-1357.91,-6.95,2026-04-24T15:04:54+08:00,2026-04-24T15:05:22+08:00
002548,金新农,4.78,-1.85,流出,-793.53,-8.21,258.04,2.67,-1051.57,-10.88,167.82,1.74,625.71,6.48,2026-04-24T15:04:57+08:00,2026-04-24T15:05:22+08:00
002549,凯美特气,19.98,6.28,流入,60592.38,27.35,62101.94,28.03,-1509.56,-0.68,-32813.07,-14.81,-27779.31,-12.54,2026-04-24T15:04:21+08:00,2026-04-24T15:05:22+08:00
002550,千红制药,7.3,-2.14,流出,-1606.34,-7.7,-1836.79,-8.8,230.45,1.1,158.8,0.76,1447.54,6.94,2026-04-24T15:04:57+08:00,2026-04-24T15:05:22+08:00
002551,尚荣医疗,3.35,-0.59,流出,-32.25,-0.69,-266.32,-5.72,234.07,5.03,-173.04,-3.72,205.29,4.41,2026-04-24T15:05:00+08:00,2026-04-24T15:05:22+08:00
002552,宝鼎科技,20.9,-2.84,流出,-910.25,-4.87,-826.74,-4.42,-83.52,-0.45,-222.31,-1.19,1132.56,6.05,2026-04-24T15:04:24+08:00,2026-04-24T15:05:22+08:00
002553,南方精工,23.91,-2.01,流出,-572.72,-3.35,379.53,2.22,-952.26,-5.58,-1789.84,-10.48,2362.56,13.83,2026-04-24T15:04:36+08:00,2026-04-24T15:05:22+08:00
002554,惠博普,3.4,-1.16,流出,-817.64,-8.5,-74.59,-0.77,-743.05,-7.72,-343.43,-3.57,1161.07,12.06,2026-04-24T15:04:27+08:00,2026-04-24T15:05:22+08:00
002555,三七互娱,20.66,-3.0,流出,-18851.33,-14.72,-21886.63,-17.09,3035.3,2.37,7543.08,5.89,11308.26,8.83,2026-04-24T15:04:39+08:00,2026-04-24T15:05:22+08:00
002556,辉隆股份,6.72,6.84,流入,4198.36,15.65,1258.61,4.69,2939.74,10.96,-573.92,-2.14,-3624.44,-13.51,2026-04-24T15:05:03+08:00,2026-04-24T15:05:22+08:00
002557,洽洽食品,23.16,1.14,流出,-1786.28,-5.72,23.61,0.08,-1809.89,-5.8,1851.66,5.93,-65.38,-0.21,2026-04-24T15:05:06+08:00,2026-04-24T15:05:22+08:00
002558,巨人网络,31.16,-2.26,流出,-10984.1,-9.38,-10441.5,-8.92,-542.6,-0.46,-7102.28,-6.07,18086.38,15.45,2026-04-24T15:05:00+08:00,2026-04-24T15:05:22+08:00
002559,亚威股份,10.57,0.28,流出,-1414.72,-8.04,-2102.98,-11.95,688.25,3.91,186.31,1.06,1228.41,6.98,2026-04-24T15:04:42+08:00,2026-04-24T15:05:22+08:00
002560,通达股份,14.25,-0.14,流入,2116.13,1.36,-2520.25,-1.62,4636.39,2.99,1402.41,0.9,-3518.55,-2.27,2026-04-24T15:04:48+08:00,2026-04-24T15:05:22+08:00
002561,徐家汇,8.08,0.25,流出,-302.03,-9.93,0.0,0.0,-302.03,-9.93,-157.28,-5.17,459.3,15.1,2026-04-24T15:04:51+08:00,2026-04-24T15:05:22+08:00
002562,兄弟科技,5.57,-2.96,流入,1002.63,3.75,17.62,0.07,985.02,3.68,-666.3,-2.49,-336.33,-1.26,2026-04-24T15:04:54+08:00,2026-04-24T15:05:22+08:00
002563,森马服饰,5.44,1.68,流出,-19.12,-0.18,-1460.92,-13.4,1441.8,13.23,98.0,0.9,-78.88,-0.72,2026-04-24T15:05:09+08:00,2026-04-24T15:05:22+08:00
002564,天沃科技,6.23,-1.27,流入,512.04,5.9,523.51,6.03,-11.47,-0.13,239.68,2.76,-751.73,-8.66,2026-04-24T15:05:03+08:00,2026-04-24T15:05:22+08:00
002565,顺灏股份,19.8,0.2,流出,-4814.52,-0.78,-5037.09,-0.81,222.57,0.04,-11252.78,-1.82,16067.3,2.59,2026-04-24T15:04:45+08:00,2026-04-24T15:05:22+08:00
002566,益盛药业,7.7,1.72,流入,18.05,0.38,0.0,0.0,18.05,0.38,-443.67,-9.31,425.62,8.94,2026-04-24T15:04:30+08:00,2026-04-24T15:05:22+08:00
002567,唐人神,4.08,-1.69,流出,-1371.17,-16.29,-397.36,-4.72,-973.81,-11.57,236.3,2.81,1134.87,13.48,2026-04-24T15:05:06+08:00,2026-04-24T15:05:22+08:00
002568,百润股份,16.84,-1.69,流出,-655.0,-6.17,-301.48,-2.84,-353.53,-3.33,589.65,5.55,65.36,0.62,2026-04-24T15:05:12+08:00,2026-04-24T15:05:22+08:00
002570,贝因美,4.87,-1.22,流出,-911.88,-11.35,-550.71,-6.86,-361.17,-4.5,152.17,1.89,759.71,9.46,2026-04-24T15:05:09+08:00,2026-04-24T15:05:22+08:00
002571,德力股份,11.07,-4.73,流出,-881.26,-7.0,-398.7,-3.17,-482.56,-3.83,649.44,5.16,231.82,1.84,2026-04-24T15:05:15+08:00,2026-04-24T15:05:22+08:00
002572,索菲亚,12.64,0.64,流入,189.4,2.59,750.76,10.28,-561.35,-7.69,-279.34,-3.83,89.94,1.23,2026-04-24T15:04:33+08:00,2026-04-24T15:05:22+08:00
002573,清新环境,3.61,0.28,流入,159.96,4.58,-25.78,-0.74,185.74,5.31,-58.45,-1.67,-101.51,-2.9,2026-04-24T15:04:51+08:00,2026-04-24T15:05:22+08:00
002574,明牌珠宝,5.32,0.38,流出,-113.11,-3.03,-12.46,-0.33,-100.66,-2.7,-64.28,-1.72,177.39,4.75,2026-04-24T15:04:36+08:00,2026-04-24T15:05:22+08:00
002575,群兴玩具,6.17,-2.83,流出,-428.93,-1.76,180.77,0.74,-609.7,-2.5,-735.61,-3.02,1164.54,4.78,2026-04-24T15:04:57+08:00,2026-04-24T15:05:22+08:00
002576,通达动力,18.3,-1.98,流出,-1279.75,-13.06,-600.43,-6.13,-679.31,-6.93,-56.88,-0.58,1336.63,13.64,2026-04-24T15:05:00+08:00,2026-04-24T15:05:22+08:00
002577,雷柏科技,15.68,2.35,流入,93.02,2.44,0.0,0.0,93.02,2.44,-230.89,-6.06,137.87,3.62,2026-04-24T15:05:03+08:00,2026-04-24T15:05:22+08:00
002578,闽发铝业,3.85,2.12,流入,1460.36,13.6,807.86,7.52,652.51,6.08,-442.68,-4.12,-1017.68,-9.48,2026-04-24T15:05:12+08:00,2026-04-24T15:05:22+08:00
002579,中京电子,12.69,-2.01,流入,987.79,1.88,-1305.62,-2.49,2293.4,4.37,815.76,1.55,-1803.55,-3.44,2026-04-24T15:05:06+08:00,2026-04-24T15:05:22+08:00
002580,圣阳股份,27.7,2.71,流出,-7861.84,-1.97,-6467.61,-1.62,-1394.23,-0.35,4119.61,1.03,3742.23,0.94,2026-04-24T15:05:15+08:00,2026-04-24T15:05:22+08:00
002582,好想你,12.96,1.89,流入,2401.68,5.78,250.18,0.6,2151.5,5.18,610.78,1.47,-3012.46,-7.25,2026-04-24T15:04:57+08:00,2026-04-24T15:05:22+08:00
002583,海能达,10.33,-2.46,流出,-2307.15,-10.66,-1620.4,-7.48,-686.75,-3.17,-404.63,-1.87,2711.78,12.52,2026-04-24T15:05:18+08:00,2026-04-24T15:05:22+08:00
002584,西陇科学,7.74,-2.15,流出,-761.14,-4.48,60.95,0.36,-822.08,-4.84,-139.92,-0.82,901.05,5.31,2026-04-24T15:05:09+08:00,2026-04-24T15:05:22+08:00
002585,双星新材,7.62,1.06,流入,1139.81,4.28,233.51,0.88,906.3,3.4,-389.11,-1.46,-750.7,-2.82,2026-04-24T15:05:12+08:00,2026-04-24T15:05:22+08:00
002587,奥拓电子,6.24,-0.64,流出,-345.86,-3.68,-65.87,-0.7,-280.0,-2.98,775.62,8.26,-429.75,-4.58,2026-04-24T15:04:39+08:00,2026-04-24T15:05:22+08:00
002588,史丹利,11.6,-1.78,流出,-45.51,-0.09,347.21,0.69,-392.73,-0.78,-3717.87,-7.41,3763.39,7.5,2026-04-24T15:05:18+08:00,2026-04-24T15:05:22+08:00
002589,瑞康医药,3.22,-0.62,流入,19.39,0.11,-194.26,-1.13,213.65,1.24,-578.18,-3.36,558.79,3.25,2026-04-24T15:04:21+08:00,2026-04-24T15:05:22+08:00
002590,万安科技,12.38,-0.4,流出,-275.74,-3.54,-190.87,-2.45,-84.87,-1.09,412.24,5.3,-136.5,-1.75,2026-04-24T15:05:18+08:00,2026-04-24T15:05:22+08:00
002591,恒大高新,7.08,3.51,流出,-485.6,-6.18,-255.08,-3.25,-230.52,-2.94,661.34,8.42,-175.74,-2.24,2026-04-24T15:05:00+08:00,2026-04-24T15:05:22+08:00
002593,日上集团,5.1,0.39,流出,-27.98,-0.51,27.54,0.5,-55.52,-1.01,-79.51,-1.45,107.5,1.96,2026-04-24T15:04:21+08:00,2026-04-24T15:05:22+08:00
002595,豪迈科技,89.24,-1.78,流入,232.75,0.74,-1654.44,-5.26,1887.18,5.99,1249.89,3.97,-1482.64,-4.71,2026-04-24T15:04:24+08:00,2026-04-24T15:05:22+08:00
002596,海南瑞泽,3.41,0.59,流入,925.23,10.86,288.31,3.38,636.92,7.47,-350.51,-4.11,-574.72,-6.74,2026-04-24T15:04:24+08:00,2026-04-24T15:05:22+08:00
002597,金禾实业,23.18,1.4,流入,930.67,5.67,387.31,2.36,543.36,3.31,-1222.98,-7.45,292.31,1.78,2026-04-24T15:04:45+08:00,2026-04-24T15:05:22+08:00
002599,盛通股份,6.93,0.58,流入,67.78,1.17,0.0,0.0,67.78,1.17,-379.67,-6.54,311.89,5.37,2026-04-24T15:05:03+08:00,2026-04-24T15:05:22+08:00
002600,领益智造,14.16,-2.68,流出,-12521.3,-8.79,-6212.84,-4.36,-6308.46,-4.43,-1631.11,-1.15,14152.41,9.94,2026-04-24T15:04:24+08:00,2026-04-24T15:05:22+08:00
002601,龙佰集团,17.59,0.34,流入,2477.92,7.81,-99.38,-0.31,2577.29,8.13,-3370.68,-10.63,892.76,2.81,2026-04-24T15:04:48+08:00,2026-04-24T15:05:22+08:00
002602,世纪华通,16.37,-1.03,流出,-1310.58,-1.22,-6492.51,-6.06,5181.93,4.84,-875.81,-0.82,2186.4,2.04,2026-04-24T15:05:06+08:00,2026-04-24T15:05:22+08:00
002603,以岭药业,16.67,0.12,流入,587.79,2.81,-459.96,-2.2,1047.74,5.0,1200.28,5.73,-1788.07,-8.53,2026-04-24T15:04:27+08:00,2026-04-24T15:05:22+08:00
002605,姚记科技,19.38,-3.96,流出,-2384.71,-11.36,-1173.41,-5.59,-1211.3,-5.77,-591.71,-2.82,2976.42,14.18,2026-04-24T15:04:51+08:00,2026-04-24T15:05:22+08:00
002606,大连电瓷,14.03,5.17,流入,857.39,0.42,10331.96,5.07,-9474.58,-4.65,-5166.59,-2.53,4309.2,2.11,2026-04-24T15:04:54+08:00,2026-04-24T15:05:22+08:00
002607,中公教育,2.5,-1.19,流出,-1954.71,-8.46,-67.22,-0.29,-1887.49,-8.17,-453.16,-1.96,2407.87,10.42,2026-04-24T15:04:30+08:00,2026-04-24T15:05:22+08:00
002608,江苏国信,7.7,-2.04,流出,-1182.02,-7.33,-1673.43,-10.38,491.4,3.05,1622.86,10.07,-440.84,-2.73,2026-04-24T15:04:57+08:00,2026-04-24T15:05:22+08:00
002609,捷顺科技,8.33,0.24,流出,-308.3,-4.99,0.0,0.0,-308.3,-4.99,-60.8,-0.98,369.11,5.97,2026-04-24T15:05:00+08:00,2026-04-24T15:05:22+08:00
002611,东方精工,17.53,-0.9,流出,-1549.25,-3.56,531.85,1.22,-2081.1,-4.78,611.52,1.41,937.73,2.15,2026-04-24T15:05:09+08:00,2026-04-24T15:05:22+08:00
002612,朗姿股份,16.56,0.61,流入,452.1,5.23,-79.58,-0.92,531.68,6.16,-331.38,-3.84,-120.72,-1.4,2026-04-24T15:04:27+08:00,2026-04-24T15:05:22+08:00
002613,北玻股份,3.87,0.0,流出,-675.1,-8.3,-292.23,-3.59,-382.87,-4.71,583.53,7.18,91.56,1.13,2026-04-24T15:05:03+08:00,2026-04-24T15:05:22+08:00
002614,奥佳华,6.02,0.17,流入,273.33,5.27,0.0,0.0,273.33,5.27,-188.44,-3.64,-84.89,-1.64,2026-04-24T15:04:30+08:00,2026-04-24T15:05:22+08:00
002615,哈尔斯,7.76,-0.39,流出,-24.47,-0.55,0.0,0.0,-24.47,-0.55,189.38,4.25,-164.91,-3.7,2026-04-24T15:04:33+08:00,2026-04-24T15:05:22+08:00
002616,长青集团,5.78,-2.2,流出,-858.9,-8.75,-693.81,-7.07,-165.09,-1.68,618.41,6.3,240.49,2.45,2026-04-24T15:05:06+08:00,2026-04-24T15:05:22+08:00
002617,露笑科技,7.91,0.0,流入,418.08,0.7,-1769.91,-2.96,2187.99,3.66,1276.28,2.13,-1694.37,-2.83,2026-04-24T15:04:33+08:00,2026-04-24T15:05:22+08:00
002622,皓宸医疗,2.53,1.2,流出,-100.22,-2.25,0.0,0.0,-100.22,-2.25,-75.81,-1.7,176.03,3.95,2026-04-24T15:05:09+08:00,2026-04-24T15:05:22+08:00
002623,亚玛顿,21.55,-3.36,流出,-379.41,-1.8,-506.51,-2.4,127.1,0.6,-1532.12,-7.26,1911.53,9.06,2026-04-24T15:04:36+08:00,2026-04-24T15:05:22+08:00
002624,完美世界,17.12,-9.99,流出,-54230.71,-24.62,-38492.91,-17.48,-15737.8,-7.14,22232.0,10.09,31998.72,14.53,2026-04-24T15:04:39+08:00,2026-04-24T15:05:22+08:00
002625,光启技术,40.04,0.5,流入,7959.54,7.63,-2050.05,-1.96,10009.6,9.59,-6.19,-0.01,-7953.36,-7.62,2026-04-24T15:04:30+08:00,2026-04-24T15:05:22+08:00
002626,金达威,16.05,-0.8,流出,-1276.39,-15.24,-977.87,-11.68,-298.51,-3.57,596.19,7.12,680.2,8.12,2026-04-24T15:05:33+08:00,2026-04-24T15:05:36+08:00
002627,三峡旅游,7.15,-0.28,流入,458.11,4.9,33.18,0.35,424.93,4.54,-1619.59,-17.32,1161.48,12.42,2026-04-24T15:05:12+08:00,2026-04-24T15:05:36+08:00
002628,成都路桥,5.62,1.08,流入,626.54,3.42,-400.1,-2.18,1026.64,5.6,348.95,1.91,-975.49,-5.33,2026-04-24T15:05:15+08:00,2026-04-24T15:05:36+08:00
002629,仁智股份,6.44,-3.3,流出,-980.09,-7.97,-304.08,-2.47,-676.02,-5.5,504.69,4.1,475.4,3.86,2026-04-24T15:04:42+08:00,2026-04-24T15:05:36+08:00
002631,德尔未来,7.23,-0.41,流出,-903.93,-8.14,-740.32,-6.67,-163.61,-1.47,-106.38,-0.96,1010.31,9.1,2026-04-24T15:05:21+08:00,2026-04-24T15:05:36+08:00
002632,道明光学,11.26,1.17,流入,404.01,2.47,-434.73,-2.66,838.74,5.13,-1132.07,-6.92,728.07,4.45,2026-04-24T15:04:36+08:00,2026-04-24T15:05:36+08:00
002633,申科股份,19.31,0.57,流出,-596.7,-8.97,-853.74,-12.83,257.04,3.86,473.75,7.12,122.95,1.85,2026-04-24T15:04:36+08:00,2026-04-24T15:05:36+08:00
002634,棒杰股份,5.05,6.32,流入,1829.85,8.85,667.38,3.23,1162.46,5.62,-671.52,-3.25,-1158.32,-5.6,2026-04-24T15:04:45+08:00,2026-04-24T15:05:36+08:00
002635,安洁科技,16.31,-1.75,流出,-2681.9,-7.69,-1325.49,-3.8,-1356.41,-3.89,-2961.58,-8.49,5643.48,16.18,2026-04-24T15:04:48+08:00,2026-04-24T15:05:36+08:00
002636,金安国纪,41.33,-4.44,流出,-10522.12,-6.23,-5461.34,-3.23,-5060.77,-2.99,1418.81,0.84,9103.31,5.39,2026-04-24T15:05:15+08:00,2026-04-24T15:05:36+08:00
002637,赞宇科技,12.27,-0.41,流出,-197.8,-0.6,44.42,0.14,-242.22,-0.74,644.67,1.97,-446.87,-1.36,2026-04-24T15:04:39+08:00,2026-04-24T15:05:36+08:00
002638,勤上股份,4.48,3.46,流入,1629.58,8.61,928.46,4.91,701.12,3.7,-1198.12,-6.33,-431.46,-2.28,2026-04-24T15:04:42+08:00,2026-04-24T15:05:36+08:00
002639,雪人集团,18.04,-1.8,流出,-7868.76,-10.51,-2996.49,-4.0,-4872.27,-6.5,-1605.92,-2.14,9474.68,12.65,2026-04-24T15:04:51+08:00,2026-04-24T15:05:36+08:00
002640,跨境通,3.35,0.3,流入,334.03,3.24,469.32,4.55,-135.29,-1.31,-565.09,-5.48,231.06,2.24,2026-04-24T15:04:39+08:00,2026-04-24T15:05:36+08:00
002641,公元股份,4.16,1.96,流出,-393.39,-8.19,-15.37,-0.32,-378.02,-7.87,-147.12,-3.06,540.51,11.25,2026-04-24T15:05:24+08:00,2026-04-24T15:05:36+08:00
002642,荣联科技,7.99,2.83,流入,2283.49,12.61,404.41,2.23,1879.08,10.37,-903.22,-4.99,-1380.27,-7.62,2026-04-24T15:04:45+08:00,2026-04-24T15:05:36+08:00
002643,万润股份,16.72,-0.36,流出,-2136.61,-10.68,-799.05,-3.99,-1337.56,-6.68,-387.79,-1.94,2524.4,12.61,2026-04-24T15:05:27+08:00,2026-04-24T15:05:36+08:00
002644,佛慈制药,8.09,-1.22,流出,-479.97,-13.17,-126.96,-3.48,-353.0,-9.69,448.24,12.3,31.73,0.87,2026-04-24T15:04:54+08:00,2026-04-24T15:05:36+08:00
002645,华宏科技,22.41,2.05,流入,669.97,0.89,1064.18,1.41,-394.21,-0.52,-3624.03,-4.79,2954.06,3.9,2026-04-24T15:04:48+08:00,2026-04-24T15:05:36+08:00
002646,天佑德酒,7.97,0.89,流入,259.5,5.12,203.01,4.0,56.49,1.11,-490.37,-9.67,230.87,4.55,2026-04-24T15:05:18+08:00,2026-04-24T15:05:36+08:00
002647,仁东控股,11.61,-8.0,流出,-13372.7,-13.94,-6161.23,-6.42,-7211.47,-7.52,2295.07,2.39,11077.63,11.55,2026-04-24T15:04:57+08:00,2026-04-24T15:05:36+08:00
002648,卫星化学,27.73,1.28,流入,12920.51,7.84,3465.42,2.1,9455.08,5.74,1867.82,1.13,-14788.32,-8.98,2026-04-24T15:04:51+08:00,2026-04-24T15:05:36+08:00
002649,博彦科技,11.61,-1.44,流出,-1357.26,-10.76,-846.18,-6.71,-511.08,-4.05,48.06,0.38,1309.2,10.38,2026-04-24T15:04:54+08:00,2026-04-24T15:05:36+08:00
002651,利君股份,9.38,-1.26,流出,-811.07,-14.7,-140.77,-2.55,-670.29,-12.15,6.11,0.11,804.96,14.59,2026-04-24T15:05:03+08:00,2026-04-24T15:05:36+08:00
002652,扬子新材,4.98,6.41,流入,1826.84,9.06,18.24,0.09,1808.61,8.97,-229.59,-1.14,-1597.25,-7.92,2026-04-24T15:05:06+08:00,2026-04-24T15:05:36+08:00
002653,海思科,57.72,2.45,流出,-1678.84,-6.19,178.9,0.66,-1857.74,-6.85,486.17,1.79,1192.67,4.4,2026-04-24T15:05:09+08:00,2026-04-24T15:05:36+08:00
002654,万润科技,14.41,-2.24,流出,-2704.98,-5.43,-1058.22,-2.12,-1646.76,-3.3,-2034.14,-4.08,4739.12,9.51,2026-04-24T15:05:21+08:00,2026-04-24T15:05:36+08:00
002655,共达电声,25.15,1.78,流出,-3871.67,-2.64,-2006.77,-1.37,-1864.9,-1.27,623.18,0.42,3248.49,2.21,2026-04-24T15:05:30+08:00,2026-04-24T15:05:36+08:00
002657,中科金财,21.25,-1.62,流出,-1505.51,-7.59,-186.78,-0.94,-1318.74,-6.65,-517.94,-2.61,2023.45,10.21,2026-04-24T15:05:27+08:00,2026-04-24T15:05:36+08:00
002658,雪迪龙,8.95,0.79,流入,1219.08,3.58,-2597.85,-7.63,3816.94,11.21,4774.88,14.02,-5993.97,-17.6,2026-04-24T15:05:30+08:00,2026-04-24T15:05:36+08:00
002659,凯文教育,5.12,0.2,流入,16.08,0.22,151.2,2.09,-135.12,-1.87,-255.82,-3.54,239.74,3.32,2026-04-24T15:04:42+08:00,2026-04-24T15:05:36+08:00
002660,茂硕电源,8.6,1.18,流入,47.21,1.32,0.0,0.0,47.21,1.32,110.06,3.07,-157.27,-4.39,2026-04-24T15:04:45+08:00,2026-04-24T15:05:36+08:00
002661,克明食品,8.75,-0.11,流出,-209.66,-8.47,-179.29,-7.24,-30.37,-1.23,169.12,6.83,40.54,1.64,2026-04-24T15:05:33+08:00,2026-04-24T15:05:36+08:00
002662,峰璟股份,4.17,-0.48,流出,-688.79,-7.18,-86.87,-0.91,-601.92,-6.27,-691.1,-7.2,1379.89,14.38,2026-04-24T15:04:48+08:00,2026-04-24T15:05:36+08:00
002663,普邦股份,2.11,1.93,流出,-373.99,-3.9,360.98,3.77,-734.96,-7.67,227.78,2.38,146.21,1.53,2026-04-24T15:04:51+08:00,2026-04-24T15:05:36+08:00
002664,信质集团,19.69,-1.5,流出,-1162.23,-8.82,-1277.16,-9.7,114.93,0.87,9.53,0.07,1152.7,8.75,2026-04-24T15:05:33+08:00,2026-04-24T15:05:36+08:00
002666,德联集团,4.96,-5.88,流出,-425.72,-3.04,-272.15,-1.94,-153.57,-1.1,1644.86,11.75,-1219.13,-8.71,2026-04-24T15:04:57+08:00,2026-04-24T15:05:36+08:00
002667,威领股份,31.56,-0.09,流入,7012.78,8.0,5159.09,5.89,1853.69,2.12,-1259.95,-1.44,-5752.83,-6.56,2026-04-24T15:04:36+08:00,2026-04-24T15:05:36+08:00
002668,TCL智家,9.73,-0.51,流出,-242.24,-2.24,458.95,4.24,-701.19,-6.47,18.33,0.17,223.92,2.07,2026-04-24T15:05:00+08:00,2026-04-24T15:05:36+08:00
002669,康达新材,13.97,1.01,流入,878.44,5.55,460.48,2.91,417.96,2.64,57.31,0.36,-935.75,-5.91,2026-04-24T15:04:39+08:00,2026-04-24T15:05:36+08:00
002670,国盛证券,12.39,-1.67,流出,-2435.05,-10.18,-747.07,-3.12,-1687.98,-7.06,-1033.38,-4.32,3468.43,14.5,2026-04-24T15:05:03+08:00,2026-04-24T15:05:36+08:00
002671,龙泉股份,4.74,0.21,流出,-472.53,-8.23,-286.28,-4.99,-186.25,-3.25,-160.13,-2.79,632.66,11.02,2026-04-24T15:04:54+08:00,2026-04-24T15:05:36+08:00
002672,东江环保,4.25,1.43,流入,484.54,11.16,-52.87,-1.22,537.41,12.37,-438.67,-10.1,-45.87,-1.06,2026-04-24T15:05:12+08:00,2026-04-24T15:05:36+08:00
002673,西部证券,7.08,0.0,流入,412.47,2.11,1213.07,6.21,-800.6,-4.1,249.67,1.28,-662.14,-3.39,2026-04-24T15:04:42+08:00,2026-04-24T15:05:36+08:00
002674,兴业科技,13.83,0.07,流出,-166.0,-4.94,-282.58,-8.41,116.58,3.47,-126.82,-3.77,292.82,8.71,2026-04-24T15:05:06+08:00,2026-04-24T15:05:36+08:00
002675,东诚药业,13.55,-1.02,流出,-1551.68,-10.11,-306.94,-2.0,-1244.74,-8.11,-298.44,-1.94,1850.12,12.06,2026-04-24T15:04:57+08:00,2026-04-24T15:05:36+08:00
002676,顺威股份,6.77,1.2,流入,283.81,2.16,-443.33,-3.38,727.14,5.54,-132.95,-1.01,-150.86,-1.15,2026-04-24T15:05:09+08:00,2026-04-24T15:05:36+08:00
002677,浙江美大,7.65,4.37,流入,765.2,9.64,63.48,0.8,701.72,8.84,-37.94,-0.48,-727.26,-9.16,2026-04-24T15:04:45+08:00,2026-04-24T15:05:36+08:00
002678,珠江钢琴,5.79,0.35,流入,357.97,5.63,6.12,0.1,351.86,5.54,75.16,1.18,-433.13,-6.82,2026-04-24T15:04:48+08:00,2026-04-24T15:05:36+08:00
002679,福建金森,10.43,-2.89,流出,-226.08,-2.19,-52.49,-0.51,-173.59,-1.68,731.38,7.09,-505.3,-4.9,2026-04-24T15:05:15+08:00,2026-04-24T15:05:36+08:00
002681,奋达科技,5.12,0.99,流入,1682.37,11.31,984.7,6.62,697.66,4.69,-1093.48,-7.35,-588.89,-3.96,2026-04-24T15:05:18+08:00,2026-04-24T15:05:36+08:00
002682,龙洲股份,5.71,-2.23,流出,-181.84,-1.86,-408.19,-4.17,226.35,2.31,-790.15,-8.07,971.99,9.93,2026-04-24T15:05:12+08:00,2026-04-24T15:05:36+08:00
002683,广东宏大,39.13,-2.66,流入,1906.64,3.0,-5282.62,-8.3,7189.26,11.3,1048.91,1.65,-2955.56,-4.64,2026-04-24T15:04:51+08:00,2026-04-24T15:05:36+08:00
002685,华东重机,7.96,0.38,流入,398.81,0.92,-1696.65,-3.92,2095.46,4.84,-202.51,-0.47,-196.3,-0.45,2026-04-24T15:04:54+08:00,2026-04-24T15:05:36+08:00
002686,亿利达,7.6,-2.19,流入,20.67,0.07,-365.18,-1.18,385.84,1.24,415.12,1.34,-435.79,-1.41,2026-04-24T15:05:15+08:00,2026-04-24T15:05:36+08:00
002687,乔治白,4.84,0.21,流入,93.94,1.15,76.78,0.94,17.16,0.21,303.9,3.73,-397.84,-4.89,2026-04-24T15:05:00+08:00,2026-04-24T15:05:36+08:00
002688,金河生物,5.81,1.22,流入,187.26,4.49,201.7,4.83,-14.44,-0.35,15.7,0.38,-202.96,-4.86,2026-04-24T15:05:21+08:00,2026-04-24T15:05:36+08:00
002690,美亚光电,17.18,-2.88,流出,-540.62,-3.93,41.54,0.3,-582.17,-4.23,1359.36,9.88,-818.74,-5.95,2026-04-24T15:04:57+08:00,2026-04-24T15:05:36+08:00
