代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002457,青龙管业,11.27,-0.79,流出,-644.18,-4.01,-226.95,-1.41,-417.22,-2.6,-864.16,-5.38,1508.34,9.38,2026-04-22T15:00:00+08:00,2026-05-08T17:31:14+08:00
002458,益生股份,11.12,0.0,流出,-376.05,-1.17,-896.5,-2.79,520.45,1.62,-2197.86,-6.84,2573.91,8.01,2026-04-22T15:00:00+08:00,2026-05-08T17:31:15+08:00
002459,晶澳科技,10.98,-0.63,流出,-2949.91,-8.17,-1981.68,-5.49,-968.23,-2.68,308.68,0.85,2641.24,7.31,2026-04-22T15:00:00+08:00,2026-05-08T17:31:16+08:00
002460,赣锋锂业,82.22,-1.37,流出,-84438.94,-16.44,-40814.07,-7.95,-43624.87,-8.49,32384.23,6.3,52054.71,10.13,2026-04-22T15:00:00+08:00,2026-05-08T17:31:16+08:00
002461,珠江啤酒,9.87,0.92,流入,716.96,8.7,284.63,3.45,432.33,5.24,-473.09,-5.74,-243.87,-2.96,2026-04-22T15:00:00+08:00,2026-05-08T17:31:17+08:00
002462,嘉事堂,14.02,-0.99,流出,-1093.76,-28.79,-312.36,-8.22,-781.39,-20.57,179.31,4.72,914.45,24.07,2026-04-22T15:00:00+08:00,2026-05-08T17:31:17+08:00
002463,沪电股份,102.77,3.47,流入,65950.44,8.87,19221.46,2.59,46728.97,6.29,-11027.84,-1.48,-54922.59,-7.39,2026-04-22T15:00:00+08:00,2026-05-08T17:31:18+08:00
002465,海格通信,16.9,0.6,流出,-8530.3,-5.38,-5703.92,-3.6,-2826.38,-1.78,-4115.94,-2.6,12646.25,7.98,2026-04-22T15:00:00+08:00,2026-05-08T17:31:19+08:00
002466,天齐锂业,70.73,0.03,流出,-1722.2,-0.29,-6640.58,-1.11,4918.38,0.82,8317.34,1.39,-6595.14,-1.1,2026-04-22T15:00:00+08:00,2026-05-08T17:31:19+08:00
002467,二六三,7.38,1.37,流入,11137.35,9.41,4541.21,3.84,6596.14,5.57,-340.52,-0.29,-10796.82,-9.12,2026-04-22T15:00:00+08:00,2026-05-08T17:31:20+08:00
002468,申通快递,17.5,2.58,流入,1241.18,2.25,903.9,1.64,337.28,0.61,-2803.45,-5.08,1562.27,2.83,2026-04-22T15:00:00+08:00,2026-05-08T17:31:20+08:00
002469,三维化学,8.41,0.12,流出,-251.69,-2.68,-512.88,-5.45,261.19,2.78,297.6,3.16,-45.92,-0.49,2026-04-22T15:00:00+08:00,2026-05-08T17:31:21+08:00
002470,金正大,3.04,4.83,流入,16236.97,16.59,10170.3,10.39,6066.67,6.2,-4737.73,-4.84,-11499.24,-11.75,2026-04-22T15:00:00+08:00,2026-05-08T17:31:22+08:00
002471,中超控股,9.47,-3.07,流出,-18774.77,-8.58,-6271.11,-2.87,-12503.66,-5.72,2189.35,1.0,16585.42,7.58,2026-04-22T15:00:00+08:00,2026-05-08T17:31:22+08:00
002472,双环传动,38.91,0.03,流出,-2649.57,-6.9,-1269.16,-3.31,-1380.41,-3.59,-3025.72,-7.88,5675.29,14.78,2026-04-22T15:00:00+08:00,2026-05-08T17:31:23+08:00
002474,榕基软件,7.31,-0.14,流出,-1454.06,-12.45,-200.25,-1.71,-1253.82,-10.73,-91.8,-0.79,1545.86,13.23,2026-04-22T15:00:00+08:00,2026-05-08T17:31:23+08:00
002475,立讯精密,68.03,3.47,流入,68132.63,4.27,-13409.52,-0.84,81542.16,5.11,-1849.04,-0.12,-66283.6,-4.15,2026-04-22T15:00:00+08:00,2026-05-08T17:31:24+08:00
002476,宝莫股份,5.84,0.17,流出,-441.22,-8.46,-450.94,-8.64,9.72,0.19,-174.33,-3.34,615.55,11.8,2026-04-22T15:00:00+08:00,2026-05-08T17:31:25+08:00
002478,常宝股份,11.08,5.22,流出,-365.83,-0.75,1903.84,3.91,-2269.67,-4.66,-1533.65,-3.15,1899.48,3.9,2026-04-22T15:00:00+08:00,2026-05-08T17:31:26+08:00
002479,富春环保,5.67,0.89,流入,780.88,6.94,423.8,3.76,357.08,3.17,-484.86,-4.31,-296.02,-2.63,2026-04-22T15:00:00+08:00,2026-05-08T17:31:26+08:00
002480,新筑股份,6.25,-0.48,流入,117.94,1.47,-257.2,-3.2,375.14,4.67,-162.48,-2.02,44.54,0.55,2026-04-22T15:00:00+08:00,2026-05-08T17:31:26+08:00
002481,双塔食品,4.42,-1.56,流出,-394.75,-7.93,-296.76,-5.96,-97.99,-1.97,123.05,2.47,271.71,5.46,2026-04-22T15:00:00+08:00,2026-05-08T17:31:27+08:00
002482,广田集团,1.7,1.8,流入,1548.42,17.5,1386.79,15.67,161.63,1.83,-740.67,-8.37,-807.75,-9.13,2026-04-22T15:00:00+08:00,2026-05-08T17:31:28+08:00
002483,润邦股份,6.87,-1.01,流出,-1199.81,-21.84,-111.01,-2.02,-1088.8,-19.82,471.79,8.59,728.02,13.25,2026-04-22T15:00:00+08:00,2026-05-08T17:31:28+08:00
002484,江海股份,34.88,-2.24,流出,-17287.17,-12.88,-17555.39,-13.08,268.21,0.2,5542.79,4.13,11744.38,8.75,2026-04-22T15:00:00+08:00,2026-05-08T17:31:29+08:00
002486,嘉麟杰,2.84,-0.7,流入,5.84,0.14,0.0,0.0,5.84,0.14,48.39,1.14,-54.23,-1.28,2026-04-22T15:00:00+08:00,2026-05-08T17:31:29+08:00
002487,大金重工,87.64,0.75,流入,8559.89,6.05,6799.12,4.81,1760.77,1.25,1263.14,0.89,-9823.02,-6.95,2026-04-22T15:00:00+08:00,2026-05-08T17:31:30+08:00
002488,金固股份,11.62,1.66,流入,641.42,3.82,75.73,0.45,565.69,3.37,-139.96,-0.83,-501.46,-2.98,2026-04-22T15:00:00+08:00,2026-05-08T17:31:30+08:00
002489,浙江永强,3.32,-1.48,流出,-782.49,-8.77,-318.91,-3.58,-463.58,-5.2,562.87,6.31,219.62,2.46,2026-04-22T15:00:00+08:00,2026-05-08T17:31:31+08:00
002490,山东墨龙,8.88,-1.88,流出,-1875.43,-5.67,-822.63,-2.49,-1052.8,-3.19,-566.89,-1.72,2442.32,7.39,2026-04-22T15:00:00+08:00,2026-05-08T17:31:31+08:00
002491,通鼎互联,17.22,2.81,流出,-10190.11,-2.39,-2118.04,-0.5,-8072.07,-1.89,5315.91,1.25,4874.2,1.14,2026-04-22T15:00:00+08:00,2026-05-08T17:31:32+08:00
002492,恒基达鑫,8.11,-0.86,流入,142.02,1.68,-44.36,-0.52,186.39,2.2,393.07,4.65,-535.1,-6.32,2026-04-22T15:00:00+08:00,2026-05-08T17:31:34+08:00
002493,荣盛石化,12.04,-2.75,流出,-6368.77,-9.53,-11633.47,-17.4,5264.7,7.88,2970.88,4.44,3397.89,5.08,2026-04-22T15:00:00+08:00,2026-05-08T17:31:35+08:00
002494,华斯股份,5.57,-1.24,流出,-469.86,-7.5,0.0,0.0,-469.86,-7.5,215.46,3.44,254.39,4.06,2026-04-22T15:00:00+08:00,2026-05-08T17:31:36+08:00
002495,佳隆股份,2.52,-0.79,流出,-142.88,-3.31,14.87,0.34,-157.75,-3.65,33.47,0.77,109.41,2.53,2026-04-22T15:00:00+08:00,2026-05-08T17:31:37+08:00
002497,雅化集团,28.37,1.36,流出,-3818.62,-3.13,-3219.85,-2.64,-598.78,-0.49,1765.52,1.44,2053.11,1.68,2026-04-22T15:00:00+08:00,2026-05-08T17:31:37+08:00
002498,汉缆股份,8.96,-0.78,流出,-1027.2,-0.74,294.43,0.21,-1321.63,-0.95,-3963.39,-2.84,4990.59,3.57,2026-04-22T15:00:00+08:00,2026-05-08T17:31:38+08:00
002500,山西证券,5.64,0.18,流出,-203.9,-2.42,-103.92,-1.23,-99.98,-1.18,366.25,4.34,-162.35,-1.92,2026-04-22T15:00:00+08:00,2026-05-08T17:31:39+08:00
002501,利源股份,1.75,-4.89,流出,-5273.59,-26.04,-4703.02,-23.22,-570.57,-2.82,1843.07,9.1,3430.52,16.94,2026-04-22T15:00:00+08:00,2026-05-08T17:31:40+08:00
002506,协鑫集成,4.71,-3.48,流出,-30648.29,-11.03,-32498.12,-11.7,1849.83,0.67,4811.91,1.73,25836.38,9.3,2026-04-22T15:00:00+08:00,2026-05-08T17:31:41+08:00
002507,涪陵榨菜,12.28,-0.24,流出,-1826.25,-21.83,-296.82,-3.55,-1529.43,-18.28,852.47,10.19,973.78,11.64,2026-04-22T15:00:00+08:00,2026-05-08T17:31:41+08:00
002508,老板电器,19.48,-0.26,流出,-256.35,-4.08,114.99,1.83,-371.34,-5.91,-211.32,-3.36,467.67,7.44,2026-04-22T15:00:00+08:00,2026-05-08T17:31:42+08:00
002510,天汽模,6.91,0.0,流出,-1151.05,-10.0,-557.52,-4.84,-593.52,-5.16,-455.98,-3.96,1607.03,13.96,2026-04-22T15:00:00+08:00,2026-05-08T17:31:43+08:00
002511,中顺洁柔,8.93,0.79,流出,-920.14,-4.97,245.91,1.33,-1166.05,-6.29,-286.53,-1.55,1206.67,6.51,2026-04-22T15:00:00+08:00,2026-05-08T17:31:43+08:00
002513,蓝丰生化,6.19,-0.64,流出,-288.89,-5.71,0.0,0.0,-288.89,-5.71,11.61,0.23,277.28,5.48,2026-04-22T15:00:00+08:00,2026-05-08T17:31:44+08:00
002514,宝馨科技,4.19,-0.24,流出,-48.65,-1.1,0.0,0.0,-48.65,-1.1,-204.38,-4.62,253.03,5.72,2026-04-22T15:00:00+08:00,2026-05-08T17:31:44+08:00
002515,金字火腿,6.56,2.66,流入,6330.48,9.78,5937.92,9.17,392.56,0.61,-1141.11,-1.76,-5189.37,-8.02,2026-04-22T15:00:00+08:00,2026-05-08T17:31:45+08:00
002516,旷达科技,5.79,0.35,流入,351.93,5.97,374.0,6.35,-22.07,-0.37,-234.54,-3.98,-117.38,-1.99,2026-04-22T15:00:00+08:00,2026-05-08T17:31:46+08:00
002517,恺英网络,17.46,-1.52,流出,-21029.7,-19.03,-3762.56,-3.41,-17267.14,-15.63,4059.06,3.67,16970.63,15.36,2026-04-22T15:00:00+08:00,2026-05-08T17:31:46+08:00
002518,科士达,48.62,0.66,流出,-166.46,-0.38,643.83,1.48,-810.29,-1.87,-4295.41,-9.89,4461.87,10.27,2026-04-22T15:00:00+08:00,2026-05-08T17:31:47+08:00
002519,银河电子,8.52,0.0,流出,-345.39,-0.38,1341.01,1.49,-1686.4,-1.88,202.14,0.22,143.25,0.16,2026-04-22T15:00:00+08:00,2026-05-08T17:31:47+08:00
002520,日发精机,5.54,-1.25,流出,-1393.77,-15.24,-121.56,-1.33,-1272.21,-13.91,434.98,4.76,958.79,10.49,2026-04-22T15:00:00+08:00,2026-05-08T17:31:48+08:00
002521,齐峰新材,8.66,0.7,流出,-255.87,-5.17,-5.87,-0.12,-249.99,-5.05,208.66,4.21,47.2,0.95,2026-04-22T15:00:00+08:00,2026-05-08T17:31:48+08:00
002522,浙江众成,6.23,-0.8,流出,-1213.95,-6.33,-1330.27,-6.94,116.32,0.61,-356.46,-1.86,1570.41,8.19,2026-04-22T15:00:00+08:00,2026-05-08T17:31:49+08:00
002523,天桥起重,4.11,0.49,流入,212.84,3.42,137.18,2.21,75.65,1.22,113.71,1.83,-326.55,-5.25,2026-04-22T15:00:00+08:00,2026-05-08T17:31:49+08:00
002524,光正眼科,4.06,-0.49,流入,258.07,7.0,186.94,5.07,71.13,1.93,-122.41,-3.32,-135.65,-3.68,2026-04-22T15:00:00+08:00,2026-05-08T17:31:50+08:00
002526,山东矿机,3.43,0.29,流出,-72.94,-1.38,-29.08,-0.55,-43.86,-0.83,26.08,0.49,46.86,0.89,2026-04-22T15:00:00+08:00,2026-05-08T17:31:50+08:00
002527,新时达,13.39,0.22,流出,-606.42,-6.19,296.97,3.03,-903.39,-9.22,-1010.33,-10.31,1616.75,16.49,2026-04-22T15:00:00+08:00,2026-05-08T17:31:51+08:00
002530,金财互联,9.11,0.77,流入,707.97,5.97,27.46,0.23,680.51,5.74,-1155.13,-9.75,447.16,3.77,2026-04-22T15:00:00+08:00,2026-05-08T17:31:51+08:00
002531,天顺风能,13.05,6.79,流出,-856.49,-1.02,2504.56,2.99,-3361.05,-4.02,-1493.75,-1.79,2350.24,2.81,2026-04-22T15:00:00+08:00,2026-05-08T17:31:52+08:00
002532,天山铝业,18.0,-2.01,流出,-14991.24,-11.27,-474.76,-0.36,-14516.48,-10.92,-2186.78,-1.64,17178.02,12.92,2026-04-22T15:00:00+08:00,2026-05-08T17:31:52+08:00
002533,金杯电工,14.26,0.21,流入,344.19,1.38,-366.77,-1.48,710.96,2.86,1752.7,7.05,-2096.89,-8.44,2026-04-22T15:00:00+08:00,2026-05-08T17:31:53+08:00
002534,西子洁能,18.59,1.14,流入,1053.16,6.0,361.34,2.06,691.82,3.94,-607.68,-3.46,-445.48,-2.54,2026-04-22T15:00:00+08:00,2026-05-08T17:31:53+08:00
002535,林州重机,3.37,-2.32,流出,-291.05,-7.49,-177.55,-4.57,-113.5,-2.92,-52.81,-1.36,343.86,8.85,2026-04-22T15:00:00+08:00,2026-05-08T17:31:54+08:00
002536,飞龙股份,39.84,3.48,流入,301.57,0.11,4443.89,1.58,-4142.32,-1.47,-837.3,-0.3,535.73,0.19,2026-04-22T15:00:00+08:00,2026-05-08T17:31:54+08:00
002537,海联金汇,7.73,-0.26,流出,-2885.76,-16.25,-2489.17,-14.01,-396.6,-2.23,841.28,4.74,2044.48,11.51,2026-04-22T15:00:00+08:00,2026-05-08T17:31:55+08:00
002539,云图控股,14.31,1.35,流出,-1295.37,-5.94,-1488.36,-6.83,192.99,0.89,-21.91,-0.1,1317.28,6.04,2026-04-22T15:00:00+08:00,2026-05-08T17:31:56+08:00
002540,亚太科技,6.29,-1.26,流出,-604.99,-5.39,-242.79,-2.16,-362.21,-3.22,692.63,6.17,-87.64,-0.78,2026-04-22T15:00:00+08:00,2026-05-08T17:31:57+08:00
002541,鸿路钢构,20.0,-2.82,流出,-374.56,-2.46,260.61,1.71,-635.16,-4.16,-1149.19,-7.53,1523.74,9.99,2026-04-22T15:00:00+08:00,2026-05-08T17:31:57+08:00
002542,中化岩土,1.86,-5.1,流出,-1996.47,-16.63,-506.32,-4.22,-1490.15,-12.41,868.97,7.24,1127.5,9.39,2026-04-22T15:00:00+08:00,2026-05-08T17:31:59+08:00
002543,万和电气,8.49,-0.59,流入,75.09,2.74,0.0,0.0,75.09,2.74,-37.17,-1.36,-37.92,-1.39,2026-04-22T15:00:00+08:00,2026-05-08T17:32:00+08:00
002544,普天科技,27.62,-0.68,流出,-3536.16,-10.7,-756.76,-2.29,-2779.4,-8.41,-841.07,-2.55,4377.23,13.25,2026-04-22T15:00:00+08:00,2026-05-08T17:32:01+08:00
002545,东方铁塔,22.5,-0.49,流出,-5298.51,-9.57,-7024.41,-12.68,1725.9,3.12,4621.82,8.35,676.69,1.22,2026-04-22T15:00:00+08:00,2026-05-08T17:32:02+08:00
002546,新联电子,8.65,0.82,流入,1068.81,6.22,927.41,5.39,141.4,0.82,-1401.56,-8.15,332.75,1.94,2026-04-22T15:00:00+08:00,2026-05-08T17:32:02+08:00
002547,春兴精工,3.39,0.0,流出,-2117.77,-11.74,-1500.89,-8.32,-616.89,-3.42,1422.65,7.88,695.12,3.85,2026-04-22T15:00:00+08:00,2026-05-08T17:32:06+08:00
002548,金新农,5.04,-0.4,流出,-1567.64,-17.69,-928.43,-10.48,-639.22,-7.21,323.83,3.65,1243.81,14.03,2026-04-22T15:00:00+08:00,2026-05-08T17:32:07+08:00
002549,凯美特气,19.27,-6.68,流出,-17203.32,-12.82,-10065.58,-7.5,-7137.74,-5.32,-5136.76,-3.83,22340.08,16.65,2026-04-22T15:00:00+08:00,2026-05-08T17:32:08+08:00
002550,千红制药,7.66,-0.91,流出,-233.94,-2.32,272.76,2.7,-506.71,-5.02,626.23,6.2,-392.28,-3.88,2026-04-22T15:00:00+08:00,2026-05-08T17:32:09+08:00
002551,尚荣医疗,3.38,-0.59,流入,47.28,1.72,0.0,0.0,47.28,1.72,34.17,1.25,-81.45,-2.97,2026-04-22T15:00:00+08:00,2026-05-08T17:32:09+08:00
002552,宝鼎科技,22.02,0.5,流出,-892.0,-3.36,-361.4,-1.36,-530.59,-2.0,-1354.26,-5.1,2246.26,8.47,2026-04-22T15:00:00+08:00,2026-05-08T17:32:10+08:00
002553,南方精工,25.25,-0.98,流出,-3102.13,-15.33,-2003.52,-9.9,-1098.61,-5.43,121.01,0.6,2981.12,14.73,2026-04-22T15:00:00+08:00,2026-05-08T17:32:11+08:00
002554,惠博普,3.4,-1.16,流出,-2233.53,-25.22,-1526.07,-17.23,-707.45,-7.99,389.21,4.4,1844.31,20.83,2026-04-22T15:00:00+08:00,2026-05-08T17:32:11+08:00
002555,三七互娱,21.63,-1.32,流出,-7566.7,-10.16,-5651.93,-7.59,-1914.76,-2.57,3316.6,4.45,4250.09,5.71,2026-04-22T15:00:00+08:00,2026-05-08T17:32:12+08:00
002556,辉隆股份,6.27,0.64,流入,573.67,8.08,100.12,1.41,473.55,6.67,-388.33,-5.47,-185.35,-2.61,2026-04-22T15:00:00+08:00,2026-05-08T17:32:12+08:00
002557,洽洽食品,23.65,-2.51,流出,-7341.21,-13.98,-3499.91,-6.66,-3841.3,-7.31,-4495.39,-8.56,11836.61,22.53,2026-04-22T15:00:00+08:00,2026-05-08T17:32:13+08:00
002558,巨人网络,32.1,0.16,流出,-7810.94,-8.52,-1873.85,-2.04,-5937.09,-6.47,-1518.25,-1.66,9329.19,10.17,2026-04-22T15:00:00+08:00,2026-05-08T17:32:14+08:00
002559,亚威股份,10.88,1.68,流出,-226.35,-1.03,-1203.79,-5.45,977.44,4.43,-1336.19,-6.05,1562.54,7.08,2026-04-22T15:00:00+08:00,2026-05-08T17:32:14+08:00
002560,通达股份,13.84,-2.4,流出,-1052.4,-0.6,2524.02,1.45,-3576.42,-2.05,-4076.65,-2.34,5129.04,2.94,2026-04-22T15:00:00+08:00,2026-05-08T17:32:15+08:00
002561,徐家汇,8.03,-0.99,流出,-358.85,-13.7,91.55,3.5,-450.39,-17.2,412.26,15.74,-53.41,-2.04,2026-04-22T15:00:00+08:00,2026-05-08T17:32:15+08:00
002562,兄弟科技,5.87,1.56,流入,1212.4,10.46,658.16,5.68,554.24,4.78,-1061.87,-9.16,-150.53,-1.3,2026-04-22T15:00:00+08:00,2026-05-08T17:32:16+08:00
002563,森马服饰,5.42,0.93,流入,230.78,2.12,-256.85,-2.36,487.63,4.48,227.7,2.09,-458.48,-4.21,2026-04-22T15:00:00+08:00,2026-05-08T17:32:17+08:00
002564,天沃科技,6.29,2.28,流入,130.22,0.78,451.87,2.71,-321.64,-1.93,580.62,3.48,-710.84,-4.27,2026-04-22T15:00:00+08:00,2026-05-08T17:32:18+08:00
002565,顺灏股份,21.95,-1.66,流出,-57185.59,-7.88,-36433.59,-5.02,-20752.0,-2.86,8472.04,1.17,48713.55,6.72,2026-04-22T15:00:00+08:00,2026-05-08T17:32:19+08:00
002566,益盛药业,7.65,-0.26,流出,-168.24,-5.24,-267.17,-8.32,98.93,3.08,-35.85,-1.12,204.1,6.36,2026-04-22T15:00:00+08:00,2026-05-08T17:32:21+08:00
002567,唐人神,4.21,-0.71,流出,-1616.73,-12.6,-1209.13,-9.42,-407.59,-3.18,1061.63,8.27,555.1,4.33,2026-04-22T15:00:00+08:00,2026-05-08T17:32:21+08:00
002568,百润股份,17.08,-0.64,流出,-558.8,-6.26,108.1,1.21,-666.9,-7.47,330.22,3.7,228.58,2.56,2026-04-22T15:00:00+08:00,2026-05-08T17:32:22+08:00
002570,贝因美,4.95,-0.2,流出,-66.48,-0.61,-679.44,-6.27,612.96,5.66,169.09,1.56,-102.61,-0.95,2026-04-22T15:00:00+08:00,2026-05-08T17:32:22+08:00
002571,德力股份,12.29,0.49,流出,-76.3,-0.84,9.94,0.11,-86.24,-0.95,-244.7,-2.71,321.0,3.55,2026-04-22T15:00:00+08:00,2026-05-08T17:32:24+08:00
002572,索菲亚,12.62,-3.07,流出,-400.08,-2.01,2524.89,12.69,-2924.96,-14.7,1397.06,7.02,-996.99,-5.01,2026-04-22T15:00:00+08:00,2026-05-08T17:32:25+08:00
002573,清新环境,3.61,1.69,流入,688.67,18.85,251.4,6.88,437.27,11.97,-332.18,-9.09,-356.48,-9.76,2026-04-22T15:00:00+08:00,2026-05-08T17:32:25+08:00
002574,明牌珠宝,5.39,-0.74,流入,137.1,4.19,35.7,1.09,101.4,3.1,253.1,7.73,-390.2,-11.92,2026-04-22T15:00:00+08:00,2026-05-08T17:32:26+08:00
002575,群兴玩具,6.26,-1.26,流入,201.7,0.82,321.4,1.31,-119.7,-0.49,-2257.29,-9.19,2055.59,8.37,2026-04-22T15:00:00+08:00,2026-05-08T17:32:27+08:00
002576,通达动力,18.56,-0.7,流出,-1095.92,-15.35,-445.65,-6.24,-650.26,-9.11,13.86,0.19,1082.06,15.16,2026-04-22T15:00:00+08:00,2026-05-08T17:32:27+08:00
002577,雷柏科技,15.64,1.16,流出,-54.0,-2.15,-123.07,-4.89,69.06,2.74,-223.08,-8.86,277.08,11.01,2026-04-22T15:00:00+08:00,2026-05-08T17:32:28+08:00
002578,闽发铝业,3.89,-1.02,流入,31.18,0.31,936.47,9.17,-905.29,-8.86,-37.29,-0.37,6.12,0.06,2026-04-22T15:00:00+08:00,2026-05-08T17:32:28+08:00
002579,中京电子,13.45,1.97,流入,6138.43,6.92,4075.92,4.59,2062.51,2.32,-613.98,-0.69,-5524.45,-6.23,2026-04-22T15:00:00+08:00,2026-05-08T17:32:29+08:00
002580,圣阳股份,26.73,-10.0,流出,-52759.05,-10.21,-22994.97,-4.45,-29764.08,-5.76,3548.26,0.69,49210.79,9.52,2026-04-22T15:00:00+08:00,2026-05-08T17:32:29+08:00
002582,好想你,12.85,0.08,流出,-39.87,-0.09,-399.61,-0.92,359.74,0.83,2505.47,5.78,-2465.6,-5.69,2026-04-22T15:00:00+08:00,2026-05-08T17:32:30+08:00
002583,海能达,10.8,1.22,流出,-305.21,-1.58,-160.6,-0.83,-144.6,-0.75,-618.95,-3.21,924.15,4.79,2026-04-22T15:00:00+08:00,2026-05-08T17:32:32+08:00
002584,西陇科学,7.81,-0.38,流出,-1419.35,-10.43,-646.54,-4.75,-772.82,-5.68,-22.28,-0.16,1441.63,10.6,2026-04-22T15:00:00+08:00,2026-05-08T17:32:32+08:00
002585,双星新材,7.85,0.13,流出,-6134.2,-16.76,-835.74,-2.28,-5298.46,-14.48,-90.03,-0.25,6224.22,17.01,2026-04-22T15:00:00+08:00,2026-05-08T17:32:33+08:00
002587,奥拓电子,6.49,0.31,流入,247.99,3.39,100.72,1.38,147.27,2.02,-856.95,-11.73,608.96,8.33,2026-04-22T15:00:00+08:00,2026-05-08T17:32:37+08:00
002588,史丹利,11.68,9.98,流入,12620.4,26.28,15556.39,32.39,-2935.99,-6.11,-8054.46,-16.77,-4565.94,-9.51,2026-04-22T15:00:00+08:00,2026-05-08T17:32:38+08:00
002589,瑞康医药,3.33,-0.6,流出,-269.48,-1.04,-419.55,-1.61,150.07,0.58,-330.93,-1.27,600.41,2.31,2026-04-22T15:00:00+08:00,2026-05-08T17:32:39+08:00
002590,万安科技,12.62,0.48,流出,-553.9,-6.94,-137.74,-1.73,-416.16,-5.22,19.37,0.24,534.52,6.7,2026-04-22T15:00:00+08:00,2026-05-08T17:32:40+08:00
002591,恒大高新,6.9,-0.58,流入,158.28,2.52,-45.08,-0.72,203.37,3.24,-26.68,-0.42,-131.6,-2.09,2026-04-22T15:00:00+08:00,2026-05-08T17:32:41+08:00
002593,日上集团,5.18,-0.96,流出,-530.04,-9.15,-178.45,-3.08,-351.59,-6.07,408.14,7.04,121.9,2.1,2026-04-22T15:00:00+08:00,2026-05-08T17:32:42+08:00
002595,豪迈科技,91.83,4.12,流入,5105.06,9.91,2062.07,4.0,3042.99,5.91,-121.79,-0.24,-4983.27,-9.68,2026-04-22T15:00:00+08:00,2026-05-08T17:32:43+08:00
002596,海南瑞泽,3.42,-2.29,流出,-968.41,-9.08,166.74,1.56,-1135.15,-10.64,208.6,1.96,759.82,7.12,2026-04-22T15:00:00+08:00,2026-05-08T17:32:44+08:00
002597,金禾实业,23.14,0.13,流入,821.5,4.35,233.8,1.24,587.7,3.11,-893.25,-4.73,71.75,0.38,2026-04-22T15:00:00+08:00,2026-05-08T17:32:45+08:00
002599,盛通股份,6.99,0.0,流入,173.68,3.92,102.5,2.32,71.18,1.61,-124.54,-2.81,-49.14,-1.11,2026-04-22T15:00:00+08:00,2026-05-08T17:32:45+08:00
002600,领益智造,14.95,4.25,流入,62143.85,19.8,41021.93,13.07,21121.91,6.73,-20766.97,-6.62,-41376.88,-13.18,2026-04-22T15:00:00+08:00,2026-05-08T17:32:46+08:00
002601,龙佰集团,17.86,0.85,流入,1261.85,2.7,1399.28,3.0,-137.43,-0.29,188.53,0.4,-1450.37,-3.11,2026-04-22T15:00:00+08:00,2026-05-08T17:32:46+08:00
002602,世纪华通,16.84,0.12,流出,-7578.9,-8.95,-5724.23,-6.76,-1854.68,-2.19,113.93,0.13,7464.97,8.82,2026-04-22T15:00:00+08:00,2026-05-08T17:32:47+08:00
002603,以岭药业,16.49,0.98,流入,367.32,1.98,271.52,1.46,95.8,0.52,375.28,2.02,-742.6,-4.0,2026-04-22T15:00:00+08:00,2026-05-08T17:32:47+08:00
002605,姚记科技,20.83,-0.38,流入,83.64,0.79,-85.45,-0.8,169.08,1.59,-601.18,-5.65,517.55,4.86,2026-04-22T15:00:00+08:00,2026-05-08T17:32:48+08:00
002606,大连电瓷,12.13,-0.82,流入,710.85,2.42,92.18,0.31,618.67,2.1,493.6,1.68,-1204.44,-4.09,2026-04-22T15:00:00+08:00,2026-05-08T17:32:50+08:00
002607,中公教育,2.54,-1.17,流出,-3427.84,-13.68,-1047.15,-4.18,-2380.68,-9.5,29.54,0.12,3398.29,13.57,2026-04-22T15:00:00+08:00,2026-05-08T17:32:51+08:00
002608,江苏国信,7.73,-0.77,流出,-449.07,-2.02,1746.87,7.86,-2195.94,-9.88,-739.16,-3.32,1188.24,5.34,2026-04-22T15:00:00+08:00,2026-05-08T17:32:52+08:00
002609,捷顺科技,8.42,1.2,流入,411.25,8.06,0.0,0.0,411.25,8.06,-507.13,-9.94,95.88,1.88,2026-04-22T15:00:00+08:00,2026-05-08T17:32:52+08:00
002611,东方精工,18.01,1.64,流入,2508.55,3.85,1388.07,2.13,1120.48,1.72,-2173.34,-3.33,-335.21,-0.51,2026-04-22T15:00:00+08:00,2026-05-08T17:32:53+08:00
002612,朗姿股份,16.78,-0.89,流出,-860.98,-14.07,-8.21,-0.13,-852.77,-13.94,327.17,5.35,533.81,8.72,2026-04-22T15:00:00+08:00,2026-05-08T17:32:53+08:00
002613,北玻股份,3.94,-1.25,流出,-1822.94,-15.77,-889.94,-7.7,-933.0,-8.07,541.31,4.68,1281.64,11.09,2026-04-22T15:00:00+08:00,2026-05-08T17:32:54+08:00
002614,奥佳华,6.09,-0.65,流出,-150.72,-4.01,0.0,0.0,-150.72,-4.01,-45.22,-1.2,195.94,5.21,2026-04-22T15:00:00+08:00,2026-05-08T17:32:55+08:00
002615,哈尔斯,7.79,-1.14,流出,-298.04,-3.8,-279.39,-3.56,-18.65,-0.24,121.94,1.55,176.1,2.25,2026-04-22T15:00:00+08:00,2026-05-08T17:32:56+08:00
002616,长青集团,5.61,-0.18,流出,-556.09,-8.58,-67.18,-1.04,-488.91,-7.54,119.25,1.84,436.84,6.74,2026-04-22T15:00:00+08:00,2026-05-08T17:32:57+08:00
