代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603507,振江股份,45.13,-2.0,流入,1573.38,3.11,-682.9,-1.35,2256.27,4.45,916.53,1.81,-2489.9,-4.92,2026-04-15T15:00:00+08:00,2026-05-08T17:55:00+08:00
603508,思维列控,24.29,-0.25,流出,-412.35,-5.47,-153.59,-2.04,-258.77,-3.43,294.44,3.91,117.91,1.56,2026-04-15T15:00:00+08:00,2026-05-08T17:55:01+08:00
603511,爱慕股份,14.23,-0.7,流出,-125.25,-8.46,-120.3,-8.13,-4.95,-0.33,114.6,7.74,10.65,0.72,2026-04-15T15:00:00+08:00,2026-05-08T17:55:02+08:00
603515,欧普照明,19.77,2.38,流出,-111.46,-2.65,70.53,1.68,-181.99,-4.33,-113.31,-2.69,224.77,5.34,2026-04-15T15:00:00+08:00,2026-05-08T17:55:03+08:00
603518,锦泓集团,8.91,0.68,流入,60.77,2.37,-111.11,-4.34,171.88,6.71,-212.28,-8.29,151.51,5.92,2026-04-15T15:00:00+08:00,2026-05-08T17:55:03+08:00
603519,立霸股份,14.11,0.64,流入,217.17,3.55,-63.78,-1.04,280.94,4.59,402.34,6.57,-619.5,-10.12,2026-04-15T15:00:00+08:00,2026-05-08T17:55:04+08:00
603520,司太立,11.16,-0.09,流出,-254.78,-0.75,-221.44,-0.65,-33.35,-0.1,-611.33,-1.79,866.11,2.54,2026-04-15T15:00:00+08:00,2026-05-08T17:55:05+08:00
603527,众源新材,11.62,-2.35,流入,1347.99,3.38,-850.08,-2.13,2198.08,5.51,-2073.34,-5.2,725.35,1.82,2026-04-15T15:00:00+08:00,2026-05-08T17:55:05+08:00
603528,多伦科技,8.12,-2.05,流出,-715.9,-11.67,-439.6,-7.16,-276.31,-4.5,164.55,2.68,551.36,8.99,2026-04-15T15:00:00+08:00,2026-05-08T17:55:06+08:00
603529,爱玛科技,29.26,-1.01,流出,-2046.91,-8.94,-1454.89,-6.35,-592.01,-2.59,242.75,1.06,1804.16,7.88,2026-04-15T15:00:00+08:00,2026-05-08T17:55:06+08:00
603530,神马电力,61.41,4.53,流入,2640.43,3.8,-1480.72,-2.13,4121.16,5.93,3761.93,5.41,-6402.36,-9.21,2026-04-15T15:00:00+08:00,2026-05-08T17:55:07+08:00
603533,掌阅科技,25.44,-1.55,流出,-2545.05,-4.27,341.28,0.57,-2886.34,-4.85,-1805.85,-3.03,4350.9,7.31,2026-04-15T15:00:00+08:00,2026-05-08T17:55:08+08:00
603535,嘉诚国际,8.31,-0.24,流出,-219.59,-11.68,-10.08,-0.54,-209.52,-11.14,-86.44,-4.6,306.03,16.27,2026-04-15T15:00:00+08:00,2026-05-08T17:55:08+08:00
603536,惠发食品,10.05,0.5,流入,115.24,3.53,7.21,0.22,108.03,3.31,77.7,2.38,-192.94,-5.91,2026-04-15T15:00:00+08:00,2026-05-08T17:55:09+08:00
603538,美诺华,55.5,8.91,流出,-10158.91,-2.71,-1528.0,-0.41,-8630.91,-2.3,-2841.2,-0.76,13000.12,3.46,2026-04-15T15:00:00+08:00,2026-05-08T17:55:10+08:00
603551,奥普科技,11.96,0.0,流出,-148.38,-3.99,-35.08,-0.94,-113.3,-3.04,124.28,3.34,24.1,0.65,2026-04-15T15:00:00+08:00,2026-05-08T17:55:10+08:00
603556,海兴电力,36.6,4.07,流出,-1130.48,-5.29,-1707.11,-7.99,576.63,2.7,733.53,3.43,396.96,1.86,2026-04-15T15:00:00+08:00,2026-05-08T17:55:11+08:00
603558,健盛集团,12.98,-1.52,流出,-746.29,-10.32,-140.13,-1.94,-606.16,-8.38,-577.72,-7.99,1324.0,18.31,2026-04-15T15:00:00+08:00,2026-05-08T17:55:12+08:00
603565,中谷物流,11.6,1.31,流出,-182.06,-1.02,-1976.24,-11.05,1794.18,10.04,-590.48,-3.3,772.54,4.32,2026-04-15T15:00:00+08:00,2026-05-08T17:55:12+08:00
603566,普莱柯,12.85,1.26,流出,-170.36,-3.38,-93.47,-1.85,-76.89,-1.52,-600.69,-11.9,771.05,15.28,2026-04-15T15:00:00+08:00,2026-05-08T17:55:13+08:00
603567,珍宝岛,6.9,0.73,流出,-388.8,-1.92,96.78,0.48,-485.59,-2.4,-69.48,-0.34,458.28,2.26,2026-04-15T15:00:00+08:00,2026-05-08T17:55:14+08:00
603568,伟明环保,24.57,-0.36,流出,-1439.95,-14.97,-1641.8,-17.07,201.85,2.1,-543.4,-5.65,1983.35,20.62,2026-04-15T15:00:00+08:00,2026-05-08T17:55:14+08:00
603569,长久物流,6.84,0.29,流入,21.94,1.19,15.82,0.86,6.12,0.33,120.43,6.52,-142.37,-7.71,2026-04-15T15:00:00+08:00,2026-05-08T17:55:15+08:00
603577,汇金通,11.14,0.54,流出,-217.55,-1.89,-112.84,-0.98,-104.71,-0.91,-778.18,-6.75,995.73,8.64,2026-04-15T15:00:00+08:00,2026-05-08T17:55:16+08:00
603578,三星新材,12.47,-0.4,流出,-23.52,-0.71,-14.1,-0.43,-9.42,-0.28,29.71,0.9,-6.19,-0.19,2026-04-15T15:00:00+08:00,2026-05-08T17:55:17+08:00
603579,荣泰健康,20.11,-0.15,流入,310.92,4.74,70.31,1.07,240.61,3.67,330.8,5.04,-641.72,-9.78,2026-04-15T15:00:00+08:00,2026-05-08T17:55:18+08:00
603583,捷昌驱动,33.15,-0.81,流出,-259.72,-2.55,-229.73,-2.25,-29.99,-0.29,-437.56,-4.29,697.28,6.84,2026-04-15T15:00:00+08:00,2026-05-08T17:55:18+08:00
603585,苏利股份,24.97,-5.42,流出,-9371.43,-14.05,-3061.76,-4.59,-6309.67,-9.46,108.36,0.16,9263.07,13.89,2026-04-15T15:00:00+08:00,2026-05-08T17:55:19+08:00
603586,金麒麟,18.22,-0.44,流出,-257.47,-7.69,-21.03,-0.63,-236.44,-7.06,269.72,8.06,-12.25,-0.37,2026-04-15T15:00:00+08:00,2026-05-08T17:55:19+08:00
603587,地素时尚,12.33,0.82,流入,380.34,17.77,359.1,16.78,21.24,0.99,-288.76,-13.49,-91.58,-4.28,2026-04-15T15:00:00+08:00,2026-05-08T17:55:20+08:00
603588,高能环境,15.1,-3.08,流出,-38613.75,-21.72,-41357.23,-23.26,2743.48,1.54,11335.5,6.38,27278.25,15.34,2026-04-15T15:00:00+08:00,2026-05-08T17:55:21+08:00
603589,口子窖,24.99,0.16,流出,-641.39,-9.72,-394.99,-5.99,-246.4,-3.73,-82.47,-1.25,723.87,10.97,2026-04-15T15:00:00+08:00,2026-05-08T17:55:21+08:00
603590,康辰药业,39.11,-0.08,流出,-429.55,-3.8,-655.73,-5.8,226.18,2.0,-549.04,-4.86,978.59,8.66,2026-04-15T15:00:00+08:00,2026-05-08T17:55:22+08:00
603596,伯特利,45.8,0.09,流入,521.36,1.2,465.37,1.07,55.99,0.13,675.73,1.56,-1197.09,-2.76,2026-04-15T15:00:00+08:00,2026-05-08T17:55:22+08:00
603598,引力传媒,20.82,-2.48,流出,-5032.09,-12.51,-2940.57,-7.31,-2091.52,-5.2,-2305.33,-5.73,7337.42,18.24,2026-04-15T15:00:00+08:00,2026-05-08T17:55:23+08:00
603599,广信股份,14.2,-2.67,流出,-1978.91,-11.73,-1934.58,-11.47,-44.33,-0.26,91.6,0.54,1887.31,11.19,2026-04-15T15:00:00+08:00,2026-05-08T17:55:24+08:00
603600,永艺股份,11.14,1.64,流出,-563.1,-9.15,-543.08,-8.83,-20.02,-0.33,653.09,10.61,-89.99,-1.46,2026-04-15T15:00:00+08:00,2026-05-08T17:55:24+08:00
603601,再升科技,14.32,0.85,流出,-15124.25,-3.87,-13136.61,-3.36,-1987.64,-0.51,3472.74,0.89,11651.51,2.98,2026-04-15T15:00:00+08:00,2026-05-08T17:55:25+08:00
603602,纵横通信,13.02,-1.29,流出,-100.03,-2.89,33.87,0.98,-133.9,-3.87,-318.51,-9.22,418.55,12.11,2026-04-15T15:00:00+08:00,2026-05-08T17:55:25+08:00
603605,珀莱雅,59.77,-0.52,流出,-1770.0,-7.85,-3374.06,-14.96,1604.05,7.11,916.36,4.06,853.64,3.78,2026-04-15T15:00:00+08:00,2026-05-08T17:55:26+08:00
603606,东方电缆,59.2,-0.13,流入,627.35,1.31,475.52,1.0,151.82,0.32,1971.14,4.13,-2598.49,-5.44,2026-04-15T15:00:00+08:00,2026-05-08T17:55:26+08:00
603607,京华激光,22.34,-1.33,流出,-618.14,-11.78,-711.94,-13.57,93.8,1.79,276.57,5.27,341.56,6.51,2026-04-15T15:00:00+08:00,2026-05-08T17:55:27+08:00
603608,天创时尚,11.51,0.79,流出,-310.38,-1.37,292.11,1.29,-602.49,-2.65,-522.89,-2.3,833.27,3.67,2026-04-15T15:00:00+08:00,2026-05-08T17:55:28+08:00
603609,禾丰股份,7.09,-0.42,流出,-395.52,-11.14,-287.03,-8.08,-108.48,-3.05,-232.37,-6.54,627.89,17.68,2026-04-15T15:00:00+08:00,2026-05-08T17:55:28+08:00
603610,麒盛科技,15.55,-2.87,流出,-1003.18,-10.06,-774.59,-7.77,-228.59,-2.29,-554.29,-5.56,1557.47,15.62,2026-04-15T15:00:00+08:00,2026-05-08T17:55:29+08:00
603611,诺力股份,19.66,-0.2,流出,-466.02,-11.81,-405.92,-10.28,-60.09,-1.52,-151.54,-3.84,617.56,15.64,2026-04-15T15:00:00+08:00,2026-05-08T17:55:29+08:00
603612,索通发展,26.48,-1.01,流入,1102.67,2.36,1344.46,2.87,-241.79,-0.52,316.03,0.68,-1418.7,-3.03,2026-04-15T15:00:00+08:00,2026-05-08T17:55:30+08:00
603613,国联股份,27.17,6.51,流入,7783.17,12.5,5370.97,8.63,2412.2,3.87,-4457.09,-7.16,-3326.08,-5.34,2026-04-15T15:00:00+08:00,2026-05-08T17:55:30+08:00
603615,茶花股份,19.16,0.42,流出,-835.16,-11.18,-890.87,-11.92,55.72,0.75,122.05,1.63,713.11,9.55,2026-04-15T15:00:00+08:00,2026-05-08T17:55:31+08:00
603616,韩建河山,6.33,-1.86,流出,-232.5,-4.09,-80.75,-1.42,-151.74,-2.67,-400.38,-7.04,632.88,11.13,2026-04-15T15:00:00+08:00,2026-05-08T17:55:32+08:00
603617,君禾股份,7.32,-0.14,流入,423.15,7.61,-4.53,-0.08,427.68,7.69,193.83,3.49,-616.98,-11.09,2026-04-15T15:00:00+08:00,2026-05-08T17:55:32+08:00
603618,杭电股份,21.62,-2.61,流出,-18095.82,-10.13,-4355.12,-2.44,-13740.7,-7.69,-97.78,-0.05,18193.6,10.19,2026-04-15T15:00:00+08:00,2026-05-08T17:55:33+08:00
603619,中曼石油,34.84,-3.44,流出,-5229.91,-5.38,-6646.13,-6.84,1416.22,1.46,1012.37,1.04,4217.55,4.34,2026-04-15T15:00:00+08:00,2026-05-08T17:55:34+08:00
603626,科森科技,24.1,1.09,流入,1029.19,1.23,3296.48,3.95,-2267.28,-2.72,-904.81,-1.08,-124.38,-0.15,2026-04-15T15:00:00+08:00,2026-05-08T17:55:34+08:00
603628,清源股份,13.25,-1.12,流出,-1476.31,-13.11,-753.35,-6.69,-722.95,-6.42,-137.22,-1.22,1613.53,14.33,2026-04-15T15:00:00+08:00,2026-05-08T17:55:35+08:00
603630,拉芳家化,16.12,0.0,流出,-390.35,-9.39,-345.73,-8.32,-44.62,-1.07,404.98,9.75,-14.64,-0.35,2026-04-15T15:00:00+08:00,2026-05-08T17:55:35+08:00
603633,徕木股份,8.06,4.54,流入,2696.92,13.72,775.3,3.95,1921.62,9.78,144.09,0.73,-2841.02,-14.46,2026-04-15T15:00:00+08:00,2026-05-08T17:55:36+08:00
603636,南威软件,9.2,-1.18,流出,-495.31,-9.72,-25.02,-0.49,-470.3,-9.23,-164.26,-3.22,659.58,12.94,2026-04-15T15:00:00+08:00,2026-05-08T17:55:37+08:00
603637,镇海股份,14.18,2.38,流出,-295.03,-1.73,128.62,0.75,-423.65,-2.48,279.74,1.64,15.29,0.09,2026-04-15T15:00:00+08:00,2026-05-08T17:55:37+08:00
603638,艾迪精密,20.23,-0.54,流入,341.23,5.11,228.36,3.42,112.87,1.69,88.8,1.33,-430.04,-6.45,2026-04-15T15:00:00+08:00,2026-05-08T17:55:38+08:00
603639,海利尔,13.25,0.61,流出,-141.1,-4.12,-32.03,-0.94,-109.07,-3.19,-25.58,-0.75,166.68,4.87,2026-04-15T15:00:00+08:00,2026-05-08T17:55:38+08:00
603648,畅联股份,9.85,-0.4,流出,-344.5,-19.05,-48.27,-2.67,-296.23,-16.38,398.15,22.02,-53.64,-2.97,2026-04-15T15:00:00+08:00,2026-05-08T17:55:39+08:00
603650,彤程新材,52.4,-0.91,流出,-921.46,-2.02,1776.2,3.89,-2697.66,-5.91,69.45,0.15,852.01,1.87,2026-04-15T15:00:00+08:00,2026-05-08T17:55:40+08:00
603655,朗博科技,39.44,-0.45,流出,-443.49,-9.44,-293.21,-6.24,-150.28,-3.2,-175.79,-3.74,619.28,13.18,2026-04-15T15:00:00+08:00,2026-05-08T17:55:40+08:00
603656,泰禾智能,20.55,-1.2,流出,-376.1,-7.72,-697.59,-14.32,321.49,6.6,387.48,7.96,-11.39,-0.23,2026-04-15T15:00:00+08:00,2026-05-08T17:55:40+08:00
603657,春光科技,25.66,-1.04,流出,-77.06,-1.91,13.84,0.34,-90.9,-2.25,104.5,2.59,-27.44,-0.68,2026-04-15T15:00:00+08:00,2026-05-08T17:55:41+08:00
603658,安图生物,34.42,0.73,流入,88.94,1.6,-20.4,-0.37,109.34,1.96,-327.17,-5.87,238.23,4.27,2026-04-15T15:00:00+08:00,2026-05-08T17:55:42+08:00
603659,XD璞泰来,34.66,-0.77,流出,-16188.06,-6.02,-11913.48,-4.43,-4274.58,-1.59,-4854.44,-1.8,21042.5,7.82,2026-04-15T15:00:00+08:00,2026-05-08T17:55:42+08:00
603660,苏州科达,10.14,-0.88,流出,-2460.54,-13.99,-2115.03,-12.03,-345.51,-1.96,457.56,2.6,2002.98,11.39,2026-04-15T15:00:00+08:00,2026-05-08T17:55:44+08:00
603661,恒林股份,30.91,-0.58,流出,-82.64,-4.85,0.0,0.0,-82.64,-4.85,-87.75,-5.15,170.39,10.0,2026-04-15T15:00:00+08:00,2026-05-08T17:55:46+08:00
603662,柯力传感,56.49,-0.7,流出,-353.13,-1.81,-515.33,-2.64,162.2,0.83,233.52,1.2,119.61,0.61,2026-04-15T15:00:00+08:00,2026-05-08T17:55:46+08:00
603663,三祥新材,43.28,-0.82,流入,2753.5,6.95,2503.64,6.32,249.86,0.63,831.41,2.1,-3584.91,-9.05,2026-04-15T15:00:00+08:00,2026-05-08T17:55:47+08:00
603665,康隆达,28.3,0.0,流出,-662.0,-10.92,-250.06,-4.13,-411.93,-6.8,92.04,1.52,569.96,9.4,2026-04-15T15:00:00+08:00,2026-05-08T17:55:47+08:00
603666,亿嘉和,25.89,-1.15,流出,-149.84,-3.12,-102.16,-2.13,-47.68,-0.99,-289.2,-6.02,439.03,9.15,2026-04-15T15:00:00+08:00,2026-05-08T17:55:48+08:00
603667,五洲新春,70.19,-1.49,流出,-63.2,-0.04,-2742.26,-1.83,2679.06,1.79,-1426.0,-0.95,1489.2,0.99,2026-04-15T15:00:00+08:00,2026-05-08T17:55:48+08:00
603668,天马科技,13.27,-2.43,流出,-5433.86,-22.46,-8496.7,-35.13,3062.84,12.66,2385.48,9.86,3048.37,12.6,2026-04-15T15:00:00+08:00,2026-05-08T17:55:49+08:00
603669,灵康药业,4.71,3.29,流入,299.27,2.33,202.76,1.58,96.51,0.75,-28.2,-0.22,-271.07,-2.11,2026-04-15T15:00:00+08:00,2026-05-08T17:55:50+08:00
603676,卫信康,10.59,1.73,流入,24.4,0.74,6.8,0.21,17.6,0.53,233.13,7.05,-257.53,-7.79,2026-04-15T15:00:00+08:00,2026-05-08T17:55:53+08:00
603677,奇精机械,15.47,-1.02,流入,66.88,4.34,0.0,0.0,66.88,4.34,145.83,9.47,-212.71,-13.82,2026-04-15T15:00:00+08:00,2026-05-08T17:55:54+08:00
603678,火炬电子,33.11,-0.45,流入,1428.47,4.42,1578.04,4.88,-149.57,-0.46,-1428.34,-4.42,-0.13,-0.0,2026-04-15T15:00:00+08:00,2026-05-08T17:55:55+08:00
603679,华体科技,13.71,-1.01,流出,-36.0,-0.54,-461.33,-6.98,425.33,6.44,264.47,4.0,-228.47,-3.46,2026-04-15T15:00:00+08:00,2026-05-08T17:55:56+08:00
603680,今创集团,13.01,0.85,流出,-339.8,-8.7,-6.99,-0.18,-332.81,-8.52,48.5,1.24,291.3,7.45,2026-04-15T15:00:00+08:00,2026-05-08T17:55:56+08:00
603681,永冠新材,18.14,0.06,流出,-1.01,-0.01,14.34,0.11,-15.35,-0.12,-324.85,-2.6,325.86,2.61,2026-04-15T15:00:00+08:00,2026-05-08T17:55:58+08:00
603682,锦和商管,7.0,-0.14,流入,266.79,0.97,-568.04,-2.06,834.83,3.03,816.08,2.96,-1082.87,-3.93,2026-04-15T15:00:00+08:00,2026-05-08T17:55:58+08:00
603683,晶华新材,28.19,-0.11,流入,1228.86,2.67,-1200.03,-2.61,2428.89,5.28,1080.14,2.35,-2309.0,-5.02,2026-04-15T15:00:00+08:00,2026-05-08T17:55:59+08:00
603685,晨丰科技,29.29,-0.24,流出,-200.51,-2.64,-174.23,-2.29,-26.27,-0.35,474.49,6.24,-273.99,-3.6,2026-04-15T15:00:00+08:00,2026-05-08T17:56:00+08:00
603686,福龙马,18.49,-1.39,流出,-2974.06,-14.4,-1683.97,-8.15,-1290.08,-6.25,1400.8,6.78,1573.25,7.62,2026-04-15T15:00:00+08:00,2026-05-08T17:56:01+08:00
603687,大胜达,18.04,10.0,流入,15011.63,39.56,19229.56,50.67,-4217.93,-11.11,-7358.16,-19.39,-7653.47,-20.17,2026-04-15T15:00:00+08:00,2026-05-08T17:56:01+08:00
603688,石英股份,51.8,3.68,流出,-6612.4,-2.95,8782.05,3.92,-15394.45,-6.86,-10507.25,-4.68,17119.65,7.63,2026-04-15T15:00:00+08:00,2026-05-08T17:56:02+08:00
603689,皖天然气,8.12,-0.25,流入,498.72,18.59,191.76,7.15,306.96,11.44,-466.15,-17.37,-32.57,-1.21,2026-04-15T15:00:00+08:00,2026-05-08T17:56:02+08:00
603690,至纯科技,25.41,-0.7,流入,351.29,1.78,346.71,1.76,4.58,0.02,-590.72,-2.99,239.43,1.21,2026-04-15T15:00:00+08:00,2026-05-08T17:56:03+08:00
603693,江苏新能,13.98,-1.06,流出,-465.36,-2.57,24.57,0.14,-489.94,-2.71,183.32,1.01,282.04,1.56,2026-04-15T15:00:00+08:00,2026-05-08T17:56:03+08:00
603696,安记食品,15.65,-0.38,流出,-456.81,-6.08,-268.62,-3.57,-188.19,-2.5,-69.23,-0.92,526.04,7.0,2026-04-15T15:00:00+08:00,2026-05-08T17:56:04+08:00
603697,有友食品,9.87,-0.1,流出,-409.01,-12.61,-15.22,-0.47,-393.79,-12.14,-96.09,-2.96,505.11,15.57,2026-04-15T15:00:00+08:00,2026-05-08T17:56:04+08:00
603698,航天工程,39.53,9.99,流入,22690.84,27.27,29528.38,35.49,-6837.54,-8.22,-12263.6,-14.74,-10427.24,-12.53,2026-04-15T15:00:00+08:00,2026-05-08T17:56:05+08:00
603699,纽威股份,51.12,0.02,流入,221.15,0.74,-223.47,-0.75,444.62,1.49,-681.76,-2.29,460.62,1.55,2026-04-15T15:00:00+08:00,2026-05-08T17:56:05+08:00
603700,宁水集团,13.35,-0.74,流入,31.06,0.88,18.1,0.51,12.96,0.37,490.61,13.9,-521.67,-14.78,2026-04-15T15:00:00+08:00,2026-05-08T17:56:06+08:00
603701,德宏股份,24.06,0.42,流入,634.09,6.89,567.35,6.17,66.75,0.73,53.7,0.58,-687.79,-7.48,2026-04-15T15:00:00+08:00,2026-05-08T17:56:06+08:00
603703,盛洋科技,13.09,-0.38,流出,-715.25,-7.1,-316.8,-3.15,-398.45,-3.96,-109.3,-1.09,824.55,8.19,2026-04-15T15:00:00+08:00,2026-05-08T17:56:07+08:00
603706,东方环宇,19.45,0.21,流入,43.5,3.1,103.28,7.35,-59.77,-4.26,-90.51,-6.44,47.01,3.35,2026-04-15T15:00:00+08:00,2026-05-08T17:56:07+08:00
603707,健友股份,9.83,1.55,流入,1117.63,7.45,68.07,0.45,1049.55,6.99,-1512.07,-10.07,394.45,2.63,2026-04-15T15:00:00+08:00,2026-05-08T17:56:08+08:00
603708,家家悦,11.4,1.42,流出,-785.78,-15.35,-247.2,-4.83,-538.57,-10.52,-126.47,-2.47,912.24,17.82,2026-04-15T15:00:00+08:00,2026-05-08T17:56:08+08:00
603709,中源家居,16.56,-0.66,流出,-154.04,-7.62,-103.83,-5.14,-50.2,-2.48,-5.57,-0.28,159.6,7.9,2026-04-15T15:00:00+08:00,2026-05-08T17:56:09+08:00
603711,香飘飘,12.45,-0.48,流出,-144.06,-8.03,-15.63,-0.87,-128.43,-7.15,19.42,1.08,124.64,6.94,2026-04-15T15:00:00+08:00,2026-05-08T17:56:09+08:00
603712,七一二,16.47,-0.06,流出,-1007.78,-6.76,-465.65,-3.12,-542.13,-3.64,462.03,3.1,545.75,3.66,2026-04-15T15:00:00+08:00,2026-05-08T17:56:10+08:00
603713,密尔克卫,60.11,0.72,流出,-478.36,-5.48,-217.84,-2.49,-260.52,-2.98,-382.82,-4.38,861.18,9.86,2026-04-15T15:00:00+08:00,2026-05-08T17:56:10+08:00
603716,塞力医疗,24.1,2.12,流入,3326.38,3.96,1771.83,2.11,1554.54,1.85,2764.61,3.29,-6090.99,-7.26,2026-04-15T15:00:00+08:00,2026-05-08T17:56:11+08:00
603717,天域生物,7.04,3.38,流入,915.78,8.24,557.85,5.02,357.93,3.22,440.16,3.96,-1355.94,-12.19,2026-04-15T15:00:00+08:00,2026-05-08T17:56:11+08:00
603718,海利生物,4.49,-0.66,流出,-828.53,-17.98,-320.82,-6.96,-507.7,-11.02,201.73,4.38,626.8,13.6,2026-04-15T15:00:00+08:00,2026-05-08T17:56:12+08:00
603719,良品铺子,10.06,-0.79,流出,-239.53,-8.25,-469.7,-16.18,230.17,7.93,176.31,6.07,63.21,2.18,2026-04-15T15:00:00+08:00,2026-05-08T17:56:12+08:00
603722,阿科力,35.57,0.2,流出,-173.01,-5.6,-136.93,-4.43,-36.09,-1.17,61.88,2.0,111.13,3.59,2026-04-15T15:00:00+08:00,2026-05-08T17:56:13+08:00
603725,天安新材,8.92,-4.19,流出,-133.32,-1.38,13.96,0.14,-147.28,-1.53,1511.37,15.65,-1378.05,-14.27,2026-04-15T15:00:00+08:00,2026-05-08T17:56:16+08:00
603726,朗迪集团,23.55,-1.26,流出,-189.19,-4.24,-197.73,-4.43,8.54,0.19,144.65,3.24,44.54,1.0,2026-04-15T15:00:00+08:00,2026-05-08T17:56:17+08:00
603727,博迈科,19.57,-4.3,流出,-1791.46,-10.93,-1087.63,-6.64,-703.83,-4.29,828.01,5.05,963.45,5.88,2026-04-15T15:00:00+08:00,2026-05-08T17:56:18+08:00
603728,鸣志电器,58.57,-0.51,流入,125.28,0.43,263.13,0.9,-137.85,-0.47,13.57,0.05,-138.85,-0.48,2026-04-15T15:00:00+08:00,2026-05-08T17:56:19+08:00
603729,龙韵股份,16.42,-1.56,流出,-9.9,-0.32,2.83,0.09,-12.73,-0.41,-84.16,-2.71,94.06,3.03,2026-04-15T15:00:00+08:00,2026-05-08T17:56:19+08:00
603730,岱美股份,9.35,3.54,流入,2704.64,12.24,963.71,4.36,1740.93,7.88,-1268.15,-5.74,-1436.49,-6.5,2026-04-15T15:00:00+08:00,2026-05-08T17:56:20+08:00
603733,仙鹤股份,21.66,-0.87,流入,394.71,5.62,632.0,9.01,-237.3,-3.38,-642.18,-9.15,247.47,3.53,2026-04-15T15:00:00+08:00,2026-05-08T17:56:20+08:00
603737,三棵树,50.01,2.21,流出,-10.29,-0.05,-552.36,-2.82,542.06,2.76,-382.85,-1.95,393.14,2.0,2026-04-15T15:00:00+08:00,2026-05-08T17:56:21+08:00
603738,泰晶科技,27.15,-2.72,流出,-4800.44,-4.77,-5203.17,-5.17,402.73,0.4,2298.96,2.28,2501.48,2.49,2026-04-15T15:00:00+08:00,2026-05-08T17:56:21+08:00
603739,蔚蓝生物,15.25,2.49,流入,286.71,3.25,-18.94,-0.21,305.65,3.46,-680.01,-7.71,393.3,4.46,2026-04-15T15:00:00+08:00,2026-05-08T17:56:22+08:00
603755,日辰股份,28.35,-0.98,流入,1.43,0.07,-19.08,-0.88,20.51,0.94,239.84,11.04,-241.27,-11.1,2026-04-15T15:00:00+08:00,2026-05-08T17:56:22+08:00
603757,大元泵业,57.88,3.23,流出,-477.09,-0.36,-2843.6,-2.17,2366.51,1.81,3740.39,2.86,-3263.3,-2.49,2026-04-15T15:00:00+08:00,2026-05-08T17:56:24+08:00
603758,秦安股份,12.7,-1.78,流出,-473.17,-11.13,-18.43,-0.43,-454.74,-10.7,243.16,5.72,230.02,5.41,2026-04-15T15:00:00+08:00,2026-05-08T17:56:24+08:00
603759,海天股份,9.34,-1.06,流出,-326.02,-11.01,-46.91,-1.58,-279.11,-9.42,72.19,2.44,253.82,8.57,2026-04-15T15:00:00+08:00,2026-05-08T17:56:25+08:00
603766,隆鑫通用,15.32,1.79,流出,-136.92,-0.44,-258.55,-0.83,121.63,0.39,-577.14,-1.86,714.06,2.3,2026-04-15T15:00:00+08:00,2026-05-08T17:56:27+08:00
603767,中马传动,18.5,-0.75,流出,-91.76,-2.52,-8.59,-0.24,-83.16,-2.28,20.28,0.56,71.48,1.96,2026-04-15T15:00:00+08:00,2026-05-08T17:56:28+08:00
603768,常青股份,10.87,-1.0,流出,-104.59,-5.61,-6.38,-0.34,-98.21,-5.27,24.2,1.3,80.4,4.31,2026-04-15T15:00:00+08:00,2026-05-08T17:56:32+08:00
603773,沃格光电,49.52,10.0,流入,12306.22,13.82,13163.64,14.79,-857.43,-0.96,-6588.69,-7.4,-5717.52,-6.42,2026-04-15T15:00:00+08:00,2026-05-08T17:56:32+08:00
603776,永安行,18.89,-2.28,流出,-289.92,-6.06,-240.19,-5.02,-49.73,-1.04,-21.0,-0.44,310.91,6.5,2026-04-15T15:00:00+08:00,2026-05-08T17:56:33+08:00
603777,来伊份,16.52,-4.23,流出,-6154.01,-9.79,-4060.53,-6.46,-2093.49,-3.33,-3452.07,-5.49,9606.08,15.28,2026-04-15T15:00:00+08:00,2026-05-08T17:56:33+08:00
603778,国晟科技,26.81,-10.0,流出,-3944.02,-31.61,-2102.71,-16.85,-1841.31,-14.76,157.91,1.27,3786.11,30.34,2026-04-15T15:00:00+08:00,2026-05-08T17:56:34+08:00
603779,威龙股份,6.15,-0.65,流出,-136.52,-4.96,33.92,1.23,-170.44,-6.19,61.22,2.22,75.31,2.74,2026-04-15T15:00:00+08:00,2026-05-08T17:56:34+08:00
603786,科博达,56.19,0.23,流出,-314.93,-1.81,94.8,0.54,-409.73,-2.35,326.4,1.87,-11.46,-0.07,2026-04-15T15:00:00+08:00,2026-05-08T17:56:35+08:00
603787,新日股份,12.6,-1.1,流出,-874.78,-12.93,-0.66,-0.01,-874.12,-12.92,-102.96,-1.52,977.74,14.46,2026-04-15T15:00:00+08:00,2026-05-08T17:56:36+08:00
603788,宁波高发,15.61,0.71,流出,-32.22,-1.21,-21.32,-0.8,-10.89,-0.41,-170.55,-6.43,202.77,7.64,2026-04-15T15:00:00+08:00,2026-05-08T17:56:37+08:00
603790,雅运股份,21.58,0.14,流入,127.98,2.81,86.19,1.89,41.78,0.92,-671.09,-14.73,543.11,11.92,2026-04-15T15:00:00+08:00,2026-05-08T17:56:38+08:00
