代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002429,兆驰股份,10.96,2.72,流入,1530.23,1.11,10070.26,7.33,-8540.03,-6.22,-5624.93,-4.1,4094.7,2.98,2026-04-20T15:00:00+08:00,2026-05-08T17:30:53+08:00
002430,杭氧股份,28.35,1.61,流入,28.26,0.06,-1605.32,-3.38,1633.58,3.44,117.15,0.25,-145.41,-0.31,2026-04-20T15:00:00+08:00,2026-05-08T17:30:53+08:00
002431,棕榈股份,2.58,0.39,流入,353.45,4.28,-125.91,-1.52,479.35,5.81,-378.35,-4.58,24.9,0.3,2026-04-20T15:00:00+08:00,2026-05-08T17:30:54+08:00
002432,九安医疗,80.28,6.54,流入,36848.4,10.95,15098.4,4.48,21750.0,6.46,629.63,0.19,-37478.02,-11.13,2026-04-20T15:00:00+08:00,2026-05-08T17:30:55+08:00
002434,万里扬,8.14,-1.45,流出,-2367.46,-18.4,-1304.78,-10.14,-1062.68,-8.26,947.06,7.36,1420.4,11.04,2026-04-20T15:00:00+08:00,2026-05-08T17:30:56+08:00
002436,兴森科技,26.55,1.53,流出,-10790.65,-3.16,2003.12,0.59,-12793.77,-3.75,1246.84,0.36,9543.81,2.79,2026-04-20T15:00:00+08:00,2026-05-08T17:30:57+08:00
002437,誉衡药业,3.85,3.49,流入,2125.57,3.16,2182.82,3.24,-57.25,-0.09,590.61,0.88,-2716.19,-4.04,2026-04-20T15:00:00+08:00,2026-05-08T17:31:00+08:00
002438,江苏神通,16.78,0.9,流出,-1883.66,-15.47,-541.37,-4.45,-1342.28,-11.02,-139.49,-1.15,2023.15,16.61,2026-04-20T15:00:00+08:00,2026-05-08T17:31:01+08:00
002439,启明星辰,15.63,2.16,流出,-618.4,-0.59,-2770.79,-2.65,2152.39,2.06,-547.39,-0.52,1165.79,1.12,2026-04-20T15:00:00+08:00,2026-05-08T17:31:03+08:00
002440,闰土股份,11.77,-1.09,流出,-2312.69,-10.26,-1302.43,-5.78,-1010.26,-4.48,-1069.46,-4.74,3382.15,15.0,2026-04-20T15:00:00+08:00,2026-05-08T17:31:04+08:00
002441,众业达,9.71,-3.57,流入,106.92,0.65,-472.13,-2.86,579.05,3.5,2287.31,13.84,-2394.23,-14.49,2026-04-20T15:00:00+08:00,2026-05-08T17:31:04+08:00
002442,龙星科技,5.72,0.7,流入,194.77,4.55,-111.17,-2.6,305.94,7.15,-248.81,-5.81,54.04,1.26,2026-04-20T15:00:00+08:00,2026-05-08T17:31:05+08:00
002443,金洲管道,9.64,2.23,流出,-1524.48,-4.56,-1209.68,-3.62,-314.8,-0.94,-690.76,-2.07,2215.24,6.63,2026-04-20T15:00:00+08:00,2026-05-08T17:31:05+08:00
002444,巨星科技,32.1,-0.31,流出,-1653.75,-4.26,-1242.61,-3.2,-411.14,-1.06,2618.28,6.74,-964.53,-2.48,2026-04-20T15:00:00+08:00,2026-05-08T17:31:06+08:00
002445,中南文化,3.41,0.89,流出,-946.69,-3.0,-860.67,-2.73,-86.01,-0.27,-515.68,-1.63,1462.37,4.63,2026-04-20T15:00:00+08:00,2026-05-08T17:31:07+08:00
002446,盛路通信,10.75,2.28,流入,4962.26,10.39,2250.67,4.71,2711.59,5.68,-919.92,-1.93,-4042.34,-8.46,2026-04-20T15:00:00+08:00,2026-05-08T17:31:07+08:00
002448,中原内配,15.16,-0.13,流出,-5402.94,-21.49,-1911.82,-7.61,-3491.12,-13.89,1473.24,5.86,3929.7,15.63,2026-04-20T15:00:00+08:00,2026-05-08T17:31:08+08:00
002449,国星光电,8.25,0.36,流出,-787.43,-8.02,-246.4,-2.51,-541.03,-5.51,-355.68,-3.62,1143.11,11.64,2026-04-20T15:00:00+08:00,2026-05-08T17:31:09+08:00
002451,摩恩电气,9.85,1.65,流入,440.44,3.36,260.73,1.99,179.71,1.37,-988.32,-7.54,547.88,4.18,2026-04-20T15:00:00+08:00,2026-05-08T17:31:09+08:00
002452,长高电新,11.15,2.86,流出,-1776.13,-5.64,1363.81,4.33,-3139.93,-9.97,977.34,3.1,798.79,2.54,2026-04-20T15:00:00+08:00,2026-05-08T17:31:11+08:00
002453,华软科技,4.87,0.0,流出,-133.36,-3.22,-211.56,-5.11,78.19,1.89,-126.2,-3.05,259.57,6.27,2026-04-20T15:00:00+08:00,2026-05-08T17:31:11+08:00
002454,松芝股份,10.6,2.42,流出,-697.25,-3.08,84.58,0.37,-781.82,-3.46,-336.69,-1.49,1033.93,4.57,2026-04-20T15:00:00+08:00,2026-05-08T17:31:12+08:00
002455,百川股份,11.46,0.44,流出,-2204.76,-4.33,-1555.27,-3.06,-649.49,-1.28,-2009.62,-3.95,4214.39,8.29,2026-04-20T15:00:00+08:00,2026-05-08T17:31:13+08:00
002456,欧菲光,9.5,0.64,流入,1116.47,1.58,1731.78,2.45,-615.31,-0.87,2013.2,2.85,-3129.67,-4.42,2026-04-20T15:00:00+08:00,2026-05-08T17:31:14+08:00
002457,青龙管业,11.52,3.13,流入,1051.23,2.83,-148.74,-0.4,1199.98,3.22,2651.58,7.13,-3702.81,-9.95,2026-04-20T15:00:00+08:00,2026-05-08T17:31:14+08:00
002458,益生股份,10.44,1.36,流入,1182.24,4.31,495.34,1.81,686.9,2.51,-389.36,-1.42,-792.88,-2.89,2026-04-20T15:00:00+08:00,2026-05-08T17:31:15+08:00
002459,晶澳科技,11.15,1.55,流入,1887.32,3.39,4133.38,7.42,-2246.06,-4.03,-1112.3,-2.0,-775.02,-1.39,2026-04-20T15:00:00+08:00,2026-05-08T17:31:16+08:00
002460,赣锋锂业,82.71,-1.61,流出,-54269.55,-10.16,-22339.61,-4.18,-31929.94,-5.98,9208.97,1.72,45060.58,8.43,2026-04-20T15:00:00+08:00,2026-05-08T17:31:16+08:00
002461,珠江啤酒,9.82,1.03,流入,458.5,5.43,379.51,4.49,79.0,0.93,-347.6,-4.11,-110.9,-1.31,2026-04-20T15:00:00+08:00,2026-05-08T17:31:17+08:00
002462,嘉事堂,14.25,0.0,流出,-554.51,-13.23,-345.18,-8.23,-209.34,-4.99,105.9,2.53,448.62,10.7,2026-04-20T15:00:00+08:00,2026-05-08T17:31:17+08:00
002463,沪电股份,97.5,0.35,流出,-16138.61,-2.09,-17283.81,-2.24,1145.19,0.15,19906.23,2.58,-3767.61,-0.49,2026-04-20T15:00:00+08:00,2026-05-08T17:31:18+08:00
002465,海格通信,16.8,7.07,流入,15854.33,5.45,7905.8,2.72,7948.53,2.73,-1420.78,-0.49,-14433.55,-4.96,2026-04-20T15:00:00+08:00,2026-05-08T17:31:19+08:00
002466,天齐锂业,66.82,0.26,流出,-28032.7,-7.26,-3647.4,-0.95,-24385.3,-6.32,17596.41,4.56,10436.3,2.7,2026-04-20T15:00:00+08:00,2026-05-08T17:31:19+08:00
002467,二六三,7.56,-0.92,流出,-10158.68,-10.0,-7515.48,-7.4,-2643.19,-2.6,133.09,0.13,10025.58,9.87,2026-04-20T15:00:00+08:00,2026-05-08T17:31:20+08:00
002468,申通快递,16.99,-1.11,流出,-5159.35,-7.03,-2903.94,-3.96,-2255.41,-3.07,-4547.89,-6.2,9707.24,13.23,2026-04-20T15:00:00+08:00,2026-05-08T17:31:20+08:00
002469,三维化学,8.56,-0.47,流入,0.58,0.01,-200.79,-2.25,201.38,2.26,286.63,3.21,-287.21,-3.22,2026-04-20T15:00:00+08:00,2026-05-08T17:31:21+08:00
002470,金正大,2.92,6.18,流入,21788.27,24.06,14690.77,16.23,7097.49,7.84,-5913.91,-6.53,-15874.35,-17.53,2026-04-20T15:00:00+08:00,2026-05-08T17:31:22+08:00
002471,中超控股,9.54,4.38,流入,9477.51,3.58,15160.93,5.73,-5683.41,-2.15,-545.95,-0.21,-8931.56,-3.38,2026-04-20T15:00:00+08:00,2026-05-08T17:31:22+08:00
002472,双环传动,39.08,-0.28,流出,-2155.16,-4.03,-1477.32,-2.76,-677.84,-1.27,1195.59,2.24,959.57,1.79,2026-04-20T15:00:00+08:00,2026-05-08T17:31:23+08:00
002474,榕基软件,7.49,-0.13,流出,-1021.87,-8.85,-136.12,-1.18,-885.76,-7.67,-403.86,-3.5,1425.74,12.35,2026-04-20T15:00:00+08:00,2026-05-08T17:31:23+08:00
002475,立讯精密,65.73,10.01,流入,450834.53,17.9,408295.24,16.21,42539.29,1.69,-223503.3,-8.87,-227331.24,-9.03,2026-04-20T15:00:00+08:00,2026-05-08T17:31:24+08:00
002476,宝莫股份,5.92,0.17,流出,-515.0,-11.91,-116.55,-2.7,-398.45,-9.22,121.97,2.82,393.03,9.09,2026-04-20T15:00:00+08:00,2026-05-08T17:31:25+08:00
002478,常宝股份,10.89,-1.8,流出,-1818.72,-4.54,-909.4,-2.27,-909.32,-2.27,1195.36,2.98,623.36,1.56,2026-04-20T15:00:00+08:00,2026-05-08T17:31:26+08:00
002479,富春环保,5.67,1.61,流出,-277.88,-2.64,176.12,1.67,-454.0,-4.31,-332.18,-3.15,610.05,5.79,2026-04-20T15:00:00+08:00,2026-05-08T17:31:26+08:00
002480,新筑股份,6.14,-0.16,流出,-692.5,-10.02,-520.52,-7.53,-171.97,-2.49,245.66,3.55,446.84,6.46,2026-04-20T15:00:00+08:00,2026-05-08T17:31:26+08:00
002481,双塔食品,4.46,0.22,流出,-138.99,-4.19,87.98,2.66,-226.97,-6.85,-259.48,-7.83,398.47,12.03,2026-04-20T15:00:00+08:00,2026-05-08T17:31:27+08:00
002482,广田集团,1.66,0.0,流入,105.08,2.62,-91.41,-2.28,196.49,4.89,99.62,2.48,-204.7,-5.09,2026-04-20T15:00:00+08:00,2026-05-08T17:31:28+08:00
002483,润邦股份,6.91,-0.14,流入,123.91,2.69,367.58,7.99,-243.67,-5.3,-206.02,-4.48,82.11,1.79,2026-04-20T15:00:00+08:00,2026-05-08T17:31:28+08:00
002484,江海股份,34.76,5.24,流入,4637.78,2.53,-4737.6,-2.58,9375.39,5.11,2514.12,1.37,-7151.9,-3.9,2026-04-20T15:00:00+08:00,2026-05-08T17:31:29+08:00
002486,嘉麟杰,2.88,1.41,流出,-466.23,-7.29,-159.57,-2.49,-306.66,-4.79,177.79,2.78,288.45,4.51,2026-04-20T15:00:00+08:00,2026-05-08T17:31:29+08:00
002487,大金重工,89.63,4.87,流出,-9801.99,-3.11,-2503.57,-0.79,-7298.42,-2.31,-4515.77,-1.43,14317.76,4.54,2026-04-20T15:00:00+08:00,2026-05-08T17:31:30+08:00
002488,金固股份,12.31,-1.91,流出,-571.71,-2.09,-153.66,-0.56,-418.05,-1.53,806.82,2.94,-235.12,-0.86,2026-04-20T15:00:00+08:00,2026-05-08T17:31:30+08:00
002489,浙江永强,3.42,-0.58,流出,-71.64,-1.1,-296.92,-4.55,225.29,3.45,-107.09,-1.64,178.73,2.74,2026-04-20T15:00:00+08:00,2026-05-08T17:31:31+08:00
002490,山东墨龙,8.88,2.19,流入,1159.58,2.88,1103.51,2.74,56.07,0.14,-2442.54,-6.07,1282.96,3.19,2026-04-20T15:00:00+08:00,2026-05-08T17:31:31+08:00
002491,通鼎互联,16.64,9.98,流入,35502.14,29.91,41585.15,35.03,-6083.02,-5.12,-16859.46,-14.2,-18642.68,-15.7,2026-04-20T15:00:00+08:00,2026-05-08T17:31:32+08:00
002492,恒基达鑫,8.16,9.97,流入,2822.73,18.33,3227.95,20.97,-405.22,-2.63,-1552.54,-10.08,-1270.19,-8.25,2026-04-20T15:00:00+08:00,2026-05-08T17:31:34+08:00
002493,荣盛石化,11.92,2.23,流出,-190.11,-0.37,551.42,1.07,-741.53,-1.43,745.19,1.44,-555.08,-1.07,2026-04-20T15:00:00+08:00,2026-05-08T17:31:35+08:00
002494,华斯股份,5.52,2.41,流出,-470.13,-5.86,-53.3,-0.66,-416.83,-5.19,515.04,6.41,-44.92,-0.56,2026-04-20T15:00:00+08:00,2026-05-08T17:31:36+08:00
002495,佳隆股份,2.56,1.59,流入,299.78,5.26,334.82,5.87,-35.04,-0.61,-93.44,-1.64,-206.34,-3.62,2026-04-20T15:00:00+08:00,2026-05-08T17:31:37+08:00
002497,雅化集团,27.92,-0.61,流出,-10844.43,-8.24,-5581.6,-4.24,-5262.83,-4.0,-594.31,-0.45,11438.74,8.69,2026-04-20T15:00:00+08:00,2026-05-08T17:31:37+08:00
002498,汉缆股份,9.4,6.46,流入,12669.18,4.52,11586.35,4.13,1082.83,0.39,-2752.02,-0.98,-9917.16,-3.54,2026-04-20T15:00:00+08:00,2026-05-08T17:31:38+08:00
002500,山西证券,5.68,-0.53,流入,613.46,8.26,621.58,8.37,-8.12,-0.11,-358.93,-4.84,-254.53,-3.43,2026-04-20T15:00:00+08:00,2026-05-08T17:31:39+08:00
002501,利源股份,1.96,6.52,流入,9697.05,19.26,6246.09,12.41,3450.96,6.86,-3088.15,-6.13,-6608.9,-13.13,2026-04-20T15:00:00+08:00,2026-05-08T17:31:40+08:00
002506,协鑫集成,4.65,4.49,流入,42886.3,12.65,29862.26,8.81,13024.04,3.84,-15532.29,-4.58,-27354.01,-8.07,2026-04-20T15:00:00+08:00,2026-05-08T17:31:41+08:00
002507,涪陵榨菜,12.3,0.0,流出,-1199.64,-16.39,-375.36,-5.13,-824.28,-11.26,643.8,8.8,555.84,7.59,2026-04-20T15:00:00+08:00,2026-05-08T17:31:41+08:00
002508,老板电器,19.45,-2.7,流出,-1576.88,-9.95,-692.59,-4.37,-884.29,-5.58,-905.51,-5.71,2482.39,15.67,2026-04-20T15:00:00+08:00,2026-05-08T17:31:42+08:00
002510,天汽模,7.11,0.28,流出,-2058.83,-16.57,-287.06,-2.31,-1771.77,-14.26,230.88,1.86,1827.95,14.72,2026-04-20T15:00:00+08:00,2026-05-08T17:31:43+08:00
002511,中顺洁柔,8.76,0.92,流入,933.63,6.59,553.59,3.91,380.04,2.68,127.78,0.9,-1061.41,-7.5,2026-04-20T15:00:00+08:00,2026-05-08T17:31:43+08:00
002513,蓝丰生化,6.23,4.36,流入,1438.19,9.66,121.5,0.82,1316.69,8.85,1534.07,10.31,-2972.26,-19.97,2026-04-20T15:00:00+08:00,2026-05-08T17:31:44+08:00
002514,宝馨科技,4.34,0.0,流出,-811.17,-16.51,-346.4,-7.05,-464.77,-9.46,-197.76,-4.02,1008.93,20.53,2026-04-20T15:00:00+08:00,2026-05-08T17:31:44+08:00
002515,金字火腿,6.39,-0.16,流出,-6177.17,-10.43,-6341.77,-10.71,164.6,0.28,1814.92,3.06,4362.25,7.37,2026-04-20T15:00:00+08:00,2026-05-08T17:31:45+08:00
002516,旷达科技,5.79,0.35,流出,-463.07,-7.12,52.47,0.81,-515.54,-7.93,256.62,3.95,206.44,3.18,2026-04-20T15:00:00+08:00,2026-05-08T17:31:46+08:00
002517,恺英网络,17.77,-1.11,流出,-7924.43,-7.96,-4123.54,-4.14,-3800.89,-3.82,1712.32,1.72,6212.11,6.24,2026-04-20T15:00:00+08:00,2026-05-08T17:31:46+08:00
002518,科士达,48.83,1.54,流入,3508.66,5.13,-476.84,-0.7,3985.5,5.82,-2152.08,-3.14,-1356.57,-1.98,2026-04-20T15:00:00+08:00,2026-05-08T17:31:47+08:00
002519,银河电子,8.67,2.48,流出,-1712.37,-1.63,548.35,0.52,-2260.71,-2.15,1099.77,1.05,612.6,0.58,2026-04-20T15:00:00+08:00,2026-05-08T17:31:47+08:00
002520,日发精机,5.71,0.71,流出,-299.23,-2.78,-265.19,-2.46,-34.04,-0.32,-678.79,-6.31,978.02,9.09,2026-04-20T15:00:00+08:00,2026-05-08T17:31:48+08:00
002521,齐峰新材,8.65,0.0,流出,-707.42,-13.08,-368.23,-6.81,-339.2,-6.27,338.95,6.27,368.48,6.81,2026-04-20T15:00:00+08:00,2026-05-08T17:31:48+08:00
002522,浙江众成,6.28,1.45,流出,-2887.06,-12.88,-751.8,-3.35,-2135.26,-9.53,492.15,2.2,2394.91,10.69,2026-04-20T15:00:00+08:00,2026-05-08T17:31:49+08:00
002523,天桥起重,4.12,1.23,流入,612.85,7.14,1016.02,11.84,-403.17,-4.7,-362.56,-4.22,-250.29,-2.92,2026-04-20T15:00:00+08:00,2026-05-08T17:31:49+08:00
002524,光正眼科,4.09,1.24,流出,-485.74,-10.27,0.0,0.0,-485.74,-10.27,-115.15,-2.43,600.9,12.7,2026-04-20T15:00:00+08:00,2026-05-08T17:31:50+08:00
002526,山东矿机,3.45,0.0,流出,-763.98,-12.56,-288.45,-4.74,-475.52,-7.81,-41.86,-0.69,805.83,13.24,2026-04-20T15:00:00+08:00,2026-05-08T17:31:50+08:00
002527,新时达,13.66,2.4,流入,1304.08,7.11,287.64,1.57,1016.44,5.54,76.96,0.42,-1381.04,-7.53,2026-04-20T15:00:00+08:00,2026-05-08T17:31:51+08:00
002530,金财互联,9.2,-0.11,流出,-988.96,-5.95,-317.28,-1.91,-671.67,-4.04,261.2,1.57,727.76,4.38,2026-04-20T15:00:00+08:00,2026-05-08T17:31:51+08:00
002531,天顺风能,12.25,-2.85,流出,-1102.17,-1.21,-3463.73,-3.79,2361.56,2.58,-911.7,-1.0,2013.87,2.2,2026-04-20T15:00:00+08:00,2026-05-08T17:31:52+08:00
002532,天山铝业,18.89,-3.82,流出,-12833.91,-11.01,-5996.94,-5.14,-6836.97,-5.86,5890.71,5.05,6943.2,5.95,2026-04-20T15:00:00+08:00,2026-05-08T17:31:52+08:00
002533,金杯电工,13.9,1.76,流入,1317.15,5.35,778.93,3.16,538.22,2.18,-408.84,-1.66,-908.3,-3.69,2026-04-20T15:00:00+08:00,2026-05-08T17:31:53+08:00
002534,西子洁能,18.41,-1.18,流出,-3098.95,-13.53,-1238.15,-5.41,-1860.8,-8.12,-68.29,-0.3,3167.24,13.83,2026-04-20T15:00:00+08:00,2026-05-08T17:31:53+08:00
002535,林州重机,3.46,0.29,流入,108.87,4.03,0.0,0.0,108.87,4.03,-152.14,-5.64,43.27,1.6,2026-04-20T15:00:00+08:00,2026-05-08T17:31:54+08:00
002536,飞龙股份,40.96,9.99,流入,25980.62,18.02,28903.0,20.05,-2922.38,-2.03,-9573.26,-6.64,-16407.35,-11.38,2026-04-20T15:00:00+08:00,2026-05-08T17:31:54+08:00
002537,海联金汇,7.82,0.13,流出,-686.47,-3.85,-1117.9,-6.26,431.43,2.42,-436.62,-2.45,1123.09,6.29,2026-04-20T15:00:00+08:00,2026-05-08T17:31:55+08:00
002539,云图控股,14.13,-1.33,流出,-3195.51,-10.32,-658.77,-2.13,-2536.73,-8.19,-1865.42,-6.02,5060.93,16.34,2026-04-20T15:00:00+08:00,2026-05-08T17:31:56+08:00
002540,亚太科技,6.92,0.58,流出,-788.71,-12.51,-260.24,-4.13,-528.47,-8.38,-226.74,-3.6,1015.46,16.11,2026-04-20T15:00:00+08:00,2026-05-08T17:31:57+08:00
002541,鸿路钢构,20.27,-3.66,流入,1456.86,4.15,179.62,0.51,1277.25,3.64,-1440.35,-4.1,-16.52,-0.05,2026-04-20T15:00:00+08:00,2026-05-08T17:31:57+08:00
002543,万和电气,8.49,-0.12,流出,-461.27,-13.83,-117.93,-3.54,-343.34,-10.29,-221.55,-6.64,682.82,20.47,2026-04-20T15:00:00+08:00,2026-05-08T17:32:00+08:00
002544,普天科技,27.63,2.03,流入,1075.77,2.64,-105.04,-0.26,1180.81,2.89,377.16,0.92,-1452.93,-3.56,2026-04-20T15:00:00+08:00,2026-05-08T17:32:01+08:00
002545,东方铁塔,21.79,0.65,流出,-5755.44,-13.94,-2824.27,-6.84,-2931.17,-7.1,-1004.89,-2.43,6760.33,16.37,2026-04-20T15:00:00+08:00,2026-05-08T17:32:02+08:00
002546,新联电子,8.84,-0.11,流出,-6055.71,-21.02,-3383.82,-11.75,-2671.89,-9.28,1513.05,5.25,4542.66,15.77,2026-04-20T15:00:00+08:00,2026-05-08T17:32:02+08:00
002547,春兴精工,3.47,0.87,流入,1062.75,2.79,10.62,0.03,1052.12,2.76,-2240.44,-5.88,1177.69,3.09,2026-04-20T15:00:00+08:00,2026-05-08T17:32:06+08:00
002548,金新农,5.13,-0.97,流出,-966.56,-8.27,-307.71,-2.63,-658.85,-5.64,1104.89,9.46,-138.32,-1.18,2026-04-20T15:00:00+08:00,2026-05-08T17:32:07+08:00
002549,凯美特气,19.96,2.78,流入,3527.81,3.51,3506.39,3.49,21.42,0.02,93.59,0.09,-3621.4,-3.6,2026-04-20T15:00:00+08:00,2026-05-08T17:32:08+08:00
002550,千红制药,7.7,-1.03,流出,-1488.7,-13.68,-654.58,-6.02,-834.13,-7.67,296.02,2.72,1192.69,10.96,2026-04-20T15:00:00+08:00,2026-05-08T17:32:09+08:00
002551,尚荣医疗,3.43,0.88,流出,-88.5,-2.41,-20.91,-0.57,-67.59,-1.84,-120.27,-3.27,208.77,5.68,2026-04-20T15:00:00+08:00,2026-05-08T17:32:09+08:00
002552,宝鼎科技,20.76,-1.66,流出,-3515.26,-10.92,-586.31,-1.82,-2928.95,-9.1,-1964.26,-6.1,5479.53,17.02,2026-04-20T15:00:00+08:00,2026-05-08T17:32:10+08:00
002553,南方精工,25.27,0.12,流出,-1716.48,-8.96,-114.52,-0.6,-1601.96,-8.36,110.34,0.58,1606.15,8.39,2026-04-20T15:00:00+08:00,2026-05-08T17:32:11+08:00
002554,惠博普,3.49,-0.57,流出,-534.92,-4.93,214.86,1.98,-749.77,-6.91,-652.57,-6.01,1187.48,10.94,2026-04-20T15:00:00+08:00,2026-05-08T17:32:11+08:00
002555,三七互娱,21.85,-1.62,流出,-13891.22,-11.9,-8000.9,-6.85,-5890.32,-5.05,2599.77,2.23,11291.45,9.67,2026-04-20T15:00:00+08:00,2026-05-08T17:32:12+08:00
002556,辉隆股份,6.38,-0.47,流出,-505.77,-3.87,-153.06,-1.17,-352.71,-2.7,-813.89,-6.23,1319.66,10.1,2026-04-20T15:00:00+08:00,2026-05-08T17:32:12+08:00
002557,洽洽食品,23.68,1.63,流入,1122.51,5.0,667.83,2.97,454.68,2.02,-1293.22,-5.76,170.72,0.76,2026-04-20T15:00:00+08:00,2026-05-08T17:32:13+08:00
002558,巨人网络,32.25,-0.28,流出,-11738.48,-9.08,-8528.58,-6.59,-3209.9,-2.48,-713.67,-0.55,12452.15,9.63,2026-04-20T15:00:00+08:00,2026-05-08T17:32:14+08:00
002559,亚威股份,10.78,-1.55,流出,-2227.77,-9.31,-455.55,-1.9,-1772.21,-7.41,-1514.02,-6.33,3741.79,15.64,2026-04-20T15:00:00+08:00,2026-05-08T17:32:14+08:00
002560,通达股份,15.27,10.01,流入,26907.23,17.88,27496.36,18.27,-589.13,-0.39,-12622.13,-8.39,-14285.1,-9.49,2026-04-20T15:00:00+08:00,2026-05-08T17:32:15+08:00
002561,徐家汇,8.13,-0.61,流出,-240.56,-7.4,-287.05,-8.83,46.5,1.43,123.02,3.78,117.54,3.62,2026-04-20T15:00:00+08:00,2026-05-08T17:32:15+08:00
002562,兄弟科技,5.89,-0.34,流出,-1088.08,-10.78,-526.78,-5.22,-561.3,-5.56,96.76,0.96,991.32,9.82,2026-04-20T15:00:00+08:00,2026-05-08T17:32:16+08:00
002563,森马服饰,5.22,0.58,流入,428.25,8.6,258.51,5.19,169.74,3.41,-382.6,-7.68,-45.65,-0.92,2026-04-20T15:00:00+08:00,2026-05-08T17:32:17+08:00
002564,天沃科技,6.25,-2.04,流入,333.51,2.64,-15.22,-0.12,348.73,2.77,256.21,2.03,-589.72,-4.68,2026-04-20T15:00:00+08:00,2026-05-08T17:32:18+08:00
002565,顺灏股份,20.29,7.24,流入,29663.78,5.56,32402.83,6.07,-2739.05,-0.51,-27276.58,-5.11,-2387.2,-0.45,2026-04-20T15:00:00+08:00,2026-05-08T17:32:19+08:00
002566,益盛药业,7.68,1.99,流入,93.66,1.43,0.0,0.0,93.66,1.43,317.49,4.85,-411.15,-6.29,2026-04-20T15:00:00+08:00,2026-05-08T17:32:21+08:00
002567,唐人神,4.27,0.95,流出,-577.88,-5.47,-656.73,-6.22,78.85,0.75,164.52,1.56,413.36,3.92,2026-04-20T15:00:00+08:00,2026-05-08T17:32:21+08:00
002568,百润股份,17.17,0.59,流入,223.62,2.83,-276.99,-3.51,500.61,6.34,-604.81,-7.66,381.2,4.83,2026-04-20T15:00:00+08:00,2026-05-08T17:32:22+08:00
002570,贝因美,5.04,0.0,流入,11.23,0.17,607.61,9.08,-596.38,-8.92,-269.22,-4.03,257.98,3.86,2026-04-20T15:00:00+08:00,2026-05-08T17:32:22+08:00
002571,德力股份,12.08,0.17,流出,-1005.32,-18.89,-270.4,-5.08,-734.92,-13.81,157.38,2.96,847.94,15.93,2026-04-20T15:00:00+08:00,2026-05-08T17:32:24+08:00
002572,索菲亚,13.03,0.0,流入,1651.96,13.34,842.67,6.8,809.29,6.53,-98.0,-0.79,-1553.96,-12.55,2026-04-20T15:00:00+08:00,2026-05-08T17:32:25+08:00
002573,清新环境,3.53,0.57,流入,102.96,4.62,-105.9,-4.75,208.86,9.38,-66.64,-2.99,-36.31,-1.63,2026-04-20T15:00:00+08:00,2026-05-08T17:32:25+08:00
002574,明牌珠宝,5.46,0.74,流入,143.76,4.56,120.99,3.83,22.77,0.72,126.97,4.02,-270.73,-8.58,2026-04-20T15:00:00+08:00,2026-05-08T17:32:26+08:00
002575,群兴玩具,6.49,-0.76,流出,-1462.47,-5.51,468.71,1.77,-1931.18,-7.28,-177.56,-0.67,1640.03,6.18,2026-04-20T15:00:00+08:00,2026-05-08T17:32:27+08:00
002576,通达动力,19.04,0.11,流出,-970.14,-11.63,-83.8,-1.0,-886.34,-10.62,241.84,2.9,728.3,8.73,2026-04-20T15:00:00+08:00,2026-05-08T17:32:27+08:00
002577,雷柏科技,15.71,0.51,流入,77.08,3.46,0.0,0.0,77.08,3.46,-82.21,-3.69,5.13,0.23,2026-04-20T15:00:00+08:00,2026-05-08T17:32:28+08:00
002578,闽发铝业,4.01,-1.47,流出,-1159.63,-10.25,-199.07,-1.76,-960.56,-8.49,-263.98,-2.33,1423.61,12.58,2026-04-20T15:00:00+08:00,2026-05-08T17:32:28+08:00
002579,中京电子,13.25,0.68,流出,-4231.45,-4.6,-3605.5,-3.92,-625.95,-0.68,-515.44,-0.56,4746.89,5.16,2026-04-20T15:00:00+08:00,2026-05-08T17:32:29+08:00
002580,圣阳股份,33.0,7.91,流入,4163.47,1.19,-1016.31,-0.29,5179.77,1.48,-4797.07,-1.37,633.6,0.18,2026-04-20T15:00:00+08:00,2026-05-08T17:32:29+08:00
002582,好想你,12.39,1.47,流出,-112.02,-0.32,-282.03,-0.81,170.01,0.49,234.35,0.68,-122.33,-0.35,2026-04-20T15:00:00+08:00,2026-05-08T17:32:30+08:00
002583,海能达,10.89,0.37,流出,-2014.6,-8.35,-214.91,-0.89,-1799.69,-7.46,-933.58,-3.87,2948.18,12.21,2026-04-20T15:00:00+08:00,2026-05-08T17:32:32+08:00
002584,西陇科学,7.63,0.13,流出,-133.44,-1.43,-22.51,-0.24,-110.93,-1.19,-191.61,-2.05,325.05,3.47,2026-04-20T15:00:00+08:00,2026-05-08T17:32:32+08:00
002585,双星新材,7.65,2.55,流入,22.78,0.04,4082.65,7.25,-4059.87,-7.21,-377.19,-0.67,354.41,0.63,2026-04-20T15:00:00+08:00,2026-05-08T17:32:33+08:00
002587,奥拓电子,6.59,0.76,流入,177.73,1.99,-146.76,-1.64,324.49,3.63,-296.85,-3.32,119.12,1.33,2026-04-20T15:00:00+08:00,2026-05-08T17:32:37+08:00
002588,史丹利,10.5,0.48,流入,1173.75,6.96,528.17,3.13,645.58,3.83,1109.62,6.58,-2283.37,-13.55,2026-04-20T15:00:00+08:00,2026-05-08T17:32:38+08:00
