代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002218,拓日新能,5.46,-2.67,流出,-2795.14,-6.17,-926.36,-2.04,-1868.78,-4.12,-587.65,-1.3,3382.79,7.46,2026-04-30T15:00:00+08:00,2026-05-07T17:18:38+08:00
002219,新里程,2.31,-1.28,流出,-406.76,-2.29,-1195.55,-6.73,788.79,4.44,658.59,3.71,-251.83,-1.42,2026-04-30T15:00:00+08:00,2026-05-07T17:18:40+08:00
002221,东华能源,8.05,-2.54,流出,-2555.28,-12.03,-1649.65,-7.76,-905.63,-4.26,-431.59,-2.03,2986.87,14.06,2026-04-30T15:00:00+08:00,2026-05-07T17:18:42+08:00
002222,福晶科技,86.82,-0.2,流入,11990.4,4.34,-1366.79,-0.5,13357.19,4.84,2992.24,1.08,-14982.64,-5.43,2026-04-30T15:00:00+08:00,2026-05-07T17:18:44+08:00
002223,鱼跃医疗,29.28,-0.41,流入,391.42,1.68,-733.39,-3.15,1124.81,4.83,-1381.53,-5.93,990.12,4.25,2026-04-30T15:00:00+08:00,2026-05-07T17:18:46+08:00
002224,三 力 士,4.37,1.16,流入,1587.63,19.87,429.43,5.37,1158.2,14.5,-567.31,-7.1,-1020.32,-12.77,2026-04-30T15:00:00+08:00,2026-05-07T17:18:48+08:00
002225,濮耐股份,4.5,-2.17,流出,-5495.41,-11.0,382.28,0.77,-5877.69,-11.77,-2206.05,-4.42,7701.47,15.42,2026-04-30T15:00:00+08:00,2026-05-07T17:18:50+08:00
002226,江南化工,5.37,-1.1,流出,-1158.88,-12.63,-227.56,-2.48,-931.32,-10.15,1166.49,12.71,-7.6,-0.08,2026-04-30T15:00:00+08:00,2026-05-07T17:18:52+08:00
002227,奥 特 迅,8.78,-3.94,流出,-1220.83,-10.59,-448.26,-3.89,-772.57,-6.7,1008.1,8.74,212.73,1.84,2026-04-30T15:00:00+08:00,2026-05-07T17:18:54+08:00
002228,合兴包装,3.9,1.04,流出,-658.32,-6.9,504.79,5.29,-1163.12,-12.19,-558.12,-5.85,1216.45,12.75,2026-04-30T15:00:00+08:00,2026-05-07T17:18:56+08:00
002229,鸿博股份,16.39,1.86,流入,2886.75,3.67,2838.91,3.61,47.84,0.06,-136.16,-0.17,-2750.59,-3.5,2026-04-30T15:00:00+08:00,2026-05-07T17:18:57+08:00
002230,科大讯飞,47.79,-0.56,流出,-17478.35,-9.59,-3978.37,-2.18,-13499.98,-7.41,7636.48,4.19,9841.87,5.4,2026-04-30T15:00:00+08:00,2026-05-07T17:18:59+08:00
002232,启明信息,17.68,1.14,流出,-342.19,-5.45,0.0,0.0,-342.19,-5.45,-437.32,-6.97,779.51,12.42,2026-04-30T15:00:00+08:00,2026-05-07T17:19:02+08:00
002233,塔牌集团,8.56,-5.62,流入,896.99,5.0,-632.42,-3.52,1529.41,8.52,521.35,2.9,-1418.34,-7.9,2026-04-30T15:00:00+08:00,2026-05-07T17:19:04+08:00
002234,民和股份,8.65,0.0,流入,52.24,1.59,0.0,0.0,52.24,1.59,-51.21,-1.56,-1.03,-0.03,2026-04-30T15:00:00+08:00,2026-05-07T17:19:06+08:00
002235,安妮股份,11.2,10.02,流入,24469.69,20.89,24400.38,20.83,69.31,0.06,-9080.11,-7.75,-15389.57,-13.14,2026-04-30T15:00:00+08:00,2026-05-07T17:19:08+08:00
002236,大华股份,18.49,1.09,流入,7772.31,7.85,4504.93,4.55,3267.38,3.3,2367.89,2.39,-10140.2,-10.25,2026-04-30T15:00:00+08:00,2026-05-07T17:19:09+08:00
002237,恒邦股份,16.61,-2.06,流出,-4798.97,-10.11,-2665.88,-5.61,-2133.1,-4.49,2391.07,5.04,2407.9,5.07,2026-04-30T15:00:00+08:00,2026-05-07T17:19:11+08:00
002238,天威视讯,7.31,0.69,流出,-206.45,-3.51,7.65,0.13,-214.1,-3.64,-556.24,-9.47,762.69,12.98,2026-04-30T15:00:00+08:00,2026-05-07T17:19:13+08:00
002239,奥特佳,2.89,-0.34,流出,-1249.36,-8.69,-483.38,-3.36,-765.98,-5.33,1037.09,7.21,212.27,1.48,2026-04-30T15:00:00+08:00,2026-05-07T17:19:15+08:00
002240,盛新锂能,60.09,9.99,流入,57106.21,10.9,56039.67,10.7,1066.54,0.2,-37296.64,-7.12,-19809.57,-3.78,2026-04-30T15:00:00+08:00,2026-05-07T17:19:17+08:00
002241,歌尔股份,24.5,-0.81,流出,-5605.91,-3.34,1984.95,1.18,-7590.87,-4.52,-4704.44,-2.8,10310.35,6.14,2026-04-30T15:00:00+08:00,2026-05-07T17:19:19+08:00
002242,九阳股份,10.88,1.87,流入,57.05,0.17,-682.08,-2.07,739.13,2.25,738.07,2.24,-795.11,-2.42,2026-04-30T15:00:00+08:00,2026-05-07T17:19:21+08:00
002243,力合科创,8.53,-1.16,流出,-433.94,-4.82,-371.81,-4.13,-62.13,-0.69,-6.49,-0.07,440.43,4.89,2026-04-30T15:00:00+08:00,2026-05-07T17:19:23+08:00
002244,滨江集团,9.55,1.6,流入,250.96,0.6,541.17,1.29,-290.2,-0.69,-779.32,-1.86,528.36,1.26,2026-04-30T15:00:00+08:00,2026-05-07T17:19:25+08:00
002245,蔚蓝锂芯,20.66,-2.91,流出,-6474.09,-6.49,-4941.87,-4.96,-1532.22,-1.54,883.46,0.89,5590.62,5.61,2026-04-30T15:00:00+08:00,2026-05-07T17:19:27+08:00
002246,北化股份,24.36,1.71,流入,863.37,1.6,-1413.49,-2.61,2276.86,4.21,-41.1,-0.08,-822.27,-1.52,2026-04-30T15:00:00+08:00,2026-05-07T17:19:28+08:00
002247,聚力文化,2.88,-0.35,流入,144.66,1.8,0.0,0.0,144.66,1.8,-616.28,-7.69,471.62,5.88,2026-04-30T15:00:00+08:00,2026-05-07T17:19:37+08:00
002248,华东数控,13.06,1.08,流出,-1339.66,-4.88,-1195.55,-4.35,-144.11,-0.52,511.49,1.86,828.17,3.02,2026-04-30T15:00:00+08:00,2026-05-07T17:19:38+08:00
002249,大洋电机,9.38,2.96,流入,3546.86,5.51,3351.09,5.2,195.77,0.3,-918.82,-1.43,-2628.03,-4.08,2026-04-30T15:00:00+08:00,2026-05-07T17:19:39+08:00
002250,联化科技,16.55,0.24,流出,-953.6,-3.68,-1972.69,-7.6,1019.1,3.93,255.38,0.98,698.22,2.69,2026-04-30T15:00:00+08:00,2026-05-07T17:19:40+08:00
002251,步步高,4.15,0.24,流出,-669.82,-3.48,-1200.03,-6.23,530.2,2.75,966.72,5.02,-296.9,-1.54,2026-04-30T15:00:00+08:00,2026-05-07T17:19:41+08:00
002252,上海莱士,5.56,0.18,流入,218.64,1.61,-155.45,-1.14,374.09,2.75,-0.2,-0.0,-218.45,-1.61,2026-04-30T15:00:00+08:00,2026-05-07T17:19:42+08:00
002254,泰和新材,11.34,3.56,流入,2516.51,5.14,567.04,1.16,1949.47,3.98,2639.86,5.39,-5156.37,-10.53,2026-04-30T15:00:00+08:00,2026-05-07T17:19:43+08:00
002255,海陆重工,11.28,1.35,流入,1335.56,4.57,1281.05,4.39,54.51,0.19,-745.44,-2.55,-590.12,-2.02,2026-04-30T15:00:00+08:00,2026-05-07T17:19:44+08:00
002256,兆新股份,4.59,0.44,流入,4662.1,7.2,7038.05,10.87,-2375.95,-3.67,-3697.75,-5.71,-964.36,-1.49,2026-04-30T15:00:00+08:00,2026-05-07T17:19:45+08:00
002258,利尔化学,12.9,-0.46,流出,-1108.47,-6.56,-668.65,-3.96,-439.82,-2.6,1062.02,6.28,46.45,0.27,2026-04-30T15:00:00+08:00,2026-05-07T17:19:46+08:00
002259,升达林业,5.42,-0.37,流出,-1439.05,-4.45,967.38,2.99,-2406.43,-7.45,-297.55,-0.92,1736.6,5.37,2026-04-30T15:00:00+08:00,2026-05-07T17:19:47+08:00
002261,拓维信息,35.44,1.52,流入,2956.07,0.9,6288.6,1.92,-3332.54,-1.02,-10591.43,-3.23,7635.36,2.33,2026-04-30T15:00:00+08:00,2026-05-07T17:19:48+08:00
002262,恩华药业,22.42,0.04,流入,1152.54,5.54,608.16,2.92,544.39,2.62,-1464.33,-7.04,311.79,1.5,2026-04-30T15:00:00+08:00,2026-05-07T17:19:50+08:00
002263,大东南,4.03,-3.82,流出,-7860.59,-11.65,-553.58,-0.82,-7307.0,-10.83,-1016.07,-1.51,8876.66,13.16,2026-04-30T15:00:00+08:00,2026-05-07T17:19:51+08:00
002264,新 华 都,8.35,0.6,流出,-289.86,-2.13,596.64,4.38,-886.51,-6.51,867.55,6.37,-577.69,-4.24,2026-04-30T15:00:00+08:00,2026-05-07T17:19:53+08:00
002265,建设工业,22.51,1.58,流入,1463.71,9.26,-337.45,-2.13,1801.16,11.39,-750.39,-4.75,-713.32,-4.51,2026-04-30T15:00:00+08:00,2026-05-07T17:19:54+08:00
002266,浙富控股,5.28,4.76,流出,-7550.65,-5.48,-4696.21,-3.41,-2854.45,-2.07,-5978.09,-4.34,13528.75,9.81,2026-04-30T15:00:00+08:00,2026-05-07T17:19:55+08:00
002267,陕天然气,7.93,-1.37,流出,-185.24,-1.99,-197.47,-2.12,12.23,0.13,-71.44,-0.77,256.68,2.76,2026-04-30T15:00:00+08:00,2026-05-07T17:19:56+08:00
002268,电科网安,15.68,0.38,流出,-192.0,-1.83,-253.95,-2.43,61.95,0.59,266.28,2.54,-74.28,-0.71,2026-04-30T15:00:00+08:00,2026-05-07T17:19:58+08:00
002269,美邦服饰,1.7,6.92,流入,2967.87,10.63,2281.0,8.17,686.87,2.46,-2214.38,-7.93,-753.49,-2.7,2026-04-30T15:00:00+08:00,2026-05-07T17:21:32+08:00
002270,华明装备,24.49,-3.16,流出,-213.97,-0.41,-450.34,-0.87,236.37,0.46,3700.86,7.13,-3486.89,-6.72,2026-04-30T15:00:00+08:00,2026-05-07T17:21:33+08:00
002271,东方雨虹,14.96,-0.6,流出,-5667.87,-8.52,-2459.86,-3.7,-3208.01,-4.82,2511.87,3.77,3156.0,4.74,2026-04-30T15:00:00+08:00,2026-05-07T17:21:40+08:00
002272,川润股份,17.3,-0.63,流出,-3782.19,-5.6,-2363.92,-3.5,-1418.27,-2.1,2911.25,4.31,870.94,1.29,2026-04-30T15:00:00+08:00,2026-05-07T17:21:41+08:00
002273,水晶光电,33.0,-0.99,流入,21144.98,11.37,3735.41,2.01,17409.56,9.36,-6930.22,-3.73,-14214.75,-7.64,2026-04-30T15:00:00+08:00,2026-05-07T17:21:44+08:00
002274,华昌化工,6.75,-0.15,流入,1267.43,7.59,582.58,3.49,684.85,4.1,-82.47,-0.49,-1184.96,-7.09,2026-04-30T15:00:00+08:00,2026-05-07T17:21:46+08:00
002275,桂林三金,14.31,0.56,流入,77.9,1.92,-30.14,-0.74,108.04,2.66,-152.88,-3.76,74.97,1.84,2026-04-30T15:00:00+08:00,2026-05-07T17:21:48+08:00
002276,万马股份,12.9,-3.95,流出,-9367.48,-21.26,-2796.47,-6.35,-6571.01,-14.91,2972.11,6.74,6395.37,14.51,2026-04-30T15:00:00+08:00,2026-05-07T17:21:50+08:00
002277,友阿股份,6.17,5.65,流入,178.48,0.6,726.41,2.44,-547.93,-1.84,257.96,0.87,-436.44,-1.46,2026-04-30T15:00:00+08:00,2026-05-07T17:21:52+08:00
002278,神开股份,10.39,0.19,流出,-498.04,-5.86,-273.12,-3.21,-224.92,-2.65,-134.16,-1.58,632.2,7.44,2026-04-30T15:00:00+08:00,2026-05-07T17:21:54+08:00
002279,久其软件,7.52,-5.41,流出,-1548.09,-3.76,-1507.6,-3.66,-40.48,-0.1,928.9,2.26,619.19,1.5,2026-04-30T15:00:00+08:00,2026-05-07T17:21:56+08:00
002282,博深股份,6.95,0.58,流入,308.64,9.12,-22.34,-0.66,330.99,9.78,-274.81,-8.12,-33.83,-1.0,2026-04-30T15:00:00+08:00,2026-05-07T17:21:58+08:00
002283,天润工业,11.23,-1.06,流入,1851.67,4.68,194.48,0.49,1657.19,4.19,-1097.73,-2.78,-753.93,-1.91,2026-04-30T15:00:00+08:00,2026-05-07T17:21:59+08:00
002284,亚太股份,13.29,0.53,流入,4810.17,8.83,1555.1,2.85,3255.07,5.97,1882.91,3.45,-6693.08,-12.28,2026-04-30T15:00:00+08:00,2026-05-07T17:22:01+08:00
002285,世联行,3.12,3.65,流入,1755.81,9.59,1211.89,6.62,543.92,2.97,-1002.68,-5.48,-753.13,-4.11,2026-04-30T15:00:00+08:00,2026-05-07T17:22:03+08:00
002286,保龄宝,10.28,1.08,流出,-835.59,-8.24,224.55,2.22,-1060.14,-10.46,89.24,0.88,746.35,7.36,2026-04-30T15:00:00+08:00,2026-05-07T17:22:10+08:00
002287,奇正藏药,22.74,-0.26,流出,-291.4,-9.52,-7.73,-0.25,-283.67,-9.27,195.53,6.39,95.87,3.13,2026-04-30T15:00:00+08:00,2026-05-07T17:22:16+08:00
002290,禾盛新材,81.28,5.63,流入,7355.98,5.41,4958.95,3.65,2397.03,1.76,2311.11,1.7,-9667.1,-7.11,2026-04-30T15:00:00+08:00,2026-05-07T17:22:21+08:00
002291,遥望科技,6.7,0.75,流出,-2727.7,-8.12,-2117.16,-6.31,-610.54,-1.82,895.76,2.67,1831.94,5.46,2026-04-30T15:00:00+08:00,2026-05-07T17:22:26+08:00
002292,奥飞娱乐,8.32,0.97,流入,401.63,1.9,1498.3,7.1,-1096.68,-5.2,-183.85,-0.87,-217.77,-1.03,2026-04-30T15:00:00+08:00,2026-05-07T17:22:36+08:00
002293,罗莱生活,11.26,2.18,流入,1223.21,8.63,122.01,0.86,1101.19,7.77,-504.93,-3.56,-718.27,-5.07,2026-04-30T15:00:00+08:00,2026-05-07T17:22:39+08:00
002294,信立泰,51.29,-1.18,流出,-5927.32,-9.41,-2106.8,-3.34,-3820.52,-6.06,-926.89,-1.47,6854.21,10.88,2026-04-30T15:00:00+08:00,2026-05-07T17:22:49+08:00
002295,精艺股份,11.23,1.35,流入,147.6,3.83,161.44,4.19,-13.84,-0.36,-113.56,-2.94,-34.04,-0.88,2026-04-30T15:00:00+08:00,2026-05-07T17:22:51+08:00
002296,辉煌科技,11.3,-0.44,流出,-625.59,-5.41,-497.59,-4.31,-128.0,-1.11,-448.14,-3.88,1073.72,9.29,2026-04-30T15:00:00+08:00,2026-05-07T17:22:53+08:00
002297,博云新材,24.5,5.56,流出,-2003.5,-0.43,-101.94,-0.02,-1901.55,-0.41,-4635.12,-0.99,6638.62,1.42,2026-04-30T15:00:00+08:00,2026-05-07T17:22:55+08:00
002298,中电鑫龙,9.8,0.31,流出,-1265.9,-6.32,-880.44,-4.4,-385.46,-1.92,473.05,2.36,792.85,3.96,2026-04-30T15:00:00+08:00,2026-05-07T17:22:57+08:00
002299,圣农发展,18.6,-0.05,流出,-438.45,-3.52,-345.43,-2.78,-93.03,-0.75,575.78,4.63,-137.33,-1.1,2026-04-30T15:00:00+08:00,2026-05-07T17:22:59+08:00
002300,太阳电缆,9.37,-3.3,流出,-4499.49,-12.64,-619.14,-1.74,-3880.35,-10.9,-1071.52,-3.01,5571.01,15.65,2026-04-30T15:00:00+08:00,2026-05-07T17:23:01+08:00
002301,齐心集团,6.9,0.73,流出,-618.27,-4.36,-5.37,-0.04,-612.9,-4.32,-205.34,-1.45,823.61,5.8,2026-04-30T15:00:00+08:00,2026-05-07T17:23:03+08:00
002302,西部建设,5.55,-1.25,流出,-223.56,-5.61,-107.33,-2.69,-116.23,-2.91,293.0,7.35,-69.44,-1.74,2026-04-30T15:00:00+08:00,2026-05-07T17:23:06+08:00
002303,美盈森,3.4,0.29,流出,-134.54,-1.75,375.96,4.89,-510.51,-6.64,266.97,3.47,-132.42,-1.72,2026-04-30T15:00:00+08:00,2026-05-07T17:23:09+08:00
002304,洋河股份,49.23,-1.1,流出,-2866.21,-10.97,-1157.25,-4.43,-1708.96,-6.54,1675.44,6.41,1190.77,4.56,2026-04-30T15:00:00+08:00,2026-05-07T17:23:12+08:00
002307,北新路桥,4.32,-0.69,流出,-1737.88,-29.86,-1323.46,-22.74,-414.43,-7.12,1275.44,21.92,462.45,7.95,2026-04-30T15:00:00+08:00,2026-05-07T17:23:14+08:00
002309,中利集团,4.29,-4.88,流出,-25875.27,-16.72,-15743.13,-10.17,-10132.14,-6.55,6618.65,4.28,19256.62,12.44,2026-04-30T15:00:00+08:00,2026-05-07T17:23:16+08:00
002310,东方新能,3.06,-4.08,流出,-12597.97,-13.53,-7537.87,-8.1,-5060.1,-5.44,3023.5,3.25,9574.47,10.28,2026-04-30T15:00:00+08:00,2026-05-07T17:23:17+08:00
002311,海大集团,49.98,0.34,流入,1888.66,3.35,-1059.85,-1.88,2948.51,5.24,178.65,0.32,-2067.31,-3.67,2026-04-30T15:00:00+08:00,2026-05-07T17:23:18+08:00
002312,川发龙蟒,10.95,-2.14,流出,-6191.23,-15.89,-3761.48,-9.65,-2429.76,-6.23,2553.83,6.55,3637.41,9.33,2026-04-30T15:00:00+08:00,2026-05-07T17:23:19+08:00
002313,日海智能,9.61,-3.71,流出,-862.08,-2.75,-325.39,-1.04,-536.69,-1.71,-32.26,-0.1,894.34,2.86,2026-04-30T15:00:00+08:00,2026-05-07T17:23:20+08:00
002314,南山控股,2.52,2.02,流入,1315.32,10.9,627.19,5.2,688.13,5.7,-151.87,-1.26,-1163.45,-9.64,2026-04-30T15:00:00+08:00,2026-05-07T17:23:21+08:00
002315,焦点科技,30.44,0.07,流入,84.89,0.39,-1160.9,-5.31,1245.79,5.69,37.82,0.17,-122.71,-0.56,2026-04-30T15:00:00+08:00,2026-05-07T17:23:22+08:00
002316,亚联发展,5.54,2.21,流出,-21.55,-0.21,232.17,2.31,-253.73,-2.52,-125.46,-1.25,147.02,1.46,2026-04-30T15:00:00+08:00,2026-05-07T17:23:23+08:00
002317,众生药业,18.39,-0.16,流出,-919.85,-1.96,-998.61,-2.12,78.76,0.17,2415.31,5.13,-1495.46,-3.18,2026-04-30T15:00:00+08:00,2026-05-07T17:23:24+08:00
002318,久立特材,30.12,-1.12,流出,-1603.09,-3.61,-243.1,-0.55,-1359.99,-3.06,-1685.41,-3.79,3288.51,7.4,2026-04-30T15:00:00+08:00,2026-05-07T17:23:25+08:00
002319,乐通股份,11.74,0.09,流出,-199.75,-2.84,-145.35,-2.06,-54.4,-0.77,-259.6,-3.69,459.35,6.52,2026-04-30T15:00:00+08:00,2026-05-07T17:23:26+08:00
002320,海峡股份,8.5,1.8,流入,1235.52,8.05,668.12,4.35,567.4,3.7,380.85,2.48,-1616.37,-10.53,2026-04-30T15:00:00+08:00,2026-05-07T17:23:27+08:00
002321,华英农业,2.13,0.47,流出,-584.17,-8.29,58.92,0.84,-643.09,-9.13,-69.54,-0.99,653.71,9.28,2026-04-30T15:00:00+08:00,2026-05-07T17:23:28+08:00
002322,理工能科,12.09,-0.25,流出,-731.29,-11.17,-200.37,-3.06,-530.91,-8.11,252.17,3.85,479.12,7.32,2026-04-30T15:00:00+08:00,2026-05-07T17:23:29+08:00
002323,雅博股份,1.67,-5.11,流出,-151.85,-30.44,-217.47,-43.6,65.61,13.15,13.91,2.79,137.94,27.66,2026-04-30T15:00:00+08:00,2026-05-07T17:23:30+08:00
002324,普利特,14.63,-2.4,流出,-6689.78,-13.84,-2985.73,-6.18,-3704.05,-7.66,-496.69,-1.03,7186.48,14.87,2026-04-30T15:00:00+08:00,2026-05-07T17:23:31+08:00
002326,永太科技,24.46,-0.53,流出,-4566.32,-3.52,625.08,0.48,-5191.4,-4.01,-2319.89,-1.79,6886.21,5.31,2026-04-30T15:00:00+08:00,2026-05-07T17:23:32+08:00
002327,富安娜,7.37,0.41,流出,-161.69,-3.44,211.5,4.5,-373.18,-7.94,-57.14,-1.22,218.82,4.66,2026-04-30T15:00:00+08:00,2026-05-07T17:23:33+08:00
002328,新朋股份,10.35,-3.0,流出,-12538.11,-18.38,-8694.04,-12.75,-3844.07,-5.64,3586.69,5.26,8951.42,13.13,2026-04-30T15:00:00+08:00,2026-05-07T17:23:34+08:00
002329,皇氏集团,4.4,6.8,流出,-1764.75,-5.21,175.64,0.52,-1940.39,-5.72,-1922.72,-5.67,3687.47,10.88,2026-04-30T15:00:00+08:00,2026-05-07T17:23:36+08:00
002330,得利斯,4.75,-0.42,流出,-53.96,-1.14,0.0,0.0,-53.96,-1.14,-342.48,-7.24,396.45,8.38,2026-04-30T15:00:00+08:00,2026-05-07T17:23:37+08:00
002331,皖通科技,9.27,-0.22,流出,-1481.91,-8.2,-307.06,-1.7,-1174.85,-6.5,-467.7,-2.59,1949.61,10.78,2026-04-30T15:00:00+08:00,2026-05-07T17:23:38+08:00
002332,仙琚制药,8.77,-0.45,流出,-268.41,-4.79,-239.21,-4.27,-29.2,-0.52,599.93,10.71,-331.52,-5.92,2026-04-30T15:00:00+08:00,2026-05-07T17:23:44+08:00
002333,罗普斯金,5.5,-1.08,流出,-983.37,-16.14,-161.18,-2.65,-822.19,-13.49,415.62,6.82,567.75,9.32,2026-04-30T15:00:00+08:00,2026-05-07T17:23:46+08:00
002334,英威腾,7.8,0.39,流入,260.41,2.64,-41.6,-0.42,302.01,3.07,-204.36,-2.07,-56.05,-0.57,2026-04-30T15:00:00+08:00,2026-05-07T17:23:48+08:00
002335,科华数据,60.89,-1.47,流出,-6498.38,-5.31,-4565.9,-3.73,-1932.48,-1.58,-92.28,-0.08,6590.66,5.38,2026-04-30T15:00:00+08:00,2026-05-07T17:23:49+08:00
002337,赛象科技,6.24,0.48,流出,-301.27,-6.82,105.37,2.39,-406.64,-9.21,74.8,1.69,226.47,5.13,2026-04-30T15:00:00+08:00,2026-05-07T17:23:57+08:00
002338,奥普光电,61.06,-0.31,流出,-61.3,-0.15,-310.3,-0.77,249.0,0.61,629.02,1.55,-567.72,-1.4,2026-04-30T15:00:00+08:00,2026-05-07T17:23:59+08:00
002339,积成电子,9.89,-0.4,流入,32.41,0.24,-168.44,-1.25,200.84,1.49,-125.18,-0.93,92.77,0.69,2026-04-30T15:00:00+08:00,2026-05-07T17:24:02+08:00
002340,格林美,9.14,-5.19,流出,-53636.67,-12.16,-27803.34,-6.3,-25833.32,-5.86,24696.55,5.6,28940.12,6.56,2026-04-30T15:00:00+08:00,2026-05-07T17:24:03+08:00
002342,巨力索具,19.81,4.81,流入,10455.82,2.5,20642.33,4.94,-10186.51,-2.44,-4973.0,-1.19,-5482.81,-1.31,2026-04-30T15:00:00+08:00,2026-05-07T17:24:04+08:00
002343,慈文传媒,6.2,-1.74,流出,-53.94,-0.63,227.6,2.67,-281.53,-3.31,181.02,2.13,-127.08,-1.49,2026-04-30T15:00:00+08:00,2026-05-07T17:24:11+08:00
002344,海宁皮城,4.48,0.0,流出,-1017.85,-16.64,-260.28,-4.26,-757.57,-12.38,464.14,7.59,553.71,9.05,2026-04-30T15:00:00+08:00,2026-05-07T17:24:13+08:00
002345,潮宏基,10.57,-6.04,流出,-4169.31,-8.8,-2324.85,-4.91,-1844.46,-3.89,4111.82,8.68,57.49,0.12,2026-04-30T15:00:00+08:00,2026-05-07T17:24:17+08:00
002346,柘中股份,17.74,0.85,流入,361.02,6.26,126.35,2.19,234.67,4.07,-421.81,-7.31,60.78,1.05,2026-04-30T15:00:00+08:00,2026-05-07T17:24:20+08:00
002347,泰尔股份,8.13,3.44,流入,85.89,0.58,458.11,3.08,-372.21,-2.5,-364.46,-2.45,278.57,1.87,2026-04-30T15:00:00+08:00,2026-05-07T17:24:21+08:00
002348,高乐股份,11.13,5.1,流入,3052.36,6.16,1930.81,3.9,1121.55,2.26,1385.57,2.8,-4437.93,-8.96,2026-04-30T15:00:00+08:00,2026-05-07T17:24:22+08:00
002349,精华制药,7.52,2.87,流入,515.71,3.49,167.54,1.13,348.17,2.36,45.61,0.31,-561.32,-3.8,2026-04-30T15:00:00+08:00,2026-05-07T17:24:24+08:00
002350,北京科锐,14.1,1.08,流出,-235.48,-0.85,388.06,1.4,-623.54,-2.26,-1870.92,-6.77,2106.4,7.62,2026-04-30T15:00:00+08:00,2026-05-07T17:24:26+08:00
002351,漫步者,11.11,-0.8,流出,-526.59,-9.89,4.88,0.09,-531.47,-9.98,308.84,5.8,217.75,4.09,2026-04-30T15:00:00+08:00,2026-05-07T17:24:27+08:00
002352,顺丰控股,37.1,0.71,流入,16476.04,14.61,703.28,0.62,15772.76,13.98,-2182.92,-1.94,-14293.12,-12.67,2026-04-30T15:00:00+08:00,2026-05-07T17:24:28+08:00
002354,天娱数科,6.2,4.2,流入,9847.08,6.91,1651.7,1.16,8195.38,5.75,-6018.65,-4.22,-3828.43,-2.69,2026-04-30T15:00:00+08:00,2026-05-07T17:24:29+08:00
002355,兴民智通,6.0,1.01,流入,118.73,1.28,107.04,1.15,11.69,0.13,-534.06,-5.76,415.32,4.48,2026-04-30T15:00:00+08:00,2026-05-07T17:24:29+08:00
002356,赫美集团,3.3,-0.3,流出,-1961.9,-16.94,-1564.45,-13.51,-397.44,-3.43,218.3,1.89,1743.59,15.06,2026-04-30T15:00:00+08:00,2026-05-07T17:24:30+08:00
002357,富临运业,11.72,3.81,流入,2081.99,10.68,263.2,1.35,1818.78,9.33,236.2,1.21,-2318.19,-11.89,2026-04-30T15:00:00+08:00,2026-05-07T17:24:31+08:00
002358,森源电气,7.41,-1.33,流出,-963.92,-5.26,-638.85,-3.48,-325.07,-1.77,322.98,1.76,640.94,3.5,2026-04-30T15:00:00+08:00,2026-05-07T17:24:32+08:00
002360,同德化工,6.22,4.01,流入,3824.37,14.76,1607.63,6.2,2216.74,8.55,-1962.82,-7.57,-1861.55,-7.18,2026-04-30T15:00:00+08:00,2026-05-07T17:24:32+08:00
002361,神剑股份,20.55,2.49,流入,6331.01,1.37,-1139.32,-0.25,7470.33,1.61,-3048.43,-0.66,-3282.58,-0.71,2026-04-30T15:00:00+08:00,2026-05-07T17:24:33+08:00
002362,汉王科技,18.52,1.54,流出,-236.57,-3.75,-35.04,-0.56,-201.53,-3.2,-541.48,-8.59,778.05,12.34,2026-04-30T15:00:00+08:00,2026-05-07T17:24:34+08:00
002363,隆基机械,8.4,1.33,流出,-83.31,-1.37,218.73,3.6,-302.04,-4.97,-221.32,-3.64,304.63,5.01,2026-04-30T15:00:00+08:00,2026-05-07T17:24:35+08:00
002364,中恒电气,40.79,2.62,流入,13999.45,6.6,6737.07,3.18,7262.38,3.42,-3735.62,-1.76,-10263.83,-4.84,2026-04-30T15:00:00+08:00,2026-05-07T17:24:36+08:00
002365,永安药业,13.7,3.63,流出,-399.08,-1.64,-1018.47,-4.19,619.39,2.55,385.68,1.59,13.4,0.06,2026-04-30T15:00:00+08:00,2026-05-07T17:24:36+08:00
002366,融发核电,7.49,0.54,流出,-268.24,-0.69,64.91,0.17,-333.15,-0.86,345.72,0.89,-77.47,-0.2,2026-04-30T15:00:00+08:00,2026-05-07T17:24:39+08:00
002367,康力电梯,6.16,-1.12,流出,-310.87,-5.9,-445.81,-8.47,134.95,2.56,111.88,2.12,198.99,3.78,2026-04-30T15:00:00+08:00,2026-05-07T17:24:42+08:00
002368,太极股份,17.24,-10.02,流出,-7563.66,-15.3,-6610.05,-13.38,-953.61,-1.93,3133.79,6.34,4429.87,8.96,2026-04-30T15:00:00+08:00,2026-05-07T17:24:45+08:00
002369,卓翼科技,7.34,0.55,流入,78.71,1.22,0.96,0.01,77.76,1.21,-152.11,-2.37,73.4,1.14,2026-04-30T15:00:00+08:00,2026-05-07T17:24:46+08:00
002370,亚太药业,6.73,1.66,流入,1359.57,8.33,926.37,5.68,433.19,2.65,-215.23,-1.32,-1144.34,-7.01,2026-04-30T15:00:00+08:00,2026-05-07T17:24:47+08:00
