代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002605,姚记科技,20.41,-1.69,流出,-1779.22,-14.59,-465.47,-3.82,-1313.75,-10.77,557.98,4.58,1221.23,10.02,2026-05-12T15:10:24+08:00,2026-05-12T15:10:59+08:00
002606,大连电瓷,16.94,10.0,流入,14153.41,17.18,9310.3,11.3,4843.11,5.88,-3379.97,-4.1,-10773.44,-13.08,2026-05-12T15:10:39+08:00,2026-05-12T15:10:59+08:00
002607,中公教育,2.67,-2.91,流出,-10312.24,-23.15,-6218.78,-13.96,-4093.45,-9.19,1656.22,3.72,8656.02,19.43,2026-05-12T15:10:42+08:00,2026-05-12T15:10:59+08:00
002608,江苏国信,8.21,3.4,流入,3587.27,7.09,699.15,1.38,2888.12,5.71,-480.3,-0.95,-3106.98,-6.14,2026-05-12T15:10:27+08:00,2026-05-12T15:10:59+08:00
002609,捷顺科技,8.67,-1.25,流出,-38.23,-0.34,-685.96,-6.14,647.73,5.8,514.71,4.61,-476.48,-4.27,2026-05-12T15:10:45+08:00,2026-05-12T15:10:59+08:00
002611,东方精工,18.79,-2.79,流出,-8131.13,-8.3,-3197.86,-3.26,-4933.28,-5.03,-4523.43,-4.61,12654.57,12.91,2026-05-12T15:10:42+08:00,2026-05-12T15:10:59+08:00
002612,朗姿股份,16.39,1.49,流入,1285.67,9.36,77.53,0.56,1208.14,8.79,796.96,5.8,-2082.63,-15.16,2026-05-12T15:10:30+08:00,2026-05-12T15:10:59+08:00
002613,北玻股份,4.24,-1.4,流出,-1324.46,-5.41,-736.8,-3.01,-587.66,-2.4,-817.77,-3.34,2142.23,8.75,2026-05-12T15:10:21+08:00,2026-05-12T15:10:59+08:00
002614,奥佳华,5.62,-2.43,流出,-117.37,-1.87,-218.73,-3.49,101.36,1.62,648.65,10.34,-531.28,-8.47,2026-05-12T15:10:51+08:00,2026-05-12T15:10:59+08:00
002615,哈尔斯,8.83,-1.01,流入,305.1,2.94,-141.48,-1.36,446.58,4.31,336.2,3.24,-641.29,-6.19,2026-05-12T15:10:33+08:00,2026-05-12T15:10:59+08:00
002616,长青集团,5.81,0.0,流出,-213.82,-2.34,29.3,0.32,-243.12,-2.66,-47.3,-0.52,261.12,2.85,2026-05-12T15:10:45+08:00,2026-05-12T15:10:59+08:00
002617,露笑科技,8.33,0.73,流入,813.84,0.93,1459.24,1.66,-645.41,-0.74,458.46,0.52,-1272.3,-1.45,2026-05-12T15:10:48+08:00,2026-05-12T15:10:59+08:00
002622,皓宸医疗,2.79,-2.45,流出,-286.79,-5.61,-111.65,-2.19,-175.14,-3.43,-119.48,-2.34,406.28,7.95,2026-05-12T15:10:51+08:00,2026-05-12T15:10:59+08:00
002623,亚玛顿,24.02,-1.27,流入,7867.07,9.78,-8.7,-0.01,7875.77,9.79,6285.24,7.81,-14152.32,-17.59,2026-05-12T15:10:54+08:00,2026-05-12T15:10:59+08:00
002624,完美世界,16.85,0.18,流入,1343.35,0.78,7300.3,4.21,-5956.95,-3.44,1192.97,0.69,-2536.32,-1.46,2026-05-12T15:10:57+08:00,2026-05-12T15:10:59+08:00
002625,光启技术,42.49,0.95,流入,566.02,0.33,-3944.91,-2.29,4510.93,2.62,1341.06,0.78,-1907.07,-1.11,2026-05-12T15:10:27+08:00,2026-05-12T15:10:59+08:00
002626,金达威,15.9,-1.3,流出,-591.72,-9.12,-333.01,-5.13,-258.71,-3.99,14.83,0.23,576.89,8.9,2026-05-12T15:10:36+08:00,2026-05-12T15:11:03+08:00
002627,三峡旅游,6.91,-3.09,流出,-1179.16,-8.58,-202.37,-1.47,-976.79,-7.11,629.33,4.58,549.83,4.0,2026-05-12T15:10:54+08:00,2026-05-12T15:11:03+08:00
002628,成都路桥,5.88,0.17,流出,-1471.62,-5.69,-2714.1,-10.5,1242.48,4.81,1054.22,4.08,417.4,1.61,2026-05-12T15:10:48+08:00,2026-05-12T15:11:03+08:00
002629,仁智股份,6.96,-3.2,流出,-1194.17,-4.49,-82.11,-0.31,-1112.06,-4.18,-108.15,-0.41,1302.33,4.89,2026-05-12T15:10:30+08:00,2026-05-12T15:11:03+08:00
002631,德尔未来,8.67,-3.67,流出,-475.7,-1.29,-1563.64,-4.24,1087.94,2.95,705.7,1.91,-229.99,-0.62,2026-05-12T15:10:33+08:00,2026-05-12T15:11:03+08:00
002632,道明光学,11.53,-2.45,流出,-1954.44,-9.04,-567.24,-2.62,-1387.2,-6.42,560.53,2.59,1393.91,6.45,2026-05-12T15:10:51+08:00,2026-05-12T15:11:03+08:00
002633,申科股份,19.84,-0.45,流入,96.58,1.36,232.24,3.27,-135.66,-1.91,263.26,3.71,-359.85,-5.07,2026-05-12T15:10:03+08:00,2026-05-12T15:11:03+08:00
002634,*ST棒杰,5.21,0.97,流出,-255.04,-2.18,-90.47,-0.77,-164.57,-1.41,176.37,1.51,78.68,0.67,2026-05-12T15:10:36+08:00,2026-05-12T15:11:03+08:00
002635,安洁科技,16.76,2.01,流入,1354.55,3.49,688.8,1.77,665.75,1.71,1922.22,4.95,-3276.77,-8.44,2026-05-12T15:10:06+08:00,2026-05-12T15:11:03+08:00
002636,金安国纪,46.53,-4.06,流出,-21865.01,-12.44,-12668.81,-7.21,-9196.2,-5.23,3789.6,2.16,18075.41,10.28,2026-05-12T15:10:54+08:00,2026-05-12T15:11:03+08:00
002637,赞宇科技,12.88,7.51,流入,8749.1,14.2,5016.13,8.14,3732.97,6.06,-411.44,-0.67,-8337.67,-13.54,2026-05-12T15:10:39+08:00,2026-05-12T15:11:03+08:00
002638,勤上股份,4.64,-3.13,流入,1474.84,7.1,6.43,0.03,1468.41,7.06,843.67,4.06,-2318.52,-11.15,2026-05-12T15:10:57+08:00,2026-05-12T15:11:03+08:00
002639,雪人集团,17.84,-2.62,流出,-14155.45,-14.34,-9321.45,-9.44,-4834.0,-4.9,-533.07,-0.54,14688.52,14.88,2026-05-12T15:10:09+08:00,2026-05-12T15:11:03+08:00
002640,跨境通,4.33,-4.63,流出,-15817.02,-11.73,-5350.65,-3.97,-10466.38,-7.76,-1991.88,-1.48,17808.9,13.21,2026-05-12T15:10:12+08:00,2026-05-12T15:11:03+08:00
002641,公元股份,4.26,-1.62,流出,-276.4,-6.87,-56.9,-1.41,-219.5,-5.45,114.3,2.84,162.11,4.03,2026-05-12T15:10:15+08:00,2026-05-12T15:11:03+08:00
002642,荣联科技,8.85,-2.32,流入,298.88,0.52,1761.02,3.08,-1462.13,-2.56,487.28,0.85,-786.16,-1.37,2026-05-12T15:10:39+08:00,2026-05-12T15:11:03+08:00
002643,万润股份,17.1,-1.21,流出,-393.19,-1.49,-1393.55,-5.27,1000.36,3.78,1116.6,4.22,-723.42,-2.74,2026-05-12T15:10:57+08:00,2026-05-12T15:11:03+08:00
002644,佛慈制药,8.18,-2.5,流出,-426.55,-11.21,103.91,2.73,-530.45,-13.94,81.26,2.14,345.28,9.07,2026-05-12T15:10:18+08:00,2026-05-12T15:11:03+08:00
002645,华宏科技,28.75,-4.45,流出,-11430.31,-6.62,-14970.4,-8.68,3540.09,2.05,1350.12,0.78,10080.19,5.84,2026-05-12T15:11:00+08:00,2026-05-12T15:11:03+08:00
002646,天佑德酒,7.96,-2.69,流入,195.94,3.66,120.22,2.25,75.72,1.41,455.26,8.51,-651.2,-12.17,2026-05-12T15:10:42+08:00,2026-05-12T15:11:03+08:00
002647,仁东控股,13.21,-1.78,流出,-3665.28,-5.66,-3825.02,-5.91,159.74,0.25,1376.12,2.13,2289.16,3.54,2026-05-12T15:10:03+08:00,2026-05-12T15:11:03+08:00
002648,卫星化学,27.63,2.87,流入,12903.47,7.32,2366.82,1.34,10536.65,5.98,-2278.49,-1.29,-10624.98,-6.03,2026-05-12T15:11:00+08:00,2026-05-12T15:11:03+08:00
002649,博彦科技,10.65,-2.56,流出,-1858.98,-14.9,-722.43,-5.79,-1136.54,-9.11,762.01,6.11,1096.97,8.79,2026-05-12T15:10:03+08:00,2026-05-12T15:11:03+08:00
002651,利君股份,10.05,2.97,流入,2031.07,6.76,577.93,1.92,1453.14,4.84,1649.25,5.49,-3680.32,-12.25,2026-05-12T15:10:21+08:00,2026-05-12T15:11:03+08:00
002652,扬子新材,6.32,-2.17,流出,-4825.85,-16.63,-3508.73,-12.09,-1317.12,-4.54,-1094.97,-3.77,5920.81,20.4,2026-05-12T15:10:45+08:00,2026-05-12T15:11:03+08:00
002653,海思科,55.21,-0.86,流出,-1084.39,-3.15,-594.78,-1.73,-489.62,-1.42,-167.44,-0.49,1251.83,3.64,2026-05-12T15:10:48+08:00,2026-05-12T15:11:03+08:00
002654,万润科技,15.44,0.52,流入,8636.6,6.16,3605.72,2.57,5030.88,3.59,-198.89,-0.14,-8437.71,-6.02,2026-05-12T15:10:51+08:00,2026-05-12T15:11:03+08:00
002655,共达电声,34.87,-4.12,流出,-41207.78,-17.21,-34612.92,-14.45,-6594.86,-2.75,9463.8,3.95,31743.98,13.25,2026-05-12T15:10:06+08:00,2026-05-12T15:11:03+08:00
002657,中科金财,21.43,-1.92,流出,-876.08,-5.8,-539.97,-3.57,-336.11,-2.22,-138.81,-0.92,1014.89,6.72,2026-05-12T15:10:54+08:00,2026-05-12T15:11:03+08:00
002658,雪迪龙,8.99,-0.88,流入,596.47,3.96,340.09,2.26,256.38,1.7,518.48,3.44,-1114.95,-7.4,2026-05-12T15:10:06+08:00,2026-05-12T15:11:03+08:00
002659,凯文教育,5.2,-3.17,流出,-707.91,-10.16,-307.75,-4.42,-400.16,-5.74,795.82,11.42,-87.91,-1.26,2026-05-12T15:10:57+08:00,2026-05-12T15:11:03+08:00
002660,茂硕电源,8.91,-1.44,流出,-121.39,-3.66,0.0,0.0,-121.39,-3.66,62.9,1.9,58.49,1.77,2026-05-12T15:11:00+08:00,2026-05-12T15:11:03+08:00
002661,克明食品,8.63,-2.04,流出,-134.77,-3.72,0.0,0.0,-134.77,-3.72,345.98,9.56,-211.21,-5.83,2026-05-12T15:10:09+08:00,2026-05-12T15:11:03+08:00
002662,峰璟股份,3.76,-1.83,流出,-1511.22,-15.11,-1069.05,-10.69,-442.17,-4.42,493.25,4.93,1017.98,10.18,2026-05-12T15:10:03+08:00,2026-05-12T15:11:03+08:00
002663,普邦股份,2.43,0.41,流入,2639.15,17.96,672.17,4.57,1966.98,13.38,119.95,0.82,-2759.1,-18.77,2026-05-12T15:10:24+08:00,2026-05-12T15:11:03+08:00
002664,信质集团,23.32,-0.93,流出,-260.74,-0.75,-418.18,-1.21,157.44,0.46,537.51,1.55,-276.77,-0.8,2026-05-12T15:10:06+08:00,2026-05-12T15:11:03+08:00
002666,德联集团,5.07,-2.5,流出,-674.16,-13.87,-103.33,-2.13,-570.84,-11.75,576.26,11.86,97.91,2.01,2026-05-12T15:10:09+08:00,2026-05-12T15:11:03+08:00
002667,*ST威领,26.32,-4.98,流出,-203.45,-48.77,-283.99,-68.08,80.54,19.31,143.97,34.51,59.48,14.26,2026-05-12T15:10:27+08:00,2026-05-12T15:11:03+08:00
002668,TCL智家,9.9,-1.69,流出,-3822.25,-19.31,-3096.02,-15.64,-726.23,-3.67,1598.63,8.08,2223.62,11.23,2026-05-12T15:10:12+08:00,2026-05-12T15:11:03+08:00
002669,康达新材,14.19,-1.46,流出,-76.92,-0.47,-437.85,-2.67,360.93,2.2,-767.06,-4.67,843.99,5.14,2026-05-12T15:10:09+08:00,2026-05-12T15:11:03+08:00
002670,国盛证券,12.84,-0.62,流出,-1511.79,-6.95,-664.79,-3.05,-846.99,-3.89,-682.47,-3.14,2194.26,10.08,2026-05-12T15:10:15+08:00,2026-05-12T15:11:03+08:00
002671,龙泉股份,4.84,-1.83,流出,-609.78,-9.72,-246.69,-3.93,-363.09,-5.79,397.36,6.34,212.42,3.39,2026-05-12T15:10:18+08:00,2026-05-12T15:11:03+08:00
002672,东江环保,4.17,-4.58,流出,-211.48,-3.67,-159.84,-2.77,-51.64,-0.9,255.85,4.44,-44.37,-0.77,2026-05-12T15:10:12+08:00,2026-05-12T15:11:03+08:00
002673,西部证券,7.27,-0.14,流入,1734.03,6.13,2630.78,9.29,-896.75,-3.17,-1459.57,-5.16,-274.45,-0.97,2026-05-12T15:10:30+08:00,2026-05-12T15:11:03+08:00
002674,兴业科技,13.19,-1.12,流出,-589.73,-15.56,0.0,0.0,-589.73,-15.56,343.16,9.06,246.57,6.51,2026-05-12T15:10:33+08:00,2026-05-12T15:11:03+08:00
002675,东诚药业,12.89,-1.83,流出,-1301.52,-7.83,-368.11,-2.21,-933.42,-5.61,673.89,4.05,627.64,3.77,2026-05-12T15:10:36+08:00,2026-05-12T15:11:03+08:00
002676,顺威股份,7.26,-5.1,流出,-4621.84,-11.71,-1681.43,-4.26,-2940.4,-7.45,3462.11,8.77,1159.72,2.94,2026-05-12T15:10:39+08:00,2026-05-12T15:11:03+08:00
002677,浙江美大,8.31,-1.31,流入,877.88,11.07,279.17,3.52,598.71,7.55,59.55,0.75,-937.43,-11.82,2026-05-12T15:10:15+08:00,2026-05-12T15:11:03+08:00
002678,珠江钢琴,6.11,-2.55,流出,-365.6,-5.27,-235.0,-3.39,-130.61,-1.88,-386.78,-5.58,752.38,10.85,2026-05-12T15:10:21+08:00,2026-05-12T15:11:03+08:00
002679,福建金森,10.88,-1.63,流入,98.07,3.74,0.0,0.0,98.07,3.74,-133.71,-5.1,35.64,1.36,2026-05-12T15:10:12+08:00,2026-05-12T15:11:03+08:00
002681,奋达科技,5.37,-2.01,流出,-884.54,-5.82,-330.89,-2.18,-553.65,-3.64,-726.81,-4.78,1611.35,10.6,2026-05-12T15:10:18+08:00,2026-05-12T15:11:03+08:00
002682,龙洲股份,6.09,-1.77,流出,-598.73,-6.28,-2.77,-0.03,-595.96,-6.25,-251.6,-2.64,850.33,8.91,2026-05-12T15:10:48+08:00,2026-05-12T15:11:03+08:00
002683,广东宏大,40.77,0.27,流出,-10.05,-0.02,-1451.08,-3.36,1441.03,3.34,-415.7,-0.96,425.75,0.99,2026-05-12T15:10:24+08:00,2026-05-12T15:11:03+08:00
002685,华东重机,9.05,-3.93,流出,-6345.36,-6.53,-7871.42,-8.11,1526.06,1.57,4526.64,4.66,1818.72,1.87,2026-05-12T15:10:51+08:00,2026-05-12T15:11:03+08:00
002686,亿利达,7.84,-1.63,流出,-2870.78,-15.66,-1433.98,-7.82,-1436.8,-7.84,295.41,1.61,2575.37,14.05,2026-05-12T15:10:21+08:00,2026-05-12T15:11:03+08:00
002687,乔治白,4.85,-2.61,流出,-890.36,-12.77,-420.72,-6.04,-469.64,-6.74,996.11,14.29,-105.75,-1.52,2026-05-12T15:10:27+08:00,2026-05-12T15:11:03+08:00
002688,金河生物,5.97,-1.81,流出,-996.4,-21.03,-983.25,-20.75,-13.15,-0.28,408.04,8.61,588.36,12.42,2026-05-12T15:10:24+08:00,2026-05-12T15:11:03+08:00
002690,美亚光电,18.1,-0.11,流出,-10.19,-0.08,319.51,2.36,-329.71,-2.43,618.47,4.56,-608.28,-4.48,2026-05-12T15:10:15+08:00,2026-05-12T15:11:03+08:00
002691,*ST冀凯,5.6,1.08,流入,39.81,0.28,352.29,2.44,-312.48,-2.16,-70.65,-0.49,30.84,0.21,2026-05-12T15:10:30+08:00,2026-05-12T15:11:03+08:00
002692,远程股份,5.64,0.0,流出,-1396.99,-9.14,-520.24,-3.4,-876.75,-5.74,158.72,1.04,1238.27,8.1,2026-05-12T15:10:18+08:00,2026-05-12T15:11:03+08:00
002694,*ST顾地,2.84,-2.07,流入,322.95,12.03,-109.82,-4.09,432.78,16.12,-68.26,-2.54,-254.7,-9.49,2026-05-12T15:10:42+08:00,2026-05-12T15:11:03+08:00
002695,煌上煌,12.98,-0.99,流入,253.0,2.21,-494.59,-4.31,747.58,6.52,-6.65,-0.06,-246.35,-2.15,2026-05-12T15:10:21+08:00,2026-05-12T15:11:03+08:00
002696,百洋股份,6.64,-2.92,流入,229.68,4.02,220.14,3.86,9.55,0.17,766.64,13.43,-996.32,-17.45,2026-05-12T15:10:24+08:00,2026-05-12T15:11:03+08:00
002697,红旗连锁,5.0,-2.34,流出,-4082.7,-24.73,-4983.98,-30.19,901.28,5.46,2893.68,17.53,1189.02,7.2,2026-05-12T15:10:33+08:00,2026-05-12T15:11:03+08:00
002698,博实股份,14.54,-2.28,流出,-4816.81,-17.95,-4595.25,-17.12,-221.56,-0.83,1344.37,5.01,3472.44,12.94,2026-05-12T15:10:57+08:00,2026-05-12T15:11:03+08:00
002700,万憬能源,7.15,-0.97,流入,360.7,7.81,0.0,0.0,360.7,7.81,188.68,4.09,-549.38,-11.9,2026-05-12T15:10:27+08:00,2026-05-12T15:11:03+08:00
002701,奥瑞金,5.31,-0.75,流出,-1258.25,-12.38,-1688.03,-16.61,429.78,4.23,469.75,4.62,788.5,7.76,2026-05-12T15:10:30+08:00,2026-05-12T15:11:03+08:00
002702,海欣食品,5.98,-2.13,流出,-999.44,-10.25,-681.46,-6.99,-317.98,-3.26,74.89,0.77,924.55,9.48,2026-05-12T15:10:36+08:00,2026-05-12T15:11:03+08:00
002703,浙江世宝,18.23,-0.33,流入,5083.69,7.61,1715.67,2.57,3368.02,5.04,2618.76,3.92,-7702.44,-11.53,2026-05-12T15:10:33+08:00,2026-05-12T15:11:03+08:00
002705,新宝股份,14.06,-2.09,流出,-4227.63,-16.0,-1472.16,-5.57,-2755.48,-10.43,1129.55,4.28,3098.09,11.73,2026-05-12T15:10:30+08:00,2026-05-12T15:11:03+08:00
002706,良信股份,12.25,1.16,流出,-8723.18,-5.37,-2402.4,-1.48,-6320.78,-3.89,4931.39,3.04,3791.79,2.33,2026-05-12T15:10:45+08:00,2026-05-12T15:11:03+08:00
002707,众信旅游,6.1,-2.09,流出,-116.92,-0.97,-932.98,-7.78,816.06,6.81,1816.21,15.15,-1699.29,-14.17,2026-05-12T15:10:36+08:00,2026-05-12T15:11:03+08:00
002708,光洋股份,15.67,2.28,流出,-2028.82,-3.15,1529.32,2.37,-3558.14,-5.52,-3272.21,-5.07,5301.02,8.22,2026-05-12T15:10:33+08:00,2026-05-12T15:11:03+08:00
002709,天赐材料,58.59,-1.63,流出,-99128.06,-12.37,-32138.27,-4.01,-66989.79,-8.36,20701.67,2.58,78426.39,9.79,2026-05-12T15:10:48+08:00,2026-05-12T15:11:03+08:00
002712,思美传媒,5.66,-1.74,流出,-432.28,-4.97,-114.22,-1.31,-318.06,-3.66,-416.36,-4.79,848.64,9.76,2026-05-12T15:10:36+08:00,2026-05-12T15:11:03+08:00
002714,牧原股份,42.93,-3.14,流出,-29634.35,-12.56,-33444.92,-14.18,3810.57,1.62,15722.39,6.66,13911.95,5.9,2026-05-12T15:10:39+08:00,2026-05-12T15:11:03+08:00
002715,登云股份,17.5,-1.24,流出,-1038.1,-7.95,-533.04,-4.08,-505.06,-3.87,-319.86,-2.45,1357.97,10.39,2026-05-12T15:10:42+08:00,2026-05-12T15:11:03+08:00
002716,湖南白银,12.56,1.05,流入,17818.4,4.77,-1796.91,-0.48,19615.31,5.25,22210.79,5.95,-40029.19,-10.72,2026-05-12T15:10:39+08:00,2026-05-12T15:11:03+08:00
002718,友邦吊顶,81.12,3.4,流入,4013.39,13.4,797.44,2.66,3215.95,10.74,-433.69,-1.45,-3579.71,-11.95,2026-05-12T15:10:54+08:00,2026-05-12T15:11:03+08:00
002719,ST麦趣,7.77,-0.77,流出,-1082.92,-8.06,-242.36,-1.8,-840.56,-6.25,347.3,2.58,735.62,5.47,2026-05-12T15:10:45+08:00,2026-05-12T15:11:03+08:00
002721,金一文化,3.02,-1.31,流出,-835.49,-6.5,-1022.79,-7.96,187.3,1.46,189.51,1.47,645.97,5.03,2026-05-12T15:10:57+08:00,2026-05-12T15:11:07+08:00
002722,物产金轮,15.54,-1.4,流出,-836.41,-13.78,-91.74,-1.51,-744.67,-12.27,-324.36,-5.34,1160.77,19.13,2026-05-12T15:10:42+08:00,2026-05-12T15:11:07+08:00
002723,小崧股份,9.07,-1.2,流出,-488.51,-2.34,-605.08,-2.9,116.57,0.56,2177.8,10.44,-1689.29,-8.09,2026-05-12T15:10:42+08:00,2026-05-12T15:11:07+08:00
002724,海洋王,6.03,-2.74,流出,-490.51,-6.71,-160.96,-2.2,-329.55,-4.51,-296.17,-4.05,786.68,10.76,2026-05-12T15:11:00+08:00,2026-05-12T15:11:07+08:00
002725,跃岭股份,17.12,-1.95,流出,-2133.67,-16.33,-187.56,-1.44,-1946.12,-14.89,-668.68,-5.12,2802.36,21.44,2026-05-12T15:10:45+08:00,2026-05-12T15:11:07+08:00
002726,ST龙大,2.21,-5.15,流出,-203.14,-54.27,-236.23,-63.11,33.08,8.84,79.45,21.23,123.69,33.05,2026-05-12T15:10:45+08:00,2026-05-12T15:11:07+08:00
002727,一心堂,12.71,-1.63,流出,-1327.96,-17.17,-877.06,-11.34,-450.89,-5.83,231.95,3.0,1096.01,14.17,2026-05-12T15:10:48+08:00,2026-05-12T15:11:07+08:00
002728,特一药业,10.02,-3.38,流出,-2294.5,-14.03,-1163.79,-7.11,-1130.71,-6.91,767.42,4.69,1527.08,9.34,2026-05-12T15:10:48+08:00,2026-05-12T15:11:07+08:00
002729,好利科技,20.12,-2.42,流出,-2178.85,-11.01,-418.91,-2.12,-1759.94,-8.89,449.15,2.27,1729.71,8.74,2026-05-12T15:11:00+08:00,2026-05-12T15:11:07+08:00
002730,电光科技,32.32,-7.79,流出,-6967.85,-6.51,-5637.3,-5.27,-1330.55,-1.24,294.7,0.28,6673.15,6.23,2026-05-12T15:11:03+08:00,2026-05-12T15:11:07+08:00
002732,燕塘乳业,15.93,-1.97,流入,19.5,0.82,0.0,0.0,19.5,0.82,90.53,3.81,-110.04,-4.64,2026-05-12T15:11:06+08:00,2026-05-12T15:11:07+08:00
002733,雄韬股份,28.29,-1.94,流出,-2748.28,-4.92,-851.08,-1.52,-1897.2,-3.4,-1006.31,-1.8,3754.59,6.72,2026-05-12T15:10:09+08:00,2026-05-12T15:11:07+08:00
002734,利民股份,17.46,-1.3,流出,-3842.32,-11.46,-1570.34,-4.68,-2271.99,-6.78,426.94,1.27,3415.39,10.19,2026-05-12T15:11:03+08:00,2026-05-12T15:11:07+08:00
002735,王子新材,15.01,-2.6,流出,-746.39,-4.2,-491.46,-2.77,-254.93,-1.44,-90.7,-0.51,837.09,4.71,2026-05-12T15:10:12+08:00,2026-05-12T15:11:07+08:00
002736,国信证券,10.82,0.09,流入,801.04,1.8,572.59,1.29,228.45,0.51,-21.43,-0.05,-779.61,-1.75,2026-05-12T15:10:48+08:00,2026-05-12T15:11:07+08:00
002737,葵花药业,13.64,-0.94,流出,-667.64,-8.6,0.0,0.0,-667.64,-8.6,274.54,3.54,393.11,5.06,2026-05-12T15:11:06+08:00,2026-05-12T15:11:07+08:00
002738,中矿资源,84.24,-2.85,流出,-34909.62,-14.85,-17661.91,-7.51,-17247.71,-7.34,5257.96,2.24,29651.66,12.61,2026-05-12T15:10:54+08:00,2026-05-12T15:11:07+08:00
002739,儒意电影,9.41,-1.47,流出,-8572.9,-22.99,-5227.06,-14.02,-3345.84,-8.97,3318.66,8.9,5254.24,14.09,2026-05-12T15:10:57+08:00,2026-05-12T15:11:07+08:00
002741,光华科技,22.49,-1.19,流出,-6483.77,-10.92,-5095.58,-8.58,-1388.19,-2.34,740.62,1.25,5743.15,9.68,2026-05-12T15:11:00+08:00,2026-05-12T15:11:07+08:00
002743,富煌钢构,5.28,-3.65,流出,-426.04,-7.29,-27.96,-0.48,-398.09,-6.82,-287.97,-4.93,714.01,12.22,2026-05-12T15:10:51+08:00,2026-05-12T15:11:07+08:00
002745,木林森,9.53,-0.73,流出,-3165.1,-6.74,-2638.71,-5.62,-526.39,-1.12,-940.75,-2.0,4105.85,8.75,2026-05-12T15:10:09+08:00,2026-05-12T15:11:07+08:00
002746,仙坛股份,6.26,-2.19,流出,-2452.89,-25.68,-1831.01,-19.17,-621.88,-6.51,1020.57,10.68,1432.32,14.99,2026-05-12T15:11:06+08:00,2026-05-12T15:11:07+08:00
002747,埃斯顿,24.57,1.4,流入,2663.61,3.08,2709.99,3.14,-46.38,-0.05,-6068.85,-7.03,3405.24,3.94,2026-05-12T15:10:54+08:00,2026-05-12T15:11:07+08:00
002748,世龙实业,12.58,-1.33,流出,-346.88,-3.87,0.0,0.0,-346.88,-3.87,200.17,2.23,146.71,1.64,2026-05-12T15:10:09+08:00,2026-05-12T15:11:07+08:00
002749,国光股份,12.49,-1.65,流出,-37.04,-1.97,25.09,1.33,-62.13,-3.3,11.65,0.62,25.39,1.35,2026-05-12T15:10:12+08:00,2026-05-12T15:11:07+08:00
002752,昇兴股份,7.38,-2.12,流出,-3197.07,-16.73,-597.88,-3.13,-2599.19,-13.6,-1648.1,-8.63,4845.17,25.36,2026-05-12T15:10:51+08:00,2026-05-12T15:11:07+08:00
002753,永东股份,7.07,-2.62,流出,-17.4,-0.28,61.09,0.98,-78.49,-1.25,960.8,15.35,-943.4,-15.07,2026-05-12T15:10:57+08:00,2026-05-12T15:11:07+08:00
002755,奥赛康,17.27,-2.04,流出,-1260.15,-4.65,-385.62,-1.42,-874.53,-3.23,381.57,1.41,878.58,3.24,2026-05-12T15:11:00+08:00,2026-05-12T15:11:07+08:00
002756,永兴材料,78.49,-1.43,流出,-7108.55,-4.27,-107.41,-0.06,-7001.14,-4.2,4341.34,2.61,2767.21,1.66,2026-05-12T15:10:54+08:00,2026-05-12T15:11:07+08:00
002757,南兴股份,30.92,-1.18,流出,-6728.26,-5.51,-1014.45,-0.83,-5713.81,-4.68,-5668.0,-4.64,12396.26,10.15,2026-05-12T15:10:15+08:00,2026-05-12T15:11:07+08:00
002758,浙农股份,8.9,-1.33,流出,-717.57,-9.52,-790.5,-10.49,72.93,0.97,720.27,9.56,-2.7,-0.04,2026-05-12T15:11:03+08:00,2026-05-12T15:11:07+08:00
002759,天际股份,37.56,-1.65,流出,-16255.74,-8.26,-10796.56,-5.48,-5459.17,-2.77,268.22,0.14,15987.52,8.12,2026-05-12T15:10:12+08:00,2026-05-12T15:11:07+08:00
002760,凤形股份,23.05,-2.41,流出,-762.85,-5.93,389.46,3.03,-1152.31,-8.95,-496.65,-3.86,1259.5,9.79,2026-05-12T15:11:06+08:00,2026-05-12T15:11:07+08:00
002761,浙江建投,8.72,-0.91,流出,-655.96,-6.49,-263.67,-2.61,-392.3,-3.88,-772.28,-7.65,1428.24,14.14,2026-05-12T15:10:15+08:00,2026-05-12T15:11:07+08:00
002763,汇洁股份,9.68,-1.73,流出,-89.89,-0.56,-201.3,-1.24,111.41,0.69,652.03,4.03,-562.14,-3.47,2026-05-12T15:10:57+08:00,2026-05-12T15:11:07+08:00
002765,蓝黛科技,9.7,-2.12,流出,-2527.57,-22.15,-1420.64,-12.45,-1106.93,-9.7,507.71,4.45,2019.85,17.7,2026-05-12T15:10:21+08:00,2026-05-12T15:11:07+08:00
002766,索菱股份,4.83,-0.82,流入,733.17,7.39,234.83,2.37,498.34,5.02,865.7,8.73,-1598.87,-16.12,2026-05-12T15:10:09+08:00,2026-05-12T15:11:07+08:00
002767,先锋电子,20.92,-1.13,流入,143.86,3.0,-539.3,-11.25,683.16,14.25,-301.66,-6.29,157.8,3.29,2026-05-12T15:10:12+08:00,2026-05-12T15:11:07+08:00
002768,国恩股份,61.0,0.76,流出,-852.49,-3.03,72.53,0.26,-925.02,-3.28,2019.4,7.17,-1166.92,-4.14,2026-05-12T15:10:18+08:00,2026-05-12T15:11:07+08:00
