代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
601500,通用股份,4.19,-1.41,0.97,流出,-810.55,-12.56,-689.09,-10.68,-121.46,-1.88,372.1,5.77,438.45,6.79,2026-05-28T15:26:31+08:00,2026-05-28T15:26:55+08:00
601512,中新集团,8.74,1.04,0.31,流入,39.7,0.99,-4.0,-0.1,43.7,1.09,75.43,1.89,-115.13,-2.88,2026-05-28T15:26:46+08:00,2026-05-28T15:26:55+08:00
601515,衢州东峰,4.16,0.97,0.89,流入,220.35,3.11,-276.53,-3.9,496.88,7.01,505.2,7.13,-725.56,-10.24,2026-05-28T15:26:45+08:00,2026-05-28T15:26:55+08:00
601518,吉林高速,2.92,1.04,1.21,流出,-50.04,-0.75,48.44,0.72,-98.48,-1.47,-180.13,-2.7,230.17,3.44,2026-05-28T15:26:28+08:00,2026-05-28T15:26:55+08:00
601519,大智慧,10.15,-2.78,2.21,流出,-3910.2,-8.77,-819.24,-1.84,-3090.96,-6.93,774.56,1.74,3135.64,7.03,2026-05-28T15:26:43+08:00,2026-05-28T15:26:55+08:00
601528,瑞丰银行,4.69,-0.21,0.61,流出,-548.77,-11.13,-148.6,-3.01,-400.16,-8.12,-317.6,-6.44,866.36,17.58,2026-05-28T15:26:55+08:00,2026-05-28T15:26:55+08:00
601555,东吴证券,7.79,-1.64,0.64,流出,-1378.95,-5.53,-25.01,-0.1,-1353.94,-5.43,-264.76,-1.06,1643.71,6.59,2026-05-28T15:26:49+08:00,2026-05-28T15:26:55+08:00
601566,九牧王,10.96,-9.72,5.34,流出,-2031.85,-5.9,-1292.69,-3.75,-739.15,-2.14,-214.68,-0.62,2246.53,6.52,2026-05-28T15:26:35+08:00,2026-05-28T15:26:55+08:00
601567,三星电气,16.69,-0.77,1.57,流出,-4744.21,-12.91,-1304.15,-3.55,-3440.06,-9.36,-654.99,-1.78,5399.2,14.69,2026-05-28T15:26:38+08:00,2026-05-28T15:26:55+08:00
601568,北元化工,3.74,0.54,0.25,流入,91.85,2.52,111.01,3.04,-19.16,-0.53,-264.41,-7.25,172.56,4.73,2026-05-28T15:26:43+08:00,2026-05-28T15:26:55+08:00
601577,长沙银行,9.31,0.0,0.5,流入,1662.18,8.88,3764.05,20.12,-2101.87,-11.23,-1124.52,-6.01,-537.66,-2.87,2026-05-28T15:26:50+08:00,2026-05-28T15:26:55+08:00
601579,会稽山,16.62,-1.89,1.2,流出,-582.51,-6.05,-72.24,-0.75,-510.27,-5.3,-300.79,-3.13,883.3,9.18,2026-05-28T15:26:26+08:00,2026-05-28T15:26:55+08:00
601588,北辰实业,2.06,10.16,3.67,流入,5834.65,29.54,5453.45,27.61,381.2,1.93,-1738.13,-8.8,-4096.52,-20.74,2026-05-28T15:26:26+08:00,2026-05-28T15:26:55+08:00
601595,上海电影,21.19,-3.15,1.27,流出,-416.49,-3.44,-262.99,-2.17,-153.49,-1.27,-16.93,-0.14,433.41,3.58,2026-05-28T15:26:26+08:00,2026-05-28T15:26:55+08:00
601598,中国外运,6.0,-1.15,0.31,流出,-272.13,-2.79,-216.94,-2.22,-55.19,-0.57,-154.21,-1.58,426.34,4.37,2026-05-28T15:26:38+08:00,2026-05-28T15:26:55+08:00
601599,浙文影业,3.26,0.62,1.5,流入,232.58,4.13,117.41,2.08,115.17,2.04,-85.06,-1.51,-147.51,-2.62,2026-05-28T15:26:30+08:00,2026-05-28T15:26:55+08:00
601600,中国铝业,11.3,-4.56,2.56,流出,-24578.25,-6.42,2785.9,0.73,-27364.15,-7.15,6486.82,1.7,18091.43,4.73,2026-05-28T15:26:51+08:00,2026-05-28T15:26:55+08:00
601601,中国太保,32.02,-1.87,0.73,流出,-8710.33,-5.44,-1702.76,-1.06,-7007.57,-4.37,-9938.02,-6.2,18648.35,11.64,2026-05-28T15:26:45+08:00,2026-05-28T15:26:55+08:00
601606,长城军工,35.21,0.28,0.92,流入,490.13,2.09,541.46,2.31,-51.32,-0.22,-1102.37,-4.71,612.24,2.62,2026-05-28T15:26:33+08:00,2026-05-28T15:26:55+08:00
601607,上海医药,16.18,-1.28,0.25,流出,-379.49,-3.31,-794.04,-6.92,414.54,3.61,404.86,3.53,-25.37,-0.22,2026-05-28T15:26:28+08:00,2026-05-28T15:26:55+08:00
601608,中信重工,5.79,-0.69,1.31,流入,1075.99,3.09,1537.37,4.41,-461.39,-1.32,-99.62,-0.29,-976.37,-2.8,2026-05-28T15:26:41+08:00,2026-05-28T15:26:55+08:00
601609,金田股份,13.03,0.62,3.83,流出,-5434.91,-6.33,-5211.55,-6.07,-223.35,-0.26,-1025.09,-1.19,6459.99,7.53,2026-05-28T15:26:47+08:00,2026-05-28T15:26:57+08:00
601611,中国核建,12.54,4.67,2.48,流入,12448.46,13.33,5316.39,5.69,7132.08,7.64,104.31,0.11,-12552.77,-13.45,2026-05-28T15:26:50+08:00,2026-05-28T15:26:57+08:00
601615,明阳智能,17.6,-0.73,6.28,流出,-3506.32,-1.38,-5208.08,-2.05,1701.77,0.67,-60.79,-0.02,3567.11,1.41,2026-05-28T15:26:49+08:00,2026-05-28T15:26:57+08:00
601616,广电电气,4.38,2.58,2.32,流入,430.81,5.02,264.92,3.09,165.89,1.93,-48.07,-0.56,-382.74,-4.46,2026-05-28T15:26:48+08:00,2026-05-28T15:26:57+08:00
601618,中国中冶,2.79,-0.71,0.46,流出,-143.03,-0.62,1500.61,6.48,-1643.65,-7.1,-669.57,-2.89,812.6,3.51,2026-05-28T15:26:41+08:00,2026-05-28T15:26:57+08:00
601619,嘉泽新能,5.42,1.69,2.17,流入,1532.84,5.34,1014.71,3.54,518.13,1.81,890.47,3.1,-2423.31,-8.45,2026-05-28T15:26:29+08:00,2026-05-28T15:26:57+08:00
601628,中国人寿,33.39,-0.21,0.17,流出,-2253.15,-1.94,5463.97,4.7,-7717.11,-6.64,-3600.68,-3.1,5853.83,5.04,2026-05-28T15:26:28+08:00,2026-05-28T15:26:57+08:00
601633,长城汽车,16.87,-2.2,0.37,流出,-2425.85,-6.32,-1312.04,-3.42,-1113.81,-2.9,-1474.33,-3.84,3900.18,10.15,2026-05-28T15:26:47+08:00,2026-05-28T15:26:57+08:00
601636,旗滨集团,6.95,-0.57,3.86,流出,-3339.11,-4.18,-2484.27,-3.11,-854.84,-1.07,364.27,0.46,2974.83,3.73,2026-05-28T15:26:49+08:00,2026-05-28T15:26:57+08:00
601658,邮储银行,4.94,-1.0,0.12,流出,-368.6,-0.82,-650.98,-1.46,282.37,0.63,1392.73,3.12,-1024.13,-2.29,2026-05-28T15:26:32+08:00,2026-05-28T15:26:57+08:00
601665,齐鲁银行,5.98,-0.99,0.52,流出,-488.19,-2.54,-1926.66,-10.03,1438.47,7.49,1006.4,5.24,-518.2,-2.7,2026-05-28T15:26:54+08:00,2026-05-28T15:26:57+08:00
601666,平煤股份,7.84,1.16,1.89,流出,-696.4,-1.89,-648.73,-1.76,-47.67,-0.13,2025.58,5.49,-1329.18,-3.6,2026-05-28T15:26:37+08:00,2026-05-28T15:26:57+08:00
601668,中国建筑,4.73,0.0,0.35,流出,-5795.66,-8.44,-8457.01,-12.32,2661.36,3.88,2541.77,3.7,3253.89,4.74,2026-05-28T15:26:28+08:00,2026-05-28T15:26:57+08:00
601669,中国电建,5.25,-0.57,1.52,流出,-16349.84,-15.65,2444.43,2.34,-18794.27,-17.99,5984.38,5.73,10365.46,9.92,2026-05-28T15:26:39+08:00,2026-05-28T15:26:57+08:00
601677,明泰铝业,18.84,-3.38,4.38,流出,-8980.95,-8.74,-6374.26,-6.2,-2606.69,-2.54,-3669.09,-3.57,12650.03,12.3,2026-05-28T15:26:52+08:00,2026-05-28T15:26:57+08:00
601678,滨化股份,5.58,-0.36,5.43,流出,-423.82,-0.7,-272.53,-0.45,-151.29,-0.25,-1921.04,-3.15,2344.86,3.85,2026-05-28T15:26:56+08:00,2026-05-28T15:26:57+08:00
601686,友发集团,5.18,0.0,0.29,流出,-204.93,-9.45,66.1,3.05,-271.03,-12.5,163.8,7.55,41.13,1.9,2026-05-28T15:26:27+08:00,2026-05-28T15:26:57+08:00
601688,华泰证券,18.04,-2.43,1.36,流出,-20840.45,-11.6,-10574.87,-5.89,-10265.58,-5.72,10492.84,5.84,10347.61,5.76,2026-05-28T15:26:55+08:00,2026-05-28T15:26:57+08:00
601689,拓普集团,65.82,-2.42,2.72,流出,-43517.08,-14.06,-27700.33,-8.95,-15816.75,-5.11,4433.2,1.43,39083.88,12.63,2026-05-28T15:26:36+08:00,2026-05-28T15:26:57+08:00
601696,中银证券,11.44,-1.63,1.11,流出,-4926.29,-13.96,-3362.48,-9.53,-1563.8,-4.43,1294.1,3.67,3632.19,10.29,2026-05-28T15:26:30+08:00,2026-05-28T15:26:57+08:00
601698,中国卫通,31.75,0.89,0.83,流出,-7089.24,-6.44,-3222.1,-2.93,-3867.14,-3.51,549.38,0.5,6539.86,5.94,2026-05-28T15:26:47+08:00,2026-05-28T15:26:57+08:00
601699,潞安环能,15.61,2.7,1.38,流入,4774.46,7.35,3474.56,5.35,1299.9,2.0,310.11,0.48,-5084.58,-7.82,2026-05-28T15:26:44+08:00,2026-05-28T15:26:57+08:00
601700,风范股份,5.52,3.37,1.95,流入,961.59,7.91,273.22,2.25,688.37,5.66,-273.84,-2.25,-687.75,-5.66,2026-05-28T15:26:54+08:00,2026-05-28T15:26:57+08:00
601702,华峰铝业,18.7,1.19,1.47,流入,608.52,2.29,127.74,0.48,480.78,1.81,240.9,0.91,-849.42,-3.2,2026-05-28T15:26:27+08:00,2026-05-28T15:26:57+08:00
601717,中创智领,18.23,-2.88,1.48,流出,-4079.39,-9.74,-2794.7,-6.67,-1284.69,-3.07,925.36,2.21,3154.03,7.53,2026-05-28T15:26:29+08:00,2026-05-28T15:26:57+08:00
601718,ST际华,2.05,0.49,0.83,流入,500.16,6.69,537.42,7.19,-37.26,-0.5,-127.08,-1.7,-373.08,-4.99,2026-05-28T15:26:28+08:00,2026-05-28T15:26:57+08:00
601727,上海电气,8.44,0.36,1.14,流出,-12583.86,-10.48,-4259.38,-3.55,-8324.48,-6.93,1924.58,1.6,10659.28,8.88,2026-05-28T15:26:39+08:00,2026-05-28T15:26:57+08:00
601728,中国电信,5.97,0.17,0.13,流出,-902.42,-1.45,11.77,0.02,-914.19,-1.47,-1663.61,-2.68,2566.03,4.13,2026-05-28T15:26:40+08:00,2026-05-28T15:26:57+08:00
601766,中国中车,5.73,-0.69,0.53,流出,-5014.5,-6.77,2336.11,3.15,-7350.6,-9.93,1504.98,2.03,3509.52,4.74,2026-05-28T15:26:45+08:00,2026-05-28T15:26:57+08:00
601777,千里科技,11.25,-1.57,0.86,流出,-5875.04,-13.28,-2551.67,-5.77,-3323.36,-7.51,2322.6,5.25,3552.44,8.03,2026-05-28T15:26:39+08:00,2026-05-28T15:26:57+08:00
601778,晶科科技,6.26,0.16,5.8,流出,-5541.32,-4.09,-4766.12,-3.52,-775.2,-0.57,3964.33,2.92,1576.99,1.16,2026-05-28T15:26:52+08:00,2026-05-28T15:26:57+08:00
601788,光大证券,14.1,-2.69,1.14,流出,-2873.37,-4.55,-822.07,-1.3,-2051.3,-3.25,-2918.4,-4.62,5791.77,9.18,2026-05-28T15:26:46+08:00,2026-05-28T15:26:57+08:00
601789,宁波建工,5.06,1.2,4.58,流入,2240.31,8.95,310.81,1.24,1929.5,7.71,-553.33,-2.21,-1686.98,-6.74,2026-05-28T15:26:36+08:00,2026-05-28T15:26:57+08:00
601798,蓝科高新,7.99,0.88,1.46,流入,51.24,1.24,12.95,0.31,38.29,0.93,308.19,7.47,-359.43,-8.72,2026-05-28T15:26:41+08:00,2026-05-28T15:26:57+08:00
601800,中国交建,6.27,-0.16,0.53,流入,69.4,0.18,-1250.47,-3.16,1319.87,3.34,-466.21,-1.18,396.81,1.0,2026-05-28T15:26:51+08:00,2026-05-28T15:26:57+08:00
601801,皖新传媒,5.47,-1.44,0.34,流出,-23.36,-0.63,6.51,0.18,-29.87,-0.81,15.82,0.43,7.54,0.2,2026-05-28T15:26:53+08:00,2026-05-28T15:26:57+08:00
601808,中海油服,13.05,-0.91,0.45,流出,-1584.02,-9.15,-1445.32,-8.35,-138.7,-0.8,726.42,4.2,857.6,4.96,2026-05-28T15:26:34+08:00,2026-05-28T15:26:57+08:00
601811,新华文轩,12.78,-0.78,0.23,流出,-177.82,-7.68,-23.29,-1.01,-154.53,-6.68,-115.14,-4.98,292.97,12.66,2026-05-28T15:26:34+08:00,2026-05-28T15:26:57+08:00
601816,京沪高铁,4.92,0.82,0.28,流入,4959.8,7.47,8176.94,12.31,-3217.14,-4.84,-5160.84,-7.77,201.04,0.3,2026-05-28T15:26:28+08:00,2026-05-28T15:26:57+08:00
601818,光大银行,3.07,-0.65,0.26,流出,-3902.36,-10.68,-1275.56,-3.49,-2626.8,-7.19,866.31,2.37,3036.05,8.31,2026-05-28T15:26:31+08:00,2026-05-28T15:26:57+08:00
601825,沪农商行,8.34,-0.36,0.14,流入,405.61,3.71,306.29,2.8,99.32,0.91,384.73,3.52,-790.34,-7.22,2026-05-28T15:26:52+08:00,2026-05-28T15:26:57+08:00
601827,三峰环境,8.15,0.62,0.6,流出,-361.75,-4.39,105.58,1.28,-467.33,-5.67,-213.15,-2.59,574.9,6.98,2026-05-28T15:26:41+08:00,2026-05-28T15:26:57+08:00
601828,美凯龙,2.42,0.83,0.45,流入,221.5,5.7,1.82,0.05,219.68,5.66,-265.34,-6.83,43.84,1.13,2026-05-28T15:26:31+08:00,2026-05-28T15:26:57+08:00
601838,成都银行,18.43,0.27,0.4,流出,-1799.71,-5.81,-1279.89,-4.13,-519.81,-1.68,3721.09,12.01,-1921.38,-6.2,2026-05-28T15:26:55+08:00,2026-05-28T15:26:57+08:00
601857,中国石油,10.8,0.0,0.09,流出,-15315.83,-9.56,-296.84,-0.19,-15018.99,-9.38,5984.58,3.74,9331.24,5.83,2026-05-28T15:26:37+08:00,2026-05-28T15:26:57+08:00
601858,中国科传,25.61,0.43,1.95,流出,-1344.52,-3.51,-1481.29,-3.87,136.77,0.36,1366.23,3.57,-21.71,-0.06,2026-05-28T15:26:40+08:00,2026-05-28T15:26:57+08:00
601860,紫金银行,2.53,-0.39,0.76,流入,76.71,1.12,-167.58,-2.45,244.29,3.57,-52.53,-0.77,-24.18,-0.35,2026-05-28T15:26:28+08:00,2026-05-28T15:26:57+08:00
601865,福莱特,11.95,-0.33,0.98,流出,-43.27,-0.2,-1167.85,-5.29,1124.58,5.09,-935.08,-4.24,978.36,4.43,2026-05-28T15:26:42+08:00,2026-05-28T15:26:57+08:00
601866,中远海发,2.52,0.0,0.54,流入,467.71,3.53,521.56,3.93,-53.85,-0.41,-607.24,-4.58,139.54,1.05,2026-05-28T15:26:41+08:00,2026-05-28T15:26:57+08:00
601868,中国能建,2.9,0.0,1.86,流出,-11968.22,-6.83,11231.44,6.41,-23199.67,-13.23,-1145.64,-0.65,13113.86,7.48,2026-05-28T15:26:38+08:00,2026-05-28T15:26:57+08:00
601872,招商轮船,16.09,-1.23,1.29,流出,-21564.37,-12.9,-8753.45,-5.24,-12810.92,-7.66,394.7,0.24,21169.68,12.67,2026-05-28T15:26:55+08:00,2026-05-28T15:26:57+08:00
601877,正泰电器,29.74,-0.27,1.41,流出,-5810.27,-6.41,-8626.8,-9.51,2816.53,3.11,4185.33,4.62,1624.94,1.79,2026-05-28T15:26:35+08:00,2026-05-28T15:26:57+08:00
601878,浙商证券,9.31,-1.59,0.69,流出,-1632.72,-5.53,259.14,0.88,-1891.86,-6.41,156.02,0.53,1476.7,5.01,2026-05-28T15:26:38+08:00,2026-05-28T15:26:57+08:00
601880,辽港股份,1.6,0.0,0.38,流入,1099.96,9.71,189.39,1.67,910.57,8.03,-568.53,-5.02,-531.43,-4.69,2026-05-28T15:26:48+08:00,2026-05-28T15:26:57+08:00
601881,中国银河,12.13,-3.04,0.8,流出,-1344.68,-1.91,-168.81,-0.24,-1175.87,-1.67,798.58,1.14,546.1,0.78,2026-05-28T15:26:37+08:00,2026-05-28T15:26:57+08:00
601882,海天精工,22.46,-0.4,1.02,流出,-572.56,-4.8,-128.16,-1.08,-444.4,-3.73,-465.38,-3.9,1037.93,8.71,2026-05-28T15:26:40+08:00,2026-05-28T15:26:57+08:00
601886,江河集团,8.88,-3.79,1.09,流出,-580.63,-5.27,-31.57,-0.29,-549.06,-4.98,660.87,5.99,-80.25,-0.73,2026-05-28T15:26:35+08:00,2026-05-28T15:26:57+08:00
601888,中国中免,54.76,-2.61,1.84,流出,-30992.17,-15.66,-15215.69,-7.69,-15776.48,-7.97,9541.74,4.82,21450.43,10.84,2026-05-28T15:26:39+08:00,2026-05-28T15:26:57+08:00
601890,亚星锚链,9.34,1.74,2.19,流入,348.33,1.79,-2.05,-0.01,350.38,1.8,-424.01,-2.18,75.68,0.39,2026-05-28T15:26:28+08:00,2026-05-28T15:26:57+08:00
601898,中煤能源,15.47,0.19,0.66,流出,-4172.49,-4.42,-1745.73,-1.85,-2426.76,-2.57,5532.81,5.86,-1360.32,-1.44,2026-05-28T15:26:33+08:00,2026-05-28T15:26:57+08:00
601899,紫金矿业,30.71,-2.88,1.51,流出,-50833.29,-5.33,-22947.73,-2.41,-27885.56,-2.93,-37451.78,-3.93,88285.07,9.27,2026-05-28T15:26:42+08:00,2026-05-28T15:26:57+08:00
601900,南方传媒,11.57,-1.87,0.63,流出,-319.22,-4.91,101.04,1.55,-420.26,-6.47,-100.57,-1.55,419.78,6.46,2026-05-28T15:26:28+08:00,2026-05-28T15:26:57+08:00
601901,方正证券,6.85,-2.14,0.94,流出,-2165.14,-4.06,-3267.58,-6.13,1102.44,2.07,-1647.16,-3.09,3812.3,7.15,2026-05-28T15:26:50+08:00,2026-05-28T15:26:57+08:00
601908,京运通,3.67,0.82,1.89,流入,764.1,4.6,692.22,4.17,71.88,0.43,-342.16,-2.06,-421.94,-2.54,2026-05-28T15:26:28+08:00,2026-05-28T15:26:57+08:00
601916,浙商银行,2.96,0.0,0.28,流出,-2.49,-0.01,543.17,3.02,-545.65,-3.03,-56.11,-0.31,58.6,0.33,2026-05-28T15:26:33+08:00,2026-05-28T15:26:57+08:00
601918,新集能源,9.55,5.64,3.13,流入,2502.97,3.24,-2574.38,-3.34,5077.34,6.58,4127.29,5.35,-6630.26,-8.59,2026-05-28T15:26:37+08:00,2026-05-28T15:26:57+08:00
601919,中远海控,14.17,-1.19,0.5,流出,-14973.18,-16.78,-7228.29,-8.1,-7744.89,-8.68,2775.0,3.11,12198.17,13.67,2026-05-28T15:26:31+08:00,2026-05-28T15:26:57+08:00
601921,浙版传媒,7.37,2.36,0.46,流入,9.67,0.13,400.86,5.3,-391.19,-5.18,-659.62,-8.73,649.95,8.6,2026-05-28T15:26:28+08:00,2026-05-28T15:26:57+08:00
601928,凤凰传媒,8.78,-0.9,0.27,流出,-51.89,-0.87,-267.99,-4.47,216.11,3.61,222.91,3.72,-171.02,-2.85,2026-05-28T15:26:32+08:00,2026-05-28T15:26:57+08:00
601929,吉视传媒,2.89,-2.36,3.94,流出,-6331.04,-15.99,-2594.64,-6.55,-3736.41,-9.44,-208.55,-0.53,6539.59,16.52,2026-05-28T15:26:40+08:00,2026-05-28T15:26:57+08:00
601933,永辉超市,3.58,-4.53,2.37,流出,-13344.58,-17.02,-4861.49,-6.2,-8483.08,-10.82,-145.02,-0.18,13489.59,17.21,2026-05-28T15:26:46+08:00,2026-05-28T15:26:57+08:00
601939,建设银行,10.09,-1.27,0.89,流出,-12031.26,-13.94,-9215.14,-10.68,-2816.11,-3.26,4648.73,5.39,7382.53,8.55,2026-05-28T15:26:36+08:00,2026-05-28T15:26:57+08:00
601949,中国出版,5.09,-0.78,0.49,流出,-275.3,-5.87,-93.16,-1.99,-182.14,-3.88,159.67,3.4,115.63,2.46,2026-05-28T15:26:42+08:00,2026-05-28T15:26:57+08:00
601952,苏垦农发,8.58,-1.83,0.66,流出,-881.67,-11.2,-719.93,-9.15,-161.74,-2.06,689.2,8.76,192.47,2.45,2026-05-28T15:26:48+08:00,2026-05-28T15:26:57+08:00
601956,东贝集团,5.34,0.75,1.01,流出,-305.12,-9.18,-242.77,-7.3,-62.35,-1.88,-88.89,-2.67,394.01,11.86,2026-05-28T15:26:33+08:00,2026-05-28T15:26:57+08:00
601958,金钼股份,26.85,10.0,4.01,流入,36939.6,11.21,34053.29,10.33,2886.31,0.88,-5984.91,-1.82,-30954.69,-9.39,2026-05-28T15:26:34+08:00,2026-05-28T15:26:57+08:00
601963,重庆银行,11.35,0.0,0.4,流入,0.26,0.0,174.36,1.89,-174.1,-1.88,549.82,5.95,-550.08,-5.96,2026-05-28T15:26:33+08:00,2026-05-28T15:26:57+08:00
601965,中国汽研,15.35,-2.35,1.01,流出,-2192.67,-14.09,-2010.51,-12.92,-182.16,-1.17,1090.62,7.01,1102.06,7.08,2026-05-28T15:26:35+08:00,2026-05-28T15:26:57+08:00
601966,玲珑轮胎,11.86,-1.98,0.63,流出,-764.35,-6.91,-129.81,-1.17,-634.54,-5.73,-9.02,-0.08,773.37,6.99,2026-05-28T15:26:52+08:00,2026-05-28T15:26:57+08:00
601968,宝钢包装,4.64,-0.43,0.63,流入,47.7,1.29,-201.38,-5.45,249.08,6.74,-53.25,-1.44,5.55,0.15,2026-05-28T15:26:55+08:00,2026-05-28T15:26:57+08:00
601969,海南矿业,9.79,-0.91,0.84,流出,-683.35,-4.25,-1319.9,-8.22,636.56,3.96,-450.9,-2.81,1134.25,7.06,2026-05-28T15:26:52+08:00,2026-05-28T15:26:58+08:00
601975,招商南油,4.88,-2.4,6.47,流出,-3643.68,-2.43,-3604.62,-2.4,-39.06,-0.03,6568.78,4.37,-2925.11,-1.95,2026-05-28T15:26:45+08:00,2026-05-28T15:26:58+08:00
601985,中国核电,8.84,1.38,0.69,流入,10074.9,8.8,12711.29,11.1,-2636.39,-2.3,-5933.56,-5.18,-4141.34,-3.62,2026-05-28T15:26:34+08:00,2026-05-28T15:26:58+08:00
601988,中国银行,5.81,-0.68,0.13,流出,-8770.53,-5.6,-5387.65,-3.44,-3382.88,-2.16,4384.38,2.8,4386.15,2.8,2026-05-28T15:26:35+08:00,2026-05-28T15:26:58+08:00
601990,南京证券,6.69,-2.05,0.6,流出,-3685.42,-24.89,-2961.37,-20.0,-724.04,-4.89,1197.9,8.09,2487.51,16.8,2026-05-28T15:26:50+08:00,2026-05-28T15:26:58+08:00
601991,大唐发电,8.0,3.76,8.66,流出,-28237.7,-3.32,-24153.79,-2.84,-4083.91,-0.48,5599.61,0.66,22638.09,2.66,2026-05-28T15:26:54+08:00,2026-05-28T15:26:58+08:00
601992,金隅集团,1.58,0.0,0.94,流出,-730.51,-5.92,71.88,0.58,-802.39,-6.51,-68.69,-0.56,799.2,6.48,2026-05-28T15:26:41+08:00,2026-05-28T15:26:58+08:00
601995,中金公司,33.42,-1.94,0.67,流出,-1459.59,-2.22,-1414.3,-2.15,-45.29,-0.07,548.31,0.83,911.28,1.39,2026-05-28T15:26:48+08:00,2026-05-28T15:26:58+08:00
601996,丰林集团,2.8,2.94,3.57,流入,294.24,2.64,603.49,5.42,-309.25,-2.78,-183.47,-1.65,-110.77,-0.99,2026-05-28T15:26:31+08:00,2026-05-28T15:26:58+08:00
601997,贵阳银行,5.87,-0.34,0.89,流出,-2164.27,-11.28,-1150.94,-6.0,-1013.33,-5.28,1843.61,9.61,320.66,1.67,2026-05-28T15:26:31+08:00,2026-05-28T15:26:58+08:00
601998,中信银行,7.37,-1.47,0.14,流入,251.63,0.59,850.55,1.99,-598.91,-1.4,-504.52,-1.18,252.89,0.59,2026-05-28T15:26:55+08:00,2026-05-28T15:26:58+08:00
601999,出版传媒,6.06,0.83,0.94,流出,-137.2,-4.4,-0.62,-0.02,-136.58,-4.38,-25.7,-0.82,162.89,5.23,2026-05-28T15:26:40+08:00,2026-05-28T15:26:58+08:00
603000,人民网,17.56,-0.57,1.67,流出,-2714.74,-8.4,-3280.34,-10.15,565.6,1.75,856.4,2.65,1858.33,5.75,2026-05-28T15:26:34+08:00,2026-05-28T15:26:58+08:00
603001,奥康国际,10.27,-2.75,5.17,流出,-400.76,-1.88,-189.28,-0.89,-211.48,-0.99,-1219.91,-5.72,1620.67,7.59,2026-05-28T15:26:36+08:00,2026-05-28T15:26:58+08:00
603002,宏昌电子,17.42,5.19,8.31,流入,8452.7,5.27,3764.81,2.35,4687.89,2.92,-694.79,-0.43,-7757.91,-4.84,2026-05-28T15:26:41+08:00,2026-05-28T15:26:58+08:00
603004,鼎龙科技,19.6,-2.05,7.01,流出,-200.33,-2.49,-230.41,-2.86,30.08,0.37,380.24,4.72,-179.91,-2.23,2026-05-28T15:26:49+08:00,2026-05-28T15:26:58+08:00
603005,晶方科技,45.6,6.02,22.17,流入,10358.68,1.63,8408.63,1.32,1950.06,0.31,-5022.05,-0.79,-5336.63,-0.84,2026-05-28T15:26:46+08:00,2026-05-28T15:26:58+08:00
603006,联明股份,14.33,9.98,4.97,流入,3551.88,20.03,3386.44,19.1,165.44,0.93,-1033.85,-5.83,-2518.03,-14.2,2026-05-28T15:26:37+08:00,2026-05-28T15:26:58+08:00
603008,ST喜临门,8.58,5.02,5.06,流入,1503.75,9.51,-533.55,-3.37,2037.3,12.88,-1237.73,-7.83,-266.02,-1.68,2026-05-28T15:26:58+08:00,2026-05-28T15:26:58+08:00
603009,北特科技,52.44,-5.73,3.87,流出,-6137.84,-8.87,-6528.18,-9.43,390.34,0.56,814.24,1.18,5323.6,7.69,2026-05-28T15:26:47+08:00,2026-05-28T15:26:58+08:00
603010,万盛股份,15.37,-0.39,2.81,流入,124.25,0.5,-982.17,-3.95,1106.43,4.45,8.55,0.03,-132.8,-0.53,2026-05-28T15:26:30+08:00,2026-05-28T15:26:58+08:00
603011,合锻智能,22.65,10.0,10.71,流入,34402.69,29.27,34430.15,29.29,-27.46,-0.02,-16006.4,-13.62,-18396.28,-15.65,2026-05-28T15:26:42+08:00,2026-05-28T15:26:58+08:00
603012,创力集团,9.65,-0.62,2.43,流出,-55.66,-0.37,-872.94,-5.77,817.28,5.4,617.58,4.08,-561.92,-3.71,2026-05-28T15:26:40+08:00,2026-05-28T15:26:58+08:00
603013,亚普股份,19.6,0.31,0.52,流出,-344.38,-6.71,-1.75,-0.03,-342.63,-6.67,-97.24,-1.89,441.61,8.6,2026-05-28T15:26:56+08:00,2026-05-28T15:26:58+08:00
603014,威高血净,36.77,6.03,3.83,流入,1351.83,9.7,-364.39,-2.61,1716.22,12.31,466.48,3.35,-1818.31,-13.05,2026-05-28T15:26:48+08:00,2026-05-28T15:26:58+08:00
603015,弘讯科技,11.94,0.17,2.18,流出,-421.08,-4.02,72.7,0.69,-493.78,-4.71,-214.24,-2.05,635.32,6.06,2026-05-28T15:26:31+08:00,2026-05-28T15:26:58+08:00
603016,新宏泰,44.55,-2.56,2.83,流出,-2821.89,-15.11,-2497.37,-13.37,-324.52,-1.74,209.04,1.12,2612.85,13.99,2026-05-28T15:26:35+08:00,2026-05-28T15:26:58+08:00
603017,中衡设计,12.55,1.05,2.7,流出,-8.75,-0.09,-72.64,-0.78,63.9,0.68,85.61,0.92,-76.87,-0.82,2026-05-28T15:26:45+08:00,2026-05-28T15:26:58+08:00
603018,华设集团,7.04,0.14,0.83,流出,-727.36,-18.35,-237.51,-5.99,-489.85,-12.36,181.37,4.58,545.99,13.77,2026-05-28T15:26:35+08:00,2026-05-28T15:26:58+08:00
