代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600025,华能水电,9.77,0.41,流出,-3178.98,-15.58,-736.13,-3.61,-2442.85,-11.97,-421.44,-2.07,3600.42,17.65,2026-04-23T13:57:04+08:00,2026-04-23T13:57:05+08:00
600026,中远海能,21.48,-1.92,流出,-24405.93,-21.6,-13792.15,-12.2,-10613.78,-9.39,4156.74,3.68,20247.68,17.92,2026-04-23T13:57:02+08:00,2026-04-23T13:57:05+08:00
600027,华电国际,4.89,1.88,流出,-2503.11,-3.64,1612.63,2.34,-4115.74,-5.98,1153.63,1.68,1349.48,1.96,2026-04-23T13:57:02+08:00,2026-04-23T13:57:05+08:00
600028,中国石化,5.49,0.92,流出,-10826.84,-7.87,2326.3,1.69,-13153.13,-9.56,1284.85,0.93,9541.98,6.94,2026-04-23T13:57:02+08:00,2026-04-23T13:57:05+08:00
600029,南方航空,5.61,-1.92,流出,-13658.3,-21.65,-13668.81,-21.67,10.5,0.02,6404.9,10.15,7253.41,11.5,2026-04-23T13:57:04+08:00,2026-04-23T13:57:05+08:00
600030,中信证券,26.5,-0.79,流出,-27634.66,-10.3,-20158.2,-7.52,-7476.46,-2.79,2559.1,0.95,25072.92,9.35,2026-04-23T13:57:03+08:00,2026-04-23T13:57:05+08:00
600031,三一重工,19.59,-0.96,流出,-7263.06,-8.27,105.86,0.12,-7368.92,-8.39,-1577.62,-1.8,8841.47,10.07,2026-04-23T13:57:03+08:00,2026-04-23T13:57:05+08:00
600032,浙江新能,12.12,6.78,流出,-1480.0,-0.95,1318.67,0.85,-2798.66,-1.8,-481.76,-0.31,1967.81,1.26,2026-04-23T13:57:04+08:00,2026-04-23T13:57:05+08:00
600033,福建高速,3.64,-0.27,流出,-149.35,-2.69,156.95,2.83,-306.3,-5.51,-89.88,-1.62,239.23,4.31,2026-04-23T13:57:03+08:00,2026-04-23T13:57:05+08:00
600035,楚天高速,3.8,-1.55,流出,-247.35,-5.74,-81.2,-1.88,-166.16,-3.85,139.16,3.23,108.19,2.51,2026-04-23T13:57:02+08:00,2026-04-23T13:57:05+08:00
600036,招商银行,39.78,0.1,流入,5607.77,3.16,5460.61,3.08,147.16,0.08,-13012.76,-7.34,7404.59,4.18,2026-04-23T13:57:02+08:00,2026-04-23T13:57:05+08:00
600037,歌华有线,7.61,0.0,流出,-1182.59,-17.5,-879.17,-13.01,-303.43,-4.49,307.36,4.55,875.01,12.95,2026-04-23T13:57:02+08:00,2026-04-23T13:57:05+08:00
600038,中直股份,33.75,-0.09,流入,193.31,1.18,-914.04,-5.6,1107.35,6.79,250.7,1.54,-444.01,-2.72,2026-04-23T13:57:03+08:00,2026-04-23T13:57:05+08:00
600039,四川路桥,10.05,0.4,流出,-461.14,-3.88,-436.66,-3.67,-24.48,-0.21,1238.39,10.41,-776.35,-6.53,2026-04-23T13:57:03+08:00,2026-04-23T13:57:05+08:00
600048,保利发展,5.88,-0.84,流出,-4523.92,-14.49,-2416.05,-7.74,-2107.87,-6.75,1779.42,5.7,2743.03,8.78,2026-04-23T13:57:03+08:00,2026-04-23T13:57:05+08:00
600050,中国联通,4.51,0.22,流出,-8632.27,-13.66,-6572.31,-10.4,-2059.96,-3.26,8448.36,13.37,183.91,0.29,2026-04-23T13:57:02+08:00,2026-04-23T13:57:05+08:00
600051,宁波联合,7.36,-0.94,流入,70.41,1.73,-74.86,-1.84,145.27,3.57,363.41,8.92,-433.82,-10.65,2026-04-23T13:56:59+08:00,2026-04-23T13:57:05+08:00
600052,东望时代,4.58,10.1,流入,1575.68,3.65,2217.41,5.14,-641.73,-1.49,90.77,0.21,-1666.44,-3.86,2026-04-23T13:57:04+08:00,2026-04-23T13:57:05+08:00
600053,九鼎投资,14.31,-0.9,流出,-826.8,-14.45,-260.32,-4.55,-566.48,-9.9,82.81,1.45,743.99,13.0,2026-04-23T13:57:02+08:00,2026-04-23T13:57:05+08:00
600054,黄山旅游,12.13,-0.25,流出,-369.95,-4.61,125.81,1.57,-495.76,-6.18,-99.98,-1.25,469.93,5.86,2026-04-23T13:57:05+08:00,2026-04-23T13:57:05+08:00
600055,万东医疗,14.71,-0.74,流出,-1171.3,-29.55,-832.32,-21.0,-338.98,-8.55,112.67,2.84,1058.63,26.71,2026-04-23T13:57:02+08:00,2026-04-23T13:57:05+08:00
600056,中国医药,10.45,-0.38,流出,-1792.98,-10.69,-1047.7,-6.25,-745.28,-4.45,73.55,0.44,1719.43,10.26,2026-04-23T13:57:04+08:00,2026-04-23T13:57:05+08:00
600057,厦门象屿,7.4,-8.3,流出,-5256.26,-18.67,28.51,0.1,-5284.77,-18.77,2058.82,7.31,3197.44,11.36,2026-04-23T13:57:03+08:00,2026-04-23T13:57:05+08:00
600058,五矿发展,11.18,-0.45,流出,-542.92,-6.12,-537.38,-6.06,-5.53,-0.06,-248.36,-2.8,791.28,8.92,2026-04-23T13:57:04+08:00,2026-04-23T13:57:05+08:00
600059,古越龙山,8.98,0.22,流出,-1077.08,-11.68,-339.99,-3.69,-737.09,-7.99,416.98,4.52,660.09,7.16,2026-04-23T13:57:04+08:00,2026-04-23T13:57:05+08:00
600060,海信视像,24.42,2.95,流入,1852.42,4.65,1406.02,3.53,446.4,1.12,868.36,2.18,-2720.53,-6.83,2026-04-23T13:57:03+08:00,2026-04-23T13:57:05+08:00
600061,国投资本,6.61,-1.34,流出,-3446.22,-14.81,-2239.39,-9.62,-1206.82,-5.19,1968.77,8.46,1477.45,6.35,2026-04-23T13:57:03+08:00,2026-04-23T13:57:05+08:00
600062,华润双鹤,18.05,-0.44,流入,618.35,6.81,705.31,7.76,-86.96,-0.96,206.82,2.28,-825.17,-9.08,2026-04-23T13:57:02+08:00,2026-04-23T13:57:05+08:00
600063,皖维高新,6.89,-1.99,流入,1442.17,5.38,-408.15,-1.52,1850.32,6.9,2353.84,8.78,-3796.01,-14.16,2026-04-23T13:57:04+08:00,2026-04-23T13:57:05+08:00
600064,南京高科,8.17,-6.41,流入,31.85,0.09,732.64,2.08,-700.79,-1.99,4240.31,12.04,-4272.16,-12.13,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600066,宇通客车,36.99,0.68,流入,5339.91,8.27,1858.98,2.88,3480.93,5.39,-1826.35,-2.83,-3513.19,-5.44,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600067,冠城新材,3.94,-5.74,流出,-463.48,-3.26,-106.4,-0.75,-357.07,-2.51,610.58,4.29,-146.08,-1.03,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600071,凤凰光学,20.51,-2.8,流出,-2259.36,-25.38,-677.72,-7.61,-1581.64,-17.77,137.21,1.54,2122.15,23.84,2026-04-23T13:57:01+08:00,2026-04-23T13:57:06+08:00
600072,中船科技,13.59,-0.29,流出,-3085.67,-6.77,-2868.82,-6.3,-216.85,-0.48,-98.12,-0.22,3183.78,6.99,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600073,光明肉业,5.82,-0.34,流入,94.16,3.03,143.7,4.63,-49.54,-1.6,-309.74,-9.98,215.58,6.94,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600075,新疆天业,6.31,2.27,流入,1224.08,10.67,1239.63,10.8,-15.55,-0.14,99.9,0.87,-1326.0,-11.55,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600076,康欣新材,3.3,-2.94,流出,-1168.24,-21.93,-343.78,-6.45,-824.46,-15.47,-72.54,-1.36,1240.78,23.29,2026-04-23T13:56:59+08:00,2026-04-23T13:57:06+08:00
600078,澄星股份,12.8,1.11,流入,1373.03,3.66,2431.44,6.48,-1058.41,-2.82,475.35,1.27,-1848.38,-4.92,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600080,金花股份,7.91,-0.25,流出,-46.45,-1.44,-142.11,-4.41,95.65,2.97,120.93,3.75,-74.47,-2.31,2026-04-23T13:57:01+08:00,2026-04-23T13:57:06+08:00
600081,东风科技,10.66,-1.75,流出,-464.63,-21.56,-183.61,-8.52,-281.02,-13.04,-63.83,-2.96,528.46,24.53,2026-04-23T13:56:55+08:00,2026-04-23T13:57:06+08:00
600084,中信尼雅,6.46,-0.31,流出,-32.36,-1.32,-25.94,-1.06,-6.42,-0.26,-118.51,-4.82,150.88,6.14,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600085,同仁堂,27.65,0.11,流入,284.18,2.96,747.49,7.78,-463.31,-4.82,-252.66,-2.63,-31.52,-0.33,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600088,中视传媒,14.1,-1.4,流出,-218.84,-7.05,114.34,3.68,-333.18,-10.73,-113.1,-3.64,331.94,10.69,2026-04-23T13:56:55+08:00,2026-04-23T13:57:06+08:00
600089,特变电工,27.75,0.95,流出,-2739.45,-0.59,1380.69,0.3,-4120.14,-0.88,-6745.44,-1.44,9485.18,2.03,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600094,大名城,4.83,2.77,流出,-1666.41,-10.93,-139.12,-0.91,-1527.29,-10.02,776.26,5.09,890.15,5.84,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600095,湘财股份,9.35,-1.48,流出,-2297.86,-14.33,-1749.92,-10.91,-547.94,-3.42,1360.11,8.48,937.75,5.85,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600096,云天化,34.13,-2.35,流出,-8519.27,-4.93,-7745.95,-4.48,-773.32,-0.45,3580.31,2.07,4938.61,2.86,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600097,开创国际,10.75,-0.56,流出,-100.5,-4.4,4.28,0.19,-104.78,-4.58,141.36,6.18,-40.86,-1.79,2026-04-23T13:56:59+08:00,2026-04-23T13:57:06+08:00
600098,广州发展,7.19,1.84,流入,607.17,2.76,1789.36,8.12,-1182.18,-5.37,-1018.04,-4.62,410.86,1.86,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600099,林海股份,11.26,-1.49,流出,-202.02,-7.32,-86.85,-3.14,-115.17,-4.17,48.7,1.76,153.32,5.55,2026-04-23T13:56:51+08:00,2026-04-23T13:57:06+08:00
600100,同方股份,8.6,0.23,流入,1228.93,3.49,-187.1,-0.53,1416.02,4.02,-276.64,-0.79,-952.28,-2.71,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600101,明星电力,9.96,1.32,流出,-1113.16,-4.31,-525.86,-2.03,-587.3,-2.27,298.49,1.15,814.67,3.15,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600103,青山纸业,5.19,-5.64,流出,-20701.0,-7.14,-15931.86,-5.49,-4769.14,-1.64,3232.86,1.11,17467.32,6.02,2026-04-23T13:57:02+08:00,2026-04-23T13:57:06+08:00
600104,上汽集团,13.89,0.43,流入,1509.46,3.14,3244.86,6.74,-1735.4,-3.6,1308.67,2.72,-2818.83,-5.86,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600105,永鼎股份,48.43,6.37,流出,-41839.15,-4.3,-34585.73,-3.56,-7253.43,-0.75,4826.82,0.5,37009.91,3.81,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600106,重庆路桥,6.09,-2.56,流出,-2779.87,-23.75,-931.44,-7.96,-1848.43,-15.79,775.49,6.62,2004.39,17.12,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600108,亚盛集团,4.32,-1.59,流出,-4839.62,-15.05,-636.95,-1.98,-4202.67,-13.07,-836.36,-2.6,5675.98,17.65,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600109,国金证券,8.56,-0.81,流入,176.87,1.21,524.74,3.59,-347.87,-2.38,835.64,5.71,-1012.51,-6.92,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600110,诺德股份,9.27,-10.0,流出,-64033.91,-27.74,-30486.38,-13.21,-33547.52,-14.53,17039.34,7.38,46994.56,20.36,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600111,北方稀土,47.18,-5.92,流出,-162201.79,-24.37,-112840.77,-16.95,-49361.02,-7.42,43256.5,6.5,118947.17,17.87,2026-04-23T13:57:02+08:00,2026-04-23T13:57:06+08:00
600113,浙江东日,45.72,1.96,流出,-2488.48,-10.64,-1287.24,-5.51,-1201.24,-5.14,296.19,1.27,2192.75,9.38,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600114,东睦股份,33.08,0.55,流出,-1144.83,-1.78,-963.02,-1.5,-181.81,-0.28,230.58,0.36,914.25,1.42,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600115,中国东航,4.47,-2.61,流出,-10466.69,-16.18,-6249.54,-9.66,-4217.15,-6.52,-462.66,-0.72,10929.35,16.9,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600116,三峡水利,6.66,0.15,流出,-960.02,-5.49,-958.36,-5.48,-1.66,-0.01,838.69,4.8,122.79,0.7,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600117,西宁特钢,2.61,0.0,流入,403.11,13.17,-36.83,-1.2,439.94,14.38,-78.08,-2.55,-325.03,-10.62,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600119,长江投资,5.91,-2.15,流出,-194.49,-7.38,63.12,2.4,-257.61,-9.78,165.17,6.27,29.32,1.11,2026-04-23T13:56:46+08:00,2026-04-23T13:57:06+08:00
600120,浙江东方,5.76,2.31,流入,3381.85,7.23,2478.83,5.3,903.02,1.93,-341.16,-0.73,-3040.7,-6.5,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600121,郑州煤电,4.18,0.72,流入,1012.62,7.07,922.82,6.44,89.8,0.63,-894.97,-6.25,-117.65,-0.82,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600123,兰花科创,6.59,3.94,流出,-68.72,-0.26,1403.41,5.25,-1472.12,-5.51,-453.4,-1.7,522.12,1.95,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600125,铁龙物流,6.1,0.66,流入,1535.57,16.97,1370.92,15.15,164.66,1.82,-741.74,-8.2,-793.84,-8.77,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600126,杭钢股份,10.49,2.24,流出,-16237.56,-5.75,-17526.14,-6.21,1288.58,0.46,12759.4,4.52,3477.84,1.23,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600127,金健米业,6.89,0.44,流出,-61.31,-0.43,-513.74,-3.64,452.43,3.2,-377.81,-2.67,439.12,3.11,2026-04-23T13:57:02+08:00,2026-04-23T13:57:06+08:00
600128,苏豪弘业,10.39,-0.67,流出,-337.23,-11.51,-144.23,-4.92,-193.0,-6.59,-32.27,-1.1,369.51,12.61,2026-04-23T13:56:55+08:00,2026-04-23T13:57:06+08:00
600129,太极集团,15.92,-0.81,流出,-352.81,-5.89,319.62,5.34,-672.42,-11.22,11.97,0.2,340.84,5.69,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600131,国网信通,18.55,-0.22,流出,-374.82,-1.21,-418.32,-1.35,43.5,0.14,3862.09,12.5,-3487.27,-11.28,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600132,重庆啤酒,53.17,0.36,流出,-65.14,-0.44,34.23,0.23,-99.37,-0.67,366.74,2.46,-301.6,-2.02,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600133,东湖高新,9.08,1.91,流出,-1245.81,-3.85,234.87,0.73,-1480.68,-4.58,-155.93,-0.48,1401.75,4.34,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600135,乐凯胶片,10.76,-2.36,流出,-3130.56,-16.01,-1001.33,-5.12,-2129.23,-10.89,-750.05,-3.84,3880.61,19.85,2026-04-23T13:57:02+08:00,2026-04-23T13:57:06+08:00
600137,浪莎股份,23.06,0.3,流出,-591.06,-7.91,-87.36,-1.17,-503.7,-6.74,504.19,6.74,86.87,1.16,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600138,中青旅,9.12,-0.65,流出,-772.36,-14.03,23.95,0.44,-796.31,-14.47,86.83,1.58,685.53,12.45,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600141,兴发集团,32.8,1.49,流入,10932.88,8.9,10655.47,8.67,277.41,0.23,-1850.65,-1.51,-9082.88,-7.39,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600143,金发科技,16.89,-1.8,流出,-13093.73,-17.88,-6727.41,-9.19,-6366.32,-8.69,1416.0,1.93,11677.56,15.95,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600148,长春一东,17.88,-1.22,流出,-167.17,-7.96,-90.17,-4.3,-77.0,-3.67,169.01,8.05,-1.85,-0.09,2026-04-23T13:57:02+08:00,2026-04-23T13:57:06+08:00
600149,廊坊发展,6.23,0.0,流出,-364.7,-3.26,-328.75,-2.94,-35.95,-0.32,-470.88,-4.21,835.58,7.46,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600150,中国船舶,38.68,6.03,流入,117210.44,15.77,72460.55,9.75,44749.89,6.02,-35035.74,-4.71,-82168.89,-11.06,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600151,航天机电,15.4,2.33,流入,21130.61,14.48,19021.82,13.04,2108.78,1.45,-6656.78,-4.56,-14470.75,-9.92,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600152,维科技术,11.79,-5.98,流出,-1246.22,-1.37,391.71,0.43,-1637.93,-1.8,-718.11,-0.79,1964.32,2.16,2026-04-23T13:57:02+08:00,2026-04-23T13:57:06+08:00
600153,建发股份,8.89,-0.22,流入,405.71,4.3,247.27,2.62,158.45,1.68,-471.84,-5.0,66.12,0.7,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600155,华创云信,6.25,-0.79,流出,-1252.87,-15.9,-1310.06,-16.63,57.19,0.73,447.94,5.69,804.93,10.22,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600156,华升股份,9.81,-2.97,流出,-1281.06,-1.98,-1183.21,-1.83,-97.85,-0.15,-132.09,-0.2,1413.14,2.19,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600157,永泰能源,1.71,1.18,流入,5500.8,4.64,5389.18,4.55,111.62,0.09,-4063.94,-3.43,-1436.88,-1.21,2026-04-23T13:57:02+08:00,2026-04-23T13:57:06+08:00
600158,中体产业,10.7,-1.38,流出,-7026.1,-18.49,-5870.24,-15.45,-1155.87,-3.04,2576.82,6.78,4449.28,11.71,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600159,大龙地产,2.93,-1.01,流出,-476.91,-8.23,-408.65,-7.05,-68.26,-1.18,124.35,2.15,352.57,6.08,2026-04-23T13:57:00+08:00,2026-04-23T13:57:06+08:00
600160,巨化股份,33.69,-0.71,流出,-5472.18,-5.68,2473.51,2.57,-7945.69,-8.24,1582.26,1.64,3886.55,4.03,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600161,天坛生物,14.91,-0.53,流出,-1524.78,-22.4,-483.95,-7.11,-1040.83,-15.29,416.11,6.11,1108.66,16.29,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600162,香江控股,1.76,-0.56,流出,-352.75,-9.96,119.06,3.36,-471.81,-13.32,180.78,5.1,171.97,4.85,2026-04-23T13:56:52+08:00,2026-04-23T13:57:06+08:00
600163,中闽能源,6.59,3.78,流出,-2069.92,-4.18,272.71,0.55,-2342.63,-4.73,959.87,1.94,1110.05,2.24,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600166,福田汽车,3.74,6.55,流入,7090.0,3.72,-1360.08,-0.71,8450.08,4.43,-1922.07,-1.01,-5169.42,-2.71,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600167,联美控股,6.74,0.9,流出,-38.85,-0.65,-60.98,-1.02,22.13,0.37,-402.26,-6.74,441.11,7.39,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600168,武汉控股,5.0,0.6,流入,137.53,4.63,84.73,2.85,52.8,1.78,-245.52,-8.27,107.99,3.64,2026-04-23T13:56:55+08:00,2026-04-23T13:57:06+08:00
600170,上海建工,2.7,-0.37,流入,733.4,2.35,1307.04,4.19,-573.64,-1.84,-291.98,-0.94,-441.42,-1.41,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600171,上海贝岭,28.4,0.78,流入,542.13,1.0,593.63,1.1,-51.5,-0.1,2006.39,3.71,-2548.8,-4.71,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600172,黄河旋风,8.57,1.3,流入,5077.31,4.51,3998.79,3.55,1078.53,0.96,-2772.24,-2.46,-2305.16,-2.05,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600173,卧龙新能,7.49,-1.19,流入,283.0,3.03,-46.17,-0.49,329.17,3.52,-601.25,-6.43,318.25,3.41,2026-04-23T13:57:04+08:00,2026-04-23T13:57:06+08:00
600176,中国巨石,33.59,4.16,流入,40131.83,8.54,22340.2,4.76,17791.63,3.79,-3148.29,-0.67,-36980.19,-7.87,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600177,雅戈尔,7.46,0.27,流出,-478.19,-5.25,-452.6,-4.97,-25.59,-0.28,208.3,2.29,269.89,2.97,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600178,东安动力,11.34,-1.05,流出,-306.6,-12.33,0.69,0.03,-307.29,-12.35,-101.68,-4.09,408.28,16.41,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600179,安通控股,4.4,-2.22,流出,-2306.9,-17.37,-1173.64,-8.84,-1133.25,-8.53,530.07,3.99,1776.83,13.38,2026-04-23T13:57:03+08:00,2026-04-23T13:57:06+08:00
600180,瑞茂通,3.19,-0.62,流入,495.88,15.25,112.66,3.47,383.21,11.79,-142.98,-4.4,-352.9,-10.86,2026-04-23T13:57:05+08:00,2026-04-23T13:57:06+08:00
600182,S佳通,14.67,0.07,流出,-346.62,-9.64,-188.3,-5.24,-158.32,-4.4,-186.99,-5.2,533.61,14.84,2026-04-23T13:57:05+08:00,2026-04-23T13:57:07+08:00
600183,生益科技,75.77,-0.3,流出,-40245.14,-8.29,-42575.56,-8.77,2330.42,0.48,9102.03,1.87,31143.87,6.41,2026-04-23T13:57:06+08:00,2026-04-23T13:57:07+08:00
600184,光电股份,25.37,-1.86,流出,-9568.42,-6.3,-9012.63,-5.93,-555.79,-0.37,1653.45,1.09,7914.97,5.21,2026-04-23T13:57:04+08:00,2026-04-23T13:57:07+08:00
600185,珠免集团,5.86,-0.17,流出,-890.91,-9.84,-1033.22,-11.41,142.31,1.57,336.83,3.72,554.08,6.12,2026-04-23T13:57:05+08:00,2026-04-23T13:57:07+08:00
600186,莲花控股,9.45,10.01,流入,60609.58,20.5,64618.22,21.85,-4008.65,-1.36,-32354.36,-10.94,-28255.22,-9.55,2026-04-23T13:57:05+08:00,2026-04-23T13:57:07+08:00
600187,国中水务,1.71,-0.58,流出,-23.54,-0.5,195.76,4.13,-219.29,-4.62,-222.52,-4.69,246.05,5.18,2026-04-23T13:57:01+08:00,2026-04-23T13:57:07+08:00
600188,兖矿能源,20.77,4.48,流入,13944.73,11.55,1855.72,1.54,12089.01,10.01,-626.08,-0.52,-13324.26,-11.04,2026-04-23T13:57:06+08:00,2026-04-23T13:57:07+08:00
600189,泉阳泉,8.22,0.86,流出,-175.43,-2.16,140.92,1.74,-316.35,-3.9,279.58,3.45,-104.16,-1.28,2026-04-23T13:57:05+08:00,2026-04-23T13:57:07+08:00
600191,华资实业,13.4,4.2,流入,44.89,0.29,58.36,0.37,-13.46,-0.09,-101.69,-0.65,57.61,0.37,2026-04-23T13:57:06+08:00,2026-04-23T13:57:07+08:00
600192,长城电工,8.16,-0.61,流出,-184.9,-5.19,160.88,4.52,-345.78,-9.7,-188.7,-5.3,373.6,10.48,2026-04-23T13:57:06+08:00,2026-04-23T13:57:07+08:00
600195,中牧股份,7.7,-0.77,流出,-1147.84,-18.29,-297.75,-4.75,-850.09,-13.55,-77.93,-1.24,1225.77,19.54,2026-04-23T13:57:02+08:00,2026-04-23T13:57:07+08:00
600196,复星医药,25.59,0.0,流出,-2682.34,-7.99,-2974.61,-8.86,292.27,0.87,-465.58,-1.39,3147.91,9.37,2026-04-23T13:57:06+08:00,2026-04-23T13:57:07+08:00
600197,伊力特,11.98,1.1,流入,356.23,5.5,-14.81,-0.23,371.05,5.73,154.04,2.38,-510.27,-7.87,2026-04-23T13:57:06+08:00,2026-04-23T13:57:07+08:00
600198,大唐电信,8.13,-4.13,流出,-1095.21,-6.04,-637.08,-3.52,-458.13,-2.53,1500.7,8.28,-405.5,-2.24,2026-04-23T13:57:07+08:00,2026-04-23T13:57:07+08:00
600199,金种子酒,8.24,3.0,流入,1512.63,9.53,520.14,3.28,992.49,6.25,-538.76,-3.39,-973.87,-6.14,2026-04-23T13:57:07+08:00,2026-04-23T13:57:07+08:00
600201,生物股份,14.05,-1.75,流出,-3884.14,-16.52,-1980.97,-8.43,-1903.17,-8.1,1512.28,6.43,2371.86,10.09,2026-04-23T13:57:05+08:00,2026-04-23T13:57:07+08:00
600202,哈空调,5.91,-0.34,流出,-168.52,-5.24,-49.09,-1.53,-119.43,-3.71,-36.08,-1.12,204.6,6.36,2026-04-23T13:57:02+08:00,2026-04-23T13:57:07+08:00
600203,福日电子,11.83,-2.95,流出,-2857.81,-14.44,-1505.51,-7.6,-1352.31,-6.83,-298.27,-1.51,3156.08,15.94,2026-04-23T13:57:04+08:00,2026-04-23T13:57:07+08:00
600206,有研新材,26.03,-2.87,流出,-28469.64,-13.2,-14982.01,-6.95,-13487.63,-6.25,2117.55,0.98,26351.83,12.22,2026-04-23T13:57:04+08:00,2026-04-23T13:57:07+08:00
600207,安彩高科,5.8,2.29,流入,1157.95,8.29,281.67,2.02,876.27,6.27,-368.4,-2.64,-789.55,-5.65,2026-04-23T13:57:05+08:00,2026-04-23T13:57:07+08:00
600208,衢州发展,4.29,3.37,流入,1773.46,1.39,112.5,0.09,1660.97,1.3,837.32,0.65,-2668.34,-2.08,2026-04-23T13:57:06+08:00,2026-04-23T13:57:07+08:00
600210,紫江企业,6.97,-0.71,流出,-955.38,-10.91,-699.58,-7.99,-255.8,-2.92,63.34,0.72,892.05,10.19,2026-04-23T13:57:05+08:00,2026-04-23T13:57:07+08:00
600211,西藏药业,40.89,-1.14,流出,-582.94,-9.17,-406.28,-6.39,-176.66,-2.78,571.14,8.99,11.8,0.19,2026-04-23T13:57:05+08:00,2026-04-23T13:57:07+08:00
600212,绿能慧充,7.78,-0.89,流出,-544.96,-5.77,-610.26,-6.46,65.31,0.69,-205.57,-2.18,750.52,7.95,2026-04-23T13:57:05+08:00,2026-04-23T13:57:07+08:00
600215,派斯林,6.7,-1.9,流入,299.95,4.78,42.55,0.68,257.4,4.1,100.35,1.6,-400.3,-6.38,2026-04-23T13:57:05+08:00,2026-04-23T13:57:07+08:00
600216,浙江医药,14.64,0.34,流入,1364.56,7.2,-303.14,-1.6,1667.7,8.8,503.63,2.66,-1868.18,-9.86,2026-04-23T13:57:04+08:00,2026-04-23T13:57:07+08:00
600217,中再资环,3.73,0.0,流出,-232.79,-8.15,13.13,0.46,-245.92,-8.61,34.97,1.22,197.82,6.92,2026-04-23T13:57:02+08:00,2026-04-23T13:57:07+08:00
