代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600382,广东明珠,8.43,0.24,流出,-167.19,-1.4,687.71,5.75,-854.9,-7.15,122.94,1.03,44.26,0.37,2026-05-07T16:12:00+08:00,2026-05-07T16:24:12+08:00
600383,金地集团,2.97,0.0,流入,2144.68,6.05,177.3,0.5,1967.38,5.55,-590.91,-1.67,-1553.78,-4.38,2026-05-07T16:11:33+08:00,2026-05-07T16:24:12+08:00
600386,北巴传媒,4.1,-1.68,流入,653.67,15.45,593.63,14.03,60.04,1.42,19.35,0.46,-673.01,-15.9,2026-05-07T16:11:47+08:00,2026-05-07T16:24:12+08:00
600388,龙净环保,19.19,4.35,流入,153.01,0.32,428.83,0.89,-275.82,-0.57,1373.24,2.84,-1526.25,-3.15,2026-05-07T16:11:49+08:00,2026-05-07T16:24:12+08:00
600389,江山股份,27.44,-2.97,流出,-834.92,-2.64,-876.05,-2.77,41.13,0.13,191.94,0.61,642.97,2.03,2026-05-07T16:11:36+08:00,2026-05-07T16:24:12+08:00
600390,五矿资本,5.3,-0.38,流出,-1669.84,-13.29,-195.34,-1.56,-1474.5,-11.74,618.85,4.93,1050.99,8.37,2026-05-07T16:11:55+08:00,2026-05-07T16:24:12+08:00
600391,航发科技,38.7,1.71,流出,-855.52,-1.82,-264.55,-0.56,-590.97,-1.26,-400.04,-0.85,1255.56,2.67,2026-05-07T16:11:47+08:00,2026-05-07T16:24:12+08:00
600392,盛和资源,26.92,0.9,流出,-11391.16,-5.97,-6855.78,-3.59,-4535.38,-2.38,980.0,0.51,10411.16,5.46,2026-05-07T16:11:40+08:00,2026-05-07T16:24:12+08:00
600395,盘江股份,5.34,-2.73,流出,-1011.02,-4.87,-1411.28,-6.8,400.26,1.93,1350.37,6.5,-339.35,-1.63,2026-05-07T16:11:40+08:00,2026-05-07T16:24:12+08:00
600396,华电辽能,12.0,9.99,流入,31579.41,16.02,22646.22,11.49,8933.19,4.53,-11839.27,-6.01,-19740.14,-10.01,2026-05-07T16:12:00+08:00,2026-05-07T16:24:12+08:00
600397,江钨装备,15.02,2.74,流入,7718.56,10.74,4055.47,5.64,3663.09,5.1,-2695.96,-3.75,-5022.6,-6.99,2026-05-07T16:11:51+08:00,2026-05-07T16:24:12+08:00
600398,海澜之家,6.51,-1.81,流出,-851.43,-2.94,-2335.5,-8.07,1484.06,5.13,1541.23,5.32,-689.8,-2.38,2026-05-07T16:11:44+08:00,2026-05-07T16:24:12+08:00
600399,抚顺特钢,5.59,0.54,流出,-597.54,-2.85,-1407.81,-6.71,810.27,3.86,438.13,2.09,159.41,0.76,2026-05-07T16:11:57+08:00,2026-05-07T16:24:12+08:00
600400,红豆股份,2.81,2.93,流入,1351.42,3.27,385.37,0.93,966.05,2.34,-368.52,-0.89,-982.9,-2.38,2026-05-07T16:11:34+08:00,2026-05-07T16:24:12+08:00
600403,大有能源,5.7,-2.73,流出,-1015.07,-6.01,-920.5,-5.45,-94.57,-0.56,1008.9,5.97,6.17,0.04,2026-05-07T16:11:59+08:00,2026-05-07T16:24:12+08:00
600405,动力源,5.29,0.0,流出,-583.9,-11.56,-586.67,-11.62,2.77,0.05,-72.96,-1.44,656.87,13.0,2026-05-07T16:11:48+08:00,2026-05-07T16:24:12+08:00
600406,国电南瑞,26.44,0.84,流出,-3429.06,-1.17,-728.29,-0.25,-2700.77,-0.92,-4563.06,-1.56,7992.12,2.73,2026-05-07T16:12:02+08:00,2026-05-07T16:24:12+08:00
600408,安泰集团,3.29,-2.66,流出,-1369.59,-9.03,-519.56,-3.43,-850.03,-5.61,-56.09,-0.37,1425.68,9.4,2026-05-07T16:11:43+08:00,2026-05-07T16:24:12+08:00
600409,三友化工,7.28,-5.45,流出,-3212.08,-8.2,58.77,0.15,-3270.85,-8.35,1523.79,3.89,1688.3,4.31,2026-05-07T16:11:41+08:00,2026-05-07T16:24:12+08:00
600410,华胜天成,23.55,3.11,流入,14386.81,5.66,14955.98,5.88,-569.16,-0.22,-5305.66,-2.09,-9081.15,-3.57,2026-05-07T16:11:57+08:00,2026-05-07T16:24:15+08:00
600415,小商品城,13.18,-0.6,流出,-15156.01,-11.47,-13594.7,-10.29,-1561.3,-1.18,5166.7,3.91,9989.31,7.56,2026-05-07T16:11:56+08:00,2026-05-07T16:24:15+08:00
600416,湘电股份,12.79,0.39,流出,-1094.64,-4.12,61.45,0.23,-1156.09,-4.35,-187.18,-0.71,1281.82,4.83,2026-05-07T16:11:55+08:00,2026-05-07T16:24:15+08:00
600418,江淮汽车,49.51,0.86,流入,951.27,0.44,2433.18,1.13,-1481.91,-0.69,1498.91,0.7,-2450.17,-1.14,2026-05-07T16:11:47+08:00,2026-05-07T16:24:15+08:00
600419,天润乳业,9.56,-1.44,流出,-298.21,-7.5,-159.53,-4.01,-138.68,-3.49,338.42,8.51,-40.21,-1.01,2026-05-07T16:11:39+08:00,2026-05-07T16:24:15+08:00
600420,国药现代,9.64,0.1,流入,584.97,10.8,247.72,4.57,337.25,6.22,105.43,1.95,-690.4,-12.74,2026-05-07T16:11:59+08:00,2026-05-07T16:24:15+08:00
600422,昆药集团,9.33,-2.0,流出,-1931.69,-20.71,-470.75,-5.05,-1460.94,-15.66,385.19,4.13,1546.5,16.58,2026-05-07T16:12:02+08:00,2026-05-07T16:24:15+08:00
600423,*ST柳化,3.16,2.93,流入,861.65,20.31,-140.59,-3.31,1002.24,23.62,-224.36,-5.29,-637.29,-15.02,2026-05-07T16:11:49+08:00,2026-05-07T16:24:15+08:00
600425,青松建化,4.1,-0.73,流出,-464.71,-5.79,-1600.58,-19.94,1135.87,14.15,614.96,7.66,-150.25,-1.87,2026-05-07T16:11:50+08:00,2026-05-07T16:24:15+08:00
600426,华鲁恒升,36.12,-6.35,流出,-18252.98,-10.6,-14916.38,-8.67,-3336.6,-1.94,14335.33,8.33,3917.65,2.28,2026-05-07T16:11:55+08:00,2026-05-07T16:24:15+08:00
600428,中远海特,8.48,-0.7,流出,-8971.29,-18.42,-3612.28,-7.42,-5359.01,-11.0,4658.97,9.57,4312.32,8.85,2026-05-07T16:11:58+08:00,2026-05-07T16:24:15+08:00
600429,三元股份,5.71,-4.19,流出,-2445.91,-16.66,-752.91,-5.13,-1693.0,-11.53,716.49,4.88,1729.42,11.78,2026-05-07T16:11:55+08:00,2026-05-07T16:24:15+08:00
600433,冠豪高新,5.14,7.08,流入,2247.41,1.78,1804.54,1.43,442.88,0.35,-977.28,-0.77,-1270.14,-1.01,2026-05-07T16:11:50+08:00,2026-05-07T16:24:15+08:00
600435,北方导航,14.94,-0.13,流出,-5318.6,-16.0,-3403.66,-10.24,-1914.95,-5.76,1254.34,3.77,4064.26,12.23,2026-05-07T16:11:41+08:00,2026-05-07T16:24:15+08:00
600438,通威股份,17.49,0.75,流入,5093.26,3.47,-763.09,-0.52,5856.35,3.99,3550.86,2.42,-8644.12,-5.89,2026-05-07T16:11:58+08:00,2026-05-07T16:24:15+08:00
600439,瑞贝卡,2.62,-1.13,流出,-248.76,-4.72,233.49,4.43,-482.25,-9.15,-119.56,-2.27,368.32,6.99,2026-05-07T16:11:58+08:00,2026-05-07T16:24:15+08:00
600444,国机通用,17.03,-0.41,流出,-85.27,-1.6,-53.01,-0.99,-32.25,-0.61,275.36,5.17,-190.1,-3.57,2026-05-07T16:11:52+08:00,2026-05-07T16:24:15+08:00
600446,金证股份,13.83,0.0,流出,-1968.63,-6.87,-401.67,-1.4,-1566.96,-5.47,328.36,1.15,1640.27,5.72,2026-05-07T16:11:45+08:00,2026-05-07T16:24:15+08:00
600448,华纺股份,3.55,-0.84,流出,-784.39,-8.57,-128.05,-1.4,-656.34,-7.17,185.61,2.03,598.78,6.54,2026-05-07T16:11:37+08:00,2026-05-07T16:24:15+08:00
600449,宁夏建材,13.22,0.08,流出,-421.45,-4.99,-171.79,-2.03,-249.66,-2.95,-252.63,-2.99,674.09,7.98,2026-05-07T16:12:00+08:00,2026-05-07T16:24:15+08:00
600452,涪陵电力,12.03,1.26,流入,267.99,0.57,-1481.37,-3.14,1749.36,3.71,2169.12,4.6,-2437.11,-5.17,2026-05-07T16:11:45+08:00,2026-05-07T16:24:15+08:00
600455,博通股份,29.04,1.15,流出,-8.23,-0.09,50.18,0.57,-58.41,-0.67,-155.78,-1.78,164.02,1.88,2026-05-07T16:11:37+08:00,2026-05-07T16:24:15+08:00
600456,宝钛股份,35.13,1.86,流入,177.71,0.52,418.37,1.22,-240.66,-0.7,487.84,1.42,-665.55,-1.94,2026-05-07T16:11:44+08:00,2026-05-07T16:24:15+08:00
600458,时代新材,12.3,0.49,流出,-428.27,-3.16,-119.19,-0.88,-309.08,-2.28,696.22,5.13,-267.95,-1.97,2026-05-07T16:11:35+08:00,2026-05-07T16:24:15+08:00
600459,贵研铂业,21.31,2.95,流入,3980.84,8.21,4043.21,8.34,-62.37,-0.13,-2411.0,-4.97,-1569.84,-3.24,2026-05-07T16:11:55+08:00,2026-05-07T16:24:15+08:00
600460,士兰微,29.65,-0.03,流出,-10564.24,-6.4,-9963.49,-6.04,-600.76,-0.36,-3201.0,-1.94,13765.24,8.34,2026-05-07T16:11:43+08:00,2026-05-07T16:24:15+08:00
600461,洪城环境,10.1,0.8,流入,482.93,4.67,-80.25,-0.78,563.18,5.45,1154.56,11.18,-1637.49,-15.85,2026-05-07T16:11:37+08:00,2026-05-07T16:24:15+08:00
600463,空港股份,10.96,1.39,流入,38.02,0.8,4.05,0.08,33.97,0.71,274.05,5.73,-312.07,-6.53,2026-05-07T16:11:46+08:00,2026-05-07T16:24:15+08:00
600467,好当家,2.44,-0.81,流出,-381.31,-4.93,-444.77,-5.75,63.46,0.82,-36.05,-0.47,417.36,5.4,2026-05-07T16:11:56+08:00,2026-05-07T16:24:15+08:00
600468,百利电气,7.85,2.61,流入,2579.83,10.31,628.11,2.51,1951.73,7.8,-746.51,-2.98,-1833.32,-7.32,2026-05-07T16:12:02+08:00,2026-05-07T16:24:15+08:00
600469,风神股份,6.51,0.0,流出,-438.19,-6.47,-242.78,-3.59,-195.41,-2.89,-92.71,-1.37,530.9,7.84,2026-05-07T16:11:37+08:00,2026-05-07T16:24:15+08:00
600470,六国化工,6.65,-4.18,流出,-715.41,-2.07,-400.91,-1.16,-314.5,-0.91,1294.29,3.74,-578.88,-1.67,2026-05-07T16:11:42+08:00,2026-05-07T16:24:15+08:00
600475,华光环能,17.48,1.22,流出,-1760.72,-7.37,-768.28,-3.22,-992.44,-4.16,-760.32,-3.18,2521.04,10.56,2026-05-07T16:11:53+08:00,2026-05-07T16:24:15+08:00
600476,*ST湘邮,12.04,4.97,流入,976.79,19.96,-491.26,-10.04,1468.05,30.0,-35.59,-0.73,-941.19,-19.23,2026-05-07T16:11:36+08:00,2026-05-07T16:24:15+08:00
600477,杭萧钢构,3.07,0.99,流入,105.86,0.95,222.96,2.01,-117.1,-1.06,-382.46,-3.45,276.6,2.49,2026-05-07T16:11:57+08:00,2026-05-07T16:24:15+08:00
600478,科力远,7.56,-2.07,流出,-4769.04,-8.07,-2523.39,-4.27,-2245.65,-3.8,-2220.38,-3.76,6989.42,11.82,2026-05-07T16:12:01+08:00,2026-05-07T16:24:15+08:00
600479,千金药业,10.75,-1.01,流出,-31.56,-0.26,-647.47,-5.4,615.91,5.14,1077.47,8.98,-1045.91,-8.72,2026-05-07T16:11:42+08:00,2026-05-07T16:24:15+08:00
600480,凌云股份,10.55,2.43,流入,1235.85,3.36,-765.64,-2.08,2001.48,5.44,1217.17,3.31,-2453.02,-6.66,2026-05-07T16:11:52+08:00,2026-05-07T16:24:15+08:00
600481,双良节能,6.3,1.78,流出,-1097.81,-2.67,-1495.89,-3.63,398.08,0.97,2483.48,6.03,-1385.67,-3.37,2026-05-07T16:11:35+08:00,2026-05-07T16:24:15+08:00
600482,中国动力,39.0,-1.66,流出,-26987.83,-12.22,-10717.55,-4.85,-16270.28,-7.37,3207.3,1.45,23780.53,10.77,2026-05-07T16:11:40+08:00,2026-05-07T16:24:15+08:00
600483,福能股份,10.12,0.1,流出,-477.74,-1.98,-2151.92,-8.9,1674.18,6.92,1241.34,5.13,-763.59,-3.16,2026-05-07T16:11:39+08:00,2026-05-07T16:24:15+08:00
600486,扬农化工,68.92,-3.5,流出,-8101.41,-14.18,-5154.26,-9.02,-2947.15,-5.16,2840.41,4.97,5261.01,9.21,2026-05-07T16:11:58+08:00,2026-05-07T16:24:15+08:00
600487,亨通光电,75.96,5.79,流入,6792.42,0.48,-15838.35,-1.12,22630.77,1.59,-17694.63,-1.25,10902.21,0.77,2026-05-07T16:11:51+08:00,2026-05-07T16:24:15+08:00
600488,津药药业,5.97,1.19,流入,1438.16,2.93,740.01,1.51,698.15,1.42,-1580.9,-3.22,142.74,0.29,2026-05-07T16:11:54+08:00,2026-05-07T16:24:15+08:00
600489,中金黄金,27.75,2.63,流入,7442.78,3.17,13290.23,5.65,-5847.45,-2.49,4251.88,1.81,-11694.66,-4.98,2026-05-07T16:11:42+08:00,2026-05-07T16:24:15+08:00
600490,鹏欣资源,8.81,5.76,流入,7746.89,12.42,6806.34,10.91,940.55,1.51,-4590.44,-7.36,-3156.45,-5.06,2026-05-07T16:11:37+08:00,2026-05-07T16:24:15+08:00
600491,ST龙元,1.8,-4.76,流出,-63.04,-40.73,0.0,0.0,-63.04,-40.73,17.33,11.2,45.7,29.53,2026-05-07T16:11:44+08:00,2026-05-07T16:24:15+08:00
600493,凤竹纺织,7.51,-1.44,流出,-281.5,-5.46,-202.21,-3.92,-79.3,-1.54,106.44,2.06,175.06,3.4,2026-05-07T16:11:45+08:00,2026-05-07T16:24:15+08:00
600495,晋西车轴,4.28,0.23,流入,135.28,3.32,-18.93,-0.46,154.21,3.79,-204.55,-5.02,69.27,1.7,2026-05-07T16:11:47+08:00,2026-05-07T16:24:15+08:00
600496,精工钢构,4.23,0.24,流入,1445.7,7.42,550.85,2.83,894.85,4.59,-80.29,-0.41,-1365.41,-7.01,2026-05-07T16:11:38+08:00,2026-05-07T16:24:15+08:00
600497,驰宏锌锗,9.67,3.31,流入,9939.0,5.58,10644.44,5.97,-705.43,-0.4,-1422.74,-0.8,-8516.27,-4.78,2026-05-07T16:11:47+08:00,2026-05-07T16:24:15+08:00
600498,烽火通信,51.82,6.65,流入,59349.5,9.34,46753.61,7.36,12595.89,1.98,-18837.05,-2.96,-40512.44,-6.37,2026-05-07T16:12:01+08:00,2026-05-07T16:24:15+08:00
600499,科达制造,19.04,-3.15,流出,-16485.03,-17.51,-10360.7,-11.0,-6124.33,-6.5,3020.94,3.21,13464.09,14.3,2026-05-07T16:11:57+08:00,2026-05-07T16:24:15+08:00
600500,中化国际,4.82,0.84,流出,-1552.05,-5.21,-180.11,-0.6,-1371.93,-4.6,-1567.21,-5.26,3119.26,10.47,2026-05-07T16:11:43+08:00,2026-05-07T16:24:15+08:00
600501,航天晨光,23.88,0.38,流出,-1581.88,-8.49,-1530.67,-8.22,-51.21,-0.27,364.34,1.96,1217.54,6.54,2026-05-07T16:11:56+08:00,2026-05-07T16:24:15+08:00
600502,安徽建工,5.42,1.88,流入,1017.46,5.83,210.45,1.21,807.01,4.62,-723.64,-4.15,-293.82,-1.68,2026-05-07T16:11:59+08:00,2026-05-07T16:24:15+08:00
600503,华丽家族,2.54,-0.39,流出,-349.43,-4.28,-362.16,-4.44,12.73,0.16,80.98,0.99,268.45,3.29,2026-05-07T16:11:55+08:00,2026-05-07T16:24:15+08:00
600505,西昌电力,13.78,-0.65,流出,-1913.73,-11.23,-1086.98,-6.38,-826.75,-4.85,19.27,0.11,1894.46,11.12,2026-05-07T16:11:45+08:00,2026-05-07T16:24:15+08:00
600506,统一股份,18.25,2.99,流入,1755.28,6.12,397.28,1.38,1358.0,4.73,208.54,0.73,-1963.81,-6.84,2026-05-07T16:11:47+08:00,2026-05-07T16:24:15+08:00
600507,方大特钢,5.76,0.7,流出,-253.98,-1.6,-885.5,-5.56,631.52,3.97,910.16,5.72,-656.18,-4.12,2026-05-07T16:11:54+08:00,2026-05-07T16:24:15+08:00
600508,上海能源,13.58,-3.0,流出,-1370.38,-8.85,-316.39,-2.04,-1053.99,-6.8,861.91,5.56,508.48,3.28,2026-05-07T16:12:01+08:00,2026-05-07T16:24:15+08:00
600509,天富能源,8.52,2.53,流入,926.13,2.65,768.51,2.2,157.62,0.45,-1484.26,-4.24,558.13,1.6,2026-05-07T16:12:02+08:00,2026-05-07T16:24:15+08:00
600510,黑牡丹,11.58,3.02,流入,269.43,1.23,-90.44,-0.41,359.87,1.65,1137.02,5.2,-1406.45,-6.44,2026-05-07T16:11:55+08:00,2026-05-07T16:24:15+08:00
600511,国药股份,28.58,0.21,流入,2042.12,15.02,-5.07,-0.04,2047.19,15.05,271.85,2.0,-2313.98,-17.02,2026-05-07T16:11:43+08:00,2026-05-07T16:24:15+08:00
600512,腾达建设,2.46,2.07,流入,1550.74,12.67,1115.29,9.11,435.45,3.56,-927.05,-7.57,-623.69,-5.1,2026-05-07T16:11:42+08:00,2026-05-07T16:24:15+08:00
600513,联环药业,22.27,-4.67,流出,-13944.33,-21.19,-6246.79,-9.49,-7697.54,-11.7,910.06,1.38,13034.27,19.81,2026-05-07T16:11:48+08:00,2026-05-07T16:24:15+08:00
600515,海南机场,3.48,-0.85,流出,-3693.26,-9.92,-2966.85,-7.97,-726.41,-1.95,1503.89,4.04,2189.36,5.88,2026-05-07T16:11:54+08:00,2026-05-07T16:24:15+08:00
600516,方大炭素,5.75,0.52,流出,-854.11,-1.96,102.69,0.24,-956.8,-2.2,-771.97,-1.78,1626.07,3.74,2026-05-07T16:11:57+08:00,2026-05-07T16:24:15+08:00
600517,国网英大,5.97,0.84,流出,-706.85,-3.23,-1389.55,-6.35,682.69,3.12,-223.78,-1.02,930.63,4.25,2026-05-07T16:11:34+08:00,2026-05-07T16:24:15+08:00
600518,康美药业,1.69,-0.59,流出,-3548.34,-16.07,-2841.01,-12.87,-707.33,-3.2,462.24,2.09,3086.1,13.98,2026-05-07T16:11:46+08:00,2026-05-07T16:24:15+08:00
600520,三佳科技,30.12,-0.46,流出,-4005.21,-13.95,-1645.07,-5.73,-2360.14,-8.22,1637.47,5.7,2367.73,8.25,2026-05-07T16:11:37+08:00,2026-05-07T16:24:15+08:00
600521,华海药业,16.38,1.74,流入,2984.56,6.43,2319.5,5.0,665.06,1.43,-2726.3,-5.87,-258.26,-0.56,2026-05-07T16:12:01+08:00,2026-05-07T16:24:15+08:00
600522,中天科技,38.38,10.0,流入,131940.13,12.44,119542.41,11.27,12397.72,1.17,-45843.86,-4.32,-86096.28,-8.12,2026-05-07T16:11:46+08:00,2026-05-07T16:24:15+08:00
600523,贵航股份,13.58,-0.95,流出,-1681.96,-21.5,-1477.29,-18.89,-204.67,-2.62,1392.05,17.8,289.9,3.71,2026-05-07T16:11:53+08:00,2026-05-07T16:24:15+08:00
600526,菲达环保,5.36,0.0,流入,233.86,3.39,315.96,4.58,-82.1,-1.19,197.27,2.86,-431.13,-6.25,2026-05-07T16:11:48+08:00,2026-05-07T16:24:15+08:00
600527,江南高纤,3.26,0.31,流出,-5498.27,-4.45,-2945.7,-2.38,-2552.57,-2.06,4351.26,3.52,1147.01,0.93,2026-05-07T16:12:01+08:00,2026-05-07T16:24:15+08:00
600528,中铁工业,7.96,1.53,流入,2040.52,12.15,854.06,5.09,1186.46,7.07,-990.44,-5.9,-1050.07,-6.25,2026-05-07T16:11:49+08:00,2026-05-07T16:24:15+08:00
600529,山东药玻,18.4,-1.34,流出,-5348.5,-29.95,-4521.65,-25.32,-826.85,-4.63,2181.09,12.21,3167.41,17.74,2026-05-07T16:11:38+08:00,2026-05-07T16:24:15+08:00
600530,交大昂立,5.41,0.0,流出,-123.57,-2.6,11.38,0.24,-134.95,-2.84,-166.5,-3.5,290.06,6.1,2026-05-07T16:11:57+08:00,2026-05-07T16:24:15+08:00
600531,豫光金铅,15.71,2.15,流出,-1555.79,-1.3,-4219.91,-3.52,2664.11,2.23,1376.04,1.15,179.76,0.15,2026-05-07T16:11:59+08:00,2026-05-07T16:24:15+08:00
600533,栖霞建设,2.54,-3.05,流出,-668.47,-8.39,-492.96,-6.18,-175.52,-2.2,-202.38,-2.54,870.85,10.92,2026-05-07T16:11:56+08:00,2026-05-07T16:24:18+08:00
600535,天士力,14.95,-1.12,流出,-1011.63,-7.23,-677.76,-4.85,-333.87,-2.39,1975.35,14.12,-963.72,-6.89,2026-05-07T16:11:36+08:00,2026-05-07T16:24:18+08:00
600536,中国软件,39.5,1.73,流入,2225.25,3.2,1307.11,1.88,918.15,1.32,-868.16,-1.25,-1357.1,-1.95,2026-05-07T16:11:52+08:00,2026-05-07T16:24:18+08:00
600537,*ST亿晶,3.19,4.93,流入,8525.17,14.13,3404.37,5.64,5120.8,8.49,1189.81,1.97,-9714.98,-16.1,2026-05-07T16:11:41+08:00,2026-05-07T16:24:18+08:00
600538,国发股份,6.85,5.38,流入,1793.34,8.76,705.27,3.45,1088.06,5.32,-432.63,-2.11,-1360.71,-6.65,2026-05-07T16:11:38+08:00,2026-05-07T16:24:18+08:00
600539,狮头股份,20.59,9.99,流入,1605.19,1.92,5943.12,7.11,-4337.92,-5.19,-1701.45,-2.04,96.26,0.12,2026-05-07T16:11:50+08:00,2026-05-07T16:24:18+08:00
600540,新赛股份,5.55,-2.29,流出,-5730.86,-19.86,-2878.89,-9.98,-2851.97,-9.88,-504.54,-1.75,6235.4,21.61,2026-05-07T16:11:57+08:00,2026-05-07T16:24:18+08:00
600543,*ST莫高,4.89,1.03,流出,-5.16,-0.16,-10.52,-0.32,5.36,0.16,-37.49,-1.14,42.65,1.29,2026-05-07T16:11:51+08:00,2026-05-07T16:24:18+08:00
600545,卓郎智能,5.01,0.6,流出,-3082.65,-4.5,-3691.95,-5.4,609.31,0.89,1847.37,2.7,1235.28,1.81,2026-05-07T16:11:54+08:00,2026-05-07T16:24:18+08:00
600546,山煤国际,13.87,-3.01,流出,-4477.4,-8.94,-962.01,-1.92,-3515.4,-7.02,1670.5,3.33,2806.91,5.6,2026-05-07T16:11:38+08:00,2026-05-07T16:24:18+08:00
600547,山东黄金,35.97,0.9,流入,13452.91,4.89,367.19,0.13,13085.72,4.76,-11234.93,-4.09,-2217.98,-0.81,2026-05-07T16:11:46+08:00,2026-05-07T16:24:18+08:00
600548,深高速,9.03,-0.44,流出,-528.65,-23.96,-175.01,-7.93,-353.64,-16.03,207.07,9.38,321.59,14.57,2026-05-07T16:11:35+08:00,2026-05-07T16:24:18+08:00
600549,厦门钨业,59.8,0.15,流出,-26201.86,-6.58,-20588.71,-5.17,-5613.15,-1.41,15329.32,3.85,10872.55,2.73,2026-05-07T16:11:52+08:00,2026-05-07T16:24:18+08:00
600550,保变电气,15.78,1.81,流入,2300.78,2.41,357.39,0.37,1943.39,2.03,-1187.57,-1.24,-1113.21,-1.16,2026-05-07T16:11:52+08:00,2026-05-07T16:24:18+08:00
600551,时代出版,8.1,-0.12,流出,-64.51,-2.49,-103.03,-3.97,38.52,1.49,26.53,1.02,37.98,1.47,2026-05-07T16:11:33+08:00,2026-05-07T16:24:18+08:00
600552,凯盛科技,16.58,4.15,流入,11251.05,9.49,7560.21,6.38,3690.85,3.11,-3011.25,-2.54,-8239.8,-6.95,2026-05-07T16:11:42+08:00,2026-05-07T16:24:18+08:00
600556,天下秀,6.31,3.61,流入,4273.04,8.75,1267.64,2.6,3005.4,6.15,-353.03,-0.72,-3920.02,-8.03,2026-05-07T16:11:51+08:00,2026-05-07T16:24:18+08:00
600557,康缘药业,13.44,0.07,流出,-230.58,-4.49,-40.23,-0.78,-190.35,-3.71,621.32,12.1,-390.74,-7.61,2026-05-07T16:11:50+08:00,2026-05-07T16:24:18+08:00
600558,大西洋,5.81,0.69,流入,49.04,0.42,11.76,0.1,37.28,0.32,-103.23,-0.89,54.19,0.47,2026-05-07T16:12:02+08:00,2026-05-07T16:24:18+08:00
600559,老白干酒,13.51,0.07,流出,-931.34,-7.25,-751.96,-5.85,-179.38,-1.4,-10.1,-0.08,941.44,7.33,2026-05-07T16:11:37+08:00,2026-05-07T16:24:18+08:00
600560,金自天正,14.51,-0.14,流出,-302.25,-6.86,-299.97,-6.81,-2.28,-0.05,327.78,7.44,-25.53,-0.58,2026-05-07T16:11:45+08:00,2026-05-07T16:24:18+08:00
600561,江西长运,7.03,0.57,流入,91.5,1.66,-116.24,-2.11,207.74,3.78,-530.42,-9.64,438.92,7.98,2026-05-07T16:11:34+08:00,2026-05-07T16:24:18+08:00
600562,国睿科技,27.62,-0.32,流出,-2722.98,-10.95,-2032.79,-8.17,-690.19,-2.77,1184.78,4.76,1538.2,6.18,2026-05-07T16:12:01+08:00,2026-05-07T16:24:18+08:00
600566,济川药业,28.36,1.79,流入,72.97,0.36,-745.13,-3.63,818.1,3.99,1071.14,5.22,-1144.12,-5.58,2026-05-07T16:11:53+08:00,2026-05-07T16:24:18+08:00
600567,山鹰国际,1.47,-0.68,流入,1080.39,7.92,2406.45,17.64,-1326.06,-9.72,-1005.67,-7.37,-74.72,-0.55,2026-05-07T16:11:48+08:00,2026-05-07T16:24:18+08:00
600569,安阳钢铁,2.08,-0.95,流出,-207.84,-4.77,33.39,0.77,-241.23,-5.54,249.8,5.73,-41.96,-0.96,2026-05-07T16:11:58+08:00,2026-05-07T16:24:18+08:00
600570,恒生电子,27.46,0.26,流出,-1472.09,-1.7,-1378.34,-1.6,-93.75,-0.11,3729.21,4.32,-2257.13,-2.61,2026-05-07T16:11:35+08:00,2026-05-07T16:24:18+08:00
600571,信雅达,13.11,1.08,流入,727.26,6.6,1765.89,16.03,-1038.62,-9.43,-130.35,-1.18,-596.91,-5.42,2026-05-07T16:11:35+08:00,2026-05-07T16:24:18+08:00
600572,康恩贝,4.39,-1.35,流出,-1099.26,-4.08,-1314.35,-4.88,215.09,0.8,-51.29,-0.19,1150.55,4.27,2026-05-07T16:11:44+08:00,2026-05-07T16:24:18+08:00
600573,惠泉啤酒,13.89,-1.14,流出,-338.38,-1.73,-74.09,-0.38,-264.29,-1.35,-322.59,-1.65,660.97,3.39,2026-05-07T16:12:02+08:00,2026-05-07T16:24:18+08:00
600575,淮河能源,3.68,0.0,流出,-755.03,-2.96,-1504.17,-5.89,749.15,2.93,2596.28,10.16,-1841.25,-7.21,2026-05-07T16:12:00+08:00,2026-05-07T16:24:18+08:00
600576,祥源文旅,5.66,-0.7,流出,-977.25,-11.46,-1107.08,-12.98,129.83,1.52,342.4,4.02,634.85,7.45,2026-05-07T16:12:01+08:00,2026-05-07T16:24:18+08:00
600577,精达股份,13.57,2.03,流入,5355.8,7.94,4505.43,6.68,850.36,1.26,-3722.62,-5.52,-1633.18,-2.42,2026-05-07T16:11:54+08:00,2026-05-07T16:24:18+08:00
600578,京能电力,5.1,2.0,流入,1377.48,5.27,1236.01,4.73,141.48,0.54,-631.19,-2.41,-746.3,-2.85,2026-05-07T16:11:34+08:00,2026-05-07T16:24:18+08:00
600579,中化装备,7.66,0.0,流出,-241.36,-4.29,20.59,0.37,-261.95,-4.66,-66.86,-1.19,308.23,5.48,2026-05-07T16:11:52+08:00,2026-05-07T16:24:18+08:00
600580,卧龙电驱,39.53,2.65,流入,10318.51,5.46,3924.19,2.08,6394.32,3.39,3955.2,2.09,-14273.71,-7.56,2026-05-07T16:11:40+08:00,2026-05-07T16:24:18+08:00
600582,天地科技,5.67,-0.18,流入,1836.09,13.63,2553.82,18.96,-717.73,-5.33,-918.15,-6.82,-917.94,-6.81,2026-05-07T16:11:54+08:00,2026-05-07T16:24:18+08:00
