代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600515,海南机场,3.28,-2.67,流出,-2509.67,-6.73,2008.5,5.39,-4518.17,-12.12,1232.89,3.31,1276.78,3.42,2026-05-15T14:49:11+08:00,2026-05-15T14:49:14+08:00
600516,方大炭素,5.42,-2.69,流出,-3302.24,-10.22,-2229.07,-6.9,-1073.17,-3.32,1164.32,3.6,2137.92,6.61,2026-05-15T14:49:13+08:00,2026-05-15T14:49:14+08:00
600517,国网英大,5.71,-1.89,流出,-1007.04,-4.89,-984.46,-4.78,-22.58,-0.11,987.13,4.8,21.39,0.1,2026-05-15T14:49:13+08:00,2026-05-15T14:49:14+08:00
600518,康美药业,1.62,-1.82,流出,-3467.01,-11.34,-1253.13,-4.1,-2213.88,-7.24,170.14,0.56,3286.87,10.75,2026-05-15T14:49:13+08:00,2026-05-15T14:49:14+08:00
600520,三佳科技,29.86,-2.89,流出,-5005.36,-12.38,-1057.01,-2.61,-3948.35,-9.77,-3074.27,-7.6,8075.15,19.98,2026-05-15T14:49:14+08:00,2026-05-15T14:49:14+08:00
600521,华海药业,16.5,-0.42,流出,-516.51,-1.4,-1301.21,-3.54,784.7,2.13,1224.83,3.33,-708.32,-1.92,2026-05-15T14:49:12+08:00,2026-05-15T14:49:14+08:00
600522,中天科技,41.11,-6.78,流出,-194227.56,-13.21,-102796.83,-6.99,-91430.73,-6.22,57431.39,3.91,136813.01,9.3,2026-05-15T14:49:11+08:00,2026-05-15T14:49:14+08:00
600523,贵航股份,13.4,0.07,流出,-209.38,-4.72,-223.26,-5.03,13.87,0.31,33.38,0.75,176.0,3.97,2026-05-15T14:49:11+08:00,2026-05-15T14:49:14+08:00
600526,菲达环保,5.15,-0.39,流入,133.93,2.73,-121.19,-2.47,255.13,5.21,153.57,3.14,-287.55,-5.87,2026-05-15T14:49:12+08:00,2026-05-15T14:49:14+08:00
600527,江南高纤,2.88,-1.03,流出,-3121.41,-9.17,-2277.79,-6.69,-843.63,-2.48,1798.62,5.28,1319.56,3.87,2026-05-15T14:49:11+08:00,2026-05-15T14:49:14+08:00
600528,中铁工业,7.65,-1.54,流出,-2181.86,-16.26,-1260.48,-9.39,-921.38,-6.87,919.14,6.85,1262.72,9.41,2026-05-15T14:49:11+08:00,2026-05-15T14:49:14+08:00
600529,山东药玻,17.72,-1.77,流出,-3811.25,-23.36,-1002.09,-6.14,-2809.16,-17.22,1090.52,6.68,2720.55,16.67,2026-05-15T14:49:14+08:00,2026-05-15T14:49:14+08:00
600530,交大昂立,7.47,-5.44,流出,-729.46,-1.95,157.08,0.42,-886.54,-2.37,539.56,1.44,190.13,0.51,2026-05-15T14:49:13+08:00,2026-05-15T14:49:14+08:00
600531,豫光金铅,15.31,-8.43,流出,-26461.51,-15.64,-18676.64,-11.04,-7784.87,-4.6,2644.73,1.56,23817.7,14.08,2026-05-15T14:49:12+08:00,2026-05-15T14:49:14+08:00
600533,栖霞建设,2.41,-3.21,流出,-63.75,-1.46,243.8,5.59,-307.55,-7.05,-28.18,-0.65,91.83,2.11,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600535,天士力,14.66,-0.81,流出,-208.84,-1.55,-300.83,-2.23,91.98,0.68,1582.89,11.73,-1373.76,-10.18,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600536,中国软件,40.13,0.45,流入,3483.33,5.05,1719.58,2.49,1763.74,2.56,-1338.39,-1.94,-2146.14,-3.11,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600537,*ST亿晶,3.34,-4.02,流出,-1859.63,-11.79,-1285.88,-8.15,-573.75,-3.64,291.77,1.85,1567.86,9.94,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600538,国发股份,6.84,-0.87,流出,-1109.98,-9.46,-685.42,-5.84,-424.55,-3.62,935.58,7.98,174.74,1.49,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600539,狮头股份,16.48,0.3,流入,414.2,0.98,354.05,0.84,60.15,0.14,508.67,1.21,-923.7,-2.19,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600540,新赛股份,5.51,-3.84,流出,-4522.27,-19.79,-2001.66,-8.76,-2520.61,-11.03,-528.54,-2.31,5050.81,22.1,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600543,*ST莫高,4.94,-0.2,流出,-480.93,-21.29,-172.4,-7.63,-308.53,-13.66,267.57,11.84,213.37,9.44,2026-05-15T14:49:06+08:00,2026-05-15T14:49:17+08:00
600545,卓郎智能,6.35,-3.93,流出,-5540.06,-4.14,-4248.74,-3.18,-1291.33,-0.97,215.94,0.16,5324.12,3.98,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600546,山煤国际,13.66,2.48,流入,418.35,1.1,-265.5,-0.7,683.85,1.8,2812.06,7.4,-3225.36,-8.49,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600547,山东黄金,31.85,-5.18,流出,-32841.95,-14.55,-21195.99,-9.39,-11645.97,-5.16,7009.74,3.11,25832.21,11.44,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600548,深高速,8.98,-0.77,流入,74.91,3.66,16.35,0.8,58.56,2.86,34.16,1.67,-109.07,-5.33,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600549,厦门钨业,53.48,-2.98,流出,-37862.13,-13.87,-29372.7,-10.76,-8489.44,-3.11,10786.19,3.95,27075.4,9.92,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600550,保变电气,15.09,-3.89,流出,-12454.75,-11.34,-6095.18,-5.55,-6359.58,-5.79,78.21,0.07,12375.48,11.27,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600551,时代出版,8.3,-0.72,流入,36.99,0.67,-216.03,-3.93,253.02,4.61,498.92,9.08,-535.91,-9.76,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600552,凯盛科技,17.43,-4.75,流出,-25021.72,-13.42,-23889.79,-12.81,-1131.93,-0.61,6238.72,3.35,18790.14,10.08,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600556,天下秀,5.95,0.68,流入,716.82,2.03,790.06,2.24,-73.23,-0.21,1045.21,2.96,-1762.1,-4.99,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600557,康缘药业,13.12,0.46,流入,827.44,9.39,688.5,7.81,138.94,1.58,438.28,4.97,-1265.72,-14.36,2026-05-15T14:49:12+08:00,2026-05-15T14:49:17+08:00
600558,大西洋,5.74,0.35,流出,-19.03,-0.23,308.68,3.65,-327.72,-3.88,-103.73,-1.23,122.77,1.45,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600559,老白干酒,13.39,-1.9,流出,-1620.92,-9.46,-601.47,-3.51,-1019.45,-5.95,-557.59,-3.25,2178.5,12.71,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600560,金自天正,14.55,3.34,流出,-10.65,-0.12,-29.26,-0.33,18.6,0.21,78.02,0.89,-67.37,-0.77,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600561,江西长运,6.85,-2.14,流出,-37.62,-0.93,13.26,0.33,-50.88,-1.26,56.73,1.4,-19.05,-0.47,2026-05-15T14:49:12+08:00,2026-05-15T14:49:17+08:00
600562,国睿科技,25.7,-0.43,流出,-2779.4,-10.85,-1694.83,-6.62,-1084.56,-4.23,-137.31,-0.54,2914.91,11.38,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600566,济川药业,28.24,-2.45,流出,-377.95,-2.33,-87.3,-0.54,-290.65,-1.79,641.66,3.95,-263.99,-1.63,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600567,山鹰国际,1.4,0.0,流出,-1727.03,-17.48,-1425.22,-14.43,-301.81,-3.06,1017.28,10.3,709.75,7.19,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600569,安阳钢铁,1.95,-2.5,流出,-165.16,-3.28,-165.47,-3.29,0.31,0.01,251.3,4.99,-86.14,-1.71,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600570,恒生电子,26.17,-2.17,流出,-7680.12,-9.09,-5005.27,-5.92,-2674.84,-3.17,71.59,0.08,7608.53,9.01,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600571,信雅达,12.9,0.0,流出,-242.55,-2.74,55.86,0.63,-298.4,-3.37,-13.4,-0.15,255.94,2.89,2026-05-15T14:49:13+08:00,2026-05-15T14:49:17+08:00
600572,康恩贝,4.31,-0.46,流入,238.36,1.66,291.68,2.03,-53.32,-0.37,-1000.07,-6.96,761.71,5.3,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600573,惠泉啤酒,13.59,-0.66,流出,-1185.17,-6.75,-222.36,-1.27,-962.81,-5.48,1020.49,5.81,164.68,0.94,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600575,淮河能源,3.68,-1.08,流出,-909.32,-2.48,563.42,1.54,-1472.74,-4.02,437.87,1.2,471.45,1.29,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600576,祥源文旅,5.78,1.76,流入,325.41,5.68,11.68,0.2,313.73,5.48,102.89,1.8,-428.3,-7.48,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600577,精达股份,14.07,3.3,流入,14317.45,9.02,4572.61,2.88,9744.84,6.14,-1511.99,-0.95,-12801.09,-8.07,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600578,京能电力,7.01,10.05,流出,-32061.0,-11.03,-29647.78,-10.2,-2413.22,-0.83,17865.43,6.15,14195.56,4.89,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600579,中化装备,7.39,-0.4,流出,-208.92,-6.18,38.38,1.14,-247.31,-7.32,155.74,4.61,53.18,1.57,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600580,卧龙电驱,40.57,4.16,流入,29850.91,8.65,16082.99,4.66,13767.92,3.99,-9170.56,-2.66,-20680.75,-6.0,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600582,天地科技,5.51,0.0,流入,278.28,2.3,1081.28,8.92,-803.0,-6.62,-318.6,-2.63,40.32,0.33,2026-05-15T14:49:12+08:00,2026-05-15T14:49:17+08:00
600583,海油工程,6.18,-0.16,流出,-2066.26,-9.15,-2184.5,-9.68,118.24,0.52,45.73,0.2,2020.53,8.95,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600584,长电科技,58.15,7.07,流入,106064.05,7.69,116141.43,8.42,-10077.38,-0.73,-70725.71,-5.13,-35338.92,-2.56,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600585,海螺水泥,20.5,-2.38,流出,-13344.5,-14.46,-15142.37,-16.41,1797.87,1.95,7178.11,7.78,6166.4,6.68,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600586,金晶科技,5.57,-3.97,流出,-2054.37,-5.88,-1907.42,-5.46,-146.95,-0.42,611.84,1.75,1445.26,4.14,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600587,新华医疗,13.49,-0.59,流出,-877.43,-14.21,-384.78,-6.23,-492.65,-7.98,388.15,6.29,489.28,7.93,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600588,用友网络,11.56,-2.28,流出,-10471.41,-13.94,-6146.32,-8.18,-4325.09,-5.76,4748.45,6.32,5725.04,7.62,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600589,大位科技,12.92,-1.97,流出,-15081.12,-4.92,-9767.13,-3.19,-5313.98,-1.73,4071.04,1.33,11008.78,3.59,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600590,泰豪科技,14.67,-3.49,流出,-8199.53,-13.97,-3307.15,-5.63,-4892.38,-8.34,-801.51,-1.37,9002.51,15.34,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600592,龙溪股份,20.0,5.26,流入,3413.56,8.36,1255.45,3.07,2158.11,5.28,173.41,0.42,-3596.97,-8.81,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600593,大连圣亚,35.7,0.37,流入,112.56,0.96,316.46,2.69,-203.9,-1.73,-184.84,-1.57,72.28,0.61,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600594,益佰制药,3.89,-2.26,流出,-1733.29,-13.99,-882.89,-7.13,-850.41,-6.86,-191.76,-1.55,1925.05,15.54,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600595,中孚实业,7.3,-5.07,流出,-9333.55,-14.25,-4448.26,-6.79,-4885.29,-7.46,3054.27,4.66,6279.43,9.59,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600596,新安股份,11.94,-1.97,流出,-3313.86,-10.41,178.36,0.56,-3492.22,-10.97,402.96,1.27,2911.62,9.14,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600597,光明乳业,7.2,-0.28,流出,-384.61,-8.14,-459.79,-9.73,75.18,1.59,-21.72,-0.46,406.33,8.6,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600598,北大荒,15.88,-3.99,流出,-4029.37,-8.06,-4286.3,-8.57,256.93,0.51,1057.69,2.12,2971.69,5.94,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600600,青岛啤酒,61.56,-0.95,流出,-5159.81,-14.18,-2750.63,-7.56,-2409.18,-6.62,2017.4,5.54,3142.41,8.63,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600601,方正科技,12.46,-5.61,流出,-39756.88,-12.64,-26345.94,-8.37,-13410.94,-4.26,8474.72,2.69,31282.29,9.94,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600602,云赛智联,22.38,-1.28,流入,1698.91,1.56,2133.98,1.96,-435.08,-0.4,-2744.71,-2.53,1046.02,0.96,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600603,广汇物流,5.62,0.0,流出,-125.84,-1.85,66.6,0.98,-192.44,-2.83,282.08,4.15,-156.18,-2.3,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600604,市北高新,4.74,-1.66,流出,-582.33,-12.33,-330.25,-6.99,-252.08,-5.34,125.04,2.65,457.29,9.68,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600605,汇通能源,33.11,-2.53,流出,-92.44,-0.57,-850.5,-5.22,758.06,4.65,-485.48,-2.98,577.93,3.54,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600606,绿地控股,1.49,-3.25,流出,-2421.12,-12.56,-608.57,-3.16,-1812.55,-9.4,451.11,2.34,1970.01,10.22,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600609,金杯汽车,4.01,-0.5,流出,-357.01,-6.57,-149.3,-2.75,-207.71,-3.82,295.48,5.44,61.53,1.13,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600610,中毅达,10.23,3.86,流入,2481.21,4.21,1996.79,3.39,484.42,0.82,1518.07,2.58,-3999.28,-6.79,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600611,大众交通,4.46,-1.11,流出,-254.2,-3.41,-408.35,-5.47,154.15,2.07,-197.41,-2.65,451.6,6.05,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600612,老凤祥,37.38,-1.61,流出,-819.12,-14.81,-25.49,-0.46,-793.63,-14.35,-169.42,-3.06,988.54,17.87,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600613,神奇制药,5.54,-1.07,流出,-359.57,-7.91,-132.96,-2.92,-226.61,-4.98,252.14,5.55,107.43,2.36,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600615,鑫源智造,11.22,-1.15,流入,5.41,0.15,186.9,5.23,-181.49,-5.08,-218.97,-6.13,213.56,5.98,2026-05-15T14:49:11+08:00,2026-05-15T14:49:17+08:00
600616,金枫酒业,4.72,-2.07,流出,-74.17,-1.82,10.29,0.25,-84.46,-2.07,227.35,5.57,-153.19,-3.75,2026-05-15T14:49:13+08:00,2026-05-15T14:49:17+08:00
600617,国新能源,3.69,-0.27,流入,2296.22,7.46,1697.73,5.52,598.48,1.95,1651.41,5.37,-3947.63,-12.83,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600618,氯碱化工,12.65,2.93,流入,375.11,0.99,1220.58,3.21,-845.47,-2.22,2353.14,6.18,-2728.25,-7.17,2026-05-15T14:49:14+08:00,2026-05-15T14:49:17+08:00
600619,海立股份,18.32,2.98,流入,5699.08,6.91,2389.05,2.9,3310.02,4.01,754.97,0.92,-6453.68,-7.82,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600620,天宸股份,5.31,-0.38,流入,181.58,4.63,224.54,5.73,-42.97,-1.1,49.69,1.27,-231.26,-5.9,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600621,华鑫股份,14.07,-2.16,流出,-3349.36,-14.38,-1631.12,-7.0,-1718.25,-7.38,731.21,3.14,2618.15,11.24,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600622,光大嘉宝,2.55,-1.16,流出,-74.62,-1.64,392.5,8.6,-467.13,-10.24,13.29,0.29,61.33,1.34,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600623,华谊集团,9.62,-0.82,流出,-1150.48,-3.28,-1691.93,-4.82,541.46,1.54,1557.01,4.43,-406.54,-1.16,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600626,申达股份,3.99,5.56,流入,2974.47,21.73,833.34,6.09,2141.13,15.64,-351.36,-2.57,-2623.11,-19.16,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600628,新世界,6.69,-2.05,流入,193.2,2.49,136.21,1.75,56.99,0.73,1124.98,14.49,-1318.18,-16.97,2026-05-15T14:49:17+08:00,2026-05-15T14:49:17+08:00
600629,华建集团,20.04,1.16,流入,4981.79,8.71,3855.67,6.74,1126.13,1.97,479.95,0.84,-5461.74,-9.54,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600630,龙头股份,8.02,-0.25,流出,-541.12,-13.9,-242.57,-6.23,-298.55,-7.67,471.89,12.12,69.23,1.78,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600633,浙数文化,13.06,-2.32,流出,-3511.67,-5.02,-3824.76,-5.46,313.09,0.45,683.42,0.98,2828.25,4.04,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600635,大众公用,5.2,-0.19,流入,848.6,3.61,495.82,2.11,352.78,1.5,-304.46,-1.3,-544.29,-2.32,2026-05-15T14:49:16+08:00,2026-05-15T14:49:17+08:00
600637,东方明珠,9.65,-0.72,流出,-3802.47,-7.24,-2226.09,-4.24,-1576.37,-3.0,987.66,1.88,2814.72,5.36,2026-05-15T14:49:15+08:00,2026-05-15T14:49:17+08:00
600638,新黄浦,6.05,-2.58,流出,-180.26,-2.09,-311.24,-3.61,130.98,1.52,458.51,5.32,-278.25,-3.23,2026-05-15T14:49:18+08:00,2026-05-15T14:49:21+08:00
600639,浦东金桥,10.19,-0.88,流入,590.12,8.9,289.72,4.37,300.4,4.53,-105.41,-1.59,-484.7,-7.31,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600640,国脉文化,12.55,-1.03,流入,240.54,2.12,-680.03,-5.98,920.57,8.1,43.99,0.39,-284.53,-2.5,2026-05-15T14:49:21+08:00,2026-05-15T14:49:21+08:00
600641,先导基电,28.85,-5.81,流出,-21971.52,-8.81,-11680.37,-4.68,-10291.14,-4.12,-343.17,-0.14,22314.4,8.94,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600642,申能股份,9.48,-0.21,流入,5012.43,12.5,2918.52,7.28,2093.91,5.22,-5739.81,-14.32,728.71,1.82,2026-05-15T14:49:18+08:00,2026-05-15T14:49:21+08:00
600643,爱建集团,4.73,-1.66,流入,804.79,8.52,363.72,3.85,441.07,4.67,-582.06,-6.16,-222.73,-2.36,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600644,乐山电力,11.4,-3.8,流出,-3682.85,-10.0,-1467.2,-3.98,-2215.64,-6.02,-1470.88,-3.99,5154.18,13.99,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600645,中源协和,22.7,-3.16,流出,-7127.11,-22.76,-5619.79,-17.94,-1507.32,-4.81,3159.68,10.09,3967.43,12.67,2026-05-15T14:49:20+08:00,2026-05-15T14:49:21+08:00
600648,外高桥,9.97,-0.8,流入,81.03,3.82,269.12,12.69,-188.09,-8.87,-54.95,-2.59,-26.08,-1.23,2026-05-15T14:49:17+08:00,2026-05-15T14:49:21+08:00
600649,城投控股,4.1,-2.61,流出,-2385.68,-21.01,-1420.59,-12.51,-965.08,-8.5,1375.32,12.11,1010.36,8.9,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600650,锦江在线,12.33,-0.16,流出,-356.0,-6.64,-200.12,-3.73,-155.88,-2.91,-7.46,-0.14,364.69,6.8,2026-05-15T14:49:18+08:00,2026-05-15T14:49:21+08:00
600651,飞乐音响,7.15,-1.24,流出,-861.16,-5.82,-280.93,-1.9,-580.23,-3.92,300.95,2.03,560.21,3.78,2026-05-15T14:49:20+08:00,2026-05-15T14:49:21+08:00
600653,申华控股,1.74,-0.57,流出,-429.32,-16.34,-399.78,-15.22,-29.54,-1.12,184.93,7.04,244.54,9.31,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600654,中安科,3.87,-1.02,流出,-1177.05,-3.27,-605.61,-1.68,-571.43,-1.59,-587.21,-1.63,1764.26,4.9,2026-05-15T14:49:20+08:00,2026-05-15T14:49:21+08:00
600655,豫园股份,4.7,-1.47,流入,537.79,8.15,650.12,9.86,-112.33,-1.7,92.55,1.4,-630.34,-9.56,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600657,信达地产,2.87,-3.69,流入,456.14,4.48,171.66,1.69,284.48,2.79,-152.21,-1.49,-303.94,-2.98,2026-05-15T14:49:18+08:00,2026-05-15T14:49:21+08:00
600658,电子城,5.32,-1.12,流出,-860.03,-5.77,-690.98,-4.63,-169.05,-1.13,689.9,4.63,170.13,1.14,2026-05-15T14:49:18+08:00,2026-05-15T14:49:21+08:00
600660,福耀玻璃,56.02,-1.22,流出,-1533.9,-1.81,-2015.01,-2.38,481.12,0.57,10662.77,12.58,-9128.87,-10.77,2026-05-15T14:49:18+08:00,2026-05-15T14:49:21+08:00
600661,昂立教育,9.57,-0.31,流入,2.38,0.05,191.32,3.95,-188.94,-3.9,-91.76,-1.89,89.38,1.84,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600662,外服控股,4.86,-0.21,流入,850.62,13.45,704.38,11.13,146.23,2.31,-304.33,-4.81,-546.29,-8.64,2026-05-15T14:49:20+08:00,2026-05-15T14:49:21+08:00
600663,陆家嘴,7.96,-3.86,流出,-210.76,-1.73,34.92,0.29,-245.68,-2.02,-793.4,-6.52,1004.48,8.25,2026-05-15T14:49:20+08:00,2026-05-15T14:49:21+08:00
600664,哈药股份,3.64,-1.09,流出,-576.59,-2.0,-605.44,-2.1,28.85,0.1,-1458.99,-5.05,1952.55,6.76,2026-05-15T14:49:20+08:00,2026-05-15T14:49:21+08:00
600665,天地源,3.26,-2.69,流入,80.09,2.0,44.11,1.1,35.98,0.9,264.92,6.63,-345.01,-8.63,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600666,奥瑞德,5.74,-1.54,流出,-8060.17,-4.69,-2925.78,-1.7,-5134.39,-2.99,5067.52,2.95,2987.64,1.74,2026-05-15T14:49:20+08:00,2026-05-15T14:49:21+08:00
600667,太极实业,12.35,-2.45,流出,-34380.91,-11.61,-20559.54,-6.94,-13821.37,-4.67,2980.98,1.01,31399.81,10.6,2026-05-15T14:49:18+08:00,2026-05-15T14:49:21+08:00
600668,尖峰集团,8.78,-0.9,流出,-707.23,-12.25,-367.89,-6.37,-339.34,-5.88,305.44,5.29,401.8,6.96,2026-05-15T14:49:16+08:00,2026-05-15T14:49:21+08:00
600671,天目药业,18.98,-0.68,流出,-135.44,-4.49,-6.58,-0.22,-128.87,-4.28,197.68,6.56,-62.24,-2.06,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600673,东阳光,36.65,-3.63,流出,-25061.37,-8.66,-14579.97,-5.04,-10481.4,-3.62,-5388.27,-1.86,30448.91,10.52,2026-05-15T14:49:20+08:00,2026-05-15T14:49:21+08:00
600674,川投能源,14.99,-0.33,流入,2150.57,4.69,5.73,0.01,2144.85,4.67,-1605.74,-3.5,-544.84,-1.19,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600675,中华企业,2.53,-1.17,流出,-829.19,-13.41,-313.8,-5.08,-515.39,-8.34,619.46,10.02,209.73,3.39,2026-05-15T14:49:18+08:00,2026-05-15T14:49:21+08:00
600676,交运股份,7.33,0.96,流入,803.59,7.76,286.55,2.77,517.04,4.99,490.71,4.74,-1294.3,-12.5,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600678,ST金顶,6.9,-4.96,流入,386.63,10.03,810.68,21.03,-424.05,-11.0,-371.52,-9.64,-15.11,-0.39,2026-05-15T14:49:18+08:00,2026-05-15T14:49:21+08:00
600679,上海凤凰,10.79,0.28,流入,80.23,2.45,-128.21,-3.91,208.44,6.36,-145.74,-4.44,65.5,2.0,2026-05-15T14:49:14+08:00,2026-05-15T14:49:21+08:00
600681,百川能源,3.96,-0.5,流出,-647.05,-7.41,-369.76,-4.24,-277.3,-3.18,-484.92,-5.55,1131.97,12.97,2026-05-15T14:49:20+08:00,2026-05-15T14:49:21+08:00
600682,南京新百,6.19,-1.9,流出,-1615.86,-17.37,-1490.08,-16.02,-125.77,-1.35,879.59,9.45,736.27,7.91,2026-05-15T14:49:20+08:00,2026-05-15T14:49:21+08:00
600683,京投发展,16.85,-4.8,流出,-13220.52,-20.05,-5062.39,-7.68,-8158.14,-12.37,1528.3,2.32,11692.22,17.73,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600684,珠江股份,4.14,-0.24,流入,490.08,7.74,442.56,6.99,47.52,0.75,708.73,11.2,-1198.81,-18.94,2026-05-15T14:49:17+08:00,2026-05-15T14:49:21+08:00
600685,中船防务,30.79,-1.16,流出,-5385.39,-9.5,-2541.99,-4.49,-2843.4,-5.02,-275.41,-0.49,5660.8,9.99,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600686,金龙汽车,14.56,-0.14,流出,-95.57,-0.46,-564.13,-2.72,468.57,2.26,-2730.23,-13.16,2825.79,13.62,2026-05-15T14:49:19+08:00,2026-05-15T14:49:21+08:00
600688,上海石化,2.99,-1.32,流出,-705.32,-4.5,-223.52,-1.43,-481.79,-3.07,124.39,0.79,580.95,3.71,2026-05-15T14:49:18+08:00,2026-05-15T14:49:21+08:00
600689,上海三毛,12.75,-1.32,流出,-181.85,-5.05,-189.87,-5.27,8.02,0.22,78.43,2.18,103.41,2.87,2026-05-15T14:49:18+08:00,2026-05-15T14:49:21+08:00
600690,海尔智家,21.39,0.52,流入,2942.67,1.78,10071.75,6.09,-7129.08,-4.31,11879.12,7.18,-14821.79,-8.96,2026-05-15T14:49:20+08:00,2026-05-15T14:49:21+08:00
