代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002510,天汽模,7.09,0.42,流出,-1304.75,-11.17,341.37,2.92,-1646.11,-14.09,-348.04,-2.98,1652.79,14.15,2026-04-16T15:00:00+08:00,2026-05-08T17:31:43+08:00
002511,中顺洁柔,8.82,6.27,流入,1479.39,4.27,1062.47,3.07,416.93,1.2,-2567.79,-7.42,1088.4,3.14,2026-04-16T15:00:00+08:00,2026-05-08T17:31:43+08:00
002513,蓝丰生化,6.02,1.18,流出,-260.86,-6.87,-106.44,-2.8,-154.42,-4.07,105.71,2.78,155.15,4.09,2026-04-16T15:00:00+08:00,2026-05-08T17:31:44+08:00
002514,宝馨科技,4.43,1.37,流出,-505.74,-8.19,78.69,1.27,-584.43,-9.46,-230.95,-3.74,736.68,11.93,2026-04-16T15:00:00+08:00,2026-05-08T17:31:44+08:00
002515,金字火腿,5.92,0.34,流入,1379.37,4.91,114.12,0.41,1265.25,4.51,584.51,2.08,-1963.88,-7.0,2026-04-16T15:00:00+08:00,2026-05-08T17:31:45+08:00
002516,旷达科技,5.75,1.59,流入,611.57,10.28,96.56,1.62,515.01,8.66,-395.71,-6.65,-215.85,-3.63,2026-04-16T15:00:00+08:00,2026-05-08T17:31:46+08:00
002517,恺英网络,18.47,2.27,流入,13819.42,10.5,12463.47,9.47,1355.95,1.03,-6459.58,-4.91,-7359.84,-5.59,2026-04-16T15:00:00+08:00,2026-05-08T17:31:46+08:00
002518,科士达,47.94,1.35,流入,1672.01,3.75,2594.78,5.83,-922.76,-2.07,-2321.28,-5.21,649.26,1.46,2026-04-16T15:00:00+08:00,2026-05-08T17:31:47+08:00
002519,银河电子,8.33,-1.42,流出,-4967.79,-6.53,-6063.6,-7.97,1095.82,1.44,1418.51,1.86,3549.28,4.66,2026-04-16T15:00:00+08:00,2026-05-08T17:31:47+08:00
002520,日发精机,5.54,1.47,流入,456.66,4.45,-107.59,-1.05,564.25,5.5,-745.17,-7.26,288.51,2.81,2026-04-16T15:00:00+08:00,2026-05-08T17:31:48+08:00
002521,齐峰新材,8.75,-0.11,流出,-476.03,-5.56,-1004.34,-11.73,528.31,6.17,-108.17,-1.26,584.2,6.82,2026-04-16T15:00:00+08:00,2026-05-08T17:31:48+08:00
002522,浙江众成,6.17,1.65,流入,1545.99,7.52,1656.57,8.05,-110.58,-0.54,-766.52,-3.73,-779.47,-3.79,2026-04-16T15:00:00+08:00,2026-05-08T17:31:49+08:00
002523,天桥起重,4.08,1.24,流入,321.73,4.66,681.25,9.87,-359.52,-5.21,-206.35,-2.99,-115.38,-1.67,2026-04-16T15:00:00+08:00,2026-05-08T17:31:49+08:00
002524,光正眼科,4.16,1.22,流出,-264.86,-5.03,-583.06,-11.08,318.19,6.05,-111.09,-2.11,375.96,7.14,2026-04-16T15:00:00+08:00,2026-05-08T17:31:50+08:00
002526,山东矿机,3.48,0.87,流出,-67.38,-1.03,272.61,4.19,-339.99,-5.22,-329.26,-5.06,396.65,6.09,2026-04-16T15:00:00+08:00,2026-05-08T17:31:50+08:00
002527,新时达,13.46,0.9,流出,-525.32,-5.29,-29.8,-0.3,-495.52,-4.99,-341.31,-3.44,866.62,8.73,2026-04-16T15:00:00+08:00,2026-05-08T17:31:51+08:00
002530,金财互联,9.13,-0.54,流入,927.34,3.5,-94.23,-0.36,1021.57,3.86,1762.7,6.66,-2690.04,-10.16,2026-04-16T15:00:00+08:00,2026-05-08T17:31:51+08:00
002531,天顺风能,12.16,2.53,流入,4609.97,8.61,4040.32,7.54,569.65,1.06,327.18,0.61,-4937.15,-9.22,2026-04-16T15:00:00+08:00,2026-05-08T17:31:52+08:00
002532,天山铝业,19.69,6.72,流入,10576.04,6.6,5766.85,3.6,4809.19,3.0,1247.46,0.78,-11823.5,-7.37,2026-04-16T15:00:00+08:00,2026-05-08T17:31:52+08:00
002533,金杯电工,13.79,0.95,流入,1512.73,5.89,480.93,1.87,1031.8,4.02,909.26,3.54,-2421.99,-9.43,2026-04-16T15:00:00+08:00,2026-05-08T17:31:53+08:00
002534,西子洁能,18.19,0.5,流出,-605.77,-3.51,-497.58,-2.89,-108.19,-0.63,545.48,3.16,60.29,0.35,2026-04-16T15:00:00+08:00,2026-05-08T17:31:53+08:00
002535,林州重机,3.5,1.16,流出,-85.67,-2.5,-207.9,-6.07,122.23,3.57,-183.92,-5.37,269.59,7.88,2026-04-16T15:00:00+08:00,2026-05-08T17:31:54+08:00
002536,飞龙股份,36.01,0.59,流出,-3188.68,-2.16,-1711.31,-1.16,-1477.37,-1.0,1482.36,1.0,1706.31,1.15,2026-04-16T15:00:00+08:00,2026-05-08T17:31:54+08:00
002537,海联金汇,7.83,0.38,流入,261.34,1.29,516.36,2.55,-255.02,-1.26,-218.59,-1.08,-42.75,-0.21,2026-04-16T15:00:00+08:00,2026-05-08T17:31:55+08:00
002539,云图控股,14.64,0.69,流出,-675.93,-1.96,888.43,2.57,-1564.36,-4.53,-329.85,-0.96,1005.78,2.91,2026-04-16T15:00:00+08:00,2026-05-08T17:31:56+08:00
002540,亚太科技,6.9,1.32,流入,345.09,7.06,294.71,6.03,50.37,1.03,-340.56,-6.97,-4.53,-0.09,2026-04-16T15:00:00+08:00,2026-05-08T17:31:57+08:00
002541,鸿路钢构,21.55,1.99,流出,-352.8,-3.64,221.2,2.28,-574.0,-5.93,169.62,1.75,183.18,1.89,2026-04-16T15:00:00+08:00,2026-05-08T17:31:57+08:00
002542,中化岩土,2.03,-2.87,流出,-1169.88,-3.69,-704.97,-2.23,-464.91,-1.47,14.81,0.05,1155.07,3.65,2026-04-16T15:00:00+08:00,2026-05-08T17:31:59+08:00
002543,万和电气,8.56,1.66,流入,298.74,7.12,139.34,3.32,159.4,3.8,-485.59,-11.57,186.85,4.45,2026-04-16T15:00:00+08:00,2026-05-08T17:32:00+08:00
002544,普天科技,26.94,1.01,流出,-1521.32,-5.16,-991.32,-3.37,-529.99,-1.8,-904.47,-3.07,2425.78,8.23,2026-04-16T15:00:00+08:00,2026-05-08T17:32:01+08:00
002545,东方铁塔,22.44,3.31,流入,909.74,2.23,1524.05,3.73,-614.31,-1.51,-3075.42,-7.53,2165.68,5.31,2026-04-16T15:00:00+08:00,2026-05-08T17:32:02+08:00
002546,新联电子,9.05,-1.31,流出,-1383.38,-4.79,-646.43,-2.24,-736.95,-2.55,332.36,1.15,1051.02,3.64,2026-04-16T15:00:00+08:00,2026-05-08T17:32:02+08:00
002547,春兴精工,3.13,4.68,流入,5687.17,27.28,3191.96,15.31,2495.22,11.97,-1511.11,-7.25,-4176.07,-20.03,2026-04-16T15:00:00+08:00,2026-05-08T17:32:06+08:00
002548,金新农,5.16,1.78,流入,703.64,5.14,872.04,6.38,-168.39,-1.23,-648.11,-4.74,-55.53,-0.41,2026-04-16T15:00:00+08:00,2026-05-08T17:32:07+08:00
002549,凯美特气,19.39,2.05,流入,3894.89,4.86,2069.03,2.58,1825.87,2.28,-1792.6,-2.24,-2102.3,-2.63,2026-04-16T15:00:00+08:00,2026-05-08T17:32:08+08:00
002550,千红制药,7.93,-1.12,流入,523.45,2.54,352.11,1.71,171.34,0.83,389.31,1.89,-912.76,-4.43,2026-04-16T15:00:00+08:00,2026-05-08T17:32:09+08:00
002551,尚荣医疗,3.48,0.87,流入,435.0,9.66,254.4,5.65,180.6,4.01,-269.54,-5.99,-165.46,-3.68,2026-04-16T15:00:00+08:00,2026-05-08T17:32:09+08:00
002552,宝鼎科技,21.52,5.7,流出,-5186.18,-7.25,-3314.73,-4.63,-1871.46,-2.62,-282.09,-0.39,5468.28,7.64,2026-04-16T15:00:00+08:00,2026-05-08T17:32:10+08:00
002553,南方精工,25.49,0.51,流出,-1853.12,-8.41,-1684.62,-7.65,-168.5,-0.77,186.6,0.85,1666.52,7.57,2026-04-16T15:00:00+08:00,2026-05-08T17:32:11+08:00
002554,惠博普,3.58,0.0,流出,-1042.51,-13.79,-374.67,-4.96,-667.84,-8.83,717.24,9.49,325.28,4.3,2026-04-16T15:00:00+08:00,2026-05-08T17:32:11+08:00
002555,三七互娱,23.29,2.96,流入,5991.54,4.47,2492.66,1.86,3498.88,2.61,2853.22,2.13,-8844.76,-6.6,2026-04-16T15:00:00+08:00,2026-05-08T17:32:12+08:00
002556,辉隆股份,6.31,4.47,流入,2398.56,10.84,1304.34,5.89,1094.22,4.94,367.79,1.66,-2766.35,-12.5,2026-04-16T15:00:00+08:00,2026-05-08T17:32:12+08:00
002557,洽洽食品,22.6,2.12,流出,-387.63,-2.68,549.34,3.8,-936.98,-6.48,-452.32,-3.13,839.95,5.81,2026-04-16T15:00:00+08:00,2026-05-08T17:32:13+08:00
002558,巨人网络,33.27,3.81,流入,3160.6,1.5,942.55,0.45,2218.05,1.05,734.16,0.35,-3894.76,-1.84,2026-04-16T15:00:00+08:00,2026-05-08T17:32:14+08:00
002559,亚威股份,10.45,0.67,流出,-1899.8,-11.85,-1285.69,-8.02,-614.1,-3.83,128.82,0.8,1770.97,11.05,2026-04-16T15:00:00+08:00,2026-05-08T17:32:14+08:00
002560,通达股份,13.91,-0.93,流出,-12589.02,-6.94,-14912.91,-8.22,2323.89,1.28,5150.1,2.84,7438.92,4.1,2026-04-16T15:00:00+08:00,2026-05-08T17:32:15+08:00
002561,徐家汇,8.1,0.75,流入,88.29,2.7,194.73,5.96,-106.43,-3.26,-207.76,-6.36,119.47,3.66,2026-04-16T15:00:00+08:00,2026-05-08T17:32:15+08:00
002562,兄弟科技,5.99,1.7,流入,775.66,6.1,150.87,1.19,624.79,4.92,-940.44,-7.4,164.78,1.3,2026-04-16T15:00:00+08:00,2026-05-08T17:32:16+08:00
002563,森马服饰,5.24,0.77,流入,353.45,4.12,120.07,1.4,233.37,2.72,-281.31,-3.28,-72.14,-0.84,2026-04-16T15:00:00+08:00,2026-05-08T17:32:17+08:00
002564,天沃科技,6.09,1.33,流出,-184.61,-2.21,89.53,1.07,-274.14,-3.29,-1053.04,-12.63,1237.65,14.85,2026-04-16T15:00:00+08:00,2026-05-08T17:32:18+08:00
002565,顺灏股份,17.75,0.28,流出,-14547.99,-4.28,-2432.69,-0.72,-12115.31,-3.57,1306.55,0.38,13241.45,3.9,2026-04-16T15:00:00+08:00,2026-05-08T17:32:19+08:00
002566,益盛药业,7.96,0.38,流出,-475.98,-9.88,-157.2,-3.26,-318.78,-6.62,-78.04,-1.62,554.02,11.51,2026-04-16T15:00:00+08:00,2026-05-08T17:32:21+08:00
002567,唐人神,4.31,-0.46,流出,-886.0,-6.88,-553.63,-4.3,-332.36,-2.58,-44.64,-0.35,930.64,7.23,2026-04-16T15:00:00+08:00,2026-05-08T17:32:21+08:00
002568,百润股份,17.3,0.17,流出,-690.33,-7.77,-174.43,-1.96,-515.9,-5.81,69.95,0.79,620.38,6.98,2026-04-16T15:00:00+08:00,2026-05-08T17:32:22+08:00
002570,贝因美,5.06,0.6,流出,-168.34,-2.08,734.47,9.07,-902.81,-11.15,-379.73,-4.69,548.07,6.77,2026-04-16T15:00:00+08:00,2026-05-08T17:32:22+08:00
002571,德力股份,12.15,0.41,流入,78.8,0.91,-373.02,-4.33,451.82,5.24,-43.91,-0.51,-34.89,-0.4,2026-04-16T15:00:00+08:00,2026-05-08T17:32:24+08:00
002572,索菲亚,13.08,3.97,流出,-113.8,-0.46,273.75,1.11,-387.55,-1.57,-832.46,-3.38,946.25,3.84,2026-04-16T15:00:00+08:00,2026-05-08T17:32:25+08:00
002573,清新环境,3.59,0.84,流出,-111.38,-3.24,-302.9,-8.8,191.52,5.56,-30.17,-0.88,141.55,4.11,2026-04-16T15:00:00+08:00,2026-05-08T17:32:25+08:00
002574,明牌珠宝,5.57,1.27,流出,-68.36,-2.09,-259.67,-7.92,191.31,5.84,128.35,3.92,-59.99,-1.83,2026-04-16T15:00:00+08:00,2026-05-08T17:32:26+08:00
002575,群兴玩具,6.85,5.22,流入,4808.38,7.52,2322.56,3.63,2485.82,3.89,-2695.87,-4.22,-2112.51,-3.3,2026-04-16T15:00:00+08:00,2026-05-08T17:32:27+08:00
002576,通达动力,18.91,0.91,流出,-253.91,-3.13,-61.33,-0.75,-192.58,-2.37,104.46,1.29,149.45,1.84,2026-04-16T15:00:00+08:00,2026-05-08T17:32:27+08:00
002577,雷柏科技,15.85,1.99,流入,58.37,1.51,0.0,0.0,58.37,1.51,-281.97,-7.31,223.6,5.8,2026-04-16T15:00:00+08:00,2026-05-08T17:32:28+08:00
002578,闽发铝业,4.06,2.53,流入,842.42,4.85,973.81,5.6,-131.4,-0.76,-519.88,-2.99,-322.54,-1.86,2026-04-16T15:00:00+08:00,2026-05-08T17:32:28+08:00
002579,中京电子,12.83,0.94,流入,660.48,1.37,-311.26,-0.65,971.74,2.02,-2141.41,-4.44,1480.93,3.07,2026-04-16T15:00:00+08:00,2026-05-08T17:32:29+08:00
002580,圣阳股份,27.8,10.01,流出,-15762.42,-8.61,-3689.04,-2.02,-12073.39,-6.59,4996.62,2.73,10765.8,5.88,2026-04-16T15:00:00+08:00,2026-05-08T17:32:29+08:00
002582,好想你,12.26,0.16,流入,2188.94,5.57,1543.68,3.93,645.27,1.64,2651.47,6.74,-4840.42,-12.31,2026-04-16T15:00:00+08:00,2026-05-08T17:32:30+08:00
002583,海能达,10.85,0.65,流出,-4496.46,-15.6,-896.14,-3.11,-3600.32,-12.49,-1110.08,-3.85,5606.55,19.46,2026-04-16T15:00:00+08:00,2026-05-08T17:32:32+08:00
002584,西陇科学,7.63,0.79,流入,681.04,7.82,783.58,8.99,-102.54,-1.18,-790.32,-9.07,109.28,1.25,2026-04-16T15:00:00+08:00,2026-05-08T17:32:32+08:00
002585,双星新材,7.13,-0.28,流入,490.73,1.76,-3.44,-0.01,494.17,1.77,-1918.86,-6.88,1428.13,5.12,2026-04-16T15:00:00+08:00,2026-05-08T17:32:33+08:00
002587,奥拓电子,6.56,1.71,流入,148.08,1.52,-400.56,-4.12,548.64,5.64,-453.94,-4.67,305.86,3.14,2026-04-16T15:00:00+08:00,2026-05-08T17:32:37+08:00
002588,史丹利,10.58,2.92,流入,805.78,5.2,1084.86,7.01,-279.08,-1.8,-851.88,-5.5,46.1,0.3,2026-04-16T15:00:00+08:00,2026-05-08T17:32:38+08:00
002589,瑞康医药,3.64,1.39,流出,-5054.17,-3.42,3049.13,2.07,-8103.3,-5.49,-3753.42,-2.54,8807.59,5.97,2026-04-16T15:00:00+08:00,2026-05-08T17:32:39+08:00
002590,万安科技,12.72,2.25,流入,1225.96,10.79,-172.78,-1.52,1398.74,12.31,-144.27,-1.27,-1081.69,-9.52,2026-04-16T15:00:00+08:00,2026-05-08T17:32:40+08:00
002591,恒大高新,6.92,3.59,流出,-260.93,-5.06,17.16,0.33,-278.09,-5.4,-15.16,-0.29,276.09,5.36,2026-04-16T15:00:00+08:00,2026-05-08T17:32:41+08:00
002593,日上集团,5.33,0.76,流入,376.87,5.14,344.1,4.7,32.76,0.45,-216.38,-2.95,-160.48,-2.19,2026-04-16T15:00:00+08:00,2026-05-08T17:32:42+08:00
002595,豪迈科技,89.02,10.0,流入,12003.81,22.64,5870.58,11.07,6133.22,11.57,-6236.06,-11.76,-5767.74,-10.88,2026-04-16T15:00:00+08:00,2026-05-08T17:32:43+08:00
002596,海南瑞泽,3.58,0.85,流入,707.23,8.51,245.25,2.95,461.98,5.56,-347.08,-4.18,-360.16,-4.33,2026-04-16T15:00:00+08:00,2026-05-08T17:32:44+08:00
002597,金禾实业,22.95,1.28,流出,-937.93,-4.87,-732.49,-3.8,-205.44,-1.07,-90.21,-0.47,1028.15,5.34,2026-04-16T15:00:00+08:00,2026-05-08T17:32:45+08:00
002599,盛通股份,7.1,1.43,流出,-129.82,-2.19,-139.8,-2.36,9.98,0.17,-216.51,-3.66,346.33,5.85,2026-04-16T15:00:00+08:00,2026-05-08T17:32:45+08:00
002600,领益智造,13.74,1.18,流入,2437.08,2.27,4960.79,4.62,-2523.71,-2.35,-2808.17,-2.62,371.09,0.35,2026-04-16T15:00:00+08:00,2026-05-08T17:32:46+08:00
002601,龙佰集团,17.9,1.53,流入,1979.74,4.5,-171.76,-0.39,2151.51,4.89,400.29,0.91,-2380.04,-5.41,2026-04-16T15:00:00+08:00,2026-05-08T17:32:46+08:00
002602,世纪华通,17.32,3.28,流入,13062.23,7.33,12605.64,7.07,456.59,0.26,-8218.84,-4.61,-4843.4,-2.72,2026-04-16T15:00:00+08:00,2026-05-08T17:32:47+08:00
002603,以岭药业,17.16,1.6,流出,-482.33,-1.2,-856.43,-2.13,374.11,0.93,-1063.3,-2.65,1545.62,3.84,2026-04-16T15:00:00+08:00,2026-05-08T17:32:47+08:00
002605,姚记科技,21.14,1.2,流出,-1318.48,-11.09,72.29,0.61,-1390.76,-11.7,463.59,3.9,854.89,7.19,2026-04-16T15:00:00+08:00,2026-05-08T17:32:48+08:00
002606,大连电瓷,12.23,-0.73,流出,-352.51,-0.69,-989.2,-1.93,636.7,1.24,75.65,0.15,276.86,0.54,2026-04-16T15:00:00+08:00,2026-05-08T17:32:50+08:00
002607,中公教育,2.65,0.76,流入,1383.78,6.73,2261.29,11.01,-877.51,-4.27,-1693.46,-8.24,309.68,1.51,2026-04-16T15:00:00+08:00,2026-05-08T17:32:51+08:00
002608,江苏国信,8.08,0.5,流出,-562.66,-6.31,63.34,0.71,-625.99,-7.02,176.87,1.98,385.79,4.32,2026-04-16T15:00:00+08:00,2026-05-08T17:32:52+08:00
002609,捷顺科技,8.48,2.29,流入,129.58,1.9,-97.43,-1.43,227.01,3.33,-649.01,-9.51,519.43,7.61,2026-04-16T15:00:00+08:00,2026-05-08T17:32:52+08:00
002611,东方精工,17.85,3.48,流入,10187.19,16.25,6742.46,10.76,3444.73,5.5,-3689.44,-5.89,-6497.75,-10.37,2026-04-16T15:00:00+08:00,2026-05-08T17:32:53+08:00
002612,朗姿股份,17.15,0.88,流入,359.91,4.21,8.75,0.1,351.16,4.1,146.94,1.72,-506.84,-5.92,2026-04-16T15:00:00+08:00,2026-05-08T17:32:53+08:00
002613,北玻股份,4.17,10.03,流入,9762.62,29.03,10958.63,32.58,-1196.01,-3.56,-3530.07,-10.5,-6232.56,-18.53,2026-04-16T15:00:00+08:00,2026-05-08T17:32:54+08:00
002614,奥佳华,6.23,0.97,流出,-94.91,-2.43,0.0,0.0,-94.91,-2.43,-144.22,-3.69,239.13,6.12,2026-04-16T15:00:00+08:00,2026-05-08T17:32:55+08:00
002615,哈尔斯,8.31,-0.72,流出,-267.85,-2.27,-412.37,-3.5,144.51,1.23,-575.64,-4.88,843.49,7.16,2026-04-16T15:00:00+08:00,2026-05-08T17:32:56+08:00
002616,长青集团,5.55,1.65,流入,556.49,7.92,112.75,1.6,443.74,6.31,-529.79,-7.54,-26.7,-0.38,2026-04-16T15:00:00+08:00,2026-05-08T17:32:57+08:00
002617,露笑科技,7.65,0.13,流出,-1948.78,-6.2,-538.0,-1.71,-1410.79,-4.49,813.4,2.59,1135.39,3.61,2026-04-16T15:00:00+08:00,2026-05-08T17:32:58+08:00
002622,皓宸医疗,2.51,1.62,流出,-348.04,-5.5,-263.77,-4.16,-84.28,-1.33,-242.09,-3.82,590.14,9.32,2026-04-16T15:00:00+08:00,2026-05-08T17:32:59+08:00
002623,亚玛顿,22.3,2.43,流出,-17.41,-0.16,-149.34,-1.4,131.93,1.24,-263.62,-2.47,281.03,2.64,2026-04-16T15:00:00+08:00,2026-05-08T17:33:00+08:00
002624,完美世界,20.78,7.61,流入,22969.2,9.29,23936.2,9.68,-967.0,-0.39,-6011.01,-2.43,-16958.19,-6.86,2026-04-16T15:00:00+08:00,2026-05-08T17:33:01+08:00
002625,光启技术,39.96,0.2,流出,-1888.83,-2.34,-3552.52,-4.41,1663.69,2.06,755.2,0.94,1133.63,1.41,2026-04-16T15:00:00+08:00,2026-05-08T17:33:01+08:00
002626,金达威,18.31,0.49,流出,-316.09,-4.79,0.0,0.0,-316.09,-4.79,83.83,1.27,232.25,3.52,2026-04-16T15:00:00+08:00,2026-05-08T17:33:02+08:00
002627,三峡旅游,7.96,3.78,流出,-291.6,-1.18,-542.2,-2.19,250.6,1.01,-1623.67,-6.57,1915.26,7.75,2026-04-16T15:00:00+08:00,2026-05-08T17:33:03+08:00
002628,成都路桥,5.06,2.85,流入,417.7,2.94,-240.64,-1.7,658.34,4.64,-427.07,-3.01,9.37,0.07,2026-04-16T15:00:00+08:00,2026-05-08T17:33:04+08:00
002629,仁智股份,6.68,3.25,流出,-1281.44,-7.52,102.76,0.6,-1384.2,-8.12,-368.96,-2.17,1650.4,9.69,2026-04-16T15:00:00+08:00,2026-05-08T17:33:09+08:00
002631,德尔未来,7.22,0.0,流出,-947.96,-8.21,261.0,2.26,-1208.97,-10.47,-220.84,-1.91,1168.8,10.12,2026-04-16T15:00:00+08:00,2026-05-08T17:33:09+08:00
002632,道明光学,12.06,0.5,流出,-193.94,-1.8,0.0,0.0,-193.94,-1.8,-906.74,-8.42,1100.68,10.22,2026-04-16T15:00:00+08:00,2026-05-08T17:33:10+08:00
002633,申科股份,18.91,6.48,流入,254.32,2.36,18.31,0.17,236.01,2.19,169.65,1.57,-423.97,-3.93,2026-04-16T15:00:00+08:00,2026-05-08T17:33:10+08:00
002634,棒杰股份,6.04,-9.99,流出,-4358.5,-8.04,-456.01,-0.84,-3902.49,-7.2,415.95,0.77,3942.55,7.28,2026-04-16T15:00:00+08:00,2026-05-08T17:33:11+08:00
002635,安洁科技,15.96,0.69,流出,-2475.49,-5.51,-113.06,-0.25,-2362.43,-5.26,-1754.85,-3.91,4230.35,9.42,2026-04-16T15:00:00+08:00,2026-05-08T17:33:11+08:00
002636,金安国纪,38.74,3.39,流入,11007.87,7.11,4063.23,2.62,6944.64,4.48,-3908.05,-2.52,-7099.82,-4.58,2026-04-16T15:00:00+08:00,2026-05-08T17:33:12+08:00
002637,赞宇科技,11.89,-0.67,流出,-861.08,-6.24,30.01,0.22,-891.09,-6.46,67.93,0.49,793.15,5.75,2026-04-16T15:00:00+08:00,2026-05-08T17:33:12+08:00
002638,勤上股份,4.74,0.21,流出,-653.38,-2.53,-133.62,-0.52,-519.76,-2.01,317.72,1.23,335.66,1.3,2026-04-16T15:00:00+08:00,2026-05-08T17:33:13+08:00
002639,雪人集团,19.64,0.05,流出,-4423.14,-3.22,78.25,0.06,-4501.39,-3.27,-3412.56,-2.48,7835.7,5.7,2026-04-16T15:00:00+08:00,2026-05-08T17:33:14+08:00
002640,跨境通,3.51,1.74,流入,2004.46,16.46,2013.32,16.53,-8.86,-0.07,-1314.63,-10.79,-689.83,-5.66,2026-04-16T15:00:00+08:00,2026-05-08T17:33:15+08:00
002641,公元股份,4.13,1.23,流出,-13.24,-0.49,115.36,4.27,-128.6,-4.76,49.08,1.82,-35.83,-1.33,2026-04-16T15:00:00+08:00,2026-05-08T17:33:17+08:00
002642,荣联科技,8.1,2.79,流入,1946.47,13.6,1223.63,8.55,722.84,5.05,-1524.95,-10.65,-421.52,-2.94,2026-04-16T15:00:00+08:00,2026-05-08T17:33:18+08:00
002643,万润股份,16.53,0.36,流出,-1129.37,-7.28,-438.38,-2.83,-690.99,-4.46,-520.8,-3.36,1650.17,10.64,2026-04-16T15:00:00+08:00,2026-05-08T17:33:19+08:00
002644,佛慈制药,8.65,0.0,流出,-304.87,-6.81,17.69,0.39,-322.56,-7.2,79.27,1.77,225.6,5.04,2026-04-16T15:00:00+08:00,2026-05-08T17:33:20+08:00
002645,华宏科技,22.73,5.09,流入,15520.0,11.12,15231.17,10.92,288.82,0.21,-5256.83,-3.77,-10263.16,-7.36,2026-04-16T15:00:00+08:00,2026-05-08T17:33:20+08:00
002646,天佑德酒,8.04,0.37,流出,-33.56,-1.43,0.0,0.0,-33.56,-1.43,-166.41,-7.08,199.97,8.51,2026-04-16T15:00:00+08:00,2026-05-08T17:33:21+08:00
002647,仁东控股,10.12,-0.78,流出,-1172.49,-1.87,-293.52,-0.47,-878.97,-1.4,1769.11,2.83,-596.62,-0.95,2026-04-16T15:00:00+08:00,2026-05-08T17:33:22+08:00
002648,卫星化学,28.2,1.0,流入,5513.6,4.66,1092.14,0.92,4421.46,3.74,4255.68,3.6,-9769.28,-8.25,2026-04-16T15:00:00+08:00,2026-05-08T17:33:23+08:00
002649,博彦科技,12.07,2.37,流入,98.82,0.72,-286.64,-2.1,385.46,2.82,45.79,0.33,-144.61,-1.06,2026-04-16T15:00:00+08:00,2026-05-08T17:33:24+08:00
002651,利君股份,9.59,-0.31,流出,-810.47,-16.41,-111.43,-2.26,-699.04,-14.15,-449.03,-9.09,1259.5,25.49,2026-04-16T15:00:00+08:00,2026-05-08T17:33:24+08:00
002652,扬子新材,4.86,3.4,流入,192.99,2.08,88.91,0.96,104.08,1.12,-482.25,-5.19,289.26,3.11,2026-04-16T15:00:00+08:00,2026-05-08T17:33:25+08:00
002653,海思科,56.85,-2.9,流出,-7472.6,-16.57,-4876.7,-10.82,-2595.9,-5.76,608.25,1.35,6864.34,15.22,2026-04-16T15:00:00+08:00,2026-05-08T17:33:26+08:00
002654,万润科技,14.94,1.7,流出,-3300.69,-5.25,789.83,1.26,-4090.52,-6.51,-1448.95,-2.3,4749.64,7.56,2026-04-16T15:00:00+08:00,2026-05-08T17:33:26+08:00
002655,共达电声,22.77,4.31,流入,597.37,0.62,-392.56,-0.41,989.93,1.02,785.2,0.81,-1382.57,-1.43,2026-04-16T15:00:00+08:00,2026-05-08T17:33:27+08:00
002657,中科金财,22.55,1.49,流出,-673.47,-3.97,304.38,1.8,-977.85,-5.77,-726.69,-4.29,1400.16,8.26,2026-04-16T15:00:00+08:00,2026-05-08T17:33:28+08:00
002658,雪迪龙,8.53,1.55,流入,141.36,2.2,135.76,2.11,5.6,0.09,-369.52,-5.75,228.17,3.55,2026-04-16T15:00:00+08:00,2026-05-08T17:33:30+08:00
002659,凯文教育,5.24,1.95,流出,-791.73,-11.63,327.54,4.81,-1119.26,-16.44,-130.32,-1.91,922.04,13.54,2026-04-16T15:00:00+08:00,2026-05-08T17:33:31+08:00
002660,茂硕电源,8.63,1.29,流入,42.91,1.46,0.0,0.0,42.91,1.46,-165.96,-5.65,123.06,4.19,2026-04-16T15:00:00+08:00,2026-05-08T17:33:32+08:00
002661,克明食品,9.01,0.67,流出,-160.09,-5.16,0.0,0.0,-160.09,-5.16,-214.65,-6.91,374.74,12.07,2026-04-16T15:00:00+08:00,2026-05-08T17:33:34+08:00
002662,峰璟股份,4.15,1.47,流出,-666.43,-8.2,-51.63,-0.64,-614.8,-7.56,151.51,1.86,514.91,6.33,2026-04-16T15:00:00+08:00,2026-05-08T17:33:35+08:00
002663,普邦股份,2.3,6.48,流入,5092.84,16.16,2853.22,9.05,2239.62,7.11,82.94,0.26,-5175.78,-16.42,2026-04-16T15:00:00+08:00,2026-05-08T17:33:35+08:00
002664,信质集团,21.5,1.46,流出,-191.87,-1.48,-76.56,-0.59,-115.31,-0.89,-341.56,-2.63,533.43,4.1,2026-04-16T15:00:00+08:00,2026-05-08T17:33:36+08:00
002666,德联集团,5.48,2.05,流入,107.04,1.91,0.0,0.0,107.04,1.91,-14.77,-0.26,-92.27,-1.64,2026-04-16T15:00:00+08:00,2026-05-08T17:33:37+08:00
002667,威领股份,28.75,-0.62,流出,-185.73,-0.23,884.0,1.1,-1069.74,-1.33,-917.27,-1.14,1103.0,1.38,2026-04-16T15:00:00+08:00,2026-05-08T17:33:39+08:00
