代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600052,东望时代,4.6,1.32,流入,759.41,3.14,382.59,1.58,376.82,1.56,-699.03,-2.89,-60.38,-0.25,2026-05-08T15:21:09+08:00,2026-05-08T15:21:10+08:00
600053,*ST九鼎,9.33,-4.8,流入,3297.32,11.93,1889.42,6.84,1407.9,5.09,-454.09,-1.64,-2843.22,-10.29,2026-05-08T15:20:48+08:00,2026-05-08T15:21:10+08:00
600054,黄山旅游,11.47,0.53,流入,939.82,11.13,761.37,9.02,178.44,2.11,-34.73,-0.41,-905.09,-10.72,2026-05-08T15:21:08+08:00,2026-05-08T15:21:10+08:00
600055,万东医疗,14.08,0.28,流出,-543.04,-9.04,-525.07,-8.74,-17.97,-0.3,446.52,7.43,96.52,1.61,2026-05-08T15:20:48+08:00,2026-05-08T15:21:10+08:00
600056,中国医药,10.33,-0.39,流出,-3016.08,-18.18,-2801.22,-16.89,-214.86,-1.3,1301.32,7.84,1714.76,10.34,2026-05-08T15:20:58+08:00,2026-05-08T15:21:10+08:00
600057,厦门象屿,7.05,1.0,流入,3248.45,16.2,2076.03,10.36,1172.42,5.85,-3174.15,-15.83,-74.3,-0.37,2026-05-08T15:20:41+08:00,2026-05-08T15:21:10+08:00
600058,五矿发展,11.78,3.51,流入,2503.15,8.95,1748.2,6.25,754.95,2.7,659.44,2.36,-3162.59,-11.31,2026-05-08T15:21:06+08:00,2026-05-08T15:21:10+08:00
600059,古越龙山,8.69,0.23,流入,546.94,8.26,256.02,3.87,290.92,4.39,-818.45,-12.36,271.51,4.1,2026-05-08T15:20:59+08:00,2026-05-08T15:21:10+08:00
600060,海信视像,24.92,-0.6,流出,-1838.31,-7.06,-954.62,-3.67,-883.69,-3.4,1118.31,4.3,720.0,2.77,2026-05-08T15:21:08+08:00,2026-05-08T15:21:10+08:00
600061,国投资本,6.68,-0.15,流出,-2135.71,-9.15,-419.59,-1.8,-1716.12,-7.35,407.88,1.75,1727.83,7.4,2026-05-08T15:20:48+08:00,2026-05-08T15:21:10+08:00
600062,华润双鹤,17.94,0.06,流入,320.48,3.13,64.0,0.62,256.48,2.5,-80.4,-0.78,-240.09,-2.34,2026-05-08T15:20:51+08:00,2026-05-08T15:21:10+08:00
600063,皖维高新,6.71,-0.74,流出,-1669.21,-8.56,-720.09,-3.69,-949.11,-4.87,802.94,4.12,866.27,4.44,2026-05-08T15:20:56+08:00,2026-05-08T15:21:10+08:00
600064,南京高科,8.32,1.09,流入,921.89,5.85,597.94,3.8,323.94,2.06,-365.35,-2.32,-556.54,-3.53,2026-05-08T15:20:50+08:00,2026-05-08T15:21:13+08:00
600066,宇通客车,35.64,1.54,流入,2156.67,5.42,1688.81,4.25,467.85,1.18,2891.98,7.27,-5048.65,-12.69,2026-05-08T15:21:01+08:00,2026-05-08T15:21:13+08:00
600067,冠城新材,3.58,0.85,流入,998.01,8.54,1474.29,12.61,-476.27,-4.07,-185.0,-1.58,-813.02,-6.95,2026-05-08T15:21:08+08:00,2026-05-08T15:21:13+08:00
600071,凤凰光学,20.39,1.49,流出,-1274.46,-13.96,-324.95,-3.56,-949.52,-10.4,181.62,1.99,1092.85,11.97,2026-05-08T15:20:43+08:00,2026-05-08T15:21:13+08:00
600072,中船科技,13.72,1.25,流出,-1210.56,-2.72,-1384.33,-3.12,173.77,0.39,786.06,1.77,424.5,0.96,2026-05-08T15:20:57+08:00,2026-05-08T15:21:13+08:00
600073,光明肉业,5.83,0.0,流出,-423.32,-12.78,20.64,0.62,-443.95,-13.4,435.66,13.15,-12.34,-0.37,2026-05-08T15:21:11+08:00,2026-05-08T15:21:13+08:00
600075,新疆天业,6.49,0.46,流入,290.47,1.0,-1340.3,-4.61,1630.77,5.61,1846.34,6.35,-2136.81,-7.34,2026-05-08T15:20:53+08:00,2026-05-08T15:21:13+08:00
600076,康欣新材,3.6,10.09,流入,3812.21,32.49,2392.8,20.39,1419.41,12.1,-1536.49,-13.1,-2275.72,-19.4,2026-05-08T15:20:49+08:00,2026-05-08T15:21:13+08:00
600078,澄星股份,14.75,9.99,流入,24702.68,20.62,21850.56,18.24,2852.13,2.38,-11319.92,-9.45,-13382.76,-11.17,2026-05-08T15:21:01+08:00,2026-05-08T15:21:13+08:00
600080,ST金花,6.54,-4.94,流入,175.6,7.78,608.68,26.95,-433.08,-19.18,-69.13,-3.06,-106.47,-4.71,2026-05-08T15:20:44+08:00,2026-05-08T15:21:13+08:00
600081,东风科技,12.69,0.95,流出,-2385.71,-14.11,-1875.7,-11.1,-510.01,-3.02,-366.38,-2.17,2752.09,16.28,2026-05-08T15:20:52+08:00,2026-05-08T15:21:13+08:00
600084,*ST尼雅,4.86,0.62,流入,499.53,5.51,405.93,4.48,93.6,1.03,929.36,10.25,-1428.88,-15.76,2026-05-08T15:20:46+08:00,2026-05-08T15:21:13+08:00
600085,同仁堂,27.72,0.47,流入,828.75,5.9,512.47,3.65,316.28,2.25,-203.47,-1.45,-625.28,-4.45,2026-05-08T15:21:02+08:00,2026-05-08T15:21:13+08:00
600088,中视传媒,16.01,4.23,流入,1892.89,8.82,400.46,1.87,1492.43,6.95,357.57,1.67,-2250.46,-10.49,2026-05-08T15:20:57+08:00,2026-05-08T15:21:13+08:00
600089,特变电工,27.2,-2.16,流出,-98037.12,-21.32,-73554.36,-16.0,-24482.75,-5.32,29125.5,6.33,68911.62,14.99,2026-05-08T15:21:12+08:00,2026-05-08T15:21:13+08:00
600094,大名城,4.9,0.2,流入,30.78,0.22,-439.58,-3.21,470.36,3.43,-83.11,-0.61,52.33,0.38,2026-05-08T15:20:54+08:00,2026-05-08T15:21:13+08:00
600095,湘财股份,9.09,0.44,流出,-758.07,-4.88,312.95,2.01,-1071.02,-6.89,184.34,1.19,573.73,3.69,2026-05-08T15:21:06+08:00,2026-05-08T15:21:13+08:00
600096,云天化,34.77,-0.94,流出,-11407.54,-7.67,-5580.15,-3.75,-5827.39,-3.92,-1828.46,-1.23,13236.0,8.9,2026-05-08T15:21:04+08:00,2026-05-08T15:21:13+08:00
600097,开创国际,10.52,1.35,流入,149.64,4.87,121.87,3.96,27.78,0.9,-393.87,-12.81,244.23,7.94,2026-05-08T15:20:53+08:00,2026-05-08T15:21:13+08:00
600098,广州发展,7.11,-0.7,流出,-1467.74,-4.82,-3231.02,-10.61,1763.28,5.79,1088.7,3.57,379.04,1.24,2026-05-08T15:21:05+08:00,2026-05-08T15:21:13+08:00
600099,林海股份,11.84,1.02,流出,-282.82,-4.41,-419.25,-6.53,136.43,2.13,-7.38,-0.11,290.2,4.52,2026-05-08T15:21:03+08:00,2026-05-08T15:21:13+08:00
600100,同方股份,8.73,5.31,流入,16803.2,20.19,15244.73,18.32,1558.47,1.87,-9015.89,-10.83,-7787.3,-9.36,2026-05-08T15:20:59+08:00,2026-05-08T15:21:13+08:00
600101,明星电力,10.05,0.2,流出,-729.63,-3.17,891.3,3.87,-1620.93,-7.05,-446.7,-1.94,1176.33,5.11,2026-05-08T15:21:04+08:00,2026-05-08T15:21:13+08:00
600103,青山纸业,4.91,0.41,流出,-4049.28,-3.37,-3665.17,-3.05,-384.11,-0.32,178.14,0.15,3871.14,3.22,2026-05-08T15:21:07+08:00,2026-05-08T15:21:13+08:00
600104,上汽集团,13.64,0.37,流入,3193.81,5.68,-553.23,-0.98,3747.05,6.66,-400.93,-0.71,-2792.88,-4.97,2026-05-08T15:20:51+08:00,2026-05-08T15:21:13+08:00
600105,永鼎股份,49.94,5.09,流入,19080.77,1.88,11387.06,1.12,7693.71,0.76,-6497.71,-0.64,-12583.06,-1.24,2026-05-08T15:21:04+08:00,2026-05-08T15:21:13+08:00
600106,重庆路桥,6.11,0.49,流出,-2020.22,-15.36,-1836.86,-13.97,-183.36,-1.39,1036.36,7.88,983.86,7.48,2026-05-08T15:21:03+08:00,2026-05-08T15:21:13+08:00
600108,亚盛集团,4.42,1.38,流出,-813.88,-2.59,971.92,3.09,-1785.8,-5.68,1089.87,3.47,-275.99,-0.88,2026-05-08T15:20:59+08:00,2026-05-08T15:21:13+08:00
600109,国金证券,9.03,-0.44,流出,-5284.42,-19.28,-4166.94,-15.2,-1117.48,-4.08,1712.06,6.25,3572.36,13.03,2026-05-08T15:20:46+08:00,2026-05-08T15:21:13+08:00
600110,诺德股份,11.07,-1.95,流出,-15564.05,-8.33,-3814.89,-2.04,-11749.15,-6.29,-77.72,-0.04,15641.76,8.37,2026-05-08T15:21:12+08:00,2026-05-08T15:21:13+08:00
600111,北方稀土,54.75,-1.01,流出,-87149.81,-11.31,-71667.89,-9.3,-15481.92,-2.01,21200.14,2.75,65949.67,8.56,2026-05-08T15:20:46+08:00,2026-05-08T15:21:13+08:00
600113,浙江东日,47.94,-2.92,流入,1609.73,4.52,-207.58,-0.58,1817.32,5.1,1353.95,3.8,-2963.68,-8.32,2026-05-08T15:20:54+08:00,2026-05-08T15:21:13+08:00
600114,东睦股份,34.91,0.0,流入,3581.06,6.5,205.51,0.37,3375.55,6.13,-312.23,-0.57,-3268.83,-5.93,2026-05-08T15:21:09+08:00,2026-05-08T15:21:13+08:00
600115,中国东航,4.61,1.77,流入,7458.72,5.01,4441.21,2.98,3017.51,2.03,1012.51,0.68,-8471.23,-5.69,2026-05-08T15:21:02+08:00,2026-05-08T15:21:13+08:00
600116,三峡水利,6.76,0.6,流出,-1095.58,-5.1,-1411.92,-6.57,316.34,1.47,-298.28,-1.39,1393.86,6.49,2026-05-08T15:20:56+08:00,2026-05-08T15:21:13+08:00
600117,西宁特钢,2.64,1.93,流入,383.28,7.47,214.16,4.17,169.12,3.29,-23.64,-0.46,-359.64,-7.0,2026-05-08T15:21:02+08:00,2026-05-08T15:21:13+08:00
600119,*ST长投,6.44,4.38,流入,385.36,6.59,198.83,3.4,186.54,3.19,-57.38,-0.98,-327.98,-5.61,2026-05-08T15:20:57+08:00,2026-05-08T15:21:13+08:00
600120,浙江东方,5.68,0.18,流出,-995.4,-4.12,-2.04,-0.01,-993.36,-4.12,486.28,2.01,509.12,2.11,2026-05-08T15:20:54+08:00,2026-05-08T15:21:13+08:00
600121,郑州煤电,4.18,0.24,流出,-1319.94,-10.24,-1364.29,-10.58,44.36,0.34,-34.22,-0.27,1354.16,10.5,2026-05-08T15:20:57+08:00,2026-05-08T15:21:13+08:00
600123,兰花科创,6.65,-0.89,流出,-1030.02,-5.84,-464.34,-2.63,-565.68,-3.21,1173.21,6.65,-143.19,-0.81,2026-05-08T15:21:06+08:00,2026-05-08T15:21:13+08:00
600125,铁龙物流,6.06,-0.66,流出,-1452.75,-13.73,-652.79,-6.17,-799.96,-7.56,815.73,7.71,637.01,6.02,2026-05-08T15:20:54+08:00,2026-05-08T15:21:13+08:00
600126,杭钢股份,9.56,0.1,流出,-14387.24,-10.74,-4225.38,-3.16,-10161.86,-7.59,4867.93,3.63,9519.31,7.11,2026-05-08T15:21:12+08:00,2026-05-08T15:21:13+08:00
600127,金健米业,6.76,0.9,流出,-780.74,-6.74,-85.25,-0.74,-695.49,-6.0,302.87,2.61,477.87,4.12,2026-05-08T15:20:52+08:00,2026-05-08T15:21:13+08:00
600128,苏豪弘业,10.58,1.44,流入,3.64,0.08,6.99,0.16,-3.35,-0.07,-363.32,-8.09,359.68,8.01,2026-05-08T15:20:56+08:00,2026-05-08T15:21:13+08:00
600129,太极集团,15.69,0.77,流入,412.86,4.15,11.71,0.12,401.15,4.03,-134.02,-1.35,-278.84,-2.8,2026-05-08T15:21:09+08:00,2026-05-08T15:21:13+08:00
600131,国网信通,17.96,0.45,流出,-14.72,-0.07,643.39,2.96,-658.11,-3.03,237.35,1.09,-222.63,-1.02,2026-05-08T15:21:09+08:00,2026-05-08T15:21:13+08:00
600132,重庆啤酒,53.78,1.05,流入,2113.28,9.87,254.91,1.19,1858.36,8.68,107.03,0.5,-2220.31,-10.37,2026-05-08T15:20:59+08:00,2026-05-08T15:21:13+08:00
600133,东湖高新,9.22,1.54,流出,-507.76,-1.68,-1912.42,-6.32,1404.66,4.64,25.5,0.08,482.26,1.59,2026-05-08T15:20:52+08:00,2026-05-08T15:21:13+08:00
600135,乐凯胶片,11.82,1.98,流入,2562.4,8.05,2132.26,6.7,430.14,1.35,-868.64,-2.73,-1693.75,-5.32,2026-05-08T15:20:54+08:00,2026-05-08T15:21:13+08:00
600137,浪莎股份,24.1,3.66,流入,80.19,0.65,-116.54,-0.95,196.73,1.6,106.25,0.86,-186.44,-1.52,2026-05-08T15:20:52+08:00,2026-05-08T15:21:13+08:00
600138,中青旅,8.94,0.11,流出,-472.7,-7.55,315.99,5.05,-788.69,-12.6,241.32,3.86,231.37,3.7,2026-05-08T15:21:08+08:00,2026-05-08T15:21:13+08:00
600141,兴发集团,32.18,0.53,流出,-9771.66,-7.24,-1352.87,-1.0,-8418.79,-6.24,2822.69,2.09,6948.97,5.15,2026-05-08T15:21:10+08:00,2026-05-08T15:21:13+08:00
600143,金发科技,18.07,1.92,流入,2614.06,1.35,1544.02,0.8,1070.04,0.55,4260.15,2.21,-6874.21,-3.56,2026-05-08T15:20:49+08:00,2026-05-08T15:21:13+08:00
600148,长春一东,19.53,1.14,流出,-771.05,-16.76,-442.18,-9.61,-328.86,-7.15,-388.24,-8.44,1159.28,25.19,2026-05-08T15:20:43+08:00,2026-05-08T15:21:13+08:00
600149,廊坊发展,6.42,-0.47,流出,-1318.5,-10.97,-338.27,-2.81,-980.24,-8.16,-955.93,-7.95,2274.43,18.92,2026-05-08T15:21:03+08:00,2026-05-08T15:21:13+08:00
600150,中国船舶,41.15,1.33,流入,14968.71,2.73,-6251.01,-1.14,21219.72,3.87,-1027.42,-0.19,-13941.29,-2.54,2026-05-08T15:21:06+08:00,2026-05-08T15:21:13+08:00
600151,航天机电,15.39,1.79,流入,9021.64,8.31,3598.47,3.31,5423.17,4.99,424.23,0.39,-9445.87,-8.7,2026-05-08T15:20:47+08:00,2026-05-08T15:21:13+08:00
600152,维科技术,15.41,1.99,流入,3587.7,1.5,9676.5,4.06,-6088.81,-2.55,-1503.78,-0.63,-2083.92,-0.87,2026-05-08T15:21:10+08:00,2026-05-08T15:21:13+08:00
600153,建发股份,9.95,-0.2,流出,-725.51,-3.33,593.44,2.72,-1318.95,-6.05,-707.92,-3.25,1433.43,6.57,2026-05-08T15:20:59+08:00,2026-05-08T15:21:13+08:00
600155,华创云信,6.3,-0.16,流出,-823.19,-8.06,-292.75,-2.87,-530.44,-5.2,666.43,6.53,156.76,1.54,2026-05-08T15:20:58+08:00,2026-05-08T15:21:13+08:00
600156,XD华升股,11.93,1.53,流入,1549.44,2.58,1671.04,2.78,-121.59,-0.2,1355.88,2.26,-2905.33,-4.84,2026-05-08T15:21:05+08:00,2026-05-08T15:21:13+08:00
600157,永泰能源,1.82,2.82,流入,13182.34,4.48,11647.61,3.96,1534.73,0.52,-7202.25,-2.45,-5980.09,-2.03,2026-05-08T15:21:07+08:00,2026-05-08T15:21:13+08:00
600158,中体产业,13.49,1.66,流出,-16258.05,-8.49,-10678.43,-5.58,-5579.62,-2.92,1976.89,1.03,14281.16,7.46,2026-05-08T15:20:45+08:00,2026-05-08T15:21:13+08:00
600159,大龙地产,3.36,1.51,流出,-413.16,-4.76,56.89,0.66,-470.04,-5.42,-57.59,-0.66,470.75,5.42,2026-05-08T15:21:03+08:00,2026-05-08T15:21:13+08:00
600160,巨化股份,35.58,-1.6,流出,-14427.23,-12.09,-10256.96,-8.59,-4170.28,-3.49,1152.56,0.97,13274.68,11.12,2026-05-08T15:20:55+08:00,2026-05-08T15:21:13+08:00
600161,天坛生物,14.35,1.49,流入,1578.33,10.03,832.6,5.29,745.73,4.74,-207.73,-1.32,-1370.6,-8.71,2026-05-08T15:20:45+08:00,2026-05-08T15:21:13+08:00
600162,香江控股,1.92,1.59,流出,-919.63,-9.91,-1440.56,-15.52,520.94,5.61,-392.85,-4.23,1312.48,14.14,2026-05-08T15:20:49+08:00,2026-05-08T15:21:13+08:00
600163,中闽能源,6.47,-0.46,流出,-3080.67,-10.48,-902.33,-3.07,-2178.34,-7.41,-1862.18,-6.34,4942.86,16.82,2026-05-08T15:20:59+08:00,2026-05-08T15:21:13+08:00
600166,福田汽车,3.61,-1.9,流出,-3677.91,-5.78,1884.16,2.96,-5562.07,-8.75,400.83,0.63,3277.08,5.15,2026-05-08T15:21:12+08:00,2026-05-08T15:21:13+08:00
600167,联美控股,6.92,0.44,流出,-209.64,-2.54,92.64,1.12,-302.28,-3.67,-537.98,-6.53,747.62,9.07,2026-05-08T15:21:09+08:00,2026-05-08T15:21:13+08:00
600168,武汉控股,5.06,0.6,流入,768.67,19.51,515.9,13.1,252.77,6.42,-343.76,-8.73,-424.9,-10.79,2026-05-08T15:20:56+08:00,2026-05-08T15:21:13+08:00
600170,上海建工,2.73,0.0,流出,-1136.49,-2.52,-1998.18,-4.43,861.69,1.91,844.79,1.87,291.71,0.65,2026-05-08T15:20:58+08:00,2026-05-08T15:21:13+08:00
600171,上海贝岭,29.74,-0.4,流出,-276.98,-0.59,-1750.71,-3.71,1473.73,3.13,-536.84,-1.14,813.82,1.73,2026-05-08T15:21:07+08:00,2026-05-08T15:21:13+08:00
600172,黄河旋风,8.89,0.57,流出,-3049.72,-4.07,-1357.85,-1.81,-1691.86,-2.26,-2113.1,-2.82,5162.81,6.89,2026-05-08T15:20:52+08:00,2026-05-08T15:21:13+08:00
600173,卧龙新能,7.5,3.16,流入,428.43,3.98,-198.67,-1.84,627.1,5.82,232.71,2.16,-661.14,-6.14,2026-05-08T15:20:47+08:00,2026-05-08T15:21:13+08:00
600176,中国巨石,38.0,0.18,流出,-20485.51,-4.68,-28456.3,-6.5,7970.79,1.82,17209.61,3.93,3275.9,0.75,2026-05-08T15:20:44+08:00,2026-05-08T15:21:13+08:00
600177,雅戈尔,7.76,-0.89,流出,-1862.74,-11.83,-410.46,-2.61,-1452.28,-9.22,2003.97,12.73,-141.23,-0.9,2026-05-08T15:21:11+08:00,2026-05-08T15:21:13+08:00
600178,东安动力,10.57,1.54,流入,398.03,7.68,176.58,3.41,221.45,4.27,-552.84,-10.66,154.81,2.99,2026-05-08T15:21:02+08:00,2026-05-08T15:21:13+08:00
600179,安通控股,4.39,1.62,流入,650.58,4.06,-293.42,-1.83,943.99,5.89,172.8,1.08,-823.38,-5.14,2026-05-08T15:21:09+08:00,2026-05-08T15:21:13+08:00
600180,*ST瑞茂,2.49,-4.96,流出,-25.75,-44.34,0.0,0.0,-25.75,-44.34,-11.88,-20.45,37.62,64.79,2026-05-08T15:20:59+08:00,2026-05-08T15:21:13+08:00
600182,S佳通,14.38,2.35,流出,-502.94,-7.2,-1029.61,-14.75,526.67,7.54,480.98,6.89,21.97,0.31,2026-05-08T15:21:06+08:00,2026-05-08T15:21:20+08:00
600183,生益科技,82.0,0.0,流出,-16676.36,-5.34,-19362.4,-6.2,2686.04,0.86,9994.6,3.2,6681.76,2.14,2026-05-08T15:20:58+08:00,2026-05-08T15:21:20+08:00
600184,光电股份,24.8,3.46,流入,4172.86,3.94,3675.22,3.47,497.64,0.47,1192.78,1.13,-5365.64,-5.07,2026-05-08T15:20:51+08:00,2026-05-08T15:21:20+08:00
600185,珠免集团,5.91,2.25,流入,1639.8,9.56,713.45,4.16,926.36,5.4,-1189.34,-6.94,-450.47,-2.63,2026-05-08T15:21:20+08:00,2026-05-08T15:21:20+08:00
600186,莲花控股,10.5,-5.66,流出,-20401.81,-6.01,-17160.26,-5.06,-3241.55,-0.95,548.76,0.16,19853.06,5.85,2026-05-08T15:20:59+08:00,2026-05-08T15:21:20+08:00
600187,*ST国中,1.58,-4.82,流入,141.17,12.18,79.0,6.82,62.17,5.37,-246.58,-21.28,105.41,9.1,2026-05-08T15:21:00+08:00,2026-05-08T15:21:20+08:00
600188,兖矿能源,21.44,0.0,流出,-2742.01,-2.74,-419.98,-0.42,-2322.03,-2.32,-1579.54,-1.58,4321.55,4.32,2026-05-08T15:21:00+08:00,2026-05-08T15:21:20+08:00
600189,泉阳泉,8.44,2.93,流入,145.1,1.35,-554.57,-5.15,699.67,6.5,-435.99,-4.05,290.89,2.7,2026-05-08T15:20:55+08:00,2026-05-08T15:21:20+08:00
600191,华资实业,12.54,-2.49,流出,-1728.93,-19.24,-1015.31,-11.3,-713.62,-7.94,540.81,6.02,1188.12,13.22,2026-05-08T15:21:10+08:00,2026-05-08T15:21:20+08:00
600192,长城电工,8.62,0.35,流出,-1054.76,-14.29,-461.47,-6.25,-593.28,-8.04,-164.73,-2.23,1219.49,16.52,2026-05-08T15:21:16+08:00,2026-05-08T15:21:20+08:00
600195,中牧股份,7.37,0.41,流入,120.77,2.26,305.38,5.72,-184.61,-3.46,-188.37,-3.53,67.6,1.27,2026-05-08T15:21:11+08:00,2026-05-08T15:21:20+08:00
600196,复星医药,24.82,0.36,流入,608.35,1.26,815.21,1.69,-206.86,-0.43,1652.84,3.42,-2261.2,-4.68,2026-05-08T15:21:08+08:00,2026-05-08T15:21:20+08:00
600197,伊力特,12.18,0.33,流出,-198.82,-5.17,-2.69,-0.07,-196.13,-5.1,39.46,1.03,159.36,4.15,2026-05-08T15:21:17+08:00,2026-05-08T15:21:20+08:00
600198,大唐电信,8.84,1.73,流入,445.15,1.94,-181.6,-0.79,626.75,2.73,-300.27,-1.31,-144.87,-0.63,2026-05-08T15:20:57+08:00,2026-05-08T15:21:20+08:00
600199,金种子酒,7.99,0.63,流出,-439.12,-7.14,-12.19,-0.2,-426.94,-6.94,151.15,2.46,287.97,4.68,2026-05-08T15:20:58+08:00,2026-05-08T15:21:20+08:00
600201,生物股份,15.09,1.48,流入,955.05,2.04,-668.28,-1.43,1623.32,3.47,80.94,0.17,-1035.99,-2.21,2026-05-08T15:21:13+08:00,2026-05-08T15:21:20+08:00
600202,哈空调,6.47,0.94,流出,-241.56,-3.91,-108.36,-1.75,-133.2,-2.15,-452.89,-7.32,694.44,11.23,2026-05-08T15:21:14+08:00,2026-05-08T15:21:20+08:00
600203,福日电子,13.26,2.0,流入,4757.18,9.91,2899.09,6.04,1858.1,3.87,-20.74,-0.04,-4736.44,-9.87,2026-05-08T15:21:09+08:00,2026-05-08T15:21:20+08:00
600206,有研新材,30.4,3.65,流出,-565.05,-0.18,7601.85,2.47,-8166.9,-2.65,311.02,0.1,254.03,0.08,2026-05-08T15:21:09+08:00,2026-05-08T15:21:20+08:00
600207,安彩高科,6.55,5.14,流入,4966.55,7.6,1768.23,2.71,3198.31,4.9,2796.4,4.28,-7762.95,-11.89,2026-05-08T15:20:54+08:00,2026-05-08T15:21:20+08:00
600208,衢州发展,5.13,0.59,流出,-10200.5,-3.85,-8270.72,-3.12,-1929.79,-0.73,9985.47,3.76,215.03,0.08,2026-05-08T15:20:55+08:00,2026-05-08T15:21:20+08:00
600210,紫江企业,6.94,-0.43,流出,-663.09,-4.73,-1053.86,-7.52,390.77,2.79,1115.6,7.96,-452.51,-3.23,2026-05-08T15:20:57+08:00,2026-05-08T15:21:20+08:00
600211,西藏药业,41.94,0.33,流出,-981.28,-6.23,-589.23,-3.74,-392.05,-2.49,500.39,3.18,480.89,3.05,2026-05-08T15:20:57+08:00,2026-05-08T15:21:20+08:00
600212,绿能慧充,7.21,-1.77,流出,-668.35,-7.34,-199.85,-2.19,-468.5,-5.14,-198.2,-2.18,866.55,9.51,2026-05-08T15:20:53+08:00,2026-05-08T15:21:20+08:00
600215,派斯林,7.14,2.15,流入,521.54,6.01,-66.66,-0.77,588.2,6.78,-331.36,-3.82,-190.18,-2.19,2026-05-08T15:21:13+08:00,2026-05-08T15:21:20+08:00
600216,浙江医药,14.28,0.49,流入,2038.24,12.22,1269.98,7.61,768.27,4.6,82.33,0.49,-2120.58,-12.71,2026-05-08T15:21:03+08:00,2026-05-08T15:21:20+08:00
600217,中再资环,3.71,-0.54,流出,-278.71,-6.78,108.6,2.64,-387.32,-9.43,415.44,10.11,-136.72,-3.33,2026-05-08T15:21:01+08:00,2026-05-08T15:21:20+08:00
600218,全柴动力,9.8,0.51,流出,-757.97,-11.04,-154.6,-2.25,-603.38,-8.79,-121.67,-1.77,879.64,12.81,2026-05-08T15:21:03+08:00,2026-05-08T15:21:20+08:00
600219,南山铝业,5.56,0.72,流出,-1946.57,-1.64,-3940.34,-3.32,1993.77,1.68,1732.43,1.46,214.14,0.18,2026-05-08T15:21:06+08:00,2026-05-08T15:21:20+08:00
600221,海航控股,1.6,5.26,流入,9561.2,4.26,312.68,0.14,9248.52,4.12,359.58,0.16,-9920.79,-4.42,2026-05-08T15:21:18+08:00,2026-05-08T15:21:20+08:00
600222,太龙药业,7.44,10.06,流入,8502.11,24.09,8571.29,24.29,-69.19,-0.2,-3628.5,-10.28,-4873.61,-13.81,2026-05-08T15:21:04+08:00,2026-05-08T15:21:20+08:00
600223,福瑞达,6.86,4.73,流入,1992.01,17.59,1616.52,14.28,375.49,3.32,-528.69,-4.67,-1463.32,-12.92,2026-05-08T15:20:56+08:00,2026-05-08T15:21:20+08:00
600226,亨通股份,5.65,-1.4,流出,-6769.2,-13.95,-5923.0,-12.21,-846.2,-1.74,3023.33,6.23,3745.87,7.72,2026-05-08T15:21:18+08:00,2026-05-08T15:21:20+08:00
600227,赤天化,3.85,-2.04,流出,-3285.89,-5.08,-1135.03,-1.75,-2150.86,-3.33,-644.71,-1.0,3930.6,6.08,2026-05-08T15:21:19+08:00,2026-05-08T15:21:20+08:00
600229,城市传媒,6.28,0.16,流入,208.11,9.0,209.15,9.05,-1.04,-0.04,-19.37,-0.84,-188.74,-8.16,2026-05-08T15:21:14+08:00,2026-05-08T15:21:20+08:00
600230,沧州大化,17.97,-0.33,流出,-2909.92,-11.8,-1038.53,-4.21,-1871.39,-7.59,-968.85,-3.93,3878.77,15.72,2026-05-08T15:21:05+08:00,2026-05-08T15:21:20+08:00
600231,凌钢股份,2.17,-0.46,流出,-513.42,-11.88,-112.3,-2.6,-401.12,-9.28,-324.12,-7.5,837.54,19.37,2026-05-08T15:20:52+08:00,2026-05-08T15:21:20+08:00
600232,金鹰股份,8.76,0.69,流出,-642.27,-9.87,-372.34,-5.72,-269.93,-4.15,63.13,0.97,579.13,8.9,2026-05-08T15:20:53+08:00,2026-05-08T15:21:20+08:00
600233,圆通速递,20.84,-2.39,流出,-2764.46,-6.11,-1245.15,-2.75,-1519.31,-3.36,-3127.97,-6.92,5892.43,13.03,2026-05-08T15:21:15+08:00,2026-05-08T15:21:20+08:00
600234,科新发展,28.61,10.0,流入,3140.25,13.36,1397.14,5.95,1743.11,7.42,-927.79,-3.95,-2212.46,-9.42,2026-05-08T15:20:59+08:00,2026-05-08T15:21:20+08:00
600235,民丰特纸,7.03,2.48,流出,-430.25,-6.32,-116.51,-1.71,-313.74,-4.61,-241.57,-3.55,671.82,9.87,2026-05-08T15:21:00+08:00,2026-05-08T15:21:20+08:00
600236,桂冠电力,10.57,-0.66,流出,-3093.69,-7.04,-2100.19,-4.78,-993.5,-2.26,1589.38,3.61,1504.31,3.42,2026-05-08T15:20:53+08:00,2026-05-08T15:21:20+08:00
600237,铜峰电子,9.25,0.43,流入,768.41,4.45,249.05,1.44,519.36,3.01,-640.89,-3.71,-127.52,-0.74,2026-05-08T15:20:59+08:00,2026-05-08T15:21:20+08:00
600239,ST云城,1.68,-3.45,流入,2508.42,11.05,-1483.07,-6.53,3991.5,17.58,-39.5,-0.17,-2468.92,-10.87,2026-05-08T15:20:52+08:00,2026-05-08T15:21:20+08:00
