代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603326,我乐家居,8.89,0.23,流出,-328.64,-9.41,3.13,0.09,-331.77,-9.5,208.81,5.98,119.83,3.43,2026-04-28T15:25:54+08:00,2026-04-28T15:26:18+08:00
603327,福蓉科技,10.95,1.96,流入,7968.38,10.73,5612.22,7.56,2356.16,3.17,1720.37,2.32,-9688.75,-13.04,2026-04-28T15:26:11+08:00,2026-04-28T15:26:18+08:00
603328,依顿电子,12.97,-3.5,流出,-4391.48,-10.13,-1796.04,-4.14,-2595.44,-5.98,87.63,0.2,4303.85,9.92,2026-04-28T15:25:52+08:00,2026-04-28T15:26:18+08:00
603329,上海雅仕,10.51,-0.19,流出,-198.37,-8.38,29.02,1.23,-227.39,-9.6,-137.35,-5.8,335.72,14.18,2026-04-28T15:25:55+08:00,2026-04-28T15:26:18+08:00
603330,天洋新材,7.32,0.55,流入,79.71,1.4,199.37,3.5,-119.66,-2.1,-456.31,-8.02,376.59,6.61,2026-04-28T15:26:01+08:00,2026-04-28T15:26:18+08:00
603331,百达精工,14.05,-3.57,流出,-380.27,-3.48,-65.62,-0.6,-314.65,-2.88,586.27,5.37,-206.0,-1.89,2026-04-28T15:26:11+08:00,2026-04-28T15:26:18+08:00
603332,苏州龙杰,14.22,-0.7,流出,-86.85,-0.86,32.98,0.33,-119.83,-1.18,674.47,6.67,-587.62,-5.81,2026-04-28T15:26:15+08:00,2026-04-28T15:26:18+08:00
603333,尚纬股份,7.92,-2.46,流出,-1299.41,-19.23,-534.58,-7.91,-764.82,-11.32,923.55,13.67,375.86,5.56,2026-04-28T15:26:10+08:00,2026-04-28T15:26:18+08:00
603334,丰倍生物,48.73,-1.26,流出,-920.7,-16.35,-308.39,-5.48,-612.31,-10.87,623.31,11.07,297.38,5.28,2026-04-28T15:25:49+08:00,2026-04-28T15:26:18+08:00
603335,迪生力,7.25,6.46,流入,1395.57,2.99,1245.87,2.67,149.7,0.32,67.01,0.14,-1462.58,-3.13,2026-04-28T15:26:00+08:00,2026-04-28T15:26:18+08:00
603336,宏辉果蔬,12.63,10.02,流入,4222.67,8.21,5429.61,10.56,-1206.94,-2.35,-732.39,-1.42,-3490.28,-6.79,2026-04-28T15:26:16+08:00,2026-04-28T15:26:18+08:00
603337,杰克科技,37.44,-2.12,流出,-242.3,-2.22,-57.78,-0.53,-184.53,-1.69,-77.91,-0.71,320.21,2.93,2026-04-28T15:25:55+08:00,2026-04-28T15:26:18+08:00
603338,浙江鼎力,57.02,9.99,流入,14710.34,26.7,14919.38,27.08,-209.03,-0.38,-11077.13,-20.11,-3633.22,-6.6,2026-04-28T15:26:03+08:00,2026-04-28T15:26:18+08:00
603339,四方科技,13.5,-1.6,流出,-301.45,-7.61,-12.33,-0.31,-289.12,-7.29,-460.47,-11.62,761.92,19.22,2026-04-28T15:26:16+08:00,2026-04-28T15:26:18+08:00
603341,龙旗科技,36.63,-4.21,流出,-1393.28,-4.7,-702.08,-2.37,-691.2,-2.33,-586.54,-1.98,1979.82,6.68,2026-04-28T15:26:06+08:00,2026-04-28T15:26:18+08:00
603344,星德胜,26.96,-1.1,流出,-52.07,-1.14,132.35,2.9,-184.42,-4.04,-110.01,-2.41,162.08,3.55,2026-04-28T15:26:12+08:00,2026-04-28T15:26:18+08:00
603345,安井食品,99.84,0.34,流入,812.95,2.59,232.58,0.74,580.37,1.85,1487.06,4.73,-2300.0,-7.32,2026-04-28T15:25:53+08:00,2026-04-28T15:26:18+08:00
603348,文灿股份,19.03,-1.76,流出,-1169.44,-23.32,-386.53,-7.71,-782.91,-15.61,490.63,9.78,678.81,13.54,2026-04-28T15:25:58+08:00,2026-04-28T15:26:18+08:00
603350,安乃达,34.85,-1.94,流出,-207.92,-5.4,-74.15,-1.92,-133.78,-3.47,-63.72,-1.65,271.65,7.05,2026-04-28T15:26:10+08:00,2026-04-28T15:26:18+08:00
603351,威尔药业,26.6,1.8,流入,3.17,0.08,-156.63,-4.08,159.8,4.16,101.45,2.64,-104.62,-2.73,2026-04-28T15:26:14+08:00,2026-04-28T15:26:18+08:00
603352,至信股份,35.81,-3.45,流出,-2268.44,-23.7,-354.19,-3.7,-1914.25,-20.0,-165.28,-1.73,2433.72,25.42,2026-04-28T15:25:54+08:00,2026-04-28T15:26:18+08:00
603353,和顺石油,39.84,6.5,流入,8782.06,14.71,7072.58,11.84,1709.48,2.86,1325.55,2.22,-10107.61,-16.93,2026-04-28T15:25:48+08:00,2026-04-28T15:26:18+08:00
603355,莱克电气,29.69,-3.6,流出,-886.76,-10.37,-118.7,-1.39,-768.06,-8.98,1.32,0.02,885.44,10.35,2026-04-28T15:26:12+08:00,2026-04-28T15:26:18+08:00
603356,华菱精工,18.03,0.78,流出,-43.09,-0.37,-324.0,-2.81,280.92,2.44,371.51,3.22,-328.43,-2.85,2026-04-28T15:25:58+08:00,2026-04-28T15:26:18+08:00
603357,设计总院,8.0,-0.25,流出,-330.61,-12.9,-70.28,-2.74,-260.33,-10.16,-279.79,-10.92,610.41,23.82,2026-04-28T15:25:58+08:00,2026-04-28T15:26:18+08:00
603358,华达科技,32.65,-3.4,流出,-3889.88,-12.21,-3620.09,-11.36,-269.79,-0.85,1967.98,6.18,1921.9,6.03,2026-04-28T15:25:58+08:00,2026-04-28T15:26:18+08:00
603359,东珠生态,4.55,-9.9,流出,-369.69,-31.82,0.0,0.0,-369.69,-31.82,-9.51,-0.82,379.2,32.64,2026-04-28T15:26:13+08:00,2026-04-28T15:26:18+08:00
603360,百傲化学,20.55,-9.99,流出,-1703.6,-42.51,-1648.69,-41.14,-54.91,-1.37,538.82,13.45,1164.77,29.07,2026-04-28T15:26:07+08:00,2026-04-28T15:26:18+08:00
603363,傲农生物,3.38,0.0,流入,2259.19,9.93,1714.06,7.53,545.14,2.39,-2233.65,-9.81,-25.54,-0.11,2026-04-28T15:26:01+08:00,2026-04-28T15:26:18+08:00
603365,水星家纺,21.9,-3.69,流出,-1870.86,-12.88,-649.43,-4.47,-1221.43,-8.41,-458.14,-3.15,2329.01,16.04,2026-04-28T15:26:03+08:00,2026-04-28T15:26:18+08:00
603366,日出东方,8.33,-2.12,流出,-1676.51,-19.06,-536.04,-6.09,-1140.47,-12.97,379.78,4.32,1296.74,14.74,2026-04-28T15:25:53+08:00,2026-04-28T15:26:18+08:00
603367,辰欣药业,15.14,-1.62,流出,-1216.32,-12.38,-330.58,-3.36,-885.75,-9.01,494.72,5.03,721.6,7.34,2026-04-28T15:26:08+08:00,2026-04-28T15:26:18+08:00
603368,柳药集团,16.72,0.0,流出,-820.22,-18.48,-222.95,-5.02,-597.27,-13.46,292.21,6.58,528.01,11.9,2026-04-28T15:25:57+08:00,2026-04-28T15:26:18+08:00
603369,今世缘,25.96,-0.46,流出,-279.37,-1.39,-272.64,-1.36,-6.73,-0.03,1109.02,5.51,-829.65,-4.12,2026-04-28T15:25:52+08:00,2026-04-28T15:26:18+08:00
603370,华新精科,41.16,-6.39,流出,-1136.37,-17.58,-385.25,-5.96,-751.12,-11.62,129.91,2.01,1006.47,15.57,2026-04-28T15:25:53+08:00,2026-04-28T15:26:18+08:00
603373,安邦护卫,38.22,0.1,流出,-99.12,-3.41,-57.76,-1.99,-41.36,-1.42,131.07,4.51,-31.96,-1.1,2026-04-28T15:26:00+08:00,2026-04-28T15:26:18+08:00
603375,盛景微,41.4,-2.17,流出,-871.19,-9.7,-367.03,-4.09,-504.16,-5.61,-668.07,-7.44,1539.25,17.14,2026-04-28T15:25:59+08:00,2026-04-28T15:26:18+08:00
603376,大明电子,30.43,-7.14,流出,-540.72,-5.96,-339.12,-3.74,-201.6,-2.22,-239.88,-2.64,780.6,8.6,2026-04-28T15:26:16+08:00,2026-04-28T15:26:18+08:00
603378,亚士创能,5.79,1.05,流出,-472.31,-11.15,-254.1,-6.0,-218.21,-5.15,293.72,6.93,178.58,4.22,2026-04-28T15:26:12+08:00,2026-04-28T15:26:18+08:00
603379,三美股份,64.7,-0.38,流出,-1183.08,-1.7,-1307.12,-1.87,124.05,0.18,4828.51,6.92,-3645.44,-5.22,2026-04-28T15:26:15+08:00,2026-04-28T15:26:18+08:00
603380,易德龙,36.1,-2.17,流出,-438.76,-7.02,-146.24,-2.34,-292.52,-4.68,239.87,3.84,198.89,3.18,2026-04-28T15:26:00+08:00,2026-04-28T15:26:18+08:00
603381,永臻股份,22.48,-2.68,流出,-682.15,-7.82,-514.53,-5.9,-167.62,-1.92,133.78,1.53,548.36,6.29,2026-04-28T15:26:15+08:00,2026-04-28T15:26:18+08:00
603382,海阳科技,25.54,-5.34,流出,-100.77,-2.02,-217.02,-4.34,116.25,2.33,-220.42,-4.41,321.18,6.43,2026-04-28T15:26:12+08:00,2026-04-28T15:26:18+08:00
603383,顶点软件,32.95,-1.73,流出,-877.04,-5.89,-555.59,-3.73,-321.45,-2.16,-70.46,-0.47,947.51,6.36,2026-04-28T15:26:09+08:00,2026-04-28T15:26:18+08:00
603385,惠达卫浴,6.6,0.92,流入,133.59,4.35,-18.98,-0.62,152.58,4.97,-255.11,-8.3,121.51,3.95,2026-04-28T15:26:01+08:00,2026-04-28T15:26:18+08:00
603386,骏亚科技,12.97,-9.87,流入,1509.3,8.08,1497.15,8.01,12.15,0.07,-871.13,-4.66,-638.17,-3.42,2026-04-28T15:26:02+08:00,2026-04-28T15:26:18+08:00
603387,基蛋生物,9.05,-2.37,流出,-3056.34,-18.08,-1126.0,-6.66,-1930.33,-11.42,-12.95,-0.08,3069.29,18.16,2026-04-28T15:25:54+08:00,2026-04-28T15:26:18+08:00
603390,通达电气,13.97,-2.17,流出,-3953.6,-8.65,-1653.97,-3.62,-2299.63,-5.03,662.6,1.45,3291.0,7.2,2026-04-28T15:25:55+08:00,2026-04-28T15:26:18+08:00
603391,力聚热能,62.94,-1.38,流入,127.97,2.76,-672.5,-14.49,800.47,17.25,-124.39,-2.68,-3.59,-0.08,2026-04-28T15:26:13+08:00,2026-04-28T15:26:18+08:00
603392,万泰生物,39.29,-1.26,流入,630.0,3.17,717.37,3.61,-87.36,-0.44,627.73,3.16,-1257.73,-6.33,2026-04-28T15:25:54+08:00,2026-04-28T15:26:18+08:00
603393,新天然气,34.32,3.13,流入,2021.03,5.41,663.47,1.77,1357.56,3.63,391.63,1.05,-2412.66,-6.45,2026-04-28T15:25:54+08:00,2026-04-28T15:26:18+08:00
603395,红四方,27.33,-3.33,流出,-2243.53,-19.57,-638.98,-5.57,-1604.55,-14.0,668.43,5.83,1575.1,13.74,2026-04-28T15:26:04+08:00,2026-04-28T15:26:18+08:00
603396,金辰股份,34.64,-0.03,流入,145.19,1.06,17.96,0.13,127.23,0.93,199.59,1.46,-344.77,-2.52,2026-04-28T15:25:57+08:00,2026-04-28T15:26:18+08:00
603399,永杉锂业,16.03,10.02,流入,12230.81,13.98,10483.59,11.98,1747.22,2.0,-7809.77,-8.92,-4421.04,-5.05,2026-04-28T15:25:59+08:00,2026-04-28T15:26:18+08:00
603400,华之杰,63.79,-1.54,流入,213.02,4.74,-158.62,-3.53,371.63,8.27,462.65,10.29,-675.66,-15.03,2026-04-28T15:25:55+08:00,2026-04-28T15:26:18+08:00
603406,天富龙,33.61,-1.0,流出,-182.15,-6.05,113.67,3.77,-295.81,-9.82,-321.97,-10.69,504.12,16.74,2026-04-28T15:26:16+08:00,2026-04-28T15:26:18+08:00
603408,建霖家居,11.64,-0.09,流入,163.59,5.06,221.36,6.84,-57.78,-1.79,-73.89,-2.28,-89.7,-2.77,2026-04-28T15:25:55+08:00,2026-04-28T15:26:22+08:00
603409,汇通控股,41.92,-1.34,流出,-214.38,-3.24,-814.49,-12.32,600.11,9.08,145.5,2.2,68.88,1.04,2026-04-28T15:26:14+08:00,2026-04-28T15:26:22+08:00
603416,信捷电气,51.82,-1.61,流入,422.15,4.81,-31.38,-0.36,453.54,5.17,110.29,1.26,-532.45,-6.06,2026-04-28T15:26:14+08:00,2026-04-28T15:26:22+08:00
603418,友升股份,50.4,-1.04,流出,-196.18,-2.72,151.23,2.1,-347.41,-4.82,282.36,3.92,-86.19,-1.2,2026-04-28T15:26:18+08:00,2026-04-28T15:26:22+08:00
603421,鼎信通讯,8.15,-1.09,流入,727.6,7.14,-87.52,-0.86,815.12,8.0,-396.62,-3.89,-330.98,-3.25,2026-04-28T15:26:15+08:00,2026-04-28T15:26:22+08:00
603439,三力制药,11.12,-0.89,流出,-467.27,-11.09,32.45,0.77,-499.72,-11.86,-82.27,-1.95,549.54,13.04,2026-04-28T15:26:04+08:00,2026-04-28T15:26:22+08:00
603456,九洲药业,14.15,0.93,流入,1734.18,5.19,1060.13,3.17,674.04,2.02,1077.47,3.22,-2811.65,-8.41,2026-04-28T15:25:56+08:00,2026-04-28T15:26:22+08:00
603458,勘设股份,11.2,-3.45,流出,-3770.15,-21.52,-1190.42,-6.8,-2579.73,-14.73,634.02,3.62,3136.13,17.9,2026-04-28T15:26:04+08:00,2026-04-28T15:26:22+08:00
603459,红板科技,62.99,-0.87,流出,-2698.67,-2.02,-3495.07,-2.61,796.4,0.6,-820.84,-0.61,3519.51,2.63,2026-04-28T15:25:58+08:00,2026-04-28T15:26:22+08:00
603466,风语筑,9.58,-4.77,流出,-2553.15,-7.7,-873.97,-2.64,-1679.18,-5.07,-66.4,-0.2,2619.55,7.9,2026-04-28T15:26:07+08:00,2026-04-28T15:26:22+08:00
603477,巨星农牧,17.51,1.33,流入,283.05,1.15,42.42,0.17,240.63,0.97,2235.29,9.05,-2518.34,-10.19,2026-04-28T15:26:01+08:00,2026-04-28T15:26:22+08:00
603486,科沃斯,67.0,-1.18,流出,-4446.01,-3.62,-2504.62,-2.04,-1941.39,-1.58,-2422.83,-1.97,6868.84,5.6,2026-04-28T15:26:18+08:00,2026-04-28T15:26:22+08:00
603488,展鹏科技,10.96,-4.53,流出,-1225.02,-8.76,-59.96,-0.43,-1165.06,-8.33,-308.69,-2.21,1533.71,10.97,2026-04-28T15:26:11+08:00,2026-04-28T15:26:22+08:00
603489,八方股份,33.41,-4.84,流出,-638.19,-4.12,-375.67,-2.43,-262.52,-1.7,226.67,1.46,411.51,2.66,2026-04-28T15:26:18+08:00,2026-04-28T15:26:22+08:00
603496,恒为科技,29.62,-4.88,流出,-9007.03,-10.66,-4704.38,-5.57,-4302.65,-5.09,548.77,0.65,8458.26,10.01,2026-04-28T15:26:11+08:00,2026-04-28T15:26:22+08:00
603499,翔港科技,20.19,-1.75,流出,-1199.78,-13.22,-1907.58,-21.02,707.79,7.8,728.77,8.03,471.01,5.19,2026-04-28T15:26:11+08:00,2026-04-28T15:26:22+08:00
603500,祥和实业,10.56,-2.31,流出,-61.71,-1.46,43.51,1.03,-105.22,-2.5,368.1,8.74,-306.39,-7.27,2026-04-28T15:25:56+08:00,2026-04-28T15:26:22+08:00
603501,豪威集团,103.89,-0.71,流出,-21511.37,-4.0,-19099.46,-3.55,-2411.91,-0.45,5054.93,0.94,16456.44,3.06,2026-04-28T15:26:10+08:00,2026-04-28T15:26:22+08:00
603505,金石资源,17.49,-2.89,流入,280.79,1.11,770.06,3.05,-489.27,-1.94,1343.27,5.32,-1624.06,-6.43,2026-04-28T15:26:15+08:00,2026-04-28T15:26:22+08:00
603506,南都物业,12.72,0.32,流出,-76.34,-2.13,-0.88,-0.02,-75.46,-2.11,52.71,1.47,23.63,0.66,2026-04-28T15:26:03+08:00,2026-04-28T15:26:22+08:00
603507,振江股份,47.01,4.17,流入,4613.93,6.43,2205.14,3.07,2408.79,3.36,-1930.92,-2.69,-2683.0,-3.74,2026-04-28T15:26:14+08:00,2026-04-28T15:26:22+08:00
603508,思维列控,23.78,-1.0,流出,-1072.79,-13.79,-442.34,-5.68,-630.45,-8.1,522.72,6.72,550.08,7.07,2026-04-28T15:25:58+08:00,2026-04-28T15:26:22+08:00
603511,爱慕股份,14.68,-0.14,流出,-64.86,-2.3,-0.44,-0.02,-64.42,-2.28,-515.39,-18.28,580.25,20.58,2026-04-28T15:26:02+08:00,2026-04-28T15:26:22+08:00
603515,欧普照明,20.48,-1.25,流出,-217.43,-5.6,-191.62,-4.94,-25.8,-0.67,217.94,5.62,-0.51,-0.01,2026-04-28T15:26:15+08:00,2026-04-28T15:26:22+08:00
603518,锦泓集团,9.52,3.59,流出,-528.82,-2.75,-56.35,-0.29,-472.47,-2.45,-1446.98,-7.52,1975.8,10.27,2026-04-28T15:26:05+08:00,2026-04-28T15:26:22+08:00
603519,立霸股份,13.81,-1.29,流出,-402.15,-7.3,-307.49,-5.58,-94.66,-1.72,218.04,3.96,184.11,3.34,2026-04-28T15:26:15+08:00,2026-04-28T15:26:22+08:00
603520,司太立,11.82,0.6,流入,1126.9,2.38,333.74,0.7,793.16,1.67,-384.35,-0.81,-742.55,-1.57,2026-04-28T15:26:17+08:00,2026-04-28T15:26:22+08:00
603527,众源新材,12.23,0.99,流入,2873.65,10.22,1147.14,4.08,1726.51,6.14,476.67,1.69,-3350.33,-11.91,2026-04-28T15:25:56+08:00,2026-04-28T15:26:22+08:00
603528,多伦科技,7.98,-2.21,流出,-289.88,-4.7,-432.21,-7.01,142.33,2.31,437.62,7.1,-147.74,-2.4,2026-04-28T15:26:13+08:00,2026-04-28T15:26:22+08:00
603529,爱玛科技,23.27,-2.39,流出,-4927.75,-13.54,-1976.18,-5.43,-2951.57,-8.11,726.69,2.0,4201.06,11.54,2026-04-28T15:26:10+08:00,2026-04-28T15:26:22+08:00
603530,神马电力,60.48,-0.8,流入,369.15,1.02,-488.67,-1.35,857.82,2.37,2095.05,5.8,-2464.2,-6.82,2026-04-28T15:26:16+08:00,2026-04-28T15:26:22+08:00
603533,掌阅科技,25.13,-3.97,流出,-3435.53,-8.39,-1983.03,-4.84,-1452.49,-3.55,-669.79,-1.64,4105.32,10.03,2026-04-28T15:26:21+08:00,2026-04-28T15:26:22+08:00
603535,嘉诚国际,8.06,-1.47,流出,-202.89,-8.87,55.71,2.43,-258.6,-11.3,221.67,9.69,-18.78,-0.82,2026-04-28T15:25:57+08:00,2026-04-28T15:26:22+08:00
603536,惠发食品,10.0,-0.3,流出,-252.4,-6.11,-34.19,-0.83,-218.21,-5.28,228.15,5.52,24.24,0.59,2026-04-28T15:26:15+08:00,2026-04-28T15:26:22+08:00
603538,美诺华,60.12,6.6,流入,10899.65,3.23,12730.55,3.77,-1830.9,-0.54,-5931.25,-1.76,-4968.4,-1.47,2026-04-28T15:26:09+08:00,2026-04-28T15:26:22+08:00
603551,奥普科技,11.72,-3.3,流出,-29.31,-0.44,-444.36,-6.68,415.05,6.24,494.6,7.44,-465.29,-7.0,2026-04-28T15:26:10+08:00,2026-04-28T15:26:22+08:00
603556,海兴电力,29.42,-2.42,流出,-688.12,-5.98,-221.3,-1.92,-466.82,-4.06,145.66,1.27,542.46,4.72,2026-04-28T15:26:01+08:00,2026-04-28T15:26:22+08:00
603558,健盛集团,13.05,-0.76,流入,149.19,2.19,245.57,3.6,-96.38,-1.41,99.65,1.46,-248.83,-3.64,2026-04-28T15:26:09+08:00,2026-04-28T15:26:22+08:00
603565,中谷物流,10.97,4.38,流入,545.87,2.26,59.37,0.25,486.5,2.01,586.62,2.43,-1132.49,-4.69,2026-04-28T15:26:05+08:00,2026-04-28T15:26:22+08:00
603566,普莱柯,12.45,-0.95,流入,84.26,1.89,163.89,3.68,-79.63,-1.79,-26.41,-0.59,-57.85,-1.3,2026-04-28T15:26:08+08:00,2026-04-28T15:26:22+08:00
603567,珍宝岛,6.66,0.45,流出,-572.9,-7.1,-565.71,-7.01,-7.19,-0.09,-147.99,-1.83,720.89,8.93,2026-04-28T15:26:04+08:00,2026-04-28T15:26:22+08:00
603568,伟明环保,20.6,-0.43,流出,-342.86,-1.2,-152.88,-0.54,-189.98,-0.67,104.92,0.37,237.94,0.83,2026-04-28T15:26:19+08:00,2026-04-28T15:26:22+08:00
603569,长久物流,6.56,0.0,流出,-420.36,-12.24,-158.93,-4.63,-261.43,-7.61,-176.82,-5.15,597.17,17.39,2026-04-28T15:25:54+08:00,2026-04-28T15:26:22+08:00
603577,汇金通,11.15,-1.33,流出,-185.55,-3.22,67.03,1.16,-252.58,-4.39,358.73,6.23,-173.18,-3.01,2026-04-28T15:26:12+08:00,2026-04-28T15:26:22+08:00
603578,三星新材,13.17,-1.2,流入,42.54,0.91,-80.58,-1.73,123.13,2.64,-41.11,-0.88,-1.44,-0.03,2026-04-28T15:25:54+08:00,2026-04-28T15:26:22+08:00
603579,荣泰健康,22.52,1.99,流入,3806.57,9.52,818.59,2.05,2987.98,7.47,1678.56,4.2,-5485.13,-13.72,2026-04-28T15:25:57+08:00,2026-04-28T15:26:22+08:00
603583,捷昌驱动,29.82,-9.99,流出,-3611.49,-8.62,-2913.18,-6.96,-698.31,-1.67,1886.52,4.5,1724.97,4.12,2026-04-28T15:26:03+08:00,2026-04-28T15:26:22+08:00
603585,苏利股份,19.42,-0.51,流入,173.13,1.33,-237.49,-1.83,410.62,3.16,-504.77,-3.89,331.64,2.56,2026-04-28T15:26:09+08:00,2026-04-28T15:26:22+08:00
603586,金麒麟,15.8,-5.11,流出,-829.3,-7.25,-1039.81,-9.09,210.5,1.84,-80.32,-0.7,909.62,7.95,2026-04-28T15:25:55+08:00,2026-04-28T15:26:22+08:00
603587,地素时尚,13.0,0.39,流出,-122.03,-4.02,-48.67,-1.6,-73.36,-2.42,-94.88,-3.12,216.91,7.14,2026-04-28T15:26:11+08:00,2026-04-28T15:26:22+08:00
603588,高能环境,14.85,-0.47,流出,-11437.75,-16.35,-7931.98,-11.34,-3505.77,-5.01,-230.66,-0.33,11668.41,16.67,2026-04-28T15:26:12+08:00,2026-04-28T15:26:22+08:00
603589,口子窖,24.1,-0.82,流出,-528.7,-6.33,-682.16,-8.17,153.45,1.84,226.77,2.72,301.93,3.62,2026-04-28T15:26:04+08:00,2026-04-28T15:26:22+08:00
603590,康辰药业,36.27,1.37,流入,1317.4,7.66,49.57,0.29,1267.83,7.37,420.89,2.45,-1738.29,-10.11,2026-04-28T15:25:54+08:00,2026-04-28T15:26:22+08:00
603596,伯特利,44.59,-5.89,流出,-16349.79,-19.79,-7146.18,-8.65,-9203.62,-11.14,6441.88,7.8,9907.92,11.99,2026-04-28T15:26:08+08:00,2026-04-28T15:26:22+08:00
603598,引力传媒,19.78,-3.51,流出,-712.67,-3.7,-28.03,-0.15,-684.64,-3.56,-252.29,-1.31,964.96,5.01,2026-04-28T15:26:16+08:00,2026-04-28T15:26:22+08:00
603599,广信股份,14.92,-0.2,流出,-316.92,-1.02,551.19,1.77,-868.1,-2.78,650.97,2.09,-334.05,-1.07,2026-04-28T15:26:00+08:00,2026-04-28T15:26:22+08:00
603600,永艺股份,11.7,-0.93,流出,-426.27,-3.38,-379.99,-3.01,-46.28,-0.37,-1584.53,-12.55,2010.8,15.93,2026-04-28T15:26:17+08:00,2026-04-28T15:26:22+08:00
603601,再升科技,15.26,2.14,流入,17720.14,4.73,17418.11,4.65,302.03,0.08,-13312.36,-3.55,-4407.78,-1.18,2026-04-28T15:26:04+08:00,2026-04-28T15:26:22+08:00
603602,纵横通信,12.59,-4.62,流入,285.54,2.51,-46.12,-0.41,331.66,2.91,202.67,1.78,-488.21,-4.29,2026-04-28T15:26:10+08:00,2026-04-28T15:26:22+08:00
603605,珀莱雅,61.45,-1.21,流出,-1502.72,-6.63,-1801.57,-7.95,298.85,1.32,1329.92,5.87,172.8,0.76,2026-04-28T15:26:03+08:00,2026-04-28T15:26:22+08:00
603606,东方电缆,62.15,-3.06,流出,-4303.04,-5.29,-1680.3,-2.06,-2622.74,-3.22,9.21,0.01,4293.83,5.28,2026-04-28T15:26:13+08:00,2026-04-28T15:26:22+08:00
603607,京华激光,23.49,-0.47,流入,459.58,4.69,320.59,3.27,138.99,1.42,117.28,1.2,-576.85,-5.88,2026-04-28T15:26:03+08:00,2026-04-28T15:26:22+08:00
603608,天创时尚,13.04,0.15,流出,-430.71,-2.41,-1420.89,-7.94,990.18,5.53,668.97,3.74,-238.26,-1.33,2026-04-28T15:25:57+08:00,2026-04-28T15:26:22+08:00
603609,禾丰股份,6.82,-0.29,流出,-132.82,-6.54,-16.25,-0.8,-116.57,-5.74,-187.89,-9.25,320.71,15.78,2026-04-28T15:26:04+08:00,2026-04-28T15:26:22+08:00
603610,麒盛科技,16.44,-1.62,流入,556.45,3.51,-137.03,-0.86,693.47,4.37,-10.82,-0.07,-545.63,-3.44,2026-04-28T15:25:56+08:00,2026-04-28T15:26:22+08:00
603611,诺力股份,21.14,0.57,流出,-486.33,-4.88,138.75,1.39,-625.09,-6.27,283.87,2.85,202.47,2.03,2026-04-28T15:26:16+08:00,2026-04-28T15:26:22+08:00
603612,索通发展,24.5,-2.51,流出,-4242.25,-15.09,-464.94,-1.65,-3777.31,-13.44,-533.14,-1.9,4775.39,16.99,2026-04-28T15:25:55+08:00,2026-04-28T15:26:22+08:00
603613,国联股份,27.73,-3.51,流出,-7242.64,-14.23,-3306.46,-6.5,-3936.18,-7.74,67.28,0.13,7175.36,14.1,2026-04-28T15:26:19+08:00,2026-04-28T15:26:22+08:00
603615,茶花股份,20.05,-1.23,流入,513.82,7.97,379.41,5.88,134.42,2.08,-247.5,-3.84,-266.32,-4.13,2026-04-28T15:26:06+08:00,2026-04-28T15:26:22+08:00
603616,韩建河山,6.02,0.17,流入,822.67,7.22,325.3,2.86,497.37,4.37,12.78,0.11,-835.45,-7.33,2026-04-28T15:26:18+08:00,2026-04-28T15:26:22+08:00
603617,君禾股份,7.52,-1.83,流出,-453.56,-8.9,-22.81,-0.45,-430.75,-8.45,64.09,1.26,389.47,7.64,2026-04-28T15:25:58+08:00,2026-04-28T15:26:22+08:00
603618,杭电股份,29.06,-4.28,流出,-11173.85,-6.18,-10242.83,-5.66,-931.03,-0.51,-7832.58,-4.33,19006.43,10.51,2026-04-28T15:26:14+08:00,2026-04-28T15:26:22+08:00
603619,中曼石油,34.86,3.35,流出,-1732.33,-2.24,-2264.48,-2.92,532.15,0.69,-960.9,-1.24,2693.23,3.48,2026-04-28T15:25:53+08:00,2026-04-28T15:26:22+08:00
603626,科森科技,23.85,-2.13,流出,-6385.09,-5.38,-9159.38,-7.72,2774.29,2.34,3866.24,3.26,2518.85,2.12,2026-04-28T15:26:10+08:00,2026-04-28T15:26:22+08:00
603628,清源股份,12.41,-3.12,流出,-2508.9,-20.71,-1059.19,-8.74,-1449.71,-11.96,207.86,1.72,2301.04,18.99,2026-04-28T15:26:00+08:00,2026-04-28T15:26:22+08:00
603630,拉芳家化,17.2,2.81,流出,-280.88,-1.6,35.0,0.2,-315.88,-1.8,-305.44,-1.74,586.31,3.34,2026-04-28T15:25:53+08:00,2026-04-28T15:26:22+08:00
603633,徕木股份,8.2,-2.5,流出,-983.05,-10.27,-465.51,-4.87,-517.54,-5.41,-635.22,-6.64,1618.27,16.91,2026-04-28T15:26:07+08:00,2026-04-28T15:26:22+08:00
603636,南威软件,8.77,-3.31,流出,-570.2,-8.26,-288.16,-4.17,-282.04,-4.08,388.55,5.63,181.65,2.63,2026-04-28T15:26:11+08:00,2026-04-28T15:26:22+08:00
603637,镇海股份,16.29,0.06,流入,162.47,1.23,-250.59,-1.89,413.05,3.12,-87.68,-0.66,-74.79,-0.57,2026-04-28T15:25:58+08:00,2026-04-28T15:26:22+08:00
603638,艾迪精密,22.7,0.22,流出,-3041.66,-16.01,-1745.55,-9.19,-1296.11,-6.82,-1.61,-0.01,3043.27,16.02,2026-04-28T15:25:52+08:00,2026-04-28T15:26:22+08:00
