代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
601279,英利汽车,3.94,2.07,流出,-665.46,-14.09,-149.22,-3.16,-516.24,-10.93,-128.96,-2.73,794.42,16.82,2026-04-29T15:00:00+08:00,2026-05-07T17:46:28+08:00
601288,农业银行,6.94,-0.57,流出,-6790.47,-3.08,-18821.05,-8.54,12030.58,5.46,10595.8,4.81,-3805.33,-1.73,2026-04-29T15:00:00+08:00,2026-05-07T17:46:30+08:00
601298,青岛港,9.02,-0.77,流出,-1447.45,-14.81,410.31,4.2,-1857.76,-19.01,258.09,2.64,1189.36,12.17,2026-04-29T15:00:00+08:00,2026-05-07T17:46:31+08:00
601311,骆驼股份,10.22,3.76,流入,487.66,0.91,-112.26,-0.21,599.92,1.12,-466.93,-0.87,-20.73,-0.04,2026-04-29T15:00:00+08:00,2026-05-07T17:46:33+08:00
601318,中国平安,59.43,3.12,流入,34407.27,3.63,81346.31,8.58,-46939.04,-4.95,-18109.44,-1.91,-16297.83,-1.72,2026-04-29T15:00:00+08:00,2026-05-07T17:46:34+08:00
601319,中国人保,7.2,1.41,流入,1298.95,2.73,2144.55,4.51,-845.61,-1.78,-436.2,-0.92,-862.74,-1.81,2026-04-29T15:00:00+08:00,2026-05-07T17:46:35+08:00
601326,秦港股份,3.54,0.28,流入,46.4,0.69,397.07,5.89,-350.68,-5.2,-377.44,-5.59,331.05,4.91,2026-04-29T15:00:00+08:00,2026-05-07T17:46:37+08:00
601328,交通银行,6.95,-0.43,流入,3769.82,4.11,-2970.26,-3.24,6740.07,7.34,-1527.14,-1.66,-2242.68,-2.44,2026-04-29T15:00:00+08:00,2026-05-07T17:46:39+08:00
601330,绿色动力,9.01,-1.85,流出,-3005.74,-7.52,-1757.01,-4.39,-1248.73,-3.12,740.97,1.85,2264.78,5.66,2026-04-29T15:00:00+08:00,2026-05-07T17:46:40+08:00
601333,广深铁路,3.06,0.66,流入,231.76,1.63,716.07,5.02,-484.32,-3.4,-1851.05,-12.98,1619.3,11.35,2026-04-29T15:00:00+08:00,2026-05-07T17:46:41+08:00
601336,新华保险,64.1,2.87,流入,12655.34,6.55,7755.39,4.02,4899.95,2.54,-5591.28,-2.89,-7064.06,-3.66,2026-04-29T15:00:00+08:00,2026-05-07T17:46:43+08:00
601339,百隆东方,8.79,4.02,流出,-934.34,-5.73,-27.39,-0.17,-906.95,-5.56,-789.37,-4.84,1723.71,10.57,2026-04-29T15:00:00+08:00,2026-05-07T17:46:45+08:00
601360,三六零,10.96,0.74,流出,-2144.74,-2.83,-3271.09,-4.32,1126.35,1.49,714.99,0.94,1429.75,1.89,2026-04-29T15:00:00+08:00,2026-05-07T17:46:46+08:00
601366,利群股份,4.07,2.26,流入,656.9,9.89,413.96,6.23,242.95,3.66,-1087.81,-16.37,430.91,6.48,2026-04-29T15:00:00+08:00,2026-05-07T17:46:47+08:00
601368,绿城水务,5.01,3.73,流入,109.27,1.14,-99.49,-1.04,208.77,2.18,-297.66,-3.1,188.39,1.96,2026-04-29T15:00:00+08:00,2026-05-07T17:46:49+08:00
601369,陕鼓动力,9.33,2.3,流入,773.33,7.5,1090.31,10.58,-316.98,-3.08,-1378.82,-13.38,605.5,5.88,2026-04-29T15:00:00+08:00,2026-05-07T17:46:50+08:00
601375,中原证券,4.03,1.77,流入,1307.4,9.23,2153.71,15.21,-846.31,-5.98,-1525.37,-10.77,217.97,1.54,2026-04-29T15:00:00+08:00,2026-05-07T17:46:52+08:00
601377,兴业证券,5.96,0.85,流入,3379.94,8.1,2029.46,4.86,1350.47,3.24,-3198.1,-7.66,-181.84,-0.44,2026-04-29T15:00:00+08:00,2026-05-07T17:46:53+08:00
601388,怡球资源,4.12,-2.6,流出,-6614.65,-11.7,-5973.26,-10.57,-641.4,-1.13,2150.01,3.8,4464.64,7.9,2026-04-29T15:00:00+08:00,2026-05-07T17:46:55+08:00
601390,中国中铁,5.24,1.16,流入,7382.75,14.57,8223.28,16.23,-840.53,-1.66,-3702.02,-7.31,-3680.74,-7.26,2026-04-29T15:00:00+08:00,2026-05-07T17:46:56+08:00
601398,工商银行,7.47,-0.8,流出,-2741.48,-1.37,-2595.77,-1.3,-145.71,-0.07,-4737.34,-2.37,7478.83,3.75,2026-04-29T15:00:00+08:00,2026-05-07T17:46:59+08:00
601399,国机重装,4.15,0.73,流入,796.08,2.46,2395.68,7.42,-1599.6,-4.95,-1600.59,-4.95,804.51,2.49,2026-04-29T15:00:00+08:00,2026-05-07T17:47:01+08:00
601456,国联民生,9.6,1.37,流入,1946.66,5.67,412.36,1.2,1534.3,4.47,-1082.85,-3.16,-863.81,-2.52,2026-04-29T15:00:00+08:00,2026-05-07T17:47:02+08:00
601500,通用股份,4.38,1.86,流出,-322.4,-4.45,-314.72,-4.34,-7.69,-0.11,-1166.2,-16.09,1488.61,20.54,2026-04-29T15:00:00+08:00,2026-05-07T17:47:04+08:00
601512,中新集团,10.5,1.25,流出,-2191.94,-8.53,-408.43,-1.59,-1783.5,-6.94,-292.98,-1.14,2484.91,9.67,2026-04-29T15:00:00+08:00,2026-05-07T17:47:05+08:00
601515,衢州东峰,4.56,2.47,流出,-1235.21,-8.63,-830.08,-5.8,-405.13,-2.83,-597.43,-4.17,1832.64,12.8,2026-04-29T15:00:00+08:00,2026-05-07T17:47:07+08:00
601518,吉林高速,2.96,2.42,流入,191.93,2.83,1025.94,15.13,-834.02,-12.3,-569.2,-8.39,377.27,5.56,2026-04-29T15:00:00+08:00,2026-05-07T17:47:08+08:00
601519,大智慧,10.23,0.89,流出,-1443.56,-6.54,-520.97,-2.36,-922.59,-4.18,-1025.86,-4.65,2469.42,11.19,2026-04-29T15:00:00+08:00,2026-05-07T17:47:10+08:00
601528,瑞丰银行,5.33,0.57,流入,317.29,3.91,631.39,7.79,-314.1,-3.87,-802.75,-9.9,485.46,5.99,2026-04-29T15:00:00+08:00,2026-05-07T17:47:11+08:00
601555,东吴证券,8.1,-3.57,流出,-327.91,-0.44,-4550.37,-6.09,4222.46,5.65,-333.67,-0.45,661.57,0.89,2026-04-29T15:00:00+08:00,2026-05-07T17:47:12+08:00
601566,九牧王,10.82,0.46,流出,-501.91,-8.35,-220.38,-3.66,-281.53,-4.68,317.34,5.28,184.57,3.07,2026-04-29T15:00:00+08:00,2026-05-07T17:47:14+08:00
601567,三星电气,20.74,-0.77,流出,-923.01,-1.54,-321.21,-0.54,-601.8,-1.0,1638.59,2.73,-715.59,-1.19,2026-04-29T15:00:00+08:00,2026-05-07T17:47:15+08:00
601568,北元集团,3.98,0.25,流入,273.41,3.88,48.45,0.69,224.95,3.2,-326.6,-4.64,53.2,0.76,2026-04-29T15:00:00+08:00,2026-05-07T17:47:17+08:00
601577,长沙银行,9.89,3.56,流出,-2199.41,-6.67,540.65,1.64,-2740.06,-8.31,-790.12,-2.4,2989.53,9.07,2026-04-29T15:00:00+08:00,2026-05-07T17:47:18+08:00
601579,会稽山,18.02,-0.55,流出,-1660.69,-9.19,-561.25,-3.11,-1099.43,-6.08,58.59,0.32,1602.1,8.87,2026-04-29T15:00:00+08:00,2026-05-07T17:47:20+08:00
601588,北辰实业,1.82,5.81,流入,1825.39,11.97,1842.39,12.08,-16.99,-0.11,-1313.02,-8.61,-512.38,-3.36,2026-04-29T15:00:00+08:00,2026-05-07T17:47:21+08:00
601595,上海电影,24.29,1.72,流入,458.73,6.49,311.01,4.4,147.72,2.09,-539.13,-7.63,80.4,1.14,2026-04-29T15:00:00+08:00,2026-05-07T17:47:23+08:00
601598,中国外运,6.06,-0.98,流入,175.48,1.55,267.14,2.37,-91.66,-0.81,376.01,3.33,-551.49,-4.89,2026-04-29T15:00:00+08:00,2026-05-07T17:47:24+08:00
601599,浙文影业,3.71,0.27,流出,-557.91,-5.25,-347.38,-3.27,-210.53,-1.98,242.87,2.29,315.04,2.97,2026-04-29T15:00:00+08:00,2026-05-07T17:47:26+08:00
601600,中国铝业,11.91,2.14,流入,16295.52,6.84,19641.58,8.24,-3346.06,-1.4,-9795.43,-4.11,-6500.09,-2.73,2026-04-29T15:00:00+08:00,2026-05-07T17:47:27+08:00
601601,中国太保,37.62,3.52,流出,-494.62,-0.2,4343.67,1.77,-4838.29,-1.97,-1845.31,-0.75,2339.92,0.95,2026-04-29T15:00:00+08:00,2026-05-07T17:47:29+08:00
601606,长城军工,37.45,1.52,流出,-1079.3,-3.03,-232.83,-0.65,-846.47,-2.38,-1373.33,-3.85,2452.63,6.88,2026-04-29T15:00:00+08:00,2026-05-07T17:47:30+08:00
601607,上海医药,16.93,0.0,流出,-1125.43,-9.86,-849.71,-7.45,-275.71,-2.42,1029.86,9.02,95.57,0.84,2026-04-29T15:00:00+08:00,2026-05-07T17:47:32+08:00
601608,中信重工,5.94,-1.16,流出,-5859.1,-26.88,-5395.91,-24.75,-463.19,-2.12,2373.66,10.89,3485.45,15.99,2026-04-29T15:00:00+08:00,2026-05-07T17:47:33+08:00
601609,金田股份,10.39,2.57,流出,-389.5,-1.98,624.36,3.17,-1013.86,-5.14,-716.11,-3.63,1105.61,5.61,2026-04-29T15:00:00+08:00,2026-05-07T17:47:35+08:00
601611,中国核建,13.1,1.24,流入,3720.81,9.74,4524.31,11.84,-803.49,-2.1,-2983.57,-7.81,-737.24,-1.93,2026-04-29T15:00:00+08:00,2026-05-07T17:47:36+08:00
601615,明阳智能,15.21,-1.36,流出,-15090.88,-8.52,-8309.96,-4.69,-6780.92,-3.83,1014.97,0.57,14075.91,7.95,2026-04-29T15:00:00+08:00,2026-05-07T17:47:38+08:00
601616,广电电气,4.69,2.18,流出,-959.22,-7.0,209.78,1.53,-1169.0,-8.53,-973.27,-7.1,1932.49,14.1,2026-04-29T15:00:00+08:00,2026-05-07T17:47:39+08:00
601618,中国中冶,2.96,1.02,流入,2105.92,10.07,1171.7,5.6,934.22,4.47,-1000.71,-4.78,-1105.21,-5.28,2026-04-29T15:00:00+08:00,2026-05-07T17:47:40+08:00
601619,嘉泽新能,5.76,-1.2,流出,-2713.17,-6.23,-2569.06,-5.9,-144.11,-0.33,-32.45,-0.07,2745.62,6.3,2026-04-29T15:00:00+08:00,2026-05-07T17:47:42+08:00
601628,中国人寿,36.64,0.03,流出,-3118.14,-2.51,-790.12,-0.64,-2328.01,-1.87,1870.93,1.51,1247.21,1.0,2026-04-29T15:00:00+08:00,2026-05-07T17:47:43+08:00
601633,长城汽车,19.95,-0.3,流出,-3610.09,-11.17,-1367.51,-4.23,-2242.59,-6.94,1302.72,4.03,2307.37,7.14,2026-04-29T15:00:00+08:00,2026-05-07T17:47:45+08:00
601636,旗滨集团,6.51,-0.31,流入,4580.87,8.42,2733.83,5.02,1847.05,3.39,-1905.46,-3.5,-2675.41,-4.92,2026-04-29T15:00:00+08:00,2026-05-07T17:47:46+08:00
601658,邮储银行,5.15,-0.96,流出,-405.79,-0.58,-8494.68,-12.11,8088.89,11.53,2045.08,2.91,-1639.3,-2.34,2026-04-29T15:00:00+08:00,2026-05-07T17:47:48+08:00
601665,齐鲁银行,6.46,1.1,流入,2973.01,7.59,-23.12,-0.06,2996.13,7.65,-411.18,-1.05,-2561.83,-6.54,2026-04-29T15:00:00+08:00,2026-05-07T17:47:49+08:00
601666,平煤股份,8.58,1.3,流出,-1612.81,-5.37,1283.85,4.27,-2896.66,-9.64,-3106.47,-10.34,4719.28,15.7,2026-04-29T15:00:00+08:00,2026-05-07T17:47:51+08:00
601668,中国建筑,4.9,1.45,流入,29097.3,22.89,13341.99,10.5,15755.31,12.4,-17014.96,-13.39,-12082.34,-9.51,2026-04-29T15:00:00+08:00,2026-05-07T17:47:52+08:00
601669,中国电建,5.68,1.07,流入,3389.45,3.81,-994.54,-1.12,4383.99,4.93,-2115.61,-2.38,-1273.84,-1.43,2026-04-29T15:00:00+08:00,2026-05-07T17:47:54+08:00
601677,明泰铝业,17.93,2.46,流入,2962.72,5.78,1535.06,2.99,1427.66,2.78,-1181.17,-2.3,-1781.55,-3.48,2026-04-29T15:00:00+08:00,2026-05-07T17:47:55+08:00
601678,滨化股份,5.3,1.34,流入,1816.84,5.85,642.92,2.07,1173.92,3.78,82.2,0.26,-1899.04,-6.11,2026-04-29T15:00:00+08:00,2026-05-07T17:47:58+08:00
601686,友发集团,5.6,0.54,流入,15.61,0.49,152.52,4.81,-136.91,-4.32,-96.63,-3.05,81.02,2.56,2026-04-29T15:00:00+08:00,2026-05-07T17:47:59+08:00
601688,华泰证券,19.29,0.1,流入,9812.76,5.63,4070.38,2.34,5742.38,3.3,10280.66,5.9,-20093.43,-11.53,2026-04-29T15:00:00+08:00,2026-05-07T17:48:01+08:00
601689,拓普集团,57.58,1.61,流入,3818.53,3.6,2221.72,2.1,1596.81,1.51,-3351.56,-3.16,-466.97,-0.44,2026-04-29T15:00:00+08:00,2026-05-07T17:48:02+08:00
601696,中银证券,12.27,0.66,流出,-569.56,-1.92,1132.09,3.81,-1701.66,-5.72,-1205.91,-4.06,1775.48,5.97,2026-04-29T15:00:00+08:00,2026-05-07T17:48:04+08:00
601698,中国卫通,35.61,1.42,流入,3531.8,2.59,1539.1,1.13,1992.7,1.46,-1794.88,-1.32,-1736.92,-1.27,2026-04-29T15:00:00+08:00,2026-05-07T17:48:05+08:00
601699,潞安环能,16.2,2.34,流出,-7034.34,-8.44,-4511.23,-5.41,-2523.11,-3.03,-2230.58,-2.68,9264.92,11.11,2026-04-29T15:00:00+08:00,2026-05-07T17:48:06+08:00
601700,风范股份,5.17,2.58,流入,223.12,2.21,344.12,3.42,-121.0,-1.2,-1037.63,-10.3,814.51,8.09,2026-04-29T15:00:00+08:00,2026-05-07T17:48:08+08:00
601702,华峰铝业,18.8,1.62,流入,432.91,4.29,304.11,3.01,128.8,1.28,-348.67,-3.45,-84.25,-0.83,2026-04-29T15:00:00+08:00,2026-05-07T17:48:09+08:00
601717,中创智领,20.74,2.32,流入,4739.05,10.26,4163.16,9.02,575.89,1.25,-1873.06,-4.06,-2865.99,-6.21,2026-04-29T15:00:00+08:00,2026-05-07T17:48:11+08:00
601718,际华集团,2.93,1.03,流入,246.47,2.66,294.21,3.18,-47.74,-0.52,-721.55,-7.8,475.08,5.13,2026-04-29T15:00:00+08:00,2026-05-07T17:48:12+08:00
601727,上海电气,7.94,0.63,流入,311.23,0.58,2301.46,4.29,-1990.23,-3.71,-1913.44,-3.56,1602.21,2.98,2026-04-29T15:00:00+08:00,2026-05-07T17:48:14+08:00
601728,中国电信,6.04,1.0,流入,7598.71,10.05,-183.54,-0.24,7782.26,10.29,3436.49,4.55,-11035.21,-14.6,2026-04-29T15:00:00+08:00,2026-05-07T17:48:15+08:00
601766,中国中车,5.91,0.0,流出,-8253.62,-11.5,-3180.62,-4.43,-5073.0,-7.07,4943.8,6.89,3309.82,4.61,2026-04-29T15:00:00+08:00,2026-05-07T17:48:16+08:00
601777,千里科技,11.25,0.9,流出,-4557.33,-8.39,531.88,0.98,-5089.21,-9.36,722.38,1.33,3834.95,7.06,2026-04-29T15:00:00+08:00,2026-05-07T17:48:16+08:00
601778,晶科科技,6.96,-2.25,流出,-9540.04,-2.1,7496.36,1.65,-17036.4,-3.75,-5218.31,-1.15,14758.36,3.25,2026-04-29T15:00:00+08:00,2026-05-07T17:48:17+08:00
601788,光大证券,14.76,0.07,流出,-5558.01,-12.0,-2182.68,-4.71,-3375.33,-7.28,2003.66,4.32,3554.35,7.67,2026-04-29T15:00:00+08:00,2026-05-07T17:48:17+08:00
601789,宁波建工,6.03,0.84,流入,2169.35,1.23,1738.04,0.99,431.31,0.24,14455.96,8.21,-16625.31,-9.44,2026-04-29T15:00:00+08:00,2026-05-07T17:48:18+08:00
601798,蓝科高新,8.89,2.77,流出,-546.57,-8.3,-188.63,-2.86,-357.94,-5.43,571.33,8.67,-24.76,-0.38,2026-04-29T15:00:00+08:00,2026-05-07T17:48:18+08:00
601800,中国交建,7.07,0.14,流出,-1527.95,-6.46,-834.04,-3.53,-693.91,-2.94,-1912.67,-8.09,3440.62,14.55,2026-04-29T15:00:00+08:00,2026-05-07T17:48:19+08:00
601801,皖新传媒,6.1,2.01,流入,115.03,2.14,208.67,3.88,-93.64,-1.74,-462.89,-8.61,347.87,6.47,2026-04-29T15:00:00+08:00,2026-05-07T17:48:20+08:00
601808,中海油服,15.15,0.4,流入,3259.6,8.68,1863.63,4.96,1395.98,3.72,-1851.7,-4.93,-1407.91,-3.75,2026-04-29T15:00:00+08:00,2026-05-07T17:48:20+08:00
601811,新华文轩,13.64,0.89,流入,19.17,0.5,20.78,0.54,-1.62,-0.04,201.19,5.25,-220.36,-5.75,2026-04-29T15:00:00+08:00,2026-05-07T17:48:20+08:00
601816,京沪高铁,4.94,0.61,流入,4067.82,7.2,3746.04,6.63,321.78,0.57,-2999.78,-5.31,-1068.04,-1.89,2026-04-29T15:00:00+08:00,2026-05-07T17:48:21+08:00
601818,光大银行,3.16,0.32,流出,-2964.16,-9.24,-3584.58,-11.17,620.42,1.93,1418.32,4.42,1545.84,4.82,2026-04-29T15:00:00+08:00,2026-05-07T17:48:21+08:00
601825,沪农商行,8.94,-1.22,流入,2135.38,12.01,934.28,5.25,1201.1,6.75,829.05,4.66,-2964.43,-16.67,2026-04-29T15:00:00+08:00,2026-05-07T17:48:22+08:00
601827,三峰环境,8.06,0.75,流出,-151.94,-2.64,-53.44,-0.93,-98.5,-1.71,-191.42,-3.32,343.35,5.96,2026-04-29T15:00:00+08:00,2026-05-07T17:48:22+08:00
601828,美凯龙,2.6,-3.7,流出,-2640.84,-10.28,-1531.73,-5.96,-1109.11,-4.32,1936.99,7.54,703.86,2.74,2026-04-29T15:00:00+08:00,2026-05-07T17:48:23+08:00
601838,成都银行,19.0,1.39,流入,5521.56,8.89,2021.56,3.26,3500.0,5.64,-4027.49,-6.49,-1494.07,-2.41,2026-04-29T15:00:00+08:00,2026-05-07T17:48:23+08:00
601857,中国石油,12.25,0.57,流出,-18612.4,-8.8,-5204.19,-2.46,-13408.22,-6.34,-222.61,-0.11,18835.01,8.91,2026-04-29T15:00:00+08:00,2026-05-07T17:48:24+08:00
601858,中国科传,24.69,7.25,流入,2518.21,5.17,2147.44,4.41,370.77,0.76,-1418.76,-2.91,-1099.45,-2.26,2026-04-29T15:00:00+08:00,2026-05-07T17:48:24+08:00
601860,紫金银行,2.7,1.12,流入,144.78,1.04,-817.28,-5.87,962.06,6.92,28.45,0.2,-173.24,-1.25,2026-04-29T15:00:00+08:00,2026-05-07T17:48:25+08:00
601865,福莱特,13.77,2.15,流入,2426.16,7.44,567.57,1.74,1858.59,5.7,-2228.98,-6.83,-197.17,-0.6,2026-04-29T15:00:00+08:00,2026-05-07T17:48:25+08:00
601866,中远海发,2.7,1.5,流入,1051.22,4.86,-265.54,-1.23,1316.76,6.09,-709.2,-3.28,-342.03,-1.58,2026-04-29T15:00:00+08:00,2026-05-07T17:48:26+08:00
601868,中国能建,2.85,2.52,流入,13426.49,9.47,5905.38,4.17,7521.11,5.31,-4349.63,-3.07,-9076.87,-6.4,2026-04-29T15:00:00+08:00,2026-05-07T17:48:26+08:00
601872,招商轮船,17.61,4.82,流入,21117.18,9.79,14929.77,6.92,6187.4,2.87,-7110.51,-3.3,-14006.66,-6.49,2026-04-29T15:00:00+08:00,2026-05-07T17:48:27+08:00
601877,正泰电器,32.6,2.61,流入,7801.95,8.26,884.68,0.94,6917.27,7.32,-658.08,-0.7,-7143.87,-7.56,2026-04-29T15:00:00+08:00,2026-05-07T17:48:27+08:00
601878,浙商证券,9.85,0.82,流入,3953.47,8.35,2205.92,4.66,1747.55,3.69,-2014.11,-4.26,-1939.36,-4.1,2026-04-29T15:00:00+08:00,2026-05-07T17:48:28+08:00
601880,辽港股份,1.67,3.73,流入,3210.45,8.3,-2516.82,-6.51,5727.27,14.8,-3431.15,-8.87,220.71,0.57,2026-04-29T15:00:00+08:00,2026-05-07T17:48:28+08:00
601881,中国银河,12.93,2.05,流入,7070.18,11.16,6892.61,10.88,177.57,0.28,-3488.65,-5.51,-3581.52,-5.65,2026-04-29T15:00:00+08:00,2026-05-07T17:48:29+08:00
601882,海天精工,19.72,6.02,流入,931.12,6.78,75.58,0.55,855.54,6.23,-949.08,-6.91,17.96,0.13,2026-04-29T15:00:00+08:00,2026-05-07T17:48:30+08:00
601886,江河集团,9.32,-1.06,流入,1603.84,8.5,56.0,0.3,1547.84,8.2,2227.1,11.8,-3830.94,-20.3,2026-04-29T15:00:00+08:00,2026-05-07T17:48:30+08:00
601888,中国中免,65.95,2.15,流入,9076.78,5.51,9705.13,5.89,-628.35,-0.38,-2468.78,-1.5,-6608.0,-4.01,2026-04-29T15:00:00+08:00,2026-05-07T17:48:31+08:00
601890,亚星锚链,10.87,0.18,流出,-2215.49,-3.9,-1425.08,-2.51,-790.42,-1.39,1071.6,1.89,1143.89,2.01,2026-04-29T15:00:00+08:00,2026-05-07T17:48:31+08:00
601898,中煤能源,18.71,0.75,流入,7292.82,8.15,3882.58,4.34,3410.24,3.81,1862.79,2.08,-9155.61,-10.24,2026-04-29T15:00:00+08:00,2026-05-07T17:48:32+08:00
601899,紫金矿业,34.14,3.61,流入,70769.01,6.95,47756.55,4.69,23012.46,2.26,-23099.76,-2.27,-47669.25,-4.68,2026-04-29T15:00:00+08:00,2026-05-07T17:48:32+08:00
601900,南方传媒,12.6,-1.02,流出,-1091.46,-8.63,-685.82,-5.42,-405.64,-3.21,573.2,4.53,518.27,4.1,2026-04-29T15:00:00+08:00,2026-05-07T17:48:33+08:00
601901,方正证券,7.15,1.13,流入,4767.36,10.36,4961.75,10.79,-194.39,-0.42,-1357.63,-2.95,-3409.73,-7.41,2026-04-29T15:00:00+08:00,2026-05-07T17:48:33+08:00
601908,京运通,3.99,1.79,流入,596.71,2.18,429.04,1.57,167.67,0.61,-486.16,-1.78,-110.55,-0.4,2026-04-29T15:00:00+08:00,2026-05-07T17:48:34+08:00
601916,浙商银行,2.96,0.0,流入,127.13,0.89,-71.78,-0.5,198.91,1.39,-160.67,-1.12,33.54,0.23,2026-04-29T15:00:00+08:00,2026-05-07T17:48:34+08:00
601918,新集能源,9.0,3.45,流入,4510.37,5.39,288.77,0.35,4221.6,5.04,1847.0,2.21,-6357.37,-7.6,2026-04-29T15:00:00+08:00,2026-05-07T17:48:35+08:00
601919,中远海控,14.36,0.91,流出,-2094.08,-1.21,10862.93,6.29,-12957.01,-7.5,1634.75,0.95,459.32,0.27,2026-04-29T15:00:00+08:00,2026-05-07T17:48:35+08:00
601921,浙版传媒,7.71,0.26,流出,-14.41,-0.18,-73.92,-0.94,59.51,0.75,-5.12,-0.06,19.53,0.25,2026-04-29T15:00:00+08:00,2026-05-07T17:48:36+08:00
601928,凤凰传媒,9.52,0.42,流入,593.66,12.5,857.72,18.06,-264.06,-5.56,-694.56,-14.63,100.9,2.13,2026-04-29T15:00:00+08:00,2026-05-07T17:48:36+08:00
601929,吉视传媒,2.89,1.4,流出,-74.49,-0.36,-254.67,-1.24,180.17,0.88,378.33,1.85,-303.84,-1.48,2026-04-29T15:00:00+08:00,2026-05-07T17:48:37+08:00
601933,永辉超市,3.82,0.53,流入,1920.53,6.11,2685.9,8.54,-765.37,-2.43,-1259.2,-4.0,-661.33,-2.1,2026-04-29T15:00:00+08:00,2026-05-07T17:48:37+08:00
601939,建设银行,9.81,0.1,流入,12803.07,9.86,-2302.87,-1.77,15105.93,11.63,237.57,0.18,-13040.63,-10.04,2026-04-29T15:00:00+08:00,2026-05-07T17:48:38+08:00
601949,中国出版,5.87,0.69,流出,-266.23,-4.21,235.96,3.73,-502.19,-7.94,-181.63,-2.87,447.85,7.08,2026-04-29T15:00:00+08:00,2026-05-07T17:48:38+08:00
601952,苏垦农发,10.1,2.75,流入,2196.06,8.19,-228.43,-0.85,2424.49,9.04,-1732.69,-6.46,-463.37,-1.73,2026-04-29T15:00:00+08:00,2026-05-07T17:48:39+08:00
601956,东贝集团,5.96,1.19,流入,35.56,0.93,-61.01,-1.6,96.58,2.53,-110.37,-2.89,74.81,1.96,2026-04-29T15:00:00+08:00,2026-05-07T17:48:39+08:00
601958,金钼股份,19.81,6.56,流入,2895.81,3.45,970.19,1.16,1925.62,2.3,-4547.39,-5.42,1651.58,1.97,2026-04-29T15:00:00+08:00,2026-05-07T17:48:40+08:00
601963,重庆银行,10.61,-1.76,流入,2298.08,10.21,452.0,2.01,1846.08,8.2,-945.8,-4.2,-1352.27,-6.01,2026-04-29T15:00:00+08:00,2026-05-07T17:48:40+08:00
601965,中国汽研,16.04,1.07,流出,-154.38,-1.27,-64.27,-0.53,-90.12,-0.74,-318.02,-2.62,472.4,3.89,2026-04-29T15:00:00+08:00,2026-05-07T17:48:41+08:00
601966,玲珑轮胎,13.4,0.3,流出,-1958.12,-15.11,-1075.17,-8.3,-882.95,-6.82,555.6,4.29,1402.52,10.83,2026-04-29T15:00:00+08:00,2026-05-07T17:48:41+08:00
601968,宝钢包装,5.15,1.18,流出,-40.54,-0.49,-688.92,-8.38,648.38,7.89,-496.49,-6.04,537.03,6.53,2026-04-29T15:00:00+08:00,2026-05-07T17:48:42+08:00
601969,海南矿业,12.54,7.36,流入,5850.06,8.87,-28.15,-0.04,5878.21,8.91,694.29,1.05,-6544.35,-9.92,2026-04-29T15:00:00+08:00,2026-05-07T17:48:47+08:00
601975,招商南油,4.57,7.03,流入,10348.92,7.82,9058.07,6.85,1290.85,0.98,-5422.5,-4.1,-4926.42,-3.72,2026-04-29T15:00:00+08:00,2026-05-07T17:48:49+08:00
601985,中国核电,8.99,-1.1,流出,-11224.74,-10.16,-10890.0,-9.85,-334.74,-0.3,6846.82,6.2,4377.92,3.96,2026-04-29T15:00:00+08:00,2026-05-07T17:48:50+08:00
601988,中国银行,5.79,-0.34,流入,11493.32,9.12,-5523.77,-4.39,17017.09,13.51,175.14,0.14,-11668.45,-9.26,2026-04-29T15:00:00+08:00,2026-05-07T17:48:52+08:00
601990,南京证券,7.31,0.27,流出,-1964.48,-17.94,-528.18,-4.82,-1436.3,-13.12,188.91,1.73,1775.57,16.22,2026-04-29T15:00:00+08:00,2026-05-07T17:48:53+08:00
601991,大唐发电,4.29,6.19,流入,16696.91,10.76,15726.47,10.14,970.44,0.63,-11616.36,-7.49,-5080.55,-3.28,2026-04-29T15:00:00+08:00,2026-05-07T17:48:54+08:00
601992,金隅集团,1.7,2.41,流入,934.45,7.92,1144.86,9.7,-210.42,-1.78,-871.18,-7.38,-63.27,-0.54,2026-04-29T15:00:00+08:00,2026-05-07T17:48:56+08:00
601995,中金公司,34.43,0.29,流入,3684.99,6.49,1021.07,1.8,2663.91,4.69,1174.15,2.07,-4859.14,-8.55,2026-04-29T15:00:00+08:00,2026-05-07T17:48:57+08:00
601996,丰林集团,2.72,-0.37,流入,54.5,0.48,-686.55,-6.04,741.05,6.52,150.65,1.33,-205.16,-1.81,2026-04-29T15:00:00+08:00,2026-05-07T17:48:59+08:00
601997,贵阳银行,6.03,0.5,流入,1917.46,6.02,-51.32,-0.16,1968.77,6.18,776.5,2.44,-2693.95,-8.45,2026-04-29T15:00:00+08:00,2026-05-07T17:49:00+08:00
601998,中信银行,8.4,-0.12,流入,4884.17,10.5,1023.94,2.2,3860.23,8.3,-653.12,-1.4,-4231.06,-9.1,2026-04-29T15:00:00+08:00,2026-05-07T17:49:02+08:00
601999,出版传媒,7.45,2.48,流入,1034.9,14.17,228.18,3.12,806.72,11.05,-592.61,-8.11,-442.29,-6.06,2026-04-29T15:00:00+08:00,2026-05-07T17:49:03+08:00
