代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600276,恒瑞医药,53.63,-0.46,流出,-8747.38,-2.45,-5576.08,-1.56,-3171.3,-0.89,-20460.22,-5.73,29207.6,8.17,2026-05-06T15:00:00+08:00,2026-05-07T17:38:06+08:00
600278,东方创业,7.1,0.57,流入,403.05,9.14,125.42,2.84,277.63,6.29,107.87,2.45,-510.92,-11.58,2026-05-06T15:00:00+08:00,2026-05-07T17:38:07+08:00
600279,重庆港,4.93,1.02,流入,670.18,15.47,197.37,4.56,472.81,10.92,-573.78,-13.25,-96.4,-2.23,2026-05-06T15:00:00+08:00,2026-05-07T17:38:08+08:00
600280,中央商场,3.15,-0.94,流出,-147.41,-2.03,-48.78,-0.67,-98.63,-1.36,137.61,1.89,9.8,0.13,2026-05-06T15:00:00+08:00,2026-05-07T17:38:08+08:00
600281,华阳新材,5.7,1.79,流入,267.93,4.01,153.31,2.3,114.62,1.72,-146.86,-2.2,-121.07,-1.81,2026-05-06T15:00:00+08:00,2026-05-07T17:38:09+08:00
600282,南钢股份,5.37,-0.37,流入,6489.99,16.54,4926.02,12.55,1563.97,3.99,-2269.46,-5.78,-4220.53,-10.75,2026-05-06T15:00:00+08:00,2026-05-07T17:38:10+08:00
600283,钱江水利,9.21,0.55,流出,-335.4,-8.61,-461.39,-11.84,125.99,3.23,192.72,4.95,142.68,3.66,2026-05-06T15:00:00+08:00,2026-05-07T17:38:11+08:00
600284,浦东建设,6.98,-0.99,流出,-2439.93,-15.77,-3195.07,-20.64,755.14,4.88,893.31,5.77,1546.62,9.99,2026-05-06T15:00:00+08:00,2026-05-07T17:38:12+08:00
600285,羚锐制药,22.19,-0.76,流入,546.76,2.3,279.4,1.18,267.37,1.13,-40.39,-0.17,-506.38,-2.13,2026-05-06T15:00:00+08:00,2026-05-07T17:38:13+08:00
600287,苏豪时尚,5.88,-0.68,流入,269.61,6.97,10.04,0.26,259.58,6.71,-46.18,-1.19,-223.43,-5.77,2026-05-06T15:00:00+08:00,2026-05-07T17:38:14+08:00
600288,大恒科技,15.22,0.26,流出,-2776.52,-12.98,-1052.33,-4.92,-1724.18,-8.06,-30.13,-0.14,2806.65,13.12,2026-05-06T15:00:00+08:00,2026-05-07T17:38:14+08:00
600292,电投水电,15.11,-1.37,流出,-4939.18,-14.45,-4429.29,-12.96,-509.89,-1.49,452.83,1.33,4486.35,13.13,2026-05-06T15:00:00+08:00,2026-05-07T17:38:15+08:00
600293,三峡新材,3.2,1.27,流入,169.73,2.54,177.02,2.65,-7.28,-0.11,359.61,5.38,-529.34,-7.92,2026-05-06T15:00:00+08:00,2026-05-07T17:38:16+08:00
600295,鄂尔多斯,15.99,2.04,流入,1074.09,4.85,1147.42,5.19,-73.33,-0.33,149.99,0.68,-1224.08,-5.53,2026-05-06T15:00:00+08:00,2026-05-07T17:38:17+08:00
600298,安琪酵母,37.99,1.04,流出,-1825.21,-5.02,-1084.41,-2.98,-740.8,-2.04,3178.31,8.74,-1353.1,-3.72,2026-05-06T15:00:00+08:00,2026-05-07T17:38:17+08:00
600299,安迪苏,12.8,-3.69,流入,596.91,1.52,-917.79,-2.33,1514.69,3.85,-650.72,-1.65,53.81,0.14,2026-05-06T15:00:00+08:00,2026-05-07T17:38:18+08:00
600300,维维股份,3.68,-1.6,流出,-1014.57,-3.8,-876.28,-3.28,-138.29,-0.52,149.51,0.56,865.06,3.24,2026-05-06T15:00:00+08:00,2026-05-07T17:38:18+08:00
600301,华锡有色,55.58,9.99,流入,10672.83,9.96,8682.78,8.11,1990.05,1.86,-8713.98,-8.13,-1958.85,-1.83,2026-05-06T15:00:00+08:00,2026-05-07T17:38:20+08:00
600302,标准股份,9.06,-5.03,流入,36.24,28.05,0.0,0.0,36.24,28.05,-68.4,-52.95,32.16,24.89,2026-05-06T15:00:00+08:00,2026-05-07T17:38:20+08:00
600303,曙光股份,3.35,1.21,流出,-834.5,-9.23,-165.86,-1.83,-668.65,-7.39,341.46,3.78,493.04,5.45,2026-05-06T15:00:00+08:00,2026-05-07T17:38:21+08:00
600305,恒顺醋业,7.51,-0.27,流出,-98.62,-1.51,-727.47,-11.15,628.85,9.64,28.81,0.44,69.81,1.07,2026-05-06T15:00:00+08:00,2026-05-07T17:38:21+08:00
600307,酒钢宏兴,1.8,1.69,流入,172.28,1.32,171.64,1.32,0.64,0.0,343.52,2.64,-515.81,-3.96,2026-05-06T15:00:00+08:00,2026-05-07T17:38:22+08:00
600308,华泰股份,3.92,0.77,流出,-92.77,-1.52,108.78,1.79,-201.55,-3.31,-103.96,-1.71,196.73,3.23,2026-05-06T15:00:00+08:00,2026-05-07T17:38:23+08:00
600309,万华化学,89.73,0.21,流出,-18936.15,-5.97,-3742.8,-1.18,-15193.34,-4.79,11534.46,3.64,7401.68,2.33,2026-05-06T15:00:00+08:00,2026-05-07T17:38:23+08:00
600310,广西能源,5.14,4.05,流入,4461.95,6.53,4541.93,6.65,-79.97,-0.12,-450.24,-0.66,-4011.72,-5.87,2026-05-06T15:00:00+08:00,2026-05-07T17:38:24+08:00
600312,平高电气,22.28,1.46,流出,-3446.87,-4.79,-1184.98,-1.65,-2261.89,-3.14,-5411.81,-7.52,8858.68,12.31,2026-05-06T15:00:00+08:00,2026-05-07T17:38:24+08:00
600313,农发种业,7.1,-0.28,流出,-2530.81,-10.33,-444.98,-1.82,-2085.84,-8.51,961.99,3.93,1568.83,6.4,2026-05-06T15:00:00+08:00,2026-05-07T17:38:25+08:00
600315,上海家化,20.72,2.73,流出,-1194.88,-5.34,80.78,0.36,-1275.66,-5.7,-1592.87,-7.12,2787.75,12.45,2026-05-06T15:00:00+08:00,2026-05-07T17:38:25+08:00
600316,洪都航空,36.86,0.68,流出,-5667.74,-12.12,-7260.55,-15.53,1592.81,3.41,1812.29,3.88,3855.44,8.25,2026-05-06T15:00:00+08:00,2026-05-07T17:38:26+08:00
600318,新力金融,7.9,0.64,流入,315.51,2.97,-231.67,-2.18,547.19,5.16,426.37,4.02,-741.88,-6.99,2026-05-06T15:00:00+08:00,2026-05-07T17:38:28+08:00
600319,亚星化学,8.12,0.5,流入,286.83,7.71,78.71,2.11,208.12,5.59,-53.49,-1.44,-233.34,-6.27,2026-05-06T15:00:00+08:00,2026-05-07T17:38:28+08:00
600320,振华重工,5.45,0.55,流入,2717.45,5.35,2310.87,4.55,406.58,0.8,-1064.68,-2.1,-1652.78,-3.25,2026-05-06T15:00:00+08:00,2026-05-07T17:38:29+08:00
600322,津投城开,2.85,4.4,流入,1026.83,2.78,-470.92,-1.27,1497.74,4.05,-592.3,-1.6,-434.52,-1.18,2026-05-06T15:00:00+08:00,2026-05-07T17:38:30+08:00
600323,瀚蓝环境,31.96,-0.16,流出,-1981.89,-6.68,309.64,1.04,-2291.54,-7.72,137.51,0.46,1844.38,6.21,2026-05-06T15:00:00+08:00,2026-05-07T17:38:30+08:00
600325,华发股份,3.59,3.76,流入,1239.48,4.16,1154.49,3.87,84.98,0.29,-198.07,-0.66,-1041.41,-3.49,2026-05-06T15:00:00+08:00,2026-05-07T17:38:31+08:00
600326,西藏天路,9.46,0.96,流入,624.88,2.52,490.97,1.98,133.9,0.54,393.59,1.59,-1018.47,-4.11,2026-05-06T15:00:00+08:00,2026-05-07T17:38:32+08:00
600327,大东方,4.01,1.01,流出,-28.58,-0.36,-4.35,-0.06,-24.23,-0.31,-416.05,-5.29,444.63,5.65,2026-05-06T15:00:00+08:00,2026-05-07T17:38:32+08:00
600328,中盐化工,7.95,-1.85,流出,-901.72,-2.38,-1730.39,-4.56,828.67,2.18,-119.5,-0.31,1021.22,2.69,2026-05-06T15:00:00+08:00,2026-05-07T17:38:33+08:00
600329,达仁堂,41.85,3.08,流入,1675.95,5.72,1083.55,3.7,592.4,2.02,-3877.87,-13.23,2201.92,7.51,2026-05-06T15:00:00+08:00,2026-05-07T17:38:34+08:00
600330,天通股份,27.01,-3.16,流出,-66756.05,-8.99,-52957.28,-7.13,-13798.77,-1.86,12543.8,1.69,54212.25,7.3,2026-05-06T15:00:00+08:00,2026-05-07T17:38:35+08:00
600331,宏达股份,17.99,-0.83,流入,1423.23,0.91,-699.44,-0.45,2122.67,1.35,5594.37,3.57,-7017.6,-4.48,2026-05-06T15:00:00+08:00,2026-05-07T17:38:36+08:00
600332,白云山,22.72,0.31,流入,1510.92,5.83,1117.94,4.31,392.98,1.52,548.74,2.12,-2059.67,-7.95,2026-05-06T15:00:00+08:00,2026-05-07T17:38:36+08:00
600333,长春燃气,5.77,0.0,流出,-849.4,-10.44,-524.54,-6.45,-324.86,-3.99,-497.05,-6.11,1346.44,16.55,2026-05-06T15:00:00+08:00,2026-05-07T17:38:37+08:00
600335,国机汽车,6.05,-0.33,流入,74.84,1.03,69.01,0.95,5.84,0.08,564.18,7.75,-639.03,-8.78,2026-05-06T15:00:00+08:00,2026-05-07T17:38:38+08:00
600336,澳柯玛,7.72,2.25,流入,1489.1,15.4,563.7,5.83,925.4,9.57,-1078.71,-11.16,-410.39,-4.25,2026-05-06T15:00:00+08:00,2026-05-07T17:38:39+08:00
600337,美克家居,2.75,-4.84,流入,593.7,16.0,156.16,4.21,437.55,11.79,-570.55,-15.38,-23.16,-0.62,2026-05-06T15:00:00+08:00,2026-05-07T17:38:39+08:00
600338,西藏珠峰,26.48,-3.99,流出,-67448.2,-16.17,-55442.33,-13.29,-12005.87,-2.88,15027.95,3.6,52420.25,12.56,2026-05-06T15:00:00+08:00,2026-05-07T17:38:40+08:00
600339,中油工程,3.94,-3.19,流出,-2019.7,-4.94,-1326.09,-3.24,-693.61,-1.7,-1258.55,-3.08,3278.25,8.02,2026-05-06T15:00:00+08:00,2026-05-07T17:38:40+08:00
600340,华夏幸福,1.22,-4.69,流出,-258.82,-24.25,122.0,11.43,-380.82,-35.68,60.44,5.66,198.38,18.59,2026-05-06T15:00:00+08:00,2026-05-07T17:38:41+08:00
600343,航天动力,34.78,0.75,流出,-7334.12,-5.54,726.95,0.55,-8061.07,-6.09,1587.87,1.2,5746.25,4.34,2026-05-06T15:00:00+08:00,2026-05-07T17:38:42+08:00
600345,长江通信,48.99,0.68,流出,-7275.19,-9.57,-3860.97,-5.08,-3414.22,-4.49,1356.29,1.78,5918.9,7.78,2026-05-06T15:00:00+08:00,2026-05-07T17:38:43+08:00
600346,恒力石化,22.85,3.44,流入,1696.16,1.39,723.22,0.59,972.94,0.8,5303.43,4.34,-6999.59,-5.73,2026-05-06T15:00:00+08:00,2026-05-07T17:38:43+08:00
600348,华阳股份,10.58,1.24,流出,-1259.65,-1.98,-1172.63,-1.85,-87.02,-0.14,780.89,1.23,478.76,0.75,2026-05-06T15:00:00+08:00,2026-05-07T17:38:44+08:00
600350,山东高速,10.8,0.93,流入,381.55,5.12,106.81,1.43,274.74,3.69,-62.68,-0.84,-318.87,-4.28,2026-05-06T15:00:00+08:00,2026-05-07T17:38:44+08:00
600351,亚宝药业,7.07,-0.14,流入,502.66,2.34,-48.75,-0.23,551.41,2.56,-815.62,-3.79,312.96,1.46,2026-05-06T15:00:00+08:00,2026-05-07T17:38:45+08:00
600352,浙江龙盛,13.04,-0.61,流出,-5155.23,-6.76,-3293.72,-4.32,-1861.51,-2.44,727.0,0.95,4428.23,5.81,2026-05-06T15:00:00+08:00,2026-05-07T17:38:46+08:00
600353,旭光电子,17.77,3.13,流入,2200.97,3.04,2727.95,3.77,-526.98,-0.73,-2274.28,-3.14,73.32,0.1,2026-05-06T15:00:00+08:00,2026-05-07T17:38:47+08:00
600354,敦煌种业,6.26,0.0,流入,526.37,4.29,35.44,0.29,490.93,4.0,662.91,5.4,-1189.28,-9.68,2026-05-06T15:00:00+08:00,2026-05-07T17:38:48+08:00
600356,恒丰纸业,9.97,0.4,流入,310.21,2.88,52.23,0.49,257.99,2.4,-312.03,-2.9,1.82,0.02,2026-05-06T15:00:00+08:00,2026-05-07T17:38:48+08:00
600359,新农开发,7.79,2.23,流入,561.5,4.4,206.95,1.62,354.54,2.78,122.65,0.96,-684.14,-5.36,2026-05-06T15:00:00+08:00,2026-05-07T17:38:49+08:00
600361,创新新材,4.48,0.22,流出,-1332.74,-5.67,-665.35,-2.83,-667.39,-2.84,-1642.91,-6.99,2975.65,12.67,2026-05-06T15:00:00+08:00,2026-05-07T17:38:50+08:00
600362,江西铜业,46.93,3.23,流入,23349.94,8.5,15416.38,5.61,7933.56,2.89,-6603.31,-2.4,-16746.64,-6.09,2026-05-06T15:00:00+08:00,2026-05-07T17:38:51+08:00
600363,联创光电,45.83,-4.52,流出,-19122.28,-14.84,-20554.56,-15.95,1432.27,1.11,11289.11,8.76,7833.17,6.08,2026-05-06T15:00:00+08:00,2026-05-07T17:38:51+08:00
600366,宁波韵升,13.47,1.51,流入,643.51,1.35,-399.7,-0.84,1043.21,2.18,-483.17,-1.01,-160.35,-0.34,2026-05-06T15:00:00+08:00,2026-05-07T17:38:52+08:00
600367,红星发展,23.81,1.45,流入,670.76,0.69,-1607.42,-1.65,2278.18,2.34,-354.11,-0.36,-316.65,-0.32,2026-05-06T15:00:00+08:00,2026-05-07T17:38:53+08:00
600368,五洲交通,3.9,0.26,流出,-262.97,-8.14,-421.27,-13.04,158.3,4.9,47.75,1.48,215.23,6.66,2026-05-06T15:00:00+08:00,2026-05-07T17:38:53+08:00
600369,西南证券,4.26,0.47,流出,-1026.05,-5.18,-67.88,-0.34,-958.16,-4.84,-135.57,-0.69,1161.62,5.87,2026-05-06T15:00:00+08:00,2026-05-07T17:38:54+08:00
600370,三房巷,2.41,-5.12,流出,-158.02,-62.81,-139.64,-55.5,-18.39,-7.31,70.69,28.1,87.34,34.72,2026-05-06T15:00:00+08:00,2026-05-07T17:38:55+08:00
600371,万向德农,8.76,-0.34,流出,-196.52,-4.21,-285.88,-6.12,89.36,1.91,284.87,6.1,-88.35,-1.89,2026-05-06T15:00:00+08:00,2026-05-07T17:38:56+08:00
600372,中航机载,13.28,2.15,流入,1885.97,2.68,3174.41,4.52,-1288.43,-1.83,-3259.25,-4.64,1373.28,1.95,2026-05-06T15:00:00+08:00,2026-05-07T17:38:57+08:00
600373,中文传媒,8.54,2.89,流入,718.29,3.95,1647.21,9.06,-928.92,-5.11,-258.16,-1.42,-460.13,-2.53,2026-05-06T15:00:00+08:00,2026-05-07T17:38:57+08:00
600375,汉马科技,5.36,-0.19,流出,-1749.49,-14.35,-1651.75,-13.55,-97.75,-0.8,875.32,7.18,874.18,7.17,2026-05-06T15:00:00+08:00,2026-05-07T17:38:58+08:00
600376,首开股份,4.61,1.77,流入,37.0,0.16,904.03,3.93,-867.03,-3.76,-1816.28,-7.89,1779.29,7.73,2026-05-06T15:00:00+08:00,2026-05-07T17:38:59+08:00
600377,宁沪高速,12.23,-0.57,流入,899.5,8.55,717.25,6.82,182.26,1.73,14.12,0.13,-913.62,-8.69,2026-05-06T15:00:00+08:00,2026-05-07T17:39:00+08:00
600378,昊华科技,36.6,0.55,流入,1227.52,1.8,3683.36,5.42,-2455.84,-3.61,-2405.54,-3.54,1178.03,1.73,2026-05-06T15:00:00+08:00,2026-05-07T17:39:00+08:00
600379,宝光股份,18.46,10.01,流出,-8429.41,-17.12,-8576.16,-17.42,146.75,0.3,4254.71,8.64,4174.7,8.48,2026-05-06T15:00:00+08:00,2026-05-07T17:39:01+08:00
600380,健康元,10.84,-0.82,流入,38.6,0.2,-299.54,-1.59,338.14,1.79,296.89,1.57,-335.49,-1.78,2026-05-06T15:00:00+08:00,2026-05-07T17:39:02+08:00
600382,广东明珠,8.41,0.48,流出,-2143.0,-15.23,-611.99,-4.35,-1531.01,-10.88,1180.1,8.39,962.9,6.84,2026-05-06T15:00:00+08:00,2026-05-07T17:39:02+08:00
600383,金地集团,2.97,2.41,流出,-40.55,-0.13,161.62,0.51,-202.17,-0.64,-317.17,-1.01,357.72,1.13,2026-05-06T15:00:00+08:00,2026-05-07T17:39:03+08:00
600386,北巴传媒,4.17,0.48,流入,814.33,17.54,316.41,6.81,497.92,10.72,60.49,1.3,-874.82,-18.84,2026-05-06T15:00:00+08:00,2026-05-07T17:39:04+08:00
600388,龙净环保,18.39,-1.24,流入,104.27,0.32,-659.95,-2.02,764.22,2.33,1423.33,4.35,-1527.6,-4.67,2026-05-06T15:00:00+08:00,2026-05-07T17:39:05+08:00
600389,江山股份,28.28,-2.15,流出,-4122.39,-11.64,-2723.19,-7.69,-1399.21,-3.95,2578.08,7.28,1544.31,4.36,2026-05-06T15:00:00+08:00,2026-05-07T17:39:05+08:00
600390,五矿资本,5.32,1.53,流入,939.05,4.58,2039.54,9.95,-1100.49,-5.37,-2545.92,-12.41,1606.87,7.84,2026-05-06T15:00:00+08:00,2026-05-07T17:39:06+08:00
600391,航发科技,38.05,2.31,流入,787.56,1.97,915.6,2.29,-128.04,-0.32,-1863.0,-4.65,1075.44,2.69,2026-05-06T15:00:00+08:00,2026-05-07T17:39:08+08:00
600392,盛和资源,26.68,2.5,流入,393.81,0.16,-4427.48,-1.83,4821.28,2.0,-1090.83,-0.45,697.02,0.29,2026-05-06T15:00:00+08:00,2026-05-07T17:39:08+08:00
600395,盘江股份,5.49,-0.72,流入,793.55,3.55,-539.79,-2.42,1333.34,5.97,690.54,3.09,-1484.08,-6.64,2026-05-06T15:00:00+08:00,2026-05-07T17:39:09+08:00
600396,华电辽能,10.91,9.98,流入,22782.44,6.79,34293.78,10.22,-11511.34,-3.43,-23192.99,-6.91,410.55,0.12,2026-05-06T15:00:00+08:00,2026-05-07T17:39:10+08:00
600397,江钨装备,14.62,1.88,流入,1227.04,2.02,1774.37,2.91,-547.32,-0.9,1181.03,1.94,-2408.07,-3.95,2026-05-06T15:00:00+08:00,2026-05-07T17:39:11+08:00
600398,海澜之家,6.63,0.3,流入,1007.83,3.84,1609.58,6.13,-601.75,-2.29,-262.85,-1.0,-744.98,-2.84,2026-05-06T15:00:00+08:00,2026-05-07T17:39:11+08:00
600399,抚顺特钢,5.56,1.65,流出,-1934.04,-8.39,-812.13,-3.52,-1121.9,-4.87,241.22,1.05,1692.81,7.34,2026-05-06T15:00:00+08:00,2026-05-07T17:39:12+08:00
600400,红豆股份,2.73,-1.09,流出,-1107.67,-2.52,-934.59,-2.12,-173.09,-0.39,-2911.49,-6.62,4019.16,9.13,2026-05-06T15:00:00+08:00,2026-05-07T17:39:12+08:00
600403,大有能源,5.86,1.21,流出,-2.16,-0.02,168.91,1.6,-171.08,-1.62,206.25,1.95,-204.09,-1.93,2026-05-06T15:00:00+08:00,2026-05-07T17:39:13+08:00
600405,动力源,5.29,0.95,流出,-491.29,-8.54,-177.27,-3.08,-314.02,-5.46,46.41,0.81,444.88,7.73,2026-05-06T15:00:00+08:00,2026-05-07T17:39:13+08:00
600406,国电南瑞,26.22,0.96,流出,-25769.46,-7.33,-28098.9,-8.0,2329.45,0.66,14941.09,4.25,10828.36,3.08,2026-05-06T15:00:00+08:00,2026-05-07T17:39:14+08:00
600408,安泰集团,3.38,2.42,流入,94.97,0.45,-455.8,-2.17,550.76,2.62,-191.6,-0.91,96.64,0.46,2026-05-06T15:00:00+08:00,2026-05-07T17:39:14+08:00
600409,三友化工,7.7,-0.77,流入,1579.77,5.27,-93.22,-0.31,1672.99,5.58,-2039.14,-6.81,459.37,1.53,2026-05-06T15:00:00+08:00,2026-05-07T17:39:15+08:00
600410,华胜天成,22.84,4.2,流入,3236.12,1.21,6644.95,2.48,-3408.83,-1.27,-7421.44,-2.76,4185.33,1.56,2026-05-06T15:00:00+08:00,2026-05-07T17:39:16+08:00
600415,小商品城,13.26,0.08,流出,-2614.93,-1.83,-4460.51,-3.12,1845.58,1.29,3970.55,2.78,-1355.62,-0.95,2026-05-06T15:00:00+08:00,2026-05-07T17:39:16+08:00
600416,湘电股份,12.74,2.99,流出,-689.34,-1.77,1579.94,4.06,-2269.28,-5.83,-1504.8,-3.87,2194.13,5.64,2026-05-06T15:00:00+08:00,2026-05-07T17:39:17+08:00
600418,江淮汽车,49.09,3.7,流出,-11462.22,-3.1,-21556.08,-5.84,10093.86,2.73,-945.68,-0.26,12407.9,3.36,2026-05-06T15:00:00+08:00,2026-05-07T17:39:17+08:00
600419,天润乳业,9.7,0.83,流入,338.89,5.26,73.33,1.14,265.57,4.12,15.35,0.24,-354.24,-5.5,2026-05-06T15:00:00+08:00,2026-05-07T17:39:18+08:00
600420,国药现代,9.63,0.42,流入,885.19,12.78,179.16,2.59,706.03,10.19,-44.65,-0.64,-840.54,-12.14,2026-05-06T15:00:00+08:00,2026-05-07T17:39:19+08:00
600422,昆药集团,9.52,0.21,流出,-781.19,-11.43,-369.46,-5.4,-411.73,-6.02,-316.54,-4.63,1097.73,16.06,2026-05-06T15:00:00+08:00,2026-05-07T17:39:20+08:00
600423,柳化股份,3.07,-0.65,流入,82.42,1.43,137.01,2.37,-54.59,-0.94,170.97,2.96,-253.39,-4.39,2026-05-06T15:00:00+08:00,2026-05-07T17:39:21+08:00
600425,青松建化,4.13,0.73,流入,698.93,6.52,357.1,3.33,341.83,3.19,849.42,7.93,-1548.36,-14.45,2026-05-06T15:00:00+08:00,2026-05-07T17:39:22+08:00
600426,华鲁恒升,38.57,0.18,流出,-6143.79,-6.23,-3181.98,-3.23,-2961.81,-3.0,5699.29,5.78,444.5,0.45,2026-05-06T15:00:00+08:00,2026-05-07T17:39:22+08:00
600428,中远海特,8.54,-0.23,流出,-933.04,-2.05,929.28,2.04,-1862.32,-4.1,1463.26,3.22,-530.22,-1.17,2026-05-06T15:00:00+08:00,2026-05-07T17:39:24+08:00
600429,三元股份,5.96,-2.13,流入,79.97,0.48,-267.08,-1.61,347.05,2.09,910.78,5.49,-990.75,-5.97,2026-05-06T15:00:00+08:00,2026-05-07T17:39:25+08:00
600433,冠豪高新,4.8,-0.83,流出,-5865.59,-4.51,-2904.29,-2.23,-2961.3,-2.28,4097.89,3.15,1767.7,1.36,2026-05-06T15:00:00+08:00,2026-05-07T17:39:25+08:00
600435,北方导航,14.96,3.53,流入,5471.98,10.93,3083.33,6.16,2388.65,4.77,-5053.29,-10.09,-418.7,-0.84,2026-05-06T15:00:00+08:00,2026-05-07T17:39:26+08:00
600438,通威股份,17.36,-0.06,流出,-4021.0,-4.09,-1580.47,-1.61,-2440.53,-2.48,3973.16,4.04,47.84,0.05,2026-05-06T15:00:00+08:00,2026-05-07T17:39:26+08:00
600439,瑞贝卡,2.65,1.15,流入,341.79,5.95,-157.51,-2.74,499.3,8.69,-278.21,-4.84,-63.57,-1.11,2026-05-06T15:00:00+08:00,2026-05-07T17:39:27+08:00
600444,国机通用,17.1,-1.21,流出,-786.1,-10.41,-262.87,-3.48,-523.23,-6.93,402.32,5.33,383.77,5.08,2026-05-06T15:00:00+08:00,2026-05-07T17:39:28+08:00
600446,金证股份,13.83,1.1,流出,-2688.87,-6.2,-1426.03,-3.29,-1262.84,-2.91,1733.36,4.0,955.5,2.2,2026-05-06T15:00:00+08:00,2026-05-07T17:39:29+08:00
600448,华纺股份,3.58,-0.28,流出,-591.41,-5.36,-195.23,-1.77,-396.18,-3.59,-718.87,-6.52,1310.28,11.88,2026-05-06T15:00:00+08:00,2026-05-07T17:39:29+08:00
600449,宁夏建材,13.21,2.32,流出,-373.68,-3.39,-273.85,-2.49,-99.84,-0.91,473.32,4.3,-99.64,-0.91,2026-05-06T15:00:00+08:00,2026-05-07T17:39:30+08:00
600452,涪陵电力,11.88,2.33,流出,-2315.18,-4.92,-2992.95,-6.36,677.77,1.44,1018.39,2.16,1296.79,2.76,2026-05-06T15:00:00+08:00,2026-05-07T17:39:31+08:00
600455,博通股份,28.71,2.21,流入,832.85,6.4,868.82,6.68,-35.98,-0.28,222.46,1.71,-1055.31,-8.12,2026-05-06T15:00:00+08:00,2026-05-07T17:39:32+08:00
600456,宝钛股份,34.49,3.23,流入,1335.34,3.43,622.85,1.6,712.49,1.83,-1647.1,-4.23,311.76,0.8,2026-05-06T15:00:00+08:00,2026-05-07T17:39:32+08:00
600458,时代新材,12.24,1.92,流入,2844.34,17.24,1066.48,6.46,1777.86,10.78,-954.51,-5.79,-1889.83,-11.45,2026-05-06T15:00:00+08:00,2026-05-07T17:39:33+08:00
600459,贵研铂业,20.7,3.04,流入,1409.46,2.8,-701.98,-1.4,2111.43,4.2,-1976.93,-3.93,567.47,1.13,2026-05-06T15:00:00+08:00,2026-05-07T17:39:34+08:00
600460,士兰微,29.66,2.63,流入,8041.19,3.53,4178.34,1.83,3862.86,1.69,-5361.38,-2.35,-2679.81,-1.18,2026-05-06T15:00:00+08:00,2026-05-07T17:39:34+08:00
600461,洪城环境,10.02,-2.53,流入,1050.14,5.66,-130.83,-0.71,1180.97,6.37,972.28,5.24,-2022.42,-10.9,2026-05-06T15:00:00+08:00,2026-05-07T17:39:35+08:00
600463,空港股份,10.81,0.19,流出,-337.94,-6.74,-54.06,-1.08,-283.87,-5.66,-40.68,-0.81,378.61,7.55,2026-05-06T15:00:00+08:00,2026-05-07T17:39:35+08:00
600467,好当家,2.46,0.41,流出,-15.1,-0.15,42.17,0.43,-57.26,-0.58,274.44,2.77,-259.34,-2.62,2026-05-06T15:00:00+08:00,2026-05-07T17:39:36+08:00
600468,百利电气,7.65,2.82,流入,311.21,1.34,-473.11,-2.03,784.32,3.37,-1593.91,-6.84,1282.7,5.5,2026-05-06T15:00:00+08:00,2026-05-07T17:39:37+08:00
600469,风神股份,6.51,1.88,流出,-531.21,-5.54,-190.82,-1.99,-340.38,-3.55,1040.25,10.85,-509.05,-5.31,2026-05-06T15:00:00+08:00,2026-05-07T17:39:37+08:00
600470,六国化工,6.94,-0.57,流出,-1422.24,-7.78,-845.05,-4.62,-577.19,-3.16,-165.58,-0.91,1587.82,8.69,2026-05-06T15:00:00+08:00,2026-05-07T17:39:38+08:00
600475,华光环能,17.27,2.25,流出,-1090.22,-4.46,-735.63,-3.01,-354.59,-1.45,-433.0,-1.77,1523.22,6.24,2026-05-06T15:00:00+08:00,2026-05-07T17:39:39+08:00
600476,湘邮科技,11.47,-0.78,流出,-201.52,-1.54,-552.03,-4.22,350.5,2.68,649.51,4.96,-447.98,-3.42,2026-05-06T15:00:00+08:00,2026-05-07T17:39:40+08:00
600477,杭萧钢构,3.04,0.66,流出,-323.06,-3.18,-218.14,-2.15,-104.93,-1.03,92.03,0.91,231.03,2.27,2026-05-06T15:00:00+08:00,2026-05-07T17:39:41+08:00
600478,科力远,7.72,1.71,流出,-2760.0,-4.68,-1965.53,-3.33,-794.47,-1.35,-333.73,-0.57,3093.73,5.24,2026-05-06T15:00:00+08:00,2026-05-07T17:39:41+08:00
600479,千金药业,10.86,-1.36,流出,-1227.77,-7.43,-26.82,-0.16,-1200.95,-7.27,2029.02,12.28,-801.24,-4.85,2026-05-06T15:00:00+08:00,2026-05-07T17:39:42+08:00
600480,凌云股份,10.3,1.88,流入,3612.51,10.64,1302.36,3.84,2310.15,6.8,-1947.55,-5.74,-1664.96,-4.9,2026-05-06T15:00:00+08:00,2026-05-07T17:39:42+08:00
600481,双良节能,6.19,1.81,流出,-5326.52,-13.53,-3725.0,-9.46,-1601.52,-4.07,4581.76,11.64,744.76,1.89,2026-05-06T15:00:00+08:00,2026-05-07T17:39:43+08:00
600482,中国动力,39.66,2.83,流出,-14477.68,-7.21,-5942.22,-2.96,-8535.46,-4.25,-8048.94,-4.01,22526.62,11.23,2026-05-06T15:00:00+08:00,2026-05-07T17:39:44+08:00
600483,福能股份,10.11,1.0,流出,-1370.3,-4.94,218.65,0.79,-1588.95,-5.73,1585.66,5.71,-215.36,-0.78,2026-05-06T15:00:00+08:00,2026-05-07T17:39:44+08:00
