代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002568,百润股份,17.18,0.23,流入,295.22,3.57,172.87,2.09,122.35,1.48,-17.4,-0.21,-277.82,-3.36,2026-04-14T15:00:00+08:00,2026-05-08T17:32:22+08:00
002570,贝因美,5.08,-0.2,流出,-458.51,-5.48,-189.97,-2.27,-268.54,-3.21,141.26,1.69,317.25,3.79,2026-04-14T15:00:00+08:00,2026-05-08T17:32:22+08:00
002571,德力股份,12.13,2.45,流入,501.36,7.59,529.8,8.02,-28.44,-0.43,-313.5,-4.75,-187.86,-2.85,2026-04-14T15:00:00+08:00,2026-05-08T17:32:24+08:00
002572,索菲亚,12.48,0.65,流出,-192.62,-2.81,-491.02,-7.16,298.39,4.35,85.61,1.25,107.01,1.56,2026-04-14T15:00:00+08:00,2026-05-08T17:32:25+08:00
002573,清新环境,3.6,-0.83,流出,-2.45,-0.06,110.99,2.56,-113.43,-2.62,276.23,6.38,-273.78,-6.32,2026-04-14T15:00:00+08:00,2026-05-08T17:32:25+08:00
002574,明牌珠宝,5.57,-0.71,流入,238.22,6.05,220.8,5.61,17.42,0.44,274.66,6.98,-512.88,-13.03,2026-04-14T15:00:00+08:00,2026-05-08T17:32:26+08:00
002575,群兴玩具,7.23,-1.5,流出,-6417.73,-14.27,-1187.82,-2.64,-5229.91,-11.63,1678.21,3.73,4739.53,10.54,2026-04-14T15:00:00+08:00,2026-05-08T17:32:27+08:00
002576,通达动力,19.02,1.93,流出,-155.74,-1.4,-260.76,-2.34,105.02,0.94,-321.46,-2.88,477.19,4.28,2026-04-14T15:00:00+08:00,2026-05-08T17:32:27+08:00
002577,雷柏科技,15.58,0.78,流出,-5.8,-0.23,0.0,0.0,-5.8,-0.23,-88.04,-3.55,93.84,3.78,2026-04-14T15:00:00+08:00,2026-05-08T17:32:28+08:00
002578,闽发铝业,4.08,0.74,流入,1481.56,10.24,744.19,5.14,737.37,5.1,-617.35,-4.27,-864.21,-5.97,2026-04-14T15:00:00+08:00,2026-05-08T17:32:28+08:00
002579,中京电子,13.03,2.36,流入,4371.19,5.0,3969.82,4.54,401.36,0.46,-1647.32,-1.88,-2723.86,-3.12,2026-04-14T15:00:00+08:00,2026-05-08T17:32:29+08:00
002580,圣阳股份,22.97,10.01,流出,-38515.68,-9.81,-37491.62,-9.55,-1024.06,-0.26,10509.42,2.68,28006.26,7.13,2026-04-14T15:00:00+08:00,2026-05-08T17:32:29+08:00
002582,好想你,12.55,7.08,流入,8636.54,12.86,2871.85,4.28,5764.69,8.58,1086.19,1.62,-9722.73,-14.47,2026-04-14T15:00:00+08:00,2026-05-08T17:32:30+08:00
002583,海能达,10.8,-0.18,流出,-3920.45,-12.34,-1661.48,-5.23,-2258.97,-7.11,-1624.33,-5.11,5544.77,17.46,2026-04-14T15:00:00+08:00,2026-05-08T17:32:32+08:00
002584,西陇科学,7.73,0.0,流出,-81.85,-0.88,-128.98,-1.39,47.13,0.51,-549.15,-5.92,631.01,6.8,2026-04-14T15:00:00+08:00,2026-05-08T17:32:32+08:00
002585,双星新材,6.94,1.17,流入,491.56,3.35,298.08,2.03,193.48,1.32,-321.36,-2.19,-170.2,-1.16,2026-04-14T15:00:00+08:00,2026-05-08T17:32:33+08:00
002587,奥拓电子,6.5,-1.07,流出,-1161.15,-10.81,-910.24,-8.47,-250.91,-2.34,-233.55,-2.17,1394.69,12.98,2026-04-14T15:00:00+08:00,2026-05-08T17:32:37+08:00
002588,史丹利,10.41,-1.23,流出,-1326.25,-9.46,-809.86,-5.77,-516.39,-3.68,-283.01,-2.02,1609.26,11.47,2026-04-14T15:00:00+08:00,2026-05-08T17:32:38+08:00
002589,瑞康医药,3.26,-1.51,流出,-1888.38,-7.75,-712.73,-2.92,-1175.65,-4.82,-241.06,-0.99,2129.44,8.73,2026-04-14T15:00:00+08:00,2026-05-08T17:32:39+08:00
002590,万安科技,12.46,0.08,流出,-232.33,-3.58,-195.7,-3.01,-36.63,-0.56,300.49,4.63,-68.15,-1.05,2026-04-14T15:00:00+08:00,2026-05-08T17:32:40+08:00
002591,恒大高新,6.78,-0.29,流出,-209.92,-3.82,0.0,0.0,-209.92,-3.82,412.6,7.5,-202.68,-3.68,2026-04-14T15:00:00+08:00,2026-05-08T17:32:41+08:00
002593,日上集团,5.3,-2.03,流入,361.76,2.66,132.5,0.98,229.26,1.69,1705.47,12.55,-2067.23,-15.22,2026-04-14T15:00:00+08:00,2026-05-08T17:32:42+08:00
002595,豪迈科技,82.39,0.51,流出,-6.65,-0.03,304.77,1.17,-311.42,-1.19,2015.08,7.71,-2008.44,-7.68,2026-04-14T15:00:00+08:00,2026-05-08T17:32:43+08:00
002596,海南瑞泽,3.62,-0.55,流出,-253.3,-3.35,-75.15,-0.99,-178.15,-2.36,83.15,1.1,170.15,2.25,2026-04-14T15:00:00+08:00,2026-05-08T17:32:44+08:00
002597,金禾实业,22.99,-3.12,流出,-3185.32,-10.87,-2273.9,-7.76,-911.43,-3.11,1693.81,5.78,1491.51,5.09,2026-04-14T15:00:00+08:00,2026-05-08T17:32:45+08:00
002599,盛通股份,7.11,0.28,流出,-623.46,-12.16,82.24,1.6,-705.7,-13.76,231.49,4.51,391.97,7.64,2026-04-14T15:00:00+08:00,2026-05-08T17:32:45+08:00
002600,领益智造,13.88,0.95,流出,-722.35,-0.54,2857.22,2.12,-3579.57,-2.66,329.27,0.24,393.09,0.29,2026-04-14T15:00:00+08:00,2026-05-08T17:32:46+08:00
002601,龙佰集团,17.77,1.48,流出,-1831.48,-6.02,-1724.11,-5.67,-107.37,-0.35,1633.91,5.38,197.56,0.65,2026-04-14T15:00:00+08:00,2026-05-08T17:32:46+08:00
002602,世纪华通,16.28,0.18,流出,-28189.84,-17.73,-30663.66,-19.29,2473.82,1.56,7857.75,4.94,20332.08,12.79,2026-04-14T15:00:00+08:00,2026-05-08T17:32:47+08:00
002603,以岭药业,16.56,-0.24,流出,-2739.43,-15.41,-1717.73,-9.66,-1021.7,-5.75,1055.04,5.93,1684.39,9.48,2026-04-14T15:00:00+08:00,2026-05-08T17:32:47+08:00
002605,姚记科技,20.99,0.53,流入,221.56,2.83,-233.08,-2.98,454.65,5.81,234.77,3.0,-456.33,-5.83,2026-04-14T15:00:00+08:00,2026-05-08T17:32:48+08:00
002606,大连电瓷,11.61,0.43,流出,-1044.57,-6.7,-78.92,-0.51,-965.65,-6.2,679.64,4.36,364.93,2.34,2026-04-14T15:00:00+08:00,2026-05-08T17:32:50+08:00
002607,中公教育,2.67,0.75,流入,783.35,3.24,1593.37,6.59,-810.02,-3.35,-340.74,-1.41,-442.61,-1.83,2026-04-14T15:00:00+08:00,2026-05-08T17:32:51+08:00
002608,江苏国信,8.06,-0.12,流出,-1317.57,-12.74,-1183.02,-11.44,-134.54,-1.3,907.98,8.78,409.59,3.96,2026-04-14T15:00:00+08:00,2026-05-08T17:32:52+08:00
002609,捷顺科技,8.43,1.32,流入,32.9,0.62,-166.66,-3.12,199.57,3.74,152.59,2.86,-185.49,-3.48,2026-04-14T15:00:00+08:00,2026-05-08T17:32:52+08:00
002611,东方精工,17.58,1.62,流出,-1944.86,-3.73,-3291.71,-6.31,1346.85,2.58,1398.5,2.68,546.36,1.05,2026-04-14T15:00:00+08:00,2026-05-08T17:32:53+08:00
002612,朗姿股份,16.85,0.6,流入,130.54,2.31,171.58,3.03,-41.04,-0.72,51.3,0.91,-181.84,-3.21,2026-04-14T15:00:00+08:00,2026-05-08T17:32:53+08:00
002613,北玻股份,3.96,4.21,流入,2064.95,8.87,561.49,2.41,1503.46,6.46,1778.61,7.64,-3843.57,-16.51,2026-04-14T15:00:00+08:00,2026-05-08T17:32:54+08:00
002614,奥佳华,6.25,0.0,流出,-603.29,-14.11,-201.11,-4.7,-402.17,-9.41,-127.38,-2.98,730.67,17.09,2026-04-14T15:00:00+08:00,2026-05-08T17:32:55+08:00
002615,哈尔斯,8.43,3.69,流入,1226.74,12.55,-28.78,-0.29,1255.52,12.85,-61.59,-0.63,-1165.16,-11.92,2026-04-14T15:00:00+08:00,2026-05-08T17:32:56+08:00
002616,长青集团,5.53,0.36,流入,41.81,0.62,395.52,5.82,-353.7,-5.21,-85.02,-1.25,43.2,0.64,2026-04-14T15:00:00+08:00,2026-05-08T17:32:57+08:00
002617,露笑科技,7.73,1.84,流入,1996.55,3.4,1607.46,2.74,389.09,0.66,1122.34,1.91,-3118.89,-5.31,2026-04-14T15:00:00+08:00,2026-05-08T17:32:58+08:00
002622,皓宸医疗,2.46,-3.53,流出,-820.44,-8.2,-690.15,-6.9,-130.28,-1.3,568.23,5.68,252.2,2.52,2026-04-14T15:00:00+08:00,2026-05-08T17:32:59+08:00
002623,亚玛顿,22.03,0.41,流出,-352.12,-4.27,-14.06,-0.17,-338.06,-4.1,-221.31,-2.68,573.43,6.96,2026-04-14T15:00:00+08:00,2026-05-08T17:33:00+08:00
002624,完美世界,19.4,-0.56,流出,-7456.1,-6.01,-7808.56,-6.29,352.46,0.28,-269.27,-0.22,7725.37,6.22,2026-04-14T15:00:00+08:00,2026-05-08T17:33:01+08:00
002625,光启技术,40.68,4.85,流入,15730.64,9.51,12537.39,7.58,3193.25,1.93,-3717.14,-2.25,-12013.5,-7.26,2026-04-14T15:00:00+08:00,2026-05-08T17:33:01+08:00
002626,金达威,18.37,1.77,流出,-3.0,-0.03,-116.05,-1.26,113.05,1.23,-146.52,-1.59,149.52,1.62,2026-04-14T15:00:00+08:00,2026-05-08T17:33:02+08:00
002627,三峡旅游,7.56,0.13,流入,142.42,1.61,-107.55,-1.22,249.97,2.83,-990.39,-11.22,847.97,9.6,2026-04-14T15:00:00+08:00,2026-05-08T17:33:03+08:00
002628,成都路桥,5.16,1.98,流入,612.86,4.93,199.87,1.61,412.99,3.32,-272.6,-2.19,-340.26,-2.74,2026-04-14T15:00:00+08:00,2026-05-08T17:33:04+08:00
002629,仁智股份,6.42,-2.87,流出,-268.0,-2.25,-184.94,-1.56,-83.06,-0.7,175.65,1.48,92.35,0.78,2026-04-14T15:00:00+08:00,2026-05-08T17:33:09+08:00
002631,德尔未来,7.32,1.53,流入,1918.62,11.08,158.6,0.92,1760.02,10.17,-321.04,-1.85,-1597.58,-9.23,2026-04-14T15:00:00+08:00,2026-05-08T17:33:09+08:00
002632,道明光学,12.13,1.51,流入,244.11,1.94,663.79,5.27,-419.68,-3.33,-347.85,-2.76,103.74,0.82,2026-04-14T15:00:00+08:00,2026-05-08T17:33:10+08:00
002633,申科股份,18.06,-0.06,流出,-93.82,-3.21,0.0,0.0,-93.82,-3.21,29.47,1.01,64.35,2.2,2026-04-14T15:00:00+08:00,2026-05-08T17:33:10+08:00
002634,棒杰股份,7.46,-10.01,流出,-4580.26,-21.1,-4624.64,-21.31,44.39,0.2,1979.49,9.12,2600.77,11.98,2026-04-14T15:00:00+08:00,2026-05-08T17:33:11+08:00
002635,安洁科技,15.46,-0.45,流出,-6448.09,-15.72,-5303.31,-12.93,-1144.78,-2.79,1.91,0.0,6446.18,15.72,2026-04-14T15:00:00+08:00,2026-05-08T17:33:11+08:00
002636,金安国纪,38.79,5.98,流入,13519.6,5.91,14321.83,6.26,-802.23,-0.35,1504.55,0.66,-15024.15,-6.57,2026-04-14T15:00:00+08:00,2026-05-08T17:33:12+08:00
002637,赞宇科技,12.32,1.07,流出,-1549.97,-9.18,-449.85,-2.66,-1100.11,-6.52,-180.04,-1.07,1730.0,10.25,2026-04-14T15:00:00+08:00,2026-05-08T17:33:12+08:00
002638,勤上股份,4.71,4.43,流出,-3788.18,-6.35,-786.56,-1.32,-3001.62,-5.03,1891.21,3.17,1896.97,3.18,2026-04-14T15:00:00+08:00,2026-05-08T17:33:13+08:00
002639,雪人集团,19.28,-1.78,流出,-13805.8,-8.5,-4022.6,-2.48,-9783.21,-6.03,-10152.38,-6.25,23958.18,14.76,2026-04-14T15:00:00+08:00,2026-05-08T17:33:14+08:00
002640,跨境通,3.51,-0.28,流出,-976.91,-9.3,-284.77,-2.71,-692.15,-6.59,-254.05,-2.42,1230.96,11.72,2026-04-14T15:00:00+08:00,2026-05-08T17:33:15+08:00
002641,公元股份,4.11,0.24,流入,14.86,0.55,0.0,0.0,14.86,0.55,-106.31,-3.97,91.45,3.41,2026-04-14T15:00:00+08:00,2026-05-08T17:33:17+08:00
002642,荣联科技,8.0,2.04,流入,727.29,6.41,352.56,3.11,374.73,3.3,208.53,1.84,-935.82,-8.25,2026-04-14T15:00:00+08:00,2026-05-08T17:33:18+08:00
002643,万润股份,16.71,0.0,流出,-188.27,-0.86,-404.42,-1.85,216.15,0.99,1386.56,6.33,-1198.29,-5.47,2026-04-14T15:00:00+08:00,2026-05-08T17:33:19+08:00
002644,佛慈制药,8.54,0.12,流入,76.81,1.87,0.0,0.0,76.81,1.87,281.16,6.84,-357.97,-8.71,2026-04-14T15:00:00+08:00,2026-05-08T17:33:20+08:00
002645,华宏科技,20.85,-1.09,流出,-5610.27,-5.64,-9619.79,-9.67,4009.52,4.03,-2205.6,-2.22,7815.87,7.86,2026-04-14T15:00:00+08:00,2026-05-08T17:33:20+08:00
002646,天佑德酒,8.09,0.62,流入,298.03,10.19,-100.62,-3.44,398.65,13.63,-259.98,-8.89,-38.05,-1.3,2026-04-14T15:00:00+08:00,2026-05-08T17:33:21+08:00
002647,仁东控股,10.41,10.04,流出,-4319.89,-7.2,3110.78,5.19,-7430.66,-12.39,-559.34,-0.93,4879.23,8.14,2026-04-14T15:00:00+08:00,2026-05-08T17:33:22+08:00
002648,卫星化学,29.98,-1.02,流出,-9097.19,-4.31,-8692.18,-4.12,-405.01,-0.19,4864.04,2.3,4233.15,2.01,2026-04-14T15:00:00+08:00,2026-05-08T17:33:23+08:00
002649,博彦科技,11.82,1.11,流入,610.71,7.53,41.32,0.51,569.39,7.02,-367.03,-4.53,-243.68,-3.01,2026-04-14T15:00:00+08:00,2026-05-08T17:33:24+08:00
002651,利君股份,9.69,1.68,流入,1533.75,18.91,240.54,2.97,1293.2,15.95,-83.63,-1.03,-1450.11,-17.88,2026-04-14T15:00:00+08:00,2026-05-08T17:33:24+08:00
002652,扬子新材,4.75,0.42,流入,634.59,7.98,467.56,5.88,167.03,2.1,-156.89,-1.97,-477.7,-6.01,2026-04-14T15:00:00+08:00,2026-05-08T17:33:25+08:00
002653,海思科,58.48,-3.55,流入,2863.04,4.94,192.09,0.33,2670.95,4.61,2637.08,4.55,-5500.12,-9.5,2026-04-14T15:00:00+08:00,2026-05-08T17:33:26+08:00
002654,万润科技,14.52,2.18,流入,1610.27,1.92,3702.25,4.42,-2091.99,-2.5,-203.96,-0.24,-1406.31,-1.68,2026-04-14T15:00:00+08:00,2026-05-08T17:33:26+08:00
002655,共达电声,21.7,2.31,流入,9035.6,10.19,4157.03,4.69,4878.57,5.5,3003.47,3.39,-12039.07,-13.58,2026-04-14T15:00:00+08:00,2026-05-08T17:33:27+08:00
002657,中科金财,22.53,1.03,流出,-707.0,-4.42,175.61,1.1,-882.61,-5.52,332.23,2.08,374.76,2.34,2026-04-14T15:00:00+08:00,2026-05-08T17:33:28+08:00
002658,雪迪龙,8.51,1.43,流入,360.02,4.93,106.64,1.46,253.38,3.47,884.58,12.12,-1244.6,-17.05,2026-04-14T15:00:00+08:00,2026-05-08T17:33:30+08:00
002659,凯文教育,5.2,0.39,流出,-181.08,-3.47,-116.73,-2.24,-64.35,-1.23,438.17,8.4,-257.09,-4.93,2026-04-14T15:00:00+08:00,2026-05-08T17:33:31+08:00
002660,茂硕电源,8.64,0.47,流出,-103.21,-3.46,0.0,0.0,-103.21,-3.46,124.0,4.15,-20.79,-0.7,2026-04-14T15:00:00+08:00,2026-05-08T17:33:32+08:00
002661,克明食品,8.93,-0.11,流出,-246.48,-9.46,0.0,0.0,-246.48,-9.46,-28.48,-1.09,274.96,10.55,2026-04-14T15:00:00+08:00,2026-05-08T17:33:34+08:00
002662,峰璟股份,4.16,0.48,流出,-825.94,-9.57,-720.37,-8.35,-105.56,-1.22,-285.55,-3.31,1111.48,12.88,2026-04-14T15:00:00+08:00,2026-05-08T17:33:35+08:00
002663,普邦股份,2.31,-2.94,流出,-319.14,-1.9,-468.11,-2.79,148.97,0.89,516.04,3.08,-196.9,-1.17,2026-04-14T15:00:00+08:00,2026-05-08T17:33:35+08:00
002664,信质集团,21.31,2.11,流入,23.72,0.2,107.55,0.9,-83.83,-0.7,147.62,1.23,-171.34,-1.43,2026-04-14T15:00:00+08:00,2026-05-08T17:33:36+08:00
002666,德联集团,5.46,0.74,流出,-1.13,-0.03,0.0,0.0,-1.13,-0.03,233.67,5.34,-232.54,-5.31,2026-04-14T15:00:00+08:00,2026-05-08T17:33:37+08:00
002667,威领股份,28.76,1.34,流入,17828.45,16.05,2740.24,2.47,15088.21,13.58,-3430.45,-3.09,-14398.0,-12.96,2026-04-14T15:00:00+08:00,2026-05-08T17:33:39+08:00
002668,TCL智家,9.19,-0.65,流出,-639.59,-6.9,-643.83,-6.94,4.24,0.05,1797.53,19.38,-1157.94,-12.49,2026-04-14T15:00:00+08:00,2026-05-08T17:33:41+08:00
002669,康达新材,13.37,1.21,流出,-152.09,-1.89,302.59,3.76,-454.69,-5.65,-89.84,-1.12,241.93,3.01,2026-04-14T15:00:00+08:00,2026-05-08T17:33:42+08:00
002670,国盛证券,14.68,0.0,流出,-2436.62,-13.05,-1140.38,-6.11,-1296.24,-6.94,213.8,1.15,2222.82,11.91,2026-04-14T15:00:00+08:00,2026-05-08T17:33:42+08:00
002671,龙泉股份,4.78,-0.62,流出,-415.24,-6.87,-416.56,-6.89,1.32,0.02,-167.36,-2.77,582.6,9.64,2026-04-14T15:00:00+08:00,2026-05-08T17:33:43+08:00
002672,东江环保,4.35,-1.14,流出,-528.16,-15.46,-258.43,-7.56,-269.73,-7.9,221.13,6.47,307.04,8.99,2026-04-14T15:00:00+08:00,2026-05-08T17:33:44+08:00
002673,西部证券,7.37,0.68,流入,437.97,2.6,-152.73,-0.91,590.7,3.5,235.43,1.4,-673.41,-3.99,2026-04-14T15:00:00+08:00,2026-05-08T17:33:45+08:00
002674,兴业科技,13.3,-0.67,流入,82.32,2.7,105.2,3.46,-22.88,-0.75,-3.01,-0.1,-79.31,-2.61,2026-04-14T15:00:00+08:00,2026-05-08T17:33:45+08:00
002675,东诚药业,14.13,2.69,流入,2562.72,7.31,841.33,2.4,1721.4,4.91,293.81,0.84,-2856.54,-8.15,2026-04-14T15:00:00+08:00,2026-05-08T17:33:46+08:00
002676,顺威股份,7.08,-0.28,流出,-725.01,-6.01,-1653.17,-13.7,928.15,7.69,342.39,2.84,382.63,3.17,2026-04-14T15:00:00+08:00,2026-05-08T17:33:47+08:00
002677,浙江美大,7.66,1.19,流出,-0.79,-0.02,47.01,1.07,-47.8,-1.09,-358.13,-8.15,358.92,8.16,2026-04-14T15:00:00+08:00,2026-05-08T17:33:48+08:00
002678,珠江钢琴,5.91,1.9,流出,-1108.1,-3.68,-155.52,-0.52,-952.58,-3.17,-967.46,-3.22,2075.56,6.9,2026-04-14T15:00:00+08:00,2026-05-08T17:33:49+08:00
002679,福建金森,10.54,-1.59,流出,-61.04,-1.42,-245.31,-5.72,184.27,4.3,-283.61,-6.61,344.65,8.04,2026-04-14T15:00:00+08:00,2026-05-08T17:33:49+08:00
002681,奋达科技,5.28,0.19,流出,-51.17,-0.48,-224.68,-2.1,173.51,1.62,-360.13,-3.37,411.3,3.85,2026-04-14T15:00:00+08:00,2026-05-08T17:33:50+08:00
002682,龙洲股份,6.05,-0.33,流出,-1087.55,-10.77,40.47,0.4,-1128.01,-11.17,-92.6,-0.92,1180.14,11.69,2026-04-14T15:00:00+08:00,2026-05-08T17:33:52+08:00
002683,广东宏大,42.25,1.88,流入,9699.99,15.55,1367.29,2.19,8332.7,13.36,-3810.09,-6.11,-5889.9,-9.44,2026-04-14T15:00:00+08:00,2026-05-08T17:33:53+08:00
002685,华东重机,8.11,0.75,流入,1096.72,2.94,1937.82,5.19,-841.1,-2.25,-3836.06,-10.28,2739.34,7.34,2026-04-14T15:00:00+08:00,2026-05-08T17:33:54+08:00
002686,亿利达,7.58,10.01,流入,8387.62,30.37,9274.45,33.58,-886.82,-3.21,-4461.04,-16.15,-3926.59,-14.22,2026-04-14T15:00:00+08:00,2026-05-08T17:33:54+08:00
002687,乔治白,4.79,-0.83,流入,41.56,0.88,156.93,3.32,-115.36,-2.44,150.36,3.18,-191.92,-4.06,2026-04-14T15:00:00+08:00,2026-05-08T17:33:55+08:00
002688,金河生物,5.91,0.34,流出,-248.82,-3.04,-87.71,-1.07,-161.1,-1.97,179.18,2.19,69.64,0.85,2026-04-14T15:00:00+08:00,2026-05-08T17:33:56+08:00
002690,美亚光电,18.08,0.67,流出,-379.46,-6.75,-189.0,-3.36,-190.46,-3.39,120.39,2.14,259.07,4.61,2026-04-14T15:00:00+08:00,2026-05-08T17:33:56+08:00
002691,冀凯股份,7.42,0.27,流出,-8.63,-0.31,-143.72,-5.18,135.09,4.86,70.1,2.52,-61.47,-2.21,2026-04-14T15:00:00+08:00,2026-05-08T17:33:58+08:00
002692,远程股份,6.94,9.98,流入,11811.21,27.0,14370.56,32.85,-2559.36,-5.85,-5494.6,-12.56,-6316.6,-14.44,2026-04-14T15:00:00+08:00,2026-05-08T17:33:59+08:00
002694,顾地科技,2.99,-0.99,流入,60.93,2.07,199.98,6.78,-139.05,-4.71,273.52,9.27,-334.45,-11.34,2026-04-14T15:00:00+08:00,2026-05-08T17:33:59+08:00
002695,煌上煌,11.04,2.32,流入,651.33,11.33,187.56,3.26,463.78,8.06,-633.64,-11.02,-17.7,-0.31,2026-04-14T15:00:00+08:00,2026-05-08T17:34:00+08:00
002696,百洋股份,6.85,-0.87,流出,-251.17,-5.49,18.81,0.41,-269.99,-5.9,111.47,2.44,139.7,3.05,2026-04-14T15:00:00+08:00,2026-05-08T17:34:00+08:00
002697,红旗连锁,5.38,0.75,流出,-55.98,-0.76,-70.2,-0.95,14.22,0.19,299.28,4.04,-243.3,-3.29,2026-04-14T15:00:00+08:00,2026-05-08T17:34:01+08:00
002698,博实股份,14.04,1.08,流出,-125.72,-1.25,-616.04,-6.12,490.31,4.87,290.28,2.88,-164.55,-1.63,2026-04-14T15:00:00+08:00,2026-05-08T17:34:02+08:00
002700,万憬能源,6.67,-0.3,流出,-227.36,-8.17,0.0,0.0,-227.36,-8.17,124.4,4.47,102.96,3.7,2026-04-14T15:00:00+08:00,2026-05-08T17:34:03+08:00
002701,奥瑞金,5.36,-0.74,流入,1800.51,7.44,486.48,2.01,1314.03,5.43,875.41,3.62,-2675.91,-11.05,2026-04-14T15:00:00+08:00,2026-05-08T17:34:03+08:00
002702,海欣食品,5.63,0.54,流出,-58.27,-0.93,45.27,0.72,-103.54,-1.65,47.35,0.76,10.92,0.17,2026-04-14T15:00:00+08:00,2026-05-08T17:34:05+08:00
002703,浙江世宝,19.5,0.88,流出,-1318.56,-3.22,-304.01,-0.74,-1014.55,-2.48,-598.67,-1.46,1917.23,4.69,2026-04-14T15:00:00+08:00,2026-05-08T17:34:05+08:00
002705,新宝股份,15.76,4.3,流入,4447.19,10.15,2099.35,4.79,2347.84,5.36,1166.52,2.66,-5613.71,-12.81,2026-04-14T15:00:00+08:00,2026-05-08T17:34:06+08:00
002706,良信股份,9.88,4.22,流入,7670.0,12.9,2537.57,4.27,5132.43,8.63,2083.41,3.5,-9753.4,-16.4,2026-04-14T15:00:00+08:00,2026-05-08T17:34:07+08:00
002707,众信旅游,6.66,-0.15,流出,-488.15,-4.19,-142.27,-1.22,-345.87,-2.97,644.34,5.53,-156.19,-1.34,2026-04-14T15:00:00+08:00,2026-05-08T17:34:07+08:00
002708,光洋股份,13.26,0.45,流出,-704.38,-4.28,-174.02,-1.06,-530.35,-3.23,762.97,4.64,-58.59,-0.36,2026-04-14T15:00:00+08:00,2026-05-08T17:34:08+08:00
002709,天赐材料,49.05,5.69,流入,71142.37,11.62,49104.68,8.02,22037.69,3.6,-29393.64,-4.8,-41748.73,-6.82,2026-04-14T15:00:00+08:00,2026-05-08T17:34:08+08:00
002712,思美传媒,5.19,0.78,流入,223.93,4.35,215.93,4.19,8.01,0.16,282.63,5.49,-506.56,-9.83,2026-04-14T15:00:00+08:00,2026-05-08T17:34:09+08:00
002714,牧原股份,45.78,3.65,流入,33595.66,10.65,27058.8,8.58,6536.86,2.07,-10514.68,-3.33,-23080.98,-7.32,2026-04-14T15:00:00+08:00,2026-05-08T17:34:10+08:00
002715,登云股份,15.25,-1.23,流出,-19.21,-0.24,-120.48,-1.48,101.27,1.24,644.42,7.92,-625.21,-7.68,2026-04-14T15:00:00+08:00,2026-05-08T17:34:11+08:00
002716,湖南白银,12.08,1.68,流入,7512.69,4.89,1079.44,0.7,6433.25,4.18,-909.25,-0.59,-6603.44,-4.29,2026-04-14T15:00:00+08:00,2026-05-08T17:34:12+08:00
002718,友邦吊顶,72.68,-1.65,流出,-1023.05,-4.59,-1014.9,-4.55,-8.15,-0.04,-1243.5,-5.58,2266.55,10.16,2026-04-14T15:00:00+08:00,2026-05-08T17:34:12+08:00
002719,麦趣尔,8.55,-0.12,流入,85.0,1.82,0.0,0.0,85.0,1.82,-149.0,-3.19,64.01,1.37,2026-04-14T15:00:00+08:00,2026-05-08T17:34:13+08:00
002721,金一文化,2.97,1.71,流入,226.24,2.13,-243.32,-2.29,469.57,4.42,317.91,2.99,-544.15,-5.12,2026-04-14T15:00:00+08:00,2026-05-08T17:34:13+08:00
002722,物产金轮,14.69,0.14,流出,-153.49,-6.3,0.0,0.0,-153.49,-6.3,26.11,1.07,127.38,5.23,2026-04-14T15:00:00+08:00,2026-05-08T17:34:14+08:00
002723,小崧股份,10.12,2.02,流出,-1678.32,-11.67,-723.67,-5.03,-954.65,-6.64,-770.58,-5.36,2448.9,17.02,2026-04-14T15:00:00+08:00,2026-05-08T17:34:15+08:00
002724,海洋王,7.04,0.28,流出,-219.94,-6.01,0.0,0.0,-219.94,-6.01,-357.97,-9.79,577.91,15.8,2026-04-14T15:00:00+08:00,2026-05-08T17:34:15+08:00
002725,跃岭股份,16.43,1.73,流出,-450.56,-3.35,-402.62,-2.99,-47.94,-0.36,-816.08,-6.06,1266.65,9.41,2026-04-14T15:00:00+08:00,2026-05-08T17:34:16+08:00
002726,龙大美食,3.27,2.19,流入,304.98,2.1,-236.74,-1.63,541.72,3.73,360.53,2.48,-665.51,-4.58,2026-04-14T15:00:00+08:00,2026-05-08T17:34:17+08:00
002727,一心堂,12.45,0.16,流出,-2.98,-0.06,0.0,0.0,-2.98,-0.06,74.51,1.4,-71.53,-1.34,2026-04-14T15:00:00+08:00,2026-05-08T17:34:18+08:00
002728,特一药业,10.88,-0.18,流出,-1638.08,-9.19,-1112.94,-6.24,-525.14,-2.95,-413.98,-2.32,2052.05,11.51,2026-04-14T15:00:00+08:00,2026-05-08T17:34:18+08:00
002729,好利科技,20.8,-1.61,流出,-2474.36,-8.67,-1457.46,-5.1,-1016.91,-3.56,314.11,1.1,2160.26,7.57,2026-04-14T15:00:00+08:00,2026-05-08T17:34:19+08:00
002730,电光科技,27.1,4.27,流出,-1594.34,-2.28,719.05,1.03,-2313.4,-3.31,-498.56,-0.71,2092.9,2.99,2026-04-14T15:00:00+08:00,2026-05-08T17:34:20+08:00
002732,燕塘乳业,16.11,-0.56,流出,-291.41,-11.52,0.0,0.0,-291.41,-11.52,277.83,10.99,13.57,0.54,2026-04-14T15:00:00+08:00,2026-05-08T17:34:21+08:00
