代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000566,海南海药,4.55,-0.22,流出,-870.16,-9.55,-246.55,-2.71,-623.62,-6.84,-325.6,-3.57,1195.76,13.12,2026-05-19T15:34:12+08:00,2026-05-19T20:40:42+08:00
000567,海德股份,6.51,3.17,流出,-593.29,-3.66,-507.09,-3.13,-86.19,-0.53,927.05,5.71,-333.76,-2.06,2026-05-19T15:34:57+08:00,2026-05-19T20:40:42+08:00
000570,苏常柴Ａ,6.35,0.16,流出,-948.26,-10.4,54.23,0.59,-1002.49,-10.99,272.67,2.99,675.59,7.41,2026-05-19T15:34:00+08:00,2026-05-19T20:40:42+08:00
000571,新大洲A,6.0,2.74,流入,3173.96,9.33,1486.37,4.37,1687.59,4.96,-3038.64,-8.93,-135.32,-0.4,2026-05-19T15:34:30+08:00,2026-05-19T20:40:42+08:00
000572,海马汽车,5.06,-0.98,流出,-401.01,-1.84,-458.73,-2.11,57.73,0.27,-1090.69,-5.01,1491.7,6.86,2026-05-19T15:34:33+08:00,2026-05-19T20:40:42+08:00
000573,粤宏远Ａ,4.66,0.43,流入,1004.75,8.48,238.93,2.02,765.82,6.46,-1098.65,-9.27,93.9,0.79,2026-05-19T15:34:54+08:00,2026-05-19T20:40:42+08:00
000576,甘化科工,8.45,0.6,流入,137.55,2.08,-22.39,-0.34,159.94,2.42,-21.64,-0.33,-115.91,-1.75,2026-05-19T15:34:36+08:00,2026-05-19T20:40:42+08:00
000581,威孚高科,19.91,0.05,流出,-1297.06,-7.12,-288.78,-1.59,-1008.28,-5.53,-208.3,-1.14,1505.35,8.26,2026-05-19T15:34:48+08:00,2026-05-19T20:40:42+08:00
000582,北部湾港,12.85,4.22,流入,9588.26,11.2,990.43,1.16,8597.83,10.05,784.03,0.92,-10372.29,-12.12,2026-05-19T15:34:57+08:00,2026-05-19T20:40:42+08:00
000586,汇源通信,20.57,10.0,流入,14975.11,40.1,15212.98,40.74,-237.87,-0.64,-7482.74,-20.04,-7492.37,-20.06,2026-05-19T15:34:00+08:00,2026-05-19T20:40:42+08:00
000589,贵州轮胎,4.75,0.85,流出,-308.35,-2.74,275.06,2.44,-583.41,-5.18,130.83,1.16,177.52,1.58,2026-05-19T15:34:03+08:00,2026-05-19T20:40:42+08:00
000590,古汉医药,10.48,1.45,流出,-20.23,-0.55,-240.93,-6.54,220.7,5.99,-306.34,-8.32,326.58,8.87,2026-05-19T15:34:15+08:00,2026-05-19T20:40:42+08:00
000591,太阳能,6.11,3.21,流入,7730.03,5.88,2035.38,1.55,5694.65,4.33,-442.25,-0.34,-7287.78,-5.54,2026-05-19T15:34:39+08:00,2026-05-19T20:40:42+08:00
000592,平潭发展,10.37,-0.29,流出,-12098.62,-9.49,-5759.41,-4.52,-6339.21,-4.97,-1580.36,-1.24,13678.98,10.73,2026-05-19T15:34:42+08:00,2026-05-19T20:40:42+08:00
000593,德龙汇能,24.35,2.44,流入,9429.34,12.81,1665.33,2.26,7764.01,10.55,3814.52,5.18,-13243.86,-18.0,2026-05-19T15:34:51+08:00,2026-05-19T20:40:42+08:00
000597,东北制药,4.91,1.87,流入,585.17,12.68,836.17,18.13,-251.0,-5.44,-337.12,-7.31,-248.06,-5.38,2026-05-19T15:34:24+08:00,2026-05-19T20:40:42+08:00
000598,兴蓉环境,6.66,1.99,流入,5268.17,21.95,4554.0,18.97,714.16,2.98,-3999.0,-16.66,-1269.17,-5.29,2026-05-19T15:34:54+08:00,2026-05-19T20:40:42+08:00
000599,青岛双星,5.7,0.0,流出,-257.06,-4.25,-133.54,-2.21,-123.51,-2.04,-369.75,-6.12,626.81,10.37,2026-05-19T15:34:57+08:00,2026-05-19T20:40:42+08:00
000600,建投能源,10.88,10.01,流入,22940.37,21.97,18608.26,17.82,4332.11,4.15,-9937.1,-9.52,-13003.27,-12.45,2026-05-19T15:34:00+08:00,2026-05-19T20:40:42+08:00
000601,韶能股份,7.97,1.79,流入,530.49,0.43,649.22,0.52,-118.73,-0.1,-2463.56,-1.99,1933.06,1.56,2026-05-19T15:34:03+08:00,2026-05-19T20:40:42+08:00
000603,盛达资源,33.56,-1.81,流出,-7229.16,-12.7,-599.78,-1.05,-6629.38,-11.65,-3019.61,-5.31,10248.77,18.01,2026-05-19T15:34:06+08:00,2026-05-19T20:40:42+08:00
000605,渤海股份,7.07,0.28,流出,-125.26,-4.29,0.0,0.0,-125.26,-4.29,63.71,2.18,61.55,2.11,2026-05-19T15:34:45+08:00,2026-05-19T20:40:42+08:00
000607,华媒控股,4.02,0.75,流出,-410.97,-6.23,191.82,2.91,-602.78,-9.13,-338.93,-5.14,749.9,11.36,2026-05-19T15:34:09+08:00,2026-05-19T20:40:42+08:00
000610,*ST西旅,7.87,1.68,流入,223.16,4.06,-86.25,-1.57,309.41,5.63,41.49,0.76,-264.65,-4.82,2026-05-19T15:34:27+08:00,2026-05-19T20:40:42+08:00
000612,焦作万方,11.98,1.78,流入,383.95,1.01,-224.09,-0.59,608.04,1.61,868.59,2.29,-1252.54,-3.31,2026-05-19T15:34:03+08:00,2026-05-19T20:40:42+08:00
000617,中油资本,8.59,-4.02,流出,-28655.8,-21.81,-19546.51,-14.88,-9109.29,-6.93,8934.56,6.8,19721.24,15.01,2026-05-19T15:34:12+08:00,2026-05-19T20:40:42+08:00
000619,海螺新材,6.1,-0.33,流入,395.76,8.68,167.82,3.68,227.94,5.0,197.06,4.32,-592.82,-12.99,2026-05-19T15:34:54+08:00,2026-05-19T20:40:42+08:00
000620,盈新发展,3.33,-1.77,流出,-6626.85,-5.86,-8019.12,-7.09,1392.27,1.23,3837.41,3.39,2789.44,2.46,2026-05-19T15:34:57+08:00,2026-05-19T20:40:42+08:00
000623,吉林敖东,17.86,0.51,流出,-1234.48,-7.99,-126.02,-0.82,-1108.46,-7.17,423.56,2.74,810.92,5.25,2026-05-19T15:34:06+08:00,2026-05-19T20:40:42+08:00
000625,长安汽车,8.62,0.12,流出,-13221.22,-13.12,207.12,0.21,-13428.34,-13.33,5498.56,5.46,7722.66,7.66,2026-05-19T15:34:09+08:00,2026-05-19T20:40:42+08:00
000626,远大控股,8.34,0.24,流出,-234.14,-2.72,599.18,6.96,-833.32,-9.68,151.79,1.76,82.35,0.96,2026-05-19T15:34:00+08:00,2026-05-19T20:40:42+08:00
000628,高新发展,62.26,0.08,流入,1096.16,1.75,820.3,1.31,275.86,0.44,-2580.86,-4.13,1484.7,2.37,2026-05-19T15:34:12+08:00,2026-05-19T20:40:42+08:00
000629,钒钛股份,3.6,-0.83,流出,-1162.07,-3.01,-1379.7,-3.57,217.63,0.56,146.12,0.38,1015.94,2.63,2026-05-19T15:34:15+08:00,2026-05-19T20:40:42+08:00
000630,铜陵有色,6.02,-0.99,流出,-9521.97,-6.62,-5337.2,-3.71,-4184.77,-2.91,-5884.85,-4.09,15406.83,10.71,2026-05-19T15:34:15+08:00,2026-05-19T20:40:42+08:00
000631,顺发恒能,3.4,4.62,流入,727.23,5.85,372.36,3.0,354.87,2.85,119.73,0.96,-846.96,-6.81,2026-05-19T15:34:18+08:00,2026-05-19T20:40:42+08:00
000632,ST三木,4.3,1.65,流入,68.68,0.49,-695.51,-4.92,764.2,5.4,521.9,3.69,-590.59,-4.18,2026-05-19T15:34:21+08:00,2026-05-19T20:40:42+08:00
000633,合金投资,6.35,-0.16,流入,52.14,0.92,4.79,0.08,47.35,0.84,-146.26,-2.58,94.12,1.66,2026-05-19T15:34:03+08:00,2026-05-19T20:40:42+08:00
000635,英 力 特,7.88,-0.51,流出,-14.8,-0.33,-416.95,-9.23,402.15,8.9,-69.2,-1.53,84.0,1.86,2026-05-19T15:34:33+08:00,2026-05-19T20:40:42+08:00
000636,风华高科,32.37,9.99,流入,26090.74,11.54,29025.52,12.84,-2934.79,-1.3,-6834.93,-3.02,-19255.81,-8.52,2026-05-19T15:34:36+08:00,2026-05-19T20:40:42+08:00
000637,茂化实华,4.73,-0.63,流出,-88.71,-2.23,0.0,0.0,-88.71,-2.23,270.57,6.81,-181.85,-4.57,2026-05-19T15:34:06+08:00,2026-05-19T20:40:42+08:00
000639,ST西王,1.56,4.7,流入,1707.61,16.72,347.27,3.4,1360.34,13.32,-581.91,-5.7,-1125.7,-11.02,2026-05-19T15:34:09+08:00,2026-05-19T20:40:42+08:00
000650,仁和药业,5.57,0.91,流出,-105.11,-2.24,20.5,0.44,-125.61,-2.68,200.28,4.27,-95.17,-2.03,2026-05-19T15:34:24+08:00,2026-05-19T20:40:42+08:00
000651,格力电器,39.56,-0.38,流出,-11224.82,-7.07,-7980.41,-5.03,-3244.4,-2.04,-5916.47,-3.73,17141.29,10.8,2026-05-19T15:34:39+08:00,2026-05-19T20:40:42+08:00
000652,泰达股份,3.99,-2.44,流出,-791.75,-6.15,-597.06,-4.64,-194.68,-1.51,662.66,5.15,129.08,1.0,2026-05-19T15:34:09+08:00,2026-05-19T20:40:42+08:00
000655,金岭矿业,7.64,-0.39,流出,-526.58,-10.84,-381.5,-7.85,-145.08,-2.99,471.06,9.69,55.53,1.14,2026-05-19T15:34:12+08:00,2026-05-19T20:40:42+08:00
000657,中钨高新,53.97,-5.25,流出,-41114.75,-10.81,-9261.94,-2.44,-31852.81,-8.38,-9157.4,-2.41,50272.14,13.22,2026-05-19T15:34:12+08:00,2026-05-19T20:40:42+08:00
000659,珠海中富,4.31,1.17,流入,1926.54,10.47,708.07,3.85,1218.46,6.62,-497.58,-2.7,-1428.96,-7.76,2026-05-19T15:34:45+08:00,2026-05-19T20:40:42+08:00
000661,长春高新,83.38,0.92,流出,-289.05,-1.18,-694.24,-2.84,405.2,1.65,252.41,1.03,36.63,0.15,2026-05-19T15:34:18+08:00,2026-05-19T20:40:42+08:00
000663,永安林业,6.7,0.0,流入,38.36,1.18,150.55,4.62,-112.19,-3.45,348.95,10.72,-387.31,-11.9,2026-05-19T15:34:27+08:00,2026-05-19T20:40:42+08:00
000665,湖北广电,4.98,3.32,流出,-790.83,-4.3,-1118.7,-6.09,327.87,1.78,71.8,0.39,719.03,3.91,2026-05-19T15:34:21+08:00,2026-05-19T20:40:42+08:00
000670,盈方微,8.34,1.83,流入,1591.87,4.08,-1043.49,-2.68,2635.36,6.76,-861.28,-2.21,-730.59,-1.87,2026-05-19T15:34:33+08:00,2026-05-19T20:40:42+08:00
000672,上峰水泥,18.15,-3.97,流入,5327.92,3.82,799.8,0.57,4528.12,3.25,1066.81,0.77,-6394.73,-4.59,2026-05-19T15:34:15+08:00,2026-05-19T20:40:42+08:00
000676,智度股份,7.32,1.81,流入,458.39,3.12,207.12,1.41,251.27,1.71,-512.3,-3.49,53.9,0.37,2026-05-19T15:34:18+08:00,2026-05-19T20:40:42+08:00
000677,ST海龙,2.29,-4.98,流出,-160.05,-42.45,0.0,0.0,-160.05,-42.45,26.36,6.99,133.69,35.46,2026-05-19T15:34:24+08:00,2026-05-19T20:40:42+08:00
000678,襄阳轴承,13.2,0.08,流出,-1630.06,-6.74,-590.94,-2.44,-1039.11,-4.3,-48.52,-0.2,1678.58,6.94,2026-05-19T15:34:36+08:00,2026-05-19T20:40:42+08:00
000679,大连友谊,6.9,0.15,流出,-508.95,-12.31,-75.01,-1.81,-433.94,-10.5,124.11,3.0,384.84,9.31,2026-05-19T15:34:48+08:00,2026-05-19T20:40:42+08:00
000680,山推股份,11.43,-0.09,流入,371.55,2.59,499.64,3.48,-128.09,-0.89,-1045.85,-7.29,674.3,4.7,2026-05-19T15:34:27+08:00,2026-05-19T20:40:42+08:00
000681,视觉中国,22.5,1.9,流入,5736.53,6.25,2342.84,2.55,3393.69,3.7,2028.26,2.21,-7764.79,-8.46,2026-05-19T15:34:30+08:00,2026-05-19T20:40:42+08:00
000682,东方电子,14.12,3.22,流入,5881.01,8.99,3415.76,5.22,2465.25,3.77,-868.99,-1.33,-5012.03,-7.66,2026-05-19T15:34:39+08:00,2026-05-19T20:40:42+08:00
000683,博源化工,7.74,-1.02,流出,-973.68,-3.74,-16.82,-0.06,-956.86,-3.68,-851.89,-3.27,1825.58,7.02,2026-05-19T15:34:21+08:00,2026-05-19T20:40:42+08:00
000685,中山公用,12.9,5.91,流入,8297.99,5.95,2769.73,1.99,5528.26,3.96,295.53,0.21,-8593.52,-6.16,2026-05-19T15:34:18+08:00,2026-05-19T20:40:42+08:00
000686,东北证券,8.27,1.47,流入,606.01,4.25,228.92,1.6,377.09,2.64,-353.14,-2.48,-252.87,-1.77,2026-05-19T15:34:24+08:00,2026-05-19T20:40:42+08:00
000688,国城矿业,40.01,-3.57,流出,-7824.53,-6.42,-3383.78,-2.78,-4440.75,-3.64,3393.66,2.78,4430.87,3.64,2026-05-19T15:34:51+08:00,2026-05-19T20:40:42+08:00
000690,宝新能源,5.73,1.06,流入,2988.43,4.23,1516.76,2.15,1471.67,2.08,-1605.83,-2.27,-1382.6,-1.96,2026-05-19T15:34:54+08:00,2026-05-19T20:40:42+08:00
000692,惠天热电,5.19,0.78,流入,230.73,3.76,61.1,1.0,169.63,2.77,-301.22,-4.91,70.49,1.15,2026-05-19T15:34:21+08:00,2026-05-19T20:40:42+08:00
000695,滨海能源,14.72,-0.07,流入,657.43,2.36,-575.06,-2.07,1232.49,4.43,352.33,1.27,-1009.76,-3.63,2026-05-19T15:34:24+08:00,2026-05-19T20:40:42+08:00
000700,模塑科技,13.91,-0.43,流入,3749.03,4.25,-2605.08,-2.95,6354.11,7.2,2380.64,2.7,-6129.67,-6.94,2026-05-19T15:34:42+08:00,2026-05-19T20:40:42+08:00
000701,厦门信达,5.92,-0.67,流出,-161.48,-2.8,-120.54,-2.09,-40.95,-0.71,122.02,2.12,39.47,0.68,2026-05-19T15:34:27+08:00,2026-05-19T20:40:42+08:00
000702,正虹科技,6.84,-1.3,流入,128.34,2.09,-147.31,-2.39,275.64,4.48,35.06,0.57,-163.4,-2.66,2026-05-19T15:34:45+08:00,2026-05-19T20:40:42+08:00
000703,恒逸石化,14.75,0.27,流入,396.73,0.73,-215.24,-0.4,611.97,1.13,1106.99,2.04,-1503.72,-2.77,2026-05-19T15:34:00+08:00,2026-05-19T20:40:42+08:00
000705,浙江震元,7.7,1.85,流出,-246.4,-6.07,43.53,1.07,-289.93,-7.14,-123.81,-3.05,370.21,9.12,2026-05-19T15:34:03+08:00,2026-05-19T20:40:42+08:00
000707,双环科技,5.61,0.18,流出,-454.05,-12.63,-427.64,-11.89,-26.41,-0.73,170.63,4.75,283.42,7.88,2026-05-19T15:34:33+08:00,2026-05-19T20:40:42+08:00
000708,中信特钢,14.66,0.27,流出,-100.99,-0.75,434.88,3.23,-535.86,-3.99,-1.59,-0.01,102.57,0.76,2026-05-19T15:34:36+08:00,2026-05-19T20:40:42+08:00
000709,河钢股份,2.26,0.89,流入,110.7,0.79,1107.72,7.95,-997.02,-7.15,776.03,5.57,-886.73,-6.36,2026-05-19T15:34:39+08:00,2026-05-19T20:40:42+08:00
000710,贝瑞基因,10.46,-1.32,流出,-555.05,-4.86,-149.25,-1.31,-405.8,-3.55,1.24,0.01,553.81,4.85,2026-05-19T15:34:30+08:00,2026-05-19T20:40:42+08:00
000712,锦龙股份,10.86,0.18,流出,-973.32,-2.71,-387.95,-1.08,-585.37,-1.63,2136.36,5.95,-1163.03,-3.24,2026-05-19T15:34:42+08:00,2026-05-19T20:40:42+08:00
000713,国投丰乐,6.21,0.65,流入,273.05,11.13,-29.69,-1.21,302.75,12.34,-198.81,-8.1,-74.24,-3.03,2026-05-19T15:34:33+08:00,2026-05-19T20:40:42+08:00
000715,中兴商业,5.51,1.29,流入,298.5,7.19,0.0,0.0,298.5,7.19,-239.07,-5.76,-59.42,-1.43,2026-05-19T15:34:48+08:00,2026-05-19T20:40:42+08:00
000716,黑芝麻,4.97,0.2,流出,-570.22,-7.03,37.68,0.46,-607.9,-7.5,-146.43,-1.81,716.65,8.84,2026-05-19T15:34:45+08:00,2026-05-19T20:40:42+08:00
000717,中南股份,2.35,0.0,流出,-332.9,-11.25,0.0,0.0,-332.9,-11.25,221.77,7.5,111.13,3.76,2026-05-19T15:34:09+08:00,2026-05-19T20:40:42+08:00
000718,苏宁环球,2.06,0.98,流入,31.01,0.71,163.41,3.72,-132.39,-3.01,-168.93,-3.84,137.92,3.14,2026-05-19T15:34:51+08:00,2026-05-19T20:40:42+08:00
000719,中原传媒,14.2,2.53,流入,892.32,9.79,134.12,1.47,758.2,8.32,-218.44,-2.4,-673.89,-7.4,2026-05-19T15:34:33+08:00,2026-05-19T20:40:42+08:00
000720,新能泰山,5.34,-1.66,流出,-2863.28,-6.64,-202.92,-0.47,-2660.36,-6.17,-1052.67,-2.44,3915.96,9.08,2026-05-19T15:34:36+08:00,2026-05-19T20:40:42+08:00
000721,西安饮食,6.63,-0.75,流出,-1347.91,-18.19,-983.61,-13.27,-364.3,-4.92,105.48,1.42,1242.43,16.77,2026-05-19T15:34:54+08:00,2026-05-19T20:40:42+08:00
000722,湖南发展,15.18,4.04,流入,965.07,2.14,-501.31,-1.11,1466.37,3.25,270.85,0.6,-1235.92,-2.74,2026-05-19T15:34:48+08:00,2026-05-19T20:40:42+08:00
000723,美锦能源,4.11,0.98,流出,-531.47,-3.01,-133.66,-0.76,-397.81,-2.25,229.24,1.3,302.23,1.71,2026-05-19T15:34:51+08:00,2026-05-19T20:40:42+08:00
000725,京东方Ａ,4.31,2.38,流入,39387.1,10.53,28747.02,7.69,10640.09,2.84,-31172.83,-8.33,-8214.28,-2.2,2026-05-19T15:34:36+08:00,2026-05-19T20:40:42+08:00
000726,鲁  泰Ａ,6.19,0.49,流入,644.02,12.93,-101.98,-2.05,746.0,14.98,391.93,7.87,-1035.94,-20.81,2026-05-19T15:34:54+08:00,2026-05-19T20:40:42+08:00
000727,冠捷科技,2.87,0.7,流出,-3104.97,-9.67,-2209.33,-6.88,-895.64,-2.79,555.18,1.73,2549.79,7.94,2026-05-19T15:34:39+08:00,2026-05-19T20:40:42+08:00
000728,国元证券,7.11,0.42,流入,3179.67,11.24,638.4,2.26,2541.27,8.98,-5471.87,-19.34,2292.2,8.1,2026-05-19T15:34:57+08:00,2026-05-19T20:40:42+08:00
000729,燕京啤酒,12.42,0.49,流入,3644.27,10.28,1484.66,4.19,2159.62,6.09,-512.69,-1.45,-3131.58,-8.83,2026-05-19T15:34:57+08:00,2026-05-19T20:40:42+08:00
000731,四川美丰,6.4,-1.39,流出,-896.84,-15.53,127.2,2.2,-1024.04,-17.73,453.54,7.85,443.29,7.68,2026-05-19T15:34:39+08:00,2026-05-19T20:40:42+08:00
000733,振华科技,46.91,4.38,流入,5165.35,5.91,1644.09,1.88,3521.26,4.03,-1980.1,-2.26,-3185.26,-3.64,2026-05-19T15:34:42+08:00,2026-05-19T20:40:42+08:00
000735,罗 牛 山,6.2,0.81,流出,-203.93,-2.22,312.67,3.4,-516.59,-5.61,-129.45,-1.41,333.38,3.62,2026-05-19T15:34:45+08:00,2026-05-19T20:40:42+08:00
000737,北方铜业,14.01,-0.99,流出,-4439.61,-9.0,-1297.08,-2.63,-3142.53,-6.37,-1040.01,-2.11,5479.62,11.11,2026-05-19T15:34:48+08:00,2026-05-19T20:40:42+08:00
000738,航发控制,21.44,1.13,流出,-15.4,-0.04,-565.32,-1.62,549.93,1.57,804.96,2.3,-789.56,-2.26,2026-05-19T15:34:00+08:00,2026-05-19T20:40:42+08:00
000739,普洛药业,16.4,-1.86,流出,-29.61,-0.13,-1006.28,-4.43,976.67,4.3,369.4,1.63,-339.79,-1.5,2026-05-19T15:34:12+08:00,2026-05-19T20:40:42+08:00
000750,国海证券,3.86,1.58,流入,1857.32,9.95,1343.12,7.19,514.2,2.75,-516.31,-2.77,-1341.01,-7.18,2026-05-19T15:34:51+08:00,2026-05-19T20:40:42+08:00
000751,锌业股份,5.59,-3.79,流出,-4426.86,-12.49,-2204.11,-6.22,-2222.75,-6.27,-527.98,-1.49,4954.85,13.98,2026-05-19T15:34:03+08:00,2026-05-19T20:40:42+08:00
000753,漳州发展,6.28,-1.1,流出,-1937.08,-23.53,-1607.37,-19.53,-329.7,-4.01,411.7,5.0,1525.37,18.53,2026-05-19T15:34:45+08:00,2026-05-19T20:40:42+08:00
000755,山西高速,5.24,1.16,流出,-328.92,-7.4,-340.54,-7.66,11.62,0.26,277.33,6.24,51.59,1.16,2026-05-19T15:34:48+08:00,2026-05-19T20:40:42+08:00
000756,新华制药,14.37,0.49,流出,-241.66,-5.19,0.0,0.0,-241.66,-5.19,-28.63,-0.62,270.3,5.81,2026-05-19T15:34:06+08:00,2026-05-19T20:40:42+08:00
000757,浩物股份,4.61,0.88,流出,-114.92,-2.02,0.0,0.0,-114.92,-2.02,-182.89,-3.22,297.81,5.24,2026-05-19T15:34:18+08:00,2026-05-19T20:40:42+08:00
000758,中色股份,7.0,-1.41,流入,664.93,2.51,845.12,3.19,-180.19,-0.68,-796.78,-3.01,131.85,0.5,2026-05-19T15:34:21+08:00,2026-05-19T20:40:42+08:00
000759,中百集团,5.26,-1.68,流出,-1938.64,-12.3,-995.61,-6.31,-943.04,-5.98,186.55,1.18,1752.1,11.11,2026-05-19T15:34:00+08:00,2026-05-19T20:40:42+08:00
000761,本钢板材,2.72,1.49,流出,-745.47,-15.39,-192.99,-3.98,-552.48,-11.4,280.8,5.8,464.67,9.59,2026-05-19T15:34:24+08:00,2026-05-19T20:40:42+08:00
000762,西藏矿业,32.08,-3.08,流出,-8326.33,-9.54,-4605.02,-5.28,-3721.3,-4.26,-352.95,-0.4,8679.28,9.94,2026-05-19T15:34:27+08:00,2026-05-19T20:40:42+08:00
000766,通化金马,23.32,2.91,流入,2263.13,8.14,-450.11,-1.62,2713.25,9.76,-606.8,-2.18,-1656.33,-5.96,2026-05-19T15:34:30+08:00,2026-05-19T20:40:42+08:00
000767,晋控电力,5.09,0.0,流出,-14061.49,-6.99,-6414.15,-3.19,-7647.34,-3.8,6791.18,3.38,7270.31,3.61,2026-05-19T15:34:09+08:00,2026-05-19T20:40:42+08:00
000768,中航西飞,23.42,0.95,流出,-4738.01,-7.6,-1517.59,-2.43,-3220.42,-5.17,1787.4,2.87,2950.6,4.73,2026-05-19T15:34:54+08:00,2026-05-19T20:40:42+08:00
000776,广发证券,19.51,-0.81,流出,-12064.59,-8.95,-6874.57,-5.1,-5190.02,-3.85,2374.12,1.76,9690.47,7.19,2026-05-19T15:34:03+08:00,2026-05-19T20:40:42+08:00
000777,中核科技,19.39,-0.26,流出,-1481.99,-11.11,-960.53,-7.2,-521.45,-3.91,-153.8,-1.15,1635.79,12.26,2026-05-19T15:34:12+08:00,2026-05-19T20:40:42+08:00
000778,新兴铸管,4.31,-1.15,流出,-1886.97,-10.96,-1630.48,-9.47,-256.49,-1.49,1663.14,9.66,223.83,1.3,2026-05-19T15:34:57+08:00,2026-05-19T20:40:42+08:00
000779,甘咨询,8.12,1.12,流出,-304.93,-5.63,0.0,0.0,-304.93,-5.63,85.36,1.58,219.57,4.06,2026-05-19T15:34:15+08:00,2026-05-19T20:40:42+08:00
000782,恒申新材,8.33,2.21,流入,1081.07,4.48,636.58,2.64,444.49,1.84,-666.73,-2.76,-414.35,-1.72,2026-05-19T15:34:06+08:00,2026-05-19T20:40:42+08:00
000783,长江证券,8.4,0.0,流出,-6962.29,-8.28,-4931.04,-5.86,-2031.25,-2.42,-1108.68,-1.32,8070.96,9.6,2026-05-19T15:34:51+08:00,2026-05-19T20:40:42+08:00
000785,居然智家,2.47,0.82,流入,219.79,3.13,300.19,4.28,-80.4,-1.15,-28.09,-0.4,-191.7,-2.73,2026-05-19T15:34:33+08:00,2026-05-19T20:40:42+08:00
000786,北新建材,24.72,0.45,流出,-3049.52,-9.25,-48.63,-0.15,-3000.88,-9.1,1865.95,5.66,1183.57,3.59,2026-05-19T15:34:36+08:00,2026-05-19T20:40:42+08:00
000788,北大医药,5.72,1.24,流入,225.53,2.51,-185.4,-2.06,410.93,4.57,412.36,4.58,-637.89,-7.09,2026-05-19T15:34:39+08:00,2026-05-19T20:40:42+08:00
000789,万年青,4.77,-0.21,流入,27.36,1.66,-30.98,-1.88,58.34,3.55,-27.68,-1.68,0.32,0.02,2026-05-19T15:34:18+08:00,2026-05-19T20:40:42+08:00
000790,华神科技,4.45,1.14,流入,838.56,10.41,132.0,1.64,706.56,8.77,-462.74,-5.74,-375.82,-4.66,2026-05-19T15:34:42+08:00,2026-05-19T20:40:42+08:00
000791,甘肃能源,9.71,2.86,流入,4527.6,5.87,3119.88,4.04,1407.72,1.82,-2293.71,-2.97,-2233.89,-2.9,2026-05-19T15:34:00+08:00,2026-05-19T20:40:42+08:00
000792,盐湖股份,32.41,-2.82,流出,-41938.78,-10.54,-17237.77,-4.33,-24701.01,-6.21,2448.8,0.62,39489.99,9.93,2026-05-19T15:34:21+08:00,2026-05-19T20:40:42+08:00
000795,英洛华,9.14,-0.87,流出,-1023.9,-9.81,-273.15,-2.62,-750.75,-7.2,26.39,0.25,997.51,9.56,2026-05-19T15:34:54+08:00,2026-05-19T20:40:42+08:00
000796,凯撒旅业,4.75,0.21,流出,-499.44,-3.83,-109.67,-0.84,-389.77,-2.99,-455.9,-3.5,955.34,7.33,2026-05-19T15:34:03+08:00,2026-05-19T20:40:42+08:00
000797,中国武夷,2.75,1.1,流入,499.25,9.37,721.73,13.55,-222.48,-4.18,-352.6,-6.62,-146.64,-2.75,2026-05-19T15:34:09+08:00,2026-05-19T20:40:42+08:00
000798,中水渔业,9.07,0.11,流出,-400.28,-8.34,-168.69,-3.52,-231.59,-4.83,-104.81,-2.18,505.09,10.53,2026-05-19T15:34:12+08:00,2026-05-19T20:40:42+08:00
000799,酒鬼酒,41.91,0.87,流入,1041.52,2.9,1030.18,2.87,11.34,0.03,-556.17,-1.55,-485.34,-1.35,2026-05-19T15:34:57+08:00,2026-05-19T20:40:42+08:00
000800,一汽解放,6.33,2.43,流入,2062.08,17.37,-296.84,-2.5,2358.92,19.87,-1155.88,-9.74,-906.2,-7.63,2026-05-19T15:34:48+08:00,2026-05-19T20:40:42+08:00
000801,四川九洲,13.41,0.6,流出,-968.71,-5.34,-1102.67,-6.08,133.96,0.74,-191.08,-1.05,1159.79,6.39,2026-05-19T15:34:15+08:00,2026-05-19T20:40:42+08:00
000802,北京文化,5.19,-0.95,流出,-3488.46,-14.72,-3662.66,-15.45,174.2,0.73,220.5,0.93,3267.97,13.79,2026-05-19T15:34:18+08:00,2026-05-19T20:40:42+08:00
000803,山高环能,8.34,-0.71,流出,-586.9,-5.6,-92.02,-0.88,-494.89,-4.72,285.76,2.73,301.14,2.87,2026-05-19T15:34:00+08:00,2026-05-19T20:40:42+08:00
000807,云铝股份,30.01,3.48,流入,22605.34,12.59,18682.64,10.41,3922.7,2.19,-2200.6,-1.23,-20404.74,-11.37,2026-05-19T15:34:03+08:00,2026-05-19T20:40:42+08:00
000809,和展能源,3.97,0.25,流入,84.49,1.58,-227.21,-4.24,311.71,5.82,-23.48,-0.44,-61.02,-1.14,2026-05-19T15:34:06+08:00,2026-05-19T20:40:42+08:00
000810,创维数字,12.58,3.11,流入,835.51,5.53,161.83,1.07,673.68,4.46,-135.49,-0.9,-700.02,-4.63,2026-05-19T15:34:21+08:00,2026-05-19T20:40:42+08:00
000811,冰轮环境,38.06,10.0,流入,3990.09,1.68,4584.32,1.93,-594.23,-0.25,280.96,0.12,-4271.06,-1.8,2026-05-19T15:34:24+08:00,2026-05-19T20:40:42+08:00
000812,陕西金叶,4.02,0.75,流出,-89.03,-1.23,5.23,0.07,-94.26,-1.31,60.41,0.84,28.63,0.4,2026-05-19T15:34:09+08:00,2026-05-19T20:40:42+08:00
