代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002511,中顺洁柔,8.35,0.6,流入,1146.72,5.77,478.75,2.41,667.97,3.36,1681.87,8.46,-2828.59,-14.22,2026-05-11T15:11:15+08:00,2026-05-11T15:11:24+08:00
002513,蓝丰生化,6.69,1.36,流入,392.65,7.69,0.0,0.0,392.65,7.69,249.73,4.89,-642.38,-12.58,2026-05-11T15:11:06+08:00,2026-05-11T15:11:24+08:00
002514,*ST宝馨,3.07,5.14,流入,6577.58,21.93,1832.54,6.11,4745.04,15.82,-360.56,-1.2,-6217.02,-20.73,2026-05-11T15:11:09+08:00,2026-05-11T15:11:24+08:00
002515,金字火腿,7.6,1.88,流入,1450.91,2.01,2188.6,3.03,-737.69,-1.02,-1418.17,-1.97,-32.74,-0.05,2026-05-11T15:10:30+08:00,2026-05-11T15:11:24+08:00
002516,旷达科技,6.25,-0.64,流出,-423.9,-4.43,-274.04,-2.86,-149.86,-1.57,176.54,1.85,247.37,2.59,2026-05-11T15:10:54+08:00,2026-05-11T15:11:24+08:00
002517,恺英网络,18.36,-2.81,流出,-19843.75,-15.38,-5084.66,-3.94,-14759.09,-11.44,8375.47,6.49,11468.27,8.89,2026-05-11T15:11:12+08:00,2026-05-11T15:11:24+08:00
002518,科士达,49.16,2.67,流出,-533.07,-0.6,2740.37,3.07,-3273.44,-3.67,-3055.56,-3.42,3588.63,4.02,2026-05-11T15:10:33+08:00,2026-05-11T15:11:24+08:00
002519,银河电子,8.73,-1.24,流出,-14891.47,-13.49,-7800.83,-7.07,-7090.64,-6.42,873.01,0.79,14018.47,12.7,2026-05-11T15:10:54+08:00,2026-05-11T15:11:24+08:00
002520,日发精机,6.63,-1.78,流出,-718.19,-1.06,-2194.04,-3.23,1475.85,2.17,-54.43,-0.08,772.62,1.14,2026-05-11T15:10:57+08:00,2026-05-11T15:11:24+08:00
002521,齐峰新材,8.17,-0.37,流出,-634.8,-11.5,52.73,0.96,-687.53,-12.46,68.89,1.25,565.91,10.26,2026-05-11T15:11:00+08:00,2026-05-11T15:11:24+08:00
002522,浙江众成,7.03,0.57,流出,-675.66,-0.73,-3576.72,-3.86,2901.06,3.13,3648.72,3.94,-2973.06,-3.21,2026-05-11T15:11:15+08:00,2026-05-11T15:11:24+08:00
002523,天桥起重,3.89,-0.26,流出,-172.6,-2.08,-427.34,-5.15,254.75,3.07,-242.81,-2.93,415.4,5.01,2026-05-11T15:10:57+08:00,2026-05-11T15:11:24+08:00
002524,光正眼科,4.5,0.22,流入,334.98,6.56,16.48,0.32,318.51,6.23,-384.17,-7.52,49.18,0.96,2026-05-11T15:11:00+08:00,2026-05-11T15:11:24+08:00
002526,山东矿机,3.43,-0.58,流入,145.63,1.53,452.93,4.76,-307.3,-3.23,-293.38,-3.08,147.75,1.55,2026-05-11T15:11:18+08:00,2026-05-11T15:11:24+08:00
002527,新时达,13.71,-1.37,流出,-3381.6,-16.44,-1514.01,-7.36,-1867.59,-9.08,527.03,2.56,2854.57,13.88,2026-05-11T15:10:36+08:00,2026-05-11T15:11:24+08:00
002530,金财互联,9.17,-0.33,流出,-1361.89,-9.59,-367.89,-2.59,-994.0,-7.0,-308.21,-2.17,1670.1,11.76,2026-05-11T15:10:42+08:00,2026-05-11T15:11:24+08:00
002531,天顺风能,11.31,-3.17,流出,-13223.83,-21.36,-11490.6,-18.56,-1733.23,-2.8,2803.68,4.53,10420.16,16.83,2026-05-11T15:10:45+08:00,2026-05-11T15:11:24+08:00
002532,天山铝业,16.49,-1.02,流出,-8726.16,-8.69,-5407.28,-5.38,-3318.88,-3.3,-1209.63,-1.2,9935.79,9.89,2026-05-11T15:11:21+08:00,2026-05-11T15:11:24+08:00
002533,金杯电工,13.84,0.22,流出,-1793.33,-7.78,-52.49,-0.23,-1740.85,-7.55,632.67,2.74,1160.67,5.03,2026-05-11T15:10:48+08:00,2026-05-11T15:11:31+08:00
002534,西子洁能,17.85,-0.22,流出,-3035.61,-12.48,-1610.18,-6.62,-1425.42,-5.86,-44.0,-0.18,3079.6,12.66,2026-05-11T15:11:18+08:00,2026-05-11T15:11:31+08:00
002535,林州重机,3.39,-5.31,流出,-512.98,-4.4,-297.53,-2.55,-215.44,-1.85,-297.62,-2.55,810.59,6.95,2026-05-11T15:11:03+08:00,2026-05-11T15:11:31+08:00
002536,飞龙股份,44.5,2.68,流出,-11734.08,-4.14,-12717.11,-4.48,983.02,0.35,2711.86,0.96,9022.22,3.18,2026-05-11T15:11:24+08:00,2026-05-11T15:11:31+08:00
002537,海联金汇,7.46,-0.53,流出,-1333.59,-6.77,-389.4,-1.98,-944.19,-4.8,448.5,2.28,885.09,4.5,2026-05-11T15:11:27+08:00,2026-05-11T15:11:31+08:00
002539,云图控股,14.94,-0.99,流出,-2709.03,-6.49,-466.78,-1.12,-2242.24,-5.37,3044.2,7.29,-335.17,-0.8,2026-05-11T15:10:51+08:00,2026-05-11T15:11:31+08:00
002540,亚太科技,5.98,-1.64,流出,-2329.44,-17.78,-2325.81,-17.75,-3.62,-0.03,891.79,6.81,1437.64,10.97,2026-05-11T15:11:24+08:00,2026-05-11T15:11:31+08:00
002541,鸿路钢构,20.34,0.59,流入,126.85,0.86,49.08,0.33,77.78,0.53,-341.78,-2.32,214.92,1.46,2026-05-11T15:11:27+08:00,2026-05-11T15:11:31+08:00
002542,*ST中岩,1.84,-2.13,流出,-1133.78,-7.61,-558.5,-3.75,-575.28,-3.86,-452.38,-3.04,1586.16,10.64,2026-05-11T15:10:30+08:00,2026-05-11T15:11:31+08:00
002543,万和电气,8.36,-0.59,流入,16.56,0.4,20.93,0.51,-4.37,-0.11,192.41,4.67,-208.98,-5.07,2026-05-11T15:10:54+08:00,2026-05-11T15:11:31+08:00
002544,普天科技,27.69,1.43,流入,70.34,0.14,105.46,0.22,-35.12,-0.07,-1643.51,-3.39,1573.17,3.24,2026-05-11T15:10:30+08:00,2026-05-11T15:11:31+08:00
002545,东方铁塔,23.68,-5.58,流出,-11163.69,-12.31,-6072.3,-6.69,-5091.4,-5.61,1128.11,1.24,10035.58,11.06,2026-05-11T15:10:33+08:00,2026-05-11T15:11:31+08:00
002546,新联电子,8.48,0.0,流出,-1706.63,-11.42,-789.36,-5.28,-917.27,-6.14,-56.24,-0.38,1762.87,11.8,2026-05-11T15:10:33+08:00,2026-05-11T15:11:31+08:00
002547,*ST春兴,2.98,4.93,流入,1992.97,25.67,254.95,3.28,1738.02,22.39,-274.64,-3.54,-1718.33,-22.14,2026-05-11T15:11:06+08:00,2026-05-11T15:11:31+08:00
002548,金新农,5.16,-0.77,流出,-3337.15,-19.19,-2466.46,-14.18,-870.69,-5.01,1130.63,6.5,2206.52,12.69,2026-05-11T15:11:09+08:00,2026-05-11T15:11:31+08:00
002549,凯美特气,19.58,1.5,流入,828.64,1.21,1201.17,1.75,-372.53,-0.54,-721.07,-1.05,-107.57,-0.16,2026-05-11T15:10:36+08:00,2026-05-11T15:11:31+08:00
002550,千红制药,7.17,1.13,流入,198.8,1.87,-134.61,-1.27,333.41,3.14,-308.17,-2.9,109.36,1.03,2026-05-11T15:10:36+08:00,2026-05-11T15:11:31+08:00
002551,尚荣医疗,3.62,1.69,流入,449.66,7.35,275.09,4.5,174.58,2.85,-397.86,-6.5,-51.8,-0.85,2026-05-11T15:11:12+08:00,2026-05-11T15:11:31+08:00
002552,宝鼎科技,30.42,10.02,流入,9010.66,7.38,11413.06,9.35,-2402.4,-1.97,-8759.98,-7.18,-250.68,-0.21,2026-05-11T15:10:39+08:00,2026-05-11T15:11:31+08:00
002553,南方精工,22.81,-1.6,流出,-1466.96,-6.79,66.29,0.31,-1533.25,-7.1,-872.27,-4.04,2339.23,10.83,2026-05-11T15:11:06+08:00,2026-05-11T15:11:31+08:00
002554,惠博普,3.58,3.77,流入,1624.79,6.71,-253.48,-1.05,1878.27,7.76,913.04,3.77,-2537.83,-10.48,2026-05-11T15:10:39+08:00,2026-05-11T15:11:31+08:00
002555,三七互娱,21.99,-1.61,流出,-9472.03,-8.99,-2402.87,-2.28,-7069.16,-6.71,1403.27,1.33,8068.76,7.66,2026-05-11T15:10:57+08:00,2026-05-11T15:11:31+08:00
002556,辉隆股份,5.95,-0.83,流出,-67.42,-0.57,4.82,0.04,-72.24,-0.61,684.99,5.82,-617.56,-5.24,2026-05-11T15:10:42+08:00,2026-05-11T15:11:31+08:00
002557,洽洽食品,22.7,-1.3,流出,-410.48,-2.07,-453.53,-2.28,43.06,0.22,848.04,4.27,-437.56,-2.2,2026-05-11T15:10:42+08:00,2026-05-11T15:11:31+08:00
002558,巨人网络,32.83,-1.26,流出,-28728.45,-13.7,-15487.1,-7.39,-13241.35,-6.31,8083.52,3.85,20644.93,9.84,2026-05-11T15:10:45+08:00,2026-05-11T15:11:31+08:00
002559,亚威股份,11.06,1.65,流入,1465.73,4.5,961.32,2.95,504.41,1.55,677.38,2.08,-2143.11,-6.58,2026-05-11T15:10:45+08:00,2026-05-11T15:11:31+08:00
002560,通达股份,15.0,-3.47,流出,-11350.41,-8.52,-5252.3,-3.94,-6098.11,-4.58,-218.91,-0.16,11569.32,8.68,2026-05-11T15:11:00+08:00,2026-05-11T15:11:31+08:00
002561,徐家汇,8.02,-0.99,流出,-382.76,-7.85,-29.06,-0.6,-353.69,-7.26,480.52,9.86,-97.76,-2.01,2026-05-11T15:11:15+08:00,2026-05-11T15:11:31+08:00
002562,兄弟科技,5.99,-0.33,流出,-1177.19,-7.48,770.87,4.9,-1948.05,-12.38,582.46,3.7,594.72,3.78,2026-05-11T15:10:48+08:00,2026-05-11T15:11:31+08:00
002563,森马服饰,5.97,0.67,流出,-151.33,-0.85,-237.95,-1.34,86.63,0.49,963.42,5.41,-812.09,-4.56,2026-05-11T15:11:09+08:00,2026-05-11T15:11:31+08:00
002564,天沃科技,6.4,1.59,流入,595.42,4.54,-432.67,-3.3,1028.09,7.84,-942.7,-7.19,347.28,2.65,2026-05-11T15:11:03+08:00,2026-05-11T15:11:31+08:00
002565,顺灏股份,21.79,5.57,流入,29342.24,5.83,36510.35,7.25,-7168.1,-1.42,-21042.4,-4.18,-8299.85,-1.65,2026-05-11T15:11:06+08:00,2026-05-11T15:11:31+08:00
002566,益盛药业,8.38,0.24,流出,-436.59,-8.33,0.0,0.0,-436.59,-8.33,87.83,1.68,348.76,6.66,2026-05-11T15:10:48+08:00,2026-05-11T15:11:31+08:00
002567,唐人神,4.24,2.66,流入,1753.21,11.11,2130.07,13.5,-376.87,-2.39,-1258.22,-7.97,-494.98,-3.14,2026-05-11T15:10:51+08:00,2026-05-11T15:11:31+08:00
002568,百润股份,18.3,-0.87,流出,-686.59,-3.58,-149.5,-0.78,-537.09,-2.8,321.11,1.67,365.48,1.9,2026-05-11T15:11:09+08:00,2026-05-11T15:11:31+08:00
002570,贝因美,5.17,2.58,流入,1844.31,7.11,755.33,2.91,1088.98,4.2,1060.48,4.09,-2904.79,-11.2,2026-05-11T15:11:12+08:00,2026-05-11T15:11:31+08:00
002571,德力股份,12.17,3.05,流入,135.86,1.27,-273.94,-2.56,409.79,3.83,-452.99,-4.23,317.13,2.96,2026-05-11T15:11:15+08:00,2026-05-11T15:11:31+08:00
002572,索菲亚,12.13,0.5,流出,-188.87,-1.47,-126.85,-0.99,-62.02,-0.48,-71.29,-0.56,260.16,2.03,2026-05-11T15:10:54+08:00,2026-05-11T15:11:31+08:00
002573,清新环境,3.64,-0.82,流入,223.99,3.21,-441.63,-6.33,665.62,9.54,91.88,1.32,-315.87,-4.53,2026-05-11T15:10:51+08:00,2026-05-11T15:11:31+08:00
002574,明牌珠宝,5.81,-0.68,流入,549.7,10.94,222.66,4.43,327.04,6.51,212.28,4.23,-761.98,-15.17,2026-05-11T15:11:12+08:00,2026-05-11T15:11:31+08:00
002575,群兴玩具,7.04,-1.4,流出,-3306.16,-8.79,-1230.23,-3.27,-2075.93,-5.52,-210.55,-0.56,3516.72,9.35,2026-05-11T15:11:21+08:00,2026-05-11T15:11:31+08:00
002576,通达动力,19.17,-0.42,流出,-334.58,-2.84,-150.09,-1.27,-184.49,-1.57,-294.12,-2.5,628.69,5.34,2026-05-11T15:10:54+08:00,2026-05-11T15:11:31+08:00
002577,雷柏科技,17.9,0.73,流入,246.4,4.34,0.0,0.0,246.4,4.34,-70.58,-1.24,-175.82,-3.1,2026-05-11T15:10:57+08:00,2026-05-11T15:11:31+08:00
002578,闽发铝业,4.19,-1.18,流出,-243.46,-2.4,125.1,1.23,-368.56,-3.63,-292.06,-2.88,535.52,5.28,2026-05-11T15:11:15+08:00,2026-05-11T15:11:31+08:00
002579,中京电子,13.46,1.51,流出,-1325.41,-1.89,-1232.59,-1.75,-92.82,-0.13,-2652.38,-3.77,3977.78,5.66,2026-05-11T15:11:18+08:00,2026-05-11T15:11:31+08:00
002580,圣阳股份,34.27,4.16,流出,-64140.12,-11.06,-46089.03,-7.95,-18051.08,-3.11,10815.2,1.86,53324.91,9.19,2026-05-11T15:11:24+08:00,2026-05-11T15:11:31+08:00
002582,好想你,12.22,-0.73,流出,-2103.89,-7.46,-1121.75,-3.98,-982.14,-3.48,-1150.78,-4.08,3254.67,11.54,2026-05-11T15:11:18+08:00,2026-05-11T15:11:31+08:00
002583,海能达,10.03,-1.47,流出,-5553.34,-16.92,-2469.25,-7.52,-3084.09,-9.39,2461.69,7.5,3091.66,9.42,2026-05-11T15:11:21+08:00,2026-05-11T15:11:31+08:00
002584,西陇科学,8.18,1.11,流出,-535.06,-3.08,-664.72,-3.83,129.67,0.75,-619.6,-3.57,1154.65,6.65,2026-05-11T15:11:00+08:00,2026-05-11T15:11:31+08:00
002585,双星新材,8.68,10.01,流入,10391.05,19.98,10634.44,20.45,-243.4,-0.47,-6648.09,-12.78,-3742.96,-7.2,2026-05-11T15:11:27+08:00,2026-05-11T15:11:31+08:00
002587,奥拓电子,7.29,0.28,流出,-2407.07,-13.99,-545.37,-3.17,-1861.71,-10.82,-1011.73,-5.88,3418.81,19.86,2026-05-11T15:11:21+08:00,2026-05-11T15:11:31+08:00
002588,史丹利,10.58,-1.67,流出,-155.37,-0.6,-557.4,-2.14,402.03,1.54,427.1,1.64,-271.73,-1.04,2026-05-11T15:10:33+08:00,2026-05-11T15:11:31+08:00
002589,瑞康医药,3.21,1.58,流出,-64.48,-0.34,301.98,1.58,-366.46,-1.92,-19.66,-0.1,84.14,0.44,2026-05-11T15:11:24+08:00,2026-05-11T15:11:31+08:00
002590,万安科技,12.57,-0.16,流出,-700.32,-5.79,-197.36,-1.63,-502.96,-4.16,515.93,4.26,184.39,1.52,2026-05-11T15:11:24+08:00,2026-05-11T15:11:31+08:00
002591,恒大高新,8.99,2.63,流入,434.58,1.11,1105.28,2.82,-670.69,-1.71,212.14,0.54,-646.72,-1.65,2026-05-11T15:11:03+08:00,2026-05-11T15:11:31+08:00
002593,日上集团,5.36,-0.92,流入,194.01,2.61,226.56,3.04,-32.55,-0.44,177.03,2.38,-371.04,-4.99,2026-05-11T15:10:36+08:00,2026-05-11T15:11:31+08:00
002595,豪迈科技,59.21,0.68,流入,2198.89,4.75,97.78,0.21,2101.11,4.54,-4672.25,-10.1,2473.36,5.35,2026-05-11T15:10:42+08:00,2026-05-11T15:11:31+08:00
002596,海南瑞泽,3.85,1.05,流入,1058.8,9.68,989.64,9.05,69.16,0.63,-853.49,-7.8,-205.31,-1.88,2026-05-11T15:11:27+08:00,2026-05-11T15:11:31+08:00
002597,金禾实业,22.9,-2.97,流入,469.29,1.34,1200.42,3.42,-731.13,-2.08,-225.66,-0.64,-243.63,-0.69,2026-05-11T15:10:45+08:00,2026-05-11T15:11:31+08:00
002599,盛通股份,7.32,1.1,流入,103.68,0.3,-619.88,-1.81,723.56,2.11,2227.88,6.51,-2331.56,-6.81,2026-05-11T15:10:48+08:00,2026-05-11T15:11:31+08:00
002600,领益智造,15.24,0.99,流入,1308.38,0.42,6298.4,2.01,-4990.01,-1.59,-3809.56,-1.22,2501.17,0.8,2026-05-11T15:11:27+08:00,2026-05-11T15:11:31+08:00
002601,龙佰集团,17.02,2.16,流入,7284.04,11.2,5509.75,8.47,1774.3,2.73,-3890.28,-5.98,-3393.76,-5.22,2026-05-11T15:10:30+08:00,2026-05-11T15:11:31+08:00
002602,世纪华通,15.28,-4.26,流出,-28184.85,-6.56,-15185.54,-3.53,-12999.31,-3.02,3074.22,0.72,25110.63,5.84,2026-05-11T15:11:06+08:00,2026-05-11T15:11:31+08:00
002603,以岭药业,17.74,2.37,流入,5154.34,9.32,2148.96,3.89,3005.38,5.44,-1330.11,-2.41,-3824.23,-6.92,2026-05-11T15:10:51+08:00,2026-05-11T15:11:31+08:00
002605,姚记科技,20.76,-1.24,流出,-1157.54,-7.49,-928.84,-6.01,-228.7,-1.48,153.58,0.99,1003.96,6.49,2026-05-11T15:10:33+08:00,2026-05-11T15:11:31+08:00
002606,大连电瓷,15.4,-0.39,流出,-1586.59,-3.03,-2944.43,-5.62,1357.84,2.59,-344.53,-0.66,1931.12,3.68,2026-05-11T15:11:09+08:00,2026-05-11T15:11:31+08:00
002607,中公教育,2.75,1.48,流入,5023.34,9.64,2690.74,5.17,2332.6,4.48,-2853.3,-5.48,-2170.05,-4.17,2026-05-11T15:11:12+08:00,2026-05-11T15:11:31+08:00
002608,江苏国信,7.94,0.51,流出,-27.56,-0.17,-256.99,-1.56,229.43,1.39,611.46,3.72,-583.9,-3.55,2026-05-11T15:10:54+08:00,2026-05-11T15:11:31+08:00
002609,捷顺科技,8.78,0.46,流入,1412.16,15.13,752.37,8.06,659.79,7.07,-173.71,-1.86,-1238.46,-13.27,2026-05-11T15:10:30+08:00,2026-05-11T15:11:31+08:00
002611,东方精工,19.33,2.38,流入,11173.3,7.57,9965.73,6.75,1207.57,0.82,-9909.81,-6.71,-1263.49,-0.86,2026-05-11T15:11:15+08:00,2026-05-11T15:11:31+08:00
002612,朗姿股份,16.15,-0.68,流出,-512.42,-4.69,-248.18,-2.27,-264.24,-2.42,-216.68,-1.98,729.1,6.68,2026-05-11T15:11:18+08:00,2026-05-11T15:11:31+08:00
002613,北玻股份,4.3,-2.71,流入,44.52,0.12,499.12,1.34,-454.59,-1.22,-1717.84,-4.62,1673.32,4.5,2026-05-11T15:10:57+08:00,2026-05-11T15:11:31+08:00
002614,奥佳华,5.76,-0.17,流入,985.11,15.88,958.37,15.44,26.74,0.43,-661.96,-10.67,-323.15,-5.21,2026-05-11T15:11:00+08:00,2026-05-11T15:11:31+08:00
002615,哈尔斯,8.92,3.72,流入,1204.23,6.56,-155.42,-0.85,1359.65,7.4,-574.76,-3.13,-629.47,-3.43,2026-05-11T15:10:36+08:00,2026-05-11T15:11:31+08:00
002616,长青集团,5.81,-0.68,流出,-770.38,-8.66,-199.42,-2.24,-570.96,-6.41,168.14,1.89,602.24,6.77,2026-05-11T15:10:39+08:00,2026-05-11T15:11:31+08:00
002617,露笑科技,8.27,3.25,流入,8306.11,9.29,6365.84,7.12,1940.27,2.17,-1617.59,-1.81,-6688.52,-7.48,2026-05-11T15:11:06+08:00,2026-05-11T15:11:31+08:00
002622,皓宸医疗,2.86,0.7,流入,167.87,2.99,0.0,0.0,167.87,2.99,-653.5,-11.64,485.63,8.65,2026-05-11T15:10:42+08:00,2026-05-11T15:11:31+08:00
002623,亚玛顿,24.33,9.99,流入,5932.61,20.61,4609.15,16.01,1323.46,4.6,123.84,0.43,-6056.45,-21.04,2026-05-11T15:10:33+08:00,2026-05-11T15:11:31+08:00
002624,完美世界,16.82,-4.16,流出,-16179.61,-6.05,-10751.02,-4.02,-5428.59,-2.03,4994.77,1.87,11184.85,4.18,2026-05-11T15:11:12+08:00,2026-05-11T15:11:31+08:00
002625,光启技术,42.09,1.35,流出,-3596.02,-2.16,-358.8,-0.22,-3237.22,-1.95,5239.37,3.15,-1643.36,-0.99,2026-05-11T15:11:21+08:00,2026-05-11T15:11:31+08:00
002626,金达威,16.11,0.06,流出,-247.95,-2.22,-764.74,-6.86,516.79,4.63,-67.01,-0.6,314.96,2.82,2026-05-11T15:11:24+08:00,2026-05-11T15:11:37+08:00
002627,三峡旅游,7.13,-2.06,流出,-2727.81,-19.3,-691.53,-4.89,-2036.28,-14.41,2114.57,14.96,613.24,4.34,2026-05-11T15:11:15+08:00,2026-05-11T15:11:37+08:00
002628,成都路桥,5.87,0.51,流入,1553.85,6.95,28.57,0.13,1525.28,6.82,-637.62,-2.85,-916.23,-4.1,2026-05-11T15:11:03+08:00,2026-05-11T15:11:37+08:00
002629,仁智股份,7.19,3.9,流出,-2769.12,-5.14,-1213.61,-2.25,-1555.5,-2.89,-2700.06,-5.01,5469.17,10.14,2026-05-11T15:11:06+08:00,2026-05-11T15:11:37+08:00
002631,德尔未来,9.0,6.51,流入,4564.28,10.26,837.23,1.88,3727.05,8.38,-1257.93,-2.83,-3306.35,-7.43,2026-05-11T15:11:27+08:00,2026-05-11T15:11:37+08:00
002632,道明光学,11.82,2.87,流入,2223.6,8.43,1234.96,4.68,988.65,3.75,-562.07,-2.13,-1661.54,-6.3,2026-05-11T15:10:45+08:00,2026-05-11T15:11:37+08:00
002633,申科股份,19.93,-1.34,流出,-211.42,-3.22,-207.62,-3.17,-3.8,-0.06,-564.92,-8.61,776.35,11.84,2026-05-11T15:10:39+08:00,2026-05-11T15:11:37+08:00
002634,*ST棒杰,5.16,-4.97,流出,-4103.98,-27.45,-2475.91,-16.56,-1628.08,-10.89,1872.62,12.53,2231.37,14.92,2026-05-11T15:10:42+08:00,2026-05-11T15:11:37+08:00
002635,安洁科技,16.58,-1.66,流出,-2521.68,-8.31,-1847.82,-6.09,-673.86,-2.22,325.42,1.07,2196.26,7.24,2026-05-11T15:11:18+08:00,2026-05-11T15:11:37+08:00
002636,金安国纪,48.5,1.19,流出,-19169.48,-9.56,-11786.59,-5.88,-7382.89,-3.68,5279.21,2.63,13890.27,6.93,2026-05-11T15:11:21+08:00,2026-05-11T15:11:37+08:00
002637,赞宇科技,11.98,-0.25,流出,-1885.62,-10.65,-455.64,-2.57,-1429.98,-8.08,-382.17,-2.16,2267.79,12.81,2026-05-11T15:10:45+08:00,2026-05-11T15:11:37+08:00
002638,勤上股份,4.79,-0.62,流入,1814.31,4.7,691.13,1.79,1123.18,2.91,1657.11,4.29,-3471.42,-8.99,2026-05-11T15:11:24+08:00,2026-05-11T15:11:37+08:00
002639,雪人集团,18.32,-0.6,流出,-4692.33,-5.05,-706.49,-0.76,-3985.84,-4.29,-1196.64,-1.29,5888.97,6.34,2026-05-11T15:11:27+08:00,2026-05-11T15:11:37+08:00
002640,跨境通,4.54,9.93,流入,40150.55,22.27,43343.61,24.04,-3193.07,-1.77,-16729.16,-9.28,-23421.39,-12.99,2026-05-11T15:10:48+08:00,2026-05-11T15:11:37+08:00
002641,公元股份,4.33,1.17,流出,-1031.09,-17.67,-704.7,-12.08,-326.4,-5.59,529.63,9.08,501.46,8.59,2026-05-11T15:11:30+08:00,2026-05-11T15:11:37+08:00
002642,荣联科技,9.06,-0.22,流入,1902.34,1.77,131.51,0.12,1770.82,1.64,-3123.12,-2.9,1220.78,1.13,2026-05-11T15:10:48+08:00,2026-05-11T15:11:37+08:00
002643,万润股份,17.31,2.3,流入,873.79,2.52,469.57,1.35,404.22,1.16,-1585.86,-4.57,712.07,2.05,2026-05-11T15:11:30+08:00,2026-05-11T15:11:37+08:00
002644,佛慈制药,8.39,-0.12,流出,-63.19,-1.18,-439.95,-8.2,376.76,7.02,138.76,2.59,-75.56,-1.41,2026-05-11T15:10:51+08:00,2026-05-11T15:11:37+08:00
002645,华宏科技,30.09,9.9,流入,16204.71,8.59,12745.65,6.76,3459.05,1.83,1124.39,0.6,-17329.09,-9.19,2026-05-11T15:10:51+08:00,2026-05-11T15:11:37+08:00
002646,天佑德酒,8.18,0.74,流入,127.83,3.32,222.06,5.76,-94.23,-2.44,-103.24,-2.68,-24.59,-0.64,2026-05-11T15:11:33+08:00,2026-05-11T15:11:37+08:00
002647,仁东控股,13.45,-2.54,流出,-2454.03,-2.48,-317.64,-0.32,-2136.38,-2.16,1160.38,1.17,1293.65,1.31,2026-05-11T15:11:33+08:00,2026-05-11T15:11:37+08:00
002648,卫星化学,26.86,0.75,流入,1153.05,0.83,1095.59,0.78,57.47,0.04,-1985.62,-1.42,832.56,0.6,2026-05-11T15:10:54+08:00,2026-05-11T15:11:37+08:00
002649,博彦科技,10.93,-1.0,流出,-505.35,-3.12,-834.87,-5.15,329.51,2.03,405.9,2.5,99.45,0.61,2026-05-11T15:11:09+08:00,2026-05-11T15:11:37+08:00
002651,利君股份,9.76,-0.91,流出,-1107.94,-9.7,-116.85,-1.02,-991.09,-8.67,654.11,5.72,453.83,3.97,2026-05-11T15:11:12+08:00,2026-05-11T15:11:37+08:00
002652,扬子新材,6.46,-1.67,流出,-3756.77,-11.79,-971.25,-3.05,-2785.52,-8.74,-340.06,-1.07,4096.83,12.86,2026-05-11T15:10:57+08:00,2026-05-11T15:11:37+08:00
002653,海思科,55.69,1.7,流入,61.01,0.2,659.85,2.16,-598.84,-1.96,-2382.11,-7.78,2321.09,7.58,2026-05-11T15:11:36+08:00,2026-05-11T15:11:37+08:00
002654,万润科技,15.36,2.67,流入,1231.87,1.34,2965.55,3.22,-1733.67,-1.88,1274.55,1.39,-2506.42,-2.72,2026-05-11T15:10:57+08:00,2026-05-11T15:11:37+08:00
002655,共达电声,36.37,-7.67,流出,-55204.87,-14.35,-69670.94,-18.11,14466.07,3.76,28850.96,7.5,26353.91,6.85,2026-05-11T15:11:00+08:00,2026-05-11T15:11:37+08:00
002657,中科金财,21.85,-0.18,流出,-1863.49,-10.24,-623.69,-3.43,-1239.8,-6.81,-332.32,-1.83,2195.81,12.07,2026-05-11T15:11:18+08:00,2026-05-11T15:11:37+08:00
002658,雪迪龙,9.07,-0.55,流出,-2487.26,-18.86,-2331.22,-17.68,-156.04,-1.18,1197.2,9.08,1290.06,9.78,2026-05-11T15:10:39+08:00,2026-05-11T15:11:37+08:00
002659,凯文教育,5.37,-0.92,流出,-181.35,-2.17,4.13,0.05,-185.48,-2.22,-140.15,-1.68,321.5,3.85,2026-05-11T15:11:00+08:00,2026-05-11T15:11:37+08:00
002660,茂硕电源,9.04,0.78,流出,-269.99,-5.97,-271.22,-6.0,1.24,0.03,-248.82,-5.5,518.8,11.47,2026-05-11T15:11:21+08:00,2026-05-11T15:11:37+08:00
002661,克明食品,8.81,-0.34,流入,36.46,0.69,100.0,1.89,-63.55,-1.2,240.73,4.55,-277.19,-5.23,2026-05-11T15:11:24+08:00,2026-05-11T15:11:37+08:00
002662,峰璟股份,3.83,-1.54,流入,168.04,1.32,-568.16,-4.45,736.19,5.77,757.39,5.93,-925.43,-7.25,2026-05-11T15:11:03+08:00,2026-05-11T15:11:37+08:00
002663,普邦股份,2.42,0.41,流出,-928.06,-7.07,-385.22,-2.94,-542.84,-4.14,-776.68,-5.92,1704.74,12.99,2026-05-11T15:11:03+08:00,2026-05-11T15:11:37+08:00
002664,信质集团,23.54,-0.38,流出,-4235.88,-9.12,39.26,0.08,-4275.14,-9.21,253.03,0.55,3982.85,8.58,2026-05-11T15:11:27+08:00,2026-05-11T15:11:37+08:00
002666,德联集团,5.2,0.19,流入,251.2,3.76,-153.3,-2.3,404.5,6.06,437.12,6.55,-688.31,-10.31,2026-05-11T15:11:36+08:00,2026-05-11T15:11:37+08:00
002667,*ST威领,27.7,-5.01,流出,-160.66,-47.58,-180.88,-53.57,20.22,5.99,37.4,11.07,123.27,36.51,2026-05-11T15:11:30+08:00,2026-05-11T15:11:37+08:00
