代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002196,方正电机,14.5,0.97,流入,2283.03,4.13,723.1,1.31,1559.93,2.83,1511.15,2.74,-3794.18,-6.87,2026-04-21T15:00:00+08:00,2026-05-08T17:27:21+08:00
002197,证通电子,7.45,-5.46,流出,-2099.59,-10.31,-869.63,-4.27,-1229.96,-6.04,602.4,2.96,1497.19,7.35,2026-04-21T15:00:00+08:00,2026-05-08T17:27:22+08:00
002198,嘉应制药,7.62,-3.05,流出,-311.25,-1.82,-737.39,-4.31,426.15,2.49,864.62,5.05,-553.38,-3.23,2026-04-21T15:00:00+08:00,2026-05-08T17:27:23+08:00
002201,九鼎新材,13.93,10.03,流入,20380.47,16.38,23124.06,18.59,-2743.59,-2.21,-8613.28,-6.92,-11767.19,-9.46,2026-04-21T15:00:00+08:00,2026-05-08T17:27:25+08:00
002202,金风科技,26.13,-1.73,流出,-59141.94,-12.5,-32538.32,-6.88,-26603.63,-5.62,-1979.54,-0.42,61121.49,12.92,2026-04-21T15:00:00+08:00,2026-05-08T17:27:26+08:00
002203,海亮股份,17.71,-1.12,流出,-10411.99,-11.48,-5642.97,-6.22,-4769.02,-5.26,1292.05,1.42,9119.94,10.06,2026-04-21T15:00:00+08:00,2026-05-08T17:27:27+08:00
002204,大连重工,6.9,0.29,流出,-1478.51,-9.09,107.47,0.66,-1585.98,-9.75,-389.12,-2.39,1867.63,11.48,2026-04-21T15:00:00+08:00,2026-05-08T17:27:29+08:00
002205,国统股份,12.79,-1.46,流入,193.49,4.3,117.3,2.61,76.2,1.69,221.72,4.92,-415.21,-9.22,2026-04-21T15:00:00+08:00,2026-05-08T17:27:30+08:00
002206,海 利 得,6.26,0.16,流出,-296.1,-3.48,-588.3,-6.91,292.2,3.43,480.84,5.65,-184.74,-2.17,2026-04-21T15:00:00+08:00,2026-05-08T17:27:31+08:00
002207,准油股份,7.22,-0.82,流入,43.16,0.39,193.25,1.75,-150.09,-1.36,-41.8,-0.38,-1.36,-0.01,2026-04-21T15:00:00+08:00,2026-05-08T17:27:33+08:00
002208,合肥城建,12.7,2.58,流入,1143.23,2.8,1709.72,4.19,-566.49,-1.39,-282.31,-0.69,-860.92,-2.11,2026-04-21T15:00:00+08:00,2026-05-08T17:27:34+08:00
002209,达 意 隆,16.8,0.18,流入,801.83,7.16,-61.33,-0.55,863.16,7.71,109.77,0.98,-911.6,-8.14,2026-04-21T15:00:00+08:00,2026-05-08T17:27:35+08:00
002210,飞马国际,2.59,0.39,流出,-546.7,-4.26,-530.98,-4.14,-15.72,-0.12,141.27,1.1,405.43,3.16,2026-04-21T15:00:00+08:00,2026-05-08T17:27:37+08:00
002212,天融信,7.59,0.93,流入,1660.84,6.73,639.37,2.59,1021.47,4.14,1693.4,6.86,-3354.24,-13.59,2026-04-21T15:00:00+08:00,2026-05-08T17:27:38+08:00
002213,大为股份,36.18,-3.0,流出,-5182.34,-5.84,-3732.58,-4.2,-1449.76,-1.63,-4568.34,-5.15,9750.68,10.98,2026-04-21T15:00:00+08:00,2026-05-08T17:27:39+08:00
002215,诺 普 信,10.14,2.22,流入,1100.09,6.8,306.0,1.89,794.08,4.91,23.86,0.15,-1123.95,-6.94,2026-04-21T15:00:00+08:00,2026-05-08T17:27:41+08:00
002216,三全食品,13.12,0.23,流入,53.84,0.69,104.99,1.35,-51.15,-0.66,126.16,1.62,-179.99,-2.31,2026-04-21T15:00:00+08:00,2026-05-08T17:27:42+08:00
002217,合力泰,2.98,1.02,流出,-67841.07,-16.54,-55814.72,-13.61,-12026.36,-2.93,12640.48,3.08,55200.6,13.46,2026-04-21T15:00:00+08:00,2026-05-08T17:27:43+08:00
002218,拓日新能,5.8,2.65,流入,1066.1,1.21,275.99,0.31,790.12,0.9,126.39,0.14,-1192.49,-1.36,2026-04-21T15:00:00+08:00,2026-05-08T17:27:45+08:00
002219,新里程,2.32,-1.69,流出,-1223.21,-7.0,-568.15,-3.25,-655.05,-3.75,312.3,1.79,910.91,5.21,2026-04-21T15:00:00+08:00,2026-05-08T17:27:46+08:00
002221,东华能源,8.19,2.63,流入,751.07,2.72,-224.11,-0.81,975.17,3.54,-108.98,-0.4,-642.09,-2.33,2026-04-21T15:00:00+08:00,2026-05-08T17:27:47+08:00
002222,福晶科技,93.52,1.96,流出,-6236.99,-2.62,-4516.44,-1.9,-1720.55,-0.72,880.46,0.37,5356.53,2.25,2026-04-21T15:00:00+08:00,2026-05-08T17:27:49+08:00
002223,鱼跃医疗,32.75,-0.37,流入,1051.46,6.39,329.83,2.0,721.64,4.38,-1021.53,-6.2,-29.93,-0.18,2026-04-21T15:00:00+08:00,2026-05-08T17:27:50+08:00
002224,三 力 士,4.38,0.69,流入,787.98,9.3,-115.61,-1.36,903.59,10.67,93.7,1.11,-881.68,-10.41,2026-04-21T15:00:00+08:00,2026-05-08T17:27:51+08:00
002225,濮耐股份,5.77,0.0,流出,-799.42,-12.5,-818.16,-12.79,18.74,0.29,175.32,2.74,624.11,9.76,2026-04-21T15:00:00+08:00,2026-05-08T17:27:53+08:00
002226,江南化工,5.66,0.35,流入,440.79,5.05,587.3,6.73,-146.51,-1.68,-616.39,-7.06,175.6,2.01,2026-04-21T15:00:00+08:00,2026-05-08T17:27:54+08:00
002228,合兴包装,4.03,4.13,流入,2135.88,7.22,524.49,1.77,1611.39,5.45,1397.69,4.72,-3533.57,-11.94,2026-04-21T15:00:00+08:00,2026-05-08T17:27:57+08:00
002229,鸿博股份,18.94,-2.27,流出,-12073.0,-10.77,-3292.67,-2.94,-8780.33,-7.84,2038.9,1.82,10034.1,8.95,2026-04-21T15:00:00+08:00,2026-05-08T17:27:58+08:00
002230,科大讯飞,48.78,-0.33,流出,-10781.79,-6.75,-6915.57,-4.33,-3866.22,-2.42,6087.51,3.81,4694.28,2.94,2026-04-21T15:00:00+08:00,2026-05-08T17:27:59+08:00
002232,启明信息,18.23,-1.41,流出,-338.45,-4.93,137.76,2.01,-476.21,-6.93,-399.33,-5.81,737.78,10.74,2026-04-21T15:00:00+08:00,2026-05-08T17:28:01+08:00
002233,塔牌集团,8.7,0.12,流出,-42.54,-1.14,0.0,0.0,-42.54,-1.14,120.7,3.23,-78.16,-2.09,2026-04-21T15:00:00+08:00,2026-05-08T17:28:02+08:00
002234,民和股份,8.84,2.43,流入,505.27,5.75,-53.24,-0.61,558.51,6.36,241.55,2.75,-746.82,-8.51,2026-04-21T15:00:00+08:00,2026-05-08T17:28:03+08:00
002235,安妮股份,9.45,-2.28,流入,1377.61,5.03,-509.82,-1.86,1887.42,6.88,2191.16,7.99,-3568.77,-13.02,2026-04-21T15:00:00+08:00,2026-05-08T17:28:08+08:00
002236,大华股份,18.52,-1.54,流出,-8049.59,-11.48,-2591.9,-3.7,-5457.69,-7.78,-1337.28,-1.91,9386.87,13.39,2026-04-21T15:00:00+08:00,2026-05-08T17:28:11+08:00
002237,恒邦股份,17.25,2.01,流入,7374.92,10.27,2524.01,3.51,4850.9,6.75,1760.24,2.45,-9135.16,-12.72,2026-04-21T15:00:00+08:00,2026-05-08T17:28:12+08:00
002238,天威视讯,7.19,-1.64,流出,-646.32,-16.96,0.0,0.0,-646.32,-16.96,63.07,1.66,583.25,15.31,2026-04-21T15:00:00+08:00,2026-05-08T17:28:16+08:00
002239,奥特佳,3.05,-0.33,流出,-400.6,-2.57,-853.04,-5.47,452.44,2.9,761.5,4.88,-360.9,-2.31,2026-04-21T15:00:00+08:00,2026-05-08T17:28:17+08:00
002240,盛新锂能,48.45,-2.52,流出,-25410.86,-9.13,-17655.97,-6.34,-7754.88,-2.79,-2320.34,-0.83,27731.19,9.96,2026-04-21T15:00:00+08:00,2026-05-08T17:28:18+08:00
002241,歌尔股份,24.57,-1.25,流出,-18531.59,-10.07,-12474.27,-6.78,-6057.32,-3.29,5228.22,2.84,13303.37,7.23,2026-04-21T15:00:00+08:00,2026-05-08T17:28:19+08:00
002242,九阳股份,10.69,-4.98,流入,173.55,0.42,-820.94,-2.0,994.49,2.42,-75.02,-0.18,-98.53,-0.24,2026-04-21T15:00:00+08:00,2026-05-08T17:28:19+08:00
002243,力合科创,8.98,0.67,流出,-163.38,-2.04,550.11,6.86,-713.5,-8.9,321.34,4.01,-157.96,-1.97,2026-04-21T15:00:00+08:00,2026-05-08T17:28:19+08:00
002244,滨江集团,10.2,-0.78,流出,-918.36,-4.6,-434.36,-2.18,-484.0,-2.42,-627.95,-3.15,1546.31,7.75,2026-04-21T15:00:00+08:00,2026-05-08T17:28:20+08:00
002245,蔚蓝锂芯,20.18,2.64,流入,8111.09,5.69,1114.29,0.78,6996.8,4.91,-754.8,-0.53,-7356.29,-5.16,2026-04-21T15:00:00+08:00,2026-05-08T17:28:21+08:00
002246,北化股份,26.57,-1.77,流出,-1023.38,-1.55,3087.1,4.68,-4110.48,-6.23,-4264.65,-6.46,5288.03,8.02,2026-04-21T15:00:00+08:00,2026-05-08T17:28:21+08:00
002247,聚力文化,2.79,-1.06,流出,-702.08,-12.65,0.0,0.0,-702.08,-12.65,365.62,6.59,336.45,6.06,2026-04-21T15:00:00+08:00,2026-05-08T17:28:22+08:00
002248,华东数控,12.4,-1.9,流出,-1673.68,-10.13,-161.38,-0.98,-1512.3,-9.16,-209.36,-1.27,1883.04,11.4,2026-04-21T15:00:00+08:00,2026-05-08T17:28:22+08:00
002249,大洋电机,9.43,-0.42,流出,-2803.78,-9.44,-2281.01,-7.68,-522.77,-1.76,1347.37,4.53,1456.4,4.9,2026-04-21T15:00:00+08:00,2026-05-08T17:28:23+08:00
002250,联化科技,16.67,-0.12,流入,475.92,3.49,488.4,3.59,-12.48,-0.09,155.84,1.14,-631.76,-4.64,2026-04-21T15:00:00+08:00,2026-05-08T17:28:23+08:00
002251,步步高,4.25,-0.47,流出,-2448.44,-9.14,-1878.95,-7.01,-569.49,-2.13,1705.48,6.37,742.96,2.77,2026-04-21T15:00:00+08:00,2026-05-08T17:28:24+08:00
002252,上海莱士,5.66,-0.53,流出,-2908.3,-23.32,-2795.18,-22.41,-113.13,-0.91,1636.83,13.13,1271.47,10.2,2026-04-21T15:00:00+08:00,2026-05-08T17:28:24+08:00
002254,泰和新材,10.54,0.76,流入,1000.37,4.81,-68.62,-0.33,1068.98,5.14,396.7,1.91,-1397.07,-6.72,2026-04-21T15:00:00+08:00,2026-05-08T17:28:25+08:00
002255,海陆重工,10.76,-2.36,流出,-4722.03,-22.04,-2801.14,-13.07,-1920.89,-8.96,2055.92,9.59,2666.12,12.44,2026-04-21T15:00:00+08:00,2026-05-08T17:28:26+08:00
002256,兆新股份,4.1,-3.3,流出,-2819.24,-5.72,377.38,0.77,-3196.62,-6.48,383.07,0.78,2436.17,4.94,2026-04-21T15:00:00+08:00,2026-05-08T17:28:26+08:00
002258,利尔化学,14.01,0.0,流出,-11.36,-0.06,-615.79,-3.39,604.43,3.33,50.87,0.28,-39.51,-0.22,2026-04-21T15:00:00+08:00,2026-05-08T17:28:27+08:00
002259,升达林业,5.77,1.05,流出,-197.66,-0.78,-726.44,-2.87,528.78,2.09,517.84,2.05,-320.18,-1.27,2026-04-21T15:00:00+08:00,2026-05-08T17:28:27+08:00
002261,拓维信息,36.15,-4.04,流出,-65093.85,-17.59,-32025.07,-8.66,-33068.78,-8.94,-7833.56,-2.12,72927.4,19.71,2026-04-21T15:00:00+08:00,2026-05-08T17:28:28+08:00
002262,恩华药业,21.18,0.86,流入,3395.1,11.44,1503.44,5.07,1891.66,6.37,2287.13,7.71,-5682.23,-19.14,2026-04-21T15:00:00+08:00,2026-05-08T17:28:29+08:00
002263,大东南,5.02,-2.14,流出,-10610.88,-6.69,-9174.85,-5.79,-1436.03,-0.91,-1305.45,-0.82,11916.32,7.51,2026-04-21T15:00:00+08:00,2026-05-08T17:28:29+08:00
002264,新 华 都,8.31,-0.72,流出,-892.15,-7.36,-232.83,-1.92,-659.33,-5.44,256.54,2.12,635.62,5.25,2026-04-21T15:00:00+08:00,2026-05-08T17:28:30+08:00
002265,建设工业,22.86,0.44,流入,2547.21,8.51,892.11,2.98,1655.1,5.53,106.18,0.35,-2653.39,-8.86,2026-04-21T15:00:00+08:00,2026-05-08T17:28:30+08:00
002266,浙富控股,4.49,-0.22,流出,-125.59,-0.51,1448.47,5.85,-1574.06,-6.36,-1169.38,-4.72,1294.97,5.23,2026-04-21T15:00:00+08:00,2026-05-08T17:28:31+08:00
002267,陕天然气,7.72,0.0,流入,10.87,0.31,0.0,0.0,10.87,0.31,65.21,1.85,-76.09,-2.16,2026-04-21T15:00:00+08:00,2026-05-08T17:28:32+08:00
002268,电科网安,16.62,-1.54,流出,-1786.94,-10.65,-445.2,-2.65,-1341.74,-8.0,410.28,2.45,1376.66,8.2,2026-04-21T15:00:00+08:00,2026-05-08T17:28:32+08:00
002269,美邦服饰,1.62,-1.22,流出,-491.89,-10.37,-298.73,-6.3,-193.16,-4.07,-13.87,-0.29,505.76,10.66,2026-04-21T15:00:00+08:00,2026-05-08T17:28:33+08:00
002270,华明装备,26.93,-2.21,流出,-6067.57,-11.8,-2654.61,-5.16,-3412.95,-6.64,3064.75,5.96,3002.82,5.84,2026-04-21T15:00:00+08:00,2026-05-08T17:28:34+08:00
002271,东方雨虹,15.31,-2.23,流出,-6133.15,-8.53,-3393.42,-4.72,-2739.73,-3.81,-3988.86,-5.55,10122.01,14.07,2026-04-21T15:00:00+08:00,2026-05-08T17:28:34+08:00
002272,川润股份,19.33,-6.35,流出,-19817.75,-12.21,-13708.66,-8.44,-6109.09,-3.76,-744.94,-0.46,20562.69,12.66,2026-04-21T15:00:00+08:00,2026-05-08T17:28:35+08:00
002273,水晶光电,32.39,3.88,流入,14594.6,3.92,-8581.76,-2.3,23176.36,6.22,669.56,0.18,-15264.16,-4.1,2026-04-21T15:00:00+08:00,2026-05-08T17:28:36+08:00
002274,华昌化工,6.18,1.31,流入,647.21,5.66,695.9,6.08,-48.69,-0.43,-50.75,-0.44,-596.45,-5.21,2026-04-21T15:00:00+08:00,2026-05-08T17:28:36+08:00
002275,桂林三金,14.09,-0.07,流出,-11.79,-0.75,0.0,0.0,-11.79,-0.75,55.97,3.58,-44.18,-2.82,2026-04-21T15:00:00+08:00,2026-05-08T17:28:38+08:00
002276,万马股份,14.5,-1.56,流出,-1996.76,-6.75,-1220.82,-4.13,-775.94,-2.62,809.64,2.74,1187.11,4.01,2026-04-21T15:00:00+08:00,2026-05-08T17:28:39+08:00
002277,友阿股份,5.95,2.23,流入,1171.58,6.82,370.95,2.16,800.63,4.66,-396.8,-2.31,-774.78,-4.51,2026-04-21T15:00:00+08:00,2026-05-08T17:28:39+08:00
002278,神开股份,11.63,-1.27,流出,-871.28,-5.31,-661.11,-4.03,-210.16,-1.28,549.77,3.35,321.51,1.96,2026-04-21T15:00:00+08:00,2026-05-08T17:28:40+08:00
002279,久其软件,8.11,-1.46,流出,-94.68,-0.53,-424.14,-2.36,329.46,1.83,236.87,1.32,-142.2,-0.79,2026-04-21T15:00:00+08:00,2026-05-08T17:28:41+08:00
002282,博深股份,6.92,-0.72,流出,-451.54,-13.21,-118.54,-3.47,-332.99,-9.74,277.67,8.12,173.86,5.09,2026-04-21T15:00:00+08:00,2026-05-08T17:28:41+08:00
002283,天润工业,10.79,-0.92,流出,-384.9,-1.93,-927.66,-4.65,542.76,2.72,-1242.57,-6.23,1627.48,8.16,2026-04-21T15:00:00+08:00,2026-05-08T17:28:42+08:00
002284,亚太股份,13.91,-2.25,流入,115.47,0.62,-162.63,-0.87,278.1,1.49,600.89,3.22,-716.36,-3.83,2026-04-21T15:00:00+08:00,2026-05-08T17:28:43+08:00
002285,世联行,3.06,-0.97,流出,-1138.15,-5.97,-1074.16,-5.64,-63.99,-0.34,-482.31,-2.53,1620.46,8.5,2026-04-21T15:00:00+08:00,2026-05-08T17:28:43+08:00
002286,保龄宝,10.29,0.0,流出,-469.3,-4.44,-829.73,-7.86,360.43,3.41,-386.69,-3.66,855.99,8.11,2026-04-21T15:00:00+08:00,2026-05-08T17:28:44+08:00
002287,奇正藏药,23.18,0.0,流入,92.59,3.19,-41.42,-1.43,134.01,4.62,-2.64,-0.09,-89.95,-3.1,2026-04-21T15:00:00+08:00,2026-05-08T17:28:45+08:00
002290,禾盛新材,71.17,-4.28,流出,-5707.49,-12.83,-6761.68,-15.2,1054.19,2.37,1567.85,3.52,4139.64,9.3,2026-04-21T15:00:00+08:00,2026-05-08T17:28:47+08:00
002291,遥望科技,6.38,-2.3,流入,148.3,0.69,-193.15,-0.89,341.45,1.58,773.55,3.58,-921.85,-4.26,2026-04-21T15:00:00+08:00,2026-05-08T17:28:49+08:00
002292,奥飞娱乐,8.13,-0.85,流出,-1819.31,-9.33,-1555.89,-7.98,-263.43,-1.35,643.75,3.3,1175.56,6.03,2026-04-21T15:00:00+08:00,2026-05-08T17:28:50+08:00
002293,罗莱生活,10.2,-0.2,流入,273.22,3.69,411.85,5.56,-138.63,-1.87,20.51,0.28,-293.73,-3.97,2026-04-21T15:00:00+08:00,2026-05-08T17:28:51+08:00
002294,信立泰,54.63,-2.79,流出,-13191.86,-13.49,-4319.34,-4.42,-8872.52,-9.07,-4225.21,-4.32,17417.07,17.81,2026-04-21T15:00:00+08:00,2026-05-08T17:28:53+08:00
002295,精艺股份,11.13,1.83,流入,482.7,8.78,100.75,1.83,381.95,6.94,25.85,0.47,-508.54,-9.25,2026-04-21T15:00:00+08:00,2026-05-08T17:28:54+08:00
002296,辉煌科技,11.53,-1.11,流入,520.5,5.37,570.41,5.88,-49.91,-0.51,287.16,2.96,-807.66,-8.33,2026-04-21T15:00:00+08:00,2026-05-08T17:28:55+08:00
002297,博云新材,18.99,-2.42,流出,-45290.0,-9.91,-28231.48,-6.17,-17058.53,-3.73,7270.68,1.59,38019.32,8.32,2026-04-21T15:00:00+08:00,2026-05-08T17:28:56+08:00
002298,中电鑫龙,10.18,-2.4,流出,-4312.32,-12.33,-669.04,-1.91,-3643.28,-10.42,-2573.91,-7.36,6886.23,19.69,2026-04-21T15:00:00+08:00,2026-05-08T17:28:58+08:00
002299,圣农发展,19.12,2.36,流出,-278.35,-1.29,-141.22,-0.66,-137.12,-0.64,263.04,1.22,15.3,0.07,2026-04-21T15:00:00+08:00,2026-05-08T17:28:59+08:00
002300,太阳电缆,10.34,-0.77,流出,-3015.49,-3.1,-4698.3,-4.83,1682.8,1.73,-4233.3,-4.35,7248.79,7.45,2026-04-21T15:00:00+08:00,2026-05-08T17:29:01+08:00
002301,齐心集团,6.68,-0.45,流出,-339.38,-5.25,-130.26,-2.01,-209.12,-3.23,403.68,6.24,-64.31,-0.99,2026-04-21T15:00:00+08:00,2026-05-08T17:29:03+08:00
002302,西部建设,5.64,0.18,流出,-46.72,-1.11,-106.22,-2.53,59.5,1.42,105.94,2.53,-59.22,-1.41,2026-04-21T15:00:00+08:00,2026-05-08T17:29:04+08:00
002303,美盈森,3.4,-0.29,流入,131.41,2.52,-170.98,-3.29,302.39,5.81,-61.5,-1.18,-69.91,-1.34,2026-04-21T15:00:00+08:00,2026-05-08T17:29:05+08:00
002304,洋河股份,49.73,-0.44,流出,-764.17,-4.92,-40.51,-0.26,-723.66,-4.66,256.71,1.65,507.46,3.27,2026-04-21T15:00:00+08:00,2026-05-08T17:29:07+08:00
002307,北新路桥,4.66,-1.48,流出,-1502.03,-12.85,-1166.42,-9.98,-335.6,-2.87,506.3,4.33,995.73,8.52,2026-04-21T15:00:00+08:00,2026-05-08T17:29:08+08:00
002309,中利集团,4.31,-1.6,流出,-29031.56,-11.41,-23070.52,-9.07,-5961.04,-2.34,5652.68,2.22,23378.88,9.19,2026-04-21T15:00:00+08:00,2026-05-08T17:29:09+08:00
002310,东方新能,2.96,0.68,流入,1247.24,1.77,-862.91,-1.23,2110.15,3.0,2568.32,3.65,-3815.55,-5.42,2026-04-21T15:00:00+08:00,2026-05-08T17:29:11+08:00
002311,海大集团,48.42,1.19,流入,3733.73,10.3,1191.9,3.29,2541.83,7.01,1120.84,3.09,-4854.57,-13.4,2026-04-21T15:00:00+08:00,2026-05-08T17:29:12+08:00
002312,川发龙蟒,11.55,0.7,流出,-234.5,-0.59,700.73,1.77,-935.23,-2.37,-158.54,-0.4,393.04,0.99,2026-04-21T15:00:00+08:00,2026-05-08T17:29:13+08:00
002313,日海智能,8.44,-1.97,流出,-453.25,-9.01,0.0,0.0,-453.25,-9.01,-116.54,-2.32,569.79,11.33,2026-04-21T15:00:00+08:00,2026-05-08T17:29:14+08:00
002314,南山控股,2.56,-1.92,流入,207.67,1.62,693.0,5.4,-485.33,-3.78,-177.55,-1.38,-30.12,-0.23,2026-04-21T15:00:00+08:00,2026-05-08T17:29:16+08:00
002315,焦点科技,32.96,-1.08,流出,-3689.62,-9.13,-1351.34,-3.35,-2338.28,-5.79,2411.54,5.97,1278.08,3.16,2026-04-21T15:00:00+08:00,2026-05-08T17:29:17+08:00
002316,亚联发展,5.22,-0.57,流入,393.34,6.43,0.0,0.0,393.34,6.43,0.75,0.01,-394.08,-6.45,2026-04-21T15:00:00+08:00,2026-05-08T17:29:17+08:00
002317,众生药业,17.89,-1.65,流出,-5678.31,-14.03,-3678.74,-9.09,-1999.57,-4.94,168.03,0.42,5510.28,13.62,2026-04-21T15:00:00+08:00,2026-05-08T17:29:18+08:00
002318,久立特材,29.1,-1.09,流出,-1739.21,-8.91,-1496.01,-7.66,-243.19,-1.25,1105.61,5.66,633.59,3.24,2026-04-21T15:00:00+08:00,2026-05-08T17:29:20+08:00
002319,乐通股份,11.17,-1.59,流入,35.67,0.64,108.75,1.95,-73.08,-1.31,-189.27,-3.4,153.6,2.76,2026-04-21T15:00:00+08:00,2026-05-08T17:29:21+08:00
002320,海峡股份,8.4,-1.06,流出,-316.38,-3.42,0.0,0.0,-316.38,-3.42,-541.48,-5.86,857.86,9.28,2026-04-21T15:00:00+08:00,2026-05-08T17:29:22+08:00
002321,华英农业,2.19,-0.45,流出,-157.73,-1.82,102.41,1.18,-260.14,-2.99,-69.09,-0.8,226.81,2.61,2026-04-21T15:00:00+08:00,2026-05-08T17:29:22+08:00
002322,理工能科,13.78,-2.27,流出,-394.4,-4.33,-131.09,-1.44,-263.31,-2.89,-419.75,-4.61,814.15,8.94,2026-04-21T15:00:00+08:00,2026-05-08T17:29:23+08:00
002323,雅博股份,2.09,-0.48,流入,674.27,2.95,892.51,3.9,-218.24,-0.95,577.84,2.53,-1252.11,-5.47,2026-04-21T15:00:00+08:00,2026-05-08T17:29:23+08:00
002324,普利特,17.13,-1.04,流入,3116.49,2.32,-1030.81,-0.77,4147.3,3.08,-633.1,-0.47,-2483.39,-1.85,2026-04-21T15:00:00+08:00,2026-05-08T17:29:25+08:00
002326,永太科技,24.82,1.18,流入,3072.99,3.31,2438.67,2.62,634.32,0.68,-1155.83,-1.24,-1917.16,-2.06,2026-04-21T15:00:00+08:00,2026-05-08T17:29:26+08:00
002327,富安娜,7.12,0.56,流出,-42.43,-1.23,-90.67,-2.63,48.24,1.4,-388.24,-11.26,430.67,12.49,2026-04-21T15:00:00+08:00,2026-05-08T17:29:26+08:00
002328,新朋股份,11.9,-4.88,流出,-13135.2,-6.52,-9742.82,-4.84,-3392.38,-1.68,-5121.32,-2.54,18256.52,9.07,2026-04-21T15:00:00+08:00,2026-05-08T17:29:27+08:00
002329,皇氏集团,4.04,-3.12,流入,1.5,0.01,375.42,2.54,-373.92,-2.53,-419.11,-2.83,417.61,2.82,2026-04-21T15:00:00+08:00,2026-05-08T17:29:27+08:00
002330,得利斯,4.73,-0.63,流出,-176.79,-3.67,-103.98,-2.16,-72.81,-1.51,433.03,8.98,-256.25,-5.32,2026-04-21T15:00:00+08:00,2026-05-08T17:29:28+08:00
002331,皖通科技,8.67,-3.45,流出,-1325.09,-4.43,-1974.17,-6.6,649.08,2.17,1475.19,4.93,-150.09,-0.5,2026-04-21T15:00:00+08:00,2026-05-08T17:29:28+08:00
002332,仙琚制药,8.92,-0.34,流出,-596.51,-8.68,-525.31,-7.64,-71.2,-1.04,541.79,7.88,54.72,0.8,2026-04-21T15:00:00+08:00,2026-05-08T17:29:30+08:00
002333,罗普斯金,5.94,-1.98,流出,-2409.68,-11.61,63.93,0.31,-2473.61,-11.92,-33.3,-0.16,2442.98,11.77,2026-04-21T15:00:00+08:00,2026-05-08T17:29:32+08:00
002334,英威腾,8.1,-3.91,流出,-4635.56,-13.04,-2946.19,-8.29,-1689.36,-4.75,2711.79,7.63,1923.76,5.41,2026-04-21T15:00:00+08:00,2026-05-08T17:29:33+08:00
002335,科华数据,67.42,5.31,流入,55314.22,14.48,20282.98,5.31,35031.24,9.17,-19230.45,-5.04,-36083.76,-9.45,2026-04-21T15:00:00+08:00,2026-05-08T17:29:33+08:00
002337,赛象科技,6.13,-0.65,流出,-157.72,-3.88,-36.89,-0.91,-120.83,-2.97,103.49,2.55,54.23,1.33,2026-04-21T15:00:00+08:00,2026-05-08T17:29:34+08:00
002338,奥普光电,64.06,9.99,流入,22855.82,15.3,26159.76,17.51,-3303.94,-2.21,-16278.78,-10.9,-6577.04,-4.4,2026-04-21T15:00:00+08:00,2026-05-08T17:29:35+08:00
002339,积成电子,10.52,-2.41,流出,-909.29,-4.16,-16.65,-0.08,-892.64,-4.08,-541.71,-2.48,1451.0,6.64,2026-04-21T15:00:00+08:00,2026-05-08T17:29:35+08:00
002340,格林美,8.48,0.24,流出,-5047.96,-4.48,-4841.4,-4.29,-206.56,-0.18,951.41,0.84,4096.54,3.63,2026-04-21T15:00:00+08:00,2026-05-08T17:29:36+08:00
002342,巨力索具,21.42,10.02,流入,42719.87,7.53,46645.49,8.23,-3925.62,-0.69,-29195.38,-5.15,-13524.49,-2.38,2026-04-21T15:00:00+08:00,2026-05-08T17:29:36+08:00
002343,慈文传媒,6.43,0.16,流入,37.64,0.61,-8.98,-0.14,46.62,0.75,109.06,1.76,-146.71,-2.36,2026-04-21T15:00:00+08:00,2026-05-08T17:29:37+08:00
002344,海宁皮城,4.46,1.13,流入,1258.64,29.45,146.66,3.43,1111.98,26.02,-345.99,-8.1,-912.65,-21.36,2026-04-21T15:00:00+08:00,2026-05-08T17:29:40+08:00
002345,潮宏基,11.24,2.0,流入,3459.81,15.19,748.99,3.29,2710.82,11.9,-388.84,-1.71,-3070.97,-13.48,2026-04-21T15:00:00+08:00,2026-05-08T17:29:42+08:00
002346,柘中股份,19.22,-0.67,流入,4.62,0.09,-77.59,-1.49,82.2,1.58,69.01,1.33,-73.63,-1.41,2026-04-21T15:00:00+08:00,2026-05-08T17:29:43+08:00
002347,泰尔股份,8.28,-1.31,流出,-1667.89,-8.58,-453.13,-2.33,-1214.76,-6.25,-243.01,-1.25,1910.9,9.82,2026-04-21T15:00:00+08:00,2026-05-08T17:29:44+08:00
002348,高乐股份,9.97,2.47,流入,377.02,1.23,-15.68,-0.05,392.7,1.28,3258.89,10.63,-3635.9,-11.86,2026-04-21T15:00:00+08:00,2026-05-08T17:29:45+08:00
002349,精华制药,7.35,-0.81,流出,-118.4,-1.15,81.86,0.8,-200.26,-1.95,39.96,0.39,78.43,0.76,2026-04-21T15:00:00+08:00,2026-05-08T17:29:47+08:00
002350,北京科锐,13.88,0.8,流出,-6.65,-0.03,-573.15,-2.63,566.5,2.6,-630.6,-2.89,637.25,2.92,2026-04-21T15:00:00+08:00,2026-05-08T17:29:48+08:00
002351,漫步者,11.31,-0.79,流出,-207.44,-5.3,-116.62,-2.98,-90.82,-2.32,-195.26,-4.99,402.7,10.28,2026-04-21T15:00:00+08:00,2026-05-08T17:29:49+08:00
