代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603248,锡华科技,18.46,-0.32,4.42,流出,-282.02,-4.88,-235.5,-4.07,-46.53,-0.8,-283.33,-4.9,565.35,9.78,2026-07-14T15:22:52+08:00,2026-07-14T15:22:58+08:00
603255,鼎际得,33.72,10.02,6.64,流入,760.04,5.78,-1067.1,-8.12,1827.14,13.9,307.38,2.34,-1067.42,-8.12,2026-07-14T15:22:54+08:00,2026-07-14T15:22:58+08:00
603256,宏和科技,206.05,9.02,1.86,流入,25286.02,7.74,24293.54,7.43,992.48,0.3,-11514.53,-3.52,-13771.48,-4.21,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603257,中国瑞林,70.89,-0.15,7.09,流出,-1383.83,-11.33,-308.08,-2.52,-1075.75,-8.81,1523.19,12.48,-139.36,-1.14,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603258,电魂网络,11.27,-0.7,1.53,流出,-99.69,-2.42,-93.44,-2.27,-6.25,-0.15,374.87,9.1,-275.17,-6.68,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603259,药明康德,127.51,6.05,3.04,流入,100916.01,10.82,63574.96,6.82,37341.05,4.0,-22801.94,-2.44,-78114.08,-8.38,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603260,合盛硅业,37.5,-0.13,1.12,流出,-322.57,-0.66,-887.92,-1.81,565.35,1.15,-2680.02,-5.46,3002.59,6.12,2026-07-14T15:22:57+08:00,2026-07-14T15:22:58+08:00
603261,立航科技,54.11,-1.51,3.52,流入,277.07,1.87,-61.57,-0.42,338.64,2.29,-304.74,-2.06,27.67,0.19,2026-07-14T15:22:57+08:00,2026-07-14T15:22:58+08:00
603262,技源集团,26.66,5.71,10.54,流入,2261.12,20.82,710.27,6.54,1550.86,14.28,-1274.1,-11.73,-987.02,-9.09,2026-07-14T15:22:57+08:00,2026-07-14T15:22:58+08:00
603266,天龙股份,16.06,-0.06,1.43,流入,42.7,0.93,-209.73,-4.58,252.43,5.51,-72.19,-1.58,29.49,0.64,2026-07-14T15:22:57+08:00,2026-07-14T15:22:58+08:00
603267,鸿远电子,56.81,3.1,5.18,流出,-1320.46,-2.0,-1500.79,-2.27,180.33,0.27,-2154.84,-3.26,3475.3,5.25,2026-07-14T15:22:57+08:00,2026-07-14T15:22:58+08:00
603268,松发股份,163.24,0.19,3.86,流入,7003.25,4.82,376.42,0.26,6626.83,4.56,-922.01,-0.63,-6081.24,-4.18,2026-07-14T15:22:57+08:00,2026-07-14T15:22:58+08:00
603269,海鸥股份,15.89,4.68,6.77,流出,-821.19,-1.83,877.11,1.95,-1698.3,-3.78,-3631.95,-8.09,4453.15,9.92,2026-07-14T15:22:58+08:00,2026-07-14T15:22:58+08:00
603270,金帝股份,29.66,2.06,9.82,流入,315.14,1.55,-285.0,-1.4,600.13,2.94,-80.23,-0.39,-234.91,-1.15,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603271,永杰新材,44.63,5.26,3.61,流入,417.83,2.86,-84.07,-0.57,501.91,3.43,-49.12,-0.34,-368.71,-2.52,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603272,*ST联翔,18.03,-9.26,6.06,流出,-1750.67,-15.18,-487.33,-4.22,-1263.34,-10.95,-50.02,-0.43,1800.68,15.61,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603273,天元智能,13.51,3.13,4.92,流出,-86.61,-2.35,0.0,0.0,-86.61,-2.35,-288.61,-7.84,375.22,10.19,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603275,众辰科技,35.58,0.79,2.38,流出,-249.18,-7.18,-86.16,-2.48,-163.02,-4.7,87.67,2.53,161.52,4.65,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603276,恒兴新材,14.87,-0.4,2.72,流入,171.16,5.63,0.0,0.0,171.16,5.63,218.72,7.19,-389.89,-12.82,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603277,银都股份,10.13,0.1,0.2,流出,-36.2,-2.94,0.0,0.0,-36.2,-2.94,-64.92,-5.27,101.12,8.2,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603278,大业股份,9.3,-0.53,4.04,流入,156.29,1.23,0.0,0.0,156.29,1.23,80.37,0.64,-236.66,-1.87,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603279,景津装备,12.25,1.41,0.96,流出,-705.9,-10.44,-155.56,-2.3,-550.34,-8.14,162.02,2.4,543.88,8.04,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603280,南方路机,24.6,1.65,0.74,流入,43.07,2.22,120.6,6.21,-77.53,-3.99,-76.51,-3.94,33.44,1.72,2026-07-14T15:22:32+08:00,2026-07-14T15:22:58+08:00
603281,江瀚新材,20.64,2.33,1.02,流入,142.49,1.32,262.54,2.43,-120.05,-1.11,-668.63,-6.19,526.14,4.87,2026-07-14T15:22:32+08:00,2026-07-14T15:22:58+08:00
603282,亚光股份,13.99,3.02,1.02,流入,25.98,1.38,0.0,0.0,25.98,1.38,-71.92,-3.82,45.94,2.44,2026-07-14T15:22:32+08:00,2026-07-14T15:22:58+08:00
603283,赛腾股份,61.27,-1.45,6.97,流出,-19982.03,-13.36,-9811.09,-6.56,-10170.95,-6.8,2203.81,1.47,17778.23,11.89,2026-07-14T15:22:33+08:00,2026-07-14T15:22:58+08:00
603284,林平发展,36.48,1.81,3.54,流入,12.25,0.52,0.0,0.0,12.25,0.52,20.53,0.87,-32.79,-1.39,2026-07-14T15:22:33+08:00,2026-07-14T15:22:58+08:00
603285,键邦股份,40.26,0.0,7.68,流入,1548.54,7.91,649.21,3.32,899.32,4.59,-130.43,-0.67,-1418.11,-7.24,2026-07-14T15:22:49+08:00,2026-07-14T15:22:58+08:00
603286,日盈电子,49.94,-2.29,3.36,流入,509.01,2.61,150.19,0.77,358.82,1.84,286.08,1.47,-795.09,-4.07,2026-07-14T15:22:33+08:00,2026-07-14T15:22:58+08:00
603288,海天味业,34.56,0.47,0.37,流入,5704.39,7.95,4810.34,6.71,894.05,1.25,-2266.99,-3.16,-3437.4,-4.79,2026-07-14T15:22:33+08:00,2026-07-14T15:22:58+08:00
603289,泰瑞机器,8.38,2.57,1.41,流入,70.95,2.08,0.0,0.0,70.95,2.08,24.06,0.71,-95.01,-2.79,2026-07-14T15:22:33+08:00,2026-07-14T15:22:58+08:00
603290,斯达半导,116.25,-0.63,3.68,流出,-362.96,-0.36,133.14,0.13,-496.1,-0.49,-847.19,-0.84,1210.16,1.2,2026-07-14T15:22:35+08:00,2026-07-14T15:22:58+08:00
603291,联合水务,7.99,0.88,0.71,流出,-157.52,-6.61,0.0,0.0,-157.52,-6.61,-95.83,-4.02,253.35,10.62,2026-07-14T15:22:35+08:00,2026-07-14T15:22:58+08:00
603293,埃泰克,36.1,-0.96,4.1,流出,-175.07,-3.39,-2.52,-0.05,-172.55,-3.34,95.5,1.85,79.57,1.54,2026-07-14T15:22:35+08:00,2026-07-14T15:22:58+08:00
603296,华勤技术,77.79,-1.77,6.58,流出,-13394.66,-3.4,-28609.08,-7.27,15214.42,3.87,2487.01,0.63,10907.65,2.77,2026-07-14T15:22:52+08:00,2026-07-14T15:22:58+08:00
603297,永新光学,110.5,-0.65,1.28,流出,-1622.58,-10.42,-529.72,-3.4,-1092.86,-7.02,-150.47,-0.97,1773.05,11.39,2026-07-14T15:22:36+08:00,2026-07-14T15:22:58+08:00
603298,杭叉集团,25.07,0.08,0.72,流入,308.06,1.3,-2.41,-0.01,310.46,1.31,561.95,2.37,-870.0,-3.68,2026-07-14T15:22:36+08:00,2026-07-14T15:22:58+08:00
603299,苏盐井神,9.38,2.51,0.86,流出,-410.59,-6.56,0.0,0.0,-410.59,-6.56,-115.51,-1.84,526.11,8.4,2026-07-14T15:22:36+08:00,2026-07-14T15:22:58+08:00
603300,海南华铁,4.34,0.46,1.75,流出,-1492.4,-9.9,201.03,1.33,-1693.43,-11.24,-13.46,-0.09,1505.86,9.99,2026-07-14T15:22:39+08:00,2026-07-14T15:22:58+08:00
603301,振德医疗,88.91,1.96,0.94,流出,-1728.32,-7.9,258.92,1.18,-1987.24,-9.08,552.62,2.53,1175.7,5.37,2026-07-14T15:22:39+08:00,2026-07-14T15:22:58+08:00
603303,得邦照明,22.43,-2.61,0.83,流出,-450.52,-5.04,-177.4,-1.99,-273.12,-3.06,-52.17,-0.58,502.69,5.63,2026-07-14T15:22:39+08:00,2026-07-14T15:22:58+08:00
603305,旭升集团,11.23,1.08,1.69,流出,-622.51,-2.88,-959.13,-4.43,336.63,1.56,-821.83,-3.8,1444.33,6.67,2026-07-14T15:22:52+08:00,2026-07-14T15:22:58+08:00
603306,华懋科技,85.5,2.36,3.77,流出,-7461.22,-7.23,-4852.58,-4.7,-2608.64,-2.53,-3278.36,-3.18,10739.58,10.4,2026-07-14T15:22:39+08:00,2026-07-14T15:22:58+08:00
603307,扬州金泉,23.74,1.89,0.62,流出,-71.66,-5.1,0.0,0.0,-71.66,-5.1,30.51,2.17,41.15,2.93,2026-07-14T15:22:39+08:00,2026-07-14T15:22:58+08:00
603308,应流股份,53.56,6.97,4.05,流入,8620.47,6.12,5981.61,4.25,2638.86,1.87,-2765.45,-1.96,-5855.02,-4.16,2026-07-14T15:22:39+08:00,2026-07-14T15:22:58+08:00
603309,维力医疗,12.14,2.97,1.44,流入,545.77,10.78,286.18,5.65,259.59,5.13,-41.08,-0.81,-504.69,-9.96,2026-07-14T15:22:39+08:00,2026-07-14T15:22:58+08:00
603310,巍华新材,14.65,0.9,0.74,流出,-82.08,-3.95,0.0,0.0,-82.08,-3.95,144.7,6.97,-62.62,-3.01,2026-07-14T15:22:41+08:00,2026-07-14T15:22:58+08:00
603311,金海高科,28.25,-0.11,2.14,流出,-469.15,-3.33,2.54,0.02,-471.69,-3.35,-130.39,-0.93,599.54,4.25,2026-07-14T15:22:43+08:00,2026-07-14T15:22:58+08:00
603312,西典新能,32.39,1.92,1.11,流入,219.71,12.23,0.0,0.0,219.71,12.23,-63.54,-3.54,-156.17,-8.69,2026-07-14T15:22:42+08:00,2026-07-14T15:22:58+08:00
603313,梦百合,8.59,7.51,14.79,流出,-5179.06,-7.31,-630.29,-0.89,-4548.78,-6.42,1599.38,2.26,3579.68,5.05,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603315,福鞍股份,12.52,1.29,1.82,流出,-183.32,-2.56,-398.33,-5.55,215.01,3.0,-215.26,-3.0,398.58,5.56,2026-07-14T15:22:42+08:00,2026-07-14T15:22:58+08:00
603316,诚邦股份,17.12,2.27,6.85,流出,-260.69,-0.87,134.87,0.45,-395.56,-1.32,24.13,0.08,236.56,0.79,2026-07-14T15:22:42+08:00,2026-07-14T15:22:58+08:00
603317,天味食品,13.28,-1.12,1.05,流入,12.65,0.08,-105.97,-0.71,118.62,0.79,271.2,1.81,-283.85,-1.9,2026-07-14T15:22:42+08:00,2026-07-14T15:22:58+08:00
603318,水发燃气,8.87,3.74,21.59,流入,2090.54,2.39,552.63,0.63,1537.9,1.76,4383.9,5.02,-6474.44,-7.41,2026-07-14T15:22:58+08:00,2026-07-14T15:22:58+08:00
603319,美湖股份,30.86,0.55,4.59,流入,1609.1,3.39,2062.02,4.35,-452.92,-0.95,-1665.39,-3.51,56.29,0.12,2026-07-14T15:22:42+08:00,2026-07-14T15:22:58+08:00
603320,迪贝电气,16.45,2.81,1.46,流入,6.59,0.19,-6.25,-0.18,12.84,0.37,82.59,2.36,-89.18,-2.54,2026-07-14T15:22:44+08:00,2026-07-14T15:22:58+08:00
603321,梅轮电梯,5.82,2.28,1.27,流入,195.44,7.8,157.08,6.27,38.35,1.53,-64.78,-2.59,-130.66,-5.22,2026-07-14T15:22:44+08:00,2026-07-14T15:22:58+08:00
603322,超讯科技,27.8,-3.14,5.5,流出,-279.63,-1.17,14.76,0.06,-294.38,-1.23,415.11,1.73,-135.49,-0.56,2026-07-14T15:22:44+08:00,2026-07-14T15:22:58+08:00
603323,苏农银行,4.17,0.97,1.58,流出,-304.87,-2.08,401.0,2.74,-705.87,-4.82,-259.88,-1.77,564.75,3.86,2026-07-14T15:22:44+08:00,2026-07-14T15:22:58+08:00
603324,盛剑科技,36.92,-0.46,3.56,流出,-804.76,-4.16,231.41,1.2,-1036.17,-5.36,-0.92,0.0,805.68,4.17,2026-07-14T15:22:44+08:00,2026-07-14T15:22:58+08:00
603325,XD博隆技,53.11,2.13,3.23,流入,87.73,1.51,0.0,0.0,87.73,1.51,178.92,3.07,-266.65,-4.58,2026-07-14T15:22:44+08:00,2026-07-14T15:22:58+08:00
603326,我乐家居,6.24,2.13,1.18,流出,-105.99,-4.58,-112.97,-4.88,6.99,0.3,76.78,3.31,29.21,1.26,2026-07-14T15:22:44+08:00,2026-07-14T15:22:58+08:00
603327,福蓉科技,7.74,1.04,1.76,流入,116.77,0.84,-16.04,-0.12,132.81,0.95,-435.41,-3.12,318.64,2.29,2026-07-14T15:22:49+08:00,2026-07-14T15:22:58+08:00
603328,依顿电子,10.35,3.29,2.05,流入,1040.11,4.99,342.85,1.65,697.26,3.35,-989.58,-4.75,-50.53,-0.24,2026-07-14T15:22:45+08:00,2026-07-14T15:22:58+08:00
603329,上海雅仕,10.01,2.14,3.45,流出,-96.15,-1.37,-108.24,-1.54,12.09,0.17,-16.91,-0.24,113.06,1.61,2026-07-14T15:22:45+08:00,2026-07-14T15:22:58+08:00
603330,天洋新材,7.27,1.68,5.05,流入,1019.1,6.93,609.44,4.14,409.66,2.78,-569.24,-3.87,-449.87,-3.06,2026-07-14T15:22:47+08:00,2026-07-14T15:22:58+08:00
603331,百达精工,10.53,3.03,2.77,流入,454.54,7.9,-27.97,-0.49,482.51,8.39,-226.65,-3.94,-227.89,-3.96,2026-07-14T15:22:47+08:00,2026-07-14T15:22:58+08:00
603332,苏州龙杰,10.33,3.3,1.39,流出,-91.33,-3.0,0.0,0.0,-91.33,-3.0,12.91,0.42,78.42,2.57,2026-07-14T15:22:47+08:00,2026-07-14T15:22:58+08:00
603333,福华尚纬,7.85,1.16,1.36,流入,143.19,2.18,-41.22,-0.63,184.4,2.81,183.07,2.79,-326.25,-4.98,2026-07-14T15:22:47+08:00,2026-07-14T15:22:58+08:00
603334,丰倍生物,31.02,1.31,4.43,流出,-136.81,-3.16,-106.23,-2.45,-30.58,-0.71,-498.83,-11.51,635.64,14.66,2026-07-14T15:22:47+08:00,2026-07-14T15:22:58+08:00
603335,迪生力,6.59,1.07,4.3,流出,-579.65,-4.84,-348.59,-2.91,-231.06,-1.93,-332.82,-2.78,912.47,7.62,2026-07-14T15:22:47+08:00,2026-07-14T15:22:58+08:00
603336,宏辉果蔬,7.73,2.66,3.57,流出,-303.99,-1.82,-604.94,-3.62,300.95,1.8,571.54,3.42,-267.55,-1.6,2026-07-14T15:22:47+08:00,2026-07-14T15:22:58+08:00
603337,杰克科技,36.62,2.78,0.77,流入,983.67,7.47,718.64,5.45,265.03,2.01,157.28,1.19,-1140.96,-8.66,2026-07-14T15:22:47+08:00,2026-07-14T15:22:58+08:00
603338,浙江鼎力,51.11,0.77,1.14,流出,-525.54,-1.8,97.62,0.33,-623.16,-2.13,2038.86,6.97,-1513.32,-5.17,2026-07-14T15:22:47+08:00,2026-07-14T15:22:58+08:00
603339,四方科技,14.38,-10.01,7.47,流出,-155.13,-0.46,817.47,2.42,-972.59,-2.89,-1691.75,-5.02,1846.88,5.48,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603341,龙旗科技,39.8,-1.27,4.26,流出,-584.85,-1.29,-739.15,-1.63,154.31,0.34,488.45,1.08,96.4,0.21,2026-07-14T15:22:49+08:00,2026-07-14T15:22:58+08:00
603344,星德胜,23.64,4.05,4.0,流入,322.55,6.4,0.0,0.0,322.55,6.4,48.68,0.97,-371.23,-7.37,2026-07-14T15:22:50+08:00,2026-07-14T15:22:58+08:00
603345,安井食品,84.75,1.06,2.05,流入,2188.72,4.31,1175.5,2.32,1013.22,2.0,436.47,0.86,-2625.19,-5.17,2026-07-14T15:22:50+08:00,2026-07-14T15:22:58+08:00
603348,文灿股份,13.43,2.68,0.83,流出,-65.53,-1.87,0.0,0.0,-65.53,-1.87,270.81,7.74,-205.29,-5.87,2026-07-14T15:22:52+08:00,2026-07-14T15:22:58+08:00
603350,安乃达,28.23,0.04,1.99,流出,-146.24,-5.86,-191.84,-7.68,45.6,1.83,-366.88,-14.69,513.12,20.55,2026-07-14T15:22:52+08:00,2026-07-14T15:22:58+08:00
603351,威尔药业,25.08,0.08,1.27,流出,-373.32,-8.67,-434.1,-10.08,60.78,1.41,40.62,0.94,332.7,7.73,2026-07-14T15:22:52+08:00,2026-07-14T15:22:58+08:00
603352,至信股份,24.66,0.94,2.22,流出,-357.21,-14.82,0.0,0.0,-357.21,-14.82,154.63,6.42,202.57,8.41,2026-07-14T15:22:52+08:00,2026-07-14T15:22:58+08:00
603353,和顺石油,33.46,4.89,2.91,流入,543.95,3.39,222.65,1.39,321.3,2.0,-317.35,-1.98,-226.6,-1.41,2026-07-14T15:22:52+08:00,2026-07-14T15:22:58+08:00
603355,莱克电气,25.34,-0.71,0.5,流入,52.09,0.73,0.0,0.0,52.09,0.73,-48.87,-0.69,-3.22,-0.05,2026-07-14T15:22:53+08:00,2026-07-14T15:22:58+08:00
603356,华菱精工,15.3,-0.26,1.81,流出,-220.28,-6.01,-125.31,-3.42,-94.98,-2.59,244.23,6.67,-23.94,-0.65,2026-07-14T15:22:53+08:00,2026-07-14T15:22:58+08:00
603357,设计总院,5.79,1.58,0.81,流出,-216.34,-8.27,-135.3,-5.17,-81.04,-3.1,-189.73,-7.25,406.07,15.52,2026-07-14T15:22:53+08:00,2026-07-14T15:22:58+08:00
603358,华达科技,39.92,4.37,2.27,流出,-1526.4,-3.71,-275.3,-0.67,-1251.1,-3.04,-353.38,-0.86,1879.78,4.57,2026-07-14T15:22:53+08:00,2026-07-14T15:22:58+08:00
603359,*ST东珠,2.41,4.78,2.02,流入,57.52,2.73,0.0,0.0,57.52,2.73,121.17,5.75,-178.69,-8.48,2026-07-14T15:22:53+08:00,2026-07-14T15:22:58+08:00
603360,百傲化学,13.6,-1.02,1.65,流出,-2165.78,-13.79,-324.85,-2.07,-1840.93,-11.72,-72.34,-0.46,2238.13,14.25,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603363,傲农生物,2.85,-0.7,1.2,流出,-221.01,-3.03,125.3,1.72,-346.3,-4.75,38.79,0.53,182.21,2.5,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603365,水星家纺,16.58,0.0,0.54,流出,-1.25,-0.05,0.0,0.0,-1.25,-0.05,370.46,16.02,-369.21,-15.97,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603366,日出东方,6.35,0.32,1.18,流出,-672.97,-11.19,-608.25,-10.11,-64.72,-1.08,310.12,5.15,362.84,6.03,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603367,辰欣药业,15.1,9.98,5.46,流入,9838.57,27.48,4932.62,13.78,4905.95,13.7,-2960.13,-8.27,-6878.44,-19.21,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603368,柳药集团,15.68,2.48,1.33,流入,450.41,5.45,377.45,4.56,72.95,0.88,164.14,1.98,-614.55,-7.43,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603369,今世缘,24.45,0.2,0.95,流入,1347.13,4.69,466.3,1.62,880.82,3.07,-1659.17,-5.77,312.04,1.09,2026-07-14T15:22:55+08:00,2026-07-14T15:22:58+08:00
603370,华新精科,32.43,1.89,1.42,流出,-32.86,-2.07,12.01,0.76,-44.87,-2.83,47.25,2.98,-14.39,-0.91,2026-07-14T15:22:57+08:00,2026-07-14T15:22:58+08:00
603373,安邦护卫,31.88,-8.65,6.97,流出,-165.49,-1.15,-44.69,-0.31,-120.8,-0.84,1178.12,8.17,-1012.63,-7.02,2026-07-14T15:22:58+08:00,2026-07-14T15:22:58+08:00
603375,盛景微,41.74,-3.38,7.18,流出,-685.59,-3.64,-308.05,-1.64,-377.54,-2.01,-393.51,-2.09,1079.1,5.73,2026-07-14T15:22:58+08:00,2026-07-14T15:22:58+08:00
603376,大明电子,23.93,1.27,2.6,流入,65.54,3.3,0.0,0.0,65.54,3.3,14.71,0.74,-80.25,-4.04,2026-07-14T15:22:58+08:00,2026-07-14T15:22:58+08:00
603377,ST东时,2.84,-1.05,0.72,流出,-106.8,-7.33,-100.27,-6.88,-6.53,-0.45,45.19,3.1,61.61,4.23,2026-07-14T15:22:58+08:00,2026-07-14T15:22:58+08:00
603378,*ST亚士,5.6,-3.95,1.84,流出,-21.79,-0.49,-106.6,-2.39,84.81,1.9,-267.72,-5.99,289.51,6.48,2026-07-14T15:22:28+08:00,2026-07-14T15:22:58+08:00
603379,三美股份,63.68,0.57,2.63,流入,4649.86,4.6,-1655.57,-1.64,6305.42,6.24,3807.53,3.77,-8457.38,-8.37,2026-07-14T15:22:28+08:00,2026-07-14T15:22:58+08:00
603380,易德龙,42.2,1.27,3.75,流出,-395.57,-1.58,-1264.81,-5.05,869.25,3.47,-457.74,-1.83,853.31,3.4,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603381,永臻股份,14.13,1.36,2.37,流出,-44.67,-0.95,0.0,0.0,-44.67,-0.95,241.09,5.15,-196.42,-4.19,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603382,海阳科技,16.5,1.66,1.38,流出,-126.13,-4.83,0.0,0.0,-126.13,-4.83,53.17,2.04,72.95,2.8,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603383,顶点软件,25.62,-1.35,1.52,流出,-458.89,-5.73,-344.67,-4.31,-114.21,-1.43,-235.38,-2.94,694.26,8.67,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603385,惠达卫浴,5.01,2.45,1.09,流出,-26.2,-1.28,0.0,0.0,-26.2,-1.28,-179.84,-8.75,206.05,10.03,2026-07-14T15:22:30+08:00,2026-07-14T15:22:58+08:00
603386,骏亚科技,14.52,5.37,4.5,流入,448.2,2.14,-241.14,-1.15,689.34,3.29,-1924.18,-9.19,1475.98,7.05,2026-07-14T15:22:40+08:00,2026-07-14T15:22:58+08:00
603387,基蛋生物,8.39,1.57,1.88,流出,-298.48,-3.76,162.19,2.04,-460.67,-5.8,287.25,3.62,11.23,0.14,2026-07-14T15:22:31+08:00,2026-07-14T15:22:58+08:00
603389,亚振家居,55.3,0.04,0.43,流出,-173.34,-2.74,-65.26,-1.03,-108.08,-1.71,-131.45,-2.08,304.8,4.83,2026-07-14T15:22:31+08:00,2026-07-14T15:22:58+08:00
603390,通达电气,9.82,0.92,1.63,流出,-240.96,-4.32,0.0,0.0,-240.96,-4.32,118.66,2.13,122.3,2.19,2026-07-14T15:22:33+08:00,2026-07-14T15:22:58+08:00
603391,力聚热能,59.57,1.64,8.63,流入,130.48,1.14,-743.85,-6.48,874.33,7.62,-57.2,-0.5,-73.28,-0.64,2026-07-14T15:22:33+08:00,2026-07-14T15:22:58+08:00
603392,万泰生物,28.41,0.57,0.4,流入,544.19,3.76,417.12,2.88,127.07,0.88,-230.74,-1.59,-313.45,-2.17,2026-07-14T15:22:33+08:00,2026-07-14T15:22:58+08:00
603393,新天然气,24.18,5.36,4.33,流入,2601.97,5.93,842.38,1.92,1759.6,4.01,1502.3,3.42,-4104.27,-9.35,2026-07-14T15:22:49+08:00,2026-07-14T15:22:58+08:00
603395,红四方,20.74,1.87,3.05,流入,195.56,4.79,0.0,0.0,195.56,4.79,-231.72,-5.68,36.17,0.89,2026-07-14T15:22:33+08:00,2026-07-14T15:22:58+08:00
603396,金辰股份,23.36,1.21,1.84,流出,-84.17,-1.43,0.0,0.0,-84.17,-1.43,-68.84,-1.17,153.01,2.59,2026-07-14T15:22:33+08:00,2026-07-14T15:22:58+08:00
603398,*ST沐邦,11.65,-9.97,2.77,流出,-3557.54,-24.2,-1394.66,-9.49,-2162.88,-14.71,1194.52,8.13,2363.03,16.08,2026-07-14T15:22:33+08:00,2026-07-14T15:22:58+08:00
603399,永杉锂业,15.39,2.67,8.19,流入,3364.1,5.31,2104.44,3.32,1259.66,1.99,-1492.97,-2.36,-1871.14,-2.95,2026-07-14T15:22:43+08:00,2026-07-14T15:22:58+08:00
603400,华之杰,48.98,0.12,3.97,流出,-50.4,-0.94,-117.31,-2.18,66.9,1.24,-319.67,-5.94,370.07,6.87,2026-07-14T15:22:37+08:00,2026-07-14T15:22:58+08:00
603402,陕西旅游,59.0,-0.17,4.27,流入,258.42,4.08,0.0,0.0,258.42,4.08,-22.75,-0.36,-235.66,-3.72,2026-07-14T15:22:37+08:00,2026-07-14T15:22:58+08:00
603406,天富龙,25.91,3.39,3.23,流出,-202.7,-6.7,-111.31,-3.68,-91.4,-3.02,66.57,2.2,136.13,4.5,2026-07-14T15:22:37+08:00,2026-07-14T15:22:58+08:00
603407,长裕集团,64.47,1.05,8.64,流入,90.48,0.46,-207.28,-1.05,297.76,1.51,-40.77,-0.21,-49.72,-0.25,2026-07-14T15:22:37+08:00,2026-07-14T15:22:58+08:00
603408,建霖家居,9.99,1.94,0.38,流出,-41.99,-2.49,0.0,0.0,-41.99,-2.49,-202.71,-12.03,244.7,14.53,2026-07-14T15:22:37+08:00,2026-07-14T15:22:58+08:00
603409,汇通控股,17.55,0.98,2.89,流出,-246.14,-9.08,-0.87,-0.03,-245.28,-9.05,18.0,0.66,228.14,8.42,2026-07-14T15:22:37+08:00,2026-07-14T15:22:58+08:00
603416,信捷电气,53.5,-3.69,2.61,流出,-2103.65,-10.65,-562.26,-2.85,-1541.39,-7.81,145.57,0.74,1958.08,9.92,2026-07-14T15:22:40+08:00,2026-07-14T15:22:58+08:00
603418,友升股份,43.51,1.28,1.52,流入,122.26,4.5,38.51,1.42,83.75,3.08,-186.06,-6.84,63.79,2.35,2026-07-14T15:22:40+08:00,2026-07-14T15:22:58+08:00
603421,鼎信通讯,5.68,1.43,1.42,流出,-261.01,-5.07,0.0,0.0,-261.01,-5.07,96.54,1.87,164.47,3.19,2026-07-14T15:22:42+08:00,2026-07-14T15:22:58+08:00
603429,*ST集友,7.39,0.0,0.61,流出,-253.33,-11.0,-187.1,-8.12,-66.23,-2.88,150.08,6.52,103.25,4.48,2026-07-14T15:22:42+08:00,2026-07-14T15:22:58+08:00
603435,嘉德利,49.94,1.9,7.23,流出,-356.67,-2.79,114.51,0.9,-471.18,-3.69,-311.48,-2.44,668.15,5.23,2026-07-14T15:22:45+08:00,2026-07-14T15:22:58+08:00
603439,三力制药,11.45,-0.35,2.79,流出,-1524.76,-11.78,-112.54,-0.87,-1412.22,-10.91,293.16,2.26,1231.6,9.51,2026-07-14T15:22:45+08:00,2026-07-14T15:22:58+08:00
603444,吉比特,339.69,-1.17,2.34,流出,-6231.17,-10.98,-2594.83,-4.57,-3636.34,-6.41,-340.78,-0.6,6571.95,11.58,2026-07-14T15:22:47+08:00,2026-07-14T15:22:58+08:00
603456,九洲药业,15.08,3.01,3.43,流入,1661.3,3.7,682.18,1.52,979.12,2.18,-1598.27,-3.56,-63.03,-0.14,2026-07-14T15:22:52+08:00,2026-07-14T15:22:58+08:00
603458,勘设股份,8.37,3.72,5.65,流入,18.95,0.13,217.64,1.55,-198.69,-1.41,-467.79,-3.33,448.84,3.19,2026-07-14T15:22:50+08:00,2026-07-14T15:22:58+08:00
