代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603036,如通股份,14.99,-3.17,2.41,流出,-765.01,-10.16,-343.75,-4.57,-421.26,-5.6,-39.13,-0.52,804.14,10.68,2026-05-20T15:06:19+08:00,2026-05-20T15:06:35+08:00
603037,凯众股份,13.78,-7.83,5.87,流出,-2843.97,-13.02,-908.75,-4.16,-1935.22,-8.86,150.52,0.69,2693.44,12.33,2026-05-20T15:06:06+08:00,2026-05-20T15:06:35+08:00
603038,华立股份,17.41,3.02,4.0,流入,409.28,2.19,789.67,4.22,-380.4,-2.03,654.22,3.49,-1063.49,-5.68,2026-05-20T15:06:21+08:00,2026-05-20T15:06:35+08:00
603039,泛微网络,48.92,0.02,3.86,流入,252.32,0.52,-1270.07,-2.64,1522.39,3.16,465.56,0.97,-717.88,-1.49,2026-05-20T15:06:17+08:00,2026-05-20T15:06:35+08:00
603040,新坐标,85.6,-1.35,2.13,流出,-256.5,-1.04,-551.52,-2.24,295.02,1.2,684.59,2.78,-428.1,-1.74,2026-05-20T15:06:10+08:00,2026-05-20T15:06:35+08:00
603041,美思德,14.4,1.62,2.22,流入,367.27,6.39,-0.59,-0.01,367.86,6.4,-364.02,-6.33,-3.25,-0.06,2026-05-20T15:06:15+08:00,2026-05-20T15:06:35+08:00
603042,华脉科技,22.49,-0.44,5.31,流入,352.2,1.84,47.27,0.25,304.93,1.59,-393.58,-2.06,41.38,0.22,2026-05-20T15:06:18+08:00,2026-05-20T15:06:35+08:00
603043,广州酒家,14.25,-1.59,0.54,流出,-293.79,-6.77,-819.85,-18.88,526.07,12.12,30.53,0.7,263.25,6.06,2026-05-20T15:06:24+08:00,2026-05-20T15:06:35+08:00
603045,福达合金,66.86,-4.54,10.39,流出,-18337.4,-19.52,-5564.66,-5.92,-12772.73,-13.6,1242.5,1.32,17094.9,18.2,2026-05-20T15:06:27+08:00,2026-05-20T15:06:35+08:00
603048,浙江黎明,22.99,-0.52,1.1,流出,-156.89,-4.25,-41.55,-1.13,-115.33,-3.13,-219.68,-5.95,376.57,10.21,2026-05-20T15:06:23+08:00,2026-05-20T15:06:35+08:00
603049,中策橡胶,47.19,-0.92,2.29,流出,-1151.87,-12.19,-356.86,-3.78,-795.01,-8.41,448.51,4.75,703.36,7.44,2026-05-20T15:06:26+08:00,2026-05-20T15:06:35+08:00
603050,科林电气,23.58,-2.28,1.98,流出,-1405.82,-7.47,-825.29,-4.39,-580.53,-3.09,-836.53,-4.45,2242.35,11.92,2026-05-20T15:06:19+08:00,2026-05-20T15:06:35+08:00
603051,鹿山新材,24.35,-1.22,2.42,流出,-1064.13,-11.17,-438.19,-4.6,-625.94,-6.57,-344.04,-3.61,1408.17,14.78,2026-05-20T15:06:16+08:00,2026-05-20T15:06:35+08:00
603052,可川科技,102.39,-2.02,4.45,流出,-4680.04,-5.5,-3623.33,-4.26,-1056.71,-1.24,1471.37,1.73,3208.67,3.77,2026-05-20T15:06:19+08:00,2026-05-20T15:06:35+08:00
603053,成都燃气,10.02,-0.3,0.96,流入,263.95,3.03,200.59,2.31,63.36,0.73,248.87,2.86,-512.82,-5.89,2026-05-20T15:06:26+08:00,2026-05-20T15:06:35+08:00
603055,台华新材,8.54,0.71,0.56,流出,-152.03,-3.59,-87.19,-2.06,-64.84,-1.53,-47.64,-1.12,199.67,4.71,2026-05-20T15:06:12+08:00,2026-05-20T15:06:35+08:00
603057,紫燕食品,28.41,2.79,0.91,流入,504.9,4.76,365.23,3.44,139.67,1.32,-259.46,-2.45,-245.45,-2.31,2026-05-20T15:06:08+08:00,2026-05-20T15:06:35+08:00
603058,永吉股份,11.15,-3.55,2.65,流出,-260.16,-2.11,-25.48,-0.21,-234.68,-1.9,875.31,7.1,-615.15,-4.99,2026-05-20T15:06:22+08:00,2026-05-20T15:06:35+08:00
603059,倍加洁,30.17,-0.1,1.02,流出,-68.33,-2.23,-177.64,-5.8,109.3,3.57,-26.57,-0.87,94.91,3.1,2026-05-20T15:06:11+08:00,2026-05-20T15:06:35+08:00
603060,国检集团,6.95,-2.52,2.44,流出,-1227.64,-8.97,-253.46,-1.85,-974.18,-7.12,-361.45,-2.64,1589.08,11.61,2026-05-20T15:06:09+08:00,2026-05-20T15:06:35+08:00
603062,麦加芯彩,51.25,-1.61,2.32,流出,-48.32,-1.1,62.57,1.42,-110.89,-2.51,35.51,0.81,12.81,0.29,2026-05-20T15:06:15+08:00,2026-05-20T15:06:35+08:00
603063,禾望电气,60.93,3.64,7.89,流入,18466.29,8.5,9004.53,4.15,9461.76,4.36,-3387.31,-1.56,-15078.98,-6.94,2026-05-20T15:06:31+08:00,2026-05-20T15:06:35+08:00
603065,宿迁联盛,8.24,1.73,1.12,流入,143.84,3.74,-89.13,-2.32,232.98,6.06,37.06,0.96,-180.91,-4.71,2026-05-20T15:06:22+08:00,2026-05-20T15:06:35+08:00
603066,音飞储存,11.7,-1.18,1.63,流出,-231.61,-4.13,-327.13,-5.84,95.53,1.71,-78.17,-1.4,309.78,5.53,2026-05-20T15:06:26+08:00,2026-05-20T15:06:35+08:00
603067,振华股份,42.01,-2.51,5.43,流出,-7794.49,-4.54,-1364.45,-0.79,-6430.04,-3.75,2437.64,1.42,5356.85,3.12,2026-05-20T15:06:11+08:00,2026-05-20T15:06:35+08:00
603068,博通集成,38.25,-0.42,2.93,流出,-831.91,-4.9,-1227.45,-7.23,395.54,2.33,149.35,0.88,682.56,4.02,2026-05-20T15:06:20+08:00,2026-05-20T15:06:35+08:00
603069,海汽集团,17.96,0.39,1.87,流出,-429.93,-4.08,-485.39,-4.61,55.46,0.53,113.0,1.07,316.94,3.01,2026-05-20T15:06:32+08:00,2026-05-20T15:06:35+08:00
603070,万控智造,16.12,-1.77,2.56,流出,-1196.44,-7.26,-105.88,-0.64,-1090.56,-6.62,-1059.25,-6.43,2255.69,13.69,2026-05-20T15:06:29+08:00,2026-05-20T15:06:35+08:00
603071,物产环能,13.81,-1.92,0.48,流出,-374.85,-10.17,-221.18,-6.0,-153.67,-4.17,-69.2,-1.88,444.05,12.05,2026-05-20T15:06:09+08:00,2026-05-20T15:06:35+08:00
603072,天和磁材,37.82,0.4,2.33,流入,162.88,1.47,997.56,9.02,-834.68,-7.55,221.28,2.0,-384.17,-3.47,2026-05-20T15:06:05+08:00,2026-05-20T15:06:35+08:00
603073,彩蝶实业,20.15,-0.79,2.39,流入,59.08,2.41,0.0,0.0,59.08,2.41,64.19,2.62,-123.27,-5.03,2026-05-20T15:06:07+08:00,2026-05-20T15:06:35+08:00
603075,XD热威股,24.17,3.47,7.11,流入,201.26,2.86,-106.99,-1.52,308.25,4.37,-69.88,-0.99,-131.38,-1.86,2026-05-20T15:06:08+08:00,2026-05-20T15:06:35+08:00
603076,乐惠国际,27.4,1.0,4.25,流出,-809.72,-5.78,23.19,0.17,-832.91,-5.94,269.08,1.92,540.64,3.86,2026-05-20T15:06:14+08:00,2026-05-20T15:06:35+08:00
603077,和邦生物,2.66,-1.12,1.55,流出,-2172.59,-5.98,-2469.02,-6.79,296.43,0.82,-328.72,-0.9,2501.31,6.88,2026-05-20T15:06:15+08:00,2026-05-20T15:06:35+08:00
603078,江化微,35.24,0.46,12.29,流出,-5935.94,-3.6,-3341.22,-2.03,-2594.72,-1.57,5515.41,3.35,420.53,0.26,2026-05-20T15:06:22+08:00,2026-05-20T15:06:35+08:00
603079,圣达生物,15.28,-0.13,1.1,流出,-126.44,-3.95,-83.82,-2.62,-42.62,-1.33,-228.35,-7.14,354.79,11.1,2026-05-20T15:06:17+08:00,2026-05-20T15:06:35+08:00
603080,新疆火炬,23.52,-4.62,4.49,流出,-1559.72,-10.31,-740.2,-4.89,-819.52,-5.42,1268.7,8.39,291.02,1.92,2026-05-20T15:06:31+08:00,2026-05-20T15:06:35+08:00
603081,大丰实业,11.56,-1.87,1.3,流入,354.78,5.62,-51.68,-0.82,406.46,6.44,-440.61,-6.98,85.83,1.36,2026-05-20T15:06:12+08:00,2026-05-20T15:06:41+08:00
603082,北自科技,46.06,-10.0,56.29,流出,-12446.99,-11.49,-9678.81,-8.93,-2768.18,-2.55,6489.17,5.99,5957.82,5.5,2026-05-20T15:06:27+08:00,2026-05-20T15:06:41+08:00
603085,天成自控,14.31,4.76,3.44,流入,931.71,4.86,14.2,0.07,917.5,4.79,462.78,2.41,-1394.49,-7.27,2026-05-20T15:06:25+08:00,2026-05-20T15:06:41+08:00
603086,先达股份,6.91,-2.4,1.19,流出,-537.86,-14.98,-57.62,-1.6,-480.24,-13.37,-72.69,-2.02,610.55,17.0,2026-05-20T15:06:31+08:00,2026-05-20T15:06:41+08:00
603087,甘李药业,55.15,0.79,1.13,流出,-1601.99,-4.66,-1310.83,-3.81,-291.16,-0.85,-45.26,-0.13,1647.25,4.79,2026-05-20T15:06:34+08:00,2026-05-20T15:06:41+08:00
603088,宁波精达,12.75,1.59,4.72,流入,2116.42,8.16,1528.62,5.9,587.8,2.27,-1262.24,-4.87,-854.17,-3.29,2026-05-20T15:06:29+08:00,2026-05-20T15:06:41+08:00
603089,正裕工业,11.3,-1.05,1.18,流入,111.12,3.49,28.92,0.91,82.2,2.58,-94.24,-2.96,-16.88,-0.53,2026-05-20T15:06:33+08:00,2026-05-20T15:06:41+08:00
603090,宏盛股份,71.89,10.01,9.23,流入,13398.55,20.81,14585.56,22.66,-1187.01,-1.84,-7801.63,-12.12,-5596.92,-8.69,2026-05-20T15:06:31+08:00,2026-05-20T15:06:41+08:00
603091,众鑫股份,83.26,-0.29,1.02,流出,-37.5,-1.41,0.0,0.0,-37.5,-1.41,-164.92,-6.18,202.42,7.59,2026-05-20T15:06:19+08:00,2026-05-20T15:06:41+08:00
603092,德力佳,76.4,0.33,5.63,流出,-401.08,-2.69,107.19,0.72,-508.27,-3.41,-432.65,-2.9,833.73,5.59,2026-05-20T15:06:40+08:00,2026-05-20T15:06:41+08:00
603093,南华期货,22.86,-2.01,2.95,流出,-5073.51,-12.26,-2475.94,-5.98,-2597.57,-6.28,-1343.47,-3.25,6416.98,15.51,2026-05-20T15:06:25+08:00,2026-05-20T15:06:41+08:00
603095,越剑智能,22.27,2.44,3.47,流入,23.4,0.12,26.48,0.13,-3.08,-0.02,1358.66,6.87,-1382.06,-6.99,2026-05-20T15:06:29+08:00,2026-05-20T15:06:41+08:00
603096,新经典,18.33,-1.29,1.48,流出,-147.62,-3.54,16.32,0.39,-163.95,-3.93,332.54,7.98,-184.92,-4.44,2026-05-20T15:06:25+08:00,2026-05-20T15:06:41+08:00
603097,江苏华辰,29.22,3.25,2.95,流入,768.19,5.66,489.59,3.61,278.59,2.05,516.93,3.81,-1285.11,-9.48,2026-05-20T15:06:37+08:00,2026-05-20T15:06:41+08:00
603098,森特股份,13.18,-1.27,0.69,流出,-340.4,-6.97,-183.9,-3.76,-156.49,-3.2,-215.59,-4.41,555.99,11.38,2026-05-20T15:06:29+08:00,2026-05-20T15:06:41+08:00
603099,长白山,37.07,-0.67,1.72,流出,-2690.78,-15.47,-1199.73,-6.9,-1491.05,-8.57,185.79,1.07,2504.99,14.4,2026-05-20T15:06:38+08:00,2026-05-20T15:06:41+08:00
603100,川仪股份,20.71,-2.13,1.43,流出,-2274.86,-15.02,-2064.92,-13.63,-209.94,-1.39,1016.11,6.71,1258.75,8.31,2026-05-20T15:06:25+08:00,2026-05-20T15:06:41+08:00
603101,汇嘉时代,7.9,-2.59,2.4,流出,-1006.62,-11.29,-474.18,-5.32,-532.44,-5.97,280.77,3.15,725.85,8.14,2026-05-20T15:06:12+08:00,2026-05-20T15:06:41+08:00
603102,百合股份,40.06,0.15,0.77,流入,33.42,1.71,-4.4,-0.22,37.82,1.93,75.67,3.86,-109.09,-5.57,2026-05-20T15:06:36+08:00,2026-05-20T15:06:41+08:00
603103,横店影视,20.07,-1.86,0.61,流入,88.44,1.13,97.4,1.25,-8.96,-0.11,-220.16,-2.82,131.72,1.69,2026-05-20T15:06:32+08:00,2026-05-20T15:06:41+08:00
603105,芯能科技,9.6,-3.81,2.99,流出,-2861.11,-19.87,-847.19,-5.88,-2013.92,-13.99,601.06,4.17,2260.05,15.7,2026-05-20T15:06:19+08:00,2026-05-20T15:06:41+08:00
603106,恒银科技,8.63,-2.92,1.17,流出,-571.44,-10.78,85.64,1.62,-657.09,-12.4,12.04,0.23,559.41,10.56,2026-05-20T15:06:27+08:00,2026-05-20T15:06:41+08:00
603107,上海汽配,14.12,-1.47,1.0,流出,-148.08,-4.8,-65.55,-2.13,-82.53,-2.68,18.39,0.6,129.69,4.21,2026-05-20T15:06:32+08:00,2026-05-20T15:06:41+08:00
603108,润达医疗,15.46,2.59,16.28,流出,-9320.37,-6.06,-8750.32,-5.69,-570.05,-0.37,-1546.34,-1.01,10866.71,7.07,2026-05-20T15:06:36+08:00,2026-05-20T15:06:41+08:00
603109,神驰机电,21.57,-1.55,1.08,流出,-386.38,-7.95,148.79,3.06,-535.17,-11.01,-301.29,-6.2,687.67,14.15,2026-05-20T15:06:30+08:00,2026-05-20T15:06:41+08:00
603110,东方材料,23.06,-1.54,6.84,流出,-5218.42,-16.58,-5541.37,-17.6,322.95,1.03,-465.91,-1.48,5684.33,18.06,2026-05-20T15:06:40+08:00,2026-05-20T15:06:41+08:00
603111,康尼机电,6.65,-1.34,0.68,流出,-331.51,-8.54,-2.6,-0.07,-328.91,-8.47,258.01,6.65,73.5,1.89,2026-05-20T15:06:28+08:00,2026-05-20T15:06:41+08:00
603112,XD华翔股,21.64,-0.32,1.44,流出,-2212.59,-13.31,-1559.67,-9.38,-652.92,-3.93,-549.83,-3.31,2762.42,16.62,2026-05-20T15:06:29+08:00,2026-05-20T15:06:41+08:00
603113,金能科技,5.31,-1.85,1.15,流出,-1361.62,-26.19,-154.21,-2.97,-1207.42,-23.23,947.61,18.23,414.01,7.96,2026-05-20T15:06:19+08:00,2026-05-20T15:06:41+08:00
603115,海星股份,97.55,6.5,4.79,流出,-4071.7,-3.67,1209.93,1.09,-5281.63,-4.76,-2.96,0.0,4074.66,3.67,2026-05-20T15:06:34+08:00,2026-05-20T15:06:41+08:00
603116,红蜻蜓,7.71,-1.03,3.68,流出,-539.16,-3.26,-449.46,-2.72,-89.7,-0.54,-125.67,-0.76,664.83,4.02,2026-05-20T15:06:19+08:00,2026-05-20T15:06:41+08:00
603117,万林物流,4.95,-2.37,1.61,流入,118.59,2.48,149.39,3.13,-30.8,-0.64,245.17,5.13,-363.77,-7.61,2026-05-20T15:06:33+08:00,2026-05-20T15:06:41+08:00
603118,共进股份,15.58,0.39,8.4,流出,-1462.45,-1.42,1525.83,1.48,-2988.28,-2.9,-1442.12,-1.4,2904.57,2.81,2026-05-20T15:06:15+08:00,2026-05-20T15:06:41+08:00
603119,浙江荣泰,76.89,3.57,12.23,流入,4732.24,1.94,-778.42,-0.32,5510.66,2.26,-7030.84,-2.88,2298.6,0.94,2026-05-20T15:06:39+08:00,2026-05-20T15:06:41+08:00
603120,肯特催化,55.31,-1.16,13.98,流入,1111.7,3.82,876.03,3.01,235.67,0.81,40.85,0.14,-1152.55,-3.96,2026-05-20T15:06:21+08:00,2026-05-20T15:06:41+08:00
603121,华培动力,20.79,-10.0,4.43,流出,-5863.82,-17.94,-3540.94,-10.84,-2322.88,-7.11,1495.7,4.58,4368.12,13.37,2026-05-20T15:06:33+08:00,2026-05-20T15:06:41+08:00
603122,合富中国,14.07,-1.95,3.05,流出,-1898.89,-11.16,-530.53,-3.12,-1368.36,-8.04,-1439.61,-8.46,3338.5,19.61,2026-05-20T15:06:18+08:00,2026-05-20T15:06:41+08:00
603123,翠微股份,10.98,-2.4,2.23,流出,-1911.06,-11.96,-178.53,-1.12,-1732.53,-10.84,-463.5,-2.9,2374.56,14.86,2026-05-20T15:06:34+08:00,2026-05-20T15:06:41+08:00
603125,常青科技,28.18,0.14,3.81,流入,1818.1,4.19,-500.49,-1.15,2318.59,5.35,2412.34,5.56,-4230.43,-9.75,2026-05-20T15:06:20+08:00,2026-05-20T15:06:41+08:00
603126,中材节能,8.39,-0.59,4.32,流入,332.91,1.51,-114.08,-0.52,446.99,2.03,-1043.97,-4.74,711.06,3.23,2026-05-20T15:06:36+08:00,2026-05-20T15:06:41+08:00
603127,昭衍新药,38.88,1.17,4.9,流出,-4624.47,-3.85,-2449.46,-2.04,-2175.01,-1.81,790.48,0.66,3833.99,3.19,2026-05-20T15:06:15+08:00,2026-05-20T15:06:41+08:00
603128,华贸物流,5.55,-0.54,0.65,流入,241.53,5.12,67.78,1.44,173.76,3.68,-198.51,-4.21,-43.02,-0.91,2026-05-20T15:06:16+08:00,2026-05-20T15:06:41+08:00
603130,云中马,47.43,0.49,0.99,流出,-375.64,-5.76,-339.99,-5.21,-35.64,-0.55,138.01,2.12,237.62,3.64,2026-05-20T15:06:20+08:00,2026-05-20T15:06:41+08:00
603131,上海沪工,22.44,-3.11,3.65,流出,-3182.44,-11.49,-1756.25,-6.34,-1426.19,-5.15,-269.95,-0.97,3452.39,12.47,2026-05-20T15:06:35+08:00,2026-05-20T15:06:41+08:00
603132,金徽股份,18.4,-1.02,0.56,流出,-814.55,-8.09,-192.06,-1.91,-622.49,-6.18,-944.53,-9.38,1759.09,17.47,2026-05-20T15:06:15+08:00,2026-05-20T15:06:41+08:00
603135,中重科技,11.87,-0.75,0.6,流出,-45.07,-1.01,101.74,2.28,-146.81,-3.28,-596.85,-13.35,641.92,14.36,2026-05-20T15:06:33+08:00,2026-05-20T15:06:41+08:00
603136,天目湖,9.94,-2.07,0.97,流出,-10.68,-0.41,-180.02,-6.93,169.35,6.52,-106.39,-4.1,117.07,4.51,2026-05-20T15:06:37+08:00,2026-05-20T15:06:41+08:00
603137,恒尚节能,13.73,-0.65,0.82,流出,-3.33,-0.16,-0.96,-0.05,-2.37,-0.12,33.39,1.63,-30.06,-1.47,2026-05-20T15:06:27+08:00,2026-05-20T15:06:41+08:00
603138,海量数据,18.7,-3.76,3.6,流出,-701.56,-3.58,-234.41,-1.2,-467.15,-2.38,-526.64,-2.69,1228.21,6.26,2026-05-20T15:06:22+08:00,2026-05-20T15:06:41+08:00
603139,康惠股份,38.85,0.44,2.91,流出,-2010.81,-17.92,-2486.24,-22.16,475.43,4.24,350.97,3.13,1659.85,14.79,2026-05-20T15:06:16+08:00,2026-05-20T15:06:41+08:00
603150,万朗磁塑,68.2,-2.7,2.11,流出,-1665.26,-13.42,-1227.37,-9.89,-437.89,-3.53,-457.54,-3.69,2122.8,17.1,2026-05-20T15:06:13+08:00,2026-05-20T15:06:41+08:00
603151,邦基科技,14.74,-2.58,1.04,流出,-191.32,-7.26,-4.59,-0.17,-186.74,-7.09,-60.63,-2.3,251.95,9.57,2026-05-20T15:06:37+08:00,2026-05-20T15:06:41+08:00
603153,上海建科,15.38,-0.9,0.29,流出,-216.26,-11.9,-112.44,-6.18,-103.82,-5.71,-10.51,-0.58,226.78,12.47,2026-05-20T15:06:21+08:00,2026-05-20T15:06:41+08:00
603155,新亚强,20.35,0.94,2.12,流出,-83.02,-0.61,-119.93,-0.89,36.91,0.27,-121.04,-0.89,204.06,1.51,2026-05-20T15:06:39+08:00,2026-05-20T15:06:41+08:00
603156,养元饮品,49.05,1.43,3.29,流出,-25177.73,-12.07,-28141.49,-13.49,2963.76,1.42,13522.72,6.48,11655.0,5.59,2026-05-20T15:06:31+08:00,2026-05-20T15:06:41+08:00
603158,腾龙股份,14.17,0.93,5.08,流出,-1563.41,-4.52,-1577.3,-4.56,13.89,0.04,816.03,2.36,747.38,2.16,2026-05-20T15:06:21+08:00,2026-05-20T15:06:41+08:00
603159,上海亚虹,27.44,0.11,2.38,流出,-448.32,-4.9,-509.68,-5.57,61.36,0.67,-493.86,-5.39,942.18,10.29,2026-05-20T15:06:19+08:00,2026-05-20T15:06:41+08:00
603160,汇顶科技,65.91,-0.66,0.99,流出,-891.81,-2.93,-619.38,-2.04,-272.43,-0.9,-173.87,-0.57,1065.68,3.5,2026-05-20T15:06:38+08:00,2026-05-20T15:06:41+08:00
603161,科华控股,13.92,-0.36,1.17,流出,-179.08,-5.83,-139.7,-4.55,-39.38,-1.28,-118.33,-3.85,297.4,9.68,2026-05-20T15:06:33+08:00,2026-05-20T15:06:41+08:00
603162,DR海通发,12.72,-0.31,4.65,流出,-3403.08,-13.87,-480.19,-1.96,-2922.89,-11.92,-1395.57,-5.69,4798.65,19.56,2026-05-20T15:06:25+08:00,2026-05-20T15:06:41+08:00
603165,荣晟环保,17.8,-1.71,3.28,流出,-1824.27,-9.81,-1902.83,-10.23,78.56,0.42,1091.81,5.87,732.46,3.94,2026-05-20T15:06:33+08:00,2026-05-20T15:06:41+08:00
603166,福达股份,14.16,-2.61,1.4,流出,-2201.12,-17.3,-2071.37,-16.28,-129.75,-1.02,811.38,6.38,1389.74,10.92,2026-05-20T15:06:29+08:00,2026-05-20T15:06:41+08:00
603167,渤海轮渡,9.15,0.66,1.26,流入,588.14,10.92,347.18,6.45,240.96,4.47,-917.91,-17.04,329.77,6.12,2026-05-20T15:06:21+08:00,2026-05-20T15:06:41+08:00
603168,莎普爱思,6.36,-1.7,1.3,流出,-116.86,-3.79,-14.12,-0.46,-102.74,-3.33,34.42,1.12,82.44,2.68,2026-05-20T15:06:16+08:00,2026-05-20T15:06:41+08:00
603169,兰石重装,8.63,-1.71,0.88,流出,-1067.45,-10.75,-533.15,-5.37,-534.3,-5.38,204.85,2.06,862.6,8.68,2026-05-20T15:06:16+08:00,2026-05-20T15:06:41+08:00
603170,宝立食品,12.33,-0.8,0.64,流入,137.97,4.34,0.0,0.0,137.97,4.34,338.82,10.67,-476.8,-15.01,2026-05-20T15:06:38+08:00,2026-05-20T15:06:41+08:00
603171,税友股份,58.91,-1.77,1.13,流出,-1287.66,-4.77,492.99,1.83,-1780.65,-6.6,535.48,1.98,752.18,2.79,2026-05-20T15:06:35+08:00,2026-05-20T15:06:41+08:00
603172,万丰股份,23.22,-1.19,3.83,流入,685.73,5.73,-311.82,-2.61,997.55,8.34,-241.52,-2.02,-444.21,-3.71,2026-05-20T15:06:25+08:00,2026-05-20T15:06:41+08:00
603173,福斯达,37.72,-1.9,1.01,流出,-1172.63,-19.19,-176.01,-2.88,-996.62,-16.31,85.44,1.4,1087.19,17.8,2026-05-20T15:06:19+08:00,2026-05-20T15:06:41+08:00
603175,超颖电子,94.61,2.48,12.47,流入,766.44,1.41,283.23,0.52,483.21,0.89,-1164.57,-2.15,398.14,0.73,2026-05-20T15:06:36+08:00,2026-05-20T15:06:41+08:00
603176,汇通集团,5.7,0.0,1.14,流出,-261.65,-8.75,-176.35,-5.9,-85.3,-2.85,202.4,6.77,59.25,1.98,2026-05-20T15:06:34+08:00,2026-05-20T15:06:41+08:00
603177,德创环保,11.52,0.17,1.48,流入,270.88,7.87,9.33,0.27,261.55,7.6,-5.54,-0.16,-265.34,-7.71,2026-05-20T15:06:27+08:00,2026-05-20T15:06:41+08:00
603178,圣龙股份,21.38,-10.02,12.37,流出,-9619.56,-14.85,-4641.69,-7.16,-4977.86,-7.68,429.05,0.66,9190.51,14.19,2026-05-20T15:06:23+08:00,2026-05-20T15:06:41+08:00
603179,DR新泉股,57.38,-0.23,4.76,流出,-4659.08,-2.4,-3904.8,-2.01,-754.27,-0.39,5402.26,2.78,-743.18,-0.38,2026-05-20T15:06:38+08:00,2026-05-20T15:06:41+08:00
603180,金牌家居,18.61,-1.9,0.5,流出,-2.81,-0.19,-8.05,-0.56,5.24,0.36,51.04,3.53,-48.23,-3.34,2026-05-20T15:06:39+08:00,2026-05-20T15:06:41+08:00
603181,皇马科技,15.31,5.37,2.09,流入,633.15,3.43,735.79,3.99,-102.64,-0.56,91.75,0.5,-724.91,-3.93,2026-05-20T15:06:29+08:00,2026-05-20T15:06:41+08:00
603182,嘉华股份,14.67,-0.14,1.29,流出,-80.34,-2.58,2.63,0.08,-82.97,-2.67,0.8,0.03,79.54,2.56,2026-05-20T15:06:34+08:00,2026-05-20T15:06:41+08:00
603183,建研院,4.6,-2.75,2.33,流入,23.58,0.44,-92.65,-1.74,116.23,2.18,68.47,1.28,-92.06,-1.73,2026-05-20T15:06:30+08:00,2026-05-20T15:06:41+08:00
603185,弘元绿能,21.83,-0.77,2.27,流出,-306.38,-0.91,-347.17,-1.03,40.79,0.12,-257.37,-0.76,563.74,1.67,2026-05-20T15:06:37+08:00,2026-05-20T15:06:41+08:00
603186,华正新材,113.99,10.0,10.29,流入,13600.32,7.74,13989.05,7.96,-388.73,-0.22,-4230.89,-2.41,-9369.43,-5.33,2026-05-20T15:06:28+08:00,2026-05-20T15:06:41+08:00
603187,海容冷链,13.09,-0.61,1.0,流出,-320.96,-6.43,-168.06,-3.37,-152.91,-3.06,-158.46,-3.17,479.43,9.6,2026-05-20T15:06:38+08:00,2026-05-20T15:06:48+08:00
603188,亚邦股份,5.04,-0.59,1.63,流出,-155.82,-3.33,-253.04,-5.41,97.23,2.08,88.66,1.89,67.16,1.43,2026-05-20T15:06:42+08:00,2026-05-20T15:06:48+08:00
603189,*ST网达,12.9,-4.09,2.46,流出,-1042.73,-12.07,-695.02,-8.05,-347.7,-4.03,-27.58,-0.32,1070.3,12.39,2026-05-20T15:06:35+08:00,2026-05-20T15:06:48+08:00
603190,亚通精工,28.81,-1.4,8.66,流出,-905.28,-8.87,-254.83,-2.5,-650.46,-6.38,632.18,6.2,273.11,2.68,2026-05-20T15:06:43+08:00,2026-05-20T15:06:48+08:00
603191,望变电气,23.28,0.87,10.53,流入,4892.7,6.06,4282.81,5.3,609.88,0.76,-891.05,-1.1,-4001.64,-4.96,2026-05-20T15:06:45+08:00,2026-05-20T15:06:48+08:00
603192,汇得科技,21.95,-1.08,0.54,流出,-61.19,-3.67,-19.85,-1.19,-41.34,-2.48,-88.34,-5.3,149.53,8.98,2026-05-20T15:06:18+08:00,2026-05-20T15:06:48+08:00
603193,润本股份,23.51,-1.09,2.89,流出,-135.19,-1.94,-244.32,-3.5,109.12,1.56,-429.62,-6.16,564.81,8.1,2026-05-20T15:06:26+08:00,2026-05-20T15:06:48+08:00
603194,中力股份,36.03,-0.47,1.02,流入,209.95,3.66,0.0,0.0,209.95,3.66,-400.89,-6.98,190.94,3.32,2026-05-20T15:06:20+08:00,2026-05-20T15:06:48+08:00
603195,公牛集团,43.35,0.23,0.26,流出,-1946.32,-9.4,-673.81,-3.26,-1272.51,-6.15,-844.63,-4.08,2790.95,13.48,2026-05-20T15:06:27+08:00,2026-05-20T15:06:48+08:00
603196,璞源材料,27.82,-3.34,1.73,流出,-2480.78,-21.49,-1208.16,-10.47,-1272.62,-11.02,1545.83,13.39,934.95,8.1,2026-05-20T15:06:18+08:00,2026-05-20T15:06:48+08:00
603197,保隆科技,34.28,-1.04,1.67,流出,-968.16,-8.02,-487.59,-4.04,-480.57,-3.98,-256.68,-2.13,1224.84,10.15,2026-05-20T15:06:42+08:00,2026-05-20T15:06:48+08:00
603198,迎驾贡酒,36.85,1.15,0.78,流入,1632.01,7.11,373.14,1.63,1258.87,5.48,-64.15,-0.28,-1567.86,-6.83,2026-05-20T15:06:43+08:00,2026-05-20T15:06:48+08:00
603199,九华旅游,35.13,-2.58,2.1,流出,-1415.48,-17.31,-1086.97,-13.29,-328.5,-4.02,522.69,6.39,892.79,10.92,2026-05-20T15:06:24+08:00,2026-05-20T15:06:48+08:00
603200,上海洗霸,57.47,1.45,2.93,流入,960.66,3.29,749.56,2.57,211.09,0.72,-764.27,-2.62,-196.39,-0.67,2026-05-20T15:06:29+08:00,2026-05-20T15:06:48+08:00
