代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002576,通达动力,18.49,-3.6,流出,-2440.33,-18.08,-636.22,-4.71,-1804.11,-13.37,873.18,6.47,1567.15,11.61,2026-05-14T15:06:00+08:00,2026-05-14T15:06:05+08:00
002577,雷柏科技,18.75,2.4,流入,701.66,4.72,-174.12,-1.17,875.78,5.89,283.91,1.91,-985.57,-6.63,2026-05-14T15:06:03+08:00,2026-05-14T15:06:05+08:00
002578,闽发铝业,4.03,-2.89,流出,-648.9,-7.13,-436.12,-4.79,-212.78,-2.34,-109.18,-1.2,758.09,8.33,2026-05-14T15:05:51+08:00,2026-05-14T15:06:05+08:00
002579,中京电子,13.33,-3.75,流出,-3296.2,-4.1,-2262.78,-2.82,-1033.41,-1.29,-3199.44,-3.98,6495.64,8.08,2026-05-14T15:06:00+08:00,2026-05-14T15:06:05+08:00
002580,圣阳股份,31.32,-10.0,流出,-59390.35,-15.31,-27740.41,-7.15,-31649.94,-8.16,-3829.92,-0.99,63220.27,16.3,2026-05-14T15:05:54+08:00,2026-05-14T15:06:05+08:00
002582,好想你,12.25,-2.55,流出,-2488.94,-8.63,97.95,0.34,-2586.89,-8.97,-154.38,-0.54,2643.32,9.17,2026-05-14T15:05:06+08:00,2026-05-14T15:06:05+08:00
002583,海能达,9.75,-3.18,流出,-5107.66,-13.88,-2329.9,-6.33,-2777.76,-7.55,802.76,2.18,4304.91,11.7,2026-05-14T15:05:09+08:00,2026-05-14T15:06:05+08:00
002584,西陇科学,8.04,-1.35,流出,-2941.66,-15.45,-893.83,-4.69,-2047.84,-10.76,1088.25,5.72,1853.41,9.74,2026-05-14T15:05:57+08:00,2026-05-14T15:06:05+08:00
002585,双星新材,8.36,-3.35,流出,-2228.71,-2.89,-1044.63,-1.36,-1184.08,-1.54,4537.34,5.89,-2308.63,-2.99,2026-05-14T15:06:00+08:00,2026-05-14T15:06:05+08:00
002587,奥拓电子,7.14,-1.65,流出,-858.35,-8.05,-108.6,-1.02,-749.75,-7.03,241.45,2.26,616.9,5.78,2026-05-14T15:05:57+08:00,2026-05-14T15:06:05+08:00
002588,史丹利,10.12,-2.79,流出,-3225.92,-15.73,-1429.58,-6.97,-1796.34,-8.76,1804.16,8.8,1421.77,6.93,2026-05-14T15:05:12+08:00,2026-05-14T15:06:05+08:00
002589,瑞康医药,3.05,-2.56,流出,-1753.83,-13.41,-247.08,-1.89,-1506.74,-11.52,-329.97,-2.52,2083.8,15.93,2026-05-14T15:06:03+08:00,2026-05-14T15:06:05+08:00
002590,万安科技,12.43,-3.57,流入,312.57,1.99,-475.26,-3.02,787.83,5.0,-601.16,-3.82,288.58,1.83,2026-05-14T15:06:03+08:00,2026-05-14T15:06:05+08:00
002591,恒大高新,9.07,0.55,流出,-1074.28,-4.57,-50.39,-0.21,-1023.89,-4.36,-704.29,-3.0,1778.56,7.57,2026-05-14T15:06:00+08:00,2026-05-14T15:06:05+08:00
002593,日上集团,5.12,-2.48,流出,-250.3,-4.25,0.0,0.0,-250.3,-4.25,110.0,1.87,140.3,2.38,2026-05-14T15:05:06+08:00,2026-05-14T15:06:05+08:00
002595,豪迈科技,59.01,-1.3,流出,-174.65,-0.52,-618.66,-1.85,444.02,1.33,-732.9,-2.19,907.55,2.72,2026-05-14T15:05:18+08:00,2026-05-14T15:06:05+08:00
002596,海南瑞泽,3.97,-1.49,流入,556.86,3.09,-604.56,-3.35,1161.42,6.44,448.09,2.48,-1004.95,-5.57,2026-05-14T15:05:06+08:00,2026-05-14T15:06:05+08:00
002597,金禾实业,24.2,3.15,流入,3698.05,10.83,1728.8,5.06,1969.26,5.77,-551.79,-1.62,-3146.26,-9.21,2026-05-14T15:05:09+08:00,2026-05-14T15:06:05+08:00
002599,盛通股份,6.84,-3.25,流出,-1207.45,-11.95,-651.29,-6.45,-556.16,-5.51,-379.96,-3.76,1587.41,15.71,2026-05-14T15:05:21+08:00,2026-05-14T15:06:05+08:00
002600,领益智造,16.4,6.7,流入,159513.63,16.27,117960.99,12.03,41552.64,4.24,-74971.67,-7.65,-84541.96,-8.62,2026-05-14T15:05:09+08:00,2026-05-14T15:06:05+08:00
002601,龙佰集团,17.8,-0.95,流入,4314.21,8.37,6062.2,11.76,-1747.99,-3.39,-1852.71,-3.59,-2461.5,-4.77,2026-05-14T15:05:12+08:00,2026-05-14T15:06:05+08:00
002602,世纪华通,14.4,-4.45,流出,-36591.61,-15.44,-29777.32,-12.56,-6814.29,-2.88,12714.21,5.36,23877.4,10.08,2026-05-14T15:05:06+08:00,2026-05-14T15:06:05+08:00
002603,以岭药业,16.84,-2.04,流出,-2507.38,-10.05,-643.95,-2.58,-1863.43,-7.47,-229.01,-0.92,2736.39,10.96,2026-05-14T15:05:24+08:00,2026-05-14T15:06:05+08:00
002605,姚记科技,19.97,-2.3,流出,-550.84,-4.38,-489.38,-3.89,-61.46,-0.49,-352.44,-2.8,903.28,7.17,2026-05-14T15:05:09+08:00,2026-05-14T15:06:05+08:00
002606,大连电瓷,16.35,-5.05,流出,-7300.13,-6.74,-1992.83,-1.84,-5307.29,-4.9,-3530.63,-3.26,10830.75,10.0,2026-05-14T15:05:27+08:00,2026-05-14T15:06:05+08:00
002607,中公教育,2.58,-4.09,流出,-10080.81,-22.85,-5059.53,-11.47,-5021.27,-11.38,2628.09,5.96,7452.72,16.9,2026-05-14T15:05:12+08:00,2026-05-14T15:06:05+08:00
002608,江苏国信,8.21,-3.98,流出,-5686.02,-11.85,-2521.43,-5.26,-3164.59,-6.6,-617.56,-1.29,6303.59,13.14,2026-05-14T15:05:15+08:00,2026-05-14T15:06:05+08:00
002609,捷顺科技,8.44,-3.87,流出,-1966.3,-20.13,-1690.18,-17.3,-276.12,-2.83,745.08,7.63,1221.23,12.5,2026-05-14T15:05:30+08:00,2026-05-14T15:06:05+08:00
002611,东方精工,17.91,-2.93,流出,-4829.7,-6.45,-3858.09,-5.15,-971.61,-1.3,2602.07,3.47,2227.63,2.97,2026-05-14T15:05:15+08:00,2026-05-14T15:06:05+08:00
002612,朗姿股份,16.11,-0.8,流入,185.42,1.99,-149.12,-1.6,334.54,3.6,-599.02,-6.44,413.59,4.44,2026-05-14T15:05:18+08:00,2026-05-14T15:06:05+08:00
002613,北玻股份,4.09,-3.54,流出,-3325.51,-17.06,-3046.47,-15.63,-279.03,-1.43,602.63,3.09,2722.88,13.97,2026-05-14T15:05:33+08:00,2026-05-14T15:06:05+08:00
002614,奥佳华,5.52,-2.13,流出,-325.11,-6.28,37.52,0.73,-362.63,-7.01,140.18,2.71,184.93,3.57,2026-05-14T15:05:09+08:00,2026-05-14T15:06:05+08:00
002615,哈尔斯,8.91,0.91,流出,-1864.64,-12.12,232.65,1.51,-2097.29,-13.64,1569.91,10.21,294.74,1.92,2026-05-14T15:05:21+08:00,2026-05-14T15:06:05+08:00
002616,长青集团,5.88,-1.84,流入,453.08,3.1,727.71,4.98,-274.63,-1.88,-128.89,-0.88,-324.19,-2.22,2026-05-14T15:05:36+08:00,2026-05-14T15:06:05+08:00
002617,露笑科技,9.7,9.98,流入,82828.37,25.85,93013.88,29.03,-10185.51,-3.18,-41419.15,-12.93,-41409.23,-12.92,2026-05-14T15:05:18+08:00,2026-05-14T15:06:05+08:00
002622,皓宸医疗,2.74,-2.14,流出,-553.12,-10.81,0.0,0.0,-553.12,-10.81,160.55,3.14,392.58,7.67,2026-05-14T15:05:24+08:00,2026-05-14T15:06:05+08:00
002623,亚玛顿,23.89,1.27,流入,4562.23,7.93,542.05,0.94,4020.18,6.99,1600.54,2.78,-6162.76,-10.71,2026-05-14T15:05:15+08:00,2026-05-14T15:06:05+08:00
002624,完美世界,16.35,-3.6,流出,-5458.47,-3.53,-13026.43,-8.41,7567.96,4.89,10802.07,6.98,-5343.61,-3.45,2026-05-14T15:05:27+08:00,2026-05-14T15:06:05+08:00
002625,光启技术,40.7,-3.53,流出,-18031.12,-13.5,-10799.25,-8.09,-7231.87,-5.42,9017.19,6.75,9013.93,6.75,2026-05-14T15:05:12+08:00,2026-05-14T15:06:05+08:00
002626,金达威,17.02,5.06,流入,5258.29,15.82,4352.23,13.1,906.06,2.73,-1873.48,-5.64,-3384.81,-10.19,2026-05-14T15:05:18+08:00,2026-05-14T15:06:09+08:00
002627,三峡旅游,6.94,-1.28,流入,837.34,10.97,324.75,4.26,512.6,6.72,-717.92,-9.41,-119.42,-1.56,2026-05-14T15:05:21+08:00,2026-05-14T15:06:09+08:00
002628,成都路桥,6.06,-6.34,流入,5476.57,8.27,473.72,0.72,5002.85,7.56,5055.64,7.63,-10532.21,-15.91,2026-05-14T15:05:21+08:00,2026-05-14T15:06:09+08:00
002629,仁智股份,,,,,,,,,,,,,,2026-05-14T15:05:24+08:00,2026-05-14T15:06:09+08:00
002631,德尔未来,8.22,-0.6,流入,1602.91,6.55,1261.39,5.16,341.52,1.4,753.43,3.08,-2356.34,-9.63,2026-05-14T15:05:24+08:00,2026-05-14T15:06:09+08:00
002632,道明光学,11.22,-3.69,流出,-2012.11,-11.14,-939.13,-5.2,-1072.98,-5.94,16.95,0.09,1995.16,11.05,2026-05-14T15:05:30+08:00,2026-05-14T15:06:09+08:00
002633,申科股份,19.97,-0.7,流出,-219.83,-2.79,-947.73,-12.04,727.9,9.25,57.32,0.73,162.5,2.06,2026-05-14T15:05:27+08:00,2026-05-14T15:06:09+08:00
002634,*ST棒杰,5.01,-0.99,流出,-368.11,-5.56,-136.47,-2.06,-231.63,-3.5,105.85,1.6,262.26,3.96,2026-05-14T15:05:15+08:00,2026-05-14T15:06:09+08:00
002635,安洁科技,16.89,-0.53,流入,891.88,1.6,-591.79,-1.06,1483.67,2.66,139.74,0.25,-1031.62,-1.85,2026-05-14T15:05:18+08:00,2026-05-14T15:06:09+08:00
002636,金安国纪,45.29,-2.83,流出,-15964.66,-10.81,-9217.86,-6.24,-6746.8,-4.57,3196.14,2.17,12768.52,8.65,2026-05-14T15:05:30+08:00,2026-05-14T15:06:09+08:00
002637,赞宇科技,12.71,-2.61,流出,-1519.81,-4.48,-1306.57,-3.85,-213.23,-0.63,937.48,2.76,582.33,1.72,2026-05-14T15:05:30+08:00,2026-05-14T15:06:09+08:00
002638,勤上股份,4.55,-5.8,流入,1219.07,3.54,-1193.26,-3.47,2412.33,7.01,1467.08,4.26,-2686.16,-7.8,2026-05-14T15:05:33+08:00,2026-05-14T15:06:09+08:00
002639,雪人集团,18.22,1.9,流入,5587.03,3.05,706.97,0.39,4880.06,2.66,2455.61,1.34,-8042.64,-4.39,2026-05-14T15:05:21+08:00,2026-05-14T15:06:09+08:00
002640,跨境通,4.51,1.81,流入,2810.98,2.01,6968.39,4.98,-4157.41,-2.97,-3623.93,-2.59,812.96,0.58,2026-05-14T15:05:33+08:00,2026-05-14T15:06:09+08:00
002641,公元股份,4.23,-0.7,流入,89.6,2.51,0.0,0.0,89.6,2.51,-198.56,-5.57,108.96,3.06,2026-05-14T15:05:33+08:00,2026-05-14T15:06:09+08:00
002642,荣联科技,8.68,-2.58,流出,-4007.03,-11.97,-1251.36,-3.74,-2755.67,-8.23,1923.3,5.74,2083.73,6.22,2026-05-14T15:05:36+08:00,2026-05-14T15:06:09+08:00
002643,万润股份,17.34,-0.52,流出,-3128.39,-7.04,-406.48,-0.91,-2721.9,-6.12,2497.13,5.62,631.25,1.42,2026-05-14T15:05:24+08:00,2026-05-14T15:06:09+08:00
002644,佛慈制药,7.9,-2.35,流入,42.33,0.75,0.0,0.0,42.33,0.75,-50.35,-0.89,8.02,0.14,2026-05-14T15:05:39+08:00,2026-05-14T15:06:09+08:00
002645,华宏科技,28.46,-2.17,流出,-10918.16,-10.58,-12112.31,-11.73,1194.15,1.16,2357.39,2.28,8560.77,8.29,2026-05-14T15:05:42+08:00,2026-05-14T15:06:09+08:00
002646,天佑德酒,8.03,1.26,流入,1028.72,12.77,1320.38,16.39,-291.66,-3.62,-133.69,-1.66,-895.03,-11.11,2026-05-14T15:05:36+08:00,2026-05-14T15:06:09+08:00
002647,仁东控股,12.42,-2.36,流出,-2028.65,-2.56,1965.21,2.48,-3993.86,-5.03,1867.4,2.35,161.25,0.2,2026-05-14T15:05:39+08:00,2026-05-14T15:06:09+08:00
002648,卫星化学,27.08,-2.62,流出,-11261.28,-6.69,-4326.38,-2.57,-6934.89,-4.12,-3856.58,-2.29,15117.85,8.98,2026-05-14T15:05:36+08:00,2026-05-14T15:06:09+08:00
002649,博彦科技,10.46,-3.15,流出,-1170.51,-10.34,61.24,0.54,-1231.75,-10.88,362.36,3.2,808.15,7.14,2026-05-14T15:05:45+08:00,2026-05-14T15:06:09+08:00
002651,利君股份,9.3,-4.22,流出,-2487.21,-16.05,-754.2,-4.87,-1733.01,-11.18,-309.12,-2.0,2796.33,18.05,2026-05-14T15:05:42+08:00,2026-05-14T15:06:09+08:00
002652,扬子新材,6.19,-0.8,流入,371.35,1.98,-727.78,-3.89,1099.13,5.87,158.31,0.85,-529.67,-2.83,2026-05-14T15:05:48+08:00,2026-05-14T15:06:09+08:00
002653,海思科,52.35,-5.79,流入,30.5,0.08,-348.9,-0.89,379.4,0.97,-4081.35,-10.42,4050.86,10.34,2026-05-14T15:05:42+08:00,2026-05-14T15:06:09+08:00
002654,万润科技,16.56,-2.47,流出,-13162.99,-6.11,-9151.09,-4.25,-4011.89,-1.86,6078.17,2.82,7084.82,3.29,2026-05-14T15:05:51+08:00,2026-05-14T15:06:09+08:00
002655,共达电声,36.94,0.71,流入,10785.61,5.57,6220.79,3.21,4564.82,2.36,-9452.81,-4.88,-1332.8,-0.69,2026-05-14T15:05:45+08:00,2026-05-14T15:06:09+08:00
002657,中科金财,20.57,-4.46,流出,-3575.61,-17.54,-1482.08,-7.27,-2093.53,-10.27,-314.89,-1.54,3890.5,19.08,2026-05-14T15:05:45+08:00,2026-05-14T15:06:09+08:00
002658,雪迪龙,9.9,0.1,流入,2266.77,3.79,472.58,0.79,1794.19,3.0,1593.89,2.67,-3860.66,-6.46,2026-05-14T15:05:48+08:00,2026-05-14T15:06:09+08:00
002659,凯文教育,5.03,-2.9,流出,-1101.02,-17.55,-261.78,-4.17,-839.24,-13.37,464.92,7.41,636.1,10.14,2026-05-14T15:05:30+08:00,2026-05-14T15:06:09+08:00
002660,茂硕电源,8.89,-1.0,流入,14.08,0.35,31.9,0.79,-17.82,-0.44,-338.92,-8.36,324.84,8.01,2026-05-14T15:05:48+08:00,2026-05-14T15:06:09+08:00
002661,克明食品,8.52,0.0,流出,-94.62,-2.72,165.59,4.75,-260.21,-7.47,-215.29,-6.18,309.9,8.89,2026-05-14T15:05:51+08:00,2026-05-14T15:06:09+08:00
002662,峰璟股份,3.68,-3.16,流出,-1272.55,-11.98,-1066.36,-10.04,-206.19,-1.94,503.69,4.74,768.85,7.24,2026-05-14T15:05:54+08:00,2026-05-14T15:06:09+08:00
002663,普邦股份,2.29,-2.97,流出,-916.86,-7.91,-524.22,-4.52,-392.64,-3.39,344.11,2.97,572.76,4.94,2026-05-14T15:05:33+08:00,2026-05-14T15:06:09+08:00
002664,信质集团,22.49,-3.48,流出,-1219.82,-4.6,-632.67,-2.39,-587.15,-2.21,679.58,2.56,540.23,2.04,2026-05-14T15:05:54+08:00,2026-05-14T15:06:09+08:00
002666,德联集团,5.03,-1.37,流出,-509.16,-10.96,0.0,0.0,-509.16,-10.96,116.48,2.51,392.68,8.45,2026-05-14T15:05:36+08:00,2026-05-14T15:06:09+08:00
002667,*ST威领,23.75,-5.0,流出,-313.74,-48.26,-282.39,-43.44,-31.35,-4.82,155.56,23.93,158.18,24.33,2026-05-14T15:05:57+08:00,2026-05-14T15:06:09+08:00
002668,TCL智家,9.67,-1.02,流出,-259.43,-2.5,41.44,0.4,-300.86,-2.89,65.16,0.63,194.27,1.87,2026-05-14T15:05:57+08:00,2026-05-14T15:06:09+08:00
002669,康达新材,14.0,-2.64,流出,-2191.48,-12.42,-1325.36,-7.51,-866.12,-4.91,-798.56,-4.53,2990.04,16.95,2026-05-14T15:06:00+08:00,2026-05-14T15:06:09+08:00
002670,国盛证券,12.53,-2.87,流出,-3162.65,-16.31,-1555.23,-8.02,-1607.42,-8.29,341.22,1.76,2821.43,14.55,2026-05-14T15:05:39+08:00,2026-05-14T15:06:09+08:00
002671,龙泉股份,4.76,-1.24,流入,43.52,0.79,-93.58,-1.7,137.1,2.49,230.87,4.19,-274.39,-4.98,2026-05-14T15:05:42+08:00,2026-05-14T15:06:09+08:00
002672,东江环保,4.16,-2.35,流入,293.63,10.87,104.25,3.86,189.38,7.01,-266.78,-9.88,-26.85,-0.99,2026-05-14T15:06:00+08:00,2026-05-14T15:06:09+08:00
002673,西部证券,7.11,-2.07,流出,-4472.69,-20.58,-2590.56,-11.92,-1882.13,-8.66,1344.54,6.19,3128.14,14.39,2026-05-14T15:05:45+08:00,2026-05-14T15:06:09+08:00
002674,兴业科技,13.82,0.66,流入,235.98,3.28,47.63,0.66,188.34,2.62,442.39,6.15,-678.37,-9.42,2026-05-14T15:05:39+08:00,2026-05-14T15:06:09+08:00
002675,东诚药业,12.72,-1.32,流入,189.13,1.39,-14.55,-0.11,203.68,1.49,-453.66,-3.33,264.54,1.94,2026-05-14T15:05:42+08:00,2026-05-14T15:06:09+08:00
002676,顺威股份,6.32,-5.95,流出,-1711.9,-6.14,-807.64,-2.89,-904.26,-3.24,2269.69,8.14,-557.79,-2.0,2026-05-14T15:05:48+08:00,2026-05-14T15:06:09+08:00
002677,浙江美大,7.95,-4.22,流出,-200.36,-3.24,-79.1,-1.28,-121.26,-1.96,-273.43,-4.43,473.79,7.67,2026-05-14T15:05:45+08:00,2026-05-14T15:06:09+08:00
002678,珠江钢琴,6.04,-0.66,流入,163.29,2.97,200.01,3.64,-36.71,-0.67,320.19,5.83,-483.49,-8.8,2026-05-14T15:05:51+08:00,2026-05-14T15:06:09+08:00
002679,福建金森,10.71,-1.74,流出,-6.08,-0.22,0.0,0.0,-6.08,-0.22,-29.61,-1.06,35.69,1.28,2026-05-14T15:05:54+08:00,2026-05-14T15:06:09+08:00
002681,奋达科技,5.54,1.65,流入,6251.99,15.32,5813.04,14.25,438.94,1.08,-1425.33,-3.49,-4826.66,-11.83,2026-05-14T15:05:48+08:00,2026-05-14T15:06:09+08:00
002682,龙洲股份,5.95,-3.41,流出,-1445.04,-16.39,-413.29,-4.69,-1031.75,-11.7,-65.37,-0.74,1510.41,17.13,2026-05-14T15:06:03+08:00,2026-05-14T15:06:09+08:00
002683,广东宏大,37.0,-8.96,流出,-31075.77,-22.61,-22929.66,-16.68,-8146.11,-5.93,14729.92,10.72,16345.85,11.89,2026-05-14T15:05:51+08:00,2026-05-14T15:06:09+08:00
002685,华东重机,8.71,-4.7,流出,-7165.26,-11.37,-2277.49,-3.61,-4887.77,-7.75,1546.35,2.45,5618.91,8.91,2026-05-14T15:06:03+08:00,2026-05-14T15:06:09+08:00
002686,亿利达,7.91,-2.83,流出,-1489.45,-7.67,-391.86,-2.02,-1097.6,-5.65,1055.44,5.44,434.01,2.24,2026-05-14T15:06:06+08:00,2026-05-14T15:06:09+08:00
002687,乔治白,4.78,-1.24,流出,-357.87,-6.89,-24.18,-0.47,-333.7,-6.42,284.4,5.47,73.47,1.41,2026-05-14T15:05:09+08:00,2026-05-14T15:06:09+08:00
002688,金河生物,5.93,-1.33,流出,-257.67,-4.78,-255.65,-4.74,-2.02,-0.04,-245.93,-4.56,503.6,9.33,2026-05-14T15:05:12+08:00,2026-05-14T15:06:09+08:00
002690,美亚光电,16.42,-5.9,流出,-1425.07,-5.72,-795.5,-3.19,-629.58,-2.53,3425.88,13.76,-2000.81,-8.03,2026-05-14T15:05:15+08:00,2026-05-14T15:06:09+08:00
002691,*ST冀凯,5.88,0.0,流出,-667.93,-5.5,958.29,7.89,-1626.22,-13.39,265.0,2.18,402.92,3.32,2026-05-14T15:06:00+08:00,2026-05-14T15:06:09+08:00
002692,远程股份,5.47,-4.37,流出,-1653.86,-12.27,-213.67,-1.58,-1440.19,-10.68,-149.98,-1.11,1803.84,13.38,2026-05-14T15:06:06+08:00,2026-05-14T15:06:09+08:00
002694,*ST顾地,2.68,-4.63,流出,-510.96,-14.59,-297.55,-8.5,-213.41,-6.09,210.86,6.02,300.09,8.57,2026-05-14T15:05:54+08:00,2026-05-14T15:06:09+08:00
002695,煌上煌,12.86,-2.43,流出,-713.69,-7.49,-161.07,-1.69,-552.62,-5.8,-146.75,-1.54,860.43,9.02,2026-05-14T15:05:18+08:00,2026-05-14T15:06:09+08:00
002696,百洋股份,6.52,-0.76,流出,-308.2,-5.56,-13.17,-0.24,-295.03,-5.33,214.01,3.86,94.2,1.7,2026-05-14T15:05:57+08:00,2026-05-14T15:06:09+08:00
002697,红旗连锁,4.98,-0.6,流出,-139.77,-1.3,386.83,3.6,-526.6,-4.9,-252.62,-2.35,392.39,3.65,2026-05-14T15:05:51+08:00,2026-05-14T15:06:09+08:00
002698,博实股份,14.12,-2.96,流出,-2734.6,-14.94,-1032.21,-5.64,-1702.39,-9.3,929.42,5.08,1805.18,9.86,2026-05-14T15:05:54+08:00,2026-05-14T15:06:09+08:00
002700,万憬能源,7.08,0.0,流出,-120.46,-3.74,-173.15,-5.38,52.69,1.64,-104.65,-3.25,225.11,6.99,2026-05-14T15:05:09+08:00,2026-05-14T15:06:09+08:00
002701,奥瑞金,5.26,-0.57,流入,245.24,2.32,8.56,0.08,236.68,2.24,393.72,3.73,-638.96,-6.05,2026-05-14T15:05:21+08:00,2026-05-14T15:06:09+08:00
002702,海欣食品,5.98,-1.97,流出,-1037.62,-10.84,-121.4,-1.27,-916.22,-9.57,-370.29,-3.87,1407.91,14.71,2026-05-14T15:05:24+08:00,2026-05-14T15:06:09+08:00
002703,浙江世宝,18.92,-5.64,流出,-5621.09,-5.31,-3454.88,-3.26,-2166.2,-2.04,-3781.38,-3.57,9402.47,8.87,2026-05-14T15:06:00+08:00,2026-05-14T15:06:09+08:00
002705,新宝股份,13.78,-2.06,流出,-4646.0,-17.41,-2306.49,-8.64,-2339.5,-8.77,2194.94,8.22,2451.05,9.18,2026-05-14T15:05:12+08:00,2026-05-14T15:06:09+08:00
002706,良信股份,12.36,-2.52,流出,-2681.36,-2.91,-4390.96,-4.76,1709.6,1.85,4517.77,4.9,-1836.41,-1.99,2026-05-14T15:05:57+08:00,2026-05-14T15:06:09+08:00
002707,众信旅游,5.97,-1.97,流出,-1589.99,-13.57,-794.64,-6.78,-795.35,-6.79,-270.37,-2.31,1860.35,15.88,2026-05-14T15:06:00+08:00,2026-05-14T15:06:09+08:00
002708,光洋股份,15.41,-2.78,流出,-2889.57,-7.36,1428.03,3.64,-4317.6,-11.0,-2629.68,-6.7,5519.25,14.06,2026-05-14T15:06:03+08:00,2026-05-14T15:06:09+08:00
002709,天赐材料,55.51,-4.16,流出,-41305.04,-6.51,-27319.88,-4.31,-13985.16,-2.2,9803.9,1.55,31501.13,4.97,2026-05-14T15:05:27+08:00,2026-05-14T15:06:09+08:00
002712,思美传媒,5.5,-2.83,流出,-710.82,-9.23,0.0,0.0,-710.82,-9.23,269.87,3.5,440.95,5.72,2026-05-14T15:06:03+08:00,2026-05-14T15:06:09+08:00
002714,牧原股份,42.63,0.59,流入,19258.12,7.59,4290.73,1.69,14967.4,5.9,-2749.68,-1.08,-16508.44,-6.51,2026-05-14T15:05:30+08:00,2026-05-14T15:06:09+08:00
002715,登云股份,17.25,-1.48,流出,-968.52,-11.2,-97.94,-1.13,-870.59,-10.07,-243.72,-2.82,1212.25,14.02,2026-05-14T15:06:06+08:00,2026-05-14T15:06:09+08:00
002716,湖南白银,11.8,-3.44,流出,-21832.21,-11.58,-9948.61,-5.28,-11883.6,-6.3,-1460.83,-0.77,23293.04,12.35,2026-05-14T15:05:15+08:00,2026-05-14T15:06:09+08:00
002718,友邦吊顶,75.09,-4.64,流出,-465.84,-3.23,-721.53,-5.0,255.69,1.77,-191.06,-1.32,656.9,4.55,2026-05-14T15:05:21+08:00,2026-05-14T15:06:09+08:00
002719,ST麦趣,8.09,2.28,流入,1092.44,6.32,-81.68,-0.47,1174.12,6.79,-982.06,-5.68,-110.38,-0.64,2026-05-14T15:05:24+08:00,2026-05-14T15:06:09+08:00
002721,金一文化,2.89,-3.99,流出,-2341.63,-16.78,-1745.98,-12.52,-595.66,-4.27,366.01,2.62,1975.62,14.16,2026-05-14T15:06:09+08:00,2026-05-14T15:06:12+08:00
002722,物产金轮,15.29,-2.24,流出,-85.76,-1.7,0.0,0.0,-85.76,-1.7,-539.19,-10.67,624.96,12.36,2026-05-14T15:06:09+08:00,2026-05-14T15:06:12+08:00
002723,小崧股份,9.94,9.96,流入,2953.14,9.01,3049.38,9.3,-96.24,-0.29,-988.43,-3.02,-1964.71,-5.99,2026-05-14T15:05:33+08:00,2026-05-14T15:06:12+08:00
002724,海洋王,5.81,-2.68,流出,-458.19,-7.72,-101.5,-1.71,-356.69,-6.01,-290.44,-4.9,748.63,12.62,2026-05-14T15:05:36+08:00,2026-05-14T15:06:12+08:00
002725,跃岭股份,17.11,-3.22,流出,-4537.34,-16.93,-964.5,-3.6,-3572.83,-13.33,844.88,3.15,3692.46,13.78,2026-05-14T15:06:06+08:00,2026-05-14T15:06:12+08:00
002726,ST龙大,2.02,-5.16,流出,-4233.94,-16.6,-581.0,-2.28,-3652.94,-14.32,1452.12,5.69,2781.82,10.91,2026-05-14T15:05:39+08:00,2026-05-14T15:06:12+08:00
002727,一心堂,13.04,2.11,流入,1799.44,9.74,410.7,2.22,1388.74,7.52,-180.22,-0.98,-1619.22,-8.77,2026-05-14T15:05:42+08:00,2026-05-14T15:06:12+08:00
002728,特一药业,9.69,-2.71,流出,-1148.09,-9.21,-183.53,-1.47,-964.56,-7.74,-277.52,-2.23,1425.61,11.44,2026-05-14T15:06:12+08:00,2026-05-14T15:06:12+08:00
002729,好利科技,19.01,-5.56,流出,-2120.19,-10.39,-691.77,-3.39,-1428.42,-7.0,-2143.39,-10.5,4263.58,20.89,2026-05-14T15:06:09+08:00,2026-05-14T15:06:12+08:00
002730,电光科技,33.01,-5.14,流出,-2568.01,-3.57,-2887.72,-4.02,319.71,0.44,-1766.06,-2.46,4334.07,6.03,2026-05-14T15:05:12+08:00,2026-05-14T15:06:12+08:00
002732,燕塘乳业,15.8,-0.19,流出,-104.87,-4.28,0.0,0.0,-104.87,-4.28,83.35,3.4,21.52,0.88,2026-05-14T15:05:15+08:00,2026-05-14T15:06:12+08:00
002733,雄韬股份,27.02,-3.33,流出,-4992.55,-9.61,-2402.34,-4.62,-2590.21,-4.98,-168.12,-0.32,5160.67,9.93,2026-05-14T15:05:18+08:00,2026-05-14T15:06:12+08:00
002734,利民股份,17.3,-1.76,流出,-3078.04,-10.32,-1384.9,-4.64,-1693.14,-5.68,1202.07,4.03,1875.97,6.29,2026-05-14T15:06:12+08:00,2026-05-14T15:06:12+08:00
002735,王子新材,14.62,-2.34,流出,-746.4,-3.95,424.43,2.25,-1170.83,-6.2,-515.42,-2.73,1261.82,6.68,2026-05-14T15:05:21+08:00,2026-05-14T15:06:12+08:00
002736,国信证券,10.61,-1.3,流出,-2004.39,-5.32,802.36,2.13,-2806.75,-7.45,-593.02,-1.58,2597.41,6.9,2026-05-14T15:05:27+08:00,2026-05-14T15:06:12+08:00
002737,葵花药业,13.51,-0.73,流出,-581.99,-10.29,-536.04,-9.48,-45.95,-0.81,-280.14,-4.95,862.13,15.24,2026-05-14T15:05:15+08:00,2026-05-14T15:06:12+08:00
