代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
601808,中海油服,11.25,-0.27,0.82,流入,669.11,2.47,-334.94,-1.24,1004.05,3.71,-833.15,-3.08,164.04,0.61,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601811,新华文轩,11.41,0.88,0.17,流入,16.78,1.08,0.0,0.0,16.78,1.08,23.02,1.48,-39.81,-2.55,2026-07-10T14:21:39+08:00,2026-07-10T14:22:00+08:00
601816,京沪高铁,4.64,0.43,0.25,流入,897.0,1.57,2450.76,4.29,-1553.76,-2.72,357.44,0.63,-1254.44,-2.19,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601818,光大银行,3.05,0.33,0.26,流入,2984.21,8.05,4484.78,12.09,-1500.57,-4.05,-2489.75,-6.71,-494.46,-1.33,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601825,沪农商行,7.63,-1.55,0.24,流入,2648.48,15.31,299.81,1.73,2348.67,13.58,-3317.76,-19.18,669.28,3.87,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601827,三峰环境,7.55,0.8,0.33,流入,305.11,7.42,304.78,7.41,0.34,0.01,1.5,0.04,-306.61,-7.45,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601828,美凯龙,2.13,3.9,1.14,流入,640.2,7.42,433.56,5.02,206.64,2.39,-584.89,-6.78,-55.3,-0.64,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601838,成都银行,18.98,0.48,0.53,流入,2740.32,6.44,1587.0,3.73,1153.33,2.71,-1511.22,-3.55,-1229.11,-2.89,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
601857,中国石油,9.2,-2.13,0.09,流出,-4979.46,-3.92,3973.2,3.12,-8952.67,-7.04,-2387.35,-1.88,7366.81,5.79,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601858,中国科传,18.68,10.01,1.65,流入,4451.37,19.0,1875.18,8.0,2576.19,10.99,-1233.9,-5.27,-3217.46,-13.73,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601860,紫金银行,2.48,0.81,0.81,流入,301.6,4.25,46.26,0.65,255.33,3.6,133.35,1.88,-434.95,-6.13,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601865,福莱特,9.79,3.82,1.29,流入,841.74,3.5,-1029.66,-4.29,1871.4,7.79,-1050.43,-4.37,208.59,0.87,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601866,中远海发,2.33,2.19,0.75,流入,1411.97,8.34,601.07,3.55,810.9,4.79,-1034.69,-6.11,-377.28,-2.23,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601868,中国能建,2.55,0.79,0.86,流入,6298.04,8.91,5581.49,7.89,716.55,1.01,-3746.51,-5.3,-2551.51,-3.61,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601869,长飞光纤,426.75,-3.29,4.03,流出,-28895.62,-3.95,-40654.81,-5.55,11759.19,1.61,28926.16,3.95,-39.08,-0.01,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601872,XD招商轮,15.57,-1.77,1.0,流出,-16196.63,-12.78,-10071.83,-7.94,-6124.79,-4.83,5050.8,3.98,11145.82,8.79,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601877,正泰电器,24.4,1.5,0.72,流出,-1250.82,-3.31,-503.52,-1.33,-747.3,-1.98,-1750.22,-4.63,3001.04,7.93,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601878,浙商证券,9.59,-0.42,0.48,流入,724.63,3.43,66.39,0.31,658.24,3.11,-782.01,-3.7,57.37,0.27,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601880,辽港股份,1.42,2.16,0.55,流入,2713.3,19.14,1902.82,13.42,810.48,5.72,-1730.04,-12.21,-983.27,-6.94,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601881,中国银河,13.01,-1.36,0.63,流入,537.97,0.9,177.83,0.3,360.14,0.6,2348.57,3.94,-2886.54,-4.84,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601882,海天精工,19.34,0.21,1.03,流出,-78.76,-0.76,0.0,0.0,-78.76,-0.76,707.23,6.78,-628.47,-6.03,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
601886,江河集团,7.87,0.0,0.21,流出,-94.15,-5.09,-109.04,-5.89,14.89,0.8,110.66,5.98,-16.51,-0.89,2026-07-10T14:21:55+08:00,2026-07-10T14:22:00+08:00
601888,中国中免,52.83,3.61,1.97,流入,12810.97,6.38,10607.69,5.28,2203.28,1.1,-12510.19,-6.23,-301.32,-0.15,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601890,亚星锚链,8.41,4.6,2.82,流入,998.28,4.42,105.01,0.46,893.27,3.96,-647.13,-2.87,-351.16,-1.55,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601898,中煤能源,12.68,-1.93,0.45,流出,-1796.7,-3.44,816.27,1.56,-2612.96,-5.0,-3913.9,-7.49,5710.6,10.92,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601899,紫金矿业,27.88,0.94,1.14,流入,28782.37,4.39,14310.22,2.18,14472.16,2.21,2746.76,0.42,-31528.85,-4.81,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601900,南方传媒,11.27,1.08,0.56,流入,97.59,1.77,0.0,0.0,97.59,1.77,30.05,0.55,-127.64,-2.32,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601901,方正证券,7.15,-0.97,0.63,流出,-3339.09,-9.05,-212.72,-0.58,-3126.37,-8.48,1413.31,3.83,1925.77,5.22,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601908,京运通,3.06,4.08,2.57,流入,2350.07,12.43,1212.46,6.41,1137.61,6.02,-476.66,-2.52,-1873.41,-9.91,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
601916,浙商银行,2.74,1.11,0.54,流入,4206.1,13.24,4227.26,13.3,-21.15,-0.07,-395.45,-1.24,-3809.42,-11.99,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601918,新集能源,9.41,0.0,1.24,流出,-788.78,-2.6,436.71,1.44,-1225.49,-4.05,-915.93,-3.02,1705.27,5.63,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601919,中远海控,13.94,0.14,0.37,流出,-2138.38,-3.32,-1453.11,-2.25,-685.27,-1.06,-2374.29,-3.68,4512.67,7.0,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601921,浙版传媒,6.95,-1.0,0.23,流出,-459.67,-12.81,-5.99,-0.17,-453.68,-12.64,382.52,10.66,77.15,2.15,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601928,凤凰传媒,9.12,0.33,0.22,流入,628.29,12.29,0.0,0.0,628.29,12.29,-241.98,-4.73,-386.31,-7.56,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601929,吉视传媒,2.36,6.31,5.11,流入,5947.96,14.3,2039.16,4.9,3908.8,9.4,-3153.08,-7.58,-2794.88,-6.72,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601933,永辉超市,3.2,4.58,2.41,流入,2619.81,3.83,-543.67,-0.8,3163.48,4.63,-2440.02,-3.57,-179.79,-0.26,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601939,建设银行,10.01,1.21,1.09,流入,1283.42,1.23,608.68,0.58,674.74,0.65,603.32,0.58,-1936.79,-1.86,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601949,中国出版,4.84,1.89,0.57,流出,-299.15,-5.72,-146.41,-2.8,-152.74,-2.92,-249.1,-4.77,548.25,10.49,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601952,苏垦农发,7.73,1.18,0.55,流入,434.34,7.43,6.4,0.11,427.94,7.32,-23.76,-0.41,-410.58,-7.03,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601956,东贝集团,4.81,2.34,1.11,流出,-157.54,-4.76,-105.08,-3.17,-52.46,-1.59,-300.61,-9.08,458.14,13.84,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601958,金钼股份,22.82,-1.21,1.86,流出,-6583.29,-4.73,-4331.76,-3.11,-2251.53,-1.62,6748.2,4.85,-164.23,-0.12,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601963,重庆银行,9.75,-0.2,0.49,流入,354.91,3.63,110.65,1.13,244.26,2.5,414.2,4.24,-769.11,-7.87,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601965,中国汽研,12.81,7.29,1.59,流入,1389.0,6.96,702.84,3.52,686.16,3.44,516.35,2.59,-1905.36,-9.54,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601966,玲珑轮胎,10.62,1.63,0.6,流出,-194.1,-2.1,-52.51,-0.57,-141.59,-1.53,9.51,0.1,179.59,1.94,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601968,宝钢包装,4.16,1.22,0.78,流出,-32.41,-0.79,0.0,0.0,-32.41,-0.79,-150.04,-3.66,182.41,4.45,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601969,海南矿业,7.97,0.76,0.78,流出,-656.94,-5.4,23.14,0.19,-680.08,-5.59,21.78,0.18,635.16,5.22,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601975,招商南油,3.44,1.18,3.5,流入,402.07,0.72,1866.62,3.33,-1464.55,-2.61,-3352.92,-5.97,2940.84,5.24,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601985,中国核电,8.89,-0.22,0.42,流入,9795.28,13.84,7529.42,10.64,2265.86,3.2,-417.01,-0.59,-9378.26,-13.25,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601988,XD中国银,5.76,0.88,0.11,流出,-6893.63,-5.34,-1612.94,-1.25,-5280.69,-4.09,-2950.03,-2.29,9843.67,7.63,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601990,南京证券,6.61,-0.75,0.43,流出,-722.51,-6.03,506.27,4.22,-1228.78,-10.25,200.45,1.67,522.06,4.35,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601991,大唐发电,6.63,0.91,4.75,流入,22306.14,5.68,21408.9,5.45,897.24,0.23,-14564.77,-3.71,-7741.77,-1.97,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601992,金隅集团,1.4,2.19,0.77,流入,1550.81,17.42,1489.06,16.73,61.75,0.69,-1004.58,-11.28,-546.23,-6.14,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
601995,中金公司,36.27,-2.11,1.09,流出,-4880.93,-4.16,-5683.75,-4.84,802.82,0.68,4893.27,4.17,-11.62,-0.01,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
601996,丰林集团,2.28,0.0,3.95,流入,869.44,8.71,184.5,1.85,684.94,6.86,-90.91,-0.91,-778.54,-7.8,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601997,贵阳银行,5.27,0.19,1.14,流入,2681.09,12.2,1397.39,6.36,1283.7,5.84,-2548.23,-11.59,-132.86,-0.6,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
601998,中信银行,7.11,-0.28,0.1,流入,3348.56,11.68,2932.77,10.23,415.79,1.45,-2389.91,-8.33,-958.65,-3.34,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
601999,出版传媒,5.92,3.14,1.16,流入,133.63,3.55,105.49,2.81,28.14,0.75,-291.72,-7.76,158.08,4.2,2026-07-10T14:21:55+08:00,2026-07-10T14:22:00+08:00
603000,人民网,15.87,6.44,2.68,流入,2588.89,5.59,2131.43,4.6,457.47,0.99,-1944.11,-4.2,-644.78,-1.39,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603001,奥康国际,7.33,-2.79,9.17,流入,313.64,1.15,738.39,2.72,-424.75,-1.56,629.97,2.32,-943.6,-3.47,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603002,宏昌电子,19.32,-3.69,4.9,流出,-2947.32,-2.63,-1907.75,-1.7,-1039.56,-0.93,142.08,0.13,2805.24,2.51,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603004,鼎龙科技,22.84,3.3,9.37,流入,1147.95,8.89,274.39,2.13,873.56,6.77,110.86,0.86,-1258.81,-9.75,2026-07-10T14:21:47+08:00,2026-07-10T14:22:00+08:00
603005,晶方科技,45.34,0.33,14.3,流出,-15895.88,-3.61,-5335.24,-1.21,-10560.64,-2.4,-5590.04,-1.27,21485.47,4.88,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603006,联明股份,12.54,-2.94,2.3,流出,-95.11,-1.29,137.43,1.86,-232.55,-3.14,-23.64,-0.32,118.75,1.61,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603007,顺景科技,5.31,1.34,3.47,流出,-2011.11,-15.64,-489.69,-3.81,-1521.42,-11.83,-390.83,-3.04,2401.94,18.68,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603008,ST喜临门,8.06,0.88,1.08,流入,144.79,4.52,51.98,1.62,92.81,2.9,-134.54,-4.2,-10.25,-0.32,2026-07-10T14:21:52+08:00,2026-07-10T14:22:00+08:00
603009,北特科技,48.84,5.3,2.81,流入,3488.03,7.48,2728.28,5.85,759.75,1.63,-393.53,-0.84,-3094.5,-6.63,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
603010,万盛股份,15.7,0.51,4.88,流入,7873.1,17.05,3710.43,8.03,4162.67,9.01,-2357.4,-5.1,-5515.7,-11.94,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603011,合锻智能,24.88,-0.4,5.43,流出,-886.53,-1.31,11.1,0.02,-897.62,-1.32,-3126.6,-4.6,4013.13,5.91,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603012,创力集团,8.32,1.22,1.71,流入,174.69,1.92,-145.34,-1.6,320.03,3.52,-38.7,-0.43,-135.99,-1.49,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603013,亚普股份,16.56,1.72,0.52,流入,135.79,3.08,0.0,0.0,135.79,3.08,-101.98,-2.31,-33.81,-0.77,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603014,威高血净,33.65,1.51,2.56,流出,-388.91,-4.5,-33.2,-0.38,-355.71,-4.12,572.86,6.63,-183.95,-2.13,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603015,弘讯科技,10.62,0.57,1.05,流出,-153.53,-3.42,0.0,0.0,-153.53,-3.42,-77.89,-1.73,231.42,5.15,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603016,新宏泰,30.9,1.31,1.5,流入,561.84,8.21,105.09,1.53,456.75,6.67,161.75,2.36,-723.59,-10.57,2026-07-10T14:21:56+08:00,2026-07-10T14:22:00+08:00
603017,中衡设计,10.0,7.64,7.07,流入,3466.37,17.84,3280.37,16.89,185.99,0.96,-1502.62,-7.73,-1963.75,-10.11,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603018,华设集团,5.28,0.0,0.85,流出,-189.07,-5.11,-301.57,-8.15,112.51,3.04,252.32,6.82,-63.25,-1.71,2026-07-10T14:21:55+08:00,2026-07-10T14:22:00+08:00
603019,中科曙光,110.6,6.36,9.41,流入,114426.5,7.63,79489.22,5.3,34937.28,2.33,-60507.68,-4.04,-53917.7,-3.6,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603020,爱普股份,14.06,6.6,2.82,流入,670.94,4.63,193.93,1.34,477.01,3.29,-346.3,-2.39,-324.64,-2.24,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603021,*ST华鹏,7.07,0.43,1.08,流入,115.79,4.77,-120.29,-4.95,236.08,9.72,-160.05,-6.59,44.26,1.82,2026-07-10T14:21:51+08:00,2026-07-10T14:22:00+08:00
603022,新通联,8.08,3.06,1.65,流入,33.53,1.27,0.0,0.0,33.53,1.27,-60.81,-2.31,27.28,1.03,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603023,威帝股份,3.68,3.66,1.48,流出,-220.89,-7.32,0.0,0.0,-220.89,-7.32,-156.92,-5.2,377.81,12.52,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603025,大豪科技,13.68,0.29,0.88,流入,51.67,0.38,594.8,4.42,-543.13,-4.04,601.84,4.48,-653.51,-4.86,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603026,石大胜华,69.29,-2.13,4.31,流出,-11475.18,-16.24,-5615.45,-7.95,-5859.73,-8.29,-579.33,-0.82,12054.51,17.06,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603027,千禾味业,7.04,0.14,1.13,流出,-1235.31,-12.42,-852.16,-8.57,-383.15,-3.85,784.95,7.89,450.42,4.53,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603028,赛福天,6.62,3.76,1.68,流出,-126.87,-4.03,0.0,0.0,-126.87,-4.03,-92.06,-2.92,218.93,6.95,2026-07-10T14:21:54+08:00,2026-07-10T14:22:00+08:00
603029,天鹅股份,14.32,2.95,1.49,流入,34.23,1.33,0.0,0.0,34.23,1.33,-56.72,-2.2,22.49,0.87,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603030,全筑股份,2.03,4.1,3.35,流出,-369.49,-4.18,280.12,3.17,-649.61,-7.35,-324.19,-3.67,693.69,7.85,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
603031,安孚科技,48.38,2.07,5.29,流入,2899.63,3.53,1361.5,1.66,1538.13,1.87,-1359.32,-1.65,-1543.21,-1.88,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603032,德新科技,22.17,-0.09,9.53,流入,932.08,1.83,-188.9,-0.37,1120.98,2.21,-1480.03,-2.91,547.95,1.08,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603033,三维股份,8.32,-1.77,0.87,流入,353.07,4.75,-123.07,-1.66,476.14,6.41,215.47,2.9,-568.53,-7.65,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603035,常熟汽饰,10.8,0.75,1.03,流入,312.59,7.71,90.27,2.23,222.32,5.48,-173.37,-4.27,-139.22,-3.43,2026-07-10T14:21:54+08:00,2026-07-10T14:22:00+08:00
603036,如通股份,12.94,-1.52,2.1,流出,-507.56,-8.98,-202.07,-3.57,-305.49,-5.4,58.99,1.04,448.57,7.94,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603037,凯众股份,9.9,1.64,1.18,流出,-223.03,-7.22,-178.48,-5.78,-44.55,-1.44,128.74,4.17,94.28,3.05,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603038,华立股份,14.99,-1.45,1.02,流出,-5.07,-0.12,181.71,4.4,-186.78,-4.52,21.93,0.53,-16.86,-0.41,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603039,泛微网络,34.59,-0.43,5.45,流出,-3917.84,-6.7,-1366.89,-2.34,-2550.95,-4.36,293.64,0.5,3624.2,6.19,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603040,新坐标,64.06,2.63,1.6,流入,1443.19,7.08,1225.63,6.01,217.56,1.07,-1264.62,-6.21,-178.56,-0.88,2026-07-10T14:21:55+08:00,2026-07-10T14:22:00+08:00
603041,美思德,10.52,2.14,1.02,流入,221.78,11.35,0.0,0.0,221.78,11.35,-93.24,-4.77,-128.54,-6.58,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603042,华脉科技,12.32,0.74,4.98,流出,-109.89,-0.86,-115.23,-0.9,5.34,0.04,523.18,4.08,-413.29,-3.22,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603043,广州酒家,13.19,0.23,0.43,流出,-26.35,-0.83,-389.48,-12.29,363.13,11.45,383.01,12.08,-356.66,-11.25,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603045,福达合金,71.88,2.95,5.18,流入,2589.94,5.08,1926.08,3.78,663.86,1.3,1089.53,2.14,-3678.75,-7.22,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603048,浙江黎明,18.22,0.39,0.53,流出,-42.91,-3.05,0.0,0.0,-42.91,-3.05,27.25,1.93,15.65,1.11,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603049,中策橡胶,47.85,0.55,0.44,流出,-621.61,-5.81,-89.95,-0.84,-531.66,-4.97,422.99,3.95,198.62,1.86,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603050,科林电气,19.36,-1.22,0.72,流出,-656.83,-11.58,-253.32,-4.47,-403.51,-7.12,226.41,3.99,430.42,7.59,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603051,鹿山新材,23.15,1.14,5.52,流入,90.62,0.44,288.67,1.4,-198.04,-0.96,202.28,0.98,-292.9,-1.42,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603052,可川科技,71.34,-0.64,1.69,流出,-479.35,-2.08,597.66,2.6,-1077.01,-4.68,-1011.88,-4.4,1491.23,6.48,2026-07-10T14:21:55+08:00,2026-07-10T14:22:00+08:00
603053,成都燃气,8.52,0.0,0.13,流入,39.89,4.04,0.0,0.0,39.89,4.04,-55.1,-5.59,15.21,1.54,2026-07-10T14:21:55+08:00,2026-07-10T14:22:00+08:00
603055,台华新材,8.38,-0.24,0.43,流入,26.22,0.83,0.0,0.0,26.22,0.83,400.22,12.6,-426.44,-13.42,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603057,紫燕食品,22.19,0.59,0.32,流入,143.88,4.99,0.0,0.0,143.88,4.99,261.73,9.07,-405.61,-14.06,2026-07-10T14:21:53+08:00,2026-07-10T14:22:00+08:00
603058,永吉股份,9.06,5.96,1.46,流出,-0.25,0.0,-175.23,-3.27,174.99,3.26,-401.97,-7.5,402.21,7.5,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603059,倍加洁,24.72,3.09,1.0,流出,-81.58,-3.33,0.0,0.0,-81.58,-3.33,-235.11,-9.6,316.69,12.93,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603060,国检集团,5.47,2.43,0.91,流入,77.06,1.94,102.43,2.57,-25.37,-0.64,-310.89,-7.81,233.83,5.87,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603061,金海通,467.93,-4.02,3.8,流出,-5871.7,-3.67,-6948.74,-4.35,1077.04,0.67,5915.01,3.7,-43.31,-0.03,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603062,麦加芯彩,38.75,1.28,1.66,流入,77.06,3.24,0.0,0.0,77.06,3.24,-182.49,-7.68,105.43,4.44,2026-07-10T14:21:41+08:00,2026-07-10T14:22:00+08:00
603063,禾望电气,43.21,-2.15,3.35,流入,1191.87,1.73,-834.78,-1.21,2026.65,2.94,1934.39,2.81,-3125.82,-4.54,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603065,宿迁联盛,19.79,-5.67,9.99,流入,217.77,0.26,-2758.79,-3.29,2976.55,3.55,-578.77,-0.69,359.81,0.43,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603066,音飞储存,10.14,0.8,1.42,流出,-160.97,-3.78,0.0,0.0,-160.97,-3.78,75.89,1.78,85.08,2.0,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603067,振华股份,41.48,-4.0,2.98,流出,-1257.42,-1.32,775.14,0.82,-2032.56,-2.14,-2388.9,-2.52,3646.32,3.84,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603068,XD博通集,39.79,-0.7,8.09,流入,1878.46,3.81,557.5,1.13,1320.96,2.68,1801.29,3.65,-3679.75,-7.46,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603069,海汽集团,12.62,3.61,1.28,流出,-205.03,-4.07,0.0,0.0,-205.03,-4.07,-253.4,-5.03,458.42,9.09,2026-07-10T14:21:45+08:00,2026-07-10T14:22:00+08:00
603070,万控智造,11.48,1.15,0.84,流出,-42.04,-1.08,201.72,5.18,-243.76,-6.26,-326.76,-8.39,368.79,9.47,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603071,物产环能,11.45,0.97,0.32,流入,24.42,1.21,0.0,0.0,24.42,1.21,123.73,6.11,-148.15,-7.32,2026-07-10T14:21:54+08:00,2026-07-10T14:22:00+08:00
603072,天和磁材,33.87,0.21,2.53,流出,-102.18,-0.95,0.0,0.0,-102.18,-0.95,174.94,1.62,-72.75,-0.67,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603073,彩蝶实业,15.28,3.31,2.54,流入,87.57,4.48,0.0,0.0,87.57,4.48,-95.37,-4.88,7.8,0.4,2026-07-10T14:21:57+08:00,2026-07-10T14:22:00+08:00
603075,热威股份,22.71,0.13,5.09,流入,268.23,5.68,-8.31,-0.18,276.54,5.86,-275.08,-5.83,-2.68,-0.06,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603076,乐惠国际,20.81,0.87,1.37,流入,62.85,1.83,0.0,0.0,62.85,1.83,-54.43,-1.58,-8.42,-0.24,2026-07-10T14:22:00+08:00,2026-07-10T14:22:00+08:00
603077,和邦生物,2.18,1.4,1.34,流入,951.1,3.71,-397.12,-1.55,1348.22,5.26,-872.57,-3.41,-78.54,-0.31,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603078,江化微,48.2,-5.51,11.01,流出,-14697.15,-6.82,-7902.91,-3.67,-6794.24,-3.15,-2177.0,-1.01,16873.68,7.83,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603079,圣达生物,11.39,4.11,1.84,流出,-147.24,-3.75,0.0,0.0,-147.24,-3.75,-127.26,-3.24,274.51,6.98,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603080,新疆火炬,19.55,0.67,1.1,流出,-256.59,-8.49,0.0,0.0,-256.59,-8.49,-67.88,-2.25,324.47,10.74,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603081,大丰实业,8.79,2.21,0.53,流出,-149.35,-7.68,0.0,0.0,-149.35,-7.68,51.23,2.64,98.12,5.05,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603082,北自科技,37.69,-0.34,9.3,流入,790.0,5.51,113.9,0.8,676.09,4.72,82.02,0.57,-872.02,-6.09,2026-07-10T14:21:59+08:00,2026-07-10T14:22:00+08:00
603083,剑桥科技,203.15,0.57,11.36,流入,76176.75,11.36,77639.2,11.58,-1462.46,-0.22,-44064.66,-6.57,-32110.05,-4.79,2026-07-10T14:21:58+08:00,2026-07-10T14:22:00+08:00
603085,天成自控,11.03,2.22,1.58,流出,-71.68,-1.05,-102.74,-1.5,31.06,0.45,514.47,7.52,-442.79,-6.47,2026-07-10T14:21:56+08:00,2026-07-10T14:22:00+08:00
