代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002376,新北洋,7.36,2.08,流入,524.49,3.72,616.12,4.37,-91.63,-0.65,146.18,1.04,-670.67,-4.76,2026-04-27T15:07:51+08:00,2026-04-27T15:08:50+08:00
002377,国创高新,3.39,3.99,流出,-2321.0,-7.7,-483.14,-1.6,-1837.86,-6.1,785.8,2.61,1535.19,5.09,2026-04-27T15:08:09+08:00,2026-04-27T15:08:50+08:00
002378,章源钨业,29.33,-4.77,流出,-30999.34,-19.08,-18466.18,-11.36,-12533.15,-7.71,3517.55,2.16,27481.79,16.91,2026-04-27T15:08:12+08:00,2026-04-27T15:08:50+08:00
002379,宏桥控股,25.59,-5.71,流入,2158.85,2.29,-1723.98,-1.83,3882.83,4.12,494.94,0.53,-2653.79,-2.82,2026-04-27T15:08:21+08:00,2026-04-27T15:08:50+08:00
002380,科远智慧,35.05,-1.54,流入,1680.19,4.9,697.15,2.03,983.04,2.87,2333.26,6.8,-4013.45,-11.7,2026-04-27T15:08:24+08:00,2026-04-27T15:08:50+08:00
002381,双箭股份,6.58,1.08,流出,-278.73,-6.65,110.32,2.63,-389.05,-9.28,-198.06,-4.72,476.79,11.37,2026-04-27T15:08:15+08:00,2026-04-27T15:08:50+08:00
002382,蓝帆医疗,7.49,-5.55,流出,-3557.03,-9.24,-4196.99,-10.9,639.96,1.66,1824.3,4.74,1732.73,4.5,2026-04-27T15:08:27+08:00,2026-04-27T15:08:50+08:00
002383,合众思壮,9.46,1.61,流入,457.61,3.66,-15.52,-0.12,473.13,3.78,-486.29,-3.89,28.68,0.23,2026-04-27T15:08:30+08:00,2026-04-27T15:08:50+08:00
002385,大北农,3.87,0.0,流入,543.82,2.83,1705.67,8.86,-1161.85,-6.04,-1111.92,-5.78,568.11,2.95,2026-04-27T15:08:15+08:00,2026-04-27T15:08:50+08:00
002386,天原股份,6.8,-0.58,流入,4757.76,10.54,1655.75,3.67,3102.01,6.87,220.41,0.49,-4978.17,-11.02,2026-04-27T15:08:36+08:00,2026-04-27T15:08:50+08:00
002387,维信诺,8.2,2.12,流入,495.05,5.07,482.58,4.94,12.47,0.13,-1109.06,-11.35,614.01,6.29,2026-04-27T15:08:15+08:00,2026-04-27T15:08:50+08:00
002388,新亚制程,5.18,3.19,流出,-236.25,-2.35,53.84,0.54,-290.09,-2.89,-552.33,-5.49,788.58,7.85,2026-04-27T15:07:54+08:00,2026-04-27T15:08:50+08:00
002389,航天彩虹,22.21,3.54,流入,5910.56,11.63,2909.34,5.72,3001.22,5.91,-1870.52,-3.68,-4040.03,-7.95,2026-04-27T15:07:57+08:00,2026-04-27T15:08:50+08:00
002390,信邦制药,3.17,0.32,流出,-324.02,-4.41,-249.7,-3.39,-74.32,-1.01,702.86,9.56,-378.84,-5.15,2026-04-27T15:08:18+08:00,2026-04-27T15:08:50+08:00
002391,长青股份,6.68,2.93,流入,2002.01,13.14,-390.91,-2.57,2392.91,15.71,-1267.13,-8.32,-734.88,-4.82,2026-04-27T15:08:21+08:00,2026-04-27T15:08:50+08:00
002392,北京利尔,8.95,1.94,流入,3848.43,10.26,1336.95,3.57,2511.48,6.7,-1336.46,-3.56,-2511.96,-6.7,2026-04-27T15:08:18+08:00,2026-04-27T15:08:50+08:00
002393,力生制药,21.65,1.17,流入,1172.11,12.86,370.94,4.07,801.17,8.79,-331.41,-3.64,-840.7,-9.22,2026-04-27T15:08:39+08:00,2026-04-27T15:08:50+08:00
002394,联发股份,12.23,-1.21,流出,-1687.33,-7.88,-945.96,-4.42,-741.37,-3.46,-252.04,-1.18,1939.37,9.06,2026-04-27T15:08:00+08:00,2026-04-27T15:08:50+08:00
002395,双象股份,18.87,2.33,流入,133.42,0.89,896.78,5.97,-763.35,-5.08,-470.21,-3.13,336.79,2.24,2026-04-27T15:08:21+08:00,2026-04-27T15:08:50+08:00
002396,星网锐捷,27.28,-0.47,流入,4078.12,5.66,1577.52,2.19,2500.6,3.47,11.79,0.02,-4089.91,-5.67,2026-04-27T15:08:42+08:00,2026-04-27T15:08:50+08:00
002397,梦洁股份,4.5,3.93,流入,1711.15,8.85,1369.22,7.08,341.92,1.77,395.74,2.05,-2106.89,-10.9,2026-04-27T15:08:24+08:00,2026-04-27T15:08:50+08:00
002398,垒知集团,5.04,0.8,流入,29.14,0.34,-115.21,-1.33,144.35,1.66,205.98,2.37,-235.13,-2.71,2026-04-27T15:08:03+08:00,2026-04-27T15:08:50+08:00
002399,海普瑞,10.86,-0.64,流出,-702.55,-23.37,0.0,0.0,-702.55,-23.37,39.58,1.32,662.97,22.05,2026-04-27T15:08:24+08:00,2026-04-27T15:08:50+08:00
002400,省广集团,8.58,-1.61,流出,-7990.97,-13.44,-1057.43,-1.78,-6933.54,-11.66,-708.68,-1.19,8699.66,14.63,2026-04-27T15:08:27+08:00,2026-04-27T15:08:50+08:00
002401,中远海科,14.49,0.42,流入,29.45,0.63,117.0,2.5,-87.55,-1.87,143.15,3.06,-172.59,-3.69,2026-04-27T15:08:27+08:00,2026-04-27T15:08:50+08:00
002402,和而泰,32.96,4.63,流入,31444.98,15.12,13054.89,6.28,18390.09,8.84,-3118.97,-1.5,-28326.01,-13.62,2026-04-27T15:08:30+08:00,2026-04-27T15:08:50+08:00
002403,爱仕达,10.58,2.52,流入,599.06,6.27,300.68,3.15,298.38,3.12,194.54,2.03,-793.6,-8.3,2026-04-27T15:08:18+08:00,2026-04-27T15:08:50+08:00
002404,嘉欣丝绸,7.0,-0.28,流出,-189.51,-2.23,11.86,0.14,-201.37,-2.37,-232.52,-2.74,422.03,4.96,2026-04-27T15:08:30+08:00,2026-04-27T15:08:50+08:00
002405,四维图新,9.05,0.0,流出,-2902.4,-6.89,-544.39,-1.29,-2358.01,-5.6,84.52,0.2,2817.88,6.69,2026-04-27T15:08:33+08:00,2026-04-27T15:08:50+08:00
002406,远东传动,8.44,0.12,流入,11039.21,10.52,2550.14,2.43,8489.07,8.09,12136.77,11.56,-23175.98,-22.08,2026-04-27T15:08:06+08:00,2026-04-27T15:08:50+08:00
002407,多氟多,34.52,4.48,流出,-44790.04,-5.73,-48157.33,-6.16,3367.29,0.43,7748.21,0.99,37041.83,4.74,2026-04-27T15:08:36+08:00,2026-04-27T15:08:50+08:00
002408,齐翔腾达,6.58,6.65,流入,9433.15,18.9,4918.47,9.85,4514.67,9.05,-250.86,-0.5,-9182.29,-18.4,2026-04-27T15:08:21+08:00,2026-04-27T15:08:50+08:00
002409,雅克科技,89.12,0.02,流入,4476.83,3.31,5157.83,3.81,-681.0,-0.5,-1707.27,-1.26,-2769.57,-2.05,2026-04-27T15:08:09+08:00,2026-04-27T15:08:50+08:00
002410,广联达,11.09,0.64,流入,444.15,1.04,595.24,1.4,-151.09,-0.35,-1782.17,-4.18,1338.01,3.14,2026-04-27T15:08:12+08:00,2026-04-27T15:08:50+08:00
002412,汉森制药,6.49,0.78,流入,404.05,6.72,129.0,2.14,275.05,4.57,95.05,1.58,-499.1,-8.3,2026-04-27T15:08:45+08:00,2026-04-27T15:08:50+08:00
002413,雷科防务,13.22,-2.44,流出,-13572.1,-11.89,-5417.47,-4.75,-8154.63,-7.14,-1783.89,-1.56,15355.99,13.45,2026-04-27T15:08:24+08:00,2026-04-27T15:08:50+08:00
002414,高德红外,14.19,3.35,流入,16547.64,12.84,16725.91,12.98,-178.28,-0.14,-2448.08,-1.9,-14099.56,-10.94,2026-04-27T15:08:27+08:00,2026-04-27T15:08:50+08:00
002415,海康威视,33.97,1.1,流入,20648.75,12.13,10688.44,6.28,9960.32,5.85,371.08,0.22,-21019.84,-12.35,2026-04-27T15:08:30+08:00,2026-04-27T15:08:50+08:00
002416,爱施德,13.15,-2.08,流出,-3382.77,-7.05,370.04,0.77,-3752.81,-7.82,-268.64,-0.56,3651.41,7.61,2026-04-27T15:08:15+08:00,2026-04-27T15:08:50+08:00
002418,康盛股份,5.99,-2.6,流出,-5346.73,-5.16,-198.84,-0.19,-5147.89,-4.97,-2340.28,-2.26,7687.01,7.42,2026-04-27T15:08:39+08:00,2026-04-27T15:08:50+08:00
002419,天虹股份,5.65,1.62,流入,366.78,2.52,111.57,0.77,255.21,1.76,-491.48,-3.38,124.7,0.86,2026-04-27T15:08:18+08:00,2026-04-27T15:08:50+08:00
002420,毅昌科技,7.39,-4.4,流入,2578.57,11.35,683.41,3.01,1895.15,8.34,138.02,0.61,-2716.58,-11.96,2026-04-27T15:08:42+08:00,2026-04-27T15:08:50+08:00
002421,达实智能,2.82,2.17,流出,-141.95,-0.7,-29.24,-0.14,-112.72,-0.56,582.72,2.87,-440.76,-2.17,2026-04-27T15:08:33+08:00,2026-04-27T15:08:50+08:00
002422,科伦药业,33.24,-2.03,流出,-629.05,-1.92,-409.84,-1.25,-219.21,-0.67,565.92,1.72,63.13,0.19,2026-04-27T15:08:21+08:00,2026-04-27T15:08:50+08:00
002423,中粮资本,10.1,-0.2,流出,-1854.67,-19.2,-312.79,-3.24,-1541.87,-15.96,175.84,1.82,1678.83,17.38,2026-04-27T15:08:24+08:00,2026-04-27T15:08:50+08:00
002425,凯撒文化,3.43,7.52,流入,1642.34,7.13,387.21,1.68,1255.13,5.45,-110.34,-0.48,-1532.0,-6.65,2026-04-27T15:08:48+08:00,2026-04-27T15:08:50+08:00
002426,胜利精密,3.87,1.31,流入,4191.72,6.05,1707.01,2.46,2484.7,3.58,-1655.93,-2.39,-2535.79,-3.66,2026-04-27T15:08:30+08:00,2026-04-27T15:08:50+08:00
002427,尤夫股份,6.31,1.28,流出,-405.58,-4.19,-215.8,-2.23,-189.78,-1.96,-472.41,-4.88,877.99,9.07,2026-04-27T15:08:33+08:00,2026-04-27T15:08:50+08:00
002428,云南锗业,72.8,-5.6,流出,-116952.91,-13.49,-92021.19,-10.61,-24931.71,-2.88,13995.34,1.61,102957.57,11.87,2026-04-27T15:08:45+08:00,2026-04-27T15:08:50+08:00
002429,兆驰股份,11.9,0.93,流出,-5186.28,-1.24,-9059.68,-2.17,3873.41,0.93,10491.9,2.51,-5305.63,-1.27,2026-04-27T15:08:36+08:00,2026-04-27T15:08:50+08:00
002430,杭氧股份,31.3,-1.17,流出,-8905.06,-7.28,-4326.84,-3.54,-4578.22,-3.74,-2224.0,-1.82,11129.06,9.09,2026-04-27T15:07:51+08:00,2026-04-27T15:08:50+08:00
002431,棕榈股份,,,,,,,,,,,,,,2026-04-27T15:08:36+08:00,2026-04-27T15:08:50+08:00
002432,九安医疗,77.35,-5.14,流出,-35249.26,-16.38,-11494.98,-5.34,-23754.28,-11.04,10179.01,4.73,25070.25,11.65,2026-04-27T15:08:39+08:00,2026-04-27T15:08:50+08:00
002434,万里扬,7.2,-0.69,流出,-668.64,-6.31,-17.46,-0.16,-651.18,-6.15,-95.23,-0.9,763.87,7.21,2026-04-27T15:08:39+08:00,2026-04-27T15:08:50+08:00
002436,兴森科技,29.23,2.49,流入,41980.33,7.19,21511.65,3.69,20468.68,3.51,-7985.08,-1.37,-33995.26,-5.82,2026-04-27T15:08:54+08:00,2026-04-27T15:08:57+08:00
002437,誉衡药业,3.77,1.89,流入,296.32,0.9,1105.63,3.38,-809.3,-2.47,-641.76,-1.96,345.44,1.05,2026-04-27T15:08:48+08:00,2026-04-27T15:08:57+08:00
002438,江苏神通,16.33,-1.09,流出,-1326.92,-10.0,-1742.03,-13.13,415.11,3.13,708.53,5.34,618.38,4.66,2026-04-27T15:08:51+08:00,2026-04-27T15:08:57+08:00
002439,启明星辰,15.25,2.07,流入,2032.61,4.25,712.0,1.49,1320.61,2.76,-42.21,-0.09,-1990.4,-4.16,2026-04-27T15:08:42+08:00,2026-04-27T15:08:57+08:00
002440,闰土股份,11.76,-5.92,流入,1548.33,1.65,550.12,0.59,998.21,1.06,7533.83,8.03,-9082.16,-9.69,2026-04-27T15:08:57+08:00,2026-04-27T15:08:57+08:00
002441,众业达,9.4,0.0,流出,-617.66,-8.59,-154.77,-2.15,-462.89,-6.44,28.06,0.39,589.6,8.2,2026-04-27T15:08:42+08:00,2026-04-27T15:08:57+08:00
002442,龙星科技,6.2,6.16,流入,2208.49,9.4,786.98,3.35,1421.51,6.05,388.85,1.65,-2597.34,-11.05,2026-04-27T15:08:54+08:00,2026-04-27T15:08:57+08:00
002443,金洲管道,11.8,4.42,流入,3832.03,5.48,3474.21,4.97,357.82,0.51,-384.74,-0.55,-3447.28,-4.93,2026-04-27T15:08:00+08:00,2026-04-27T15:08:57+08:00
002444,巨星科技,31.52,-0.19,流入,111.83,0.28,-1237.27,-3.09,1349.1,3.37,882.48,2.2,-994.32,-2.48,2026-04-27T15:08:33+08:00,2026-04-27T15:08:57+08:00
002445,中南文化,3.79,6.76,流入,4103.07,3.76,919.9,0.84,3183.17,2.92,1004.32,0.92,-5107.39,-4.68,2026-04-27T15:08:03+08:00,2026-04-27T15:08:57+08:00
002446,盛路通信,10.3,2.79,流入,2730.42,8.74,1348.96,4.32,1381.46,4.42,169.4,0.54,-2899.81,-9.28,2026-04-27T15:08:57+08:00,2026-04-27T15:08:57+08:00
002448,中原内配,15.41,-4.76,流出,-7456.08,-10.74,-4777.71,-6.88,-2678.37,-3.86,4168.39,6.01,3287.69,4.74,2026-04-27T15:08:00+08:00,2026-04-27T15:08:57+08:00
002449,国星光电,8.11,2.66,流出,-775.58,-6.79,0.0,0.0,-775.58,-6.79,-109.42,-0.96,885.0,7.75,2026-04-27T15:08:36+08:00,2026-04-27T15:08:57+08:00
002451,摩恩电气,9.45,0.53,流出,-684.06,-6.5,96.49,0.92,-780.55,-7.42,-670.83,-6.38,1354.88,12.88,2026-04-27T15:08:06+08:00,2026-04-27T15:08:57+08:00
002452,长高电新,10.93,-0.82,流出,-1082.02,-6.17,-18.7,-0.11,-1063.32,-6.07,-686.63,-3.92,1768.65,10.09,2026-04-27T15:08:45+08:00,2026-04-27T15:08:57+08:00
002453,华软科技,4.9,0.62,流出,-264.35,-2.59,-43.19,-0.42,-221.16,-2.17,-465.34,-4.56,729.69,7.15,2026-04-27T15:08:09+08:00,2026-04-27T15:08:57+08:00
002454,松芝股份,10.52,1.64,流入,81.48,0.47,146.61,0.85,-65.14,-0.38,-547.14,-3.19,465.66,2.71,2026-04-27T15:08:45+08:00,2026-04-27T15:08:57+08:00
002455,百川股份,10.88,-1.63,流出,-3714.3,-4.96,-281.19,-0.38,-3433.11,-4.58,-893.31,-1.19,4607.61,6.15,2026-04-27T15:08:48+08:00,2026-04-27T15:08:57+08:00
002456,欧菲光,8.9,-1.98,流入,1288.03,0.91,-2471.12,-1.75,3759.15,2.65,826.03,0.58,-2114.06,-1.49,2026-04-27T15:08:03+08:00,2026-04-27T15:08:57+08:00
002457,青龙管业,11.0,2.8,流入,767.45,4.39,40.33,0.23,727.12,4.16,-181.62,-1.04,-585.83,-3.35,2026-04-27T15:08:51+08:00,2026-04-27T15:08:57+08:00
002458,益生股份,10.88,-0.82,流出,-1522.97,-7.03,-333.49,-1.54,-1189.48,-5.49,618.32,2.85,904.65,4.17,2026-04-27T15:08:39+08:00,2026-04-27T15:08:57+08:00
002459,晶澳科技,10.68,-1.66,流出,-4346.64,-11.79,-2418.91,-6.56,-1927.74,-5.23,894.09,2.42,3452.55,9.36,2026-04-27T15:08:48+08:00,2026-04-27T15:08:57+08:00
002460,赣锋锂业,84.11,-1.04,流出,-41813.65,-7.32,-27505.9,-4.82,-14307.75,-2.51,8281.14,1.45,33532.51,5.87,2026-04-27T15:08:54+08:00,2026-04-27T15:08:57+08:00
002461,珠江啤酒,10.06,3.29,流出,-41.5,-0.26,-178.0,-1.13,136.5,0.87,-435.07,-2.76,476.57,3.02,2026-04-27T15:08:12+08:00,2026-04-27T15:08:57+08:00
002462,嘉事堂,13.88,0.22,流出,-165.53,-4.35,35.22,0.93,-200.75,-5.27,67.22,1.77,98.31,2.58,2026-04-27T15:08:57+08:00,2026-04-27T15:08:57+08:00
002463,沪电股份,104.95,2.51,流入,49614.28,6.71,26145.28,3.54,23469.0,3.18,-23312.31,-3.15,-26301.97,-3.56,2026-04-27T15:08:51+08:00,2026-04-27T15:08:57+08:00
002465,海格通信,15.82,-0.69,流出,-8871.7,-8.88,-3580.44,-3.58,-5291.26,-5.3,-1449.61,-1.45,10321.31,10.33,2026-04-27T15:08:06+08:00,2026-04-27T15:08:57+08:00
002466,天齐锂业,73.65,-0.07,流出,-19509.7,-2.62,-21288.0,-2.85,1778.3,0.24,-5842.68,-0.78,25352.38,3.4,2026-04-27T15:08:15+08:00,2026-04-27T15:08:57+08:00
002467,二六三,6.79,-1.59,流出,-8582.11,-16.63,-4632.75,-8.98,-3949.36,-7.65,1261.65,2.44,7320.46,14.18,2026-04-27T15:08:42+08:00,2026-04-27T15:08:57+08:00
002468,申通快递,17.53,0.46,流入,1448.86,4.27,-1062.66,-3.13,2511.52,7.4,532.36,1.57,-1981.22,-5.83,2026-04-27T15:08:00+08:00,2026-04-27T15:08:57+08:00
002469,三维化学,7.35,-10.04,流出,-4072.95,-21.1,-2457.67,-12.73,-1615.28,-8.37,1393.64,7.22,2679.32,13.88,2026-04-27T15:08:03+08:00,2026-04-27T15:08:57+08:00
002470,金正大,2.81,-5.39,流出,-10198.5,-11.66,-2208.24,-2.52,-7990.26,-9.13,2958.42,3.38,7240.08,8.27,2026-04-27T15:08:18+08:00,2026-04-27T15:08:57+08:00
002471,中超控股,8.46,-1.63,流出,-6592.83,-8.72,-1792.81,-2.37,-4800.02,-6.35,326.85,0.43,6265.99,8.29,2026-04-27T15:08:06+08:00,2026-04-27T15:08:57+08:00
002472,双环传动,38.48,5.05,流入,2011.32,2.53,1542.96,1.94,468.36,0.59,4533.08,5.71,-6544.4,-8.24,2026-04-27T15:08:09+08:00,2026-04-27T15:08:57+08:00
002474,榕基软件,7.28,3.26,流入,555.03,3.75,144.32,0.97,410.7,2.77,-1411.85,-9.54,856.83,5.79,2026-04-27T15:08:54+08:00,2026-04-27T15:08:57+08:00
002475,立讯精密,71.97,9.05,流入,241104.74,10.32,151428.58,6.48,89676.16,3.84,-71082.44,-3.04,-170022.29,-7.27,2026-04-27T15:08:45+08:00,2026-04-27T15:08:57+08:00
002476,宝莫股份,5.91,1.03,流出,-502.54,-8.19,-231.81,-3.78,-270.73,-4.41,-299.68,-4.88,802.22,13.08,2026-04-27T15:08:12+08:00,2026-04-27T15:08:57+08:00
002478,常宝股份,9.49,-6.96,流入,6598.16,6.62,7966.68,7.99,-1368.51,-1.37,2116.1,2.12,-8714.26,-8.74,2026-04-27T15:08:15+08:00,2026-04-27T15:08:57+08:00
002479,富春环保,5.51,-1.25,流出,-636.53,-6.58,-56.41,-0.58,-580.13,-6.0,698.65,7.22,-62.12,-0.64,2026-04-27T15:08:09+08:00,2026-04-27T15:08:57+08:00
002480,新筑股份,6.73,7.85,流入,2350.14,9.05,1090.1,4.2,1260.04,4.85,-2068.13,-7.97,-282.02,-1.09,2026-04-27T15:08:12+08:00,2026-04-27T15:08:57+08:00
002481,双塔食品,4.59,-0.86,流出,-147.04,-1.37,124.88,1.16,-271.92,-2.53,295.4,2.75,-148.36,-1.38,2026-04-27T15:08:21+08:00,2026-04-27T15:08:57+08:00
002482,广田集团,1.68,0.6,流出,-37.48,-0.47,-145.64,-1.81,108.17,1.35,341.94,4.26,-304.46,-3.79,2026-04-27T15:08:24+08:00,2026-04-27T15:08:57+08:00
002483,润邦股份,6.87,0.15,流入,619.02,10.68,84.36,1.46,534.67,9.22,-424.87,-7.33,-194.16,-3.35,2026-04-27T15:08:57+08:00,2026-04-27T15:08:57+08:00
002484,江海股份,37.64,9.99,流入,28246.04,16.25,28553.62,16.43,-307.58,-0.18,-15666.51,-9.01,-12579.54,-7.24,2026-04-27T15:08:00+08:00,2026-04-27T15:08:57+08:00
002486,嘉麟杰,2.87,2.5,流出,-285.28,-3.94,-177.06,-2.45,-108.22,-1.5,53.16,0.73,232.12,3.21,2026-04-27T15:08:27+08:00,2026-04-27T15:08:57+08:00
002487,大金重工,88.66,0.0,流入,7253.59,4.51,1837.12,1.14,5416.46,3.37,2779.86,1.73,-10033.45,-6.24,2026-04-27T15:08:18+08:00,2026-04-27T15:08:57+08:00
002488,金固股份,11.85,3.67,流出,-3476.75,-7.34,-1403.33,-2.96,-2073.42,-4.38,-73.95,-0.16,3550.71,7.49,2026-04-27T15:08:30+08:00,2026-04-27T15:08:57+08:00
002489,浙江永强,3.32,0.3,流入,14.86,0.25,-148.45,-2.47,163.31,2.72,-17.72,-0.29,2.86,0.05,2026-04-27T15:08:21+08:00,2026-04-27T15:08:57+08:00
002490,山东墨龙,10.5,2.24,流出,-2125.03,-2.07,2717.91,2.64,-4842.94,-4.71,2343.67,2.28,-218.64,-0.21,2026-04-27T15:08:24+08:00,2026-04-27T15:08:57+08:00
002491,通鼎互联,16.82,7.48,流入,23134.6,7.16,15966.19,4.94,7168.41,2.22,-5804.2,-1.8,-17330.39,-5.37,2026-04-27T15:08:27+08:00,2026-04-27T15:08:57+08:00
002492,恒基达鑫,8.33,2.59,流入,153.52,1.32,173.43,1.49,-19.9,-0.17,266.6,2.29,-420.12,-3.6,2026-04-27T15:08:03+08:00,2026-04-27T15:08:57+08:00
002493,荣盛石化,12.44,2.73,流入,9252.24,12.21,1268.06,1.67,7984.18,10.54,1579.74,2.09,-10831.99,-14.3,2026-04-27T15:08:30+08:00,2026-04-27T15:08:57+08:00
002494,华斯股份,5.64,1.99,流出,-363.13,-5.59,-73.24,-1.13,-289.89,-4.46,622.19,9.58,-259.06,-3.99,2026-04-27T15:08:48+08:00,2026-04-27T15:08:57+08:00
002495,佳隆股份,2.62,1.95,流出,-336.5,-3.83,-61.52,-0.7,-274.98,-3.13,214.5,2.44,122.0,1.39,2026-04-27T15:08:51+08:00,2026-04-27T15:08:57+08:00
002497,雅化集团,28.97,-2.13,流出,-29491.15,-10.41,-24765.26,-8.74,-4725.89,-1.67,20433.73,7.21,9057.42,3.2,2026-04-27T15:08:06+08:00,2026-04-27T15:08:57+08:00
002498,汉缆股份,8.63,-0.23,流入,2227.46,2.46,2671.82,2.95,-444.36,-0.49,-2474.72,-2.73,247.25,0.27,2026-04-27T15:08:21+08:00,2026-04-27T15:08:57+08:00
002500,山西证券,5.54,0.36,流出,-753.57,-9.02,-221.46,-2.65,-532.11,-6.37,407.93,4.88,345.64,4.14,2026-04-27T15:08:33+08:00,2026-04-27T15:08:57+08:00
002501,利源股份,1.6,-4.76,流出,-2845.68,-14.79,-478.64,-2.49,-2367.04,-12.3,29.0,0.15,2816.68,14.64,2026-04-27T15:08:54+08:00,2026-04-27T15:08:57+08:00
002506,协鑫集成,4.37,0.23,流入,416.46,0.39,-1645.31,-1.53,2061.77,1.92,-1654.43,-1.54,1237.96,1.15,2026-04-27T15:08:36+08:00,2026-04-27T15:08:57+08:00
002507,涪陵榨菜,12.45,0.57,流出,-183.76,-1.5,24.75,0.2,-208.51,-1.7,41.99,0.34,141.78,1.16,2026-04-27T15:08:33+08:00,2026-04-27T15:08:57+08:00
002508,老板电器,18.96,-0.21,流入,47.66,0.37,164.77,1.27,-117.12,-0.91,924.32,7.15,-971.98,-7.52,2026-04-27T15:08:57+08:00,2026-04-27T15:08:57+08:00
002510,天汽模,6.77,0.0,流出,-2203.48,-12.99,-1510.11,-8.9,-693.37,-4.09,-68.26,-0.4,2271.73,13.39,2026-04-27T15:08:36+08:00,2026-04-27T15:08:57+08:00
002511,中顺洁柔,8.64,-1.03,流出,-64.71,-0.49,133.94,1.01,-198.65,-1.5,1103.55,8.34,-1038.84,-7.85,2026-04-27T15:08:39+08:00,2026-04-27T15:08:57+08:00
002513,蓝丰生化,6.24,1.96,流出,-356.17,-5.34,101.42,1.52,-457.59,-6.86,-185.91,-2.79,542.08,8.13,2026-04-27T15:08:24+08:00,2026-04-27T15:08:57+08:00
002514,宝馨科技,4.2,1.45,流出,-696.22,-9.19,0.0,0.0,-696.22,-9.19,-523.69,-6.91,1219.91,16.1,2026-04-27T15:08:27+08:00,2026-04-27T15:08:57+08:00
002515,金字火腿,6.21,-2.51,流出,-6722.06,-17.68,-5152.6,-13.56,-1569.47,-4.13,2089.88,5.5,4632.18,12.19,2026-04-27T15:08:30+08:00,2026-04-27T15:08:57+08:00
002516,旷达科技,6.04,5.96,流出,-617.72,-3.0,-236.17,-1.15,-381.55,-1.85,897.93,4.36,-280.22,-1.36,2026-04-27T15:08:42+08:00,2026-04-27T15:08:57+08:00
002517,恺英网络,17.04,0.0,流出,-539.51,-0.87,365.09,0.59,-904.6,-1.45,-2297.18,-3.69,2836.69,4.56,2026-04-27T15:08:00+08:00,2026-04-27T15:08:57+08:00
002518,科士达,47.4,-1.23,流出,-6939.8,-9.29,-678.72,-0.91,-6261.08,-8.38,2199.28,2.94,4740.53,6.35,2026-04-27T15:08:33+08:00,2026-04-27T15:08:57+08:00
002519,银河电子,8.2,4.19,流入,5029.1,8.03,2706.1,4.32,2323.0,3.71,-2629.09,-4.2,-2400.01,-3.83,2026-04-27T15:08:42+08:00,2026-04-27T15:08:57+08:00
002520,日发精机,5.39,1.32,流出,-327.51,-3.04,-418.63,-3.88,91.11,0.85,273.35,2.54,54.16,0.5,2026-04-27T15:08:45+08:00,2026-04-27T15:08:57+08:00
002521,齐峰新材,8.6,0.94,流出,-910.31,-11.54,-266.13,-3.37,-644.18,-8.16,139.26,1.76,771.05,9.77,2026-04-27T15:08:09+08:00,2026-04-27T15:08:57+08:00
002522,浙江众成,6.11,0.33,流出,-968.52,-7.02,-568.87,-4.12,-399.65,-2.9,294.97,2.14,673.55,4.88,2026-04-27T15:08:03+08:00,2026-04-27T15:08:57+08:00
002523,天桥起重,3.85,0.52,流入,320.49,3.17,-118.44,-1.17,438.93,4.34,472.87,4.68,-793.35,-7.85,2026-04-27T15:08:45+08:00,2026-04-27T15:08:57+08:00
002524,光正眼科,4.24,2.17,流入,298.48,3.83,0.0,0.0,298.48,3.83,-481.63,-6.18,183.15,2.35,2026-04-27T15:08:06+08:00,2026-04-27T15:08:57+08:00
002526,山东矿机,3.4,0.89,流入,324.33,4.71,475.42,6.9,-151.1,-2.19,-585.82,-8.5,261.5,3.79,2026-04-27T15:08:09+08:00,2026-04-27T15:08:57+08:00
002527,新时达,13.1,2.83,流入,571.33,4.49,-48.58,-0.38,619.92,4.87,-460.16,-3.62,-111.17,-0.87,2026-04-27T15:08:48+08:00,2026-04-27T15:08:57+08:00
002530,金财互联,9.02,1.69,流入,1762.17,14.61,303.1,2.51,1459.07,12.1,-429.92,-3.56,-1332.25,-11.05,2026-04-27T15:08:51+08:00,2026-04-27T15:08:57+08:00
002531,天顺风能,11.88,-3.34,流出,-14051.4,-20.71,-11366.55,-16.75,-2684.84,-3.96,2898.58,4.27,11152.82,16.44,2026-04-27T15:08:36+08:00,2026-04-27T15:08:57+08:00
002532,天山铝业,17.54,-2.45,流出,-2689.2,-3.0,-774.83,-0.86,-1914.37,-2.13,1956.88,2.18,732.32,0.82,2026-04-27T15:08:39+08:00,2026-04-27T15:08:57+08:00
002533,金杯电工,13.51,-1.96,流出,-3774.78,-18.45,-2804.44,-13.71,-970.34,-4.74,1086.01,5.31,2688.77,13.14,2026-04-27T15:08:12+08:00,2026-04-27T15:09:08+08:00
002534,西子洁能,18.06,-2.59,流出,-3300.54,-15.32,-566.34,-2.63,-2734.19,-12.69,151.73,0.7,3148.8,14.62,2026-04-27T15:08:42+08:00,2026-04-27T15:09:08+08:00
