代码,名称,0427,0428,0429,0430,0506,0507,0508,0511,0512,0513,0514,0515,0518,0519,0520,0521,0522,0525,0526,0527
603276,恒兴新材,-285.54,1825.79,699.86,150.53,98.06,0.0,514.72,155.63,0.0,-325.08,-107.08,0.0,0.0,187.8,103.84,0.0,0.0,0.0,125.0,0.0
603277,银都股份,0.0,131.55,0.0,0.0,0.0,195.26,161.76,247.7,104.15,0.0,-307.44,0.0,0.0,0.0,0.0,0.0,131.93,0.0,-403.15,0.0
603278,大业股份,-39.36,-1246.66,873.73,-889.03,10390.72,9951.89,19715.43,26358.87,9964.73,872.58,23531.29,45719.83,4670.4,2439.15,-5926.0,8529.38,4456.54,-1851.83,11690.22,-3150.24
603279,景津装备,-116.5,827.41,16305.71,363.54,712.41,1165.32,236.91,568.5,-614.48,204.58,-31.53,307.48,-542.74,477.36,2883.51,-368.49,-256.64,-81.64,167.32,-294.31
603280,南方路机,0.0,0.0,0.0,0.0,-201.72,316.42,-141.55,0.0,-456.4,0.0,22.71,116.62,102.89,0.0,-126.48,0.0,0.0,0.0,202.24,0.0
603281,江瀚新材,-271.05,240.63,109.52,410.69,926.97,9322.04,-2002.08,874.48,1011.23,-734.72,623.02,458.24,1190.05,-434.12,3663.09,-37.22,793.04,-624.59,305.4,-1150.02
603282,亚光股份,0.0,0.0,-166.89,-327.76,-420.89,107.15,0.0,0.0,128.01,-100.3,0.0,0.0,0.0,0.0,-124.39,118.1,0.0,-560.81,13.86,-187.96
603283,赛腾股份,559.48,24030.77,-4646.53,-9132.68,-1136.51,1469.1,1923.45,13458.2,-1455.95,8435.36,14970.72,3931.35,7076.21,22917.38,7783.46,8339.72,5382.02,4430.46,-8220.97,1214.68
603284,林平发展,-2950.23,662.0,-134.45,294.38,-409.35,-541.97,1281.67,-709.94,-490.7,24.68,-103.41,-367.66,-292.28,234.51,0.0,151.62,0.0,-255.51,223.41,-629.23
603285,键邦股份,902.67,-212.72,874.96,290.59,732.79,100.73,931.02,801.47,1423.38,5162.0,-1560.59,1320.18,-933.56,720.23,1482.79,-596.73,-284.91,-526.14,785.6,1417.69
603286,日盈电子,-566.46,-570.46,390.83,2108.35,584.27,4662.25,2561.63,-2659.52,-167.52,3355.23,-41.16,2355.06,163.08,-536.04,-1242.71,9391.95,4702.41,2714.02,-4085.52,-1754.26
603288,海天味业,-1108.78,-3071.3,-3416.33,-2474.2,559.43,52.54,-3760.03,3125.79,-1575.65,-2952.94,-1057.22,-1387.58,-2027.33,-4348.92,-2920.53,-7769.9,-3979.06,1741.65,-2136.31,-7745.58
603289,泰瑞机器,-567.52,141.88,-52.56,-14.93,299.52,11000.96,2045.95,-290.06,-84.65,-279.55,-752.92,-481.28,124.87,60.61,234.24,676.33,5061.6,831.78,178.84,209.27
603291,联合水务,-395.35,-229.72,0.0,-363.47,-366.95,346.02,805.81,42.98,0.0,-127.66,599.79,125.79,0.0,-11.13,-274.46,-203.17,-823.79,-146.88,107.5,0.0
603293,埃泰克,358.13,-544.21,-305.5,-827.26,-15.24,467.2,-111.31,-2873.23,-705.46,-230.43,-821.21,75.73,491.05,-126.12,443.28,16919.64,-3639.76,-3390.89,-727.97,291.03
603298,杭叉集团,-594.63,-388.75,225.84,145.19,-1516.77,1715.62,2090.45,1330.88,956.51,170.61,455.44,540.24,-1883.74,49.81,-645.97,1817.85,1008.23,49.31,279.61,-1684.64
603299,苏盐井神,-551.67,277.98,263.54,-149.63,-1246.83,-2069.8,-41.0,-112.73,-446.48,2087.92,1232.73,431.08,107.64,-222.46,0.0,430.31,111.36,171.02,183.11,-345.99
603300,海南华铁,-4006.42,-2066.73,3072.64,-10583.38,8152.93,3844.85,998.58,-9080.27,-6766.04,21867.38,-16349.98,-6104.6,-3903.52,2003.72,-6437.66,-8180.93,-1144.75,373.06,-2316.31,-2295.61
603301,振德医疗,1180.27,1098.32,716.41,1752.71,1491.87,705.86,1237.16,-527.58,1635.93,1457.79,407.93,8526.57,967.95,4701.41,-2201.6,-523.31,3732.72,-40.33,2858.77,2732.32
603303,得邦照明,0.0,376.11,987.7,566.48,250.82,312.16,219.54,7036.93,-255.31,-7.54,248.91,-63.41,2219.13,245.46,654.24,225.58,141.35,5831.2,796.58,589.67
603305,旭升集团,2915.01,-4604.91,3066.32,3280.65,81.9,3595.42,-985.64,-980.8,-2094.93,3009.48,-2547.42,9218.93,754.38,7099.32,-2026.91,8593.35,-2331.36,4078.93,-1578.24,1216.71
603307,扬州金泉,0.0,0.0,226.89,0.0,0.0,127.01,103.17,136.02,0.0,0.0,0.0,0.0,0.0,0.0,104.97,157.03,233.42,-144.8,0.0,19.52
603308,应流股份,-5648.35,-7796.25,-13888.51,-7494.56,17080.37,-7224.28,-4323.43,-18701.2,6913.53,41820.96,-34388.24,3431.33,-1798.53,5609.6,20163.1,3834.5,1490.92,4387.97,-8919.57,31.83
603309,维力医疗,799.79,-638.19,263.22,-136.6,279.66,0.0,102.09,1183.12,-217.11,-0.63,-25.77,0.0,-389.55,-43.51,-575.66,-191.29,538.27,-457.8,-278.31,-117.86
603310,巍华新材,0.0,-112.22,0.0,133.93,-202.64,0.0,0.0,172.16,0.0,0.0,0.0,10586.62,-1452.87,706.91,98.63,-175.42,112.21,-121.25,224.13,172.55
603311,金海高科,470.18,-30.74,205.38,-314.27,1556.41,997.17,14093.43,0.0,0.0,0.0,0.0,0.0,16896.41,12603.77,730.46,10836.72,4559.19,-379.87,3453.18,1837.45
603312,西典新能,904.84,0.0,-94.44,0.0,20.29,17.9,15.3,-203.89,0.0,-166.16,-236.61,10.21,130.2,667.26,-253.98,-160.48,151.52,-141.65,-22.09,0.0
603313,梦百合,102.28,152.68,-916.54,-1629.22,-269.61,-1589.9,927.67,-434.28,-1770.09,0.0,602.32,-183.97,142.81,919.23,-322.5,0.0,207.63,-28.12,0.0,-126.67
603315,福鞍股份,-3169.18,-1310.97,3376.49,-1170.59,-801.25,6216.72,-868.31,-1719.53,438.33,50.49,1542.71,-197.52,-835.39,-819.19,-898.81,-1218.61,362.97,-313.78,-100.7,562.25
603316,诚邦股份,439.02,915.39,270.34,-11237.26,13296.9,22947.37,4667.36,1841.68,984.52,710.21,56.95,709.09,19381.3,4931.78,13344.45,21458.57,-22124.48,-5939.55,-17284.67,-6929.8
603317,天味食品,865.89,21314.81,24503.71,1754.5,2753.46,-902.18,1527.33,127.73,1590.91,-140.89,610.99,1006.16,251.45,531.69,493.76,49.08,103.57,571.42,-132.16,251.43
603318,水发燃气,46695.34,68865.55,70.22,3332.32,2871.15,-33970.48,-597.12,-2220.65,-2690.61,-1750.06,2033.42,2947.51,-2947.93,58.1,3030.27,-435.84,-786.78,572.93,814.94,578.06
603319,美湖股份,-751.25,-5174.23,14614.05,5647.97,8186.94,10528.13,-1839.02,1536.39,-30653.41,-4727.93,-8398.78,5358.27,-8446.77,870.81,-6995.38,47499.72,-5805.41,-2444.16,8540.46,-1727.01
603320,迪贝电气,1516.76,1106.45,-150.69,-409.23,-200.82,-2140.51,-447.69,-1121.88,1844.99,-1733.12,203.9,1749.02,1208.63,729.34,-151.06,189.22,247.76,1078.06,116.89,-112.5
603321,梅轮电梯,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.3,133.03,0.0,0.0,0.0,102.32,104.83,0.0,-116.66,-104.77,0.0
603322,超讯通信,-1313.14,1270.18,-1567.55,1013.0,914.4,5815.34,902.23,93.43,1052.25,4961.57,-1006.16,922.16,8927.27,3920.99,-5772.36,-2249.52,1451.88,-1567.11,15.17,-1147.41
603323,苏农银行,-884.08,-920.66,-310.52,3629.61,69.59,-954.04,-790.29,-1019.34,-2705.04,-1210.92,646.94,-1690.42,-590.14,953.05,-603.15,216.41,-421.68,-1875.86,-413.96,-794.87
603324,盛剑科技,0.0,101.05,337.85,413.85,-6.75,936.86,0.0,104.44,108.06,516.89,1886.44,499.85,0.0,-112.84,6464.56,9446.27,-2463.81,-389.11,919.03,-82.74
603325,博隆技术,-481.0,229.55,117.79,0.0,40.9,0.0,-300.51,-219.02,0.0,272.49,18.7,185.81,104.31,0.0,-287.57,0.0,-134.14,110.92,0.0,15.84
603326,我乐家居,0.0,0.0,0.0,-625.8,-218.59,-252.67,0.0,0.0,0.0,0.0,0.0,0.0,-104.18,87.28,-147.08,206.94,0.0,0.0,0.0,219.61
603327,福蓉科技,9107.84,1987.31,-163.73,-510.49,1412.98,1259.53,3230.82,215.88,561.28,2205.48,150.51,-449.7,1071.96,2972.95,-844.77,-660.37,2106.46,-847.56,1338.02,-720.14
603328,依顿电子,-5733.06,-2394.95,851.5,-4525.02,5424.23,10525.13,2578.11,-3071.0,2483.83,1018.37,-2627.78,48.04,2462.84,-96.71,-301.43,30.41,3383.1,-583.97,3725.75,-800.65
603329,上海雅仕,0.0,111.62,4332.71,-579.13,-33.41,-2.91,0.0,0.0,0.0,0.0,0.0,0.0,115.57,136.89,0.0,-234.94,0.0,0.0,0.0,0.0
603330,天洋新材,250.88,155.02,-6.1,411.14,0.0,86.11,0.0,-131.61,-24.73,-106.27,265.06,-2.46,151.79,13.36,-155.28,-135.8,741.35,1432.57,-1389.84,-589.14
603331,百达精工,-10.15,-138.96,-41.21,-100.96,-671.7,1241.42,2700.07,-1468.07,7860.83,-3140.86,-1694.92,719.84,-935.71,-851.42,-204.21,489.84,-9.96,-623.2,199.44,-221.66
603332,苏州龙杰,-104.04,-257.73,-445.45,550.35,-148.63,34.07,361.22,-280.15,0.0,902.75,617.72,-15.43,-222.8,149.09,116.48,-540.88,0.0,-233.29,-101.46,-102.78
603333,尚纬股份,296.88,-857.08,453.82,6310.55,610.36,295.01,-64.9,-508.23,1285.96,5021.11,279.23,10469.17,-3425.06,9158.15,-4502.52,-2665.9,-1127.07,-495.83,-1448.01,-753.19
603334,丰倍生物,101.99,-3.69,367.18,-377.28,309.27,1005.37,1435.45,-399.0,475.22,1053.34,731.14,-741.28,603.28,-430.32,77.32,-145.88,697.72,-88.53,296.39,-194.35
603335,迪生力,4129.53,5122.32,1666.23,-1270.15,-714.74,570.06,113.9,357.52,-199.7,99.81,427.78,-2.33,130.04,-292.94,496.56,231.63,-117.01,-713.51,-586.33,1864.97
603336,宏辉果蔬,-2250.73,11452.32,1512.55,1131.65,-2689.64,1177.66,-413.73,1028.94,-10.76,1625.68,238.25,323.48,1830.1,-20.58,1585.04,1226.77,1687.41,-1287.11,461.79,-272.82
603337,杰克科技,562.3,-361.67,2686.01,-263.33,1192.22,1632.41,178.07,309.8,-830.46,148.24,-107.2,2007.9,-245.04,1054.28,-2085.06,3415.44,3823.48,1286.84,1601.5,-117.79
603338,浙江鼎力,1513.16,8206.37,11966.01,3405.65,-2592.22,846.93,5613.86,3491.16,560.66,1437.1,296.01,8090.55,-1070.15,1381.35,730.49,4486.08,403.18,516.94,1181.63,-666.77
603339,四方科技,0.0,0.0,0.0,133.61,588.97,218.0,0.0,864.8,-521.95,-599.25,-344.38,0.0,0.0,-203.91,-124.1,0.0,583.0,0.0,-38.26,-204.12
603341,龙旗科技,2997.44,-2176.78,-1069.6,18.58,-1028.4,2427.35,15933.2,1368.84,-4209.23,3666.98,612.17,3519.98,586.03,365.39,-1852.95,-3743.84,1739.15,-176.73,-1357.98,-1183.17
603344,星德胜,-176.54,0.0,0.0,0.0,15.94,0.0,-124.9,-2011.43,312.53,-1.55,3238.18,-2637.75,266.91,-716.73,-72.57,1328.71,236.52,-139.59,-1088.87,519.74
603345,安井食品,-513.08,-277.98,46980.77,3677.23,1611.13,3389.56,-2681.83,149.27,-2343.89,1936.26,-193.21,-1958.5,827.32,100.21,1667.29,-1346.42,237.08,1443.61,-1853.1,-110.67
603348,文灿股份,0.0,0.0,-298.0,-125.25,-102.86,0.0,0.0,79.98,166.38,-639.92,105.51,0.0,0.0,0.0,-367.42,506.03,0.0,136.49,0.0,151.12
603350,安乃达,106.31,129.54,0.0,0.0,328.44,0.0,118.53,0.0,115.18,0.0,-105.6,495.12,-114.37,0.0,-113.47,0.0,0.0,-100.96,0.0,0.0
603351,威尔药业,224.45,-126.75,0.0,-109.75,0.0,-242.19,269.69,344.11,320.66,-190.4,43.7,-101.42,-70.72,-217.78,0.0,-20.66,-473.89,-240.27,100.08,0.0
603352,至信股份,183.52,-663.2,-105.73,-439.89,1030.64,-104.28,703.85,-18.93,-835.12,-10.98,0.0,0.0,-470.06,0.0,-334.67,0.0,0.0,-142.49,153.03,83.21
603353,和顺石油,133.68,5949.53,15520.7,1250.58,17373.86,8946.53,2885.29,1290.42,2615.12,2299.22,-1773.36,-1214.92,-680.36,1494.59,10087.0,-1751.82,-95.43,161.4,20034.99,-905.15
603355,莱克电气,354.87,-26.46,489.26,621.81,562.21,-146.83,1168.47,-15.42,-378.88,-1421.04,740.14,197.38,282.74,272.67,436.46,454.37,-102.33,-195.59,283.55,126.29
603356,华菱精工,922.9,-3.83,842.52,1577.54,-306.94,339.73,960.06,374.38,549.9,216.38,357.82,-100.44,-186.62,491.17,0.0,287.26,578.58,-883.57,886.94,122.2
603357,设计总院,-124.83,0.0,0.0,-788.21,-887.23,-533.29,242.63,-455.95,-141.82,0.0,-101.32,-142.83,0.0,0.0,0.0,-143.67,0.0,0.0,0.0,0.0
603358,华达科技,-2588.15,995.41,-1145.7,-241.3,1909.34,5063.49,951.67,101.98,824.8,-1061.05,1525.43,-2530.02,38139.79,-8930.57,3087.42,-150.51,-2372.29,-7325.09,-2676.45,-2212.81
603359,*ST东珠,-190.18,-420.19,0.0,0.0,0.0,0.0,0.0,-142.28,-12569.8,-1128.0,-2132.5,-305.74,-152.86,1389.32,-883.59,-251.93,-133.79,-598.59,-147.79,-292.16
603360,百傲化学,-729.73,-1162.1,-33167.49,15860.68,2268.84,-149.67,930.12,15.12,-455.4,7232.81,5077.11,-2424.46,17463.51,-51.63,-1873.73,-1292.45,-2589.36,29386.18,-4665.27,-2251.54
603363,傲农生物,6901.32,-2248.9,540.72,-632.31,-240.68,-2001.26,21.45,740.19,-2833.8,178.69,1159.67,10579.64,61.26,1754.26,-970.57,-1287.92,1923.74,1154.59,-2068.96,1069.64
603365,水星家纺,-1600.48,846.49,-174.95,23.76,574.65,-384.74,-99.66,0.0,40.37,-132.64,-30.37,117.19,-674.66,0.0,0.0,116.62,0.0,0.0,0.0,0.0
603366,日出东方,-0.94,-661.87,714.55,0.0,1099.49,820.03,188.94,-428.54,1060.61,403.09,-995.07,-21.37,78.2,-75.82,-789.9,-194.32,431.79,413.86,219.87,-1099.67
603367,辰欣药业,-220.0,291.95,1197.24,-358.49,-206.8,-770.59,-113.7,741.77,-459.19,-1107.74,-818.56,-106.78,147.78,176.36,314.27,-346.86,794.79,-302.82,-180.74,43.76
603368,柳药集团,-269.84,0.0,523.63,177.43,-382.75,201.04,-374.91,-172.36,-492.67,-230.24,194.05,289.56,-431.34,0.0,-379.99,-104.12,-464.78,-136.41,-106.75,-629.99
603369,今世缘,-2379.87,-585.87,13528.01,592.8,839.61,-696.67,5015.86,8045.11,-1855.93,-1325.26,2848.75,-1517.99,787.69,861.55,2675.08,584.93,-2699.54,6865.34,2154.8,7258.43
603370,华新精科,0.0,-101.04,0.0,0.0,0.0,0.0,147.7,0.0,0.0,316.28,0.0,2051.77,-494.72,-521.47,-286.12,33.1,288.25,202.54,-135.91,-107.93
603373,安邦护卫,150.78,130.89,363.11,0.0,166.76,579.0,4125.04,1274.01,665.3,-690.38,1202.64,773.98,-1128.99,-53.96,-90.94,3956.81,-1286.99,-971.97,-784.43,-538.01
603375,盛景微,380.81,318.51,296.7,6832.98,-4652.04,2704.46,249.01,831.17,121.66,-111.3,1738.47,-260.76,35.39,12.54,3880.25,696.6,-286.15,-876.58,997.2,35.63
603376,大明电子,109.91,-535.59,-3.65,0.0,145.51,-107.23,-220.68,-128.85,86.58,530.76,-322.9,0.0,1519.92,382.05,-101.9,1994.92,657.49,0.0,-103.43,0.0
603378,*ST亚士,0.0,0.0,-359.18,0.0,0.0,0.0,0.0,-12145.86,100.03,5260.56,2376.68,-3007.84,529.88,-1163.26,-1017.1,-237.23,1890.09,-280.89,-647.45,-1296.68
603379,三美股份,-5076.87,-59.34,1504.62,-5394.87,-3434.63,-5414.71,-1011.7,-10966.08,-2657.81,-227.97,-3006.68,13220.32,-19654.17,-2803.53,1133.84,-1151.81,40199.35,2229.52,5111.95,-702.71
603380,易德龙,643.93,0.0,0.0,479.52,210.1,456.6,2772.56,732.06,-986.46,749.57,536.74,621.25,3903.16,6485.44,1248.37,465.34,-568.48,573.61,479.15,-116.81
603381,永臻股份,378.38,19.65,339.72,212.3,-276.0,2907.53,-606.97,2229.19,382.41,637.2,848.79,2.88,26.13,-313.62,87.71,-470.72,572.84,0.0,-457.37,-68.87
603382,海阳科技,0.0,-265.03,0.0,290.93,0.0,-121.1,173.71,103.31,100.23,-197.04,0.0,107.31,218.78,-214.91,-114.5,388.92,0.0,0.0,0.0,417.32
603383,顶点软件,418.09,-364.8,-259.39,-255.24,-696.91,2515.12,-1830.79,67.69,-46.17,-71.84,-353.93,1095.8,1274.42,2558.39,-743.01,1975.94,-732.42,-607.04,3594.67,-648.49
603385,惠达卫浴,132.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.74,0.0,-125.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603386,骏亚科技,-110.8,-2628.03,130.05,934.46,667.34,86.99,778.12,5774.0,6106.16,299.49,215.1,15259.41,384.08,4144.43,478.87,471.91,205.35,-742.59,667.57,514.41
603387,基蛋生物,-735.34,-170.51,264.01,2882.55,-741.16,-6.96,931.62,1029.07,-646.72,116.73,-552.56,-187.89,-157.35,-185.94,-108.59,-155.3,-257.13,-238.38,-358.91,0.0
603390,通达电气,-3720.74,97.21,-2564.61,-622.46,875.1,2166.39,-59.33,120.12,146.28,167.06,538.55,8972.04,-3034.7,4628.35,-1924.82,421.3,-1621.5,-1504.96,624.93,-484.35
603391,力聚热能,330.14,126.71,165.64,-431.15,136.03,238.69,0.0,588.15,917.38,69.54,-235.57,394.24,0.0,1803.5,2910.46,165.86,729.97,-661.1,876.03,-894.89
603392,万泰生物,233.6,-599.9,559.09,1255.56,1757.51,1764.83,1945.86,11310.27,-5574.07,-111.62,-2042.63,-982.4,-352.42,-270.93,-1270.3,-74.93,-857.46,-161.53,-327.28,412.15
603393,新天然气,3256.35,3716.08,17.0,-2835.69,989.46,-6858.07,-229.41,4441.71,68.83,97.75,3361.92,1860.46,1625.13,-795.76,1702.26,1904.75,600.68,-1145.5,1560.79,-4789.09
603395,红四方,-136.77,-760.26,-109.87,-217.78,0.0,0.0,383.47,0.0,-116.28,-153.33,121.78,109.14,223.1,0.0,466.16,106.54,114.04,-102.34,0.0,-0.33
603396,金辰股份,116.35,-425.13,-64.52,1044.98,181.85,120.07,1560.32,499.61,42.3,211.04,1180.85,146.52,-126.36,323.22,-76.35,-416.34,612.97,109.04,985.88,-6.49
603399,永杉锂业,151.14,28452.25,29546.04,-895.52,1296.99,32525.08,21966.84,-6752.46,10111.89,-5757.76,-41086.99,12476.72,-5322.85,-2490.12,-1978.3,180.59,-496.34,-4453.92,190.81,-2104.78
603400,华之杰,-199.82,-263.85,196.67,1540.12,1787.09,1954.38,7929.18,-90.2,218.47,851.17,-2079.67,1594.77,-269.91,-1214.83,348.81,-1711.63,765.07,-217.5,213.27,400.59
603406,天富龙,0.0,0.0,122.49,0.0,-136.04,-138.34,0.0,-250.82,74.26,911.97,-130.79,0.0,-124.2,0.0,0.0,0.0,0.0,0.0,0.0,151.0
603408,建霖家居,0.0,100.74,0.0,0.0,174.46,0.0,0.0,159.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.08,0.0
603409,汇通控股,-425.45,-273.94,-161.74,1347.97,317.59,301.95,1522.72,125.25,105.75,35.74,111.68,99.74,87.31,-360.38,684.76,-40.37,141.71,57.41,-768.33,31.11
603416,信捷电气,-1022.31,264.42,110.23,1513.03,2574.79,6305.79,252.93,14208.03,-1255.17,-430.1,-131.04,19859.68,1850.21,-1769.04,-438.01,3563.05,858.18,475.59,238.97,218.28
603418,友升股份,0.0,88.31,-156.09,456.53,9231.69,-1632.69,3559.8,-1874.85,-2519.11,1274.89,-547.44,522.61,491.72,265.76,-155.08,400.56,-387.1,-535.29,-304.39,-224.24
603421,鼎信通讯,579.8,-335.33,1045.56,-213.83,125.84,-254.38,39.35,184.92,521.09,477.46,-125.63,-222.24,233.31,-338.58,-110.92,-680.74,233.31,0.0,-449.52,0.0
603439,三力制药,264.42,0.0,0.0,-142.65,-107.93,0.0,177.51,4432.32,3546.82,-1.67,541.02,1378.92,4929.52,-2.97,6655.79,386.28,11876.64,-583.55,-107.63,1964.42
603456,九洲药业,-4814.95,-1110.75,-2255.55,-1459.11,-3314.92,-1192.4,720.93,635.57,-3326.02,-342.58,-1827.5,11.61,-139.69,2361.72,-145.03,478.25,-496.69,-1033.81,1997.73,298.28
603458,勘设股份,692.24,1015.22,2378.1,667.36,1172.24,1974.76,997.65,1775.85,-42.16,2463.31,-144.47,-677.56,-467.79,-898.43,-290.45,5830.53,2277.25,-1423.96,-567.99,-1636.15
603459,红板科技,2359.71,804.19,-4607.04,-3519.97,34067.81,27941.14,41155.95,6185.48,102469.94,-37135.01,-40804.07,-7755.83,-17907.79,-15926.47,14220.69,77774.46,18805.99,-10875.7,-15990.33,-29379.88
603466,风语筑,-2089.46,-2521.05,215.18,633.81,-268.93,1652.66,-442.91,-2037.89,8840.73,-193.68,-2917.3,1599.3,-549.62,37044.08,-5673.53,-4531.74,-7018.13,-1851.62,-2337.37,454.66
603477,巨星农牧,932.37,1142.72,5507.28,2354.87,2892.31,-2382.53,-851.61,5572.94,-522.93,-2849.5,8835.33,-1210.45,-1440.34,-1467.1,1828.73,325.95,-1929.17,806.24,-355.58,-399.79
603486,科沃斯,44167.19,1545.68,-3262.44,-6429.95,-10136.47,6046.57,-1330.93,-5508.69,-6036.42,2039.75,-3309.57,18949.37,9429.38,1382.47,2102.41,2828.32,-5719.26,463.74,-1927.63,1366.15
603488,展鹏科技,1514.36,-487.26,953.1,1779.73,-529.82,1679.68,1397.04,-2402.22,-1102.79,2.99,-2030.74,1061.79,0.0,-257.68,76.64,-46.09,6559.84,-159.76,-881.17,-194.52
603489,八方股份,-125.22,-126.36,8511.9,5554.0,433.28,-88.04,-786.15,585.36,-1341.69,521.85,670.49,328.98,325.2,21.66,267.47,0.0,659.0,-261.21,-14.99,-535.28
603496,恒为科技,-11059.39,-2225.52,-1973.47,-1123.25,-2038.45,1145.76,1990.38,1624.91,-26.59,7868.84,706.78,-2061.11,1668.07,15790.8,-1930.86,-10027.84,953.05,-12984.97,1772.03,-4362.29
603499,翔港科技,-30.53,248.67,-275.49,57.75,-360.37,1045.57,644.33,17015.92,-1344.41,-1272.61,-290.61,-426.46,487.36,693.99,327.47,-1795.9,84.41,-939.92,-384.16,-514.22
603500,祥和实业,0.0,0.0,143.16,-0.35,-1149.31,-222.28,246.88,-231.76,-593.27,0.0,-100.8,0.0,-58.78,291.43,-92.05,0.0,1171.27,-496.83,294.75,-236.46
603501,豪威集团,125662.35,-54100.66,-39103.54,-31329.07,6069.73,-28726.21,-15335.97,19644.79,16073.26,8620.76,-22972.57,6676.6,-30495.57,38736.05,-17872.41,58007.47,-14595.15,55366.51,-91210.61,-37388.58
603505,金石资源,2184.7,-1686.24,31.65,7605.89,3425.78,-741.01,3797.01,698.48,-1498.74,453.09,702.27,67338.92,11283.67,6250.51,866.48,75.0,24413.97,-16403.4,2460.28,-8782.0
603506,南都物业,-144.52,0.0,0.0,101.92,0.0,0.0,188.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-356.58,0.0,0.0,0.0,-130.8,0.0
603507,振江股份,4386.36,12366.83,2106.15,-6750.65,-1308.85,-1720.95,-10891.91,10238.79,224.77,5189.6,-498.77,3250.92,3728.34,2094.83,-449.61,-258.14,713.05,702.63,-704.1,2178.33
603508,思维列控,0.0,-571.44,17056.85,961.74,917.88,322.12,157.66,-101.93,162.12,1170.14,1893.46,770.7,-2145.56,148.27,-250.95,207.33,0.0,-2200.87,-117.21,-180.2
603511,爱慕股份,0.0,0.0,0.0,183.26,0.0,-137.23,0.0,0.0,0.0,-271.78,0.0,269.58,-115.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603515,欧普照明,-420.02,-130.55,0.0,-415.14,-206.51,112.53,0.0,328.02,0.0,171.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.96
603518,锦泓集团,156.53,1381.52,-446.21,945.14,-211.0,-441.4,103.73,-554.15,0.0,0.0,0.0,0.0,-174.02,0.0,0.0,0.0,-111.17,0.0,0.0,-109.44
603519,立霸股份,-27.77,-251.41,-555.77,170.73,516.23,0.0,0.0,-236.01,135.25,-24.75,-234.5,-144.08,-211.31,605.27,0.0,-131.45,258.73,-481.42,0.0,-103.83
603520,司太立,-4409.69,2096.84,-424.91,-710.49,567.5,-1590.08,-2294.41,-1175.41,346.83,-803.63,12726.44,19143.81,-7500.28,1994.97,8040.07,-3139.75,-1136.71,-2120.04,844.06,-1519.62
603527,众源新材,404.29,-1127.85,218.91,3881.53,293.06,-138.96,615.52,-673.06,-77.38,1702.73,183.92,-120.15,2448.79,-47.81,-57.27,789.47,8008.67,162.35,-524.76,80.71
603528,多伦科技,612.74,-585.07,97.32,536.08,722.26,904.07,274.84,209.4,-244.95,656.61,248.85,-118.7,-132.51,515.2,-525.35,373.61,356.17,-322.73,111.12,-255.65
603529,爱玛科技,-8026.09,-2402.16,1483.39,-740.64,-2964.54,-340.28,-536.71,478.26,-3570.82,-527.41,577.01,554.35,567.96,-193.74,-587.31,-23.77,778.88,-371.36,-182.19,-1366.58
603530,神马电力,-906.05,-491.73,4918.69,-1736.05,5709.61,1522.11,-2909.96,-6441.58,1977.5,-1126.5,-1712.03,-1258.45,1200.23,2719.98,1110.16,-613.82,-659.49,-409.62,296.11,-649.32
603533,掌阅科技,289.01,-216.28,3370.27,-1198.09,6488.94,1069.42,-6356.27,5009.09,-4204.57,169.84,-10891.05,2994.38,2830.03,21656.18,2086.47,-47.78,-2244.75,-2763.95,294.84,22886.48
603535,嘉诚国际,0.0,0.0,122.79,-83.31,3.89,-353.37,659.67,-560.08,-149.28,3321.18,-795.59,-581.87,-214.47,-287.0,-75.97,0.0,0.0,134.48,195.07,0.0
603536,惠发食品,330.12,0.0,361.59,225.67,156.51,0.0,0.0,0.0,0.0,100.64,0.0,-102.92,0.0,0.0,-122.83,0.0,0.0,0.0,-227.52,0.0
603538,美诺华,-7076.6,35254.68,14034.39,-21352.91,99139.54,-135530.0,13721.76,-53779.59,-6373.14,4116.63,-9508.48,12278.66,-7989.07,-4807.44,3668.06,-1415.42,-6882.93,-20245.65,11933.33,19934.49
603551,奥普科技,-145.08,-460.76,-299.74,141.25,120.91,111.16,-113.68,-308.67,-119.51,-163.31,0.0,127.06,0.0,103.61,0.0,125.96,-153.23,-282.13,0.0,0.0
603556,海兴电力,651.7,132.66,240.88,-3085.76,1314.91,1381.65,-804.71,2693.28,132.41,427.24,-773.94,6.9,244.61,1490.08,-151.53,358.65,-682.2,179.81,-436.73,-446.15
603558,健盛集团,-273.72,-123.47,-38.54,241.86,118.21,359.91,0.0,210.2,518.3,241.55,144.59,-97.35,-615.29,497.12,0.0,0.0,69.34,-117.45,-120.34,0.0
603565,中谷物流,-2758.9,2265.1,-682.47,-1340.33,760.13,1468.66,58.4,-754.15,107.05,-150.03,136.51,-1011.3,-890.2,-454.41,157.96,108.45,-432.36,-558.67,-422.61,-730.26
