代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
600186,莲花控股,9.99,-3.01,1234.63,流出,-13963.16,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600183,生益科技,85.62,2.34,212.46,流入,28780.79,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600185,珠免集团,5.9,-1.01,112.45,流出,-111.31,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600184,光电股份,29.08,6.6,1470.72,流入,1939.66,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600187,*ST国中,1.6,5.26,714.69,流入,2271.77,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600188,兖矿能源,20.95,-2.15,82.1,流入,10336.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600189,泉阳泉,8.51,-1.16,104.72,流入,369.1,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600191,华资实业,11.91,-1.49,95.98,流出,-463.64,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600195,中牧股份,7.33,-2.01,84.68,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600197,伊力特,12.09,-1.31,66.93,流入,100.95,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600192,长城电工,9.19,6.86,724.93,流入,1543.59,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600196,复星医药,25.34,-0.2,145.53,流出,-4298.07,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600199,金种子酒,7.9,-1.86,131.54,流出,-1034.56,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600198,大唐电信,10.09,3.81,1604.63,流入,56421.85,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600202,哈空调,6.41,-0.31,254.35,流入,236.51,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600201,生物股份,15.29,-0.13,297.34,流入,1877.93,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600203,福日电子,12.97,-1.82,408.21,流入,87.46,2026-05-12T15:00:00+08:00,2026-05-27T09:29:39+08:00
600206,有研新材,31.91,-2.92,1124.22,流出,-5047.41,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600207,安彩高科,6.45,1.26,457.67,流出,-485.87,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600208,衢州发展,5.19,1.76,451.83,流入,7907.06,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600210,紫江企业,6.97,0.87,183.36,流入,62.48,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600211,西藏药业,43.03,1.44,226.97,流入,3951.43,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600215,派斯林,6.89,-0.72,177.85,流出,-106.38,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600212,绿能慧充,7.15,-2.85,279.65,流出,-1522.69,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600216,浙江医药,14.37,-0.83,163.52,流出,-1788.2,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600217,中再资环,3.67,-1.08,66.83,流出,-377.93,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600218,全柴动力,9.6,-2.04,145.23,流出,-439.58,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600219,南山铝业,5.49,-0.72,175.3,流出,-13549.7,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600221,海航控股,1.56,-1.27,114.04,流出,-9341.67,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600222,太龙药业,7.45,-3.75,693.84,流出,-624.01,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600226,亨通股份,5.58,-0.18,305.6,流入,1941.4,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600227,赤天化,3.73,-4.85,1216.82,流出,-6243.72,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600223,福瑞达,6.65,-1.63,75.72,流入,38.21,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600229,城市传媒,6.13,-1.76,60.16,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600230,沧州大化,17.13,-1.27,389.68,流出,-2119.39,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600231,凌钢股份,2.12,-0.93,66.3,流入,168.78,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600232,金鹰股份,8.71,-3.76,276.57,流入,238.54,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600233,圆通速递,21.06,0.81,56.56,流入,928.01,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600235,民丰特纸,6.88,-1.99,227.96,流出,-143.72,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600234,科新发展,29.94,-4.86,686.9,流出,-737.1,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600239,ST云城,1.7,1.8,294.9,流入,159.48,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600236,桂冠电力,11.94,2.67,106.9,流出,-741.57,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600237,铜峰电子,9.44,-1.05,341.46,流出,-1859.13,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600241,时代万恒,9.33,-2.71,281.19,流入,130.04,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600246,万通发展,13.1,1.63,681.1,流入,17265.81,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600248,陕建股份,3.41,-1.16,62.48,流出,-1321.43,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600249,两面针,5.94,-4.04,525.3,流出,-1003.66,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600250,南京商旅,10.26,-1.06,283.29,流入,330.88,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600252,中恒集团,2.38,-0.83,132.58,流入,664.68,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600251,冠农股份,12.18,-1.38,173.98,流出,-467.64,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600255,鑫科材料,3.68,-1.08,237.18,流出,-904.99,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600257,大湖股份,6.11,-3.02,319.05,流出,-402.03,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600258,首旅酒店,14.36,-0.35,119.46,流出,-149.1,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600256,广汇能源,6.19,-1.43,191.77,流出,-7686.93,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600261,阳光照明,3.6,-2.96,236.06,流出,-1091.37,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600262,北方股份,24.46,-3.17,391.97,流出,-737.26,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600268,国电南自,16.15,1.83,466.29,流入,4831.61,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600267,海正药业,11.46,-2.96,213.3,流出,-1474.56,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600266,城建发展,5.32,-0.93,220.3,流出,-969.84,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600269,赣粤高速,4.46,-0.67,88.06,流入,289.2,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600271,航天信息,8.61,-1.94,106.12,流出,-1730.35,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600272,开开实业,12.66,-1.25,187.39,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600276,恒瑞医药,56.13,4.88,383.51,流入,133378.26,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600273,嘉化能源,8.05,-0.12,171.36,流入,420.49,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600279,重庆港,5.05,1.61,154.37,流入,895.35,2026-05-12T15:00:00+08:00,2026-05-27T09:29:40+08:00
600280,中央商场,3.07,-2.54,184.79,流出,-710.84,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600278,东方创业,7.59,3.69,256.85,流入,166.37,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600281,华阳新材,5.56,-1.77,130.28,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600282,南钢股份,5.27,0.57,65.89,流入,2057.91,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600283,钱江水利,9.13,-1.08,80.08,流出,-104.42,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600284,浦东建设,7.64,-1.93,364.75,流入,715.04,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600285,羚锐制药,21.78,-0.23,187.58,流出,-1220.55,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600287,苏豪时尚,5.76,-1.87,135.53,流入,281.59,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600288,大恒科技,15.2,-2.81,434.85,流出,-2103.19,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600293,三峡新材,3.3,2.48,424.53,流入,3041.56,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600295,鄂尔多斯,15.21,-0.52,55.24,流入,238.14,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600292,电投水电,16.04,0.69,475.47,流入,2723.11,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600298,安琪酵母,37.29,-1.32,133.56,流出,-1119.22,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600299,安迪苏,12.8,2.98,73.51,流入,1280.93,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600300,维维股份,3.58,-0.56,201.87,流出,-1719.66,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600301,华锡有色,62.36,-0.84,511.73,流入,407.01,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600302,ST标准,8.45,4.97,296.54,流入,1428.36,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600303,曙光股份,3.28,-1.5,246.14,流出,-235.73,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600305,恒顺醋业,7.44,-0.8,49.3,流出,-213.02,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600308,华泰股份,3.91,-0.51,118.89,流出,-50.75,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600307,酒钢宏兴,1.76,-1.68,150.7,流出,-2978.32,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600310,广西能源,5.43,1.5,1023.35,流入,5713.42,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600312,平高电气,22.53,0.81,263.01,流出,-394.87,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600309,万华化学,83.45,-0.07,87.05,流出,-16012.94,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600313,农发种业,7.3,-0.68,441.81,流入,946.13,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600316,洪都航空,34.22,-3.85,353.17,流出,-3980.08,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600315,上海家化,19.68,-2.04,105.21,流出,-1853.01,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600318,新力金融,7.83,-1.88,258.12,流出,-568.06,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600319,亚星化学,8.27,-2.48,169.47,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600320,振华重工,5.22,-2.79,166.12,流出,-1845.72,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600322,津投城开,2.75,0.36,315.38,流入,381.02,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600323,瀚蓝环境,31.52,3.79,92.65,流入,1183.26,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600325,华发股份,3.64,-1.89,251.63,流出,-1232.42,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600326,西藏天路,9.61,-0.83,183.8,流出,-3007.57,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600327,大东方,3.91,-1.76,132.55,流出,-453.9,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600329,达仁堂,43.24,0.93,84.8,流入,1152.24,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600328,中盐化工,8.09,0.25,253.72,流入,1399.52,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600330,天通股份,32.65,1.78,1960.58,流出,-69637.63,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600331,宏达股份,17.54,-0.96,297.43,流出,-20002.59,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600332,白云山,22.96,0.35,72.63,流出,-338.89,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600333,长春燃气,5.65,-0.53,129.69,流出,-362.96,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600335,国机汽车,6.0,-1.15,70.15,流出,-849.3,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600336,澳柯玛,8.0,-1.72,166.94,流出,-335.43,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600337,ST美克,3.02,4.86,41.47,流入,337.51,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600338,西藏珠峰,23.43,-2.94,808.4,流出,-10807.67,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600339,中油工程,3.89,-1.02,147.37,流出,-1146.32,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600340,*ST华幸,1.15,3.6,451.46,流入,862.32,2026-05-12T15:00:00+08:00,2026-05-27T09:29:41+08:00
600343,航天动力,38.54,0.92,1094.36,流入,5012.71,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600346,恒力石化,22.59,0.18,42.52,流出,-1505.47,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600345,长江通信,59.2,2.12,1397.42,流出,-14813.05,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600348,华阳股份,9.83,-1.9,118.05,流出,-2743.06,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600350,山东高速,11.21,0.09,14.11,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600353,旭光电子,19.58,4.71,1026.44,流入,6282.12,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600351,亚宝药业,6.8,-2.3,304.14,流出,-481.49,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600352,浙江龙盛,12.5,-0.4,119.66,流出,-2294.79,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600356,恒丰纸业,9.79,-2.49,261.99,流入,163.38,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600361,创新新材,4.37,-1.8,183.99,流出,-1643.68,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600359,新农开发,7.5,-2.22,251.46,流出,-290.34,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600362,江西铜业,49.14,1.8,397.48,流入,17153.63,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600366,宁波韵升,13.51,-2.88,308.25,流出,-6219.65,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600363,联创光电,46.22,-2.72,281.08,流出,-2110.42,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600368,五洲交通,3.97,-1.24,113.42,流出,-1391.14,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600370,*ST三房,1.97,-4.83,2.19,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600369,西南证券,4.29,0.23,67.81,流入,2219.31,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600354,敦煌种业,6.2,-2.05,391.75,流出,-1069.76,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600371,万向德农,8.52,-2.52,218.57,流出,-307.45,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600367,红星发展,23.26,-3.2,1051.46,流出,-5759.82,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600372,中航机载,13.47,-1.75,121.86,流出,-2610.29,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600373,中文传媒,8.4,-1.52,92.84,流入,16.04,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600375,汉马科技,5.11,-2.48,191.13,流出,-1136.68,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600376,首开股份,4.8,1.05,393.48,流入,6387.73,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600377,宁沪高速,12.47,1.96,39.28,流入,3614.93,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600378,昊华科技,33.3,-4.61,196.74,流出,-2087.86,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600379,宝光股份,17.14,-7.0,2596.48,流出,-15136.48,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600380,健康元,10.99,-1.17,93.73,流出,-753.95,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600382,广东明珠,8.62,3.73,418.19,流入,620.5,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600383,金地集团,3.12,-1.27,240.32,流入,1255.45,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600386,北巴传媒,3.98,-2.93,134.9,流出,-143.9,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600388,龙净环保,19.52,2.04,142.16,流入,2458.36,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600389,江山股份,28.06,-1.68,147.66,流出,-565.16,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600390,五矿资本,5.28,-1.31,67.68,流出,-1760.19,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600392,盛和资源,25.96,-5.91,595.04,流出,-39887.82,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600391,航发科技,42.75,-2.93,590.4,流出,-1720.51,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600396,华电辽能,15.05,10.01,2237.71,流出,-27269.13,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600397,江钨装备,14.9,-1.91,288.21,流出,-2265.51,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600395,盘江股份,5.43,-0.55,107.32,流出,-348.54,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600400,红豆股份,2.74,-4.53,372.69,流出,-609.21,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600398,海澜之家,6.16,0.16,66.94,流出,-2195.25,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600399,抚顺特钢,5.5,-3.17,269.86,流出,-5722.62,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600405,动力源,5.07,-3.24,277.54,流出,-689.84,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600403,大有能源,5.61,-1.75,74.21,流出,-1114.82,2026-05-12T15:00:00+08:00,2026-05-27T09:29:42+08:00
600406,国电南瑞,26.89,0.15,221.12,流出,-40114.37,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600408,安泰集团,3.22,-2.42,360.08,流出,-2042.94,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600409,三友化工,7.37,0.41,235.12,流入,5242.32,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600410,华胜天成,22.32,-2.28,746.81,流入,455.66,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600415,小商品城,12.94,-1.82,156.75,流出,-12938.68,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600416,湘电股份,12.86,-1.76,148.62,流出,-24.79,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600418,江淮汽车,49.17,-4.34,255.13,流出,-41149.9,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600419,天润乳业,9.45,-2.58,151.18,流出,-107.96,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600422,昆药集团,9.35,-1.89,123.38,流出,-612.45,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600420,国药现代,9.55,-0.83,59.47,流出,-163.01,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600423,*ST柳化,3.07,-2.23,183.63,流出,-492.34,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600425,青松建化,4.08,-1.21,108.08,流出,-818.1,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600426,华鲁恒升,34.95,0.37,99.42,流入,1425.08,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600428,中远海特,8.16,-1.09,102.51,流出,-1596.99,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600429,三元股份,5.34,-4.98,212.54,流出,-778.72,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600433,冠豪高新,4.73,-2.87,628.76,流出,-1304.3,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600438,通威股份,17.02,-1.16,160.25,流出,-300.87,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600435,北方导航,14.78,-2.18,200.73,流出,-848.97,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600439,瑞贝卡,2.63,-2.95,195.88,流出,-439.99,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600446,金证股份,13.89,-0.22,311.94,流入,3739.87,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600444,国机通用,17.14,-1.44,214.49,流出,-271.36,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600448,华纺股份,3.57,-1.65,361.61,流入,119.96,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600452,涪陵电力,12.07,-0.49,314.63,流出,-534.85,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600449,宁夏建材,13.79,-1.15,138.57,流入,405.95,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600456,宝钛股份,35.55,-1.8,224.1,流出,-352.56,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600458,时代新材,12.36,-2.45,143.47,流出,-858.08,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600455,博通股份,29.06,-0.58,285.01,流入,297.18,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600459,贵研铂业,21.09,-1.82,264.79,流入,1112.68,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600460,士兰微,30.22,-0.82,336.4,流入,2939.87,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600461,洪城环境,10.43,1.16,114.39,流入,545.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600467,好当家,2.41,-1.63,209.32,流出,-1618.02,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600463,空港股份,11.22,-2.35,135.05,流入,225.12,2026-05-12T15:00:00+08:00,2026-05-27T09:29:43+08:00
600469,风神股份,6.43,-1.83,156.67,流出,-160.01,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600470,六国化工,6.41,-4.04,597.63,流出,-1600.52,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600468,百利电气,7.83,0.38,377.83,流入,605.7,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600476,*ST湘邮,12.79,-1.54,332.61,流出,-525.41,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600475,华光环能,17.28,-1.03,128.57,流入,511.76,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600477,杭萧钢构,3.03,-1.62,181.87,流出,-572.58,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600479,千金药业,10.6,-1.85,203.25,流出,-640.3,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600478,科力远,7.08,-2.75,346.04,流出,-4683.7,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600480,凌云股份,11.68,2.73,632.61,流入,41.8,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600481,双良节能,6.36,-1.55,484.81,流出,-2459.35,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600483,福能股份,10.32,1.28,106.37,流入,2834.65,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600486,扬农化工,66.13,-1.3,173.22,流入,237.62,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600487,亨通光电,75.08,0.12,720.02,流出,-51292.26,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600482,中国动力,37.6,-0.77,134.66,流入,1535.33,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600489,中金黄金,26.83,-0.81,131.85,流出,-14217.88,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600488,津药药业,7.26,10.0,1966.51,流入,6226.51,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600490,鹏欣资源,9.12,-0.33,384.21,流出,-1390.39,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600491,ST龙元,1.58,-2.47,998.25,流出,-10857.24,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600493,凤竹纺织,7.34,-2.26,209.62,流出,-146.46,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600495,晋西车轴,4.28,-2.06,128.01,流出,-1109.95,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600498,烽火通信,58.99,0.65,1022.13,流出,-18712.33,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600499,科达制造,18.49,-0.05,161.18,流出,-1014.9,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600496,精工钢构,4.3,0.7,256.48,流入,2099.99,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600497,驰宏锌锗,10.21,0.0,400.39,流出,-564.55,2026-05-12T15:00:00+08:00,2026-05-27T09:29:44+08:00
600500,中化国际,5.17,0.0,153.68,流入,2874.88,2026-05-12T15:00:00+08:00,2026-05-27T09:29:45+08:00
600501,航天晨光,24.42,-1.45,226.02,流入,125.11,2026-05-12T15:00:00+08:00,2026-05-27T09:29:45+08:00
600502,安徽建工,5.54,2.59,236.54,流入,1292.61,2026-05-12T15:00:00+08:00,2026-05-27T09:29:45+08:00
600503,华丽家族,2.57,0.39,226.51,流出,-305.52,2026-05-12T15:00:00+08:00,2026-05-27T09:29:45+08:00
600505,西昌电力,14.01,1.74,507.64,流入,2332.81,2026-05-12T15:00:00+08:00,2026-05-27T09:29:45+08:00
600506,统一股份,18.34,-0.7,326.22,流入,452.9,2026-05-12T15:00:00+08:00,2026-05-27T09:29:45+08:00
