代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
603105,芯能科技,10.15,-2.68,506.24,流出,-571.38,2026-05-14T15:00:00+08:00,2026-05-28T15:47:53+08:00
603103,横店影视,20.11,-3.32,76.75,流出,-95.14,2026-05-14T15:00:00+08:00,2026-05-28T15:47:53+08:00
603106,恒银科技,8.83,-2.0,101.27,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:53+08:00
603109,神驰机电,21.8,-2.77,135.35,流出,-49.08,2026-05-14T15:00:00+08:00,2026-05-28T15:47:53+08:00
603115,海星股份,70.64,2.75,392.61,流入,7.56,2026-05-14T15:00:00+08:00,2026-05-28T15:47:53+08:00
603112,华翔股份,22.29,-1.59,180.37,流出,-1181.92,2026-05-14T15:00:00+08:00,2026-05-28T15:47:53+08:00
603118,共进股份,17.7,10.01,1205.58,流入,100295.39,2026-05-14T15:00:00+08:00,2026-05-28T15:47:54+08:00
603120,肯特催化,52.38,7.2,2130.81,流入,762.09,2026-05-14T15:00:00+08:00,2026-05-28T15:47:54+08:00
603121,华培动力,20.73,-0.24,180.97,流入,997.31,2026-05-14T15:00:00+08:00,2026-05-28T15:47:54+08:00
603119,浙江荣泰,90.01,-3.96,865.03,流出,-13274.28,2026-05-14T15:00:00+08:00,2026-05-28T15:47:54+08:00
603127,昭衍新药,37.96,-3.85,437.74,流出,-10687.81,2026-05-14T15:00:00+08:00,2026-05-28T15:47:54+08:00
603125,常青科技,24.93,2.59,224.74,流出,-448.12,2026-05-14T15:00:00+08:00,2026-05-28T15:47:54+08:00
603113,金能科技,5.42,-2.34,172.06,流出,-411.56,2026-05-14T15:00:00+08:00,2026-05-28T15:47:54+08:00
603128,华贸物流,5.7,0.35,143.42,流出,-33.97,2026-05-14T15:00:00+08:00,2026-05-28T15:47:54+08:00
603123,翠微股份,11.51,-1.79,307.77,流入,1483.03,2026-05-14T15:00:00+08:00,2026-05-28T15:47:54+08:00
603116,红蜻蜓,7.74,0.39,666.99,流入,961.66,2026-05-14T15:00:00+08:00,2026-05-28T15:47:54+08:00
603122,合富中国,14.93,-5.03,626.47,流出,-5352.63,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603130,云中马,48.28,-0.96,124.1,流出,-266.92,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603126,中材节能,8.92,-9.99,1193.32,流出,-8317.55,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603136,天目湖,10.23,-1.16,106.02,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603135,中重科技,12.61,2.27,112.78,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603139,康惠股份,40.05,-0.05,367.74,流出,-678.93,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603150,万朗磁塑,72.76,-1.54,251.4,流出,-102.2,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603132,金徽股份,19.86,-1.49,65.84,流入,489.38,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603117,万林物流,4.91,-0.81,181.18,流出,-20.11,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603156,养元饮品,47.33,0.02,170.72,流出,-2525.44,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603137,恒尚节能,13.85,-0.29,105.2,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603151,邦基科技,15.35,0.13,128.47,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603158,腾龙股份,14.74,-1.6,601.22,流出,-476.9,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603131,上海沪工,22.98,-5.0,476.93,流入,337.5,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603159,上海亚虹,25.75,0.31,135.39,流入,229.35,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603160,汇顶科技,66.29,-2.27,134.62,流出,-1568.13,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603161,科华控股,14.19,-0.42,148.79,流入,106.77,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603162,海通发展,19.18,2.84,755.34,流入,732.07,2026-05-14T15:00:00+08:00,2026-05-28T15:47:55+08:00
603153,上海建科,15.48,-1.28,51.68,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:56+08:00
603165,荣晟环保,18.63,-5.86,514.47,流出,-1054.9,2026-05-14T15:00:00+08:00,2026-05-28T15:47:56+08:00
603166,福达股份,14.18,-2.14,105.34,流入,57.58,2026-05-14T15:00:00+08:00,2026-05-28T15:47:56+08:00
603138,海量数据,18.73,-6.86,587.87,流出,-3988.68,2026-05-14T15:00:00+08:00,2026-05-28T15:47:56+08:00
603171,税友股份,57.33,-5.29,135.33,流出,-1159.7,2026-05-14T15:00:00+08:00,2026-05-28T15:47:56+08:00
603170,宝立食品,12.78,-1.08,78.18,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:56+08:00
603155,新亚强,19.08,1.49,273.03,流入,778.44,2026-05-14T15:00:00+08:00,2026-05-28T15:47:56+08:00
603177,德创环保,11.7,0.17,189.18,流入,113.6,2026-05-14T15:00:00+08:00,2026-05-28T15:47:56+08:00
603176,汇通集团,5.59,-1.24,96.47,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:56+08:00
603173,福斯达,38.52,-0.21,84.42,流出,-156.56,2026-05-14T15:00:00+08:00,2026-05-28T15:47:56+08:00
603178,圣龙股份,20.8,4.94,1464.39,流入,13251.45,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603167,渤海轮渡,9.1,-0.44,78.82,流出,-124.49,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603168,莎普爱思,6.5,-0.61,126.75,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603180,金牌家居,18.61,1.25,81.01,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603181,皇马科技,14.85,1.57,188.86,流入,1263.32,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603182,嘉华股份,14.79,-0.8,174.59,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603183,建研院,4.78,-0.42,249.47,流出,-25.98,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603179,新泉股份,70.83,-1.23,501.28,流出,-8722.52,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603172,万丰股份,22.19,0.77,196.81,流入,136.82,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603169,兰石重装,8.91,-1.98,168.01,流出,-1441.36,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603186,华正新材,106.3,1.57,1133.15,流入,11875.78,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603187,海容冷链,14.1,-1.67,114.08,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603175,超颖电子,99.99,-1.7,1064.95,流出,-242.58,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603188,亚邦股份,5.1,-1.35,254.0,流入,112.79,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603189,*ST网达,13.52,-1.53,291.0,流出,-327.27,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603190,亚通精工,28.0,-1.58,578.25,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603185,弘元绿能,22.77,2.25,779.0,流入,14436.45,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603193,润本股份,24.04,-4.22,477.53,流出,-315.26,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603194,中力股份,36.21,-2.19,76.78,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603198,迎驾贡酒,36.11,1.98,115.15,流入,1894.76,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603195,公牛集团,42.81,-0.67,23.81,流入,995.98,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603191,望变电气,20.7,-3.9,567.54,流出,-1452.4,2026-05-14T15:00:00+08:00,2026-05-28T15:47:57+08:00
603192,汇得科技,22.6,-0.48,90.35,流入,121.8,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603196,璞源材料,28.63,-1.88,161.21,流出,-712.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603203,快克智能,65.12,5.83,855.33,流入,6178.7,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603202,天有为,72.88,-3.34,299.02,流出,-213.23,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603206,嘉环科技,17.51,-1.3,171.8,流入,853.34,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603205,健尔康,25.62,-0.47,181.32,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603201,常润股份,15.94,-0.06,154.46,流出,-487.11,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603208,江山欧派,14.02,-2.09,156.23,流出,-126.98,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603210,泰鸿万立,15.85,-3.06,158.93,流入,116.19,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603211,晋拓股份,30.61,-0.39,606.97,流入,5321.81,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603197,保隆科技,34.1,-2.01,91.26,流入,322.39,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603212,赛伍技术,14.99,-1.25,660.53,流入,2800.77,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603209,兴通股份,14.58,1.04,165.4,流入,350.68,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603213,镇洋发展,13.61,-0.87,41.34,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603215,比依股份,18.33,1.61,323.74,流入,1030.42,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603217,元利科技,30.49,3.18,298.15,流入,2118.63,2026-05-14T15:00:00+08:00,2026-05-28T15:47:58+08:00
603218,日月股份,12.84,-2.95,143.63,流出,-1218.67,2026-05-14T15:00:00+08:00,2026-05-28T15:47:59+08:00
603219,富佳股份,17.95,0.73,336.49,流入,106.24,2026-05-14T15:00:00+08:00,2026-05-28T15:47:59+08:00
603216,梦天家居,28.96,-9.42,403.6,流出,-1251.74,2026-05-14T15:00:00+08:00,2026-05-28T15:47:59+08:00
603221,爱丽家居,12.11,0.75,140.25,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:47:59+08:00
603222,济民健康,10.25,-0.49,321.81,流入,992.91,2026-05-14T15:00:00+08:00,2026-05-28T15:47:59+08:00
603220,中贝通信,30.57,-2.49,1065.97,流出,-8445.97,2026-05-14T15:00:00+08:00,2026-05-28T15:47:59+08:00
603214,爱婴室,16.43,-0.06,175.29,流入,101.43,2026-05-14T15:00:00+08:00,2026-05-28T15:47:59+08:00
603223,恒通股份,9.11,0.55,112.83,流入,113.59,2026-05-14T15:00:00+08:00,2026-05-28T15:47:59+08:00
603225,新凤鸣,17.01,-0.76,116.15,流入,1216.43,2026-05-14T15:00:00+08:00,2026-05-28T15:47:59+08:00
603227,雪峰科技,8.55,0.0,131.51,流入,521.45,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603228,景旺电子,74.01,-5.26,404.23,流出,-44210.65,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603230,内蒙新华,10.5,-1.69,47.56,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603226,菲林格尔,45.28,-0.02,90.99,流入,496.48,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603232,格尔软件,19.09,-2.8,314.58,流出,-267.61,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603231,索宝蛋白,17.14,-1.95,245.73,流出,-140.55,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603235,天新药业,25.59,-0.04,11.62,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603229,奥翔药业,9.86,-2.28,101.44,流出,-899.22,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603233,大参林,18.8,0.27,38.45,流入,33.59,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603236,移远通信,73.52,-2.97,234.29,流出,-7783.42,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603237,五芳斋,16.03,-1.54,117.2,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603239,浙江仙通,22.98,-2.63,251.93,流出,-777.47,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603255,鼎际得,32.21,-1.44,220.57,流出,-201.59,2026-05-14T15:00:00+08:00,2026-05-28T15:48:00+08:00
603258,电魂网络,16.06,-1.59,90.23,流出,-288.5,2026-05-14T15:00:00+08:00,2026-05-28T15:48:01+08:00
603259,药明康德,103.01,-5.43,240.94,流出,-51615.74,2026-05-14T15:00:00+08:00,2026-05-28T15:48:01+08:00
603262,技源集团,25.95,-1.67,255.16,流入,129.72,2026-05-14T15:00:00+08:00,2026-05-28T15:48:01+08:00
603200,上海洗霸,57.1,-5.87,354.77,流出,-890.15,2026-05-14T15:00:00+08:00,2026-05-28T15:48:01+08:00
603266,天龙股份,20.11,-2.66,167.46,流出,-105.23,2026-05-14T15:00:00+08:00,2026-05-28T15:48:01+08:00
603267,鸿远电子,57.34,-1.39,476.47,流入,1553.91,2026-05-14T15:00:00+08:00,2026-05-28T15:48:01+08:00
603238,诺邦股份,15.91,3.04,203.6,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:01+08:00
603269,海鸥股份,21.12,-0.38,1301.27,流入,2028.91,2026-05-14T15:00:00+08:00,2026-05-28T15:48:01+08:00
603248,锡华科技,28.73,-3.75,1040.1,流出,-1457.38,2026-05-14T15:00:00+08:00,2026-05-28T15:48:01+08:00
603260,合盛硅业,43.86,1.5,110.77,流入,7315.33,2026-05-14T15:00:00+08:00,2026-05-28T15:48:01+08:00
603271,永杰新材,48.9,0.99,375.46,流入,664.61,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603257,中国瑞林,64.52,-1.98,1061.4,流入,1526.83,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603272,*ST联翔,31.73,5.0,43.26,流出,-357.06,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603270,金帝股份,28.34,-0.63,539.36,流出,-209.03,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603273,天元智能,17.48,-2.13,283.79,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603275,众辰科技,51.75,-2.1,943.66,流入,343.86,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603277,银都股份,12.85,-1.68,38.48,流出,-307.44,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603279,景津装备,18.26,-2.87,101.26,流出,-31.53,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603280,南方路机,32.76,-1.71,128.65,流入,22.71,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603278,大业股份,15.48,1.24,2801.0,流入,23531.29,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603281,江瀚新材,37.12,-0.75,125.79,流入,623.02,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603276,恒兴新材,18.04,0.17,378.97,流出,-107.08,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603282,亚光股份,18.26,0.27,115.01,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603283,赛腾股份,61.53,3.8,889.44,流入,14970.72,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603284,林平发展,46.07,-2.68,879.45,流出,-103.41,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603286,日盈电子,68.52,-1.42,376.62,流出,-41.16,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603289,泰瑞机器,11.47,-4.73,382.36,流出,-752.92,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603293,埃泰克,50.91,-3.76,1100.31,流出,-821.21,2026-05-14T15:00:00+08:00,2026-05-28T15:48:02+08:00
603291,联合水务,12.7,0.87,161.31,流入,599.79,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603299,苏盐井神,10.85,0.74,118.3,流入,1232.73,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603300,海南华铁,6.61,-4.2,423.48,流出,-16349.98,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603285,键邦股份,50.02,-4.43,724.03,流出,-1560.59,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603298,杭叉集团,28.23,-4.76,84.0,流入,455.44,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603305,旭升集团,16.08,-3.07,252.9,流出,-2547.42,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603303,得邦照明,20.36,4.95,105.74,流入,248.91,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603309,维力医疗,14.01,-3.38,211.99,流出,-25.77,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603310,巍华新材,16.07,-0.56,94.46,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603308,应流股份,74.58,-7.35,375.02,流出,-34388.24,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603301,振德医疗,90.29,-2.56,50.22,流入,407.93,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603288,海天味业,37.42,-0.85,25.04,流出,-1057.22,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603312,西典新能,38.29,-3.38,286.18,流出,-236.61,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603311,金海高科,23.1,0.0,0.0,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:03+08:00
603315,福鞍股份,19.79,-0.45,1157.82,流入,1542.71,2026-05-14T15:00:00+08:00,2026-05-28T15:48:04+08:00
603317,天味食品,16.09,-0.86,112.06,流入,610.99,2026-05-14T15:00:00+08:00,2026-05-28T15:48:04+08:00
603313,梦百合,6.03,-0.5,230.9,流入,602.32,2026-05-14T15:00:00+08:00,2026-05-28T15:48:04+08:00
603320,迪贝电气,24.64,-2.99,528.82,流入,203.9,2026-05-14T15:00:00+08:00,2026-05-28T15:48:04+08:00
603307,扬州金泉,44.46,0.18,88.78,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:04+08:00
603321,梅轮电梯,7.46,-0.53,113.33,流入,133.03,2026-05-14T15:00:00+08:00,2026-05-28T15:48:04+08:00
603322,超讯通信,35.88,-3.94,547.48,流出,-1006.16,2026-05-14T15:00:00+08:00,2026-05-28T15:48:04+08:00
603319,美湖股份,31.5,-5.8,786.82,流出,-8398.78,2026-05-14T15:00:00+08:00,2026-05-28T15:48:04+08:00
603323,苏农银行,4.85,-0.21,90.87,流入,646.94,2026-05-14T15:00:00+08:00,2026-05-28T15:48:04+08:00
603324,盛剑科技,27.34,2.44,414.07,流入,1886.44,2026-05-14T15:00:00+08:00,2026-05-28T15:48:04+08:00
603318,水发燃气,11.2,-2.86,2432.69,流入,2033.42,2026-05-14T15:00:00+08:00,2026-05-28T15:48:04+08:00
603328,依顿电子,12.41,-4.54,349.25,流出,-2627.78,2026-05-14T15:00:00+08:00,2026-05-28T15:48:04+08:00
603327,福蓉科技,10.65,-2.74,232.08,流入,150.51,2026-05-14T15:00:00+08:00,2026-05-28T15:48:05+08:00
603316,诚邦股份,18.56,-1.69,551.42,流入,56.95,2026-05-14T15:00:00+08:00,2026-05-28T15:48:05+08:00
603326,我乐家居,8.29,-0.12,113.3,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:05+08:00
603199,九华旅游,35.44,0.25,212.47,流入,75.16,2026-05-14T15:00:00+08:00,2026-05-28T15:48:05+08:00
603331,百达精工,15.43,-3.02,1127.64,流出,-1694.92,2026-05-14T15:00:00+08:00,2026-05-28T15:48:05+08:00
603329,上海雅仕,11.55,-1.03,172.93,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:05+08:00
603334,丰倍生物,48.76,-2.93,555.16,流入,731.14,2026-05-14T15:00:00+08:00,2026-05-28T15:48:05+08:00
603325,博隆技术,60.16,-3.61,278.29,流入,18.7,2026-05-14T15:00:00+08:00,2026-05-28T15:48:05+08:00
603207,小方制药,25.71,-1.72,233.41,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:05+08:00
603335,迪生力,7.36,-0.27,398.77,流入,427.78,2026-05-14T15:00:00+08:00,2026-05-28T15:48:06+08:00
603339,四方科技,13.58,-1.67,154.21,流出,-344.38,2026-05-14T15:00:00+08:00,2026-05-28T15:48:06+08:00
603333,尚纬股份,8.77,-2.66,318.71,流入,279.23,2026-05-14T15:00:00+08:00,2026-05-28T15:48:06+08:00
603336,宏辉果蔬,12.4,-1.82,201.69,流入,238.25,2026-05-14T15:00:00+08:00,2026-05-28T15:48:06+08:00
603338,浙江鼎力,55.06,-1.78,78.26,流入,296.01,2026-05-14T15:00:00+08:00,2026-05-28T15:48:06+08:00
603330,天洋新材,7.08,0.71,165.04,流入,265.06,2026-05-14T15:00:00+08:00,2026-05-28T15:48:06+08:00
603337,杰克科技,39.6,-2.17,48.17,流出,-107.2,2026-05-14T15:00:00+08:00,2026-05-28T15:48:06+08:00
603345,安井食品,103.6,0.76,194.24,流出,-193.21,2026-05-14T15:00:00+08:00,2026-05-28T15:48:06+08:00
603344,星德胜,31.33,10.01,1389.14,流入,3238.18,2026-05-14T15:00:00+08:00,2026-05-28T15:48:06+08:00
603350,安乃达,34.94,-2.37,266.47,流出,-105.6,2026-05-14T15:00:00+08:00,2026-05-28T15:48:06+08:00
603352,至信股份,35.28,-2.68,401.0,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:06+08:00
603356,华菱精工,20.0,-0.1,379.5,流入,357.82,2026-05-14T15:00:00+08:00,2026-05-28T15:48:06+08:00
603358,华达科技,35.54,-0.67,273.56,流入,1525.43,2026-05-14T15:00:00+08:00,2026-05-28T15:48:07+08:00
603351,威尔药业,28.43,2.41,121.21,流入,43.7,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603355,莱克电气,32.52,-1.36,46.28,流入,740.14,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603332,苏州龙杰,14.68,-0.61,391.28,流入,617.72,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603357,设计总院,7.42,-1.2,66.18,流出,-101.32,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603341,龙旗科技,39.49,-1.62,363.96,流入,612.17,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603348,文灿股份,18.47,-1.34,61.74,流入,105.51,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603353,和顺石油,48.94,-7.1,421.87,流出,-1773.36,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603360,百傲化学,21.99,3.73,397.93,流入,5077.11,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603363,傲农生物,3.17,0.0,230.97,流入,1159.67,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603368,柳药集团,16.53,-1.61,107.87,流入,194.05,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603366,日出东方,8.53,-3.4,186.81,流出,-995.07,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603365,水星家纺,20.31,-0.93,103.25,流出,-30.37,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603367,辰欣药业,15.16,-1.69,140.93,流出,-818.56,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603369,今世缘,28.73,2.39,160.24,流入,2848.75,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603359,*ST东珠,3.37,-5.07,739.03,流出,-2132.5,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603370,华新精科,42.96,-2.85,229.73,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603373,安邦护卫,45.68,1.08,576.52,流入,1202.64,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603376,大明电子,30.41,-2.75,503.31,流出,-322.9,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603378,*ST亚士,5.11,4.93,229.5,流入,2376.68,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603375,盛景微,48.89,4.85,1057.36,流入,1738.47,2026-05-14T15:00:00+08:00,2026-05-28T15:48:08+08:00
603379,三美股份,61.05,-0.41,133.28,流出,-3006.68,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603380,易德龙,37.0,-1.23,167.07,流入,536.74,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603381,永臻股份,24.39,-2.32,805.44,流入,848.79,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603386,骏亚科技,15.37,-2.84,474.63,流入,215.1,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603387,基蛋生物,9.66,-0.92,254.11,流出,-552.56,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603392,万泰生物,40.03,-4.71,64.47,流出,-2042.63,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603382,海阳科技,25.27,-2.17,294.88,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603393,新天然气,30.3,1.27,227.96,流入,3361.92,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603399,永杉锂业,21.24,-8.49,1961.71,流出,-41086.99,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603395,红四方,26.86,-2.08,385.98,流入,121.78,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603396,金辰股份,37.69,0.11,520.36,流入,1180.85,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603406,天富龙,34.06,-3.35,482.93,流出,-130.79,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603400,华之杰,83.45,3.91,1588.68,流出,-2079.67,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603416,信捷电气,59.01,-2.88,268.47,流出,-131.04,2026-05-14T15:00:00+08:00,2026-05-28T15:48:09+08:00
603408,建霖家居,11.51,-0.52,45.51,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-28T15:48:10+08:00
603385,惠达卫浴,6.53,0.31,116.45,流入,101.74,2026-05-14T15:00:00+08:00,2026-05-28T15:48:10+08:00
603421,鼎信通讯,8.58,-2.72,263.89,流出,-125.63,2026-05-14T15:00:00+08:00,2026-05-28T15:48:10+08:00
603391,力聚热能,63.42,-2.07,344.79,流出,-235.57,2026-05-14T15:00:00+08:00,2026-05-28T15:48:10+08:00
603456,九洲药业,13.14,-2.88,198.04,流出,-1827.5,2026-05-14T15:00:00+08:00,2026-05-28T15:48:10+08:00
