代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
600686,金龙汽车,17.52,1.92,245.46,流入,852.18,2026-04-27T15:00:00+08:00,2026-05-28T15:47:17+08:00
600684,珠江股份,4.6,0.0,148.11,流出,-337.34,2026-04-27T15:00:00+08:00,2026-05-28T15:47:17+08:00
600691,潞化科技,3.26,-3.55,379.89,流出,-2897.69,2026-04-27T15:00:00+08:00,2026-05-28T15:47:17+08:00
600690,海尔智家,20.52,0.2,87.8,流入,1115.35,2026-04-27T15:00:00+08:00,2026-05-28T15:47:17+08:00
600688,上海石化,2.77,0.0,47.62,流入,1440.65,2026-04-27T15:00:00+08:00,2026-05-28T15:47:17+08:00
600697,欧亚集团,12.07,2.99,311.44,流入,357.78,2026-04-27T15:00:00+08:00,2026-05-28T15:47:17+08:00
600693,东百集团,11.53,10.02,816.42,流入,25341.41,2026-04-27T15:00:00+08:00,2026-05-28T15:47:17+08:00
600694,大商股份,18.27,1.33,285.31,流入,1252.7,2026-04-27T15:00:00+08:00,2026-05-28T15:47:17+08:00
600702,舍得酒业,44.82,-1.58,129.67,流出,-199.93,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600698,湖南天雁,7.32,3.98,199.35,流入,1360.24,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600703,三安光电,14.73,-2.51,594.91,流出,-26543.37,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600682,南京新百,6.83,-0.29,70.67,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600666,奥瑞德,5.81,-3.01,1209.85,流入,2656.4,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600692,亚通股份,7.43,0.41,354.32,流出,-679.66,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600707,彩虹股份,8.88,10.04,481.42,流入,32675.12,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600685,中船防务,30.72,-1.63,256.61,流出,-3626.83,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600710,苏美达,12.37,-2.06,132.56,流出,-1673.86,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600708,光明地产,3.39,1.5,153.51,流入,469.25,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600689,上海三毛,13.56,1.73,212.74,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600704,物产中大,5.24,0.38,88.6,流出,-1016.93,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600706,曲江文旅,9.51,2.81,379.29,流入,1031.57,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600712,南宁百货,5.92,2.96,175.21,流入,119.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600713,南京医药,5.44,-1.63,205.87,流出,-24.8,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600714,金瑞矿业,18.31,1.44,686.62,流入,1662.15,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600715,文投控股,2.06,0.49,197.08,流出,-890.41,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600717,天津港,4.48,-0.67,55.3,流出,-59.03,2026-04-27T15:00:00+08:00,2026-05-28T15:47:18+08:00
600719,大连热电,7.5,1.63,455.07,流出,-66.85,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600711,盛屯矿业,13.88,-1.84,269.0,流出,-8932.6,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600716,凤凰股份,4.28,-0.23,95.95,流出,-359.42,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600722,金牛化工,13.13,-6.15,1264.95,流出,-5536.5,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600718,东软集团,9.11,1.33,102.63,流入,1489.82,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600721,百花医药,8.49,-2.41,374.25,流出,-536.38,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600726,华电能源,6.38,10.0,764.57,流出,-4022.09,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600725,云维股份,4.01,-1.72,183.37,流出,-583.73,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600720,中交设计,6.71,-0.45,49.31,流出,-115.3,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600730,*ST高科,8.21,0.0,0.0,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600727,鲁北化工,7.97,-0.62,409.69,流入,355.81,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600724,宁波富达,7.01,-1.27,66.31,流入,338.46,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600731,湖南海利,6.9,-0.86,173.07,流出,-104.62,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600733,北汽蓝谷,7.42,3.78,295.65,流入,20858.18,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600729,重百集团,21.92,0.97,125.54,流入,480.54,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600699,均胜电子,28.6,-0.97,372.71,流出,-5138.09,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600737,中粮糖业,14.76,-0.47,75.02,流出,-1605.79,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600728,佳都科技,5.65,-0.35,118.8,流出,-1091.89,2026-04-27T15:00:00+08:00,2026-05-28T15:47:19+08:00
600736,苏州高新,7.65,-10.0,1457.98,流出,-43055.39,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600740,山西焦化,4.22,0.24,147.86,流出,-250.26,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600741,华域汽车,19.87,-2.02,53.33,流入,87.62,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600732,爱旭股份,14.87,-2.62,195.08,流出,-5448.96,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600734,*ST实达,2.35,-1.67,1088.99,流入,773.19,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600746,江苏索普,8.84,-0.23,86.31,流出,-15.95,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600739,辽宁成大,11.46,-0.69,89.0,流入,856.61,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600748,上实发展,5.4,-0.55,77.55,流入,55.76,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600743,华远控股,2.32,-2.52,451.76,流入,1021.43,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600742,富维股份,9.43,0.53,104.67,流入,2.83,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600749,西藏旅游,17.62,-3.72,882.68,流入,71.44,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600744,华银电力,7.88,-1.62,559.71,流出,-1002.07,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600750,华润江中,24.92,-10.0,224.63,流出,-2505.74,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600757,长江传媒,8.68,-0.91,65.94,流出,-214.04,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600754,锦江酒店,25.31,-2.32,135.47,流出,-1446.71,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600756,浪潮软件,16.32,0.8,242.07,流入,578.69,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600738,丽尚国潮,4.8,2.56,155.38,流入,85.89,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600759,ST洲际,5.18,0.19,617.94,流入,18574.49,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600758,辽宁能源,4.1,3.02,611.99,流入,5444.37,2026-04-27T15:00:00+08:00,2026-05-28T15:47:20+08:00
600760,中航沈飞,48.55,0.27,54.57,流入,1464.64,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600745,*ST闻泰,28.66,3.06,368.79,流入,10695.23,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600755,厦门国贸,6.06,0.17,76.27,流出,-265.62,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600761,安徽合力,17.8,3.91,263.9,流入,4028.33,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600764,中国海防,23.8,-0.79,78.89,流出,-141.19,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600768,宁波富邦,17.39,1.28,670.47,流入,552.38,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600770,综艺股份,6.97,0.0,2049.77,流入,12400.7,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600771,广誉远,16.85,-1.17,116.43,流出,-433.21,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600773,西藏城投,26.08,5.76,474.96,流入,1207.98,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600774,汉商集团,8.76,1.98,125.47,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600778,友好集团,6.44,2.71,313.89,流出,-29.27,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600763,通策医疗,42.67,-1.3,167.56,流出,-1138.32,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600779,水井坊,32.39,-2.0,61.78,流出,-396.49,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600775,南京熊猫,12.54,-2.18,291.44,流出,-424.33,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600780,通宝能源,6.92,-0.72,212.51,流出,-522.77,2026-04-27T15:00:00+08:00,2026-05-28T15:47:21+08:00
600782,新钢股份,3.13,-1.57,148.49,流出,-487.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600765,中航重机,15.97,-0.93,130.13,流出,-3628.69,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600784,鲁银投资,7.72,-0.13,203.94,流出,-681.04,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600769,祥龙电业,15.21,-0.39,294.23,流出,-1550.55,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600789,鲁抗医药,8.09,-0.37,107.31,流出,-1029.07,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600751,海航科技,3.7,0.82,108.19,流入,1159.4,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600790,轻纺城,3.96,4.49,134.75,流入,908.57,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600776,东方通信,16.73,1.7,368.37,流出,-1190.3,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600785,新华百货,17.05,2.03,336.36,流出,-657.29,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600791,京能置业,13.08,-0.76,721.59,流入,1453.61,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600787,中储股份,5.31,-1.12,69.71,流出,-71.6,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600793,宜宾纸业,17.94,0.79,131.76,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600794,保税科技,3.6,-0.28,126.38,流入,268.52,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600796,钱江生化,6.26,0.0,330.67,流出,-159.26,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600795,国电电力,4.9,-0.61,69.25,流出,-1587.82,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600797,浙大网新,8.92,-1.98,256.73,流出,-2971.17,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600792,云煤能源,4.32,3.1,268.61,流入,678.32,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600801,华新建材,22.58,-2.25,62.35,流出,-546.8,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600802,福建水泥,5.56,1.09,221.23,流出,-100.36,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600803,新奥股份,21.1,-0.47,29.56,流入,278.91,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600783,鲁信创投,22.11,-2.34,605.64,流出,-8009.64,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600808,马钢股份,3.89,-1.27,88.07,流出,-2998.32,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600807,济高发展,2.95,1.72,245.39,流入,331.91,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600810,神马股份,7.46,-10.01,54.54,流出,-1162.94,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600812,华北制药,5.22,-1.88,78.9,流出,-844.11,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600798,宁波海运,3.59,0.56,120.81,流出,-174.05,2026-04-27T15:00:00+08:00,2026-05-28T15:47:22+08:00
600816,建元信托,2.64,-0.38,105.35,流出,-377.6,2026-04-27T15:00:00+08:00,2026-05-28T15:47:23+08:00
600814,杭州解百,7.79,1.3,100.92,流出,-120.28,2026-04-27T15:00:00+08:00,2026-05-28T15:47:23+08:00
600818,ST中路,8.61,3.61,311.3,流入,1008.28,2026-04-27T15:00:00+08:00,2026-05-28T15:47:23+08:00
600815,厦工股份,4.27,10.05,1032.75,流入,24144.13,2026-04-27T15:00:00+08:00,2026-05-28T15:47:23+08:00
600819,耀皮玻璃,7.19,1.41,77.8,流入,9.47,2026-04-27T15:00:00+08:00,2026-05-28T15:47:23+08:00
600824,益民集团,4.0,1.78,105.65,流入,521.04,2026-04-27T15:00:00+08:00,2026-05-28T15:47:23+08:00
600821,金开新能,8.57,-3.49,939.37,流入,3252.19,2026-04-27T15:00:00+08:00,2026-05-28T15:47:23+08:00
600825,新华传媒,5.83,0.0,64.14,流入,117.27,2026-04-27T15:00:00+08:00,2026-05-28T15:47:23+08:00
600822,上海物贸,9.92,-0.1,145.13,流出,-238.79,2026-04-27T15:00:00+08:00,2026-05-28T15:47:23+08:00
600828,茂业商业,5.16,2.58,115.56,流入,735.94,2026-04-27T15:00:00+08:00,2026-05-28T15:47:23+08:00
600830,香溢融通,9.54,10.03,517.77,流入,7606.25,2026-04-27T15:00:00+08:00,2026-05-28T15:47:23+08:00
600827,百联股份,8.13,0.37,47.93,流入,414.5,2026-04-27T15:00:00+08:00,2026-05-28T15:47:24+08:00
600831,广电网络,3.67,3.67,251.12,流入,312.42,2026-04-27T15:00:00+08:00,2026-05-28T15:47:24+08:00
600805,悦达投资,5.26,-1.5,133.07,流出,-151.44,2026-04-27T15:00:00+08:00,2026-05-28T15:47:24+08:00
600833,第一医药,11.6,1.49,128.97,流入,120.86,2026-04-27T15:00:00+08:00,2026-05-28T15:47:24+08:00
600835,上海机电,23.54,0.34,110.77,流入,390.38,2026-04-27T15:00:00+08:00,2026-05-28T15:47:24+08:00
600834,申通地铁,8.24,0.73,47.37,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:24+08:00
600820,隧道股份,5.95,-0.67,56.29,流出,-1574.07,2026-04-27T15:00:00+08:00,2026-05-28T15:47:24+08:00
600839,四川长虹,8.89,-5.02,326.39,流出,-5358.22,2026-04-27T15:00:00+08:00,2026-05-28T15:47:24+08:00
600838,上海九百,9.89,2.91,244.58,流入,575.82,2026-04-27T15:00:00+08:00,2026-05-28T15:47:24+08:00
600829,人民同泰,9.71,1.04,114.86,流出,-64.76,2026-04-27T15:00:00+08:00,2026-05-28T15:47:24+08:00
600841,动力新科,9.28,-1.8,216.13,流出,-458.58,2026-04-27T15:00:00+08:00,2026-05-28T15:47:24+08:00
600843,上工申贝,8.51,1.92,258.28,流入,486.69,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600846,同济科技,13.16,4.28,136.1,流入,352.62,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600847,万里股份,14.42,0.98,177.73,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600845,宝信软件,22.61,-1.95,80.32,流出,-5115.16,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600850,电科数字,20.27,0.15,119.02,流入,328.59,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600851,海欣股份,8.42,1.2,145.02,流出,-90.38,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600848,上海临港,9.06,-0.44,38.0,流出,-861.6,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600854,春兰股份,5.3,0.95,179.42,流出,-223.74,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600853,龙建股份,3.97,0.25,171.91,流入,196.66,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600858,银座股份,5.7,2.89,208.58,流入,111.96,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600844,金煤科技,3.54,0.28,756.51,流入,1278.26,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600857,宁波中百,12.39,2.99,151.16,流入,101.19,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600800,渤海化学,4.6,0.44,303.28,流出,-558.78,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600861,北京人力,15.74,-3.85,204.88,流出,-432.72,2026-04-27T15:00:00+08:00,2026-05-28T15:47:25+08:00
600859,王府井,12.43,0.57,111.74,流出,-755.19,2026-04-27T15:00:00+08:00,2026-05-28T15:47:26+08:00
600862,中航高科,20.22,-3.44,229.89,流出,-7047.87,2026-04-27T15:00:00+08:00,2026-05-28T15:47:26+08:00
600864,哈投股份,6.37,-10.03,620.66,流出,-14705.74,2026-04-27T15:00:00+08:00,2026-05-28T15:47:26+08:00
600866,星湖科技,6.35,-3.5,311.11,流出,-815.12,2026-04-27T15:00:00+08:00,2026-05-28T15:47:26+08:00
600868,梅雁吉祥,3.38,-0.59,223.11,流入,568.29,2026-04-27T15:00:00+08:00,2026-05-28T15:47:26+08:00
600863,华能蒙电,4.56,-3.18,145.66,流出,-6336.33,2026-04-27T15:00:00+08:00,2026-05-28T15:47:26+08:00
600860,京城股份,10.95,1.2,246.21,流出,-31.7,2026-04-27T15:00:00+08:00,2026-05-28T15:47:26+08:00
600855,航天长峰,18.85,0.11,298.5,流出,-536.09,2026-04-27T15:00:00+08:00,2026-05-28T15:47:27+08:00
600869,远东股份,17.26,6.41,553.52,流入,29056.6,2026-04-27T15:00:00+08:00,2026-05-28T15:47:27+08:00
600872,中炬高新,21.03,1.2,302.0,流入,2551.93,2026-04-27T15:00:00+08:00,2026-05-28T15:47:27+08:00
600867,通化东宝,9.98,3.85,374.43,流入,14791.65,2026-04-27T15:00:00+08:00,2026-05-28T15:47:27+08:00
600875,东方电气,40.32,-2.77,327.07,流出,-23637.38,2026-04-27T15:00:00+08:00,2026-05-28T15:47:27+08:00
600865,百大集团,11.65,6.01,598.9,流入,2028.18,2026-04-27T15:00:00+08:00,2026-05-28T15:47:27+08:00
600874,创业环保,6.19,-0.96,97.74,流出,-180.08,2026-04-27T15:00:00+08:00,2026-05-28T15:47:27+08:00
600876,凯盛新能,9.81,1.55,113.66,流入,232.47,2026-04-27T15:00:00+08:00,2026-05-28T15:47:27+08:00
600877,电科芯片,17.17,2.14,151.76,流入,1361.12,2026-04-27T15:00:00+08:00,2026-05-28T15:47:27+08:00
600871,石化油服,2.69,1.51,94.99,流入,7198.93,2026-04-27T15:00:00+08:00,2026-05-28T15:47:27+08:00
600880,博瑞传播,5.19,-0.57,286.72,流出,-539.23,2026-04-27T15:00:00+08:00,2026-05-28T15:47:27+08:00
600879,航天电子,23.39,-0.97,453.3,流出,-7576.4,2026-04-27T15:00:00+08:00,2026-05-28T15:47:27+08:00
600883,博闻科技,8.24,1.48,227.68,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:28+08:00
600881,亚泰集团,1.47,2.08,377.57,流入,1465.66,2026-04-27T15:00:00+08:00,2026-05-28T15:47:28+08:00
600873,梅花生物,10.27,1.18,197.72,流出,-1967.47,2026-04-27T15:00:00+08:00,2026-05-28T15:47:28+08:00
600886,国投电力,13.37,0.0,26.81,流出,-1524.24,2026-04-27T15:00:00+08:00,2026-05-28T15:47:28+08:00
600885,宏发股份,28.92,0.77,111.05,流入,2366.45,2026-04-27T15:00:00+08:00,2026-05-28T15:47:28+08:00
600888,新疆众和,8.67,0.35,137.88,流出,-967.35,2026-04-27T15:00:00+08:00,2026-05-28T15:47:28+08:00
600889,*ST京化,15.36,-2.48,168.25,流入,112.09,2026-04-27T15:00:00+08:00,2026-05-28T15:47:28+08:00
600893,航发动力,48.33,-1.59,118.28,流入,2239.08,2026-04-27T15:00:00+08:00,2026-05-28T15:47:28+08:00
600895,张江高科,35.88,-2.76,238.8,流入,7262.84,2026-04-27T15:00:00+08:00,2026-05-28T15:47:28+08:00
600894,广日股份,9.98,-0.4,65.44,流入,3.94,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600900,长江电力,26.68,-0.48,22.26,流出,-1754.29,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600882,妙可蓝多,20.32,0.79,109.36,流入,711.97,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600903,贵州燃气,6.38,1.27,79.23,流入,839.18,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600897,厦门空港,15.98,1.01,29.33,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600905,三峡能源,4.1,-0.24,35.38,流入,148.71,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600901,江苏金租,6.85,0.0,66.11,流出,-868.34,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600887,伊利股份,25.25,0.0,68.08,流出,-8303.76,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600884,杉杉股份,15.94,5.42,1027.99,流入,60831.59,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600906,财达证券,6.04,-3.36,227.84,流出,-2420.1,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600918,中泰证券,5.95,0.0,44.52,流出,-1857.81,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600908,无锡银行,5.73,-0.52,64.18,流出,-1038.52,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600919,江苏银行,11.25,-0.35,35.57,流出,-10085.72,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600925,苏能股份,4.71,0.43,73.78,流入,488.18,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600909,华安证券,5.61,0.36,67.61,流出,-620.66,2026-04-27T15:00:00+08:00,2026-05-28T15:47:29+08:00
600927,永安期货,14.5,2.84,68.33,流入,273.3,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600817,宇通重工,12.57,-0.08,73.64,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600917,重庆燃气,5.26,0.38,24.31,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600929,雪天盐业,6.9,-0.58,198.71,流出,-3408.61,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600935,华塑股份,2.62,-0.76,67.81,流出,-244.27,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600933,爱柯迪,17.06,1.91,189.89,流出,-408.59,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600930,华电新能,6.3,0.64,559.49,流入,3427.72,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600928,西安银行,3.69,-1.34,69.61,流出,-792.48,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600936,北投科技,4.04,2.28,100.0,流入,507.14,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600938,中国海油,38.81,1.12,174.38,流入,12281.68,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600941,中国移动,95.48,0.04,72.87,流入,2824.08,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600956,新天绿能,8.6,-1.6,99.96,流出,-1091.05,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600916,中国黄金,8.79,-0.57,89.28,流入,47.17,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600939,重庆建工,2.84,0.71,52.81,流入,286.7,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600926,杭州银行,17.05,-0.35,38.87,流出,-1977.88,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600955,维远股份,19.19,0.84,175.5,流出,-63.35,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600960,渤海汽车,5.1,1.59,184.1,流入,396.16,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600958,东方证券,9.34,0.0,0.0,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600961,株冶集团,28.73,-4.93,1287.92,流出,-29782.95,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600962,国投中鲁,20.86,0.14,114.63,流出,-72.51,2026-04-27T15:00:00+08:00,2026-05-28T15:47:30+08:00
600963,岳阳林纸,4.62,3.12,324.39,流入,1350.06,2026-04-27T15:00:00+08:00,2026-05-28T15:47:31+08:00
600959,江苏有线,3.94,2.07,132.03,流入,1699.73,2026-04-27T15:00:00+08:00,2026-05-28T15:47:31+08:00
600967,内蒙一机,14.35,-0.49,64.51,流出,-419.37,2026-04-27T15:00:00+08:00,2026-05-28T15:47:31+08:00
600968,海油发展,4.26,0.95,44.6,流入,3727.69,2026-04-27T15:00:00+08:00,2026-05-28T15:47:31+08:00
600969,郴电国际,10.22,1.19,291.04,流入,373.72,2026-04-27T15:00:00+08:00,2026-05-28T15:47:31+08:00
600973,宝胜股份,7.41,0.27,192.05,流入,1439.16,2026-04-27T15:00:00+08:00,2026-05-28T15:47:31+08:00
600970,中材国际,9.97,-1.48,83.64,流出,-1356.39,2026-04-27T15:00:00+08:00,2026-05-28T15:47:31+08:00
600966,博汇纸业,6.2,1.14,173.61,流入,160.63,2026-04-27T15:00:00+08:00,2026-05-28T15:47:31+08:00
600977,中国电影,13.92,-1.83,180.47,流出,-273.29,2026-04-27T15:00:00+08:00,2026-05-28T15:47:31+08:00
600979,广安爱众,5.2,5.26,1224.18,流入,11842.27,2026-04-27T15:00:00+08:00,2026-05-28T15:47:31+08:00
600980,北矿科技,22.07,-2.35,193.96,流入,17.05,2026-04-27T15:00:00+08:00,2026-05-28T15:47:31+08:00
600975,新五丰,5.45,-0.55,77.28,流出,-34.95,2026-04-27T15:00:00+08:00,2026-05-28T15:47:31+08:00
