代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
603267,鸿远电子,57.34,0.76,613.32,流出,-2869.5,2026-05-11T15:00:00+08:00,2026-05-28T15:48:01+08:00
603238,诺邦股份,16.05,-0.25,140.25,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:01+08:00
603269,海鸥股份,18.56,10.02,623.98,流入,12973.51,2026-05-11T15:00:00+08:00,2026-05-28T15:48:01+08:00
603248,锡华科技,30.19,0.43,1932.25,流入,442.24,2026-05-11T15:00:00+08:00,2026-05-28T15:48:01+08:00
603260,合盛硅业,45.37,0.76,74.53,流入,2755.18,2026-05-11T15:00:00+08:00,2026-05-28T15:48:01+08:00
603271,永杰新材,50.63,-1.31,375.56,流入,564.28,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603257,中国瑞林,67.2,1.6,1357.62,流出,-2287.75,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603272,*ST联翔,27.41,5.02,905.58,流入,2756.24,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603270,金帝股份,28.68,0.42,510.19,流入,29.68,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603273,天元智能,18.21,-0.49,340.15,流出,-117.68,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603275,众辰科技,53.32,10.01,2042.65,流入,14128.47,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603277,银都股份,13.57,1.12,42.6,流入,247.7,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603279,景津装备,19.31,1.52,196.3,流入,568.5,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603280,南方路机,34.47,0.06,162.36,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603278,大业股份,15.39,3.22,3305.65,流入,26358.87,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603281,江瀚新材,36.66,2.69,195.13,流入,874.48,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603276,恒兴新材,18.44,-0.38,457.76,流入,155.63,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603282,亚光股份,18.6,-0.85,209.77,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603283,赛腾股份,57.72,5.52,746.95,流入,13458.2,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603284,林平发展,48.03,-0.95,1219.56,流出,-709.94,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603286,日盈电子,68.34,-1.17,446.89,流出,-2659.52,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603289,泰瑞机器,12.5,0.81,692.82,流出,-290.06,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603293,埃泰克,54.42,-1.5,2063.46,流出,-2873.23,2026-05-11T15:00:00+08:00,2026-05-28T15:48:02+08:00
603291,联合水务,12.41,2.65,262.89,流入,42.98,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603299,苏盐井神,10.58,0.19,89.71,流出,-112.73,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603300,海南华铁,6.75,-1.75,360.22,流出,-9080.27,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603285,键邦股份,48.71,5.48,816.75,流入,801.47,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603298,杭叉集团,29.67,2.1,112.94,流入,1330.88,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603305,旭升集团,16.61,-0.3,405.91,流出,-980.8,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603303,得邦照明,20.61,9.98,174.01,流入,7036.93,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603309,维力医疗,14.89,4.86,407.28,流入,1183.12,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603310,巍华新材,16.65,-0.54,119.98,流入,172.16,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603308,应流股份,77.19,-1.99,319.65,流出,-18701.2,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603301,振德医疗,93.6,-1.22,60.4,流出,-527.58,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603288,海天味业,38.15,-0.08,39.91,流入,3125.79,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603312,西典新能,39.38,-2.23,406.41,流出,-203.89,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603311,金海高科,23.1,0.0,0.0,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:03+08:00
603315,福鞍股份,19.07,0.37,826.21,流出,-1719.53,2026-05-11T15:00:00+08:00,2026-05-28T15:48:04+08:00
603317,天味食品,15.89,0.95,229.0,流入,127.73,2026-05-11T15:00:00+08:00,2026-05-28T15:48:04+08:00
603313,梦百合,6.28,-0.63,245.8,流出,-434.28,2026-05-11T15:00:00+08:00,2026-05-28T15:48:04+08:00
603320,迪贝电气,23.89,-0.13,285.67,流出,-1121.88,2026-05-11T15:00:00+08:00,2026-05-28T15:48:04+08:00
603307,扬州金泉,46.08,1.97,204.96,流入,136.02,2026-05-11T15:00:00+08:00,2026-05-28T15:48:04+08:00
603321,梅轮电梯,7.7,0.26,115.34,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:04+08:00
603322,超讯通信,36.39,-0.08,482.69,流入,93.43,2026-05-11T15:00:00+08:00,2026-05-28T15:48:04+08:00
603319,美湖股份,39.2,-2.34,1179.98,流入,1536.39,2026-05-11T15:00:00+08:00,2026-05-28T15:48:04+08:00
603323,苏农银行,4.9,-0.41,134.2,流出,-1019.34,2026-05-11T15:00:00+08:00,2026-05-28T15:48:04+08:00
603324,盛剑科技,26.3,0.96,155.78,流入,104.44,2026-05-11T15:00:00+08:00,2026-05-28T15:48:04+08:00
603318,水发燃气,12.1,2.11,1876.17,流出,-2220.65,2026-05-11T15:00:00+08:00,2026-05-28T15:48:04+08:00
603328,依顿电子,12.83,-0.62,317.56,流出,-3071.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:04+08:00
603327,福蓉科技,10.93,-2.06,385.04,流入,215.88,2026-05-11T15:00:00+08:00,2026-05-28T15:48:05+08:00
603316,诚邦股份,19.17,0.1,1485.54,流入,1841.68,2026-05-11T15:00:00+08:00,2026-05-28T15:48:05+08:00
603326,我乐家居,8.51,-0.35,169.93,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:05+08:00
603199,九华旅游,35.48,-1.33,276.76,流出,-47.51,2026-05-11T15:00:00+08:00,2026-05-28T15:48:05+08:00
603331,百达精工,14.8,-4.08,845.17,流出,-1468.07,2026-05-11T15:00:00+08:00,2026-05-28T15:48:05+08:00
603329,上海雅仕,11.82,1.63,230.11,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:05+08:00
603334,丰倍生物,50.15,-1.2,608.5,流出,-399.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:05+08:00
603325,博隆技术,62.48,-0.87,199.96,流出,-219.02,2026-05-11T15:00:00+08:00,2026-05-28T15:48:05+08:00
603207,小方制药,26.79,0.56,242.8,流入,147.03,2026-05-11T15:00:00+08:00,2026-05-28T15:48:05+08:00
603335,迪生力,7.58,2.16,564.61,流入,357.52,2026-05-11T15:00:00+08:00,2026-05-28T15:48:06+08:00
603339,四方科技,14.05,1.44,165.62,流入,864.8,2026-05-11T15:00:00+08:00,2026-05-28T15:48:06+08:00
603333,尚纬股份,8.57,0.35,232.21,流出,-508.23,2026-05-11T15:00:00+08:00,2026-05-28T15:48:06+08:00
603336,宏辉果蔬,12.46,2.72,330.05,流入,1028.94,2026-05-11T15:00:00+08:00,2026-05-28T15:48:06+08:00
603338,浙江鼎力,57.58,1.2,166.05,流入,3491.16,2026-05-11T15:00:00+08:00,2026-05-28T15:48:06+08:00
603330,天洋新材,7.19,-0.14,197.02,流出,-131.61,2026-05-11T15:00:00+08:00,2026-05-28T15:48:06+08:00
603337,杰克科技,43.35,3.68,122.14,流入,309.8,2026-05-11T15:00:00+08:00,2026-05-28T15:48:06+08:00
603345,安井食品,103.15,0.15,203.19,流入,149.27,2026-05-11T15:00:00+08:00,2026-05-28T15:48:06+08:00
603344,星德胜,28.58,-2.66,1298.97,流出,-2011.43,2026-05-11T15:00:00+08:00,2026-05-28T15:48:06+08:00
603350,安乃达,35.99,-1.02,270.99,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:06+08:00
603352,至信股份,36.94,-0.94,444.48,流出,-18.93,2026-05-11T15:00:00+08:00,2026-05-28T15:48:06+08:00
603356,华菱精工,20.26,5.41,659.94,流入,374.38,2026-05-11T15:00:00+08:00,2026-05-28T15:48:06+08:00
603358,华达科技,34.59,-0.95,300.5,流入,101.98,2026-05-11T15:00:00+08:00,2026-05-28T15:48:07+08:00
603351,威尔药业,28.35,2.9,129.0,流入,344.11,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603355,莱克电气,33.95,-0.88,64.38,流出,-15.42,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603332,苏州龙杰,14.29,-0.35,287.9,流出,-280.15,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603357,设计总院,7.55,-0.13,86.28,流出,-455.95,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603341,龙旗科技,40.23,2.0,601.98,流入,1368.84,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603348,文灿股份,19.14,1.22,77.05,流入,79.98,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603353,和顺石油,52.22,-0.17,514.27,流入,1290.42,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603360,百傲化学,19.8,-5.49,398.47,流入,15.12,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603363,傲农生物,3.27,0.31,198.29,流入,740.19,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603368,柳药集团,17.04,0.71,105.2,流出,-172.36,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603366,日出东方,8.59,-0.92,150.18,流出,-428.54,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603365,水星家纺,20.5,1.18,113.68,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603367,辰欣药业,15.87,1.28,177.55,流入,741.77,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603369,今世缘,28.91,2.77,144.42,流入,8045.11,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603359,*ST东珠,3.52,-5.12,22.85,流出,-142.28,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603370,华新精科,43.95,-0.39,192.87,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603373,安邦护卫,46.03,4.73,1534.09,流入,1274.01,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603376,大明电子,30.95,-0.96,359.67,流出,-128.85,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603378,*ST亚士,4.36,-2.46,1745.47,流出,-12145.86,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603375,盛景微,47.92,0.44,1139.28,流入,831.17,2026-05-11T15:00:00+08:00,2026-05-28T15:48:08+08:00
603379,三美股份,62.01,-1.85,183.38,流出,-10966.08,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603380,易德龙,38.45,-1.96,251.74,流入,732.06,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603381,永臻股份,24.89,2.47,890.1,流入,2229.19,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603386,骏亚科技,15.34,6.16,796.54,流入,5774.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603387,基蛋生物,10.14,2.63,524.54,流入,1029.07,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603392,万泰生物,46.2,7.97,171.09,流入,11310.27,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603382,海阳科技,26.46,-0.9,244.7,流入,103.31,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603393,新天然气,30.32,1.13,228.64,流入,4441.71,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603399,永杉锂业,24.55,2.33,2558.49,流出,-6752.46,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603395,红四方,27.89,1.01,429.55,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603396,金辰股份,37.56,0.16,380.12,流入,499.61,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603406,天富龙,34.61,-0.43,280.51,流出,-250.82,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603400,华之杰,84.1,1.33,2294.91,流出,-90.2,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603416,信捷电气,64.28,9.88,731.96,流入,14208.03,2026-05-11T15:00:00+08:00,2026-05-28T15:48:09+08:00
603408,建霖家居,11.87,-0.34,51.5,流入,159.31,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603385,惠达卫浴,6.73,0.0,96.05,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603421,鼎信通讯,8.68,0.93,261.7,流入,184.92,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603391,力聚热能,67.45,3.1,551.43,流入,588.15,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603456,九洲药业,14.0,2.26,322.74,流入,635.57,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603459,红板科技,89.16,10.01,330.97,流入,6185.48,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603439,三力制药,11.95,7.17,412.63,流入,4432.32,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603466,风语筑,10.07,-0.59,454.64,流出,-2037.89,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603486,科沃斯,66.14,-1.69,156.92,流出,-5508.69,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603458,勘设股份,13.32,2.62,720.57,流入,1775.85,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603477,巨星农牧,19.13,2.52,538.92,流入,5572.94,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603488,展鹏科技,12.17,-7.38,1185.22,流出,-2402.22,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603383,顶点软件,33.6,0.81,316.81,流入,67.69,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603418,友升股份,58.2,-3.32,1399.45,流出,-1874.85,2026-05-11T15:00:00+08:00,2026-05-28T15:48:10+08:00
603500,祥和实业,10.37,-1.24,189.44,流出,-231.76,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603489,八方股份,38.68,-0.28,210.68,流入,585.36,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603506,南都物业,13.51,-0.3,141.98,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603507,振江股份,44.85,2.77,970.01,流入,10238.79,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603501,豪威集团,101.37,2.21,268.38,流入,19644.79,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603505,金石资源,19.13,0.68,282.92,流入,698.48,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603499,翔港科技,23.07,10.01,689.32,流入,17015.92,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603515,欧普照明,20.42,-1.64,46.7,流入,328.02,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603511,爱慕股份,14.73,1.03,46.18,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603496,恒为科技,31.68,0.64,764.27,流入,1624.91,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603390,通达电气,14.02,0.36,577.88,流入,120.12,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603519,立霸股份,14.49,-1.96,191.67,流出,-236.01,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603520,司太立,12.11,2.11,851.25,流出,-1175.41,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603508,思维列控,26.73,0.68,168.74,流出,-101.93,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603527,众源新材,13.59,1.42,549.77,流出,-673.06,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603518,锦泓集团,9.79,-0.2,195.81,流出,-554.15,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603528,多伦科技,8.25,0.12,123.74,流入,209.4,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603529,爱玛科技,23.39,0.17,103.84,流入,478.26,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603533,掌阅科技,27.13,1.95,801.04,流入,5009.09,2026-05-11T15:00:00+08:00,2026-05-28T15:48:11+08:00
603538,美诺华,57.33,-10.0,2583.04,流出,-53779.59,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603556,海兴电力,30.17,3.57,218.98,流入,2693.28,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603530,神马电力,64.25,-1.53,197.88,流出,-6441.58,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603551,奥普科技,11.92,0.85,84.0,流出,-308.67,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603536,惠发食品,10.54,-0.09,133.25,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603565,中谷物流,11.13,-2.28,88.51,流出,-754.15,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603566,普莱柯,11.78,0.77,100.89,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603569,长久物流,6.73,0.15,76.07,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603558,健盛集团,13.37,-0.07,168.64,流入,210.2,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603535,嘉诚国际,7.9,-3.78,229.63,流出,-560.08,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603577,汇金通,11.38,-0.18,208.59,流出,-89.91,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603567,珍宝岛,7.29,0.41,158.91,流出,-597.56,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603579,荣泰健康,22.62,-1.65,344.88,流出,-30.69,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603583,捷昌驱动,29.07,-1.12,199.06,流出,-2072.54,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603586,金麒麟,17.64,4.07,288.72,流入,722.69,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603578,三星新材,14.37,5.27,478.14,流入,480.33,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603588,高能环境,14.54,-3.13,401.55,流出,-7655.07,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603589,口子窖,23.46,0.09,78.88,流出,-52.06,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603590,康辰药业,36.38,2.13,234.38,流入,717.87,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603568,伟明环保,21.05,-1.08,32.94,流入,1533.72,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603585,苏利股份,18.97,0.42,298.14,流入,18.12,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603596,伯特利,32.37,-0.25,203.24,流出,-2057.37,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603599,广信股份,12.82,2.07,370.75,流入,2307.2,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603587,地素时尚,13.2,0.15,45.05,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:12+08:00
603605,珀莱雅,60.72,-1.14,118.79,流出,-198.27,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603598,引力传媒,25.27,1.49,2167.7,流入,3031.29,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603606,东方电缆,61.96,0.44,223.67,流入,795.1,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603607,京华激光,23.62,-1.46,205.12,流出,-249.95,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603608,天创时尚,14.19,3.73,735.92,流入,91.18,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603601,再升科技,17.89,-0.06,1904.2,流出,-8990.23,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603409,汇通控股,44.95,-0.77,653.9,流入,125.25,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603600,永艺股份,12.5,1.46,217.12,流入,107.58,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603602,纵横通信,13.66,0.37,218.53,流出,-157.59,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603610,麒盛科技,17.15,3.75,320.87,流入,1534.62,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603611,诺力股份,20.14,0.35,159.0,流出,-156.89,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603616,韩建河山,6.76,3.68,802.24,流入,1272.38,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603618,杭电股份,37.48,-0.37,1858.51,流出,-33620.61,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603617,君禾股份,7.77,-0.13,162.0,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603619,中曼石油,29.15,-0.03,377.69,流出,-4726.74,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603612,索通发展,25.36,2.05,590.54,流入,5172.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603609,禾丰股份,6.97,0.29,37.84,流出,-123.58,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603613,国联股份,28.4,-1.66,268.82,流出,-1547.63,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603626,科森科技,27.65,-0.18,777.64,流出,-5630.7,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603615,茶花股份,22.45,2.0,317.98,流出,-669.15,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603628,清源股份,12.69,-1.17,295.18,流出,-48.15,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603638,艾迪精密,25.55,3.07,151.41,流入,1225.63,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603637,镇海股份,18.18,-1.89,511.11,流出,-235.15,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603650,彤程新材,57.35,3.18,347.28,流入,10264.71,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603648,畅联股份,10.23,0.1,86.59,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603655,朗博科技,46.62,7.54,705.95,流出,-1176.99,2026-05-11T15:00:00+08:00,2026-05-28T15:48:13+08:00
603636,南威软件,11.04,-0.63,1560.34,流出,-11508.47,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603658,安图生物,35.01,2.64,84.28,流入,1713.91,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603656,泰禾智能,19.93,-1.77,175.19,流出,-751.22,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603660,苏州科达,13.85,3.9,1025.87,流入,1473.8,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603659,璞泰来,33.71,-0.82,282.23,流出,-13527.14,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603661,恒林股份,29.84,-1.0,108.96,流出,-269.82,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603639,海利尔,12.24,-1.37,183.18,流出,-1195.39,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603630,拉芳家化,16.31,-2.04,201.69,流入,165.37,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603657,春光科技,35.41,7.3,469.25,流入,1057.84,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603663,三祥新材,45.35,0.11,208.34,流入,3754.09,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603662,柯力传感,61.26,-0.07,260.25,流出,-69.31,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603665,康隆达,30.5,-0.85,234.19,流出,-278.07,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603669,灵康药业,4.68,3.31,277.06,流入,306.86,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603676,卫信康,10.59,0.76,44.08,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603678,火炬电子,34.54,3.17,335.46,流入,6355.21,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603677,奇精机械,16.14,-0.62,95.27,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603679,华体科技,16.22,4.51,572.33,流入,219.9,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603633,徕木股份,8.32,-2.46,333.63,流出,-214.49,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603666,亿嘉和,30.58,3.1,384.58,流入,1631.14,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603667,五洲新春,79.18,1.29,1649.96,流出,-5540.27,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603681,永冠新材,20.47,4.49,667.96,流出,-439.34,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603682,锦和商管,8.72,5.57,454.38,流入,424.24,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603685,晨丰科技,35.07,6.66,272.15,流入,2103.74,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603687,大胜达,17.0,0.18,920.04,流出,-1405.6,2026-05-11T15:00:00+08:00,2026-05-28T15:48:14+08:00
603680,今创集团,14.74,0.61,91.57,流入,0.04,2026-05-11T15:00:00+08:00,2026-05-28T15:48:15+08:00
603688,石英股份,66.72,1.86,859.05,流出,-10382.07,2026-05-11T15:00:00+08:00,2026-05-28T15:48:15+08:00
603668,天马科技,12.81,-5.81,248.69,流出,-1492.6,2026-05-11T15:00:00+08:00,2026-05-28T15:48:15+08:00
603683,晶华新材,28.23,-2.52,531.79,流出,-3087.43,2026-05-11T15:00:00+08:00,2026-05-28T15:48:15+08:00
603693,江苏新能,15.74,2.08,253.81,流入,2642.58,2026-05-11T15:00:00+08:00,2026-05-28T15:48:15+08:00
603697,有友食品,10.72,1.23,136.48,流出,-13.79,2026-05-11T15:00:00+08:00,2026-05-28T15:48:15+08:00
603699,纽威股份,65.75,3.99,107.86,流入,85.26,2026-05-11T15:00:00+08:00,2026-05-28T15:48:15+08:00
603690,至纯科技,26.5,3.8,552.83,流入,5925.76,2026-05-11T15:00:00+08:00,2026-05-28T15:48:15+08:00
