代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
002883,*ST中设,9.6,-4.95,1283.95,流出,-4885.56,2026-05-06T15:00:00+08:00,2026-05-27T09:29:32+08:00
002884,凌霄泵业,18.97,0.8,228.35,流入,956.29,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002885,京泉华,33.53,7.26,1317.37,流入,17556.01,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002886,沃特股份,23.21,3.02,485.76,流入,1601.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002887,绿茵生态,12.9,-3.01,511.41,流出,-1784.29,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002888,惠威科技,19.58,2.62,444.82,流出,-281.14,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002889,东方嘉盛,13.3,1.29,67.39,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002890,弘宇股份,16.92,-0.47,225.01,流出,-149.06,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002891,中宠股份,33.54,-0.33,304.25,流入,2042.5,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002892,科力尔,10.45,0.58,175.0,流出,-245.5,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002893,京能热力,11.05,0.64,701.69,流入,1261.85,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002896,中大力德,70.93,0.92,228.4,流入,3008.16,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002895,川恒股份,36.33,-0.41,205.31,流出,-2408.55,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002897,意华股份,59.54,3.67,836.37,流入,13517.58,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002899,英派斯,33.46,-0.95,281.07,流出,-442.58,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002900,哈三联,11.45,-0.95,289.7,流出,-232.25,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002901,大博医疗,42.85,-1.27,84.56,流出,-532.07,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002902,铭普光磁,31.79,4.61,2209.95,流入,7740.12,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002903,宇环数控,41.11,10.01,474.46,流入,6618.26,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002905,金逸影视,9.1,-4.51,368.8,流出,-120.59,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002906,华阳集团,30.48,1.26,147.25,流入,893.84,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002907,华森制药,13.69,-1.86,114.7,流出,-578.58,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002908,德生科技,8.58,1.78,174.98,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002909,集泰股份,6.77,1.2,218.27,流出,-8.39,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002910,庄园牧场,11.41,0.88,433.35,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002911,佛燃能源,12.1,-0.98,83.65,流入,299.28,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002912,中新赛克,24.7,1.65,218.76,流入,421.96,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002913,奥士康,53.35,2.11,266.16,流入,2914.92,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002915,中欣氟材,18.82,1.89,251.91,流入,600.95,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002917,金奥博,13.49,3.93,341.14,流入,1526.13,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002918,蒙娜丽莎,10.61,-2.12,486.57,流入,225.32,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002919,名臣健康,24.23,1.04,270.19,流出,-134.85,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002921,联诚精密,30.43,2.32,621.63,流入,167.35,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002922,伊戈尔,41.32,4.5,595.39,流入,15105.86,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002923,润都股份,13.45,1.74,508.16,流入,484.79,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002926,华西证券,8.78,0.69,91.27,流入,725.84,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002925,盈趣科技,20.39,6.14,333.58,流入,4489.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002927,泰永长征,18.3,0.33,351.1,流入,529.82,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002928,华夏航空,7.94,0.25,271.67,流入,1112.33,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002929,润建股份,64.65,8.33,1353.31,流入,16660.46,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002930,宏川智慧,13.24,1.92,884.47,流入,6735.77,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002931,锋龙股份,58.38,1.74,476.3,流入,4290.92,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002932,*ST明德,16.8,-1.0,259.76,流出,-494.8,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002933,新兴装备,30.79,0.23,163.62,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002935,天奥电子,23.28,2.19,476.9,流出,-724.93,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002936,郑州银行,1.83,0.0,85.51,流入,180.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:33+08:00
002937,兴瑞科技,34.23,2.03,382.91,流出,-209.63,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002938,鹏鼎控股,75.12,4.26,228.44,流入,23967.45,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002939,长城证券,8.99,1.12,98.27,流入,2713.5,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002941,新疆交建,14.14,1.73,167.32,流入,47.38,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002942,新农股份,19.91,-1.14,174.51,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002940,昂利康,33.15,0.21,650.07,流出,-318.06,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002943,宇晶股份,68.0,-1.18,1280.17,流出,-7126.5,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002945,华林证券,16.0,3.09,89.32,流入,2323.74,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002946,新乳业,19.45,-2.31,119.93,流入,333.8,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002948,青岛银行,5.85,-3.78,238.03,流出,-3522.09,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002947,恒铭达,82.32,1.29,842.04,流出,-471.97,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002951,金时科技,15.17,1.54,103.28,流出,-7.37,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002950,奥美医疗,14.46,5.01,631.96,流入,4989.55,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002949,华阳国际,14.41,0.14,380.82,流入,119.12,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002952,亚世光电,28.72,4.06,914.32,流入,984.22,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002953,日丰股份,11.96,1.01,226.84,流出,-124.1,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002955,鸿合科技,25.78,-0.19,147.57,流入,64.23,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002956,西麦食品,32.66,-1.48,398.73,流入,40.11,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002957,科瑞技术,44.09,1.08,682.53,流出,-7319.85,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002958,青农商行,3.03,-0.33,101.77,流入,249.74,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002959,小熊电器,40.94,-0.82,108.86,流出,-356.25,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002960,青鸟智控,12.34,1.98,278.19,流入,1485.68,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002961,瑞达期货,25.17,1.66,202.22,流入,605.39,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002962,五方光电,17.03,3.4,1126.54,流出,-276.5,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002963,豪尔赛,17.65,3.22,525.2,流入,206.1,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002965,祥鑫科技,30.82,4.72,478.64,流入,3011.54,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002966,苏州银行,8.56,0.47,69.29,流出,-286.37,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002967,广电计量,21.42,0.23,228.96,流出,-1402.57,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002968,新大正,12.19,-1.06,272.69,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002969,嘉美包装,23.1,2.21,596.8,流出,-281.65,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002970,锐明技术,70.47,0.99,1042.26,流出,-3241.41,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002971,和远气体,32.0,0.82,504.48,流入,1031.53,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002972,科安达,13.55,0.89,616.27,流入,183.76,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002975,博杰股份,120.46,9.13,1121.8,流入,19830.38,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002973,侨银股份,12.68,0.71,129.05,流入,112.07,2026-05-06T15:00:00+08:00,2026-05-27T09:29:34+08:00
002976,瑞玛精密,30.2,0.27,423.5,流入,317.54,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002977,*ST天箭,27.08,-0.11,727.68,流出,-822.99,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002978,安宁股份,31.73,1.99,123.4,流入,162.55,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002979,雷赛智能,44.39,1.16,443.48,流入,7259.2,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002980,华盛昌,75.86,-5.1,1734.51,流出,-7399.43,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002981,朝阳科技,24.7,0.49,247.63,流入,381.87,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002982,湘佳股份,14.62,0.83,434.67,流出,-402.56,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002983,芯瑞达,22.97,-1.42,352.57,流出,-272.65,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002984,森麒麟,16.92,-1.51,230.34,流出,-2632.23,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002986,宇新股份,14.5,0.76,403.82,流入,1161.65,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002985,北摩高科,36.06,1.21,273.94,流入,232.06,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002987,京北方,15.25,1.8,126.48,流入,1654.07,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002989,中天精装,32.13,10.0,574.05,流入,13476.47,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002988,豪美新材,34.18,-1.36,177.81,流出,-2904.28,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002990,盛视科技,58.36,8.42,1824.77,流出,-6174.71,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002991,甘源食品,51.92,0.95,241.92,流出,-360.03,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002992,宝明科技,52.5,0.11,197.15,流入,2808.79,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002993,奥海科技,50.94,7.26,429.9,流入,5972.65,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002995,天地在线,22.65,1.12,670.94,流入,148.22,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002996,顺博合金,7.59,0.8,432.9,流出,-506.39,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002997,瑞鹄模具,30.16,0.6,208.34,流出,-24.14,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002998,优彩资源,10.08,5.88,847.27,流入,1155.45,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
002999,天禾股份,7.25,-0.28,749.18,流出,-1188.48,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003000,劲仔食品,11.28,0.09,161.69,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003001,中岩大地,17.02,-0.18,267.68,流出,-144.55,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003002,壶化股份,26.4,-4.38,302.03,流出,-1670.09,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003003,天元股份,13.88,0.14,540.11,流入,162.12,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003005,竞业达,18.29,1.95,176.18,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003007,直真科技,49.19,10.0,1393.6,流入,19230.07,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003006,百亚股份,18.3,-1.13,158.22,流出,-535.08,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003010,若羽臣,30.16,-2.77,475.89,流出,-6072.88,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003009,中天火箭,61.29,2.05,302.9,流入,2704.65,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003008,开普检测,23.45,-0.21,371.38,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003011,海象新材,23.86,0.25,516.33,流入,276.85,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003012,东鹏控股,5.71,-2.89,236.4,流出,-77.86,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003013,地铁设计,14.0,1.82,73.76,流入,196.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003015,日久光电,15.16,0.07,304.22,流出,-443.02,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003016,欣贺股份,8.54,-0.12,173.43,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003017,大洋生物,31.81,-0.97,553.63,流出,-517.58,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003019,宸展光电,35.85,1.9,371.53,流入,1504.04,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003018,金富科技,49.82,-6.35,685.83,流出,-510.87,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003023,彩虹集团,29.49,-2.67,520.41,流入,243.27,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003020,立方制药,23.03,1.32,115.0,流入,115.19,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003022,联泓新科,25.27,4.9,262.03,流入,7186.14,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003025,思进智能,13.73,1.03,280.28,流出,-78.09,2026-05-06T15:00:00+08:00,2026-05-27T09:29:35+08:00
003026,中晶科技,52.29,4.6,2570.76,流入,3038.04,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003027,同兴科技,24.11,1.64,874.09,流出,-301.44,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003028,振邦智能,28.05,1.34,216.58,流入,187.63,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003029,吉大正元,21.41,1.9,173.85,流入,635.84,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003033,征和工业,56.5,0.36,198.87,流出,-158.39,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003030,祖名股份,22.17,0.05,359.02,流出,-84.11,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003035,南网能源,7.62,2.97,192.31,流入,9227.79,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003037,三和管桩,7.25,0.69,85.34,流入,404.71,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003039,顺控发展,14.34,0.28,75.58,流入,108.51,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003038,鑫铂股份,14.59,-0.07,349.91,流出,-674.19,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003036,泰坦股份,35.4,8.09,1009.48,流入,9528.62,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003040,楚天龙,15.1,2.1,149.53,流入,191.44,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003041,真爱美家,57.64,10.0,543.48,流入,10588.59,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003043,华亚智能,57.64,-0.35,536.88,流出,-1367.41,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003042,中农联合,17.15,0.35,429.4,流入,236.05,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
003816,中国广核,4.59,0.22,42.73,流入,1882.16,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600000,浦发银行,9.18,-0.97,26.15,流出,-19524.09,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600004,白云机场,8.66,-0.8,75.47,流出,-2446.91,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600007,中国国贸,21.24,1.14,38.87,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600006,东风股份,6.8,1.34,110.22,流入,830.41,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600008,首创环保,3.09,0.98,125.7,流入,1821.23,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600009,上海机场,27.4,0.59,63.92,流出,-171.81,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600010,包钢股份,2.82,4.44,365.54,流入,75321.58,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600011,华能国际,7.15,2.29,132.61,流入,14581.87,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600012,皖通高速,15.8,0.89,51.78,流入,229.29,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600015,华夏银行,6.75,-2.03,97.11,流出,-9940.43,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600016,民生银行,3.7,0.0,52.54,流出,-9279.71,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600017,日照港,2.97,0.34,72.17,流入,156.99,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600019,宝钢股份,6.34,0.48,61.52,流入,80.02,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600020,中原高速,4.04,0.0,107.33,流出,-645.43,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600018,上港集团,5.06,1.2,33.76,流入,10392.44,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600021,上海电力,17.55,3.24,182.41,流入,9036.5,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600022,山东钢铁,1.47,2.08,118.84,流入,1214.97,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600023,浙能电力,5.77,1.23,61.55,流入,2285.7,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600025,华能水电,9.59,0.84,18.14,流入,1258.16,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600026,中远海能,22.32,3.38,273.55,流入,1059.52,2026-05-06T15:00:00+08:00,2026-05-27T09:29:36+08:00
600027,华电国际,5.05,1.2,120.1,流入,4205.85,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600028,中国石化,5.36,-0.56,35.36,流出,-8462.45,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600029,南方航空,5.51,1.85,102.06,流入,13898.24,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600030,中信证券,27.49,0.99,145.49,流入,20259.66,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600032,浙江新能,10.46,5.98,278.22,流入,10532.76,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600031,三一重工,20.92,2.8,174.02,流入,32725.65,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600033,福建高速,3.63,-0.27,78.82,流出,-763.38,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600035,楚天高速,3.84,0.0,56.48,流入,123.63,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600036,招商银行,38.01,-0.68,68.72,流出,-43698.5,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600037,歌华有线,8.06,0.88,188.88,流入,379.73,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600038,中直股份,31.31,0.32,125.61,流出,-54.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600039,四川路桥,8.01,-2.2,68.08,流出,-847.35,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600050,中国联通,4.46,-1.33,85.11,流出,-25216.8,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600048,保利发展,6.4,4.23,193.42,流入,35024.02,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600051,宁波联合,7.85,1.03,371.29,流入,619.93,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600052,东望时代,4.52,1.8,1081.92,流出,-3246.67,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600053,*ST九鼎,10.32,-4.97,12.22,流出,-308.88,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600054,黄山旅游,11.47,-3.53,328.97,流出,-1209.83,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600055,万东医疗,14.26,-1.31,97.71,流出,-609.08,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600056,中国医药,10.37,0.1,91.54,流出,-1642.01,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600057,厦门象屿,7.04,-2.63,205.93,流出,-2735.67,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600059,古越龙山,8.74,-1.91,209.09,流出,-4178.09,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600058,五矿发展,11.3,1.62,126.6,流入,1552.38,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600061,国投资本,6.73,0.3,84.48,流出,-884.89,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600060,海信视像,25.35,-0.98,131.92,流入,313.99,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600062,华润双鹤,17.94,0.5,70.96,流出,-96.89,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600063,皖维高新,6.98,-0.85,226.56,流出,-5464.46,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600064,南京高科,8.23,2.49,201.37,流入,3604.59,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600066,宇通客车,36.1,1.95,101.48,流入,1321.54,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600067,冠城新材,3.54,-2.75,337.63,流出,-2150.97,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600071,凤凰光学,19.66,1.24,134.18,流出,-120.77,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600073,光明肉业,5.88,0.0,75.79,流出,-604.65,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600072,中船科技,13.84,1.17,496.2,流入,1868.06,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600075,新疆天业,6.65,-3.06,152.25,流出,-138.79,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600076,康欣新材,3.36,0.9,167.94,流出,-664.24,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600078,澄星股份,13.78,4.31,538.66,流入,6202.83,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600080,ST金花,7.24,-4.99,7.91,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600081,东风科技,12.3,8.95,322.76,流入,2311.9,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600084,*ST尼雅,5.08,-5.05,135.28,流出,-3343.21,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600085,同仁堂,27.63,-0.5,58.35,流出,-1166.62,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600089,特变电工,27.78,3.58,420.57,流入,97025.61,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600088,中视传媒,15.12,3.49,268.88,流入,782.88,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600094,大名城,4.91,4.25,231.63,流入,4060.34,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600095,湘财股份,9.15,3.04,112.59,流入,4252.84,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600096,云天化,36.18,0.0,339.74,流出,-9575.28,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600098,广州发展,7.12,0.14,149.31,流入,1068.44,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600097,开创国际,10.51,0.48,159.33,流出,-321.23,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600099,林海股份,11.64,-0.51,335.99,流入,11.07,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600100,同方股份,8.17,2.38,193.78,流入,4707.11,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600101,明星电力,9.99,1.73,459.06,流入,534.89,2026-05-06T15:00:00+08:00,2026-05-27T09:29:37+08:00
600103,青山纸业,4.69,5.16,1040.96,流入,12241.18,2026-05-06T15:00:00+08:00,2026-05-27T09:29:38+08:00
600104,上汽集团,13.67,-0.8,43.41,流出,-13666.66,2026-05-06T15:00:00+08:00,2026-05-27T09:29:38+08:00
