代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
603169,兰石重装,8.18,1.61,117.46,流入,317.13,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603166,福达股份,13.19,-0.68,103.93,流出,-265.1,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603170,宝立食品,12.45,0.32,77.66,流出,-110.32,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603173,福斯达,35.38,1.09,65.14,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603175,超颖电子,94.79,3.89,962.23,流入,4894.04,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603171,税友股份,49.72,1.37,98.46,流入,218.86,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603178,圣龙股份,18.25,0.0,388.27,流出,-111.09,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603172,万丰股份,20.19,0.55,155.22,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603168,莎普爱思,5.86,0.17,196.12,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603185,弘元绿能,19.54,2.2,195.6,流入,1065.08,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603182,嘉华股份,13.33,-0.67,138.11,流入,116.53,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603186,华正新材,132.1,2.76,1007.44,流入,10119.92,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603181,皇马科技,14.21,0.85,92.15,流出,-223.41,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603188,亚邦股份,4.6,0.22,163.07,流入,102.73,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603180,金牌家居,17.18,-0.98,49.56,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603196,璞源材料,25.28,-2.54,165.3,流出,-1577.27,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603183,建研院,4.16,0.24,252.05,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603197,保隆科技,32.93,-0.36,127.71,流出,-248.78,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603194,中力股份,34.56,-0.58,136.73,流出,-40.27,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603190,亚通精工,26.7,1.17,551.59,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603191,望变电气,20.64,0.29,449.8,流出,-1582.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603189,*ST网达,12.29,-0.57,185.0,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603202,天有为,65.21,-0.08,153.91,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603195,公牛集团,42.27,-2.58,25.55,流出,-1177.79,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603167,渤海轮渡,9.03,-0.33,66.49,流出,-189.9,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603193,润本股份,21.84,-1.84,241.5,流入,193.45,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603198,迎驾贡酒,35.44,-3.72,131.96,流出,-1843.2,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603192,汇得科技,20.38,-0.44,75.45,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603199,九华旅游,32.32,-2.12,154.11,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603201,常润股份,15.97,-0.44,109.88,流入,372.22,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603205,健尔康,24.78,-0.08,135.33,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603200,上海洗霸,50.1,-0.38,283.97,流入,1839.27,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603206,嘉环科技,18.03,-2.75,476.93,流出,-384.35,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603207,小方制药,23.22,-0.34,134.95,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603203,快克智能,75.0,4.05,691.42,流出,-4222.28,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603208,江山欧派,12.94,2.29,233.1,流出,-100.77,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603209,兴通股份,13.65,0.0,116.28,流入,112.34,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603210,泰鸿万立,14.06,-0.85,159.45,流入,105.43,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603213,镇洋发展,14.4,-2.24,244.48,流出,-520.59,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603215,比依股份,16.14,-1.22,126.54,流入,420.4,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603222,济民健康,9.03,-0.44,208.61,流出,-234.21,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603226,菲林格尔,53.1,2.71,271.88,流入,1480.69,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603220,中贝通信,24.75,0.32,766.59,流出,-5231.32,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603217,元利科技,28.57,0.42,104.11,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603221,爱丽家居,12.85,-0.62,157.89,流入,102.32,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603228,景旺电子,81.36,-1.32,391.56,流出,-27240.25,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603219,富佳股份,16.75,-4.39,136.53,流出,-570.89,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603211,晋拓股份,28.18,2.32,249.35,流入,1124.72,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603231,索宝蛋白,16.06,-2.25,214.79,流入,288.85,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603262,技源集团,26.85,-2.43,363.79,流出,-120.72,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603238,诺邦股份,13.61,1.04,138.12,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603235,天新药业,24.14,-2.15,7.31,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603237,五芳斋,16.01,1.33,141.91,流入,122.1,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603239,浙江仙通,20.45,-2.15,166.14,流出,-48.08,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603232,格尔软件,20.33,-1.74,644.94,流出,-378.46,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603227,雪峰科技,8.97,-0.11,161.09,流入,732.04,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603236,移远通信,77.76,-1.32,321.36,流出,-8894.04,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603267,鸿远电子,70.06,10.0,986.13,流入,36131.24,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603269,海鸥股份,22.45,-0.66,961.64,流出,-1502.82,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603255,鼎际得,33.11,0.39,323.1,流入,256.35,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603258,电魂网络,13.93,0.51,132.39,流出,-102.57,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603266,天龙股份,19.67,1.92,219.8,流入,144.28,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603225,新凤鸣,17.43,-0.91,119.15,流出,-309.39,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603270,金帝股份,29.58,1.06,515.37,流出,-350.59,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603229,奥翔药业,9.9,0.0,238.45,流入,543.49,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603272,*ST联翔,40.06,4.92,635.86,流出,-1728.25,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603271,永杰新材,47.01,-0.49,289.45,流入,10.66,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603273,天元智能,15.45,0.59,350.9,流出,-180.33,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603275,众辰科技,44.37,-1.53,602.3,流出,-252.49,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603276,恒兴新材,16.9,0.96,343.19,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603277,银都股份,12.01,0.17,21.78,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603281,江瀚新材,36.3,0.86,66.97,流入,108.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603280,南方路机,29.22,-0.54,113.75,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603177,德创环保,10.74,2.19,199.91,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603278,大业股份,12.86,1.02,1358.2,流入,1705.8,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603283,赛腾股份,67.67,2.51,641.63,流入,15002.94,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603284,林平发展,42.27,2.42,795.29,流入,320.36,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603285,键邦股份,51.49,4.59,571.99,流入,462.95,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603279,景津装备,15.52,-0.06,208.93,流入,1565.16,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603282,亚光股份,16.39,-0.97,173.53,流入,149.91,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603289,泰瑞机器,11.33,-1.13,328.1,流入,144.04,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603179,新泉股份,54.21,-4.17,540.73,流出,-964.87,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603187,海容冷链,13.05,0.46,113.63,流出,-135.95,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603288,海天味业,35.25,-1.67,31.27,流出,-5174.73,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603303,得邦照明,26.08,0.0,150.43,流入,177.38,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603300,海南华铁,5.66,-1.57,262.57,流出,-1329.58,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603291,联合水务,10.4,-0.57,136.36,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603299,苏盐井神,10.15,-1.26,86.38,流出,-321.1,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603308,应流股份,70.26,2.32,264.02,流入,18162.6,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603301,振德医疗,84.6,-1.82,73.37,流入,713.95,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603310,巍华新材,16.54,-2.59,220.25,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603293,埃泰克,46.77,1.15,842.57,流出,-212.16,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603298,杭叉集团,25.89,-1.71,31.12,流出,-267.24,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603309,维力医疗,12.49,0.89,96.67,流入,109.19,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603305,旭升集团,15.95,-2.74,426.44,流出,-1139.59,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603311,金海高科,30.49,0.93,472.43,流入,590.21,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603307,扬州金泉,39.92,0.55,113.48,流出,-130.77,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603315,福鞍股份,16.48,4.24,525.51,流入,2813.99,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603313,梦百合,5.64,0.71,122.94,流入,284.8,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603316,诚邦股份,20.38,-2.3,1824.77,流入,4721.47,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603317,天味食品,14.71,-1.74,82.09,流入,18.33,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603318,水发燃气,9.09,-0.22,472.88,流出,-74.3,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603218,日月股份,12.01,-0.33,71.86,流出,-102.25,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603322,超讯通信,33.37,0.63,449.11,流出,-103.57,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603324,盛剑科技,31.17,9.99,836.07,流入,10066.42,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603216,梦天家居,25.0,0.32,110.49,流出,-117.48,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603321,梅轮电梯,6.74,1.35,135.5,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603325,博隆技术,55.35,0.02,175.97,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603230,内蒙新华,9.75,-1.52,57.37,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603223,恒通股份,10.39,-0.29,313.99,流入,620.81,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603323,苏农银行,4.67,-0.85,100.28,流出,-1259.9,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603329,上海雅仕,10.87,0.56,110.49,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603257,中国瑞林,59.29,4.38,709.45,流入,418.65,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603330,天洋新材,6.8,-0.87,337.02,流入,225.31,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603233,大参林,16.28,-1.69,34.05,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603327,福蓉科技,10.53,2.63,228.75,流入,3372.4,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603334,丰倍生物,44.01,0.34,435.99,流入,797.93,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603259,药明康德,100.75,-1.83,134.29,流出,-18533.28,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603328,依顿电子,12.97,3.26,444.92,流出,-88.75,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603248,锡华科技,27.66,1.58,1029.89,流出,-279.78,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603345,安井食品,97.44,-0.63,118.7,流入,744.43,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603335,迪生力,7.36,0.55,842.31,流出,-1093.08,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603260,合盛硅业,40.06,-0.1,75.82,流出,-9.41,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603338,浙江鼎力,52.08,-1.7,94.99,流入,29.89,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603333,尚纬股份,8.58,0.94,274.35,流入,752.99,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603339,四方科技,12.9,1.98,102.6,流入,223.08,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603336,宏辉果蔬,10.49,-5.5,473.38,流入,431.35,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603348,文灿股份,16.24,0.43,64.29,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603337,杰克科技,41.87,-3.53,118.75,流出,-834.91,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603344,星德胜,30.51,1.19,778.16,流入,597.46,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603351,威尔药业,25.98,0.97,77.37,流出,-315.93,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603352,至信股份,30.55,0.39,329.47,流出,-102.83,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603355,莱克电气,28.34,4.69,83.38,流入,809.82,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603353,和顺石油,56.78,10.0,828.29,流入,4851.68,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603356,华菱精工,19.24,4.4,391.92,流入,475.81,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603358,华达科技,38.91,6.9,415.08,流入,10747.45,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603165,荣晟环保,16.96,0.71,193.4,流入,521.25,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603176,汇通集团,5.27,0.76,96.59,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603369,今世缘,29.19,-2.11,141.83,流入,1743.91,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603365,水星家纺,17.96,-2.5,78.75,流入,168.56,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603363,傲农生物,3.38,0.9,174.34,流入,1252.56,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603373,安邦护卫,48.65,-1.74,496.0,流出,-644.42,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603375,盛景微,52.9,3.48,778.96,流入,2626.89,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603379,三美股份,59.15,-1.91,169.91,流出,-2816.38,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603367,辰欣药业,13.71,-1.01,115.24,流出,-342.44,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603286,日盈电子,61.49,-4.81,378.9,流入,724.6,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603366,日出东方,7.64,0.66,89.16,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603383,顶点软件,31.96,-2.53,363.04,流出,-357.89,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603385,惠达卫浴,5.79,0.7,107.76,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603382,海阳科技,22.15,0.87,363.76,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603387,基蛋生物,8.82,-0.45,119.61,流出,-159.9,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603360,百傲化学,23.02,-5.81,329.09,流出,-3384.41,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603380,易德龙,39.78,3.19,327.5,流入,1434.12,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603368,柳药集团,15.77,-0.38,47.06,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603400,华之杰,71.0,-2.07,666.01,流出,-127.78,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603395,红四方,24.1,-0.74,311.48,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603393,新天然气,26.98,-1.82,163.12,流出,-365.82,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603381,永臻股份,21.12,-0.47,291.55,流入,16.25,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603399,永杉锂业,17.14,1.54,895.81,流入,1041.33,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603409,汇通控股,40.72,4.68,649.16,流入,485.93,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603406,天富龙,29.59,-0.77,229.49,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603418,友升股份,51.34,2.66,395.38,流入,86.29,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603391,力聚热能,67.21,-4.56,1460.54,流出,-756.21,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603408,建霖家居,10.7,0.66,68.91,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603214,爱婴室,14.84,-0.4,174.35,持平,0.0,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603439,三力制药,14.82,4.15,831.12,流入,2237.81,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603212,赛伍技术,15.16,-0.52,550.67,流入,70.57,2026-05-28T16:20:39+08:00,2026-05-28T16:20:39+08:00
603320,迪贝电气,24.45,0.08,148.25,流入,206.49,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603421,鼎信通讯,7.53,1.21,134.65,流出,-28.41,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603459,红板科技,103.53,-0.46,2557.06,流入,636.15,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603500,祥和实业,10.05,-2.52,374.66,流出,-387.68,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603489,八方股份,35.13,0.14,167.65,流出,-277.28,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603486,科沃斯,62.34,-3.09,149.28,流出,-4057.43,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603496,恒为科技,24.51,2.3,539.03,流入,613.49,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603477,巨星农牧,15.76,-1.99,249.48,流入,1709.17,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603488,展鹏科技,11.93,5.02,673.96,流入,1571.27,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603326,我乐家居,7.48,-0.13,116.0,流入,104.97,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603331,百达精工,13.09,0.85,298.74,流出,-185.49,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603506,南都物业,11.86,1.37,167.93,持平,0.0,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603466,风语筑,11.05,2.79,925.39,流入,842.98,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603505,金石资源,19.64,-0.1,276.72,流入,919.33,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603508,思维列控,22.44,-1.62,127.23,流出,-649.95,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603332,苏州龙杰,12.12,-0.16,261.48,流出,-144.36,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603499,翔港科技,20.1,0.25,118.91,流入,757.18,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603507,振江股份,40.39,3.11,406.21,流入,480.55,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603341,龙旗科技,36.93,1.32,281.19,流入,655.19,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603511,爱慕股份,13.47,-0.81,29.63,持平,0.0,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603350,安乃达,31.95,1.49,223.76,流出,-124.09,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603519,立霸股份,12.51,-1.03,96.41,持平,0.0,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603520,司太立,10.71,-1.2,522.67,流出,-836.45,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603518,锦泓集团,8.61,-0.12,111.69,流入,68.17,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603530,神马电力,56.97,0.89,69.17,流出,-429.06,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603515,欧普照明,19.18,-2.44,18.52,持平,0.0,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603533,掌阅科技,24.85,-3.87,825.23,流出,-3512.29,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603528,多伦科技,7.48,1.08,170.23,流出,-105.96,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603529,爱玛科技,20.52,-0.19,70.02,流出,-442.69,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603359,*ST东珠,2.8,2.19,429.23,流入,756.55,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603535,嘉诚国际,7.42,-1.07,67.96,持平,0.0,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603357,设计总院,6.85,0.29,55.35,流入,124.0,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603538,美诺华,45.49,-2.09,1317.81,流出,-7082.47,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603536,惠发食品,9.31,-1.17,165.53,持平,0.0,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603370,华新精科,42.2,-3.54,436.9,流入,125.28,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603551,奥普科技,10.66,-0.28,44.37,持平,0.0,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603556,海兴电力,27.13,0.15,72.31,流入,482.38,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603568,伟明环保,14.96,-2.48,41.24,流入,312.35,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603569,长久物流,6.09,0.16,65.15,持平,0.0,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603577,汇金通,11.11,-0.09,240.22,流出,-248.03,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603565,中谷物流,10.34,0.58,43.2,流入,198.59,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603586,金麒麟,17.12,1.72,158.09,流入,125.43,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603583,捷昌驱动,26.26,-1.24,167.43,流入,610.93,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603587,地素时尚,12.53,-1.57,41.41,流入,110.97,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603558,健盛集团,11.26,-0.18,103.99,持平,0.0,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603566,普莱柯,10.57,-0.28,88.28,流入,186.82,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603579,荣泰健康,19.06,-0.73,199.69,流出,-257.56,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603596,伯特利,33.99,-1.68,324.71,流出,-6241.34,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603378,*ST亚士,5.19,0.39,354.28,流出,-11.64,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603589,口子窖,21.4,-3.17,127.24,流出,-553.75,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603588,高能环境,12.36,-1.9,260.01,流入,248.28,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603392,万泰生物,33.2,-2.95,30.18,流入,227.79,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
603312,西典新能,38.9,0.28,242.83,流出,-176.7,2026-05-28T16:20:40+08:00,2026-05-28T16:20:40+08:00
